time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
16003,0.0909,0.0317,0.4088,0.46,-2.37,-0.31,0.4200,2.4296,idle
16023,0.0951,0.0342,0.4131,0.73,-1.08,-0.18,0.4253,1.3212,idle
16043,0.0942,0.0310,0.4136,0.95,-0.89,-0.23,0.4253,1.3163,idle
16063,0.1000,0.0294,0.4133,0.99,-1.95,-0.15,0.4263,2.1970,idle
16083,0.0962,0.0302,0.4109,0.84,-2.67,-0.67,0.4231,2.8800,idle
16103,0.0966,0.0366,0.4055,0.73,-2.44,-1.30,0.4185,2.8615,idle
16123,0.1013,0.0337,0.4114,-0.32,-1.15,-1.50,0.4250,1.9111,idle
16143,0.0903,0.0303,0.4144,0.32,-0.87,-1.59,0.4252,1.8388,idle
16163,0.0891,0.0311,0.4148,0.21,-1.56,-1.10,0.4254,1.9181,idle
16183,0.0924,0.0305,0.4133,0.20,-1.37,-0.49,0.4246,1.4718,idle
16203,0.0895,0.0303,0.4127,0.67,-2.82,0.00,0.4234,2.9032,idle
16223,0.0930,0.0320,0.4133,0.70,-3.48,0.63,0.4249,3.6058,idle
16243,0.0984,0.0330,0.4062,0.05,-2.66,0.53,0.4193,2.7101,idle
16263,0.0972,0.0356,0.4064,-0.69,-0.89,0.89,0.4193,1.4284,idle
16283,0.0986,0.0317,0.4103,-0.53,-1.48,0.76,0.4232,1.7497,idle
16303,0.1007,0.0328,0.4114,-0.27,-0.60,0.72,0.4248,0.9721,idle
16323,0.0994,0.0303,0.4062,-0.24,-0.43,0.49,0.4193,0.6936,idle
16343,0.0923,0.0325,0.4138,-0.35,-0.50,0.14,0.4252,0.6293,idle
16363,0.0933,0.0292,0.4146,0.43,-1.19,0.12,0.4259,1.2711,idle
16383,0.0952,0.0292,0.4139,0.70,-1.37,0.23,0.4258,1.5600,idle
16403,0.0940,0.0334,0.4076,0.90,-2.21,0.75,0.4196,2.5043,idle
16423,0.0944,0.0302,0.4160,1.36,-3.11,0.55,0.4276,3.4422,idle
16443,0.0981,0.0294,0.4081,1.28,-3.19,0.63,0.4207,3.4954,idle
16463,0.0986,0.0305,0.4109,1.28,-2.73,0.50,0.4237,3.0605,idle
16483,0.0944,0.0304,0.4071,1.44,-2.82,0.00,0.4190,3.1681,idle
16503,0.0967,0.0338,0.4150,0.92,-2.46,-0.17,0.4275,2.6285,idle
16523,0.1023,0.0321,0.4086,0.09,-1.18,-0.70,0.4224,1.3724,idle
16543,0.0955,0.0347,0.4138,-0.18,0.34,-0.70,0.4261,0.7997,idle
16563,0.0923,0.0303,0.4196,0.09,0.56,-0.55,0.4307,0.7935,idle
16583,0.0887,0.0320,0.4177,0.15,-1.18,-0.76,0.4282,1.4100,idle
16603,0.0952,0.0306,0.4119,0.69,-2.85,-0.81,0.4238,3.0459,idle
16623,0.0941,0.0315,0.4126,0.58,-1.95,-0.75,0.4244,2.1714,idle
16643,0.0928,0.0320,0.4137,1.27,-0.89,-0.31,0.4252,1.5758,idle
16663,0.0900,0.0321,0.4122,1.60,-1.51,0.43,0.4232,2.2443,idle
16683,0.0901,0.0347,0.4092,1.53,-2.79,0.37,0.4204,3.2048,idle
16703,0.0996,0.0334,0.4062,1.25,-2.85,0.47,0.4196,3.1531,idle
16723,0.1028,0.0316,0.4055,0.76,-1.80,-0.17,0.4195,1.9638,idle
16743,0.1008,0.0333,0.4067,0.56,-1.22,-0.23,0.4204,1.3650,idle
16763,0.1018,0.0312,0.4099,0.11,-1.39,-0.89,0.4235,1.6510,idle
16783,0.1007,0.0273,0.4149,0.60,-1.51,-0.81,0.4278,1.8149,idle
16803,0.0970,0.0300,0.4160,0.76,-1.82,-1.01,0.4282,2.2133,idle
16823,0.0967,0.0293,0.4165,0.84,-2.61,-1.19,0.4286,2.9898,idle
16843,0.0953,0.0295,0.4121,0.92,-3.68,-1.45,0.4240,4.0596,idle
16863,0.0966,0.0358,0.4103,0.63,-3.54,-1.71,0.4230,3.9826,idle
16883,0.0935,0.0319,0.4073,0.89,-2.32,-1.21,0.4192,2.7612,idle
16903,0.0901,0.0336,0.4093,0.70,-1.92,-1.05,0.4204,2.3029,idle
16923,0.0924,0.0321,0.4155,0.63,-2.70,-1.02,0.4269,2.9564,idle
16943,0.0973,0.0344,0.4160,0.63,-2.61,-0.84,0.4286,2.8129,idle
16963,0.0985,0.0304,0.4110,0.53,-1.86,-0.84,0.4237,2.1118,idle
16983,0.0956,0.0298,0.4156,0.46,-0.18,-1.01,0.4275,1.1219,idle
17003,0.0942,0.0336,0.4154,0.76,-0.44,-0.79,0.4273,1.1870,idle
17023,0.0922,0.0344,0.4177,1.02,-1.53,-0.64,0.4292,1.9464,idle
17043,0.0950,0.0308,0.4128,1.36,-1.74,-0.52,0.4247,2.2682,idle
17063,0.0874,0.0314,0.4159,1.22,-2.44,-0.82,0.4261,2.8528,idle
17083,0.0937,0.0330,0.4167,1.45,-3.57,-1.05,0.4284,3.9970,idle
17103,0.1010,0.0338,0.4064,0.31,-2.81,-0.47,0.4201,2.8651,idle
17123,0.0997,0.0299,0.4075,0.18,-0.66,-0.85,0.4206,1.0934,idle
17143,0.1006,0.0337,0.4139,0.46,-0.26,-1.40,0.4273,1.5000,idle
17163,0.0978,0.0366,0.4097,0.24,-0.69,-1.15,0.4228,1.3575,idle
17183,0.0906,0.0369,0.4053,0.09,-2.20,-1.25,0.4169,2.5316,idle
17203,0.0966,0.0339,0.4076,-0.35,-3.54,-0.85,0.4202,3.6606,idle
17223,0.1047,0.0334,0.4054,-1.05,-2.41,-1.57,0.4200,3.0662,idle
17243,0.1050,0.0326,0.4142,-0.81,-0.26,-1.21,0.4285,1.4754,idle
17263,0.1073,0.0262,0.4110,-0.26,1.98,-0.69,0.4256,2.1163,idle
17283,0.0914,0.0232,0.4185,0.34,2.21,-0.72,0.4290,2.3512,idle
17303,0.0930,0.0227,0.4178,0.85,-0.63,-1.25,0.4287,1.6401,idle
17323,0.0947,0.0233,0.4200,1.68,-1.92,-2.08,0.4312,3.2912,idle
17343,0.0889,0.0333,0.4102,1.59,-3.85,-2.02,0.4210,4.6243,idle
17363,0.0966,0.0338,0.4065,1.16,-4.37,-2.46,0.4192,5.1433,idle
17383,0.0991,0.0317,0.4044,0.41,-1.16,-2.82,0.4176,3.0812,idle
17403,0.0883,0.0320,0.4125,0.50,-0.40,-2.69,0.4230,2.7625,idle
17423,0.0868,0.0325,0.4180,0.73,-0.64,-2.05,0.4281,2.2657,idle
17443,0.0961,0.0292,0.4154,0.90,-0.58,-1.37,0.4274,1.7424,idle
17463,0.0890,0.0321,0.4117,0.56,-0.73,-1.02,0.4225,1.3793,idle
17483,0.0946,0.0323,0.4117,0.46,-0.67,-1.30,0.4237,1.5314,idle
17503,0.0920,0.0309,0.4122,0.44,-0.98,-1.63,0.4235,1.9543,idle
17523,0.0903,0.0317,0.4146,0.84,-2.24,-1.22,0.4255,2.6895,idle
17543,0.0884,0.0325,0.4094,1.51,-3.76,-1.02,0.4201,4.1757,idle
17563,0.1019,0.0322,0.4032,1.33,-2.34,-1.15,0.4171,2.9209,idle
17583,0.1030,0.0317,0.4048,0.52,1.08,-0.93,0.4189,1.5204,idle
17603,0.0879,0.0299,0.4161,0.60,0.70,-0.82,0.4264,1.2359,idle
17623,0.0884,0.0302,0.4152,0.81,-1.54,-1.08,0.4255,2.0512,idle
17643,0.0913,0.0305,0.4113,0.85,-2.96,-1.77,0.4224,3.5553,idle
17663,0.0957,0.0332,0.4075,0.15,-2.93,-2.09,0.4199,3.6043,idle
17683,0.0994,0.0341,0.4120,-0.43,-1.13,-1.66,0.4252,2.0563,idle
17703,0.0884,0.0284,0.4138,-0.27,-0.29,-1.22,0.4241,1.2851,idle
17723,0.0852,0.0303,0.4165,0.47,-2.20,-1.19,0.4262,2.5447,idle
17743,0.0886,0.0343,0.4103,0.40,-2.76,-1.21,0.4211,3.0411,idle
17763,0.0907,0.0341,0.4158,0.26,-2.67,-0.89,0.4269,2.8266,idle
17783,0.0946,0.0338,0.4091,0.00,-0.93,-0.24,0.4212,0.9628,idle
17803,0.0925,0.0319,0.4142,0.34,0.61,-0.09,0.4256,0.7030,idle
17823,0.0914,0.0295,0.4133,1.04,-0.53,-0.09,0.4244,1.1712,idle
17843,0.0911,0.0325,0.4167,1.05,-1.33,-0.29,0.4278,1.7199,idle
17863,0.0963,0.0308,0.4155,1.31,-2.95,-0.17,0.4277,3.2302,idle
17883,0.0984,0.0277,0.4076,1.37,-2.15,-0.81,0.4202,2.6789,idle
17903,0.0924,0.0288,0.4097,1.30,-1.88,-0.90,0.4209,2.4539,idle
17923,0.0942,0.0276,0.4131,1.27,-2.89,-1.59,0.4246,3.5289,idle
17943,0.0969,0.0316,0.4149,1.16,-2.63,-1.66,0.4273,3.3183,idle
17963,0.0996,0.0302,0.4055,0.69,-2.02,-1.86,0.4187,2.8289,idle
17983,0.0891,0.0315,0.4067,0.26,-1.02,-1.65,0.4176,1.9577,idle
18003,0.0885,0.0292,0.4120,1.18,-1.85,-1.31,0.4224,2.5531,idle
18023,0.0856,0.0312,0.4088,0.92,-1.98,-0.82,0.4188,2.3362,idle
18043,0.0845,0.0322,0.4125,0.55,-3.31,-0.47,0.4223,3.3914,idle
18063,0.0975,0.0336,0.4066,0.70,-2.43,-0.58,0.4195,2.5928,idle
18083,0.0902,0.0326,0.4150,0.47,-0.58,-0.15,0.4260,0.7641,idle
18103,0.0857,0.0293,0.4149,0.37,-1.34,-0.34,0.4247,1.4325,idle
18123,0.0874,0.0298,0.4113,0.81,-2.70,0.06,0.4215,2.8215,idle
18143,0.0942,0.0303,0.4126,0.61,-2.38,-0.14,0.4243,2.4626,idle
18163,0.0978,0.0305,0.4139,0.69,-0.96,-0.03,0.4264,1.1824,idle
18183,0.0944,0.0299,0.4141,0.69,-0.34,-0.02,0.4257,0.7649,idle
18203,0.0886,0.0284,0.4186,1.21,-1.76,-0.52,0.4288,2.1924,idle
18223,0.0885,0.0287,0.4167,1.53,-3.13,-0.69,0.4270,3.5494,idle
18243,0.0914,0.0321,0.4088,1.02,-2.72,-0.76,0.4201,3.0024,idle
18263,0.0923,0.0350,0.4076,0.56,-1.54,-0.64,0.4194,1.7629,idle
18283,0.0925,0.0303,0.4126,0.84,-1.07,-0.49,0.4239,1.4443,idle
18303,0.0924,0.0295,0.4154,1.28,-2.08,-0.67,0.4266,2.5312,idle
18323,0.0934,0.0312,0.4088,0.87,-2.21,-0.60,0.4205,2.4520,idle
18343,0.0951,0.0317,0.4106,0.43,-1.19,-0.46,0.4227,1.3456,idle
18363,0.0930,0.0350,0.4106,0.20,-0.93,-0.29,0.4225,0.9954,idle
18383,0.0859,0.0295,0.4158,0.49,-2.29,-0.35,0.4256,2.3678,idle
18403,0.0940,0.0338,0.4127,0.93,-3.24,-0.64,0.4246,3.4285,idle
18423,0.0963,0.0310,0.4133,0.34,-2.02,-0.78,0.4255,2.1864,idle
18443,0.0894,0.0270,0.4104,0.49,-1.65,-0.47,0.4209,1.7836,idle
18463,0.0881,0.0275,0.4119,0.43,-1.83,-0.50,0.4221,1.9476,idle
18483,0.0931,0.0272,0.4136,0.92,-1.79,-0.61,0.4248,2.0983,idle
18503,0.0942,0.0297,0.4136,0.49,-2.09,-0.12,0.4252,2.1514,idle
18523,0.0881,0.0312,0.4189,0.92,-2.69,0.00,0.4293,2.8389,idle
18543,0.0901,0.0280,0.4116,1.10,-3.71,0.12,0.4223,3.8713,idle
18563,0.1000,0.0305,0.4082,0.81,-3.08,-0.26,0.4214,3.1989,idle
18583,0.0977,0.0270,0.4103,0.64,-1.60,-0.63,0.4226,1.8365,idle
18603,0.0928,0.0281,0.4126,1.05,-1.15,-0.69,0.4238,1.7008,idle
18623,0.0852,0.0348,0.4119,0.41,-2.26,-0.52,0.4220,2.3548,forward
18643,0.0914,0.0309,0.4110,0.02,-3.22,-0.81,0.4222,3.3215,forward
18663,0.0946,0.0304,0.4098,-0.05,-1.57,-0.75,0.4217,1.7420,forward
18683,0.0865,0.0323,0.4148,-0.14,-2.09,-0.12,0.4250,2.0997,forward
18703,0.0891,0.0349,0.4076,0.38,-3.40,-0.06,0.4187,3.4265,forward
18723,0.0952,0.0319,0.4077,-0.18,-3.10,-0.15,0.4199,3.1084,forward
18743,0.0946,0.0354,0.4094,-0.55,-2.46,-0.14,0.4217,2.5225,forward
18763,0.0972,0.0292,0.4092,-0.40,-2.41,-0.32,0.4216,2.4656,forward
18783,0.1005,0.0300,0.4100,-0.53,-1.74,-0.67,0.4232,1.9406,forward
18803,0.1033,0.0300,0.4138,-0.72,-0.49,-1.42,0.4276,1.6642,forward
18823,0.0975,0.0267,0.4191,-0.43,-0.92,-1.71,0.4311,1.9864,forward
18843,0.0944,0.0244,0.4167,-0.05,-2.38,-2.09,0.4280,3.1701,forward
18863,0.0933,0.0305,0.4215,0.79,-3.25,-2.47,0.4328,4.1620,forward
18883,0.0906,0.0283,0.4231,1.24,-3.97,-2.06,0.4336,4.6405,forward
18903,0.0900,0.0316,0.4220,1.82,-5.05,-1.85,0.4326,5.6790,forward
18923,0.0933,0.0286,0.4252,2.44,-5.68,-1.73,0.4362,6.4186,forward
18943,0.0924,0.0265,0.4335,3.45,-6.89,-1.80,0.4440,7.9095,forward
18963,0.0986,0.0210,0.4407,5.36,-7.11,-2.29,0.4521,9.1966,forward
18983,0.1125,0.0168,0.4545,8.82,-5.77,-3.21,0.4685,11.0206,forward
19003,0.1006,0.0107,0.4812,12.98,-6.17,-4.37,0.4917,15.0171,forward
19023,0.1011,0.0074,0.4990,20.34,-11.80,-5.47,0.5092,24.1391,forward
19043,0.0959,0.0171,0.4980,28.37,-17.98,-7.73,0.5075,34.4642,forward
19063,0.1071,0.0200,0.5190,36.90,-24.27,-9.59,0.5303,45.1980,forward
19083,0.1295,0.0211,0.5275,47.30,-27.27,-9.66,0.5435,55.4434,forward
19103,0.1429,0.0234,0.5295,59.69,-20.99,-10.35,0.5490,64.1192,forward
19123,0.1288,0.0332,0.5297,72.73,-14.08,-9.92,0.5461,74.7441,forward
19143,0.1144,0.0479,0.5164,85.27,-18.38,-9.73,0.5310,87.7665,forward
19163,0.1077,0.0748,0.4977,95.15,-25.97,-11.13,0.5147,99.2515,forward
19183,0.1051,0.0861,0.4996,105.21,-37.33,-14.75,0.5178,112.6021,forward
19203,0.1407,0.0964,0.4755,113.95,-43.57,-18.35,0.5051,123.3730,forward
19223,0.1710,0.1039,0.4346,120.05,-40.15,-22.78,0.4784,128.6161,forward
19243,0.1510,0.1383,0.4124,125.33,-36.41,-25.92,0.4604,133.0603,forward
19263,0.1501,0.1519,0.3727,128.05,-34.73,-28.82,0.4295,135.7680,forward
19283,0.1516,0.1675,0.3453,130.64,-33.08,-31.97,0.4127,138.5053,forward
19303,0.1602,0.1838,0.3102,132.31,-29.34,-35.10,0.3945,139.9918,forward
19323,0.1598,0.2092,0.2699,132.40,-20.09,-36.60,0.3770,138.8231,forward
19343,0.1429,0.2380,0.2512,130.52,-12.50,-37.39,0.3744,136.3435,forward
19363,0.1572,0.2417,0.2433,128.66,-5.07,-36.89,0.3773,133.9355,forward
19383,0.1555,0.2543,0.2295,125.56,9.88,-35.85,0.3762,130.9474,forward
19403,0.0757,0.2861,0.2079,121.82,6.34,-32.37,0.3617,126.2025,forward
19423,0.0829,0.3203,0.1764,118.31,6.52,-26.32,0.3749,121.3731,forward
19443,0.0675,0.3257,0.1570,111.28,3.19,-22.05,0.3678,113.4900,forward
19463,0.0916,0.3276,0.1716,106.99,-5.08,-20.78,0.3810,109.1099,forward
19483,0.1245,0.3394,0.1489,101.76,-6.55,-20.78,0.3910,104.0619,forward
19503,0.1088,0.3632,0.1311,96.78,-1.39,-19.16,0.4011,98.6669,forward
19523,0.0836,0.3879,0.1105,89.07,-2.69,-14.60,0.4119,90.2966,forward
19543,0.1213,0.3857,0.1254,83.11,0.41,-15.01,0.4234,84.4596,forward
19563,0.1373,0.3873,0.1014,75.83,4.52,-17.44,0.4233,77.9417,forward
19583,0.1130,0.4076,0.0924,70.03,12.40,-18.27,0.4330,73.4298,forward
19603,0.0923,0.4236,0.0708,63.19,13.80,-16.87,0.4393,66.8444,forward
19623,0.0558,0.4442,0.0609,54.72,11.54,-15.34,0.4518,57.9884,forward
19643,0.0521,0.4447,0.0706,47.25,5.42,-14.32,0.4533,49.6709,forward
19663,0.0743,0.4404,0.0721,41.54,-0.17,-13.19,0.4524,43.5863,forward
19683,0.0919,0.4480,0.0546,36.20,1.77,-12.03,0.4606,38.1864,forward
19703,0.0852,0.4565,0.0659,31.77,4.14,-10.31,0.4691,33.6558,forward
19723,0.0874,0.4664,0.0577,26.17,2.78,-8.84,0.4780,27.7601,forward
19743,0.0732,0.4640,0.0466,19.34,-0.41,-9.30,0.4720,21.4660,forward
19763,0.0629,0.4717,0.0389,13.39,-7.57,-10.08,0.4774,18.3888,forward
19783,0.0778,0.4779,0.0255,7.39,-10.11,-9.50,0.4849,15.7140,forward
19803,0.0846,0.4761,0.0222,1.13,-5.07,-8.47,0.4840,9.9380,forward
19823,0.0712,0.4758,0.0421,-3.94,-0.46,-6.98,0.4830,8.0253,forward
19843,0.0580,0.4745,0.0397,-8.31,-1.53,-5.88,0.4797,10.2888,forward
19863,0.0488,0.4788,0.0338,-13.30,-5.51,-4.63,0.4824,15.1197,forward
19883,0.0466,0.4849,0.0267,-20.58,-8.93,-2.53,0.4878,22.5773,forward
19903,0.0404,0.4849,0.0135,-30.63,-16.09,-0.92,0.4867,34.6082,forward
19923,0.0359,0.4814,0.0050,-42.79,-23.07,0.96,0.4828,48.6252,forward
19943,0.0176,0.4791,-0.0085,-57.25,-35.79,2.90,0.4795,67.5785,forward
19963,0.0409,0.4646,0.0199,-69.53,-40.50,5.51,0.4668,80.6530,forward
19983,0.0992,0.4274,0.0349,-79.74,-35.98,8.24,0.4401,87.8716,forward
20003,0.1130,0.4178,0.0503,-88.52,-23.02,10.73,0.4358,92.0917,forward
20023,0.0746,0.4114,0.0718,-96.20,-20.64,14.90,0.4242,99.5100,forward
20043,0.0371,0.4009,0.0881,-103.36,-28.46,19.10,0.4121,108.8930,forward
20063,0.0573,0.3713,0.1631,-105.88,-34.89,25.39,0.4096,114.3317,forward
20083,0.1720,0.3165,0.1951,-103.86,-27.71,25.53,0.4097,110.4848,forward
20103,0.1730,0.3239,0.1908,-101.21,-4.66,24.73,0.4138,104.2884,forward
20123,0.0824,0.3612,0.1906,-100.72,4.66,30.75,0.4166,105.4095,forward
20143,0.0699,0.3464,0.2303,-102.03,-1.33,37.30,0.4219,108.6421,forward
20163,0.1218,0.2839,0.2396,-102.61,-5.39,38.24,0.3910,109.6386,forward
20183,0.1825,0.2572,0.2549,-95.47,11.16,34.17,0.4055,102.0083,forward
20203,0.1053,0.2953,0.2374,-95.82,17.33,35.79,0.3933,103.7390,forward
20223,0.0199,0.3239,0.2440,-104.50,-1.44,42.85,0.4060,112.9586,forward
20243,0.0563,0.2621,0.2697,-113.16,-40.05,47.56,0.3802,129.1147,forward
20263,0.2723,0.1670,0.3081,-106.37,-40.78,40.06,0.4438,120.7543,forward
20283,0.3466,0.1594,0.2600,-108.72,1.01,28.41,0.4617,112.3734,forward
20303,0.2212,0.1815,0.2651,-111.74,33.22,28.99,0.3901,120.1255,forward
20323,0.0718,0.2094,0.2809,-117.05,24.35,31.11,0.3576,123.5419,forward
20343,0.0526,0.1846,0.3466,-117.21,-1.22,33.92,0.3962,122.0229,forward
20363,0.2095,0.0952,0.4231,-110.61,-14.35,31.10,0.4816,115.7922,forward
20383,0.3427,0.0669,0.3585,-105.27,14.38,21.53,0.5004,108.4039,forward
20403,0.2349,0.0958,0.3567,-102.15,57.86,21.94,0.4377,119.4343,forward
20423,0.0487,0.1240,0.3730,-105.13,46.31,27.54,0.3961,118.1313,forward
20443,-0.0310,0.1221,0.4006,-110.15,-5.53,28.60,0.4200,113.9379,forward
20463,0.1173,0.0483,0.4664,-107.89,-40.34,20.76,0.4834,117.0428,forward
20483,0.2952,-0.0007,0.4027,-104.05,-30.79,16.09,0.4993,109.6938,forward
20503,0.2815,0.0071,0.3657,-101.69,11.68,16.27,0.4616,103.6488,forward
20523,0.1981,-0.0022,0.3993,-99.54,37.08,18.06,0.4457,107.7498,forward
20543,0.2303,-0.0706,0.4764,-86.40,53.01,11.74,0.5339,102.0396,forward
20563,0.1685,-0.0690,0.4479,-80.47,60.50,7.48,0.4835,100.9585,forward
20583,0.0555,-0.0435,0.4784,-74.75,45.44,7.39,0.4836,87.7851,forward
20603,0.0364,-0.0354,0.4860,-69.40,14.49,8.31,0.4886,71.3855,forward
20623,0.0876,-0.0465,0.4775,-64.95,-4.85,10.26,0.4877,65.9309,forward
20643,0.1628,-0.0847,0.4795,-59.66,0.63,9.66,0.5134,60.4450,forward
20663,0.1796,-0.0999,0.4999,-51.97,17.98,8.23,0.5405,55.6057,forward
20683,0.1234,-0.1012,0.4967,-44.55,27.34,8.12,0.5217,52.8990,forward
20703,0.0874,-0.1073,0.5035,-36.89,20.72,6.34,0.5222,42.7773,forward
20723,0.0864,-0.1263,0.5214,-26.14,10.06,6.84,0.5434,28.8300,forward
20743,0.1100,-0.1389,0.5271,-12.50,1.02,5.98,0.5561,13.9000,forward
20763,0.1259,-0.1167,0.4994,-4.49,-1.51,4.72,0.5281,6.6848,forward
20783,0.1200,-0.1022,0.4738,1.48,-0.27,4.41,0.4993,4.6622,forward
20803,0.1102,-0.0925,0.4596,6.29,-1.59,4.09,0.4816,7.6699,forward
20823,0.1119,-0.0845,0.4429,8.99,-2.82,3.45,0.4645,10.0372,forward
20843,0.1158,-0.0844,0.4324,10.89,-3.02,1.86,0.4555,11.4499,forward
20863,0.1139,-0.0834,0.4155,11.28,-2.03,1.05,0.4388,11.5120,forward
20883,0.1161,-0.0774,0.4143,12.38,-0.75,0.56,0.4372,12.4171,forward
20903,0.1132,-0.0778,0.4131,12.38,0.76,1.15,0.4353,12.4579,forward
20923,0.1147,-0.0842,0.4078,13.59,1.85,1.44,0.4320,13.7877,forward
20943,0.1063,-0.0782,0.4087,13.68,1.59,0.89,0.4295,13.7997,forward
20963,0.1068,-0.0751,0.4070,12.99,-1.91,0.24,0.4274,13.1340,forward
20983,0.1106,-0.0754,0.3938,11.69,-4.87,-0.26,0.4159,12.6709,forward
21003,0.1084,-0.0739,0.3878,10.93,-4.95,-0.87,0.4094,12.0299,forward
21023,0.1155,-0.0707,0.3866,10.15,-4.90,-0.64,0.4096,11.2918,forward
21043,0.1196,-0.0724,0.3875,9.13,-3.10,-0.90,0.4119,9.6835,forward
21063,0.1157,-0.0745,0.3943,8.85,-0.08,-0.70,0.4176,8.8831,forward
21083,0.1012,-0.0662,0.3967,8.08,-1.33,-0.09,0.4147,8.1853,forward
21103,0.0911,-0.0625,0.4023,6.50,-5.97,0.55,0.4172,8.8451,forward
21123,0.1003,-0.0634,0.4032,5.98,-9.94,0.66,0.4203,11.6203,forward
21143,0.1082,-0.0609,0.3984,4.55,-10.96,0.26,0.4173,11.8713,forward
21163,0.1173,-0.0577,0.4015,3.25,-9.89,-0.15,0.4222,10.4150,forward
21183,0.1215,-0.0612,0.4028,3.19,-5.05,-0.70,0.4252,6.0176,left
21203,0.1072,-0.0581,0.4136,3.98,-2.81,0.23,0.4312,4.8808,left
21223,0.1067,-0.0646,0.4208,4.89,-7.53,0.78,0.4389,9.0070,left
21243,0.1151,-0.0604,0.4159,5.39,-10.90,0.35,0.4357,12.1653,left
21263,0.1268,-0.0566,0.4027,4.75,-8.73,-1.15,0.4260,10.0059,left
21283,0.1288,-0.0553,0.4060,4.27,-4.90,-2.12,0.4295,6.8407,left
21303,0.1246,-0.0583,0.4053,3.92,-3.69,-2.24,0.4280,5.8380,left
21323,0.1221,-0.0515,0.4094,4.03,-3.53,-3.04,0.4303,6.1574,left
21343,0.1213,-0.0490,0.4084,3.71,-2.95,-2.81,0.4289,5.5079,left
21363,0.1239,-0.0531,0.4076,3.53,-2.37,-2.82,0.4293,5.1005,left
21383,0.1166,-0.0538,0.3990,3.05,-2.52,-2.98,0.4192,4.9530,left
21403,0.1139,-0.0533,0.4019,2.87,-2.95,-2.93,0.4211,5.0510,left
21423,0.1163,-0.0524,0.4001,2.69,-3.97,-2.60,0.4200,5.4510,left
21443,0.1167,-0.0513,0.4077,1.83,-4.08,-2.00,0.4272,4.8962,left
21463,0.1136,-0.0575,0.4069,1.92,-5.15,-1.40,0.4263,5.6696,left
