time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
13723,0.0016,0.1691,0.1210,252.20,-44.35,54.96,0.2079,261.9005,forward
13743,-0.0033,0.1819,0.0662,238.58,-51.25,53.83,0.1936,249.8903,forward
13763,-0.0067,0.2175,-0.0215,220.14,-62.34,57.62,0.2187,235.9367,forward
13783,0.0261,0.2422,-0.1202,194.11,-64.85,55.92,0.2717,212.1582,forward
13803,0.0378,0.2715,-0.1703,164.37,-60.73,54.53,0.3227,183.5178,forward
13823,0.0470,0.2946,-0.1825,133.40,-66.78,53.60,0.3497,158.5227,forward
13843,0.1320,0.2987,-0.1903,105.97,-63.34,50.41,0.3780,133.3541,forward
13863,0.2124,0.3298,-0.2283,79.37,-47.04,43.04,0.4539,101.8092,forward
13883,0.2501,0.3665,-0.2440,55.54,-15.44,37.53,0.5064,68.7852,forward
13903,0.2007,0.4144,-0.2640,30.44,0.00,32.38,0.5308,44.4447,forward
13923,0.2061,0.4233,-0.2754,2.21,-0.44,27.82,0.5454,27.9083,forward
13943,0.2548,0.4028,-0.2377,-19.71,1.85,18.08,0.5326,26.8076,forward
13963,0.2433,0.4004,-0.1989,-37.18,4.67,6.15,0.5090,37.9698,forward
13983,0.2395,0.4004,-0.1840,-50.92,8.11,-3.62,0.5015,51.6842,forward
14003,0.2513,0.3971,-0.1697,-63.19,16.46,-13.47,0.4996,66.6729,forward
14023,0.2136,0.3977,-0.1382,-74.26,26.75,-21.80,0.4721,81.8856,forward
14043,0.1902,0.3945,-0.1140,-83.97,31.82,-25.42,0.4526,93.3239,forward
14063,0.1710,0.4001,-0.0868,-92.81,33.97,-28.08,0.4437,102.7412,forward
14083,0.1514,0.4078,-0.0995,-107.57,35.13,-33.44,0.4463,117.9994,forward
14103,0.1511,0.3959,-0.1080,-124.40,39.68,-36.40,0.4373,135.5500,forward
14123,0.1538,0.3550,-0.0563,-138.08,42.03,-38.87,0.3909,149.4742,forward
14143,0.1315,0.3120,0.0427,-143.77,41.62,-42.85,0.3413,155.6879,forward
14163,0.0911,0.3038,0.0669,-149.22,42.49,-46.17,0.3242,161.8758,forward
14183,0.0754,0.3195,0.0177,-162.43,41.39,-47.54,0.3287,174.2297,forward
14203,0.1061,0.3198,-0.0374,-181.77,47.25,-50.31,0.3390,194.4327,forward
14223,0.1072,0.2628,0.0903,-191.36,41.11,-51.60,0.2979,202.4141,forward
14243,0.1288,0.1993,0.1996,-194.81,53.08,-56.69,0.3101,209.7187,forward
14263,0.0568,0.2010,0.1887,-195.71,71.24,-60.29,0.2815,216.8223,forward
14283,0.0214,0.2134,0.1819,-203.56,63.24,-63.05,0.2812,222.2840,forward
14303,-0.0107,0.1606,0.2335,-213.45,52.43,-64.34,0.2836,229.0170,forward
14323,-0.0750,0.1078,0.3616,-215.24,30.24,-65.92,0.3847,227.1287,forward
14343,-0.0815,0.0238,0.4630,-203.76,9.25,-66.89,0.4707,214.6524,forward
14363,-0.1707,0.0292,0.5385,-189.13,-21.25,-59.51,0.5656,199.4074,forward
14383,-0.1484,0.0332,0.5278,-178.23,-46.56,-45.62,0.5493,189.7759,forward
14403,-0.1034,-0.0098,0.6183,-162.81,-68.44,-31.73,0.6269,179.4372,forward
14423,-0.0294,-0.0591,0.6841,-137.57,-68.44,-27.69,0.6873,156.1333,forward
14443,0.0352,-0.0934,0.6884,-105.94,-57.59,-28.37,0.6955,123.8712,forward
14463,0.0663,-0.0389,0.6353,-82.38,-32.69,-29.25,0.6399,93.3320,forward
14483,0.0942,-0.0312,0.5901,-60.26,1.59,-29.82,0.5984,67.2516,forward
14503,0.0486,-0.0093,0.5988,-38.35,30.50,-24.26,0.6008,54.6792,forward
14523,-0.0153,0.0048,0.6122,-24.17,39.50,-19.95,0.6124,50.4203,forward
14543,-0.0499,0.0278,0.5922,-14.06,34.69,-17.15,0.5949,41.1686,forward
14563,-0.0494,0.0405,0.5588,-7.31,21.65,-12.41,0.5625,26.0041,forward
14583,-0.0304,0.0536,0.5226,-4.11,9.05,-8.75,0.5262,13.2424,forward
14603,-0.0061,0.0490,0.5007,-1.76,3.19,-5.76,0.5032,6.8112,forward
14623,-0.0077,0.0522,0.4752,0.37,1.21,-3.13,0.4781,3.3741,left
14643,0.0508,0.0305,0.4515,7.18,6.11,0.96,0.4554,9.4714,left
14663,-0.0364,0.0393,0.4607,3.82,1.01,-0.52,0.4638,3.9815,left
14683,-0.0007,0.0225,0.4366,2.67,-7.39,1.22,0.4372,7.9519,left
14703,-0.0043,0.0181,0.4191,5.94,-4.43,3.31,0.4195,8.1148,left
14723,-0.0050,0.0283,0.4037,5.36,-4.49,3.83,0.4047,7.9717,left
14743,0.0082,0.0287,0.4049,4.14,-4.79,3.77,0.4060,7.3702,left
14763,0.0103,0.0197,0.4025,4.31,-1.77,4.20,0.4031,6.2689,left
14783,0.0027,0.0208,0.4009,4.06,0.03,3.79,0.4014,5.5524,left
14803,-0.0001,0.0195,0.4004,3.83,-1.37,4.24,0.4009,5.8810,left
14823,0.0055,0.0203,0.4054,3.76,-2.06,3.74,0.4059,5.6872,left
14843,0.0010,0.0220,0.4117,3.04,-3.36,3.76,0.4123,5.8836,left
14863,-0.0034,0.0183,0.4136,2.92,-4.46,3.76,0.4140,6.5179,left
14883,0.0052,0.0155,0.4254,3.42,-5.74,3.62,0.4257,7.5987,left
14903,0.0145,0.0131,0.4249,4.61,-3.69,2.84,0.4254,6.5554,left
14923,0.0056,0.0153,0.4285,6.29,-0.41,2.47,0.4288,6.7714,left
14943,0.0001,0.0179,0.4176,6.95,0.15,2.24,0.4180,7.3017,left
14963,0.0031,0.0222,0.4169,7.50,0.61,2.14,0.4175,7.8188,left
14983,0.0045,0.0303,0.4171,6.99,1.25,2.50,0.4182,7.5319,left
15003,-0.0024,0.0309,0.4170,6.69,1.28,2.84,0.4181,7.3773,left
15023,-0.0017,0.0315,0.4149,5.68,0.95,4.03,0.4161,7.0283,left
15043,-0.0022,0.0354,0.4102,4.46,0.35,4.46,0.4117,6.3144,left
15063,-0.0032,0.0299,0.4170,4.38,0.43,5.08,0.4181,6.7252,left
15083,-0.0042,0.0370,0.4205,4.43,-1.82,5.97,0.4222,7.6510,left
15103,-0.0035,0.0328,0.4208,4.96,-2.90,5.89,0.4221,8.2318,left
15123,0.0006,0.0361,0.4138,5.69,-2.24,6.02,0.4154,8.5819,left
15143,-0.0095,0.0378,0.4092,6.21,-1.08,6.75,0.4110,9.2370,left
15163,-0.0381,0.0419,0.4122,7.10,-0.40,9.79,0.4161,12.0966,left
15183,-0.0740,0.0411,0.4332,8.09,-1.73,15.73,0.4414,17.7688,left
15203,-0.1464,0.0403,0.4567,11.25,-7.15,27.11,0.4812,30.2135,left
15223,-0.2411,0.0323,0.4775,14.81,-22.03,46.00,0.5359,53.1098,left
15243,-0.3417,0.0305,0.4976,19.15,-42.69,73.69,0.6043,87.2904,left
15263,-0.3480,0.0356,0.4861,19.16,-61.27,105.86,0.5989,123.8050,left
15283,-0.2650,0.0287,0.4542,19.59,-58.98,133.04,0.5267,146.8371,left
15303,-0.1516,0.0132,0.4238,22.92,-37.02,158.38,0.4503,164.2577,left
15323,-0.0964,0.0111,0.4241,28.29,-4.40,179.28,0.4350,181.5540,left
15343,-0.0605,0.0107,0.4459,34.29,21.37,196.17,0.4501,200.2861,left
15363,0.0336,-0.0106,0.4235,38.53,48.72,205.92,0.4249,215.0880,left
15383,-0.0144,-0.0035,0.3728,40.55,71.68,216.21,0.3731,231.3668,left
15403,0.0289,0.0038,0.2928,28.87,80.63,220.67,0.2943,236.7067,left
15423,0.0192,-0.0165,0.3022,14.95,83.57,223.21,0.3033,238.8069,left
15443,0.0846,-0.0454,0.3546,6.21,84.98,222.98,0.3674,238.7017,left
15463,0.1218,-0.0510,0.4152,0.15,80.81,211.24,0.4357,226.1660,left
15483,0.1837,-0.0637,0.4005,-3.36,86.75,199.80,0.4452,217.8466,left
15503,0.2186,-0.0659,0.3704,-8.08,101.54,176.03,0.4351,203.3783,left
15523,0.2212,-0.0530,0.3730,-10.56,111.07,152.27,0.4369,188.7737,left
15543,0.1914,-0.0493,0.4178,-13.53,104.76,123.71,0.4622,162.6729,left
15563,0.1588,-0.0205,0.4757,-16.12,76.53,95.37,0.5019,123.3436,left
15583,0.1447,-0.0295,0.4907,-13.69,49.53,67.71,0.5125,85.0004,left
15603,0.0991,-0.0021,0.4906,-8.29,27.45,41.97,0.5005,50.8300,left
15623,0.1174,0.0033,0.4628,-5.25,7.89,18.38,0.4774,20.6826,left
15643,0.1180,-0.0084,0.4694,-0.63,1.33,-4.63,0.4840,4.8534,left
15663,0.0688,0.0062,0.4794,3.39,-7.45,-22.03,0.4843,23.5019,left
15683,0.0826,0.0079,0.4596,4.35,-19.98,-38.79,0.4670,43.8553,left
15703,0.0369,-0.0049,0.4867,9.77,-23.98,-53.08,0.4881,59.0648,left
15723,0.0316,0.0145,0.4885,14.00,-44.11,-64.67,0.4898,79.5227,left
15743,0.1692,0.0078,0.4366,11.40,-58.95,-85.92,0.4683,104.8219,left
15763,0.2848,-0.0236,0.3796,9.57,-43.60,-114.60,0.4752,122.9836,left
15783,0.2659,-0.0427,0.3713,11.69,-18.09,-143.34,0.4587,144.9532,left
15803,0.1226,-0.0739,0.4587,21.19,-17.48,-164.38,0.4805,166.6613,left
15823,-0.0090,-0.0575,0.4869,24.98,-57.54,-177.80,0.4904,188.5426,left
15843,-0.0302,-0.0225,0.4342,20.06,-106.41,-186.02,0.4358,215.2387,left
15863,0.0320,-0.0206,0.3988,10.53,-128.15,-198.06,0.4006,236.1404,left
15883,0.1190,-0.0411,0.4161,7.04,-117.88,-209.16,0.4348,240.1932,left
15903,-0.1083,-0.0081,0.4198,7.65,-110.15,-199.01,0.4336,227.5877,left
15923,-0.1376,0.0305,0.3928,-4.56,-142.17,-191.28,0.4173,238.3727,left
15943,0.0101,0.0474,0.3568,-26.03,-155.18,-188.03,0.3601,245.1786,left
15963,0.0829,-0.0071,0.3716,-27.80,-97.68,-182.55,0.3808,208.8984,left
15983,-0.0500,-0.0123,0.4158,-15.48,-41.66,-167.22,0.4190,173.0276,left
16003,-0.1305,0.0029,0.4504,-11.83,-28.89,-145.24,0.4690,148.5532,left
16023,-0.2809,0.0234,0.4972,-6.47,-37.07,-117.42,0.5715,123.3021,left
16043,-0.1915,0.0692,0.4266,-12.05,-57.68,-93.48,0.4727,110.5020,left
16063,-0.0156,0.0475,0.4316,-12.21,-34.32,-81.07,0.4345,88.8775,left
16083,0.0165,0.0427,0.4199,-0.20,8.20,-69.82,0.4224,70.2968,left
16103,-0.0265,0.0610,0.4343,10.12,31.31,-57.40,0.4394,66.1683,left
16123,-0.0510,0.0789,0.4354,14.55,36.18,-45.33,0.4454,59.7960,left
16143,-0.0636,0.0986,0.4236,14.89,25.50,-35.48,0.4395,46.1576,left
16163,-0.0203,0.1046,0.4128,11.24,11.65,-29.36,0.4264,33.5246,left
16183,0.0203,0.0901,0.4154,12.92,9.57,-26.14,0.4255,30.6858,left
16203,0.0150,0.1068,0.3940,12.99,10.09,-22.37,0.4085,27.7651,left
16223,0.0319,0.1155,0.3795,11.82,11.18,-20.63,0.3980,26.2671,left
16243,0.0343,0.1094,0.3948,7.60,8.06,-17.27,0.4111,20.5169,left
16263,0.0353,0.0958,0.4056,6.95,8.29,-15.10,0.4183,18.5733,left
16283,0.0223,0.0935,0.4117,7.05,6.69,-12.35,0.4228,15.7168,left
16303,0.0439,0.0953,0.4037,5.54,3.60,-12.23,0.4171,13.9012,left
16323,0.0463,0.0927,0.3950,4.82,4.44,-12.49,0.4084,14.1059,left
16343,0.0433,0.0909,0.3990,3.76,5.07,-12.35,0.4116,13.8690,left
16363,0.0322,0.1022,0.3938,1.94,6.93,-10.70,0.4081,12.8973,left
16383,0.0239,0.1028,0.3998,0.23,9.19,-7.82,0.4135,12.0676,left
16403,0.0282,0.1055,0.4084,-0.95,8.98,-4.63,0.4228,10.1432,right
16423,0.0068,0.1077,0.4152,-3.89,2.96,-3.60,0.4289,6.0754,right
16443,0.0227,0.0996,0.4050,-5.79,-1.13,-1.44,0.4177,6.0677,right
16463,0.0172,0.0917,0.4136,-5.36,-0.35,-0.06,0.4240,5.3706,right
16483,0.0361,0.0912,0.4209,-4.18,-2.44,0.85,0.4322,4.9191,right
16503,0.0452,0.0868,0.4164,-2.72,0.02,-0.35,0.4277,2.7402,right
16523,0.0371,0.0837,0.4155,-1.31,1.24,-0.08,0.4255,1.8053,right
16543,0.0405,0.0789,0.4084,-0.38,2.50,-1.59,0.4180,2.9893,right
16563,0.0349,0.0831,0.4021,0.06,3.82,-1.98,0.4121,4.3024,right
16583,0.0409,0.0898,0.3973,-0.52,5.30,-2.84,0.4094,6.0332,right
16603,0.0469,0.0862,0.4043,-1.57,7.30,-3.21,0.4160,8.1246,right
16623,0.0265,0.0889,0.4099,-1.69,6.11,-3.40,0.4203,7.1942,right
16643,0.0393,0.0876,0.4098,-2.66,2.38,-4.03,0.4209,5.3828,right
16663,0.0603,0.0861,0.4250,-3.34,0.67,-6.29,0.4378,7.1551,right
16683,0.0931,0.0797,0.4373,-3.11,2.47,-11.02,0.4541,11.7184,right
16703,0.1097,0.0681,0.4480,0.03,4.11,-16.38,0.4662,16.8887,right
16723,0.1359,0.0663,0.4579,2.89,4.52,-23.91,0.4822,24.5022,right
16743,0.1764,0.0648,0.4880,7.02,3.50,-36.69,0.5230,37.5164,right
16763,0.2196,0.0614,0.5320,13.21,-2.49,-54.58,0.5788,56.2102,right
16783,0.2444,0.0619,0.5259,20.67,-9.54,-74.96,0.5832,78.3431,right
16803,0.2397,0.0750,0.4921,25.40,-16.79,-96.14,0.5525,100.8456,right
16823,0.2565,0.0773,0.4570,27.01,-26.61,-116.08,0.5297,122.1117,right
16843,0.2584,0.0763,0.4138,24.87,-27.65,-135.34,0.4938,140.3597,right
16863,0.1816,0.0668,0.4083,17.86,-35.89,-156.40,0.4519,161.4540,right
16883,0.1388,0.0476,0.3806,6.43,-52.90,-178.03,0.4079,185.8351,right
16903,0.0409,0.0226,0.4244,-3.18,-74.26,-191.31,0.4270,205.2443,right
16923,0.0238,0.0144,0.4091,-10.61,-97.77,-191.83,0.4100,215.5720,right
16943,0.1367,0.0074,0.3340,-24.58,-96.81,-197.47,0.3610,221.2891,right
16963,0.1010,-0.0238,0.3118,-39.50,-83.88,-207.79,0.3286,227.5315,right
16983,-0.0275,-0.0312,0.2943,-54.76,-89.27,-207.95,0.2972,232.8360,right
17003,-0.0378,-0.0471,0.2866,-77.79,-101.60,-201.53,0.2929,238.7193,right
17023,0.0764,-0.0956,0.3085,-96.17,-81.77,-195.44,0.3319,232.6578,right
17043,0.0670,-0.1605,0.3793,-97.62,-34.38,-189.28,0.4173,215.7296,right
17063,-0.0636,-0.1884,0.4589,-91.73,-3.74,-168.21,0.5001,191.6334,right
17083,-0.1411,-0.1969,0.4904,-77.39,11.11,-137.86,0.5469,158.4889,right
17103,-0.2167,-0.1407,0.5021,-61.28,11.11,-107.97,0.5647,124.6454,right
17123,-0.1689,-0.1174,0.4825,-45.22,6.27,-80.46,0.5246,92.5086,right
17143,-0.1504,-0.0928,0.4874,-25.10,9.13,-56.69,0.5185,62.6637,right
17163,-0.1709,-0.0593,0.4933,-6.05,7.82,-31.07,0.5254,32.6024,right
17183,-0.1759,-0.0315,0.4919,11.80,5.73,-7.24,0.5234,14.9807,right
17203,-0.1848,-0.0038,0.4846,25.10,-2.63,16.29,0.5187,30.0372,right
17223,-0.1853,0.0000,0.4871,34.53,-16.24,38.23,0.5211,54.0181,right
17243,-0.1429,-0.0116,0.4808,43.28,-23.83,58.41,0.5018,76.5070,right
17263,-0.1047,-0.0352,0.4686,52.70,-21.97,76.60,0.4815,95.5356,right
17283,-0.0675,-0.0544,0.4550,62.21,-12.09,93.51,0.4631,112.9653,right
17303,-0.0653,-0.0632,0.4362,71.48,6.14,108.95,0.4455,130.4475,right
17323,-0.1256,-0.0538,0.4233,76.89,15.68,129.89,0.4449,151.7546,right
17343,-0.1099,-0.0687,0.4353,76.85,7.50,149.68,0.4542,168.4245,right
17363,0.0002,-0.0878,0.4144,79.36,14.90,157.89,0.4236,177.3417,right
17383,0.0001,-0.0604,0.3868,82.63,36.02,165.83,0.3915,188.7443,right
17403,-0.0114,-0.0127,0.3564,77.37,46.14,176.67,0.3569,198.3137,right
17423,-0.0160,0.0077,0.3621,67.88,42.93,185.01,0.3625,201.6887,right
17443,0.1356,0.0085,0.3540,60.52,56.79,182.12,0.3792,200.1414,right
17463,0.1777,0.0375,0.3453,59.05,89.65,175.88,0.3902,206.0516,right
17483,0.1188,0.1027,0.3007,49.30,112.43,172.53,0.3392,211.7506,right
17503,0.0946,0.1449,0.2876,32.37,116.08,170.17,0.3356,208.5148,right
17523,0.0392,0.1359,0.3455,15.04,90.67,166.14,0.3733,189.8661,right
17543,0.0403,0.1049,0.3881,2.23,69.56,157.74,0.4040,172.4101,right
17563,0.0742,0.0830,0.4012,-5.60,53.22,151.11,0.4164,160.3106,right
