time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
36143,0.0931,-0.0232,0.4124,0.50,0.27,-0.56,0.4234,0.8053,idle
36163,0.0957,-0.0264,0.4170,0.20,-0.95,-0.55,0.4286,1.1124,idle
36183,0.0973,-0.0249,0.4120,0.67,-1.62,-0.14,0.4241,1.7576,idle
36203,0.1028,-0.0269,0.4108,0.66,-0.95,-0.08,0.4243,1.1545,idle
36223,0.0966,-0.0298,0.4072,0.87,-0.40,0.11,0.4196,0.9624,idle
36243,0.0946,-0.0284,0.4127,0.81,-1.30,-0.06,0.4244,1.5305,idle
36263,0.0980,-0.0293,0.4163,1.50,-2.95,-0.06,0.4286,3.3052,idle
36283,0.1038,-0.0266,0.4049,1.74,-2.67,-0.14,0.4188,3.1916,idle
36303,0.0996,-0.0254,0.4106,0.82,-1.57,-0.34,0.4233,1.8070,idle
36323,0.0964,-0.0282,0.4119,0.43,-1.91,-0.69,0.4239,2.0729,idle
36343,0.0939,-0.0244,0.4050,-0.14,-2.78,-0.66,0.4165,2.8584,idle
36363,0.1011,-0.0273,0.4050,-0.49,-1.92,0.08,0.4183,1.9862,idle
36383,0.0995,-0.0309,0.4095,-0.40,-0.96,-0.15,0.4226,1.0517,idle
36403,0.0963,-0.0249,0.4099,-0.98,-1.69,0.09,0.4218,1.9583,idle
36423,0.0958,-0.0312,0.4144,-1.22,-1.82,-0.34,0.4265,2.2148,idle
36443,0.0974,-0.0289,0.4132,-0.89,-1.91,-0.29,0.4255,2.1237,idle
36463,0.1012,-0.0305,0.4119,-0.44,-1.54,-0.15,0.4252,1.6115,idle
36483,0.0994,-0.0293,0.4164,-0.99,-0.63,0.17,0.4291,1.1852,idle
36503,0.0967,-0.0272,0.4175,-0.87,-1.89,0.18,0.4294,2.0916,idle
36523,0.1023,-0.0291,0.4154,-0.09,-1.80,0.05,0.4288,1.8044,idle
36543,0.1028,-0.0292,0.4167,0.23,-2.31,0.03,0.4302,2.3169,idle
36563,0.1040,-0.0316,0.4204,0.58,-1.04,0.12,0.4342,1.1955,idle
36583,0.0996,-0.0286,0.4189,1.08,-1.25,0.35,0.4316,1.6928,idle
36603,0.0974,-0.0302,0.4175,1.71,-2.44,0.49,0.4298,3.0215,idle
36623,0.1018,-0.0336,0.4175,2.26,-2.99,-0.63,0.4310,3.8015,idle
36643,0.1023,-0.0306,0.4102,1.97,-3.10,-0.84,0.4238,3.7668,idle
36663,0.0944,-0.0323,0.4094,1.71,-2.69,-1.24,0.4214,3.4166,idle
36683,0.0958,-0.0289,0.4081,1.85,-2.76,-1.73,0.4202,3.7450,idle
36703,0.1000,-0.0272,0.4050,1.40,-2.34,-1.48,0.4181,3.1020,idle
36723,0.0962,-0.0249,0.3998,-0.03,-1.21,-1.13,0.4119,1.6529,idle
36743,0.0917,-0.0265,0.3997,-0.61,-1.13,-0.73,0.4109,1.4786,idle
36763,0.0956,-0.0226,0.4065,-0.99,0.15,0.00,0.4182,1.0040,idle
36783,0.0942,-0.0305,0.4161,-1.44,0.89,0.84,0.4278,1.8838,idle
36803,0.0933,-0.0271,0.4185,-1.10,-0.47,1.01,0.4296,1.5645,idle
36823,0.1013,-0.0320,0.4159,-1.33,-1.13,0.82,0.4293,1.9288,idle
36843,0.1039,-0.0355,0.4232,-0.87,-0.69,-0.06,0.4372,1.1104,idle
36863,0.1011,-0.0343,0.4200,-0.38,-0.90,-0.60,0.4334,1.1452,idle
36883,0.0984,-0.0345,0.4240,0.76,-2.00,-1.45,0.4366,2.5858,idle
36903,0.0989,-0.0288,0.4181,1.45,-2.38,-1.63,0.4306,3.2318,idle
36923,0.0973,-0.0284,0.4114,1.95,-2.17,-1.10,0.4237,3.1188,idle
36943,0.0940,-0.0295,0.4111,1.65,-2.31,-0.82,0.4228,2.9518,idle
36963,0.0941,-0.0287,0.4142,1.18,-2.84,-0.50,0.4257,3.1144,idle
36983,0.0969,-0.0316,0.4110,0.66,-2.82,-0.18,0.4235,2.9055,idle
37003,0.0963,-0.0283,0.4081,0.46,-2.55,-0.38,0.4202,2.6184,idle
37023,0.1023,-0.0278,0.4058,-0.14,-1.97,-0.09,0.4194,1.9764,idle
37043,0.1019,-0.0322,0.4089,-0.93,-0.89,-0.44,0.4227,1.3592,idle
37063,0.0964,-0.0320,0.4094,-1.39,0.02,-0.63,0.4218,1.5239,idle
37083,0.0945,-0.0308,0.4124,-1.50,-0.53,-1.39,0.4242,2.1105,idle
37103,0.0955,-0.0325,0.4166,-1.01,-1.56,-1.08,0.4287,2.1483,idle
37123,0.0988,-0.0305,0.4138,-1.10,-2.03,-1.34,0.4265,2.6714,idle
37143,0.0995,-0.0333,0.4197,-0.52,-1.88,-1.19,0.4326,2.2834,idle
37163,0.1030,-0.0345,0.4202,-0.15,-1.37,-1.36,0.4340,1.9385,idle
37183,0.0970,-0.0339,0.4193,0.79,-1.51,-1.30,0.4317,2.1445,idle
37203,0.0939,-0.0332,0.4165,1.07,-2.02,-1.15,0.4282,2.5524,idle
37223,0.0923,-0.0333,0.4167,1.37,-3.18,-1.31,0.4281,3.7008,idle
37243,0.1012,-0.0350,0.4132,1.39,-2.69,-1.25,0.4269,3.2738,idle
37263,0.0977,-0.0341,0.4149,0.82,-0.96,-1.25,0.4276,1.7810,idle
37283,0.0922,-0.0349,0.4122,0.85,-0.79,-1.07,0.4238,1.5822,idle
37303,0.0911,-0.0306,0.4119,0.82,-1.57,-0.76,0.4229,1.9327,idle
37323,0.0935,-0.0360,0.4135,0.95,-1.22,-1.08,0.4254,1.8875,idle
37343,0.0940,-0.0298,0.4136,1.27,-1.18,-0.84,0.4252,1.9217,idle
37363,0.0920,-0.0273,0.4172,1.73,-1.91,-0.12,0.4281,2.5755,idle
37383,0.0966,-0.0322,0.4117,2.09,-2.08,0.27,0.4241,2.9600,idle
37403,0.0997,-0.0321,0.4103,1.76,-1.42,-0.09,0.4234,2.2599,idle
37423,0.0979,-0.0302,0.4142,1.66,-0.81,-0.15,0.4267,1.8567,idle
37443,0.0968,-0.0317,0.4069,1.69,-1.76,0.11,0.4194,2.4425,idle
37463,0.0991,-0.0314,0.4120,1.44,-1.94,-0.31,0.4249,2.4315,idle
37483,0.1005,-0.0305,0.4092,0.98,-2.00,-0.52,0.4224,2.2856,idle
37503,0.1047,-0.0319,0.4104,0.44,-1.27,-1.28,0.4248,1.8565,idle
37523,0.0989,-0.0320,0.4109,-0.08,-0.63,-1.56,0.4238,1.6801,idle
37543,0.0957,-0.0273,0.4139,0.17,-1.04,-1.31,0.4257,1.6822,forward
37563,0.0956,-0.0295,0.4110,0.43,-1.85,-1.10,0.4230,2.1917,forward
37583,0.1012,-0.0319,0.4111,0.52,-1.63,-1.05,0.4246,2.0119,forward
37603,0.0981,-0.0309,0.4106,0.20,-1.24,-1.44,0.4233,1.9048,forward
37623,0.0970,-0.0328,0.4113,0.06,-2.15,-1.33,0.4238,2.5302,forward
37643,0.0967,-0.0328,0.4136,0.21,-1.60,-1.36,0.4260,2.1123,forward
37663,0.0985,-0.0338,0.4138,0.56,-1.77,-1.33,0.4267,2.2847,forward
37683,0.0959,-0.0302,0.4143,0.14,-1.37,-1.57,0.4263,2.0928,forward
37703,0.0939,-0.0321,0.4106,-0.14,-1.25,-1.63,0.4225,2.0627,forward
37723,0.0873,-0.0322,0.4141,0.05,-1.40,-1.37,0.4244,1.9654,forward
37743,0.0957,-0.0320,0.4172,0.70,-2.18,-1.37,0.4293,2.6735,forward
37763,0.0933,-0.0333,0.4127,0.40,-1.65,-0.87,0.4244,1.9062,forward
37783,0.0944,-0.0336,0.4165,0.87,-1.31,-1.30,0.4284,2.0409,forward
37803,0.0933,-0.0283,0.4216,1.39,-1.44,-1.33,0.4327,2.3987,forward
37823,0.0958,-0.0300,0.4186,1.22,-1.74,-1.05,0.4305,2.3729,forward
37843,0.0958,-0.0297,0.4176,1.62,-1.19,-0.49,0.4295,2.0678,forward
37863,0.0953,-0.0277,0.4125,1.76,-1.60,-0.50,0.4243,2.4303,forward
37883,0.0918,-0.0323,0.4187,1.91,-2.00,-0.40,0.4299,2.7928,forward
37903,0.0900,-0.0310,0.4132,2.20,-2.73,-0.75,0.4240,3.5863,forward
37923,0.0945,-0.0331,0.4167,2.32,-2.21,-0.60,0.4286,3.2620,forward
37943,0.0948,-0.0315,0.4094,1.98,-2.08,-0.92,0.4214,3.0149,forward
37963,0.0977,-0.0295,0.4124,2.27,-2.18,-0.96,0.4248,3.2964,forward
37983,0.0977,-0.0308,0.4069,1.97,-1.66,-1.27,0.4195,2.8729,forward
38003,0.0903,-0.0289,0.4069,1.31,-1.44,-1.01,0.4178,2.1906,forward
38023,0.0898,-0.0261,0.4077,0.95,-2.26,-1.05,0.4183,2.6667,forward
38043,0.0955,-0.0267,0.4073,0.89,-3.22,-1.04,0.4192,3.4984,forward
38063,0.0981,-0.0261,0.4058,0.15,-2.89,-0.73,0.4183,2.9810,forward
38083,0.0972,-0.0273,0.4005,-0.53,-1.19,-0.61,0.4130,1.4410,forward
38103,0.0962,-0.0262,0.4044,-1.22,-0.58,-0.64,0.4165,1.4965,forward
38123,0.0991,-0.0342,0.4156,-1.36,-2.52,-1.08,0.4287,3.0606,forward
38143,0.1110,-0.0333,0.4211,-0.79,-2.05,-1.95,0.4368,2.9384,forward
38163,0.1117,-0.0380,0.4323,0.17,0.61,-2.81,0.4481,2.8797,forward
38183,0.1216,-0.0548,0.4751,2.84,-0.15,-5.45,0.4935,6.1477,forward
38203,0.1599,-0.0779,0.5186,11.05,2.53,-11.80,0.5482,16.3670,forward
38223,0.1548,-0.0901,0.5796,24.47,9.13,-18.31,0.6066,31.8964,forward
38243,0.0934,-0.0851,0.6389,42.82,3.15,-22.89,0.6513,48.6577,forward
38263,0.0477,-0.0688,0.6398,60.76,-18.56,-23.80,0.6452,67.8480,forward
38283,0.0719,-0.0879,0.6451,76.70,-42.27,-26.52,0.6551,91.5077,forward
38303,0.1088,-0.0864,0.6129,96.67,-52.96,-31.04,0.6285,114.5153,forward
38323,0.1310,-0.0696,0.5829,113.28,-46.40,-33.79,0.6015,126.9925,forward
38343,0.1284,-0.0439,0.5372,127.91,-36.64,-32.93,0.5541,137.0679,forward
38363,0.0977,-0.0350,0.5171,138.93,-33.44,-31.48,0.5274,146.3245,forward
38383,0.0748,-0.0132,0.4569,147.62,-43.42,-31.11,0.4632,156.9859,forward
38403,0.1498,0.0094,0.4116,153.77,-43.30,-33.57,0.4381,163.2401,forward
38423,0.1552,0.0366,0.3649,153.27,-30.92,-36.34,0.3982,160.5208,forward
38443,0.1000,0.0780,0.3286,151.15,-28.29,-35.97,0.3522,157.9207,forward
38463,0.1028,0.1102,0.3124,150.92,-33.57,-38.02,0.3468,159.2103,forward
38483,0.1754,0.1333,0.2946,150.09,-22.95,-40.15,0.3678,157.0550,forward
38503,0.1981,0.1588,0.2338,147.59,-0.31,-41.05,0.3451,153.1915,forward
38523,0.1481,0.2021,0.2163,145.39,21.50,-37.94,0.3310,151.7877,forward
38543,0.1094,0.2380,0.2013,144.00,31.30,-32.89,0.3304,150.9868,forward
38563,0.1101,0.2632,0.1899,141.95,32.47,-27.66,0.3427,148.2255,forward
38583,0.1121,0.2875,0.1830,136.90,35.63,-24.56,0.3587,143.5793,forward
38603,0.0918,0.3090,0.1659,131.08,37.30,-21.28,0.3625,137.9386,forward
38623,0.0892,0.3341,0.1335,127.07,42.41,-18.84,0.3707,135.2782,forward
38643,0.0964,0.3557,0.1057,121.94,47.94,-16.70,0.3834,132.0841,forward
38663,0.0886,0.3807,0.0887,113.95,52.44,-13.21,0.4009,126.1357,forward
38683,0.0607,0.4071,0.0760,102.93,43.89,-11.15,0.4186,112.4530,forward
38703,0.0564,0.4200,0.0712,91.80,33.97,-10.92,0.4297,98.4917,forward
38723,0.0436,0.4305,0.0605,80.98,23.31,-11.95,0.4370,85.1099,forward
38743,0.0560,0.4407,0.0457,70.89,16.90,-13.01,0.4466,74.0242,forward
38763,0.0620,0.4445,0.0406,60.98,19.77,-12.87,0.4506,65.3815,forward
38783,0.0663,0.4506,0.0233,52.85,26.18,-11.53,0.4560,60.1005,forward
38803,0.0575,0.4679,0.0137,43.16,31.48,-9.82,0.4716,54.3160,forward
38823,0.0090,0.4807,0.0137,32.73,24.11,-6.31,0.4810,41.1380,forward
38843,-0.0149,0.4858,0.0233,22.61,6.41,-4.02,0.4866,23.8429,forward
38863,0.0081,0.4784,0.0266,12.85,-7.83,-3.33,0.4792,15.4165,forward
38883,0.0511,0.4681,0.0280,4.89,-12.56,-4.49,0.4718,14.2089,forward
38903,0.0718,0.4666,0.0295,-2.81,-11.60,-6.05,0.4730,13.3819,forward
38923,0.0492,0.4756,0.0282,-10.18,-14.53,-5.51,0.4790,18.5828,forward
38943,0.0098,0.4727,0.0316,-17.80,-21.66,-2.55,0.4738,28.1554,forward
38963,-0.0011,0.4725,0.0327,-25.80,-38.41,-1.15,0.4737,46.2874,forward
38983,0.0319,0.4701,0.0208,-35.74,-50.40,-1.45,0.4716,61.8008,forward
39003,0.0686,0.4723,0.0011,-49.48,-60.05,-5.91,0.4772,78.0306,forward
39023,0.0850,0.4663,0.0095,-64.58,-63.62,-11.05,0.4741,91.3240,forward
39043,0.0284,0.4463,0.0342,-76.92,-57.21,-9.22,0.4485,96.2998,forward
39063,-0.0032,0.4432,0.0457,-85.01,-57.63,-4.02,0.4456,102.7816,forward
39083,0.0183,0.4319,0.0479,-95.63,-58.15,1.02,0.4349,111.9311,forward
39103,0.0590,0.4247,0.0271,-105.82,-53.11,6.11,0.4296,118.5565,forward
39123,0.0677,0.4064,0.0471,-117.27,-34.21,13.65,0.4147,122.9165,forward
39143,0.0500,0.3760,0.0608,-126.82,-11.27,23.31,0.3841,129.4406,forward
39163,0.0070,0.3488,0.0891,-134.79,-6.02,33.07,0.3600,138.9213,forward
39183,0.0332,0.3091,0.1272,-144.29,-22.98,37.62,0.3359,150.8732,forward
39203,0.0747,0.2731,0.1544,-151.97,-38.56,38.47,0.3225,161.4378,forward
39223,0.1195,0.2374,0.1813,-157.69,-38.60,39.10,0.3217,166.9909,forward
39243,0.1511,0.1802,0.2433,-156.87,-22.00,41.40,0.3384,163.7272,forward
39263,0.1730,0.1613,0.2402,-157.42,-9.37,41.80,0.3371,163.1449,forward
39283,0.1881,0.1479,0.2666,-158.89,-6.61,38.34,0.3583,163.5786,forward
39303,0.1547,0.1229,0.2933,-159.24,-10.79,34.82,0.3537,163.3571,forward
39323,0.1615,0.0953,0.3297,-153.97,-11.59,33.01,0.3793,157.8936,forward
39343,0.2288,0.0664,0.3447,-148.40,1.51,29.56,0.4190,151.3194,forward
39363,0.2273,0.0280,0.3513,-145.73,32.70,27.07,0.4194,151.7827,forward
39383,0.0966,0.0253,0.3529,-147.22,37.07,29.98,0.3667,154.7492,forward
39403,0.0482,0.0098,0.4325,-141.22,22.95,32.92,0.4353,146.8111,forward
39423,0.1195,-0.0756,0.5160,-132.92,10.82,32.02,0.5350,137.1452,forward
39443,0.1449,-0.1100,0.4988,-118.72,20.73,33.59,0.5309,125.1073,forward
39463,0.0669,-0.0436,0.4268,-110.55,21.07,36.32,0.4342,118.2552,forward
39483,-0.0099,0.0081,0.4392,-117.07,1.19,41.71,0.4394,124.2828,forward
39503,0.0833,-0.1105,0.4802,-121.25,-27.83,39.71,0.4998,130.5892,forward
39523,0.1908,-0.2142,0.5122,-109.51,-21.60,30.50,0.5871,115.7149,forward
39543,0.2246,-0.2217,0.5334,-89.73,5.69,26.35,0.6198,93.6879,forward
39563,0.2284,-0.1656,0.5354,-72.82,21.10,17.83,0.6052,77.8881,forward
39583,0.2195,-0.1411,0.5354,-62.81,40.72,11.65,0.5956,75.7536,forward
39603,0.1549,-0.1714,0.5881,-49.63,51.33,9.89,0.6319,72.0830,forward
39623,0.0806,-0.1670,0.6066,-29.85,39.33,9.94,0.6343,50.3623,forward
39643,0.0863,-0.1349,0.5858,-12.44,15.68,4.96,0.6073,20.6224,forward
39663,0.0986,-0.1306,0.5469,-5.88,-3.94,1.21,0.5708,7.1777,forward
39683,0.1128,-0.1484,0.5168,2.82,-13.51,-0.66,0.5494,13.8191,forward
39703,0.1194,-0.1475,0.4882,11.22,-16.44,-3.02,0.5237,20.1351,forward
39723,0.1228,-0.1376,0.4615,18.63,-17.71,-7.15,0.4970,26.6762,forward
39743,0.1404,-0.1260,0.4332,22.99,-14.89,-10.67,0.4725,29.3958,forward
39763,0.1459,-0.1222,0.4124,24.06,-5.57,-11.85,0.4541,27.3925,forward
39783,0.1187,-0.1139,0.4055,24.73,2.44,-11.68,0.4376,27.4607,forward
39803,0.0906,-0.1019,0.4108,25.97,3.37,-10.58,0.4328,28.2442,forward
39823,0.0841,-0.0933,0.4036,25.69,-1.56,-10.03,0.4227,27.6270,forward
39843,0.0846,-0.0834,0.3967,24.47,-5.18,-8.96,0.4141,26.5715,forward
39863,0.0923,-0.0752,0.3893,23.66,-6.52,-7.28,0.4071,25.6032,left
39883,0.0861,-0.0704,0.3881,22.00,-5.01,-5.88,0.4037,23.3158,left
39903,0.0864,-0.0607,0.3827,19.83,-3.51,-3.24,0.3970,20.3989,left
39923,0.0850,-0.0641,0.3802,17.05,-5.80,-1.01,0.3949,18.0414,left
39943,0.1008,-0.0652,0.3860,14.95,-9.07,-0.73,0.4042,17.4979,left
39963,0.1052,-0.0607,0.3756,12.03,-7.97,-0.92,0.3948,14.4598,left
39983,0.1028,-0.0570,0.3779,9.24,-4.06,0.41,0.3958,10.0984,left
40003,0.1107,-0.0593,0.3815,7.57,-1.86,0.37,0.4016,7.8068,left
40023,0.1106,-0.0540,0.3898,4.75,0.78,0.72,0.4087,4.8647,left
40043,0.1090,-0.0588,0.4058,4.35,0.14,1.69,0.4242,4.6715,left
40063,0.1115,-0.0587,0.4053,4.09,-1.16,1.69,0.4244,4.5781,left
40083,0.1152,-0.0566,0.4061,3.48,-2.08,1.57,0.4259,4.3475,left
40103,0.1279,-0.0620,0.4064,3.66,-1.40,0.99,0.4305,4.0476,left
40123,0.1299,-0.0662,0.4037,3.59,0.90,-0.12,0.4292,3.7011,left
40143,0.1241,-0.0619,0.4207,4.60,1.59,-1.36,0.4429,5.0483,left
40163,0.1174,-0.0518,0.4204,5.59,-1.25,-2.37,0.4396,6.1960,left
40183,0.1232,-0.0548,0.4187,5.22,-4.12,-3.04,0.4399,7.3134,left
40203,0.1189,-0.0607,0.4131,5.39,-3.04,-3.30,0.4341,7.0107,left
40223,0.0948,-0.0551,0.4152,5.95,-2.47,-1.83,0.4294,6.7027,left
40243,0.0745,-0.0498,0.4202,6.52,-6.14,0.67,0.4296,8.9787,left
40263,0.0752,-0.0491,0.4133,7.11,-10.23,2.81,0.4230,12.7726,left
40283,0.0712,-0.0469,0.4154,6.66,-9.08,6.44,0.4241,12.9744,left
40303,0.0667,-0.0438,0.4093,8.08,-7.22,11.42,0.4170,15.7413,left
40323,0.0615,-0.0375,0.4015,7.36,-5.16,16.35,0.4079,18.6585,left
40343,0.0376,-0.0404,0.4094,7.59,-4.24,23.66,0.4131,25.2107,left
40363,0.0492,-0.0422,0.4160,9.11,-4.73,30.52,0.4210,32.2007,left
40383,0.0632,-0.0496,0.4191,9.88,-2.50,35.95,0.4267,37.3704,left
40403,0.0530,-0.0515,0.4238,11.60,3.30,42.31,0.4302,43.9915,left
40423,0.0583,-0.0526,0.4296,14.27,7.42,47.39,0.4367,50.0457,left
40443,0.0768,-0.0559,0.4167,13.45,10.98,51.80,0.4274,54.6334,left
40463,0.0607,-0.0615,0.4316,12.92,13.13,56.34,0.4402,59.2701,left
40483,0.0464,-0.0679,0.4535,12.90,3.76,59.21,0.4609,60.7116,left
40503,0.0603,-0.0654,0.4381,14.75,-7.18,59.79,0.4471,61.9951,left
40523,0.0760,-0.0544,0.4215,14.40,-11.59,59.94,0.4318,62.7234,left
40543,0.0990,-0.0657,0.4250,13.95,-12.29,59.18,0.4413,62.0283,left
40563,0.1152,-0.0723,0.4172,14.75,-9.19,58.38,0.4388,60.9130,left
40583,0.1210,-0.0634,0.4166,16.61,-4.11,57.89,0.4384,60.3688,left
40603,0.0886,-0.0417,0.4131,12.49,-3.69,59.65,0.4245,61.0541,left
40623,0.0850,-0.0674,0.4315,14.41,-8.09,59.57,0.4449,61.8229,left
40643,0.1191,-0.0691,0.4187,18.58,-17.27,57.92,0.4408,63.2339,left
40663,0.1631,-0.0540,0.4060,20.61,-11.73,55.74,0.4409,60.5746,left
40683,0.1494,-0.0475,0.4088,20.52,-0.72,56.18,0.4378,59.8172,left
40703,0.1083,-0.0316,0.3975,18.98,3.59,58.27,0.4132,61.3918,left
40723,0.0859,-0.0358,0.4102,16.90,-1.37,59.59,0.4206,61.9534,left
40743,0.1115,-0.0554,0.4092,18.27,-10.99,55.11,0.4277,59.0966,left
40763,0.1592,-0.0459,0.3873,18.93,-9.63,48.63,0.4213,53.0630,left
40783,0.1588,-0.0378,0.4038,17.79,4.75,45.31,0.4356,48.9097,left
40803,0.1625,-0.0367,0.4015,19.82,10.37,43.10,0.4347,48.5563,left
40823,0.1090,-0.0045,0.3873,19.30,12.78,48.49,0.4024,53.7293,left
40843,0.0554,-0.0126,0.4088,17.04,2.32,57.13,0.4127,59.6615,left
40863,0.1943,-0.0706,0.4259,26.37,-2.34,50.00,0.4734,56.5742,left
40883,0.0808,0.0193,0.3999,16.21,-11.21,48.58,0.4084,52.4261,left
40903,0.0513,-0.0106,0.4421,14.41,-24.56,53.91,0.4452,60.9693,left
40923,0.1305,-0.0460,0.3977,16.84,-32.41,45.95,0.4211,58.7019,left
40943,0.1989,-0.0275,0.3713,17.40,-18.08,37.62,0.4221,45.2196,left
40963,0.1951,-0.0237,0.3751,13.36,-1.74,33.77,0.4235,36.3589,left
40983,0.1504,-0.0145,0.3846,10.37,1.21,32.46,0.4133,34.0946,left
41003,0.1071,-0.0054,0.3956,8.89,-1.57,32.56,0.4099,33.7920,left
41023,0.1329,-0.0138,0.3890,8.41,-6.20,33.13,0.4114,34.7386,left
41043,0.1708,-0.0154,0.3691,5.97,-5.98,28.43,0.4070,29.6576,left
41063,0.1680,-0.0164,0.3796,2.96,-0.61,24.32,0.4155,24.5079,left
41083,0.2079,-0.0326,0.4020,6.08,5.88,13.95,0.4537,16.3154,left
41103,0.2164,-0.0111,0.3857,3.65,16.34,5.94,0.4425,17.7608,left
