time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
25323,0.0389,-0.0372,0.4297,-6.56,4.35,-1.63,0.4331,8.0436,idle
25343,0.0488,-0.0328,0.4354,-6.06,0.52,-1.24,0.4394,6.2077,idle
25363,0.0603,-0.0320,0.4307,-5.31,3.79,-1.51,0.4360,6.6969,idle
25383,0.0447,-0.0328,0.4386,-2.43,5.53,-2.99,0.4421,6.7373,idle
25403,0.0378,-0.0319,0.4327,0.21,1.54,-4.60,0.4356,4.8519,idle
25423,0.0475,-0.0421,0.4315,4.17,-0.08,-2.92,0.4362,5.0873,idle
25443,0.0410,-0.0459,0.4342,6.96,-1.48,-1.50,0.4385,7.2732,idle
25463,0.0370,-0.0499,0.4272,8.52,-4.84,-0.99,0.4317,9.8480,idle
25483,0.0388,-0.0527,0.4266,11.57,-6.79,-0.08,0.4316,13.4196,idle
25503,0.0406,-0.0483,0.4209,13.21,-11.86,0.55,0.4256,17.7602,idle
25523,0.0370,-0.0367,0.4147,12.47,-14.46,0.64,0.4179,19.1057,idle
25543,0.0522,-0.0298,0.3970,10.29,-10.49,0.44,0.4015,14.7000,idle
25563,0.0419,-0.0184,0.3912,6.78,-7.22,0.84,0.3939,9.9400,idle
25583,0.0422,-0.0171,0.3867,2.58,-0.46,2.11,0.3894,3.3624,idle
25603,0.0194,-0.0104,0.3939,-1.60,1.18,3.45,0.3945,3.9821,idle
25623,0.0344,-0.0153,0.3900,-4.98,1.82,4.35,0.3918,6.8560,idle
25643,0.0260,-0.0176,0.4025,-7.53,1.42,5.53,0.4037,9.4452,idle
25663,0.0498,-0.0210,0.4010,-9.16,0.00,6.05,0.4046,10.9756,idle
25683,0.0585,-0.0286,0.4070,-9.22,2.05,6.95,0.4122,11.7249,idle
25703,0.0626,-0.0408,0.4143,-8.27,5.25,6.99,0.4210,12.0394,idle
25723,0.0470,-0.0469,0.4214,-5.88,5.54,6.32,0.4266,10.2573,idle
25743,0.0444,-0.0486,0.4269,-3.21,-2.53,4.93,0.4319,6.4047,idle
25763,0.0532,-0.0481,0.4274,-0.85,-7.50,4.64,0.4333,8.8580,idle
25783,0.0638,-0.0439,0.4198,0.79,-7.83,4.09,0.4269,8.8720,idle
25803,0.0723,-0.0432,0.4191,2.09,-5.37,2.89,0.4274,6.4484,idle
25823,0.0498,-0.0355,0.4303,3.30,-6.81,1.44,0.4346,7.7006,idle
25843,0.0629,-0.0349,0.4298,3.19,-7.92,0.58,0.4358,8.5617,idle
25863,0.0527,-0.0294,0.4189,2.34,-7.18,0.21,0.4233,7.5492,idle
25883,0.0684,-0.0262,0.4114,0.12,-4.95,-0.98,0.4178,5.0436,idle
25903,0.0643,-0.0280,0.4080,-1.62,-0.34,-1.48,0.4139,2.2192,idle
25923,0.0626,-0.0267,0.4183,-2.87,2.00,-2.95,0.4238,4.5739,idle
25943,0.0604,-0.0323,0.4175,-3.28,4.12,-3.05,0.4231,6.0901,idle
25963,0.0486,-0.0310,0.4219,-3.89,2.95,-2.27,0.4258,5.3864,idle
25983,0.0471,-0.0359,0.4203,-3.77,2.95,-2.76,0.4244,5.5262,idle
26003,0.0338,-0.0381,0.4240,-2.98,0.40,-2.64,0.4270,3.9996,idle
26023,0.0557,-0.0411,0.4194,-1.79,0.56,-2.31,0.4251,2.9706,idle
26043,0.0404,-0.0430,0.4166,0.02,0.63,-1.86,0.4208,1.9650,idle
26063,0.0355,-0.0420,0.4185,1.94,-1.48,-2.17,0.4221,3.2638,idle
26083,0.0371,-0.0377,0.4196,3.27,-6.20,-1.15,0.4229,7.0998,idle
26103,0.0505,-0.0349,0.4113,3.50,-7.63,-0.09,0.4158,8.3966,idle
26123,0.0521,-0.0409,0.4021,3.47,-6.20,0.32,0.4075,7.1088,idle
26143,0.0486,-0.0331,0.4089,3.66,-7.83,-0.27,0.4131,8.6512,idle
26163,0.0635,-0.0325,0.4082,3.11,-9.31,-1.10,0.4144,9.8813,idle
26183,0.0675,-0.0310,0.4028,1.85,-6.92,-0.96,0.4096,7.2228,idle
26203,0.0551,-0.0358,0.3989,0.63,-3.57,-0.95,0.4043,3.7484,idle
26223,0.0522,-0.0300,0.4028,0.00,-5.57,-1.92,0.4073,5.8952,idle
26243,0.0658,-0.0328,0.4188,-1.34,-5.80,-3.04,0.4252,6.6853,idle
26263,0.0721,-0.0304,0.4194,-2.85,-3.47,-2.89,0.4267,5.3374,idle
26283,0.0629,-0.0355,0.4115,-4.18,1.18,-2.61,0.4178,5.0692,idle
26303,0.0482,-0.0367,0.4133,-3.85,1.50,-2.61,0.4178,4.8843,idle
26323,0.0430,-0.0436,0.4167,-2.99,-1.80,-3.24,0.4212,4.7619,idle
26343,0.0497,-0.0398,0.4236,-2.50,-3.48,-3.25,0.4283,5.3815,idle
26363,0.0562,-0.0392,0.4296,-2.14,-2.26,-2.72,0.4350,4.1303,idle
26383,0.0520,-0.0416,0.4250,-2.27,-0.66,-1.77,0.4302,2.9567,idle
26403,0.0428,-0.0438,0.4250,-1.21,-0.02,-1.28,0.4294,1.7606,idle
26423,0.0472,-0.0483,0.4207,-0.60,-3.24,-1.68,0.4260,3.6947,idle
26443,0.0469,-0.0457,0.4312,1.01,-3.50,-1.51,0.4361,3.9399,idle
26463,0.0529,-0.0458,0.4290,2.11,-4.03,-1.07,0.4346,4.6719,idle
26483,0.0519,-0.0425,0.4260,2.43,-4.32,-0.09,0.4313,4.9567,idle
26503,0.0547,-0.0454,0.4192,2.76,-5.89,0.12,0.4252,6.5100,idle
26523,0.0540,-0.0469,0.4233,3.54,-4.44,-0.34,0.4293,5.6918,idle
26543,0.0530,-0.0438,0.4200,3.80,-4.58,-0.31,0.4256,5.9601,idle
26563,0.0597,-0.0409,0.4210,4.02,-3.86,0.05,0.4272,5.5717,idle
26583,0.0598,-0.0376,0.4188,3.07,-3.74,0.92,0.4247,4.9241,idle
26603,0.0580,-0.0416,0.4115,2.09,-2.82,0.60,0.4176,3.5646,idle
26623,0.0624,-0.0430,0.4146,1.36,-1.40,0.06,0.4214,1.9552,idle
26643,0.0635,-0.0388,0.4193,1.15,-1.40,-0.47,0.4259,1.8730,idle
26663,0.0646,-0.0465,0.4143,1.25,-0.12,-1.18,0.4219,1.7217,idle
26683,0.0591,-0.0406,0.4220,1.68,-1.33,-0.85,0.4280,2.3055,idle
26703,0.0615,-0.0438,0.4189,1.71,-1.77,-0.85,0.4257,2.6060,idle
26723,0.0504,-0.0378,0.4192,1.59,-1.33,-0.64,0.4239,2.1671,idle
26743,0.0525,-0.0352,0.4152,1.45,-1.59,-0.90,0.4199,2.3315,idle
26763,0.0533,-0.0367,0.4142,1.51,-3.25,-0.81,0.4192,3.6762,idle
26783,0.0546,-0.0381,0.4109,1.77,-1.25,-0.14,0.4162,2.1731,forward
26803,0.0542,-0.0377,0.4149,2.66,-2.11,-0.12,0.4201,3.3927,forward
26823,0.0460,-0.0365,0.4221,3.25,-2.67,0.34,0.4262,4.2221,forward
26843,0.0549,-0.0334,0.4204,2.76,-4.78,0.06,0.4253,5.5204,forward
26863,0.0673,-0.0339,0.4141,2.56,-2.41,0.49,0.4209,3.5547,forward
26883,0.0573,-0.0306,0.4137,2.37,-1.31,0.85,0.4188,2.8381,forward
26903,0.0552,-0.0326,0.4133,2.58,-2.96,0.18,0.4183,3.9323,forward
26923,0.0593,-0.0302,0.4056,2.23,-3.21,-0.40,0.4111,3.9249,forward
26943,0.0610,-0.0299,0.4076,1.73,-2.75,0.18,0.4132,3.2499,forward
26963,0.0592,-0.0282,0.4077,1.04,-2.98,-0.26,0.4130,3.1636,forward
26983,0.0668,-0.0295,0.4066,0.12,-1.94,-0.99,0.4131,2.1816,forward
27003,0.0742,-0.0343,0.4045,-0.43,-0.96,-1.08,0.4127,1.5109,forward
27023,0.0485,-0.0345,0.4174,-0.29,-1.16,-1.42,0.4216,1.8565,forward
27043,0.0686,-0.0359,0.4086,-0.90,-2.53,-2.66,0.4158,3.7804,forward
27063,0.0668,-0.0366,0.4120,-0.72,-1.22,-2.64,0.4190,2.9971,forward
27083,0.0543,-0.0330,0.4194,-0.49,-0.95,-2.24,0.4242,2.4842,forward
27103,0.0602,-0.0377,0.4198,-0.27,-2.66,-2.75,0.4258,3.8320,forward
27123,0.0615,-0.0355,0.4219,-0.05,-3.95,-2.93,0.4278,4.9224,forward
27143,0.0712,-0.0359,0.4189,-0.34,-1.21,-3.34,0.4265,3.5702,forward
27163,0.0536,-0.0367,0.4128,-0.21,0.61,-2.96,0.4179,3.0317,forward
27183,0.0488,-0.0355,0.4207,-0.20,-1.77,-3.27,0.4250,3.7216,forward
27203,0.0581,-0.0408,0.4255,0.06,-2.09,-3.24,0.4314,3.8541,forward
27223,0.0535,-0.0380,0.4219,-0.32,-0.64,-2.95,0.4269,3.0325,forward
27243,0.0516,-0.0397,0.4154,-0.29,1.04,-2.49,0.4205,2.7120,forward
27263,0.0435,-0.0432,0.4243,0.09,-0.03,-2.63,0.4287,2.6277,forward
27283,0.0474,-0.0417,0.4243,0.82,-1.86,-1.89,0.4290,2.7808,forward
27303,0.0507,-0.0404,0.4202,1.56,-1.77,-1.24,0.4251,2.6628,forward
27323,0.0549,-0.0378,0.4226,1.22,-2.61,-0.79,0.4278,2.9896,forward
27343,0.0553,-0.0404,0.4182,1.79,-0.78,-0.40,0.4238,1.9886,forward
27363,0.0549,-0.0432,0.4131,2.26,-1.88,-0.72,0.4190,3.0244,forward
27383,0.0527,-0.0397,0.4161,2.47,-2.27,-0.81,0.4213,3.4564,forward
27403,0.0560,-0.0353,0.4222,2.49,-1.69,0.20,0.4274,3.0173,forward
27423,0.0603,-0.0349,0.4152,1.76,0.18,-0.03,0.4210,1.7655,forward
27443,0.0424,-0.0363,0.4204,2.23,1.28,-0.27,0.4241,2.5862,forward
27463,0.0615,-0.0425,0.4266,2.75,1.56,-1.45,0.4331,3.4757,forward
27483,0.0497,-0.0410,0.4589,5.08,4.98,-0.67,0.4634,7.1463,forward
27503,0.0458,-0.0398,0.4846,8.44,7.47,0.12,0.4884,11.2708,forward
27523,0.0208,-0.0425,0.5240,13.36,9.83,2.00,0.5262,16.7071,forward
27543,0.0176,-0.0597,0.5543,22.27,10.38,3.97,0.5578,24.8938,forward
27563,0.0082,-0.0636,0.5647,33.60,6.31,7.25,0.5683,34.9501,forward
27583,-0.0083,-0.0658,0.5640,46.64,-3.21,10.93,0.5679,48.0122,forward
27603,-0.0074,-0.0591,0.5636,59.02,-16.92,12.41,0.5667,62.6412,forward
27623,0.0378,-0.0535,0.5498,70.11,-25.53,10.84,0.5537,75.3929,forward
27643,0.0680,-0.0454,0.5380,80.17,-24.14,11.68,0.5441,84.5335,forward
27663,0.0695,-0.0237,0.5161,88.89,-20.14,11.71,0.5213,91.8873,forward
27683,0.0730,-0.0065,0.5002,96.15,-17.48,10.79,0.5056,98.3231,forward
27703,0.0680,0.0090,0.4934,101.77,-17.65,9.07,0.4982,103.6873,forward
27723,0.0968,0.0171,0.4789,106.67,-12.47,7.16,0.4889,107.6370,forward
27743,0.0734,0.0444,0.4559,111.30,-7.02,7.80,0.4639,111.7916,forward
27763,0.0658,0.0667,0.4326,114.15,-10.27,7.68,0.4426,114.8711,forward
27783,0.0863,0.0858,0.4202,115.65,-12.35,5.40,0.4374,116.4320,forward
27803,0.1053,0.1019,0.4139,116.50,-4.21,4.24,0.4391,116.6572,forward
27823,0.0944,0.1182,0.3984,118.06,5.53,4.44,0.4262,118.2738,forward
27843,0.0684,0.1433,0.3658,118.60,6.47,4.61,0.3988,118.8614,forward
27863,0.0695,0.1630,0.3706,118.81,1.54,3.05,0.4108,118.8584,forward
27883,0.0836,0.1758,0.3672,118.73,0.37,1.18,0.4156,118.7392,forward
27903,0.1179,0.1958,0.3335,117.10,11.27,1.01,0.4043,117.6444,forward
27923,0.0980,0.2155,0.3159,115.79,26.26,1.95,0.3948,118.7428,forward
27943,0.0759,0.2368,0.3077,114.37,31.30,2.95,0.3957,118.6082,forward
27963,0.0530,0.2455,0.2911,113.98,26.79,4.38,0.3845,117.1735,forward
27983,0.0280,0.2610,0.2826,113.98,14.96,4.64,0.3857,115.0561,forward
28003,0.0758,0.2839,0.2444,111.02,9.27,3.48,0.3822,111.4634,forward
28023,0.0897,0.2911,0.2214,109.42,20.52,3.97,0.3766,111.3979,forward
28043,0.0820,0.3107,0.2001,106.66,30.06,6.08,0.3785,110.9784,forward
28063,0.0402,0.3165,0.1841,104.15,26.69,6.05,0.3684,107.6872,forward
28083,0.0210,0.3297,0.1580,100.32,9.56,4.34,0.3662,100.8681,forward
28103,0.0205,0.3469,0.1221,96.15,-14.14,2.18,0.3683,97.2110,forward
28123,0.0935,0.3721,0.0717,88.20,-21.21,-1.10,0.3903,90.7187,forward
28143,0.1140,0.3878,0.0486,77.77,-5.91,-2.38,0.4071,78.0315,forward
28163,0.1113,0.4019,0.0170,63.79,7.79,-1.44,0.4173,64.2757,forward
28183,0.0717,0.4127,-0.0270,48.05,12.26,-1.02,0.4198,49.5958,forward
28203,0.0425,0.4359,-0.0599,30.23,4.61,-3.08,0.4421,30.7337,forward
28223,0.0488,0.4447,-0.0897,9.94,-7.57,-6.56,0.4563,14.1146,forward
28243,0.0939,0.4282,-0.0990,-8.85,1.59,-10.38,0.4494,13.7372,forward
28263,0.0710,0.4403,-0.0748,-28.49,10.89,-11.48,0.4522,32.5869,forward
28283,0.0660,0.4301,-0.0532,-48.32,14.69,-12.17,0.4383,51.9485,forward
28303,0.0438,0.4203,-0.0557,-66.41,14.35,-11.73,0.4262,68.9494,forward
28323,0.0392,0.4022,-0.0566,-83.66,6.99,-13.51,0.4081,85.0361,forward
28343,0.0352,0.3951,-0.0542,-100.96,-2.18,-17.71,0.4004,102.5266,forward
28363,0.0806,0.3615,-0.0021,-116.46,2.11,-22.63,0.3703,118.6543,forward
28383,0.0835,0.3251,0.0555,-129.16,12.49,-23.79,0.3402,131.9247,forward
28403,0.0187,0.2966,0.0940,-138.43,13.36,-23.42,0.3117,141.0288,forward
28423,-0.0079,0.2810,0.1044,-145.34,1.60,-25.36,0.2999,147.5479,forward
28443,-0.0150,0.2621,0.1613,-150.63,-12.47,-26.26,0.3081,153.4058,forward
28463,0.0336,0.2180,0.2438,-152.27,-8.11,-25.37,0.3288,154.5871,forward
28483,0.0260,0.1891,0.2687,-150.41,6.76,-21.42,0.3296,152.0802,forward
28503,-0.0701,0.1855,0.2866,-146.63,3.80,-14.90,0.3486,147.4302,forward
28523,-0.0803,0.1699,0.3029,-146.85,-32.56,-13.04,0.3564,150.9862,forward
28543,-0.0049,0.0973,0.3879,-144.23,-45.50,-14.17,0.4000,151.8968,forward
28563,0.0293,0.0798,0.3766,-136.81,-33.59,-12.44,0.3861,141.4203,forward
28583,0.0188,0.1063,0.3263,-132.47,-32.98,-5.54,0.3437,136.6286,forward
28603,0.0657,0.0880,0.4089,-134.63,-32.60,-2.79,0.4234,138.5439,forward
28623,0.0754,0.0109,0.4921,-132.26,-16.82,-2.24,0.4979,133.3442,forward
28643,0.0372,-0.0184,0.4695,-123.33,-2.29,-0.64,0.4713,123.3512,forward
28663,-0.0011,-0.0031,0.4519,-113.39,-17.79,0.03,0.4519,114.7758,forward
28683,0.0562,-0.0192,0.4895,-107.11,-37.19,-3.15,0.4931,113.4309,forward
28703,0.1007,-0.0675,0.5393,-98.46,-23.97,-4.82,0.5528,101.4485,forward
28723,0.0806,-0.0751,0.5123,-87.04,-4.69,-1.02,0.5240,87.1703,forward
28743,-0.0253,-0.0587,0.4952,-76.17,-25.01,3.04,0.4993,80.2257,forward
28763,0.0781,-0.0632,0.5026,-71.89,-51.04,-2.53,0.5125,88.2040,forward
28783,0.1532,-0.0988,0.5543,-66.14,-32.46,-5.80,0.5835,73.9009,forward
28803,0.1257,-0.0967,0.5317,-56.52,-0.03,-3.33,0.5549,56.6170,forward
28823,0.0609,-0.0804,0.5126,-48.93,5.36,-0.29,0.5224,49.2247,forward
28843,0.0376,-0.1000,0.5612,-43.07,-4.98,-1.44,0.5712,43.3791,forward
28863,0.0737,-0.1218,0.5642,-35.02,-4.92,-6.00,0.5819,35.8716,forward
28883,0.0337,-0.1035,0.5317,-26.37,-8.55,-4.38,0.5428,28.0621,forward
28903,0.0500,-0.0895,0.5087,-21.44,-13.76,-4.31,0.5189,25.8306,forward
28923,0.0981,-0.0959,0.5266,-19.36,-6.92,-6.60,0.5442,21.5892,forward
28943,0.0729,-0.1050,0.5378,-15.42,9.04,-6.67,0.5528,19.0781,forward
28963,0.0242,-0.0920,0.5056,-11.01,12.08,-3.68,0.5145,16.7494,forward
28983,0.0131,-0.0809,0.4767,-7.77,2.76,-0.70,0.4837,8.2775,forward
29003,0.0421,-0.0844,0.4749,-6.90,-1.74,-1.68,0.4841,7.3123,forward
29023,0.0559,-0.0967,0.4810,-5.25,4.11,-2.06,0.4938,6.9783,forward
29043,0.0514,-0.0900,0.4530,-2.53,7.79,-0.27,0.4647,8.1929,forward
29063,0.0314,-0.0831,0.4388,0.24,2.89,1.59,0.4477,3.3025,forward
29083,0.0491,-0.0781,0.4338,2.26,-0.72,0.79,0.4435,2.5001,forward
29103,0.0573,-0.0806,0.4396,3.73,-3.63,0.58,0.4505,5.2361,forward
29123,0.0542,-0.0773,0.4213,5.59,-5.54,0.89,0.4317,7.9197,left
29143,0.0596,-0.0699,0.3989,7.13,-8.61,0.70,0.4094,11.2014,left
29163,0.0835,-0.0613,0.4015,6.58,-10.52,-0.44,0.4146,12.4155,left
29183,0.1058,-0.0746,0.4139,6.17,1.16,-1.25,0.4337,6.3998,left
29203,0.0741,-0.0806,0.4175,7.60,9.02,-0.58,0.4316,11.8134,left
29223,0.0348,-0.0684,0.4048,10.26,1.98,-0.52,0.4120,10.4626,left
29243,0.0522,-0.0601,0.4060,11.60,-8.08,-1.60,0.4137,14.2277,left
29263,0.0968,-0.0624,0.4049,11.11,-2.32,-2.49,0.4210,11.6237,left
29283,0.0977,-0.0665,0.4041,10.46,10.84,-1.85,0.4210,15.1750,left
29303,0.0421,-0.0591,0.4056,11.04,17.36,-0.46,0.4121,20.5762,left
29323,0.0248,-0.0504,0.4064,10.44,3.88,-0.55,0.4102,11.1531,left
29343,0.0227,-0.0458,0.4100,10.66,-10.14,-1.37,0.4132,14.7721,left
29363,0.0597,-0.0510,0.4022,9.92,-14.20,-2.49,0.4098,17.5005,left
29383,0.0652,-0.0491,0.4081,9.07,-8.76,-2.12,0.4162,12.7883,left
29403,0.0754,-0.0485,0.4047,6.90,-1.62,-2.11,0.4145,7.3945,left
29423,0.0470,-0.0507,0.4102,5.74,3.27,-1.11,0.4159,6.6985,left
29443,0.0347,-0.0538,0.4102,5.30,-1.54,-1.85,0.4151,5.8186,left
29463,0.0332,-0.0487,0.4054,4.99,-9.31,-2.11,0.4097,10.7747,left
29483,0.0543,-0.0446,0.4073,3.74,-11.94,-2.06,0.4134,12.6798,left
29503,0.0801,-0.0469,0.4062,1.82,-4.69,-1.66,0.4167,5.2951,left
29523,0.0730,-0.0504,0.4088,0.61,5.50,-1.04,0.4183,5.6266,left
29543,0.0487,-0.0518,0.4126,0.60,10.35,-0.73,0.4187,10.3941,left
29563,0.0211,-0.0553,0.4083,1.51,0.66,0.50,0.4126,1.7232,left
29583,0.0449,-0.0555,0.4170,2.00,-10.47,-0.78,0.4231,10.6909,left
29603,0.0697,-0.0513,0.4203,1.62,-11.98,-0.99,0.4291,12.1341,left
29623,0.0884,-0.0558,0.4167,1.27,-1.62,-0.56,0.4297,2.1316,left
29643,0.0659,-0.0551,0.4149,2.12,5.56,0.49,0.4237,5.9687,left
29663,0.0459,-0.0553,0.4264,3.28,2.11,-0.66,0.4324,3.9553,left
29683,0.0449,-0.0558,0.4329,3.95,-3.50,-1.45,0.4387,5.4738,left
29703,0.0409,-0.0621,0.4314,5.13,-3.92,0.11,0.4378,6.4592,left
29723,0.0360,-0.0596,0.4333,6.38,-2.64,2.41,0.4389,7.3158,left
29743,0.0239,-0.0608,0.4363,7.51,-0.52,4.85,0.4411,8.9589,left
29763,0.0043,-0.0608,0.4335,8.85,-1.36,8.24,0.4377,12.1748,left
29783,0.0032,-0.0632,0.4354,10.08,-2.37,12.05,0.4400,15.8819,left
29803,-0.0140,-0.0665,0.4495,11.45,-0.78,17.86,0.4546,21.2318,left
29823,-0.0303,-0.0684,0.4437,12.32,1.42,24.06,0.4500,27.0693,left
29843,-0.0498,-0.0778,0.4410,14.76,-2.95,30.78,0.4506,34.2631,left
29863,-0.0424,-0.0857,0.4464,17.82,-6.69,35.51,0.4565,40.2892,left
29883,-0.0356,-0.0741,0.4459,19.37,-11.19,41.27,0.4534,46.9422,left
29903,-0.0382,-0.0797,0.4478,20.75,-12.98,48.75,0.4564,54.5460,left
29923,-0.0385,-0.0701,0.4377,22.08,-11.21,56.55,0.4450,61.7317,left
29943,-0.0581,-0.0682,0.4425,23.48,-10.75,64.93,0.4515,69.8781,left
29963,-0.0636,-0.0664,0.4402,24.34,-14.81,73.28,0.4497,78.6248,left
29983,-0.0348,-0.0845,0.4247,25.86,-19.13,80.20,0.4344,86.4096,left
30003,-0.0327,-0.0695,0.4175,27.76,-23.62,86.26,0.4245,93.6425,left
30023,-0.0182,-0.0569,0.4147,28.53,-28.90,91.04,0.4190,99.6866,left
30043,0.0172,-0.0409,0.3976,27.74,-31.73,96.95,0.4001,105.7103,left
30063,0.0555,-0.0399,0.3926,25.50,-26.34,101.66,0.3985,108.0705,left
30083,0.0479,-0.0404,0.4012,23.97,-23.68,105.47,0.4061,110.7170,left
30103,0.0508,-0.0304,0.3887,22.99,-27.74,109.91,0.3932,115.6635,left
30123,0.0961,-0.0367,0.3901,22.55,-30.21,110.26,0.4035,116.5269,left
30143,0.1285,-0.0355,0.3994,22.23,-33.66,111.22,0.4211,118.3114,left
30163,0.1451,-0.0378,0.3900,23.18,-33.08,111.31,0.4179,118.4155,left
30183,0.1501,-0.0365,0.3834,23.37,-36.66,110.72,0.4134,118.9471,left
30203,0.1647,-0.0342,0.3783,23.04,-42.43,107.30,0.4140,117.6590,left
30223,0.2104,-0.0286,0.3512,22.23,-43.13,99.51,0.4104,110.7106,left
30243,0.2640,-0.0303,0.3445,19.24,-40.23,90.82,0.4351,101.1805,left
30263,0.3025,-0.0245,0.3555,16.15,-28.11,80.14,0.4674,86.4460,left
30283,0.3146,-0.0115,0.3506,11.85,-17.76,69.51,0.4712,72.7150,left
30303,0.3091,-0.0111,0.3574,9.47,-7.85,58.08,0.4727,59.3636,left
30323,0.3116,-0.0129,0.3672,7.27,-3.51,46.08,0.4818,46.7779,left
30343,0.2908,0.0006,0.3680,6.99,3.21,35.62,0.4690,36.4395,left
30363,0.2626,0.0040,0.3724,7.18,4.20,24.81,0.4557,26.1651,left
30383,0.2808,0.0056,0.3767,7.48,2.35,14.47,0.4699,16.4611,left
30403,0.2841,0.0178,0.3556,6.23,4.06,6.21,0.4555,9.6904,left
30423,0.2661,0.0195,0.3765,5.05,9.54,-2.61,0.4614,11.1087,left
30443,0.2743,0.0107,0.3662,3.82,15.05,-12.17,0.4577,19.7290,left
30463,0.2325,0.0284,0.3589,2.89,16.43,-18.03,0.4286,24.5619,left
30483,0.2319,0.0338,0.3729,0.08,14.08,-25.19,0.4405,28.8570,left
30503,0.2454,0.0336,0.3611,-3.80,17.98,-32.47,0.4378,37.3151,left
30523,0.2498,0.0273,0.3517,-7.48,28.05,-39.13,0.4322,48.7203,left
30543,0.2234,0.0121,0.3639,-9.79,35.27,-45.83,0.4272,58.6526,left
30563,0.1954,0.0024,0.3866,-10.34,33.22,-55.45,0.4332,65.4617,left
30583,0.1998,0.0022,0.3859,-11.48,29.48,-62.82,0.4345,70.3409,left
30603,0.2085,-0.0144,0.3593,-12.70,28.66,-69.69,0.4156,76.4192,left
30623,0.2494,-0.0084,0.2925,-17.34,29.83,-79.11,0.3845,86.3125,left
30643,0.2406,-0.0237,0.3348,-24.93,42.02,-89.25,0.4130,101.7485,left
30663,0.2086,-0.0509,0.3762,-30.23,56.82,-103.62,0.4332,121.9818,left
30683,0.1562,-0.0586,0.3691,-31.77,60.37,-111.89,0.4051,131.0480,left
