time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
18763,-0.0842,-0.0096,0.4027,1.83,-2.70,0.49,0.4115,3.3011,idle
18783,-0.0886,-0.0092,0.4011,1.97,-2.20,-0.11,0.4109,2.9536,idle
18803,-0.0879,-0.0081,0.4025,2.15,-3.33,-0.43,0.4120,3.9867,idle
18823,-0.0850,-0.0076,0.4005,2.08,-3.76,-0.29,0.4095,4.3013,idle
18843,-0.0795,-0.0070,0.4060,1.73,-2.90,-0.24,0.4138,3.3838,idle
18863,-0.0820,-0.0052,0.4044,1.40,-2.03,-0.26,0.4127,2.4826,idle
18883,-0.0885,-0.0049,0.4026,1.44,-2.23,-0.38,0.4122,2.6784,idle
18903,-0.0823,-0.0066,0.4065,1.73,-3.22,-0.18,0.4148,3.6588,idle
18923,-0.0817,-0.0048,0.4069,1.73,-2.61,-0.31,0.4150,3.1441,idle
18943,-0.0836,-0.0039,0.4044,1.63,-1.95,0.23,0.4130,2.5573,idle
18963,-0.0892,-0.0044,0.4039,1.40,-2.69,0.32,0.4137,3.0489,idle
18983,-0.0872,-0.0015,0.3967,0.87,-3.10,0.31,0.4062,3.2335,idle
19003,-0.0857,-0.0017,0.3966,0.85,-3.56,-0.27,0.4058,3.6689,idle
19023,-0.0768,-0.0028,0.4019,0.43,-2.06,-0.12,0.4091,2.1085,idle
19043,-0.0878,-0.0051,0.4020,-0.02,-1.56,0.73,0.4115,1.7211,idle
19063,-0.0911,-0.0092,0.4070,0.32,-3.36,0.70,0.4171,3.4464,idle
19083,-0.0834,-0.0067,0.4012,0.14,-4.89,0.63,0.4099,4.9273,idle
19103,-0.0706,-0.0040,0.4008,0.23,-4.08,0.31,0.4069,4.0942,idle
19123,-0.0714,-0.0065,0.4028,1.04,-1.34,-0.08,0.4092,1.6996,idle
19143,-0.0828,-0.0094,0.4089,1.89,-0.05,-1.02,0.4173,2.1523,idle
19163,-0.0857,-0.0065,0.4034,2.66,-0.76,-0.99,0.4125,2.9367,idle
19183,-0.0840,-0.0029,0.3961,2.18,-0.93,-0.96,0.4049,2.5610,idle
19203,-0.0835,-0.0046,0.4017,1.95,-0.73,-0.44,0.4103,2.1335,idle
19223,-0.0814,-0.0002,0.4014,1.33,-0.58,0.11,0.4095,1.4534,idle
19243,-0.0756,-0.0007,0.4036,0.89,-1.08,-0.89,0.4106,1.6563,idle
19263,-0.0885,-0.0013,0.4027,1.15,-2.61,-1.37,0.4123,3.1646,idle
19283,-0.0769,-0.0009,0.4044,1.18,-3.45,-0.98,0.4117,3.7738,idle
19303,-0.0753,-0.0049,0.4019,0.61,-2.00,-1.31,0.4089,2.4692,idle
19323,-0.0865,-0.0065,0.4044,0.79,-0.95,-1.25,0.4136,1.7588,idle
19343,-0.0864,-0.0027,0.4073,0.95,-0.99,-1.04,0.4164,1.7200,idle
19363,-0.0886,-0.0023,0.4017,1.21,-1.95,-0.89,0.4114,2.4612,idle
19383,-0.0812,0.0015,0.4000,0.95,-2.24,-0.89,0.4082,2.5917,idle
19403,-0.0830,-0.0038,0.4017,0.76,-1.18,-0.90,0.4102,1.6662,idle
19423,-0.0823,-0.0039,0.4039,0.82,-0.47,-1.22,0.4122,1.5477,idle
19443,-0.0875,-0.0056,0.4106,1.05,0.26,-0.50,0.4199,1.1962,idle
19463,-0.0940,-0.0083,0.4052,1.56,-2.03,-0.43,0.4160,2.5944,idle
19483,-0.0837,-0.0013,0.4015,1.74,-3.31,-0.18,0.4101,3.7468,idle
19503,-0.0778,-0.0015,0.4010,1.16,-2.49,-0.35,0.4085,2.7681,idle
19523,-0.0822,-0.0038,0.4037,0.63,-0.89,-0.27,0.4120,1.1187,idle
19543,-0.0892,-0.0023,0.4052,-0.26,-1.92,0.40,0.4149,1.9813,idle
19563,-0.0858,-0.0048,0.4022,0.18,-4.21,0.20,0.4113,4.2224,idle
19583,-0.0719,-0.0060,0.4005,0.56,-3.50,-0.56,0.4070,3.5863,idle
19603,-0.0699,-0.0037,0.4017,0.89,-0.84,-0.81,0.4078,1.4642,idle
19623,-0.0809,-0.0065,0.4026,1.54,0.99,-1.82,0.4107,2.5813,idle
19643,-0.0863,-0.0054,0.3964,2.14,1.60,-2.06,0.4057,3.3744,idle
19663,-0.0835,-0.0006,0.3965,2.17,0.27,-2.93,0.4052,3.6562,idle
19683,-0.0800,-0.0037,0.3953,2.11,0.55,-2.75,0.4033,3.5061,idle
19703,-0.0806,-0.0010,0.3994,1.82,2.00,-3.05,0.4075,4.0773,idle
19723,-0.0894,-0.0012,0.3998,0.66,1.97,-2.49,0.4096,3.2408,idle
19743,-0.1007,-0.0012,0.4060,-0.55,-1.19,-2.11,0.4183,2.4817,idle
19763,-0.0865,-0.0076,0.4048,-1.08,-4.00,-1.82,0.4140,4.5250,idle
19783,-0.0767,-0.0066,0.4030,-1.59,-1.45,-2.32,0.4102,3.1638,idle
19803,-0.0881,-0.0044,0.4005,-1.88,-0.90,-2.73,0.4101,3.4360,idle
19823,-0.0916,-0.0148,0.4081,-3.02,-3.04,-2.89,0.4185,5.1667,idle
19843,-0.0929,-0.0138,0.4049,-3.42,-4.63,-2.85,0.4157,6.4223,idle
19863,-0.0831,-0.0131,0.4082,-3.37,-4.06,-2.05,0.4168,5.6623,idle
19883,-0.0892,-0.0100,0.4124,-3.44,-4.32,-1.18,0.4220,5.6436,idle
19903,-0.0917,-0.0059,0.4098,-4.20,-7.62,-0.38,0.4200,8.7070,idle
19923,-0.0824,-0.0049,0.4095,-4.50,-9.10,0.27,0.4178,10.1566,idle
19943,-0.0701,-0.0066,0.4097,-4.98,-8.43,0.20,0.4157,9.7895,idle
19963,-0.0708,-0.0096,0.4064,-4.73,-6.99,-0.18,0.4126,8.4455,idle
19983,-0.0736,-0.0140,0.4067,-3.82,-4.60,-0.61,0.4136,6.0049,idle
20003,-0.0687,-0.0205,0.4117,-2.20,-1.80,-2.53,0.4179,3.8081,idle
20023,-0.0818,-0.0145,0.4102,-0.52,-0.18,-3.33,0.4185,3.3735,idle
20043,-0.0916,-0.0131,0.4056,0.89,-3.69,-2.11,0.4160,4.3444,idle
20063,-0.0760,-0.0125,0.4052,1.85,-5.10,-2.29,0.4124,5.8872,idle
20083,-0.0710,-0.0090,0.3970,1.83,-1.89,-3.19,0.4034,4.1379,idle
20103,-0.0845,-0.0070,0.3998,1.76,-1.10,-2.78,0.4087,3.4658,idle
20123,-0.0901,-0.0110,0.3983,1.66,-3.48,-1.86,0.4085,4.2843,idle
20143,-0.0801,-0.0094,0.4005,1.85,-3.44,-1.40,0.4085,4.1455,idle
20163,-0.0800,-0.0129,0.4026,1.51,-1.07,-1.60,0.4107,2.4488,idle
20183,-0.0861,-0.0135,0.4039,1.30,-1.40,-1.18,0.4132,2.2447,idle
20203,-0.0847,-0.0132,0.4056,1.71,-1.80,-1.01,0.4146,2.6804,idle
20223,-0.0875,-0.0083,0.3999,1.89,-1.60,-0.78,0.4095,2.6000,idle
20243,-0.0862,-0.0067,0.4031,1.50,-2.20,-0.76,0.4122,2.7667,forward
20263,-0.0835,-0.0107,0.4081,1.60,-2.35,-0.46,0.4167,2.8823,forward
20283,-0.0753,-0.0127,0.3984,1.44,-1.15,-0.32,0.4057,1.8637,forward
20303,-0.0812,-0.0089,0.4012,1.86,1.22,0.00,0.4095,2.2273,forward
20323,-0.0897,-0.0114,0.4034,1.68,-0.38,0.35,0.4135,1.7576,forward
20343,-0.0775,-0.0061,0.3990,1.30,-1.07,0.03,0.4066,1.6814,forward
20363,-0.0854,-0.0085,0.4031,0.70,-0.73,0.18,0.4121,1.0314,forward
20383,-0.0879,-0.0116,0.4056,0.66,-3.02,0.63,0.4152,3.1561,forward
20403,-0.0770,-0.0131,0.4052,0.81,-4.08,0.49,0.4126,4.1845,forward
20423,-0.0681,-0.0116,0.4009,1.07,-1.85,-0.23,0.4068,2.1464,forward
20443,-0.0801,-0.0127,0.4075,1.89,0.32,-0.09,0.4155,1.9223,forward
20463,-0.0851,-0.0074,0.4153,2.63,-0.66,0.15,0.4240,2.7111,forward
20483,-0.0836,-0.0109,0.4076,2.90,-2.60,0.03,0.4162,3.8925,forward
20503,-0.0751,-0.0093,0.3986,2.50,-2.52,-0.20,0.4057,3.5573,forward
20523,-0.0720,-0.0111,0.4053,2.75,-0.67,-0.50,0.4118,2.8735,forward
20543,-0.0820,-0.0120,0.4041,2.23,0.66,-0.50,0.4125,2.3777,forward
20563,-0.0920,-0.0066,0.4026,2.31,-1.57,-0.15,0.4130,2.7948,forward
20583,-0.0814,-0.0085,0.4088,2.20,-4.27,0.05,0.4169,4.8072,forward
20603,-0.0748,-0.0134,0.4246,3.45,-3.71,-0.31,0.4313,5.0756,forward
20623,-0.0723,-0.0194,0.4513,6.38,-2.00,-0.40,0.4575,6.6995,forward
20643,-0.1116,-0.0505,0.5155,15.91,0.15,2.61,0.5299,16.1219,forward
20663,-0.1274,-0.0768,0.5779,31.89,10.49,8.67,0.5967,34.6754,forward
20683,-0.1759,-0.0951,0.6459,57.63,17.80,21.44,0.6761,64.0155,forward
20703,-0.2162,-0.0969,0.7120,90.60,20.05,26.32,0.7504,96.4476,forward
20723,-0.2292,-0.0897,0.7021,124.12,22.32,33.71,0.7441,130.5407,forward
20743,-0.1322,-0.0079,0.6123,149.05,35.21,42.87,0.6265,159.0417,forward
20763,-0.2109,0.0411,0.5933,168.69,53.24,54.44,0.6310,185.0769,forward
20783,-0.2888,0.0392,0.5699,183.85,34.76,72.43,0.6401,200.6342,forward
20803,-0.2029,0.0444,0.4871,194.98,8.18,81.80,0.5295,211.5999,forward
20823,-0.0992,0.0746,0.3757,200.85,-0.32,83.44,0.3957,217.4954,forward
20843,-0.0571,0.1321,0.3147,201.37,10.20,85.04,0.3460,218.8310,forward
20863,-0.1136,0.1653,0.2849,198.64,6.82,91.62,0.3484,218.8580,forward
20883,-0.0839,0.1660,0.2452,193.47,-8.82,95.08,0.3078,215.7494,forward
20903,0.0068,0.2036,0.1644,184.75,-22.89,88.95,0.2618,206.3179,forward
20923,0.0592,0.2471,0.0941,172.11,-20.41,78.44,0.2709,190.2385,forward
20943,0.0756,0.2837,0.0370,155.42,-16.90,68.02,0.2959,170.4906,forward
20963,0.0576,0.3232,0.0095,134.55,-17.44,57.44,0.3285,147.3308,forward
20983,0.0828,0.3502,0.0151,112.70,-20.56,48.14,0.3602,124.2656,forward
21003,0.0684,0.3586,0.0177,92.31,-22.46,40.63,0.3655,103.3204,forward
21023,0.0612,0.3801,-0.0199,71.76,-28.20,32.64,0.3855,83.7227,forward
21043,0.1039,0.3917,-0.0479,50.90,-28.43,21.27,0.4081,62.0589,forward
21063,0.1281,0.4042,-0.0613,30.31,-17.05,10.29,0.4284,36.2646,forward
21083,0.0939,0.4164,-0.0563,9.05,-6.32,0.96,0.4305,11.0833,forward
21103,0.0773,0.4193,-0.0645,-12.43,-0.55,-7.13,0.4312,14.3380,forward
21123,0.0685,0.4012,-0.0499,-32.90,3.56,-15.57,0.4101,36.5735,forward
21143,0.0507,0.4010,-0.0482,-53.80,5.83,-23.30,0.4071,58.9186,forward
21163,0.0568,0.3972,-0.0573,-76.61,5.37,-29.51,0.4053,82.2740,forward
21183,0.0753,0.3759,-0.0691,-100.87,10.55,-37.08,0.3895,107.9876,forward
21203,0.0640,0.3596,-0.0560,-126.98,17.37,-44.72,0.3695,135.7376,forward
21223,0.0439,0.3235,0.0004,-150.21,17.66,-51.54,0.3265,159.7897,forward
21243,0.0491,0.2756,0.0234,-171.94,15.98,-56.38,0.2809,181.6519,forward
21263,0.0417,0.2279,0.0706,-191.25,18.50,-63.80,0.2422,202.4606,forward
21283,0.0109,0.1962,0.1252,-208.50,2.87,-67.73,0.2330,219.2459,forward
21303,0.0009,0.1616,0.1388,-223.54,-12.98,-69.97,0.2130,234.5957,forward
21323,-0.0499,0.0905,0.2635,-232.26,-24.99,-74.08,0.2831,245.0641,forward
21343,-0.0237,0.0243,0.3126,-239.19,-35.53,-71.85,0.3145,252.2626,forward
21363,0.0076,-0.0001,0.3251,-238.95,-17.71,-70.87,0.3252,249.8633,forward
21383,-0.1199,-0.0649,0.4403,-225.91,-12.52,-70.61,0.4609,237.0173,forward
21403,-0.2469,-0.1328,0.5513,-202.96,-39.21,-65.88,0.6185,216.9574,forward
21423,-0.2054,-0.1444,0.5917,-177.02,-63.19,-55.56,0.6428,196.0020,forward
21443,-0.0635,-0.1462,0.6193,-151.18,-59.16,-52.64,0.6395,170.6608,forward
21463,-0.0242,-0.1548,0.6096,-122.11,-22.20,-51.22,0.6294,134.2628,forward
21483,-0.0594,-0.1390,0.5767,-98.05,7.91,-45.11,0.5962,108.2166,forward
21503,-0.1102,-0.1394,0.6128,-77.11,16.76,-40.95,0.6380,88.9060,forward
21523,-0.1882,-0.1349,0.6233,-56.44,3.51,-33.76,0.6649,65.8602,forward
21543,-0.1077,-0.1345,0.5844,-40.67,-11.05,-29.39,0.6092,51.3819,forward
21563,-0.0449,-0.1365,0.5580,-27.76,0.66,-27.79,0.5762,39.2796,forward
21583,-0.0441,-0.1219,0.5280,-17.08,18.75,-23.11,0.5436,34.3167,forward
21603,-0.0807,-0.1057,0.5027,-10.64,27.01,-18.08,0.5200,34.1965,forward
21623,-0.1322,-0.1033,0.5048,-5.82,20.47,-14.18,0.5319,25.5764,forward
21643,-0.1361,-0.1051,0.4972,-2.81,3.18,-8.98,0.5261,9.9279,forward
21663,-0.0813,-0.0948,0.4576,-1.54,-1.89,-5.39,0.4744,5.9166,forward
21683,-0.0619,-0.0930,0.4512,-0.03,0.73,-1.79,0.4648,1.9310,forward
21703,-0.0541,-0.0896,0.4448,1.79,4.35,1.24,0.4570,4.8634,forward
21723,-0.0747,-0.0861,0.4441,4.29,3.59,3.15,0.4585,6.4162,left
21743,-0.0757,-0.0836,0.4358,6.02,-4.40,2.78,0.4501,7.9522,left
21763,-0.0491,-0.0815,0.4193,7.27,-5.47,2.53,0.4300,9.4397,left
21783,-0.0402,-0.0817,0.4130,7.57,-0.47,2.82,0.4229,8.0960,left
21803,-0.0530,-0.0853,0.4091,7.53,3.11,3.21,0.4212,8.7539,left
21823,-0.0659,-0.0800,0.4038,7.59,4.43,3.11,0.4169,9.3208,left
21843,-0.0773,-0.0723,0.4004,6.99,1.51,3.28,0.4141,7.8710,left
21863,-0.0847,-0.0732,0.3949,6.21,-5.30,4.27,0.4105,9.2168,left
21883,-0.0629,-0.0750,0.4020,5.60,-10.79,4.34,0.4137,12.9113,left
21903,-0.0367,-0.0754,0.3960,5.69,-7.28,2.99,0.4048,9.7169,left
21923,-0.0365,-0.0752,0.3954,6.02,0.96,1.33,0.4041,6.2348,left
21943,-0.0551,-0.0706,0.4022,6.31,4.43,1.05,0.4121,7.7762,left
21963,-0.0702,-0.0693,0.4072,6.20,1.34,1.30,0.4190,6.4738,left
21983,-0.0659,-0.0651,0.4017,5.82,-2.29,1.13,0.4123,6.3526,left
22003,-0.0647,-0.0723,0.3979,5.98,-2.66,0.64,0.4096,6.5791,left
22023,-0.0568,-0.0717,0.4034,6.24,-2.46,0.67,0.4137,6.7442,left
22043,-0.0612,-0.0706,0.4028,6.40,-0.50,0.63,0.4135,6.4472,left
22063,-0.0667,-0.0671,0.4102,7.05,-0.32,0.47,0.4209,7.0766,left
22083,-0.0653,-0.0645,0.4095,7.66,-0.43,0.08,0.4197,7.6764,left
22103,-0.0576,-0.0635,0.4031,8.41,1.40,-0.08,0.4121,8.5290,left
22123,-0.0725,-0.0605,0.4061,8.06,1.74,0.64,0.4170,8.2717,left
22143,-0.0663,-0.0605,0.4021,7.50,-0.53,0.67,0.4120,7.5452,left
22163,-0.0670,-0.0576,0.4015,6.72,-1.63,0.99,0.4111,6.9842,left
22183,-0.0621,-0.0602,0.4060,6.49,-1.48,1.37,0.4151,6.7958,left
22203,-0.0631,-0.0591,0.3979,5.76,-0.50,0.95,0.4072,5.8548,left
22223,-0.0778,-0.0551,0.4028,5.39,-0.81,1.71,0.4139,5.7117,left
22243,-0.0854,-0.0504,0.3987,4.46,-3.13,2.75,0.4108,6.1009,left
22263,-0.1021,-0.0488,0.4142,3.65,-5.15,4.41,0.4294,7.6976,left
22283,-0.1449,-0.0532,0.4110,3.37,-9.73,10.87,0.4390,14.9708,left
22303,-0.1913,-0.0704,0.4385,5.60,-12.72,21.30,0.4835,25.4307,left
22323,-0.2524,-0.0913,0.4656,10.05,-17.89,34.14,0.5374,39.8302,left
22343,-0.3058,-0.1118,0.4739,15.25,-30.70,54.70,0.5749,64.5569,left
22363,-0.3260,-0.1273,0.4581,19.97,-43.04,79.98,0.5765,92.9980,left
22383,-0.3176,-0.1479,0.4597,23.31,-39.28,107.01,0.5780,116.3496,left
22403,-0.2573,-0.1427,0.4471,23.54,-27.31,132.34,0.5353,137.1605,left
22423,-0.3018,-0.1339,0.4712,23.69,-6.12,159.31,0.5753,161.1817,left
22443,-0.3558,-0.1207,0.4719,21.39,-19.48,189.16,0.6032,191.3600,left
22463,-0.2379,-0.0937,0.4039,15.48,-44.93,211.40,0.4781,216.6804,left
22483,-0.1255,-0.0957,0.3571,8.34,-44.37,226.11,0.3904,230.5693,left
22503,-0.0654,-0.0861,0.3347,2.18,-43.54,233.50,0.3517,237.5313,left
22523,0.0695,-0.0752,0.2941,-4.82,-44.75,231.65,0.3114,235.9806,left
22543,0.2130,-0.0898,0.2778,-12.85,-28.60,218.92,0.3614,221.1497,left
22563,0.2187,-0.0946,0.3146,-16.18,-3.18,202.02,0.3947,202.6873,left
22583,0.1974,-0.0852,0.3433,-20.93,-10.64,187.68,0.4050,189.1426,left
22603,0.2638,-0.1013,0.3478,-23.24,-15.50,164.81,0.4481,167.1590,left
22623,0.2743,-0.0889,0.3473,-24.43,-17.33,135.80,0.4514,139.0648,left
22643,0.3706,-0.0775,0.3480,-24.81,-11.63,105.11,0.5143,108.6273,left
22663,0.4031,-0.0470,0.3512,-24.38,7.56,68.56,0.5367,73.1623,left
22683,0.3007,-0.0544,0.3818,-21.71,22.02,40.12,0.4890,50.6535,left
22703,0.2308,-0.0587,0.4166,-20.46,10.32,10.69,0.4799,25.2836,left
22723,0.2683,-0.0740,0.4187,-17.44,-1.16,-21.22,0.5028,27.4896,left
22743,0.2699,-0.1047,0.4296,-11.66,6.14,-49.60,0.5180,51.3243,left
22763,0.2308,-0.1085,0.4314,-6.60,10.12,-72.35,0.5012,73.3529,left
22783,0.2208,-0.1030,0.4209,-3.73,3.24,-96.24,0.4863,96.3707,left
22803,0.2416,-0.1226,0.4150,-2.29,-3.44,-126.73,0.4956,126.8001,left
22823,0.2035,-0.1067,0.4468,3.02,-7.24,-149.39,0.5024,149.5950,left
22843,0.1731,-0.1492,0.4667,12.26,-2.23,-161.86,0.5196,162.3415,left
22863,0.0822,-0.1412,0.4430,18.08,-0.69,-175.95,0.4722,176.8816,left
22883,0.1794,-0.1165,0.3380,12.31,-2.05,-185.42,0.4000,185.8390,left
22903,0.2412,-0.1494,0.3134,8.89,39.11,-198.92,0.4227,202.9199,left
22923,0.0680,-0.1696,0.4121,13.16,77.85,-205.56,0.4508,220.1981,left
22943,-0.1648,-0.1716,0.4728,25.31,73.71,-197.65,0.5293,212.4593,left
22963,-0.2294,-0.1199,0.4424,27.56,24.40,-187.86,0.5125,191.4340,left
22983,-0.1838,-0.0940,0.3503,23.76,-9.82,-175.91,0.4067,177.7765,left
23003,-0.0840,-0.0844,0.3195,16.06,-11.11,-166.56,0.3409,167.7061,left
23023,-0.0983,-0.0884,0.3784,9.86,10.76,-156.21,0.4008,156.8944,left
23043,-0.1851,-0.1240,0.4178,7.95,30.29,-140.78,0.4735,144.2199,left
23063,-0.2579,-0.1210,0.4552,11.16,26.64,-122.23,0.5370,125.5955,left
23083,-0.2861,-0.0937,0.4269,12.32,4.44,-100.82,0.5224,101.6715,left
23103,-0.1665,-0.0707,0.3805,7.34,-9.74,-84.49,0.4213,85.3646,left
23123,-0.1215,-0.0656,0.3981,5.39,8.12,-75.83,0.4213,76.4560,left
23143,-0.1893,-0.0621,0.4412,7.16,18.60,-62.24,0.4841,65.3560,left
23163,-0.2294,-0.0573,0.4489,8.18,5.57,-47.18,0.5073,48.2032,left
23183,-0.1544,-0.0477,0.4211,7.65,-8.58,-38.53,0.4511,40.2122,left
23203,-0.0894,-0.0356,0.4042,7.57,-4.14,-29.98,0.4155,31.2017,left
23223,-0.0847,-0.0251,0.4126,7.05,5.28,-22.35,0.4220,24.0256,left
23243,-0.1125,-0.0258,0.4165,5.97,6.06,-16.56,0.4322,18.6217,left
23263,-0.1129,-0.0276,0.4211,5.53,-1.37,-11.48,0.4369,12.8158,left
23283,-0.0747,-0.0247,0.4003,4.32,-4.29,-6.47,0.4079,8.8868,left
23303,-0.0596,-0.0297,0.4033,3.30,0.24,-3.02,0.4088,4.4802,left
23323,-0.0651,-0.0293,0.4132,2.75,2.52,0.23,0.4193,3.7350,left
23343,-0.0756,-0.0245,0.4053,2.31,0.95,2.75,0.4130,3.7098,left
23363,-0.1006,-0.0212,0.3987,0.43,-12.90,5.76,0.4117,14.1330,left
23383,-0.0698,-0.0153,0.3993,-2.38,-26.58,8.64,0.4056,28.0508,left
23403,-0.0087,-0.0223,0.3937,-4.84,-25.25,8.87,0.3944,27.1986,right
23423,-0.0166,-0.0253,0.3940,-5.18,-13.36,8.56,0.3952,16.6913,right
23443,-0.0240,-0.0219,0.3990,-6.21,-10.63,8.11,0.4004,14.7392,right
23463,-0.0153,-0.0238,0.4014,-6.87,-8.38,7.16,0.4024,12.9893,right
23483,-0.0309,-0.0358,0.4164,-6.52,-7.15,9.33,0.4191,13.4375,right
23503,-0.0276,-0.0160,0.4108,-3.50,-3.95,6.60,0.4120,8.4474,right
23523,-0.0415,-0.0256,0.4159,-3.74,-12.35,8.26,0.4187,15.3219,right
23543,0.0195,-0.0426,0.4106,-2.27,-9.01,5.73,0.4133,10.9128,right
23563,-0.0032,-0.0261,0.4186,-1.89,-2.20,4.06,0.4194,4.9909,right
23583,-0.0126,-0.0332,0.4224,-1.50,-2.14,5.04,0.4239,5.6736,right
23603,-0.0129,-0.0339,0.4189,-0.96,-2.56,4.12,0.4205,4.9493,right
23623,-0.0197,-0.0333,0.4128,-1.31,-4.43,4.69,0.4147,6.5799,right
23643,-0.0054,-0.0315,0.4152,-2.00,-6.24,3.71,0.4164,7.5336,right
23663,-0.0013,-0.0350,0.4210,-1.69,-3.82,3.47,0.4225,5.4268,right
23683,0.0073,-0.0372,0.4253,-0.67,-4.06,1.53,0.4270,4.3903,right
23703,0.0383,-0.0399,0.4224,0.21,-1.97,-4.63,0.4260,5.0323,right
23723,0.0863,-0.0277,0.4421,3.97,-6.23,-17.08,0.4513,18.6123,right
23743,0.1702,-0.0033,0.4114,5.82,-6.03,-32.55,0.4452,33.6107,right
23763,0.2018,-0.0266,0.4200,10.34,17.13,-45.30,0.4668,49.5191,right
23783,0.1409,-0.0435,0.4462,14.85,29.92,-59.16,0.4699,67.9414,right
23803,0.1172,-0.0477,0.4392,17.51,29.08,-73.62,0.4571,81.0690,right
23823,0.1064,-0.0576,0.4320,20.27,30.47,-87.01,0.4486,94.3929,right
23843,0.1044,-0.0497,0.4100,21.13,32.38,-100.67,0.4260,107.8417,right
23863,0.1060,-0.0435,0.3677,19.63,42.85,-113.24,0.3851,122.6563,right
23883,0.0626,-0.0479,0.3700,18.12,52.96,-125.48,0.3783,137.4003,right
23903,0.0234,-0.0448,0.3523,14.82,58.61,-136.26,0.3559,149.0692,right
23923,-0.0166,-0.0215,0.3257,12.11,66.89,-142.93,0.3268,158.2707,right
23943,-0.0853,-0.0194,0.2974,2.92,54.61,-157.39,0.3100,166.6200,right
23963,-0.1019,-0.0337,0.3223,-7.11,44.50,-168.37,0.3397,174.2942,right
23983,-0.1870,-0.1373,0.4008,-11.79,36.66,-174.50,0.4631,178.7014,right
24003,-0.1553,-0.1730,0.4166,-14.70,24.85,-167.82,0.4771,170.2833,right
24023,-0.0699,-0.2063,0.3872,-14.23,46.49,-165.54,0.4443,172.5335,right
24043,-0.1157,-0.2113,0.3584,-16.29,63.59,-161.85,0.4318,174.6520,right
24063,-0.1932,-0.2242,0.3696,-18.53,63.57,-152.35,0.4736,166.1200,right
24083,-0.2634,-0.2379,0.3788,-20.03,49.63,-137.18,0.5191,147.2476,right
24103,-0.2325,-0.2303,0.3457,-22.58,34.50,-123.04,0.4761,129.7643,right
24123,-0.2433,-0.1815,0.3654,-19.15,39.45,-92.00,0.4750,101.9160,right
24143,-0.2130,-0.2108,0.3600,-13.92,32.11,-80.53,0.4684,87.8095,right
24163,-0.2428,-0.1587,0.3690,-12.61,23.95,-64.02,0.4694,69.5039,right
24183,-0.1245,-0.2162,0.3862,-13.16,8.52,-74.00,0.4598,75.6424,right
24203,-0.2599,-0.1526,0.3932,-6.81,8.11,-24.41,0.4954,26.6091,right
24223,-0.3014,-0.1885,0.3993,-2.70,-21.07,-23.50,0.5346,31.6743,right
24243,-0.2190,-0.1475,0.3684,1.83,-18.87,1.16,0.4532,18.9944,right
24263,-0.2759,-0.1714,0.3772,5.37,-32.14,12.66,0.4978,34.9554,right
24283,-0.2385,-0.1558,0.3746,8.61,-44.52,27.10,0.4706,52.8248,right
