time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
17883,0.1791,-0.0470,0.4182,1.51,-6.38,-1.25,0.4574,6.6766,forward
17903,0.1598,-0.0393,0.4310,1.98,-20.02,-1.02,0.4614,20.1394,forward
17923,0.2393,-0.0618,0.4340,2.92,-31.44,-6.92,0.4994,32.3187,forward
17943,0.3134,-0.0851,0.4556,7.16,-20.52,-15.56,0.5594,26.7270,forward
17963,0.3038,-0.0894,0.5010,14.60,0.05,-28.82,0.5927,32.3091,forward
17983,0.2286,-0.0950,0.5846,29.02,-4.67,-34.46,0.6349,45.2936,forward
18003,0.2568,-0.1587,0.6812,57.01,-21.22,-37.82,0.7451,71.6263,forward
18023,0.2646,-0.1976,0.7430,96.87,-22.14,-41.48,0.8131,107.6781,forward
18043,0.2445,-0.1613,0.7375,138.69,-16.93,-45.89,0.7936,147.0610,forward
18063,0.2571,-0.1410,0.7123,182.05,-0.63,-47.63,0.7703,188.1755,forward
18083,0.2559,-0.1484,0.6583,222.35,19.07,-50.53,0.7217,228.8173,forward
18103,0.1838,-0.1516,0.5784,259.85,32.27,-46.20,0.6255,265.8883,forward
18123,0.1040,-0.1360,0.4619,291.15,28.20,-33.80,0.4926,294.4540,forward
18143,0.0780,-0.1173,0.3286,312.41,5.66,-23.07,0.3575,313.3140,forward
18163,0.0546,-0.0306,0.1483,314.40,-20.70,-16.66,0.1610,315.5178,forward
18183,0.1270,0.0811,0.0247,297.16,-45.10,-18.44,0.1526,301.1284,forward
18203,0.2119,0.2015,-0.1333,261.79,-40.37,-27.89,0.3214,266.3447,forward
18223,0.2042,0.3197,-0.1775,212.76,-21.47,-31.86,0.4188,216.2042,forward
18243,0.1316,0.4073,-0.2046,157.45,-21.13,-34.64,0.4745,162.5949,forward
18263,0.1621,0.4595,-0.2224,107.86,-14.64,-34.43,0.5356,114.1664,forward
18283,0.2605,0.4915,-0.2540,64.67,17.69,-35.25,0.6115,75.7511,forward
18303,0.1740,0.5303,-0.2330,21.56,42.95,-28.69,0.6048,55.9649,forward
18323,0.0656,0.5465,-0.1543,-18.63,32.56,-20.23,0.5716,42.6217,forward
18343,0.0608,0.5009,-0.0887,-51.36,10.76,-15.86,0.5123,54.8197,forward
18363,0.0814,0.4414,-0.0365,-73.22,-2.29,-16.87,0.4503,75.1746,forward
18383,0.0936,0.4551,-0.0806,-91.02,-11.07,-14.60,0.4715,92.8478,forward
18403,0.0991,0.5049,-0.1373,-115.51,-17.62,-6.61,0.5325,117.0342,forward
18423,0.0510,0.4386,-0.0491,-140.37,-24.66,0.64,0.4443,142.5170,forward
18443,0.0737,0.3500,0.0741,-152.78,-33.73,4.27,0.3653,156.5151,forward
18463,0.1259,0.3202,0.0450,-160.35,-32.52,3.47,0.3470,163.6520,forward
18483,0.0841,0.3496,-0.0585,-184.72,-32.66,16.15,0.3643,188.2762,forward
18503,0.1616,0.2365,0.0830,-202.67,-2.75,27.05,0.2982,204.4878,forward
18523,0.1039,0.1340,0.1373,-211.05,17.83,28.55,0.2182,213.7209,forward
18543,0.0698,0.1035,0.1871,-223.79,11.66,24.66,0.2250,225.4424,forward
18563,0.0927,0.0465,0.2510,-232.49,0.90,20.92,0.2715,233.4293,forward
18583,0.1548,0.0094,0.3031,-234.99,19.86,15.65,0.3405,236.3490,forward
18603,-0.0198,-0.0182,0.3458,-227.30,20.75,33.44,0.3469,230.6786,forward
18623,-0.0381,-0.0750,0.3070,-220.93,-30.26,57.13,0.3183,230.1958,forward
18643,0.2181,-0.1898,0.4966,-200.98,-37.74,52.55,0.5746,211.1341,forward
18663,0.2908,-0.2234,0.5544,-173.30,-33.10,42.79,0.6647,181.5461,forward
18683,0.3213,-0.2246,0.6058,-142.78,-29.74,40.99,0.7216,151.4946,forward
18703,0.3932,-0.2849,0.6583,-100.06,-9.02,38.11,0.8180,107.4512,forward
18723,0.3385,-0.2454,0.5852,-64.27,15.82,27.82,0.7192,71.7997,forward
18743,0.1609,-0.1703,0.6016,-40.27,-2.32,22.34,0.6456,46.1122,forward
18763,0.2023,-0.1509,0.5981,-20.09,-39.51,21.62,0.6492,49.3171,forward
18783,0.3007,-0.1315,0.5217,-8.06,-42.76,11.28,0.6163,44.9553,forward
18803,0.2891,-0.1119,0.4891,-2.27,-23.76,6.32,0.5791,24.6872,forward
18823,0.2689,-0.1058,0.4480,2.17,-3.60,6.15,0.5331,7.4523,left
18843,0.2356,-0.0842,0.4312,3.36,14.05,3.50,0.4985,14.8590,left
18863,0.1531,-0.0583,0.4460,0.32,12.29,3.92,0.4752,12.9052,left
18883,0.1659,-0.0707,0.4506,-0.99,-5.30,6.06,0.4853,8.1109,left
18903,0.2063,-0.0833,0.4412,0.03,-7.25,4.55,0.4941,8.5610,left
18923,0.2073,-0.0846,0.4329,3.27,-3.48,4.09,0.4873,6.2875,left
18943,0.2045,-0.0779,0.4213,5.66,0.11,5.66,0.4747,8.0110,left
18963,0.2209,-0.0865,0.4043,8.56,7.24,4.18,0.4688,11.9677,left
18983,0.2017,-0.0809,0.4142,11.80,11.85,1.31,0.4677,16.7738,left
19003,0.1797,-0.0740,0.4301,15.21,5.28,2.09,0.4719,16.2328,left
19023,0.1840,-0.0750,0.3994,17.60,-6.21,5.36,0.4461,19.4215,left
19043,0.1844,-0.0709,0.3837,17.94,-9.25,6.15,0.4316,21.1011,left
19063,0.1777,-0.0656,0.3663,16.21,-18.03,4.43,0.4124,24.6493,left
19083,0.2214,-0.0629,0.3464,13.83,-18.72,3.18,0.4159,23.4895,left
19103,0.2362,-0.0599,0.3392,10.37,-6.09,1.76,0.4177,12.1512,left
19123,0.2140,-0.0533,0.3488,7.74,3.63,1.16,0.4126,8.6293,left
19143,0.1984,-0.0504,0.3618,6.14,7.73,1.45,0.4157,9.9725,left
19163,0.1873,-0.0504,0.3793,4.14,5.79,2.31,0.4260,7.4775,left
19183,0.1885,-0.0582,0.3899,2.92,-1.24,2.79,0.4370,4.2235,left
19203,0.2028,-0.0616,0.3958,2.55,-3.51,0.70,0.4489,4.3959,left
19223,0.2079,-0.0538,0.3828,2.66,-3.83,1.04,0.4389,4.7770,left
19243,0.2129,-0.0525,0.3754,2.96,2.03,2.12,0.4347,4.1712,left
19263,0.1980,-0.0531,0.3853,3.51,5.37,1.62,0.4364,6.6204,left
19283,0.1788,-0.0497,0.4004,4.76,1.33,2.46,0.4413,5.5223,left
19303,0.1932,-0.0544,0.3905,6.27,-3.30,3.33,0.4391,7.8310,left
19323,0.2207,-0.0508,0.3781,6.08,-0.67,2.18,0.4407,6.4915,left
19343,0.2096,-0.0551,0.3851,4.73,3.24,0.55,0.4419,5.7600,left
19363,0.2086,-0.0503,0.3805,3.27,3.36,-0.69,0.4368,4.7358,left
19383,0.2036,-0.0475,0.3986,2.47,0.38,-1.53,0.4501,2.9315,left
19403,0.2170,-0.0466,0.3864,2.29,1.51,-2.67,0.4456,3.8298,left
19423,0.2059,-0.0397,0.3883,1.88,5.97,-4.49,0.4413,7.7012,left
19443,0.1947,-0.0444,0.4070,2.70,8.75,-4.96,0.4533,10.4140,left
19463,0.1658,-0.0514,0.4194,6.05,11.05,-1.82,0.4539,12.7291,left
19483,0.1097,-0.0624,0.4480,10.85,9.19,4.73,0.4654,14.9900,left
19503,-0.0564,-0.0181,0.4380,16.98,-3.22,22.85,0.4420,28.6522,left
19523,-0.3165,0.0341,0.5034,21.28,-51.21,59.54,0.5956,81.3650,left
19543,-0.3540,0.0157,0.5237,22.87,-140.56,95.37,0.6323,171.3994,left
19563,-0.0592,-0.0681,0.4595,31.74,-180.43,118.34,0.4683,218.0938,left
19583,0.2102,-0.1588,0.3936,49.79,-123.85,132.63,0.4736,188.1661,left
19603,0.2219,-0.1537,0.3727,67.50,-36.76,148.50,0.4602,167.2144,left
19623,0.1188,-0.1273,0.3521,76.40,19.79,171.05,0.3928,188.3806,left
19643,0.0193,-0.0922,0.3615,71.37,40.43,188.53,0.3735,205.6060,left
19663,0.0497,-0.1177,0.3674,59.76,20.81,201.02,0.3890,210.7462,left
19683,0.0885,-0.1542,0.3483,46.63,1.04,209.53,0.3910,214.6544,left
19703,0.0667,-0.1696,0.3860,38.18,-27.08,222.37,0.4268,227.2407,left
19723,0.2963,-0.3280,0.3567,38.72,-71.19,222.44,0.5680,236.7445,left
19743,0.5725,-0.4209,0.2792,41.10,-45.30,200.44,0.7635,209.5670,left
19763,0.5470,-0.3667,0.3405,47.37,14.50,166.00,0.7413,173.2359,left
19783,0.3796,-0.3291,0.3744,47.69,12.63,145.10,0.6266,153.2579,left
19803,0.3219,-0.3069,0.2949,41.76,-14.63,122.38,0.5336,130.1335,left
19823,0.3649,-0.2474,0.2511,31.24,-41.11,92.79,0.5074,106.1924,left
19843,0.4825,-0.2034,0.2327,18.35,-51.30,64.03,0.5730,84.0722,left
19863,0.5310,-0.1830,0.2501,7.39,-29.05,34.81,0.6148,45.9389,left
19883,0.4871,-0.1229,0.2755,2.58,1.76,12.58,0.5729,12.9615,left
19903,0.4373,-0.1008,0.2869,-1.59,17.15,-5.88,0.5326,18.1940,left
19923,0.4635,-0.1249,0.2909,-6.17,25.37,-25.74,0.5613,36.6668,left
19943,0.4656,-0.1578,0.3136,-10.82,35.19,-51.50,0.5831,63.3042,left
19963,0.4338,-0.1747,0.3492,-12.46,28.24,-75.54,0.5837,81.6060,left
19983,0.4708,-0.2181,0.3280,-15.13,7.79,-100.11,0.6139,101.5427,left
20003,0.4834,-0.2322,0.2831,-22.72,4.32,-128.34,0.6064,130.4026,left
20023,0.4432,-0.2247,0.2976,-27.24,5.37,-151.69,0.5793,154.2141,left
20043,0.4146,-0.2156,0.3127,-31.04,1.13,-167.68,0.5623,170.5316,left
20063,0.3745,-0.1926,0.3209,-32.34,4.79,-178.70,0.5295,181.6675,left
20083,0.3076,-0.1552,0.3274,-33.01,13.50,-183.83,0.4753,187.2589,left
20103,0.2196,-0.1200,0.3423,-35.63,14.53,-184.50,0.4240,188.4745,left
20123,0.1772,-0.1230,0.3757,-37.31,4.02,-183.08,0.4333,186.8907,left
20143,0.1719,-0.1322,0.3856,-36.24,-3.48,-178.44,0.4424,182.1197,left
20163,0.1388,-0.1123,0.3724,-35.86,-1.19,-169.21,0.4130,172.9689,left
20183,0.1091,-0.0916,0.3757,-34.44,5.10,-156.98,0.4018,160.7921,left
20203,0.0962,-0.0688,0.3870,-30.50,19.15,-144.24,0.4046,148.6722,left
20223,0.0515,-0.0596,0.4010,-23.69,26.12,-129.56,0.4087,134.2717,left
20243,0.0009,-0.0413,0.4033,-17.74,15.73,-108.34,0.4054,110.8994,left
20263,0.0061,-0.0239,0.4075,-12.17,8.00,-89.15,0.4082,90.3266,left
20283,-0.0200,0.0087,0.4097,-12.03,0.12,-70.31,0.4102,71.3273,left
20303,0.0104,0.0051,0.4232,-11.63,-16.02,-51.19,0.4234,54.8847,left
20323,0.1091,-0.0194,0.4037,-10.55,-24.26,-36.93,0.4186,45.4284,left
20343,0.1758,-0.0239,0.3881,-10.37,-11.60,-25.97,0.4267,30.2739,left
20363,0.1647,-0.0250,0.3910,-9.95,0.27,-17.02,0.4250,19.7216,left
20383,0.1624,-0.0214,0.3949,-7.62,1.02,-6.76,0.4275,10.2386,right
20403,0.1871,-0.0170,0.3868,-5.92,-0.69,-0.61,0.4301,5.9946,right
20423,0.2050,-0.0166,0.3778,-5.54,-1.21,4.99,0.4301,7.5559,right
20443,0.2250,-0.0283,0.3812,-5.34,-0.84,8.41,0.4436,10.0012,right
20463,0.2137,-0.0265,0.3828,-4.50,1.30,11.04,0.4392,11.9921,right
20483,0.2158,-0.0255,0.3783,-2.09,-3.51,12.93,0.4363,13.5618,right
20503,0.2466,-0.0236,0.3646,-1.27,-1.31,13.71,0.4408,13.8308,right
20523,0.2545,-0.0298,0.3672,-0.24,2.98,13.47,0.4478,13.7930,right
20543,0.2583,-0.0380,0.3826,1.39,1.15,11.13,0.4632,11.2744,right
20563,0.2599,-0.0383,0.3730,1.91,-2.26,9.63,0.4563,10.0774,right
20583,0.2566,-0.0426,0.3682,1.42,-4.76,9.16,0.4508,10.4219,right
20603,0.2649,-0.0398,0.3617,0.70,-7.28,5.44,0.4501,9.1141,right
20623,0.2743,-0.0339,0.3727,0.85,-5.16,2.50,0.4640,5.7990,right
20643,0.2657,-0.0258,0.3683,0.63,-1.91,1.33,0.4549,2.4079,right
20663,0.2618,-0.0256,0.3676,-0.17,1.15,0.79,0.4520,1.4034,right
20683,0.2397,-0.0283,0.3732,-0.60,0.32,0.34,0.4444,0.7551,right
20703,0.2412,-0.0277,0.3790,-1.24,-2.38,-0.53,0.4501,2.7363,right
20723,0.2462,-0.0315,0.3777,-1.07,-2.05,-0.95,0.4520,2.4947,right
20743,0.2407,-0.0343,0.3722,-1.04,-0.58,-0.76,0.4446,1.4132,right
20763,0.2382,-0.0360,0.3722,-0.79,-2.58,-0.78,0.4433,2.8096,right
20783,0.2465,-0.0311,0.3776,-0.29,-2.46,-0.20,0.4520,2.4830,right
20803,0.2399,-0.0293,0.3732,0.23,-0.49,-0.18,0.4446,0.5698,right
20823,0.2322,-0.0299,0.3739,0.44,-2.98,-0.63,0.4411,3.0742,right
20843,0.2400,-0.0293,0.3738,1.25,-5.21,0.34,0.4452,5.3650,right
20863,0.2528,-0.0305,0.3766,0.84,-3.47,0.05,0.4546,3.5662,right
20883,0.2469,-0.0309,0.3688,0.76,-2.37,-0.93,0.4449,2.6552,right
20903,0.2437,-0.0327,0.3696,1.33,-1.71,-0.78,0.4439,2.3009,right
20923,0.2562,-0.0342,0.3795,1.91,-1.76,-1.27,0.4592,2.8862,right
20943,0.2667,-0.0377,0.3838,3.74,-0.23,-2.47,0.4689,4.4901,right
20963,0.2639,-0.0342,0.3779,5.89,1.22,-4.96,0.4622,7.8000,right
20983,0.2401,-0.0228,0.3737,6.55,1.22,-5.50,0.4447,8.6370,right
21003,0.2330,-0.0165,0.3612,5.42,0.06,-4.66,0.4302,7.1457,right
21023,0.2379,-0.0221,0.3684,4.72,0.05,-5.57,0.4391,7.3014,right
21043,0.2307,-0.0172,0.3745,4.44,1.16,-4.96,0.4402,6.7605,right
21063,0.2361,-0.0170,0.3661,4.40,2.95,-3.45,0.4359,6.3183,right
21083,0.2339,-0.0133,0.3562,3.01,6.67,-2.76,0.4263,7.8227,right
21103,0.2290,-0.0109,0.3575,2.17,6.72,-2.38,0.4247,7.4497,right
21123,0.2484,-0.0189,0.3661,1.44,3.65,-4.03,0.4428,5.6231,right
21143,0.3271,-0.0369,0.3539,0.06,-3.24,-11.57,0.4833,12.0168,right
21163,0.4103,-0.0363,0.3390,-4.79,-8.63,-27.15,0.5334,28.8832,right
21183,0.5338,-0.0698,0.3701,-10.34,-27.02,-56.49,0.6533,63.4667,right
21203,0.6709,-0.0996,0.3246,-19.86,-43.80,-96.14,0.7519,107.4965,right
21223,0.7146,-0.0903,0.2235,-34.84,-26.76,-125.71,0.7542,133.1656,right
21243,0.6355,-0.0980,0.1871,-55.02,-2.84,-157.79,0.6697,167.1290,right
21263,0.4271,-0.1045,0.2157,-76.23,-20.21,-189.07,0.4898,204.8571,right
21283,0.4596,-0.1053,0.2477,-92.44,-50.66,-211.45,0.5326,236.2689,right
21303,0.5074,-0.1212,0.2983,-105.04,-25.19,-237.18,0.6010,260.6143,right
21323,0.4341,-0.1594,0.2817,-107.44,-0.09,-255.82,0.5415,277.4609,right
21343,0.3054,-0.1908,0.3120,-103.33,22.70,-267.94,0.4765,288.0684,right
21363,-0.0067,-0.1599,0.3898,-94.89,46.82,-253.21,0.4214,274.4251,right
21383,-0.1238,-0.1591,0.5026,-80.31,23.18,-225.02,0.5415,240.0445,right
21403,-0.1503,-0.1663,0.4600,-70.50,-10.67,-210.32,0.5117,222.0798,right
21423,-0.2458,-0.0839,0.4883,-61.47,-27.94,-176.96,0.5531,189.4046,right
21443,-0.2395,-0.0447,0.4731,-53.05,-42.26,-118.31,0.5322,136.3697,right
21463,-0.2274,-0.0709,0.5043,-41.39,-26.27,-62.67,0.5577,79.5688,right
21483,-0.1914,-0.0559,0.5193,-25.42,-7.91,-3.91,0.5563,26.9070,right
21503,-0.1161,-0.0690,0.5170,-6.52,13.57,54.12,0.5343,56.1776,right
21523,-0.0784,-0.1003,0.5323,11.37,33.88,99.24,0.5474,105.4751,right
21543,-0.0498,-0.1106,0.4915,28.92,47.53,143.69,0.5062,154.0879,right
21563,-0.0840,-0.1158,0.4503,42.55,60.12,187.88,0.4725,201.8000,right
21583,-0.0188,-0.1522,0.4757,58.11,62.49,220.20,0.4998,236.1537,right
