time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
32343,0.0322,-0.0289,0.4161,0.85,-2.02,0.09,0.4184,2.1910,idle
32363,0.0289,-0.0344,0.4153,0.92,-1.04,0.06,0.4177,1.3859,idle
32383,0.0283,-0.0354,0.4161,0.82,-1.44,0.29,0.4186,1.6803,idle
32403,0.0330,-0.0334,0.4166,0.69,-1.44,0.63,0.4193,1.7098,idle
32423,0.0309,-0.0317,0.4167,0.75,-1.80,1.05,0.4191,2.2169,idle
32443,0.0385,-0.0337,0.4175,0.55,-1.68,0.89,0.4206,1.9765,idle
32463,0.0385,-0.0312,0.4172,0.67,-1.16,0.32,0.4202,1.3785,idle
32483,0.0332,-0.0309,0.4120,0.66,-1.24,0.60,0.4145,1.5214,idle
32503,0.0308,-0.0298,0.4188,0.64,-2.00,0.58,0.4210,2.1789,idle
32523,0.0343,-0.0306,0.4177,0.49,-2.89,0.90,0.4202,3.0620,idle
32543,0.0405,-0.0337,0.4187,0.41,-2.49,0.90,0.4220,2.6785,idle
32563,0.0424,-0.0338,0.4148,0.43,-1.56,-0.12,0.4183,1.6195,idle
32583,0.0358,-0.0299,0.4160,0.37,-0.72,-0.93,0.4186,1.2314,forward
32603,0.0281,-0.0317,0.4155,0.05,-1.24,-0.31,0.4177,1.2746,forward
32623,0.0277,-0.0371,0.4200,0.60,-2.09,0.26,0.4226,2.1901,forward
32643,0.0359,-0.0343,0.4189,0.41,-1.97,0.23,0.4219,2.0251,forward
32663,0.0348,-0.0308,0.4188,0.08,-1.68,-0.29,0.4214,1.7060,forward
32683,0.0300,-0.0343,0.4178,-0.46,-2.09,0.09,0.4203,2.1431,forward
32703,0.0347,-0.0383,0.4169,0.40,-2.75,-0.05,0.4201,2.7770,forward
32723,0.0365,-0.0355,0.4221,0.84,-2.09,-0.87,0.4252,2.4160,forward
32743,0.0336,-0.0353,0.4170,0.95,-1.33,-1.04,0.4198,1.9334,forward
32763,0.0321,-0.0305,0.4188,0.70,-0.95,-0.78,0.4212,1.4126,forward
32783,0.0273,-0.0308,0.4114,0.53,-1.53,-0.87,0.4134,1.8368,forward
32803,0.0326,-0.0310,0.4132,0.73,-2.52,-0.29,0.4156,2.6395,forward
32823,0.0374,-0.0297,0.4181,0.44,-2.50,-0.27,0.4208,2.5575,forward
32843,0.0372,-0.0264,0.4104,-0.02,-1.66,-0.85,0.4129,1.8710,forward
32863,0.0331,-0.0304,0.4183,-0.12,-2.40,-1.22,0.4207,2.6930,forward
32883,0.0328,-0.0345,0.4205,0.24,-3.57,-1.16,0.4232,3.7642,forward
32903,0.0369,-0.0355,0.4152,0.61,-3.04,-1.33,0.4183,3.3716,forward
32923,0.0331,-0.0337,0.4188,0.72,-2.06,-1.19,0.4215,2.4862,forward
32943,0.0305,-0.0383,0.4143,0.20,-1.48,-1.02,0.4172,1.8108,forward
32963,0.0300,-0.0327,0.4153,0.03,-1.91,-0.72,0.4177,2.0391,forward
32983,0.0262,-0.0282,0.4109,-0.18,-1.98,-0.24,0.4127,2.0081,forward
33003,0.0264,-0.0303,0.4164,-0.78,-3.31,0.03,0.4183,3.4034,forward
33023,0.0319,-0.0355,0.4175,-0.75,-3.85,0.00,0.4202,3.9194,forward
33043,0.0381,-0.0337,0.4198,-0.64,-3.69,-0.21,0.4229,3.7560,forward
33063,0.0334,-0.0365,0.4200,-0.31,-3.25,-0.58,0.4230,3.3173,forward
33083,0.0328,-0.0371,0.4288,0.67,-2.82,-0.76,0.4317,3.0019,forward
33103,0.0291,-0.0356,0.4358,1.63,-2.79,-0.43,0.4382,3.2645,forward
33123,0.0295,-0.0400,0.4495,3.24,-3.79,-0.53,0.4522,5.0097,forward
33143,0.0405,-0.0524,0.4749,7.21,-4.08,-1.77,0.4794,8.4665,forward
33163,0.0356,-0.0638,0.5164,14.66,-5.86,-2.85,0.5215,16.0416,forward
33183,0.0265,-0.0653,0.5380,22.84,-8.61,-2.95,0.5426,24.5861,forward
33203,0.0304,-0.0651,0.5576,34.87,-13.37,-2.60,0.5622,37.4371,forward
33223,0.0563,-0.0544,0.5759,46.44,-12.23,-3.79,0.5812,48.1748,forward
33243,0.0721,-0.0466,0.5850,58.78,-6.58,-4.60,0.5912,59.3241,forward
33263,0.0785,-0.0419,0.5966,70.92,1.22,-5.68,0.6032,71.1536,forward
33283,0.0691,-0.0365,0.5946,84.37,7.76,-7.22,0.5997,85.0294,forward
33303,0.0171,-0.0330,0.5907,98.03,7.51,-6.05,0.5919,98.5036,forward
33323,0.0039,-0.0219,0.5925,111.95,-0.66,-3.37,0.5929,112.0070,forward
33343,0.0184,-0.0090,0.5737,125.95,-4.96,-1.91,0.5741,126.0663,forward
33363,0.0388,0.0209,0.5354,137.45,-2.20,-0.63,0.5372,137.4694,forward
33383,0.0841,0.0514,0.4856,146.50,8.18,-1.65,0.4955,146.7414,forward
33403,0.0729,0.0800,0.4606,154.08,20.64,-2.67,0.4731,155.4758,forward
33423,0.0183,0.0945,0.4331,159.57,23.76,-1.37,0.4437,161.3370,forward
33443,-0.0140,0.0994,0.4098,164.73,15.73,1.01,0.4219,165.4847,forward
33463,-0.0118,0.1162,0.3668,168.23,4.27,4.11,0.3850,168.3334,forward
33483,0.0382,0.1555,0.3090,169.59,1.36,4.99,0.3480,169.6667,forward
33503,0.0536,0.1771,0.2798,168.72,7.45,1.51,0.3354,168.8887,forward
33523,0.0457,0.2068,0.2506,164.82,11.30,2.47,0.3281,165.2297,forward
33543,0.0361,0.2130,0.2318,160.40,14.18,5.04,0.3169,161.1016,forward
33563,0.0227,0.2327,0.2089,156.93,14.08,7.16,0.3135,157.7240,forward
33583,0.0114,0.2599,0.1641,153.34,12.15,6.56,0.3075,153.9643,forward
33603,0.0012,0.2810,0.1331,147.97,9.27,6.64,0.3109,148.4081,forward
33623,0.0016,0.3002,0.0973,139.76,7.18,7.69,0.3155,140.1512,forward
33643,0.0406,0.3353,0.0436,128.79,8.70,8.46,0.3406,129.3643,forward
33663,0.0686,0.3777,0.0034,116.37,12.00,6.32,0.3839,117.1541,forward
33683,0.0663,0.3834,-0.0156,102.06,19.92,3.30,0.3894,104.0398,forward
33703,0.0240,0.4025,-0.0227,86.58,18.34,2.31,0.4038,88.5305,forward
33723,-0.0027,0.4076,-0.0240,71.82,6.85,2.55,0.4083,72.1882,forward
33743,0.0095,0.4186,-0.0426,56.17,-3.73,2.27,0.4208,56.3373,forward
33763,0.0205,0.4326,-0.0804,38.31,-6.60,0.40,0.4405,38.8710,forward
33783,0.0304,0.4415,-0.1125,17.68,-3.10,-0.64,0.4567,17.9604,forward
33803,0.0332,0.4509,-0.1298,-5.04,1.73,0.69,0.4704,5.3695,forward
33823,0.0513,0.4525,-0.1232,-26.89,6.12,-0.66,0.4718,27.5815,forward
33843,0.0389,0.4355,-0.1067,-47.51,12.37,-3.27,0.4501,49.2031,forward
33863,0.0109,0.4204,-0.0828,-67.05,14.67,-3.51,0.4286,68.7296,forward
33883,-0.0035,0.4094,-0.0662,-85.60,10.46,-2.67,0.4148,86.2809,forward
33903,0.0018,0.3864,-0.0310,-101.94,5.63,-1.34,0.3876,102.1033,forward
33923,-0.0027,0.3694,-0.0106,-117.28,1.19,-0.29,0.3695,117.2888,forward
33943,-0.0093,0.3544,-0.0355,-135.51,1.24,2.38,0.3563,135.5380,forward
33963,0.0254,0.3455,-0.0787,-158.67,8.93,3.86,0.3552,158.9698,forward
33983,0.0282,0.3046,-0.0867,-184.98,21.54,1.24,0.3179,186.2313,forward
34003,0.0602,0.2361,-0.0020,-204.70,21.59,-3.89,0.2436,205.8743,forward
34023,0.0070,0.1334,0.1895,-211.16,12.63,-13.66,0.2318,211.9783,forward
34043,-0.1509,0.0616,0.2537,-212.26,-3.65,-9.05,0.3015,212.4839,forward
34063,-0.0540,0.0961,0.1890,-217.57,-30.73,0.14,0.2187,219.7324,forward
34083,0.1383,0.1051,0.1948,-221.89,-29.27,-7.18,0.2610,223.9299,forward
34103,0.0927,0.0330,0.3661,-216.56,-10.18,-19.37,0.3791,217.6681,forward
34123,0.0101,-0.0267,0.4933,-208.02,-9.02,-18.64,0.4941,209.0437,forward
34143,0.0576,-0.0273,0.5627,-193.53,-8.02,-20.92,0.5663,194.8187,forward
34163,-0.0276,-0.0420,0.5885,-173.77,-8.75,-25.88,0.5906,175.9050,forward
34183,-0.1104,-0.0602,0.6584,-151.95,-39.44,-20.70,0.6703,158.3470,forward
34203,-0.0092,-0.0863,0.6646,-131.05,-62.89,-14.14,0.6702,146.0461,forward
34223,0.0950,-0.0758,0.6343,-113.73,-50.53,-14.67,0.6458,125.3092,forward
34243,0.1184,-0.0806,0.6509,-98.17,-21.37,-17.50,0.6664,101.9799,forward
34263,0.0457,-0.1034,0.7112,-78.43,-3.76,-13.66,0.7201,79.6974,forward
34283,0.0084,-0.1105,0.7008,-58.20,-2.47,-5.79,0.7095,58.5377,forward
34303,0.0265,-0.0869,0.6500,-41.71,-4.46,0.85,0.6563,41.9562,forward
34323,0.0654,-0.0667,0.6071,-27.30,-2.55,0.84,0.6142,27.4294,forward
34343,0.0858,-0.0409,0.6024,-14.53,2.32,-1.07,0.6099,14.7572,forward
34363,0.0734,-0.0361,0.5941,-3.91,8.18,-3.22,0.5997,9.6238,forward
34383,0.0421,-0.0354,0.5693,6.49,7.83,-4.26,0.5720,11.0266,forward
34403,0.0190,-0.0364,0.5302,14.93,1.82,-4.12,0.5317,15.5960,forward
34423,0.0363,-0.0358,0.4934,20.00,-1.44,-3.30,0.4960,20.3208,forward
34443,0.0514,-0.0244,0.4617,23.28,2.69,-2.78,0.4652,23.6011,forward
34463,0.0334,-0.0247,0.4437,24.63,6.46,-2.02,0.4457,25.5383,forward
34483,0.0162,-0.0280,0.4203,24.82,6.84,-0.72,0.4215,25.7594,forward
34503,0.0184,-0.0259,0.4059,24.11,5.59,0.05,0.4071,24.7460,forward
34523,0.0164,-0.0227,0.3981,22.56,4.18,0.18,0.3991,22.9501,forward
34543,0.0155,-0.0188,0.3875,21.86,1.21,0.56,0.3882,21.9031,left
34563,0.0214,-0.0144,0.3793,20.40,-2.26,1.27,0.3801,20.5608,left
34583,0.0343,-0.0093,0.3687,18.09,-2.78,-0.63,0.3704,18.3144,left
34603,0.0432,-0.0072,0.3615,15.25,0.11,-1.97,0.3641,15.3789,left
34623,0.0284,-0.0046,0.3691,12.53,2.56,-2.46,0.3703,13.0281,left
34643,0.0056,0.0024,0.3754,9.79,-0.24,-1.86,0.3754,9.9649,left
34663,0.0087,0.0000,0.3801,6.93,-5.15,-1.33,0.3802,8.7338,left
34683,0.0316,-0.0045,0.3782,4.29,-5.80,-2.09,0.3795,7.5125,left
34703,0.0400,0.0000,0.3871,2.38,-3.16,-3.68,0.3892,5.4035,left
34723,0.0388,0.0013,0.3976,0.89,0.32,-4.70,0.3995,4.7957,left
34743,0.0232,-0.0048,0.4053,-0.03,1.40,-5.27,0.4060,5.4513,left
34763,0.0059,-0.0023,0.4091,-0.21,-1.71,-4.26,0.4091,4.5949,left
34783,0.0201,0.0035,0.4128,-0.41,-5.77,-3.92,0.4133,6.9907,left
34803,0.0276,0.0040,0.4102,-0.87,-6.09,-3.86,0.4111,7.2653,left
34823,0.0342,0.0060,0.4167,-1.51,-3.91,-3.47,0.4182,5.4379,left
34843,0.0276,-0.0020,0.4244,-1.74,-1.47,-3.65,0.4253,4.3002,left
34863,0.0223,-0.0065,0.4264,-1.10,-1.15,-2.85,0.4270,3.2665,left
34883,0.0228,-0.0087,0.4266,-0.78,-0.58,-1.56,0.4273,1.8352,left
34903,0.0165,-0.0043,0.4182,-0.31,-0.31,-0.67,0.4186,0.7986,left
34923,0.0203,-0.0028,0.4255,-0.12,-2.17,-0.29,0.4260,2.1907,left
34943,0.0308,-0.0018,0.4263,0.78,-3.40,-0.70,0.4274,3.5624,left
34963,0.0278,0.0023,0.4270,1.45,-4.40,-0.53,0.4279,4.6607,left
34983,0.0319,0.0029,0.4198,1.92,-4.37,-0.73,0.4210,4.8273,left
35003,0.0308,0.0040,0.4207,2.11,-3.47,-0.56,0.4218,4.0950,left
35023,0.0288,0.0023,0.4124,2.17,-2.99,-0.53,0.4134,3.7336,left
35043,0.0232,0.0011,0.4135,1.89,-3.11,-0.43,0.4141,3.6697,left
35063,0.0198,0.0042,0.4121,1.48,-3.45,-0.60,0.4126,3.8017,left
35083,0.0082,0.0026,0.4169,0.72,-3.76,0.52,0.4170,3.8587,left
35103,-0.0121,0.0007,0.4194,0.41,-5.36,3.66,0.4196,6.5048,left
35123,-0.0305,-0.0015,0.4253,0.20,-7.04,7.65,0.4264,10.3962,left
35143,-0.0463,-0.0038,0.4259,0.53,-9.66,13.42,0.4284,16.5461,left
35163,-0.0651,-0.0114,0.4371,0.64,-10.90,21.02,0.4421,23.6897,left
35183,-0.1017,-0.0269,0.4425,0.43,-12.50,31.85,0.4548,34.2167,left
35203,-0.1136,-0.0326,0.4534,0.85,-16.72,46.00,0.4685,48.9511,left
35223,-0.1211,-0.0405,0.4578,1.66,-22.00,60.23,0.4752,64.1428,left
35243,-0.0996,-0.0552,0.4774,4.00,-27.02,74.49,0.4908,79.3397,left
35263,-0.0771,-0.0599,0.4675,7.19,-28.70,88.40,0.4776,93.2178,left
35283,-0.0579,-0.0712,0.4617,10.89,-25.40,99.53,0.4707,103.2931,left
35303,-0.0570,-0.0798,0.4575,14.35,-22.18,108.64,0.4679,111.8077,left
35323,-0.0427,-0.0667,0.4569,16.52,-19.01,122.76,0.4637,125.3196,left
35343,-0.0406,-0.0703,0.4523,18.95,-19.07,133.62,0.4595,136.2954,left
35363,0.0107,-0.0630,0.4369,18.90,-16.64,144.08,0.4415,146.2606,left
35383,0.0276,-0.0698,0.4331,20.34,-11.24,149.44,0.4396,151.2305,left
35403,0.0284,-0.0651,0.3987,18.87,-8.63,155.53,0.4050,156.9046,left
35423,0.0739,-0.0627,0.3713,17.73,-3.30,159.36,0.3838,160.3754,left
35443,0.1006,-0.0664,0.3777,18.03,9.74,157.98,0.3965,159.3083,left
35463,0.1202,-0.0671,0.3805,19.48,19.40,154.99,0.4046,157.4124,left
35483,0.0739,-0.0458,0.4211,20.05,20.78,147.28,0.4300,150.0856,left
35503,-0.0209,-0.0746,0.4347,21.10,0.44,147.37,0.4415,148.8774,left
35523,0.0964,-0.0662,0.3831,19.42,-14.20,155.56,0.4005,157.4064,left
35543,0.1862,-0.0532,0.3661,19.44,-2.90,150.08,0.4141,151.3573,left
35563,0.2067,-0.0439,0.3796,17.02,17.97,143.65,0.4345,145.7658,left
35583,0.2257,-0.0244,0.3690,13.31,39.08,135.92,0.4333,142.0564,left
35603,0.2206,-0.0231,0.3856,10.81,48.12,121.56,0.4448,131.1821,left
35623,0.2334,-0.0143,0.3885,8.05,42.96,103.62,0.4535,112.4598,left
35643,0.2686,-0.0161,0.3898,8.12,34.60,83.22,0.4736,90.4909,left
35663,0.3224,-0.0055,0.3875,9.13,26.81,57.24,0.5041,63.8601,left
35683,0.3060,-0.0046,0.3853,11.68,21.98,29.73,0.4920,38.7727,left
35703,0.3032,-0.0051,0.3812,12.92,8.41,3.16,0.4871,15.7346,left
35723,0.3521,0.0200,0.3304,10.52,0.24,-26.05,0.4833,28.0908,left
35743,0.3600,0.0181,0.3290,4.53,3.05,-57.85,0.4880,58.1051,left
35763,0.2819,-0.0096,0.3856,0.95,3.22,-83.22,0.4777,83.2891,left
35783,0.1938,-0.0265,0.4121,0.72,-6.78,-101.18,0.4562,101.4049,left
35803,0.1910,-0.0215,0.3892,0.98,-23.89,-116.90,0.4341,119.3215,left
35823,0.2273,-0.0157,0.3392,-2.78,-25.62,-133.51,0.4086,135.9754,left
35843,0.2904,-0.0115,0.3004,-9.48,-8.05,-150.11,0.4180,150.6210,left
35863,0.3068,-0.0320,0.2964,-17.28,25.21,-165.11,0.4278,167.9191,left
35883,0.1451,-0.0952,0.4163,-13.51,44.12,-179.85,0.4510,185.6728,left
35903,-0.1561,-0.1541,0.5426,4.24,11.05,-186.75,0.5853,187.1231,left
35923,-0.2118,-0.0864,0.5022,13.37,-66.40,-170.90,0.5518,183.8328,left
35943,-0.0107,-0.0190,0.3835,11.07,-113.79,-168.17,0.3842,203.3477,left
35963,0.1761,0.0220,0.3217,-3.19,-97.65,-174.89,0.3674,200.3258,left
35983,0.2836,-0.0162,0.3881,-16.03,-31.66,-180.85,0.4809,184.3044,left
36003,0.0970,-0.1256,0.4852,-14.23,30.29,-183.98,0.5105,187.0036,left
36023,-0.1016,-0.1157,0.5249,-6.66,31.71,-168.66,0.5470,171.7406,left
36043,-0.1306,-0.0817,0.4467,-2.47,5.02,-148.03,0.4725,148.1364,left
36063,-0.0795,-0.0460,0.3823,-3.39,-19.48,-136.66,0.3932,138.0797,left
36083,-0.0603,-0.0493,0.4152,-8.98,-26.26,-130.46,0.4224,133.3771,left
36103,-0.0261,-0.0621,0.4446,-13.33,-12.75,-123.05,0.4497,124.4279,left
36123,-0.0483,-0.0874,0.4894,-9.15,8.73,-112.73,0.4995,113.4398,left
36143,-0.1578,-0.0923,0.4956,-3.86,11.33,-92.92,0.5283,93.6837,left
36163,-0.1351,-0.0691,0.4601,-0.76,0.32,-71.16,0.4845,71.1651,left
36183,-0.0858,-0.0420,0.4419,0.69,1.91,-56.15,0.4521,56.1893,left
36203,-0.0725,-0.0200,0.4402,0.52,9.89,-44.66,0.4466,45.7422,left
36223,-0.0734,-0.0107,0.4432,0.81,15.01,-35.50,0.4494,38.5469,left
36243,-0.0934,-0.0022,0.4415,1.50,15.22,-25.82,0.4513,30.0073,left
36263,-0.0919,0.0005,0.4321,2.67,7.71,-14.58,0.4418,16.7081,left
36283,-0.0570,0.0188,0.4155,3.19,2.81,-5.79,0.4198,7.1801,left
36303,-0.0345,0.0265,0.4117,3.18,2.78,-0.64,0.4140,4.2680,left
36323,-0.0142,0.0294,0.4198,3.25,3.44,2.40,0.4211,5.3029,left
36343,0.0065,0.0336,0.4272,4.79,3.16,2.75,0.4286,6.3656,right
36363,0.0118,0.0304,0.4270,6.34,3.01,2.61,0.4282,7.4836,right
36383,0.0216,0.0372,0.4110,7.48,4.12,2.67,0.4133,8.9495,right
36403,0.0288,0.0504,0.3994,6.76,5.86,2.90,0.4036,9.4089,right
36423,0.0198,0.0497,0.4080,4.98,7.25,3.22,0.4114,9.3669,right
36443,0.0042,0.0376,0.4214,4.05,4.43,2.79,0.4231,6.6164,right
36463,-0.0140,0.0276,0.4257,4.17,-2.90,4.90,0.4268,7.0572,right
36483,0.0057,0.0338,0.4148,4.35,-9.85,5.54,0.4162,12.1085,right
36503,0.0408,0.0337,0.4087,3.76,-8.17,4.12,0.4121,9.8900,right
36523,0.0604,0.0305,0.4109,2.26,1.94,2.34,0.4164,3.7844,right
36543,0.0328,0.0209,0.4131,1.95,10.05,1.28,0.4149,10.3141,right
36563,-0.0012,0.0234,0.4189,1.86,7.50,1.76,0.4196,7.9211,right
36583,-0.0050,0.0227,0.4233,2.23,-0.85,3.48,0.4240,4.2209,right
36603,0.0100,0.0223,0.4148,2.05,-5.19,4.34,0.4155,7.0661,right
36623,0.0292,0.0240,0.4017,0.89,-6.11,5.01,0.4035,7.9470,right
36643,0.0360,0.0236,0.4069,0.20,-2.00,4.44,0.4091,4.8762,right
36663,0.0260,0.0208,0.4132,0.00,0.92,4.05,0.4145,4.1482,right
36683,0.0155,0.0215,0.4198,-0.38,0.08,4.69,0.4206,4.7032,right
36703,0.0237,0.0244,0.4196,0.06,-2.14,4.37,0.4209,4.8619,right
36723,0.0219,0.0278,0.4126,-0.26,-2.87,3.95,0.4141,4.8930,right
36743,0.0281,0.0264,0.4169,-0.40,-3.83,3.47,0.4186,5.1820,right
36763,0.0254,0.0292,0.4091,-0.84,-4.15,2.92,0.4109,5.1432,right
36783,0.0350,0.0284,0.4103,-0.90,-2.53,2.23,0.4128,3.4932,right
36803,0.0266,0.0227,0.4209,-0.53,-0.95,0.66,0.4223,1.2698,right
36823,0.0199,0.0193,0.4229,0.55,-0.06,0.60,0.4238,0.8126,right
36843,0.0256,0.0216,0.4181,0.82,-0.03,0.43,0.4194,0.9292,right
36863,0.0236,0.0265,0.4224,1.30,0.12,0.23,0.4238,1.3234,right
36883,0.0256,0.0286,0.4194,0.99,-0.08,0.82,0.4212,1.2924,right
36903,0.0120,0.0258,0.4192,1.11,-1.97,1.51,0.4202,2.7213,right
36923,0.0161,0.0278,0.4158,0.81,-5.13,2.18,0.4170,5.6334,right
36943,0.0321,0.0288,0.4142,0.53,-3.74,1.76,0.4164,4.1664,right
36963,0.0308,0.0286,0.4153,-0.20,-0.85,0.52,0.4174,1.0197,right
36983,0.0188,0.0206,0.4220,-0.02,0.44,0.29,0.4229,0.5295,right
37003,0.0033,0.0210,0.4229,0.38,-2.34,1.11,0.4234,2.6161,right
37023,0.0045,0.0260,0.4169,0.37,-5.69,2.50,0.4177,6.2316,right
37043,0.0206,0.0273,0.4060,-0.53,-4.73,3.27,0.4074,5.7758,right
37063,0.0226,0.0320,0.3934,-2.20,-1.07,3.18,0.3954,4.0075,right
37083,0.0073,0.0348,0.3939,-4.18,0.34,2.93,0.3955,5.1190,right
37103,0.0045,0.0424,0.4048,-5.57,-4.11,3.30,0.4070,7.6677,right
37123,0.0250,0.0387,0.4111,-6.31,-7.71,2.79,0.4137,10.3444,right
37143,0.0450,0.0323,0.4041,-6.34,-7.51,0.32,0.4078,9.8320,right
37163,0.0677,0.0388,0.3990,-6.76,-6.55,-3.36,0.4066,9.9961,right
37183,0.1001,0.0421,0.3964,-7.33,-2.23,-8.67,0.4110,11.5703,right
37203,0.1157,0.0447,0.4064,-8.85,2.64,-15.36,0.4249,17.9242,right
37223,0.1223,0.0253,0.4346,-8.35,2.95,-23.66,0.4522,25.2669,right
37243,0.1141,0.0034,0.4677,-4.81,-4.69,-30.99,0.4814,31.7116,right
37263,0.1565,-0.0142,0.4991,2.14,-13.98,-42.29,0.5233,44.5936,right
37283,0.2072,-0.0170,0.4781,9.79,-15.91,-56.15,0.5214,59.1774,right
37303,0.2516,-0.0068,0.4597,14.11,-5.59,-72.56,0.5241,74.1343,right
37323,0.2687,0.0187,0.4343,9.48,13.60,-87.98,0.5111,89.5335,right
37343,0.2001,0.0477,0.4222,5.63,27.73,-96.78,0.4697,100.8292,right
37363,0.0983,-0.0244,0.4257,15.48,18.15,-109.74,0.4375,112.3038,right
37383,0.0052,0.0323,0.4185,18.79,-21.30,-126.61,0.4197,129.7577,right
37403,0.0789,0.0248,0.3993,11.83,-48.72,-139.45,0.4078,148.1884,right
37423,0.1589,0.0117,0.4071,4.67,-44.14,-151.85,0.4372,158.2010,right
37443,0.1511,-0.0161,0.3892,-2.29,-28.50,-160.90,0.4178,163.4220,right
37463,0.1516,-0.0198,0.3606,-8.66,-7.73,-163.07,0.3917,163.4809,right
37483,0.1112,-0.0303,0.3715,-15.73,10.18,-164.52,0.3889,165.5823,right
37503,0.0366,-0.0291,0.3853,-22.82,14.75,-164.12,0.3881,166.3566,right
