time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
14343,0.1149,0.1444,0.0696,-231.80,66.53,11.59,0.1972,241.4395,forward
14363,0.0371,0.1655,0.0023,-242.37,87.02,12.66,0.1697,257.8268,forward
14383,-0.0959,0.1405,0.1149,-255.25,77.74,20.50,0.2053,267.6145,forward
14403,-0.0839,-0.0009,0.3925,-241.11,46.49,26.79,0.4013,247.0128,forward
14423,0.0640,-0.1049,0.4095,-218.02,37.53,20.89,0.4276,222.2051,forward
14443,0.1158,-0.0381,0.2594,-212.90,60.90,13.89,0.2866,221.8753,forward
14463,-0.0364,-0.0168,0.3744,-207.57,73.47,25.42,0.3765,221.6523,forward
14483,-0.0924,-0.1323,0.6611,-173.28,53.47,34.02,0.6805,184.5059,forward
14503,0.0422,-0.1890,0.6093,-139.69,29.16,22.60,0.6393,144.4835,forward
14523,0.0364,-0.1014,0.5399,-122.60,31.13,20.90,0.5506,128.2012,forward
14543,-0.0723,-0.0785,0.6224,-106.12,17.54,32.87,0.6315,112.4726,forward
14563,0.0244,-0.1582,0.7373,-77.18,-9.31,26.78,0.7545,82.2186,forward
14583,0.1769,-0.1606,0.6389,-52.49,3.37,14.53,0.6821,54.5681,forward
14603,0.0674,-0.1154,0.6047,-38.24,31.85,9.54,0.6193,50.6747,forward
14623,-0.0907,-0.0840,0.6199,-23.22,7.73,23.48,0.6321,33.9155,forward
14643,-0.0310,-0.0941,0.5756,-19.68,-38.99,20.90,0.5840,48.4203,forward
14663,0.0978,-0.0927,0.5347,-17.68,-52.38,10.46,0.5514,56.2652,forward
14683,0.1643,-0.0961,0.4924,-16.21,-30.21,-1.86,0.5279,34.3398,forward
14703,0.1182,-0.0760,0.4757,-12.85,-4.44,-4.72,0.4960,14.3960,forward
14723,0.0402,-0.0613,0.4832,-9.79,2.47,-1.51,0.4887,10.2065,forward
14743,0.0360,-0.0680,0.4778,-7.71,-6.49,-1.08,0.4839,10.1350,forward
14763,0.0612,-0.0618,0.4524,-6.89,-6.18,-4.38,0.4607,10.2392,forward
14783,0.0449,-0.0461,0.4410,-7.48,-2.44,-6.26,0.4457,10.0555,forward
14803,0.0247,-0.0525,0.4442,-5.44,-5.33,-4.37,0.4480,8.7747,forward
14823,0.0360,-0.0562,0.4364,-2.85,-8.72,-3.56,0.4415,9.8387,forward
14843,0.0483,-0.0537,0.4238,-0.37,-6.92,-3.45,0.4299,7.7376,forward
14863,0.0519,-0.0464,0.4152,1.40,-4.31,-2.79,0.4210,5.3212,forward
14883,0.0438,-0.0396,0.4164,2.69,-4.96,-1.22,0.4205,5.7734,forward
14903,0.0557,-0.0398,0.4161,3.51,-8.52,-1.57,0.4217,9.3476,forward
14923,0.0670,-0.0415,0.4047,3.22,-9.19,-2.41,0.4123,10.0333,left
14943,0.0691,-0.0424,0.4061,4.06,-8.24,-3.45,0.4141,9.8166,left
14963,0.0690,-0.0402,0.4071,4.78,-7.18,-3.79,0.4149,9.4159,left
14983,0.0712,-0.0348,0.4082,4.76,-5.31,-4.11,0.4158,8.2331,left
15003,0.0635,-0.0347,0.4099,4.60,-2.26,-4.47,0.4162,6.7995,left
15023,0.0472,-0.0403,0.4115,4.63,-3.85,-4.27,0.4162,7.3807,left
15043,0.0397,-0.0417,0.4246,5.73,-8.89,-4.17,0.4284,11.3623,left
15063,0.0568,-0.0374,0.4248,5.60,-12.46,-4.35,0.4302,14.3363,left
15083,0.0670,-0.0349,0.4247,4.67,-10.00,-4.92,0.4314,12.0827,left
15103,0.0646,-0.0411,0.4222,4.78,-6.21,-5.40,0.4291,9.5213,left
15123,0.0522,-0.0374,0.4238,4.87,-4.05,-4.75,0.4287,7.9140,left
15143,0.0448,-0.0380,0.4211,5.51,-5.04,-3.86,0.4252,8.4071,left
15163,0.0496,-0.0377,0.4126,5.39,-6.89,-3.33,0.4173,9.3559,left
15183,0.0605,-0.0367,0.4126,4.20,-7.27,-3.82,0.4186,9.2199,left
15203,0.0686,-0.0371,0.4084,3.11,-6.38,-4.46,0.4158,8.3845,left
15223,0.0756,-0.0431,0.4114,2.76,-5.95,-4.98,0.4205,8.2377,left
15243,0.0760,-0.0527,0.4213,3.54,-6.89,-5.36,0.4313,9.4166,left
15263,0.0896,-0.0565,0.4268,4.85,-6.64,-7.30,0.4397,10.9970,left
15283,0.0892,-0.0500,0.4266,5.36,-1.19,-8.20,0.4387,9.8666,left
15303,0.0542,-0.0513,0.4469,6.40,3.57,-6.06,0.4531,9.5090,left
15323,-0.0005,-0.0479,0.4620,8.46,5.86,-0.64,0.4645,10.3111,left
15343,-0.0826,-0.0377,0.4744,9.95,0.50,10.67,0.4830,14.6023,left
15363,-0.1603,-0.0216,0.5021,12.20,-12.60,27.22,0.5275,32.3798,left
15383,-0.1898,-0.0206,0.5151,17.10,-28.79,44.69,0.5494,55.8427,left
15403,-0.1692,-0.0387,0.5208,21.89,-42.89,63.42,0.5489,79.6276,left
15423,-0.0964,-0.0486,0.4915,29.34,-42.29,79.08,0.5032,94.3598,left
15443,-0.0198,-0.0417,0.4585,37.27,-15.50,93.42,0.4608,101.7656,left
15463,0.0023,-0.0432,0.4420,44.31,22.96,106.12,0.4441,117.2694,left
15483,0.0344,-0.0509,0.4154,53.98,53.74,117.91,0.4199,140.3737,left
15503,0.0613,-0.0123,0.3718,57.86,91.30,126.81,0.3770,166.6251,left
15523,-0.0487,0.0460,0.3778,51.89,116.08,141.05,0.3837,189.9018,left
15543,-0.1716,0.0874,0.3916,46.12,96.12,165.97,0.4364,197.2627,left
15563,-0.1902,0.0428,0.3743,33.01,55.85,181.83,0.4220,193.0578,left
15583,-0.2046,0.0498,0.3701,16.93,11.44,189.51,0.4258,190.6096,left
15603,-0.1750,0.0308,0.3722,1.33,-37.94,198.63,0.4125,202.2212,left
15623,-0.0813,-0.0096,0.3531,-12.05,-79.85,204.29,0.3625,219.6705,left
15643,0.0363,-0.0557,0.3160,-21.30,-97.97,206.32,0.3229,229.3901,left
15663,0.1460,-0.1442,0.3297,-23.33,-87.95,203.08,0.3883,222.5382,left
15683,0.1881,-0.1615,0.3295,-25.16,-65.53,196.38,0.4123,208.5487,left
15703,0.1941,-0.1733,0.3479,-27.11,-55.56,185.95,0.4345,195.9611,left
15723,0.1987,-0.2023,0.3601,-26.55,-56.73,175.76,0.4583,186.5840,left
15743,0.2140,-0.2074,0.3707,-24.26,-65.80,162.46,0.4757,176.9491,left
15763,0.2677,-0.2035,0.3484,-20.63,-76.32,140.29,0.4842,161.0328,left
15783,0.3695,-0.1890,0.3544,-16.76,-76.99,108.85,0.5457,134.3810,left
15803,0.4552,-0.1871,0.3583,-11.27,-60.81,70.63,0.6088,93.8761,left
15823,0.4800,-0.1521,0.3497,-6.75,-36.43,31.27,0.6130,48.4782,left
15843,0.4397,-0.1351,0.3451,-2.70,-13.16,-4.84,0.5751,14.2800,left
15863,0.3733,-0.1219,0.3574,1.54,-2.73,-33.66,0.5310,33.8100,left
15883,0.3433,-0.1204,0.3650,3.80,-3.07,-58.15,0.5153,58.3575,left
15903,0.3453,-0.1198,0.3812,8.24,-1.15,-81.39,0.5281,81.8138,left
15923,0.3621,-0.1317,0.3878,12.78,8.89,-102.31,0.5467,103.4825,left
15943,0.3508,-0.1476,0.3762,14.82,21.51,-123.33,0.5352,126.0649,left
15963,0.3218,-0.1599,0.3805,16.75,31.95,-142.40,0.5233,146.8961,left
15983,0.2777,-0.1608,0.4000,17.98,39.39,-158.55,0.5128,164.3562,left
16003,0.2430,-0.1718,0.4054,18.72,35.11,-171.82,0.5029,176.3643,left
16023,0.2382,-0.1744,0.3711,18.06,27.44,-182.56,0.4742,185.4962,left
16043,0.2041,-0.1636,0.3783,17.53,28.96,-191.68,0.4599,194.6457,left
16063,0.1182,-0.1088,0.4104,17.04,25.98,-193.76,0.4407,196.2315,left
16083,0.0537,-0.0457,0.4287,17.48,12.56,-191.65,0.4345,192.8542,left
16103,0.0095,0.0277,0.4244,16.93,1.91,-185.02,0.4254,185.8058,left
16123,-0.0793,0.0883,0.4098,10.58,-15.47,-171.50,0.4266,172.5169,left
16143,-0.1302,0.1473,0.4065,3.10,-51.79,-153.85,0.4516,162.3589,left
16163,-0.0757,0.1572,0.3901,-2.27,-83.42,-136.24,0.4274,159.7703,left
16183,0.0089,0.1597,0.3960,-5.16,-77.45,-124.41,0.4271,146.6410,left
16203,0.0385,0.1449,0.4110,-3.89,-56.75,-111.85,0.4375,125.4804,left
16223,0.0463,0.1411,0.4290,-1.33,-33.68,-98.14,0.4539,103.7642,left
16243,0.0249,0.1444,0.4218,-2.81,-14.18,-83.39,0.4465,84.6335,left
16263,-0.0110,0.1487,0.4078,-7.42,-10.15,-69.07,0.4342,70.2041,left
16283,-0.0118,0.1350,0.3978,-10.92,-12.89,-56.02,0.4203,58.5056,left
16303,0.0182,0.1144,0.4155,-13.45,-14.35,-46.46,0.4314,50.4501,left
16323,0.0702,0.1575,0.4097,-11.76,-11.77,-47.10,0.4445,49.9509,left
16343,0.0790,0.1150,0.4109,-12.15,-7.77,-30.82,0.4339,34.0326,left
16363,0.1079,0.0725,0.3967,-13.62,4.00,-30.90,0.4175,34.0046,left
16383,0.0728,0.0812,0.4138,-9.08,14.55,-22.53,0.4279,28.3197,left
16403,0.0659,0.0684,0.4125,-6.41,9.69,-14.02,0.4233,18.2080,left
16423,0.0917,0.0668,0.4102,-5.92,1.60,-11.42,0.4255,12.9643,left
16443,0.1095,0.0612,0.4133,-5.83,-3.44,-12.11,0.4319,13.8704,left
16463,0.1298,0.0660,0.4005,-4.40,-1.13,-11.68,0.4262,12.5307,left
16483,0.1245,0.0620,0.4022,-3.34,6.75,-11.10,0.4256,13.4130,left
16503,0.1038,0.0558,0.4039,-2.26,8.27,-8.92,0.4208,12.3723,left
16523,0.0981,0.0580,0.3987,-1.68,2.82,-7.56,0.4147,8.2407,left
16543,0.1143,0.0695,0.3964,-2.03,-1.45,-8.79,0.4183,9.1411,left
16563,0.1262,0.0743,0.3979,-3.34,-0.99,-10.56,0.4241,11.1257,right
16583,0.1226,0.0747,0.3937,-2.66,1.85,-10.27,0.4190,10.7722,right
16603,0.1085,0.0764,0.4022,-1.31,1.65,-8.05,0.4236,8.3173,right
16623,0.1019,0.0746,0.3992,-0.26,-3.42,-6.26,0.4187,7.1375,right
16643,0.0997,0.0818,0.3998,-1.15,-8.44,-5.89,0.4201,10.3595,right
16663,0.1213,0.0789,0.3879,-1.95,-12.72,-6.15,0.4141,14.2622,right
16683,0.1377,0.0780,0.3881,-3.51,-10.73,-7.42,0.4191,13.5121,right
16703,0.1362,0.0721,0.3962,-3.45,-7.31,-8.38,0.4252,11.6463,right
16723,0.1334,0.0718,0.4052,-2.81,-7.36,-8.96,0.4326,11.9314,right
