time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
24521,0.0653,-0.0361,0.4154,1.11,-4.69,-0.53,0.4221,4.8472,idle
24541,0.0687,-0.0342,0.4071,0.38,0.21,0.08,0.4143,0.4441,idle
24561,0.0388,-0.0367,0.4109,0.87,0.67,0.20,0.4144,1.1171,idle
24581,0.0547,-0.0367,0.4135,0.63,-2.60,-0.15,0.4187,2.6742,idle
24601,0.0525,-0.0380,0.4159,0.23,-2.87,0.17,0.4209,2.8842,idle
24621,0.0514,-0.0380,0.4126,-0.23,-1.47,0.29,0.4175,1.5115,idle
24641,0.0590,-0.0439,0.4122,-0.15,1.45,0.78,0.4187,1.6532,idle
24661,0.0408,-0.0432,0.4183,0.53,-0.40,0.67,0.4225,0.9457,idle
24681,0.0416,-0.0416,0.4255,1.24,-4.99,0.56,0.4296,5.1742,idle
24701,0.0620,-0.0398,0.4110,1.36,-3.48,0.50,0.4176,3.7705,idle
24721,0.0460,-0.0414,0.4092,1.31,-2.81,0.78,0.4138,3.1971,idle
24741,0.0580,-0.0416,0.4191,1.66,-2.89,-0.06,0.4251,3.3315,idle
24761,0.0549,-0.0378,0.4176,1.18,-2.99,0.49,0.4229,3.2519,idle
24781,0.0583,-0.0306,0.4116,-0.03,-1.74,1.56,0.4169,2.3356,idle
24801,0.0454,-0.0402,0.4076,-0.64,-0.49,1.36,0.4121,1.5799,idle
24821,0.0581,-0.0460,0.4170,-0.40,-3.02,-0.44,0.4235,3.0808,idle
24841,0.0586,-0.0374,0.4219,0.09,-3.71,-1.02,0.4276,3.8494,idle
24861,0.0581,-0.0358,0.4158,-0.17,-2.09,-0.29,0.4213,2.1183,idle
24881,0.0621,-0.0370,0.4121,-1.30,0.15,0.02,0.4184,1.3067,idle
24901,0.0479,-0.0352,0.4078,-1.62,2.43,0.58,0.4121,2.9746,idle
24921,0.0266,-0.0413,0.4154,-0.50,-3.07,0.53,0.4183,3.1554,idle
24941,0.0713,-0.0403,0.4133,-0.12,-5.73,-0.58,0.4214,5.7558,idle
24961,0.0609,-0.0372,0.4186,-0.43,-1.92,0.69,0.4246,2.0869,idle
24981,0.0566,-0.0416,0.4143,-0.98,-0.34,0.18,0.4202,1.0493,idle
25001,0.0560,-0.0459,0.4084,-1.11,-0.20,-0.11,0.4148,1.1371,idle
25021,0.0522,-0.0433,0.4135,-0.95,-2.06,-0.85,0.4190,2.4238,idle
25041,0.0548,-0.0428,0.4158,-0.32,-3.50,-1.74,0.4216,3.9186,idle
25061,0.0637,-0.0419,0.4159,-0.43,-2.70,-1.21,0.4228,2.9900,idle
25081,0.0537,-0.0403,0.4231,-0.81,-0.72,-0.67,0.4284,1.2731,idle
25101,0.0553,-0.0394,0.4191,-0.79,-1.83,-1.02,0.4245,2.2434,idle
25121,0.0491,-0.0402,0.4098,-0.41,0.03,-1.05,0.4147,1.1316,idle
25141,0.0455,-0.0365,0.4219,0.03,-3.10,-1.45,0.4259,3.4220,idle
25161,0.0553,-0.0398,0.4139,-0.24,-4.20,-1.36,0.4195,4.4196,idle
25181,0.0605,-0.0378,0.4054,-0.46,-1.97,-0.87,0.4116,2.2013,idle
25201,0.0436,-0.0398,0.4127,-0.75,-1.34,-0.23,0.4169,1.5547,idle
25221,0.0530,-0.0405,0.4115,-1.40,-2.21,-0.56,0.4169,2.6819,idle
25241,0.0648,-0.0455,0.4156,-1.56,-2.24,-0.76,0.4231,2.8363,idle
25261,0.0614,-0.0435,0.4183,-1.73,-1.30,-0.76,0.4250,2.2898,idle
25281,0.0601,-0.0453,0.4177,-1.68,-0.64,-1.33,0.4244,2.2351,idle
25301,0.0609,-0.0458,0.4220,-2.08,-0.84,-2.02,0.4288,3.0129,idle
25321,0.0470,-0.0472,0.4170,-1.31,0.87,-1.57,0.4223,2.2258,idle
25341,0.0370,-0.0507,0.4255,-0.37,-2.29,-2.43,0.4301,3.3573,idle
25361,0.0552,-0.0507,0.4163,0.08,-3.62,-2.58,0.4229,4.4447,idle
25381,0.0541,-0.0448,0.4159,-0.09,-1.36,-1.63,0.4218,2.1268,idle
25401,0.0514,-0.0399,0.4152,-0.56,0.05,-0.90,0.4202,1.0642,idle
25421,0.0448,-0.0421,0.4166,-0.41,-1.19,-0.67,0.4211,1.4280,idle
25441,0.0448,-0.0444,0.4146,-0.18,-2.23,-1.37,0.4193,2.6249,idle
25461,0.0544,-0.0454,0.4117,0.03,-2.32,-1.15,0.4178,2.5879,idle
25481,0.0549,-0.0454,0.4220,1.10,-1.08,-0.29,0.4280,1.5708,idle
25501,0.0480,-0.0485,0.4202,1.69,-3.24,-0.32,0.4257,3.6675,idle
25521,0.0560,-0.0455,0.4119,1.47,-5.44,0.08,0.4181,5.6298,idle
25541,0.0620,-0.0485,0.4113,1.54,-5.56,-0.50,0.4187,5.7892,idle
25561,0.0680,-0.0532,0.4113,1.36,-3.57,-1.36,0.4202,4.0565,idle
25581,0.0693,-0.0503,0.4192,1.08,-1.69,-2.11,0.4279,2.9130,idle
25601,0.0631,-0.0488,0.4192,0.44,-1.42,-2.05,0.4267,2.5293,idle
25621,0.0557,-0.0527,0.4139,0.37,-1.08,-2.72,0.4210,2.9486,idle
25641,0.0483,-0.0493,0.4147,0.63,-1.71,-3.60,0.4204,4.0370,idle
25661,0.0524,-0.0494,0.4167,0.66,-1.01,-3.76,0.4229,3.9436,idle
25681,0.0469,-0.0426,0.4220,0.11,-0.81,-3.13,0.4267,3.2344,idle
25701,0.0460,-0.0381,0.4159,-0.27,-0.66,-2.32,0.4202,2.4273,forward
25721,0.0448,-0.0452,0.4171,-0.76,1.42,-1.27,0.4219,2.0505,forward
25741,0.0353,-0.0459,0.4192,-0.14,-0.49,-0.26,0.4232,0.5700,forward
25761,0.0444,-0.0482,0.4161,0.76,-3.01,-0.15,0.4213,3.1067,forward
25781,0.0530,-0.0482,0.4198,0.99,-4.06,-0.11,0.4259,4.1819,forward
25801,0.0619,-0.0470,0.4180,1.05,-1.83,0.00,0.4251,2.1133,forward
25821,0.0525,-0.0507,0.4160,0.93,0.44,0.40,0.4224,1.1049,forward
25841,0.0513,-0.0494,0.4143,1.24,-3.65,-0.53,0.4204,3.8896,forward
25861,0.0514,-0.0458,0.4149,1.62,-3.97,-0.81,0.4206,4.3624,forward
25881,0.0634,-0.0520,0.4081,1.24,-1.44,-1.28,0.4162,2.2877,forward
25901,0.0532,-0.0454,0.4099,0.64,-1.04,-0.75,0.4158,1.4313,forward
25921,0.0518,-0.0469,0.4098,0.21,-2.06,-0.44,0.4157,2.1189,forward
25941,0.0562,-0.0519,0.4083,-0.27,-0.98,-0.73,0.4154,1.2519,forward
25961,0.0481,-0.0510,0.4072,-0.17,-3.56,-1.18,0.4132,3.7502,forward
25981,0.0607,-0.0479,0.4089,-0.41,-1.95,-1.36,0.4162,2.4156,forward
26001,0.0552,-0.0458,0.4139,-0.66,0.23,-0.61,0.4201,0.9254,forward
26021,0.0352,-0.0563,0.4149,-0.27,-1.68,-0.78,0.4202,1.8714,forward
26041,0.0502,-0.0488,0.4133,-0.18,-4.73,-1.48,0.4192,4.9625,forward
26061,0.0472,-0.0464,0.4103,-0.31,-3.80,-0.31,0.4156,3.8260,forward
26081,0.0571,-0.0483,0.4095,-0.41,-2.73,-0.37,0.4163,2.7879,forward
26101,0.0513,-0.0486,0.4166,-0.73,-2.64,0.35,0.4226,2.7634,forward
26121,0.0536,-0.0492,0.4095,-1.28,-4.08,0.29,0.4160,4.2831,forward
26141,0.0569,-0.0493,0.4049,-1.86,-2.40,-0.27,0.4118,3.0480,forward
26161,0.0582,-0.0508,0.4159,-1.82,-1.73,-0.84,0.4230,2.6424,forward
26181,0.0609,-0.0503,0.4241,-2.14,-3.07,-1.28,0.4314,3.9535,forward
26201,0.0559,-0.0488,0.4166,-2.24,-2.11,-0.53,0.4232,3.1243,forward
26221,0.0542,-0.0491,0.4186,-2.27,-1.47,-0.44,0.4249,2.7421,forward
26241,0.0503,-0.0525,0.4198,-1.50,-2.02,-0.78,0.4260,2.6280,forward
26261,0.0531,-0.0527,0.4257,-0.69,-2.53,-0.58,0.4322,2.6891,forward
26281,0.0557,-0.0475,0.4166,-0.79,-2.73,-0.02,0.4230,2.8458,forward
26301,0.0560,-0.0510,0.4137,-0.95,-1.76,0.09,0.4206,1.9967,forward
26321,0.0490,-0.0494,0.4240,-0.89,-2.73,-0.47,0.4296,2.9114,forward
26341,0.0563,-0.0515,0.4220,-0.66,-2.96,-0.79,0.4288,3.1359,forward
26361,0.0597,-0.0480,0.4240,-0.50,-1.13,-0.66,0.4308,1.4004,forward
26381,0.0471,-0.0555,0.4382,-0.03,-1.97,-0.60,0.4442,2.0577,forward
26401,0.0559,-0.0571,0.4523,1.71,0.27,-1.21,0.4593,2.1105,forward
26421,0.0234,-0.0677,0.5029,5.95,3.39,-0.23,0.5080,6.8551,forward
26441,0.0197,-0.0660,0.5516,12.31,2.69,0.92,0.5559,12.6286,forward
26461,0.0062,-0.0884,0.6133,22.58,3.10,2.67,0.6196,22.9479,forward
26481,0.0354,-0.0937,0.6403,37.68,0.96,4.34,0.6481,37.9402,forward
26501,0.0416,-0.1011,0.6429,56.03,-5.57,5.22,0.6522,56.5485,forward
26521,0.0636,-0.0995,0.6488,75.79,-13.31,3.95,0.6595,77.0482,forward
26541,0.0684,-0.0801,0.6449,94.55,-14.02,2.89,0.6534,95.6263,forward
26561,0.0627,-0.0532,0.6106,109.74,-15.53,3.50,0.6161,110.8885,forward
26581,0.0652,-0.0292,0.5664,121.44,-17.28,3.13,0.5709,122.6987,forward
26601,0.0826,-0.0038,0.5194,129.45,-17.51,1.71,0.5260,130.6406,forward
26621,0.0944,0.0187,0.4801,133.22,-16.37,-1.37,0.4896,134.2300,forward
26641,0.1100,0.0472,0.4269,133.22,-15.19,-4.82,0.4433,134.1714,forward
26661,0.1152,0.0721,0.3969,130.60,-10.18,-8.61,0.4195,131.2745,forward
26681,0.1230,0.0845,0.3710,126.29,-0.70,-12.60,0.3999,126.9186,forward
26701,0.1180,0.1060,0.3400,121.44,9.95,-14.40,0.3752,122.6900,forward
26721,0.0795,0.1271,0.3159,115.89,12.55,-14.56,0.3497,117.4770,forward
26741,0.0541,0.1495,0.2900,110.46,9.27,-15.19,0.3308,111.8821,forward
26761,0.0409,0.1638,0.2820,104.29,5.85,-15.59,0.3287,105.6106,forward
26781,0.0485,0.1763,0.2640,98.12,5.89,-14.87,0.3211,99.4173,forward
26801,0.0465,0.1921,0.2410,91.86,9.91,-12.69,0.3117,93.2624,forward
26821,0.0326,0.2098,0.2351,83.73,12.66,-9.36,0.3168,85.1920,forward
26841,0.0192,0.2152,0.2355,76.41,15.73,-8.18,0.3196,78.4415,forward
26861,0.0155,0.2245,0.2517,70.32,15.37,-6.81,0.3376,72.3029,forward
26881,0.0283,0.2389,0.2351,66.08,18.52,-4.55,0.3364,68.7731,forward
26901,0.0149,0.2460,0.2394,63.40,21.01,-0.17,0.3435,66.7944,forward
26921,-0.0018,0.2600,0.2520,61.33,18.66,2.75,0.3621,64.1621,forward
26941,0.0236,0.2607,0.2692,60.61,16.15,3.71,0.3755,62.8357,forward
26961,0.0176,0.2670,0.2625,61.79,15.62,5.89,0.3748,64.0016,forward
26981,0.0171,0.2830,0.2411,63.24,11.73,6.47,0.3721,64.6394,forward
27001,0.0123,0.2972,0.2402,64.72,3.18,7.44,0.3824,65.2206,forward
27021,0.0446,0.3033,0.2280,64.76,-0.92,7.40,0.3821,65.1917,forward
27041,0.0503,0.3173,0.2122,64.21,0.79,7.47,0.3850,64.6511,forward
27061,0.0598,0.3427,0.1667,61.11,1.36,8.05,0.3857,61.6568,forward
27081,0.0096,0.3489,0.1508,57.80,-4.87,8.35,0.3802,58.6044,forward
27101,0.0269,0.3756,0.1083,51.01,-17.25,4.93,0.3918,54.0715,forward
27121,0.0465,0.3987,0.0551,41.24,-27.80,3.19,0.4051,49.8354,forward
27141,0.0754,0.4274,0.0265,25.71,-31.79,2.21,0.4348,40.9422,forward
27161,0.0895,0.4304,0.0236,6.98,-18.18,1.85,0.4403,19.5633,forward
27181,0.0675,0.4331,0.0121,-12.84,1.40,1.04,0.4385,12.9579,forward
27201,0.0520,0.4236,0.0128,-31.36,5.91,-0.66,0.4270,31.9173,forward
27221,0.0386,0.3977,0.0374,-46.55,6.82,-1.95,0.4013,47.0878,forward
27241,0.0551,0.3757,0.0493,-58.41,6.05,-0.78,0.3829,58.7294,forward
27261,0.0413,0.3555,0.0725,-68.52,-1.71,-0.52,0.3651,68.5424,forward
27281,0.0734,0.3295,0.0824,-79.51,-11.97,-2.31,0.3474,80.4404,forward
27301,0.1027,0.3007,0.1021,-90.31,-9.95,-4.96,0.3337,90.9877,forward
27321,0.1135,0.2863,0.1216,-100.15,-6.26,-9.34,0.3311,100.7821,forward
27341,0.0875,0.2827,0.1281,-107.27,-2.49,-12.14,0.3225,107.9803,forward
27361,0.0752,0.2672,0.1707,-115.62,-5.31,-14.49,0.3259,116.6437,forward
27381,0.0895,0.2494,0.2125,-123.71,-10.46,-16.50,0.3397,125.2433,forward
27401,0.0555,0.2258,0.2363,-130.38,-3.69,-16.52,0.3316,131.4759,forward
27421,0.0094,0.2162,0.2205,-134.56,-3.94,-15.05,0.3089,135.4615,forward
27441,0.0118,0.1902,0.2385,-138.78,-14.40,-13.30,0.3053,140.1557,forward
27461,0.0016,0.1637,0.3022,-142.32,-26.55,-8.56,0.3437,145.0290,forward
27481,0.0223,0.1282,0.3634,-145.83,-18.05,-4.61,0.3860,147.0167,forward
27501,0.0663,0.0908,0.3357,-146.92,-4.63,-0.81,0.3540,146.9911,forward
27521,0.0468,0.0513,0.3928,-145.94,0.95,2.18,0.3989,145.9583,forward
27541,0.0201,-0.0009,0.4900,-138.49,0.35,2.75,0.4904,138.5163,forward
27561,0.0037,-0.0201,0.4867,-130.00,-8.79,3.63,0.4871,130.3477,forward
27581,0.0306,-0.0149,0.4164,-122.60,-24.46,3.34,0.4178,125.0560,forward
27601,0.0393,-0.0258,0.4689,-117.47,-36.41,1.89,0.4712,122.9944,forward
27621,0.1228,-0.0691,0.5146,-113.63,-29.36,-1.37,0.5336,117.3730,forward
27641,0.1085,-0.1012,0.5327,-106.03,-6.41,0.69,0.5530,106.2265,forward
27661,0.0664,-0.1010,0.5140,-96.78,-2.67,-0.26,0.5280,96.8158,forward
27681,0.0510,-0.1027,0.5118,-89.39,-15.37,-3.89,0.5245,90.7853,forward
27701,0.1024,-0.1206,0.5428,-83.10,-22.81,-8.21,0.5654,86.5633,forward
27721,0.1057,-0.1534,0.5745,-73.86,-9.59,-8.11,0.6039,74.9222,forward
27741,0.0679,-0.1440,0.5737,-62.79,-0.18,-6.43,0.5954,63.1223,forward
27761,0.0374,-0.1394,0.5385,-50.82,-7.47,-4.95,0.5575,51.6074,forward
27781,0.0201,-0.1221,0.5399,-41.15,-24.18,-6.03,0.5539,48.1052,forward
27801,0.0979,-0.1372,0.5524,-34.76,-22.63,-9.34,0.5775,42.5174,forward
27821,0.1047,-0.1389,0.5450,-27.88,-3.73,-7.45,0.5721,29.0957,forward
27841,0.0696,-0.1349,0.5176,-21.10,1.91,-4.23,0.5394,21.6033,forward
27861,0.0339,-0.1357,0.5177,-13.27,-5.28,-4.82,0.5363,15.0731,forward
27881,0.0649,-0.1304,0.5099,-7.94,-12.43,-7.10,0.5303,16.3667,forward
27901,0.0925,-0.1204,0.4976,-3.66,-6.35,-6.90,0.5202,10.0689,forward
27921,0.0928,-0.1191,0.4729,-0.98,1.66,-6.15,0.4964,6.4482,forward
27941,0.0680,-0.1158,0.4707,2.02,1.39,-5.59,0.4895,6.1004,forward
27961,0.0668,-0.1169,0.4629,4.69,0.89,-5.69,0.4821,7.4284,forward
27981,0.0745,-0.1162,0.4512,7.69,2.95,-4.56,0.4718,9.4196,forward
28001,0.0586,-0.1138,0.4409,11.02,1.59,-3.28,0.4591,11.6103,forward
28021,0.0594,-0.1069,0.4344,13.22,-2.18,-2.17,0.4513,13.5746,forward
28041,0.0859,-0.1104,0.4149,13.88,0.23,-1.30,0.4379,13.9403,forward
28061,0.0658,-0.1006,0.4088,14.46,3.16,-0.72,0.4261,14.8168,forward
28081,0.0748,-0.1013,0.3977,14.12,1.37,-1.13,0.4172,14.2337,forward
28101,0.0747,-0.1022,0.4039,14.29,-0.15,-1.05,0.4233,14.3297,forward
28121,0.0836,-0.0924,0.3994,12.84,-1.18,-2.53,0.4184,13.1401,forward
28141,0.1014,-0.0887,0.3822,11.02,2.43,-2.98,0.4053,11.6731,forward
28161,0.0856,-0.0939,0.3872,9.73,5.65,-2.49,0.4075,11.5188,forward
28181,0.0685,-0.0909,0.3945,9.65,6.23,-3.60,0.4106,12.0367,forward
28201,0.0627,-0.0890,0.3927,9.37,3.07,-3.76,0.4075,10.5544,left
28221,0.0635,-0.0848,0.4004,8.72,0.17,-2.44,0.4142,9.0549,left
28241,0.0637,-0.0791,0.3929,7.80,1.94,-1.19,0.4059,8.1266,left
28261,0.0409,-0.0751,0.3918,7.56,2.61,0.00,0.4011,7.9955,left
28281,0.0443,-0.0709,0.3856,6.72,-2.70,0.32,0.3946,7.2478,left
28301,0.0638,-0.0697,0.3927,5.02,-2.75,2.03,0.4039,6.0749,left
28321,0.0680,-0.0768,0.3988,2.38,-0.12,3.16,0.4118,3.9591,left
28341,0.0603,-0.0779,0.3960,1.05,5.07,3.92,0.4081,6.4959,left
28361,0.0367,-0.0850,0.4097,2.69,4.61,5.24,0.4200,7.4767,left
28381,0.0332,-0.0853,0.4261,4.55,-4.72,5.71,0.4359,8.6924,left
28401,0.0516,-0.0876,0.4362,6.05,-6.44,6.84,0.4479,11.1733,left
28421,0.0624,-0.0873,0.4352,7.36,-2.58,8.76,0.4482,11.7305,left
28441,0.0410,-0.0879,0.4351,8.87,-0.15,10.92,0.4457,14.0664,left
28461,0.0406,-0.0939,0.4434,11.24,-4.08,12.47,0.4550,17.2760,left
28481,0.0137,-0.1056,0.4579,15.85,-6.09,14.84,0.4701,22.5491,left
28501,0.0367,-0.1001,0.4608,20.29,-11.91,16.52,0.4730,28.7468,left
28521,0.0406,-0.0912,0.4579,23.74,-10.89,20.64,0.4686,33.2891,left
28541,0.0277,-0.0902,0.4529,26.29,-9.08,25.27,0.4626,37.5781,left
28561,0.0162,-0.0934,0.4462,28.89,-7.51,29.27,0.4561,41.8015,left
28581,-0.0132,-0.0864,0.4412,31.13,-10.73,33.91,0.4497,47.2656,left
28601,-0.0046,-0.0869,0.4384,32.31,-14.41,37.40,0.4469,51.4825,left
28621,0.0138,-0.0854,0.4324,32.61,-12.06,42.38,0.4410,54.8191,left
28641,-0.0052,-0.0807,0.4443,32.20,-7.31,49.44,0.4516,59.4479,left
28661,-0.0225,-0.0861,0.4481,32.17,-3.69,56.66,0.4569,65.2563,left
28681,-0.0558,-0.0833,0.4288,33.27,-4.76,65.34,0.4404,73.4790,left
28701,-0.0564,-0.0873,0.4117,33.57,-15.53,70.85,0.4247,79.9288,left
28721,-0.0120,-0.0797,0.4114,34.03,-23.34,74.84,0.4192,85.4633,left
28741,0.0336,-0.0852,0.4021,33.89,-24.00,80.46,0.4124,90.5441,left
28761,0.0453,-0.0814,0.4092,33.92,-19.95,84.06,0.4197,92.8184,left
28781,0.0803,-0.0710,0.3945,32.52,-19.60,84.92,0.4088,93.0188,left
28801,0.1023,-0.0610,0.3929,30.95,-19.86,84.44,0.4106,92.1021,left
28821,0.1338,-0.0570,0.3910,29.59,-18.00,81.76,0.4172,88.7887,left
28841,0.1650,-0.0474,0.3748,27.45,-16.43,78.95,0.4122,85.1818,left
28861,0.1735,-0.0255,0.3610,24.12,-11.33,74.47,0.4013,79.0979,left
28881,0.1779,-0.0219,0.3751,21.01,-0.55,69.95,0.4157,73.0425,left
28901,0.1510,0.0005,0.3607,19.02,0.64,67.60,0.3910,70.2314,left
28921,0.1388,0.0134,0.3671,17.15,1.68,65.27,0.3927,67.5024,left
28941,0.1622,0.0127,0.3779,14.66,0.06,63.71,0.4115,65.3741,left
28961,0.1504,0.0154,0.3850,12.73,1.73,62.90,0.4136,64.1997,left
28981,0.1479,0.0167,0.3636,11.68,-1.28,59.30,0.3929,60.4506,left
29001,0.1654,0.0255,0.3605,9.48,-11.40,51.62,0.3974,53.7066,left
29021,0.2189,0.0217,0.3666,7.47,-8.11,44.02,0.4275,45.3740,left
29041,0.2063,0.0366,0.3754,6.06,-2.67,40.95,0.4299,41.4789,left
29061,0.1964,0.0277,0.3834,6.27,-1.91,36.69,0.4317,37.2687,left
29081,0.2086,0.0239,0.3816,6.61,-8.00,29.25,0.4356,31.0383,left
29101,0.2426,0.0376,0.3816,6.09,-12.37,19.54,0.4537,23.9150,left
29121,0.2556,0.0405,0.3975,4.82,-9.10,10.89,0.4743,14.9855,left
29141,0.2454,0.0426,0.3842,3.85,1.28,3.25,0.4578,5.1982,left
29161,0.2313,0.0466,0.3872,3.28,4.11,-4.50,0.4534,6.9228,left
29181,0.1952,0.0519,0.4056,3.10,4.00,-10.44,0.4531,11.6041,left
29201,0.1708,0.0513,0.4111,3.30,2.81,-14.02,0.4481,14.6695,left
29221,0.1581,0.0515,0.4146,4.47,4.24,-14.99,0.4466,16.2110,left
29241,0.1152,0.0457,0.4307,7.40,5.56,-13.21,0.4481,16.1280,left
29261,0.1041,0.0508,0.4148,8.37,-1.15,-9.36,0.4307,12.6053,left
29281,0.0846,0.0514,0.3949,7.73,-4.85,-7.97,0.4071,12.1145,left
29301,0.0951,0.0361,0.4097,6.60,-7.91,-9.54,0.4221,14.0389,left
29321,0.1041,0.0306,0.4144,4.78,-4.73,-11.24,0.4284,13.0957,left
29341,0.0991,0.0283,0.3944,4.09,-4.11,-8.32,0.4077,10.1410,left
29361,0.0891,0.0317,0.4042,3.82,-6.82,-7.94,0.4151,11.1430,left
29381,0.1172,0.0197,0.4043,2.87,-8.26,-8.98,0.4214,12.5318,left
29401,0.1179,0.0186,0.3990,2.26,-6.08,-7.98,0.4165,10.2851,left
29421,0.1721,-0.0070,0.3843,1.27,-6.85,-10.53,0.4211,12.6321,left
29441,0.1984,-0.0012,0.3977,1.15,-6.26,-18.09,0.4444,19.1781,left
29461,0.2661,-0.0072,0.3973,-0.38,-3.73,-31.08,0.4783,31.3087,left
29481,0.3163,-0.0315,0.3981,-0.64,8.02,-44.81,0.5094,45.5249,left
29501,0.3068,-0.0508,0.4194,0.24,18.03,-62.49,0.5221,65.0383,left
29521,0.3098,-0.0486,0.4131,1.24,25.31,-81.51,0.5186,85.3604,left
29541,0.2531,-0.0300,0.4163,4.08,32.37,-92.66,0.4881,98.2315,left
29561,0.2401,-0.0446,0.4121,6.38,34.26,-103.45,0.4790,109.1624,left
29581,0.2207,-0.0466,0.3910,9.16,30.21,-113.33,0.4514,117.6438,left
29601,0.1733,-0.0302,0.3687,10.69,23.97,-124.38,0.4085,127.1202,left
29621,0.1803,-0.0107,0.3555,7.89,20.55,-136.63,0.3987,138.3880,left
