time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
17043,0.2900,0.0859,0.3365,0.98,-1.88,-0.67,0.4525,2.2209,idle
17063,0.2893,0.0880,0.3385,1.80,-1.69,-0.32,0.4539,2.4940,idle
17083,0.2866,0.0846,0.3350,1.54,-2.27,-0.29,0.4489,2.7634,idle
17103,0.2903,0.0922,0.3265,1.07,-2.53,-0.84,0.4465,2.8758,idle
17123,0.2925,0.0889,0.3271,0.63,-1.91,-1.13,0.4477,2.3044,idle
17143,0.2898,0.0905,0.3287,0.14,-1.37,-1.02,0.4475,1.7185,idle
17163,0.2870,0.0873,0.3298,-0.49,-1.57,-0.64,0.4458,1.7671,idle
17183,0.2855,0.0892,0.3290,-0.44,-2.61,-0.29,0.4446,2.6638,idle
17203,0.2905,0.0878,0.3291,-1.37,-2.63,0.06,0.4477,2.9643,idle
17223,0.2972,0.0874,0.3309,-2.96,-0.85,0.18,0.4533,3.0882,idle
17243,0.2952,0.0861,0.3306,-1.63,1.54,-1.05,0.4514,2.4811,idle
17263,0.2809,0.0902,0.3287,-1.21,1.88,-1.50,0.4417,2.6869,idle
17283,0.2733,0.0890,0.3428,-0.64,-1.10,-0.15,0.4473,1.2817,idle
17303,0.2761,0.0876,0.3390,-0.18,-4.99,0.66,0.4459,5.0387,idle
17323,0.2864,0.0870,0.3400,0.23,-6.31,0.89,0.4530,6.3713,idle
17343,0.2968,0.0914,0.3348,0.11,-4.41,0.31,0.4567,4.4241,idle
17363,0.2927,0.0908,0.3372,-0.14,-2.09,0.37,0.4556,2.1279,idle
17383,0.2887,0.0898,0.3374,-0.35,-1.07,0.27,0.4531,1.1580,idle
17403,0.2854,0.0944,0.3420,0.08,-0.99,0.26,0.4554,1.0286,idle
17423,0.2887,0.0895,0.3420,0.34,-1.79,0.32,0.4564,1.8456,idle
17443,0.2881,0.0878,0.3401,0.81,-2.27,0.21,0.4543,2.4239,idle
17463,0.2928,0.0897,0.3461,1.02,-1.94,0.32,0.4621,2.2155,idle
17483,0.2893,0.0862,0.3427,1.44,-2.00,-0.05,0.4567,2.4620,idle
17503,0.2946,0.0872,0.3403,1.34,-2.34,-0.12,0.4585,2.6975,idle
17523,0.2920,0.0887,0.3367,1.24,-1.11,-0.70,0.4544,1.8068,idle
17543,0.2878,0.0861,0.3379,1.24,-0.60,-1.22,0.4521,1.8373,idle
17563,0.2847,0.0874,0.3394,1.28,-1.07,-1.13,0.4515,2.0157,idle
17583,0.2845,0.0870,0.3345,1.82,-2.52,-1.05,0.4477,3.2797,idle
17603,0.2867,0.0892,0.3287,1.88,-2.93,-0.26,0.4453,3.4909,idle
17623,0.2905,0.0861,0.3303,1.98,-1.57,-0.29,0.4482,2.5487,idle
17643,0.2936,0.0873,0.3324,1.65,0.05,-0.72,0.4520,1.7988,idle
17663,0.2887,0.0869,0.3300,1.15,-0.29,-0.50,0.4470,1.2842,idle
17683,0.2811,0.0852,0.3325,1.65,-1.94,-0.38,0.4437,2.5737,idle
17703,0.2826,0.0867,0.3297,1.24,-2.87,-0.11,0.4428,3.1271,idle
17723,0.2887,0.0870,0.3333,1.24,-2.75,-0.17,0.4494,3.0182,idle
17743,0.2917,0.0889,0.3287,1.37,-1.68,-0.31,0.4484,2.1913,idle
17763,0.2911,0.0844,0.3303,1.51,-0.56,-0.55,0.4483,1.7046,idle
17783,0.2799,0.0869,0.3390,1.79,-1.60,-0.18,0.4481,2.4071,idle
17803,0.2822,0.0905,0.3383,2.03,-3.34,0.14,0.4497,3.9142,idle
17823,0.2941,0.0930,0.3323,2.11,-3.30,-0.21,0.4534,3.9191,idle
17843,0.2952,0.0937,0.3303,1.53,-1.71,-0.26,0.4528,2.3070,idle
17863,0.2902,0.0918,0.3340,0.85,-0.84,-0.31,0.4518,1.2366,idle
17883,0.2900,0.0907,0.3314,0.43,-1.13,-0.15,0.4497,1.2176,idle
17903,0.2899,0.0903,0.3350,0.17,-1.82,-0.63,0.4521,1.9289,idle
17923,0.2892,0.0861,0.3346,0.23,-2.67,-0.56,0.4505,2.7404,idle
17943,0.2906,0.0905,0.3280,0.41,-2.27,-0.58,0.4475,2.3835,idle
17963,0.2925,0.0872,0.3317,0.53,-1.59,-1.07,0.4507,1.9871,idle
17983,0.2831,0.0856,0.3341,0.18,-1.33,-1.10,0.4462,1.7338,idle
18003,0.2872,0.0908,0.3320,0.02,-2.61,-0.26,0.4483,2.6236,idle
18023,0.2888,0.0863,0.3262,-0.11,-2.53,-0.09,0.4441,2.5383,idle
18043,0.2976,0.0858,0.3313,-0.18,-1.56,-0.05,0.4535,1.5687,idle
18063,0.2878,0.0856,0.3329,-0.43,-0.89,-0.15,0.4483,0.9951,idle
18083,0.2876,0.0891,0.3347,0.00,-1.85,-0.32,0.4502,1.8749,idle
18103,0.2910,0.0868,0.3329,-0.15,-2.08,-0.34,0.4506,2.1089,idle
18123,0.2914,0.0836,0.3317,-0.32,-2.03,-0.50,0.4493,2.1165,idle
18143,0.2902,0.0858,0.3331,0.17,-1.28,-0.49,0.4500,1.3826,idle
18163,0.2880,0.0864,0.3336,0.47,-1.07,-0.49,0.4491,1.2668,idle
18183,0.2838,0.0927,0.3358,0.21,-2.02,-0.50,0.4493,2.0883,idle
18203,0.2858,0.0901,0.3340,0.26,-3.10,-0.49,0.4487,3.1482,idle
18223,0.2891,0.0952,0.3394,-0.02,-2.85,-0.43,0.4558,2.8868,idle
18243,0.2930,0.0894,0.3364,0.15,-1.62,-0.34,0.4550,1.6598,idle
18263,0.2893,0.0889,0.3396,0.11,-1.07,-0.46,0.4549,1.1676,idle
18283,0.2949,0.0864,0.3416,0.38,-1.05,-0.72,0.4595,1.3305,idle
18303,0.2830,0.0872,0.3407,0.78,-1.30,-1.08,0.4514,1.8615,idle
18323,0.2841,0.0844,0.3359,1.54,-3.16,-0.23,0.4479,3.5239,forward
18343,0.2947,0.0841,0.3354,1.79,-3.51,-0.35,0.4544,3.9553,forward
18363,0.2982,0.0922,0.3306,1.88,-2.29,-0.66,0.4546,3.0334,forward
18383,0.2961,0.0847,0.3329,1.63,-1.53,-0.98,0.4535,2.4401,forward
18403,0.2865,0.0897,0.3328,1.44,-1.21,-0.89,0.4482,2.0732,forward
18423,0.2916,0.0862,0.3408,1.24,-1.94,-0.67,0.4568,2.3958,forward
18443,0.2891,0.0870,0.3385,1.36,-1.66,-0.81,0.4536,2.2957,forward
18463,0.2881,0.0874,0.3348,1.13,-1.82,-0.92,0.4503,2.3273,forward
18483,0.2888,0.0846,0.3362,0.90,-1.16,-1.04,0.4512,1.7987,forward
18503,0.2871,0.0876,0.3344,1.37,-1.65,-0.61,0.4493,2.2315,forward
18523,0.2928,0.0896,0.3383,1.54,-2.00,-0.67,0.4563,2.6132,forward
18543,0.2930,0.0878,0.3342,1.60,-1.88,-0.87,0.4530,2.6179,forward
18563,0.2872,0.0902,0.3337,1.28,-1.11,-0.67,0.4495,1.8270,forward
18583,0.2878,0.0895,0.3334,1.48,-2.12,-0.46,0.4494,2.6280,forward
18603,0.2914,0.0912,0.3301,1.47,-2.47,-0.46,0.4496,2.9112,forward
18623,0.2921,0.0897,0.3353,1.13,-1.76,-0.58,0.4537,2.1669,forward
18643,0.2885,0.0918,0.3356,0.95,-0.69,-0.53,0.4519,1.2859,forward
18663,0.2867,0.0895,0.3339,1.11,-0.72,-0.66,0.4491,1.4792,forward
18683,0.2844,0.0891,0.3374,1.15,-1.48,-0.31,0.4502,1.8967,forward
18703,0.2843,0.0895,0.3345,1.57,-2.32,-0.47,0.4480,2.8429,forward
18723,0.2898,0.0894,0.3279,1.08,-2.31,-0.47,0.4466,2.5911,forward
18743,0.2955,0.0914,0.3320,1.28,-1.71,-0.55,0.4538,2.2069,forward
18763,0.2896,0.0920,0.3289,0.70,-0.70,-0.67,0.4477,1.1990,forward
18783,0.2870,0.0887,0.3284,0.76,-1.19,0.00,0.4450,1.4145,forward
18803,0.2831,0.0947,0.3375,0.96,-1.88,-0.66,0.4506,2.2096,forward
18823,0.2878,0.0876,0.3418,0.63,-2.61,-0.89,0.4554,2.8269,forward
18843,0.2994,0.0891,0.3395,0.98,-1.47,-1.33,0.4614,2.2061,forward
18863,0.2972,0.0935,0.3428,1.16,0.35,-1.98,0.4632,2.3257,forward
18883,0.2896,0.0923,0.3440,1.31,0.64,-1.82,0.4590,2.3315,forward
18903,0.2915,0.0895,0.3417,2.03,-0.38,-1.69,0.4580,2.6722,forward
18923,0.2924,0.0897,0.3368,2.61,-0.90,-2.03,0.4549,3.4278,forward
18943,0.2972,0.0918,0.3409,2.96,0.84,-2.87,0.4615,4.2090,forward
18963,0.2991,0.0906,0.3530,3.97,1.69,-3.66,0.4715,5.6617,forward
18983,0.3156,0.0856,0.3740,6.03,3.53,-5.80,0.4968,9.0809,forward
19003,0.3320,0.0937,0.3954,10.43,6.31,-9.68,0.5248,15.5621,forward
19023,0.3539,0.0820,0.4757,18.52,10.52,-15.31,0.5985,26.2316,forward
19043,0.3698,0.0754,0.4929,29.71,11.91,-22.87,0.6208,39.3387,forward
19063,0.3678,0.0917,0.5264,44.38,13.89,-29.71,0.6486,55.1854,forward
19083,0.3754,0.0986,0.5513,61.71,9.63,-37.28,0.6742,72.7386,forward
19103,0.3497,0.1190,0.5449,76.82,1.85,-44.61,0.6583,88.8567,forward
19123,0.3602,0.1438,0.5057,89.34,-5.74,-53.21,0.6373,104.1446,forward
19143,0.3561,0.1570,0.4635,98.49,-4.08,-61.66,0.6052,116.2716,forward
19163,0.3442,0.1663,0.4303,107.13,1.05,-68.43,0.5756,127.1228,forward
19183,0.3419,0.1803,0.3849,113.73,9.24,-74.32,0.5455,136.1701,forward
19203,0.2856,0.1962,0.3560,117.33,17.16,-78.06,0.4968,141.9645,forward
19223,0.2170,0.1976,0.3453,120.96,9.15,-78.08,0.4532,144.2613,forward
19243,0.2031,0.2083,0.3037,122.75,-5.15,-79.02,0.4206,146.0760,forward
19263,0.2582,0.2075,0.2661,123.51,-9.24,-82.44,0.4249,148.7858,forward
19283,0.3110,0.1976,0.2209,123.13,4.24,-88.67,0.4297,151.7947,forward
19303,0.2769,0.2067,0.2031,122.05,23.48,-92.27,0.4008,154.7940,forward
19323,0.1899,0.2166,0.1774,120.84,29.39,-91.08,0.3383,154.1501,forward
19343,0.1323,0.2262,0.1931,121.73,21.47,-87.88,0.3255,151.6585,forward
19363,0.1237,0.2324,0.1472,119.45,3.45,-88.50,0.3016,148.7052,forward
19383,0.1154,0.2655,0.1356,117.74,-2.70,-84.75,0.3197,145.0943,forward
19403,0.1714,0.2632,0.0934,116.89,-2.50,-82.35,0.3277,143.0042,forward
19423,0.1473,0.2992,0.0469,111.33,12.73,-82.08,0.3368,138.8979,forward
19443,0.0796,0.3303,0.0367,105.50,25.21,-77.66,0.3418,133.4036,forward
19463,0.0121,0.3501,0.0306,100.31,23.54,-71.18,0.3516,125.2252,forward
19483,-0.0417,0.3876,-0.0071,91.89,14.66,-59.45,0.3899,110.4242,forward
19503,-0.0538,0.4019,-0.0311,81.97,-0.58,-48.46,0.4066,95.2235,forward
19523,-0.0494,0.4268,-0.0598,71.33,-7.37,-37.44,0.4338,80.8918,forward
19543,0.0031,0.4152,-0.0851,58.32,-5.13,-30.35,0.4238,65.9454,forward
19563,0.0081,0.4795,-0.1061,44.72,6.73,-19.98,0.4912,49.4407,forward
19583,-0.0227,0.4714,-0.1050,30.00,14.87,-11.92,0.4835,35.5429,forward
19603,-0.0706,0.4799,-0.0924,15.08,10.14,-3.86,0.4937,18.5799,forward
19623,-0.0791,0.4902,-0.1189,-0.69,-0.24,4.75,0.5106,4.8038,forward
19643,-0.0712,0.5049,-0.1377,-15.91,-10.14,14.82,0.5281,23.9918,forward
19663,-0.0402,0.4906,-0.1307,-32.24,-15.54,22.47,0.5093,42.2646,forward
19683,-0.0212,0.4834,-0.1147,-48.31,-15.79,28.61,0.4973,58.3197,forward
19703,0.0079,0.4541,-0.0850,-61.65,-15.18,34.35,0.4620,72.1864,forward
19723,0.0126,0.4519,-0.0779,-75.33,-15.92,40.61,0.4587,87.0467,forward
19743,0.0155,0.4304,-0.0718,-88.60,-20.09,46.29,0.4366,101.9588,forward
19763,0.0167,0.4205,-0.0685,-101.74,-20.92,51.50,0.4264,115.9330,forward
19783,0.0337,0.4059,-0.0524,-114.38,-19.25,56.31,0.4106,128.9345,forward
19803,0.0219,0.3811,-0.0217,-127.48,-21.50,62.79,0.3823,143.7238,forward
19823,0.0631,0.3425,0.0170,-135.74,-24.38,69.45,0.3487,154.4127,forward
19843,0.0992,0.3195,0.0625,-141.63,-17.91,73.59,0.3403,160.6112,forward
19863,0.0450,0.3094,0.1001,-150.75,-13.10,81.25,0.3283,171.7511,forward
19883,0.0675,0.2582,0.0936,-157.53,-26.46,89.22,0.2828,182.9621,forward
19903,0.1318,0.2102,0.0355,-166.37,-30.44,96.73,0.2507,194.8378,forward
19923,0.2117,0.1501,0.1454,-169.56,-5.50,99.85,0.2975,196.8486,forward
19943,0.2083,0.1029,0.2653,-170.95,-0.84,98.98,0.3526,197.5345,forward
19963,0.1876,0.0968,0.2833,-168.79,-15.22,98.14,0.3533,195.8418,forward
19983,0.2170,0.0968,0.2377,-167.86,-16.87,101.82,0.3361,197.0510,forward
20003,0.2845,0.0493,0.3481,-162.47,3.89,100.11,0.4523,190.8772,forward
20023,0.3179,-0.0026,0.4603,-150.58,13.13,92.23,0.5594,177.0677,forward
20043,0.2880,-0.0005,0.4851,-136.89,6.55,85.74,0.5641,161.6538,forward
20063,0.2758,0.0355,0.4664,-124.17,-3.79,82.92,0.5430,149.3555,forward
20083,0.2177,0.0758,0.4940,-116.08,-12.90,83.47,0.5451,143.5502,forward
20103,0.3538,-0.0096,0.5570,-99.30,-31.59,76.27,0.6599,129.1343,forward
20123,0.5746,-0.0521,0.5283,-82.76,-12.03,59.86,0.7823,102.8496,forward
20143,0.5220,-0.0845,0.5502,-74.12,36.00,39.31,0.7631,91.2995,forward
20163,0.3531,-0.0612,0.5836,-59.85,49.13,30.34,0.6849,83.1607,forward
20183,0.2463,-0.0286,0.5555,-45.65,23.10,26.56,0.6084,57.6462,forward
20203,0.2709,-0.0162,0.5453,-34.02,-2.58,18.72,0.6091,38.9107,forward
20223,0.3326,-0.0189,0.5461,-24.34,-10.79,9.28,0.6398,28.1941,forward
20243,0.3417,-0.0398,0.5387,-15.07,-5.83,2.96,0.6392,16.4271,forward
20263,0.3347,-0.0494,0.4952,-5.10,0.81,-4.14,0.5998,6.6163,forward
20283,0.2819,-0.0269,0.4438,1.13,6.02,-8.96,0.5265,10.8524,forward
20303,0.2264,-0.0098,0.4370,5.08,-0.81,-10.27,0.4923,11.4923,forward
20323,0.2427,-0.0040,0.4246,8.72,-15.36,-10.32,0.4890,20.4549,forward
20343,0.2598,0.0038,0.4170,10.67,-22.02,-11.69,0.4913,27.1168,forward
20363,0.3024,0.0013,0.3774,11.59,-15.98,-13.71,0.4836,24.0364,forward
20383,0.2987,0.0060,0.3539,11.10,-0.49,-15.71,0.4631,19.2415,forward
20403,0.2435,0.0171,0.3556,10.08,7.57,-16.08,0.4313,20.4285,forward
20423,0.2186,0.0157,0.3694,10.60,1.68,-14.05,0.4295,17.6739,forward
20443,0.2170,0.0139,0.3713,10.95,-6.75,-11.82,0.4303,17.4643,forward
20463,0.2382,0.0181,0.3602,10.66,-10.27,-10.02,0.4322,17.8728,forward
20483,0.2737,0.0137,0.3435,10.34,-7.08,-10.12,0.4394,16.1081,forward
20503,0.2684,0.0258,0.3269,8.64,3.18,-11.11,0.4238,14.4322,forward
20523,0.2307,0.0341,0.3389,7.05,6.02,-9.45,0.4114,13.2380,forward
20543,0.2100,0.0356,0.3566,6.21,0.50,-6.67,0.4153,9.1311,left
20563,0.2231,0.0259,0.3496,6.11,-5.56,-5.48,0.4156,9.9105,left
20583,0.2383,0.0286,0.3574,5.44,-7.83,-4.72,0.4305,10.6366,left
20603,0.2537,0.0322,0.3434,5.25,-5.47,-3.53,0.4281,8.3602,left
20623,0.2544,0.0295,0.3448,3.86,-0.11,-3.53,0.4295,5.2315,left
20643,0.2466,0.0322,0.3624,3.56,2.41,-2.78,0.4395,5.1180,left
20663,0.2400,0.0264,0.3635,3.44,-0.02,-1.80,0.4364,3.8789,left
20683,0.2426,0.0364,0.3599,2.87,-1.28,-1.83,0.4355,3.6386,left
20703,0.2483,0.0344,0.3604,2.52,-0.69,-1.65,0.4390,3.0881,left
20723,0.2395,0.0298,0.3693,2.61,-1.89,-1.18,0.4411,3.4324,left
20743,0.2505,0.0260,0.3662,3.11,-2.08,-0.66,0.4444,3.8003,left
20763,0.2593,0.0270,0.3613,3.05,1.95,-0.49,0.4455,3.6580,left
20783,0.2521,0.0272,0.3717,3.18,5.56,-0.98,0.4499,6.4747,left
20803,0.2321,0.0308,0.3754,3.69,2.46,-0.58,0.4424,4.4754,left
20823,0.2344,0.0270,0.3738,4.37,-3.73,-0.29,0.4420,5.7469,left
20843,0.2518,0.0385,0.3656,3.22,-6.87,-0.85,0.4456,7.6360,left
20863,0.2740,0.0447,0.3604,2.61,-4.03,-2.15,0.4549,5.2626,left
20883,0.2780,0.0437,0.3672,1.18,2.34,-3.33,0.4626,4.2327,left
20903,0.2618,0.0364,0.3739,1.57,6.31,-3.45,0.4579,7.3577,left
20923,0.2479,0.0298,0.3818,3.05,5.31,-3.08,0.4562,6.8602,left
20943,0.2422,0.0220,0.3782,4.17,0.35,-2.70,0.4496,4.9797,left
20963,0.2457,0.0228,0.3783,5.04,-4.17,-3.86,0.4517,7.5944,left
20983,0.2554,0.0261,0.3655,6.32,-4.75,-4.69,0.4466,9.1904,left
21003,0.2460,0.0359,0.3597,5.71,-3.33,-4.98,0.4373,8.2736,left
21023,0.2346,0.0425,0.3605,4.96,-3.47,-4.50,0.4322,7.5442,left
21043,0.2367,0.0425,0.3619,4.46,-1.95,-3.74,0.4345,6.1387,left
21063,0.2368,0.0386,0.3641,3.97,0.21,-2.60,0.4361,4.7475,left
21083,0.2230,0.0354,0.3726,3.71,2.75,-1.10,0.4357,4.7459,left
21103,0.2069,0.0353,0.3790,4.14,2.78,2.00,0.4333,5.3702,left
21123,0.1965,0.0330,0.3901,5.71,2.18,5.88,0.4381,8.4805,left
21143,0.1914,0.0278,0.4038,6.92,3.18,9.59,0.4477,12.2410,left
21163,0.2056,0.0139,0.4247,11.34,12.27,13.85,0.4720,21.7047,left
21183,0.1561,0.0171,0.4719,19.07,26.72,20.20,0.4974,38.5412,left
21203,0.0729,0.0209,0.5083,31.34,30.87,32.66,0.5139,54.7890,left
21223,0.0038,0.0270,0.5315,45.33,22.08,49.54,0.5322,70.6854,left
21243,0.0005,0.0226,0.5165,59.57,6.21,67.24,0.5170,90.0459,left
21263,0.0560,0.0317,0.4696,70.26,0.23,81.01,0.4740,107.2320,left
21283,0.0999,0.0432,0.4349,74.53,6.23,93.01,0.4483,119.3507,left
21303,0.1235,0.0557,0.4012,74.41,10.21,105.63,0.4235,129.6146,left
21323,0.1707,0.0312,0.3901,71.27,14.23,111.01,0.4270,132.6807,left
21343,0.1862,0.0344,0.3628,64.31,16.81,113.92,0.4092,131.8951,left
21363,0.1836,0.0487,0.3344,55.73,15.79,118.35,0.3845,131.7630,left
21383,0.1691,0.0460,0.3226,46.96,9.40,121.91,0.3671,130.9791,left
21403,0.1964,0.0430,0.2848,38.08,4.14,124.56,0.3486,130.3201,left
21423,0.2208,0.0438,0.3217,29.74,4.69,129.27,0.3926,132.7270,left
21443,0.3280,-0.0099,0.3141,26.09,9.30,131.56,0.4542,134.4415,left
21463,0.4109,-0.0316,0.2854,17.37,35.85,123.24,0.5013,129.5151,left
21483,0.3530,-0.0350,0.3192,8.26,52.23,112.96,0.4772,124.7256,left
21503,0.2334,-0.0359,0.3602,1.76,35.68,106.40,0.4307,112.2337,left
21523,0.1929,-0.0328,0.3484,0.06,-3.02,100.55,0.3996,100.5951,left
21543,0.3533,-0.0851,0.3401,6.58,-21.31,94.56,0.4977,97.1600,left
21563,0.3206,-0.0259,0.2726,-4.55,-12.89,80.02,0.4216,81.1738,left
21583,1.9999,-1.3357,-0.1814,-18.47,72.41,-150.98,2.4118,168.4603,left
21603,0.5233,0.0247,0.4795,-19.79,108.21,-7.48,0.7102,110.2618,left
21623,-0.2554,0.0775,0.5043,2.55,24.18,19.30,0.5705,31.0440,left
21643,0.1440,0.0349,0.3933,15.76,-74.60,23.68,0.4203,79.8338,left
21663,0.3049,0.0630,0.2549,10.24,-41.62,12.31,0.4024,44.5921,left
21683,0.3478,0.0626,0.2996,5.30,-0.43,11.91,0.4633,13.0406,left
21703,0.2762,0.0150,0.3737,-5.54,18.87,10.12,0.4649,22.1192,left
21723,0.2441,-0.0271,0.3881,-7.44,6.37,-2.06,0.4593,10.0030,left
21743,0.2994,-0.0400,0.3750,-10.44,-3.56,-19.98,0.4816,22.8275,left
21763,0.3752,-0.0410,0.3665,-11.31,1.40,-34.79,0.5261,36.6138,left
21783,0.4042,-0.0345,0.3286,-12.73,15.05,-48.61,0.5221,52.4569,left
21803,0.4368,-0.0356,0.2786,-17.82,28.29,-66.49,0.5193,74.4211,left
21823,0.3929,-0.0519,0.3141,-24.95,48.70,-85.04,0.5057,101.1224,left
21843,0.2373,-0.0902,0.4327,-22.85,35.77,-95.95,0.5017,104.9244,left
21863,0.2083,-0.0897,0.4430,-13.73,-5.24,-103.57,0.4977,104.6091,left
21883,0.3103,-0.0717,0.3700,-9.21,-25.02,-114.56,0.4882,117.6266,left
21903,0.2891,-0.0590,0.3763,-8.92,-24.18,-123.16,0.4782,125.8284,left
21923,0.2168,-0.0439,0.4142,-6.85,-41.59,-127.54,0.4696,134.3261,left
21943,0.2225,-0.0167,0.3982,-7.04,-68.81,-130.09,0.4565,147.3365,left
21963,0.3044,0.0198,0.3280,-12.66,-74.55,-133.51,0.4480,153.4377,left
21983,0.3300,0.0376,0.3337,-22.02,-48.55,-137.53,0.4708,147.4969,left
22003,0.2513,0.0410,0.3912,-27.33,-29.60,-136.50,0.4668,142.3252,left
22023,0.1779,0.0642,0.3926,-27.10,-28.75,-131.27,0.4357,137.0835,left
22043,0.1173,0.0914,0.3997,-28.00,-29.85,-121.10,0.4264,127.8276,left
22063,0.0889,0.0942,0.3971,-25.56,-36.76,-108.14,0.4177,117.0402,left
22083,0.1284,0.0876,0.3861,-21.47,-35.15,-96.66,0.4162,105.0639,left
22103,0.1428,0.0848,0.3910,-18.02,-24.40,-87.16,0.4248,92.2859,left
22123,0.1360,0.0859,0.3771,-14.70,-13.94,-77.37,0.4100,79.9825,left
22143,0.1177,0.0902,0.3695,-15.68,-7.18,-68.44,0.3981,70.5815,left
22163,0.1160,0.0912,0.3785,-17.10,-2.61,-60.84,0.4063,63.2508,left
22183,0.0671,0.1022,0.4232,-19.13,-0.99,-51.59,0.4405,55.0294,left
22203,0.0389,0.0872,0.4290,-16.96,-19.59,-38.63,0.4394,46.5118,left
22223,0.1056,0.0959,0.3960,-13.92,-27.51,-27.37,0.4209,41.2321,left
22243,0.1652,0.0963,0.3815,-11.45,-16.24,-20.03,0.4267,28.2172,left
22263,0.1982,0.0850,0.3953,-8.37,-0.66,-15.60,0.4503,17.7167,left
22283,0.1802,0.0802,0.4113,-5.42,8.53,-10.49,0.4561,14.5678,left
22303,0.1606,0.0732,0.4200,-1.47,5.91,-4.27,0.4556,7.4385,left
22323,0.1768,0.0734,0.4010,1.21,-1.92,-0.66,0.4443,2.3635,left
22343,0.2043,0.0784,0.3905,2.27,-7.80,0.98,0.4477,8.1849,left
22363,0.2316,0.0840,0.3762,2.20,-8.99,2.06,0.4497,9.4839,left
22383,0.2319,0.0840,0.3759,2.09,-7.07,2.23,0.4496,7.7013,left
22403,0.2334,0.0867,0.3695,2.27,-7.62,2.66,0.4456,8.3827,left
22423,0.2478,0.0928,0.3602,1.94,-6.14,2.24,0.4470,6.8164,left
22443,0.2567,0.0879,0.3514,1.40,-1.33,1.83,0.4440,2.6634,left
22463,0.2368,0.0929,0.3499,0.14,2.56,1.21,0.4326,2.8376,left
22483,0.2236,0.0933,0.3668,0.35,0.64,1.86,0.4396,2.0009,left
22503,0.2297,0.0883,0.3599,0.55,-2.12,1.83,0.4360,2.8569,left
22523,0.2291,0.0885,0.3662,0.93,-2.11,2.75,0.4410,3.5858,left
22543,0.2340,0.0837,0.3646,2.23,-2.41,3.77,0.4413,5.0008,left
22563,0.2417,0.0902,0.3661,3.73,-1.74,3.34,0.4479,5.2996,left
22583,0.2396,0.0903,0.3676,4.73,-0.70,2.17,0.4480,5.2529,right
22603,0.2368,0.0969,0.3635,4.89,-0.17,2.44,0.4446,5.4647,right
22623,0.2368,0.0980,0.3657,4.73,-1.68,3.07,0.4466,5.8853,right
22643,0.2321,0.0967,0.3593,4.27,-3.68,2.90,0.4385,6.3424,right
22663,0.2467,0.0937,0.3617,4.43,-4.69,2.05,0.4477,6.7643,right
22683,0.2565,0.0918,0.3606,3.48,-2.12,0.78,0.4519,4.1505,right
22703,0.2415,0.0991,0.3613,3.02,-0.38,0.32,0.4457,3.0637,right
