time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
21563,0.0740,0.0095,0.4114,1.63,-6.05,-0.89,0.4181,6.3249,idle
21583,0.0713,0.0157,0.4132,1.34,-4.03,-0.84,0.4196,4.3307,idle
21603,0.0729,0.0116,0.4191,1.82,-3.01,-0.69,0.4255,3.5803,idle
21623,0.0740,0.0165,0.4128,1.21,-3.11,-0.81,0.4197,3.4365,idle
21643,0.0723,0.0161,0.4099,0.47,-3.56,-0.38,0.4165,3.6088,idle
21663,0.0739,0.0146,0.4106,0.60,-2.92,-0.82,0.4175,3.0883,idle
21683,0.0730,0.0179,0.4159,0.17,-1.88,-0.89,0.4226,2.0829,idle
21703,0.0796,0.0156,0.4119,0.02,-0.79,-1.07,0.4198,1.3314,idle
21723,0.0745,0.0131,0.4175,-0.52,0.64,-1.07,0.4243,1.3501,idle
21743,0.0673,0.0139,0.4215,0.38,-0.38,-0.90,0.4271,1.0501,idle
21763,0.0670,0.0134,0.4237,0.95,-1.83,-0.82,0.4292,2.2208,idle
21783,0.0751,0.0137,0.4153,1.05,-3.04,-0.58,0.4222,3.2675,idle
21803,0.0728,0.0171,0.4100,1.01,-1.80,-0.73,0.4168,2.1904,idle
21823,0.0757,0.0150,0.4155,1.15,-1.89,-0.08,0.4226,2.2138,idle
21843,0.0789,0.0144,0.4114,0.98,-0.89,-0.67,0.4191,1.4799,idle
21863,0.0702,0.0165,0.4164,1.05,-1.27,-0.79,0.4226,1.8291,idle
21883,0.0754,0.0164,0.4130,0.98,-1.86,-1.19,0.4201,2.4170,idle
21903,0.0779,0.0190,0.4121,0.56,-1.47,-1.74,0.4198,2.3444,idle
21923,0.0756,0.0159,0.4133,-0.02,-0.64,-1.76,0.4205,1.8692,idle
21943,0.0800,0.0123,0.4114,-0.63,0.12,-2.47,0.4193,2.5542,idle
21963,0.0728,0.0153,0.4136,-0.87,2.31,-2.52,0.4202,3.5239,idle
21983,0.0643,0.0153,0.4163,-0.78,1.04,-2.29,0.4215,2.6322,idle
22003,0.0624,0.0123,0.4224,-0.49,-0.61,-1.56,0.4271,1.7426,idle
22023,0.0642,0.0117,0.4240,0.49,-1.85,-1.31,0.4289,2.3185,idle
22043,0.0662,0.0139,0.4203,1.34,-3.10,-0.55,0.4257,3.4223,idle
22063,0.0668,0.0110,0.4119,1.42,-3.36,0.44,0.4174,3.6733,idle
22083,0.0665,0.0131,0.4136,1.88,-2.60,0.64,0.4191,3.2671,idle
22103,0.0714,0.0129,0.4183,1.74,-2.40,1.28,0.4246,3.2279,idle
22123,0.0742,0.0137,0.4150,1.44,-1.88,0.66,0.4218,2.4529,idle
22143,0.0745,0.0151,0.4117,0.98,-1.40,0.61,0.4187,1.8167,idle
22163,0.0725,0.0121,0.4133,0.89,-1.65,0.44,0.4198,1.9232,idle
22183,0.0756,0.0153,0.4097,0.69,-1.08,-0.49,0.4169,1.3732,idle
22203,0.0718,0.0140,0.4161,0.60,-1.40,-0.35,0.4225,1.5655,idle
22223,0.0698,0.0127,0.4186,0.72,-1.95,-0.43,0.4246,2.1252,idle
22243,0.0677,0.0173,0.4180,0.81,-2.58,-0.78,0.4238,2.8139,idle
22263,0.0685,0.0178,0.4109,0.35,-2.46,-0.76,0.4169,2.5977,idle
22283,0.0663,0.0134,0.4159,0.52,-2.87,-0.26,0.4214,2.9283,idle
22303,0.0713,0.0171,0.4142,0.87,-2.15,-0.02,0.4206,2.3220,idle
22323,0.0724,0.0144,0.4141,0.76,-1.28,0.32,0.4206,1.5265,idle
22343,0.0720,0.0166,0.4198,0.79,-1.11,0.44,0.4263,1.4382,idle
22363,0.0739,0.0178,0.4172,0.99,-1.16,0.18,0.4241,1.5377,idle
22383,0.0715,0.0175,0.4131,1.08,-1.50,-0.15,0.4196,1.8539,idle
22403,0.0703,0.0160,0.4186,0.61,-2.06,-0.38,0.4247,2.1833,idle
22423,0.0739,0.0144,0.4167,1.02,-2.43,-0.84,0.4235,2.7648,idle
22443,0.0750,0.0146,0.4158,1.45,-2.18,-1.27,0.4227,2.9113,idle
22463,0.0717,0.0165,0.4133,1.31,-2.31,-1.08,0.4198,2.8659,idle
22483,0.0708,0.0132,0.4175,1.39,-3.27,-1.16,0.4236,3.7351,idle
22503,0.0736,0.0193,0.4108,1.21,-3.73,-1.27,0.4178,4.1155,idle
22523,0.0754,0.0129,0.4175,0.98,-3.34,-0.89,0.4244,3.5941,idle
22543,0.0736,0.0137,0.4167,1.08,-3.01,-0.64,0.4234,3.2607,idle
22563,0.0710,0.0167,0.4147,1.34,-3.50,-0.70,0.4210,3.8107,idle
22583,0.0793,0.0160,0.4177,1.50,-4.14,-1.25,0.4255,4.5743,idle
22603,0.0724,0.0173,0.4176,0.81,-2.95,-1.59,0.4242,3.4436,idle
22623,0.0709,0.0155,0.4180,0.82,-2.99,-1.01,0.4242,3.2633,idle
22643,0.0706,0.0199,0.4110,0.21,-2.49,-0.72,0.4175,2.5987,idle
22663,0.0687,0.0159,0.4178,0.29,-2.90,-0.41,0.4238,2.9442,idle
22683,0.0817,0.0083,0.4185,1.10,-3.59,-1.13,0.4264,3.9188,idle
22703,0.0775,0.0159,0.4164,1.33,-2.27,-1.40,0.4238,2.9853,idle
22723,0.0698,0.0167,0.4243,2.26,-2.63,-1.07,0.4303,3.6254,idle
22743,0.0698,0.0197,0.4127,2.46,-2.20,-0.35,0.4190,3.3164,idle
22763,0.0664,0.0160,0.4147,2.12,-2.43,-0.11,0.4203,3.2261,idle
22783,0.0699,0.0160,0.4130,2.05,-3.40,-0.24,0.4192,3.9795,idle
22803,0.0779,0.0165,0.4097,1.45,-2.84,-0.05,0.4173,3.1890,idle
22823,0.0756,0.0175,0.4059,1.21,-0.79,0.23,0.4132,1.4620,idle
22843,0.0748,0.0159,0.4132,1.59,-1.33,0.46,0.4202,2.1202,idle
22863,0.0762,0.0156,0.4152,1.28,-0.99,0.53,0.4224,1.7073,idle
22883,0.0720,0.0172,0.4137,1.24,-0.79,0.46,0.4203,1.5393,idle
22903,0.0774,0.0179,0.4141,0.89,-1.66,0.05,0.4216,1.8856,idle
22923,0.0789,0.0170,0.4093,0.73,-0.20,-0.06,0.4172,0.7617,idle
22943,0.0696,0.0200,0.4166,0.12,-0.31,-0.27,0.4229,0.4286,idle
22963,0.0782,0.0150,0.4161,0.34,-2.18,-0.52,0.4237,2.2691,idle
22983,0.0792,0.0178,0.4092,0.40,-0.73,-0.84,0.4172,1.1831,idle
23003,0.0679,0.0175,0.4110,-0.02,-1.16,-0.40,0.4169,1.2264,idle
23023,0.0887,0.0131,0.4198,0.73,-0.63,-0.69,0.4293,1.1836,idle
23043,0.0757,0.0184,0.4185,1.05,1.30,-1.11,0.4256,2.0090,idle
23063,0.0653,0.0205,0.4268,1.36,-0.89,-0.85,0.4322,1.8334,idle
23083,0.0712,0.0177,0.4169,1.56,-3.44,-1.22,0.4233,3.9644,idle
23103,0.0728,0.0215,0.4115,1.18,-3.36,-1.19,0.4184,3.7525,idle
23123,0.0786,0.0142,0.4121,1.30,-2.47,-1.33,0.4198,3.0928,idle
23143,0.0763,0.0139,0.4149,1.91,0.02,-1.30,0.4221,2.3079,idle
23163,0.0590,0.0187,0.4144,1.88,-0.21,-0.53,0.4190,1.9641,idle
23183,0.0618,0.0132,0.4156,2.49,-3.21,-0.35,0.4204,4.0737,idle
23203,0.0710,0.0200,0.4152,2.37,-4.14,-0.90,0.4217,4.8507,idle
23223,0.0747,0.0195,0.4100,1.88,-2.99,-0.60,0.4172,3.5826,idle
23243,0.0765,0.0188,0.4061,1.62,-0.61,0.37,0.4137,1.7681,idle
23263,0.0710,0.0186,0.4110,1.77,-0.35,0.52,0.4175,1.8786,idle
23283,0.0726,0.0203,0.4103,1.27,-0.56,0.31,0.4172,1.4206,idle
23303,0.0732,0.0135,0.4124,1.05,-0.93,-0.09,0.4190,1.4091,idle
23323,0.0688,0.0189,0.4154,0.72,-0.52,0.05,0.4215,0.8868,idle
23343,0.0721,0.0162,0.4160,0.60,-0.56,0.08,0.4225,0.8243,idle
23363,0.0748,0.0117,0.4130,1.37,-1.45,-0.31,0.4199,2.0211,idle
23383,0.0704,0.0150,0.4199,1.71,-0.34,-0.06,0.4261,1.7437,idle
23403,0.0674,0.0182,0.4159,1.62,-2.46,0.14,0.4217,2.9461,idle
23423,0.0698,0.0242,0.4102,1.33,-2.14,-0.47,0.4168,2.5606,idle
23443,0.0713,0.0201,0.4144,1.07,-2.56,0.26,0.4210,2.7907,idle
23463,0.0746,0.0172,0.4150,1.45,-2.73,0.60,0.4220,3.1506,idle
23483,0.0765,0.0221,0.4114,1.65,-0.46,0.75,0.4190,1.8677,idle
23503,0.0659,0.0193,0.4161,2.03,-0.89,0.95,0.4218,2.4090,idle
23523,0.0638,0.0177,0.4174,1.76,-2.85,1.33,0.4226,3.6052,idle
23543,0.0747,0.0186,0.4163,1.54,-5.02,1.13,0.4233,5.3743,idle
23563,0.0786,0.0199,0.4146,1.69,-3.27,0.38,0.4224,3.7003,idle
23583,0.0695,0.0205,0.4082,1.13,-2.93,0.81,0.4146,3.2440,idle
23603,0.0671,0.0217,0.4154,1.48,-2.72,1.47,0.4214,3.4244,idle
23623,0.0737,0.0197,0.4174,1.80,-3.27,1.56,0.4243,4.0429,idle
23643,0.0718,0.0264,0.4087,1.56,-2.12,1.80,0.4158,3.1897,idle
23663,0.0663,0.0188,0.4167,1.10,-1.71,2.47,0.4224,3.2015,idle
23683,0.0664,0.0201,0.4204,1.59,-2.43,2.69,0.4261,3.9540,idle
23703,0.0693,0.0186,0.4205,2.93,-4.78,2.49,0.4266,6.1336,idle
23723,0.0825,0.0247,0.4092,2.55,-4.32,1.98,0.4181,5.3951,idle
23743,0.0841,0.0192,0.4093,1.73,-2.24,1.31,0.4183,3.1204,idle
23763,0.0839,0.0229,0.4099,1.25,-0.02,-0.09,0.4190,1.2553,idle
23783,0.0778,0.0217,0.4119,0.56,0.24,-1.28,0.4197,1.4225,idle
23803,0.0709,0.0247,0.4127,0.24,-0.35,-1.62,0.4195,1.6739,idle
23823,0.0668,0.0201,0.4139,0.60,-1.27,-0.70,0.4198,1.5664,idle
23843,0.0686,0.0188,0.4135,1.45,-1.73,0.24,0.4195,2.2671,idle
23863,0.0708,0.0215,0.4186,1.83,-0.76,0.67,0.4251,2.0953,idle
23883,0.0708,0.0226,0.4154,1.63,-1.44,1.10,0.4220,2.4365,idle
23903,0.0743,0.0247,0.4089,1.27,-1.28,0.96,0.4164,2.0434,idle
23923,0.0791,0.0200,0.4103,1.48,-1.01,0.40,0.4183,1.8347,idle
23943,0.0850,0.0237,0.4121,1.63,-0.03,-0.58,0.4214,1.7338,idle
23963,0.0774,0.0260,0.4116,0.66,0.73,-0.14,0.4196,0.9934,idle
23983,0.0726,0.0215,0.4160,-0.08,-0.58,-0.89,0.4229,1.0614,idle
24003,0.0767,0.0225,0.4172,0.26,-1.13,-1.15,0.4248,1.6294,idle
24023,0.0669,0.0208,0.4197,0.52,-2.60,-0.93,0.4255,2.8059,idle
24043,0.0710,0.0194,0.4204,0.67,-3.15,-0.67,0.4268,3.2854,idle
24063,0.0759,0.0269,0.4102,0.87,-2.23,-0.11,0.4180,2.3952,idle
24083,0.0714,0.0228,0.4144,1.08,-1.47,0.05,0.4212,1.8235,idle
24103,0.0712,0.0221,0.4133,0.75,-2.49,-0.21,0.4200,2.6073,idle
24123,0.0735,0.0209,0.4132,0.81,-2.17,-0.70,0.4202,2.4182,idle
24143,0.0720,0.0201,0.4111,0.43,-1.24,-0.50,0.4179,1.4021,idle
24163,0.0706,0.0219,0.4122,0.17,-0.37,-0.75,0.4188,0.8498,idle
24183,0.0659,0.0238,0.4208,0.11,-1.31,-0.87,0.4266,1.5788,idle
24203,0.0685,0.0198,0.4152,0.15,-2.17,-0.90,0.4212,2.3526,idle
24223,0.0723,0.0206,0.4175,0.35,-1.40,-1.16,0.4242,1.8554,idle
24243,0.0714,0.0204,0.4138,-0.06,-1.04,-0.99,0.4204,1.4375,forward
24263,0.0739,0.0208,0.4128,0.08,-1.22,-0.73,0.4199,1.4264,forward
24283,0.0740,0.0238,0.4180,0.40,-1.19,-0.64,0.4251,1.4095,forward
24303,0.0707,0.0194,0.4131,0.31,-0.95,-0.20,0.4195,1.0142,forward
24323,0.0704,0.0195,0.4159,0.78,-2.15,-0.49,0.4223,2.3407,forward
24343,0.0701,0.0194,0.4155,1.04,-2.72,-0.50,0.4218,2.9524,forward
24363,0.0719,0.0243,0.4142,0.85,-3.36,-0.67,0.4211,3.5304,forward
24383,0.0746,0.0234,0.4156,0.72,-2.44,-0.79,0.4229,2.6669,forward
24403,0.0721,0.0209,0.4131,0.73,-2.24,-0.82,0.4199,2.5007,forward
24423,0.0730,0.0245,0.4149,0.63,-2.14,-0.93,0.4220,2.4140,forward
24443,0.0758,0.0250,0.4174,0.43,-1.91,-1.25,0.4249,2.3221,forward
24463,0.0745,0.0205,0.4177,0.60,-1.19,-1.28,0.4248,1.8486,forward
24483,0.0691,0.0221,0.4178,0.12,-1.27,-1.04,0.4241,1.6427,forward
24503,0.0665,0.0187,0.4193,0.61,-2.81,-0.92,0.4250,3.0172,forward
24523,0.0709,0.0209,0.4152,1.02,-3.01,-0.82,0.4217,3.2821,forward
24543,0.0730,0.0231,0.4089,1.16,-2.15,-0.40,0.4160,2.4775,forward
24563,0.0680,0.0231,0.4156,1.05,-2.17,0.06,0.4218,2.4111,forward
24583,0.0753,0.0225,0.4127,1.02,-2.90,-0.18,0.4201,3.0813,forward
24603,0.0731,0.0219,0.4141,0.64,-1.76,-0.41,0.4210,1.9141,forward
24623,0.0752,0.0247,0.4147,0.98,-2.43,-0.44,0.4222,2.6539,forward
24643,0.0796,0.0226,0.4083,0.26,-1.69,-0.95,0.4166,1.9584,forward
24663,0.0796,0.0212,0.4137,-0.08,-0.73,-1.33,0.4218,1.5189,forward
24683,0.0741,0.0195,0.4219,-0.03,-1.05,-1.82,0.4288,2.1003,forward
24703,0.0712,0.0209,0.4197,0.34,-3.02,-2.43,0.4262,3.8915,forward
24723,0.0724,0.0189,0.4185,0.76,-2.99,-2.58,0.4251,4.0242,forward
24743,0.0698,0.0237,0.4166,0.90,-2.46,-2.26,0.4231,3.4581,forward
24763,0.0674,0.0194,0.4203,1.51,-2.73,-1.83,0.4261,3.6207,forward
24783,0.0696,0.0242,0.4150,1.92,-2.29,-1.83,0.4215,3.5073,forward
24803,0.0668,0.0239,0.4169,1.44,-2.11,-1.13,0.4229,2.7883,forward
24823,0.0718,0.0212,0.4135,1.53,-2.92,-0.92,0.4202,3.4166,forward
24843,0.0743,0.0215,0.4133,1.68,-2.26,-0.99,0.4205,2.9851,forward
24863,0.0771,0.0194,0.4175,1.86,-0.47,-1.27,0.4250,2.3020,forward
24883,0.0809,0.0168,0.4261,2.11,1.57,-1.25,0.4341,2.9119,forward
24903,0.0985,-0.0010,0.4468,4.41,5.05,-2.12,0.4575,7.0362,forward
24923,0.1218,-0.0093,0.4507,8.24,16.41,-4.50,0.4670,18.9107,forward
24943,0.0645,-0.0076,0.4769,12.58,19.95,-3.24,0.4813,23.8098,forward
24963,0.0328,-0.0140,0.5171,20.73,11.85,-1.42,0.5183,23.9212,forward
24983,0.0248,-0.0128,0.5302,29.95,-4.02,-0.73,0.5309,30.2310,forward
25003,0.0270,0.0054,0.5338,39.95,-14.76,-0.55,0.5345,42.5981,forward
25023,0.0605,-0.0040,0.5498,50.92,-22.12,-1.01,0.5531,55.5234,forward
25043,0.0627,0.0125,0.5271,60.70,-28.90,-0.89,0.5310,67.2369,forward
25063,0.0751,0.0310,0.5151,70.08,-33.31,-2.70,0.5215,77.6386,forward
25083,0.0922,0.0336,0.5328,81.62,-30.24,-5.28,0.5418,87.2019,forward
25103,0.0875,0.0294,0.5544,95.60,-33.47,-5.24,0.5621,101.4264,forward
25123,0.0829,0.0690,0.5183,109.18,-39.88,-4.60,0.5294,116.3214,forward
25143,0.0845,0.0856,0.5059,119.62,-46.18,-5.91,0.5200,128.3602,forward
25163,0.1091,0.0964,0.4741,129.47,-50.24,-7.69,0.4960,139.0865,forward
25183,0.1273,0.1080,0.4512,138.67,-50.15,-11.98,0.4811,147.9486,forward
25203,0.1024,0.1251,0.4159,146.18,-53.48,-13.91,0.4462,156.2792,forward
25223,0.0961,0.1599,0.3716,150.75,-57.19,-16.99,0.4158,162.1250,forward
25243,0.1146,0.1785,0.3341,154.35,-61.07,-19.97,0.3957,167.1898,forward
25263,0.1561,0.1935,0.2854,155.83,-58.00,-24.08,0.3785,168.0098,forward
25283,0.2003,0.2095,0.2318,154.89,-40.98,-29.47,0.3711,162.9014,forward
25303,0.1664,0.2355,0.2277,153.36,-15.05,-31.89,0.3674,157.3617,forward
25323,0.0736,0.2659,0.2125,149.95,-16.60,-27.45,0.3482,153.3466,forward
25343,0.0499,0.2965,0.1704,144.99,-35.39,-24.89,0.3456,151.3092,forward
25363,0.0935,0.3121,0.1217,135.79,-49.24,-27.69,0.3478,147.0685,forward
25383,0.1351,0.3329,0.0842,125.42,-46.34,-30.31,0.3690,137.0969,forward
25403,0.1666,0.3539,0.0438,113.73,-30.03,-30.64,0.3936,121.5489,forward
25423,0.1464,0.3694,0.0165,100.63,-11.65,-30.37,0.3977,105.7516,forward
25443,0.1128,0.3885,0.0302,89.77,2.84,-27.73,0.4057,93.9978,forward
25463,0.1069,0.4095,0.0204,77.91,7.60,-23.28,0.4238,81.6676,forward
25483,0.1187,0.4210,-0.0011,65.01,17.77,-20.24,0.4374,70.3678,forward
25503,0.1132,0.4304,0.0090,52.99,28.31,-18.08,0.4451,62.7386,forward
25523,0.0823,0.4415,0.0200,41.95,28.63,-13.33,0.4496,52.5094,forward
25543,0.0894,0.4473,0.0314,31.21,23.37,-9.22,0.4572,40.0650,forward
25563,0.0977,0.4490,0.0248,19.11,17.34,-7.56,0.4601,26.8937,forward
25583,0.0903,0.4545,0.0392,8.81,13.11,-6.05,0.4650,16.9158,forward
25603,0.0797,0.4595,0.0465,-1.79,4.18,-4.96,0.4686,6.7312,forward
25623,0.0718,0.4620,0.0435,-11.85,-5.40,-3.80,0.4696,13.5654,forward
25643,0.0612,0.4646,0.0394,-19.97,-13.51,-1.42,0.4703,24.1527,forward
25663,0.0809,0.4631,0.0505,-26.75,-16.61,1.37,0.4729,31.5161,forward
25683,0.0997,0.4531,0.0532,-33.48,-12.29,4.35,0.4670,35.9298,forward
25703,0.1119,0.4485,0.0750,-38.61,-1.62,6.99,0.4683,39.2721,forward
25723,0.0850,0.4417,0.0897,-43.68,0.89,8.37,0.4586,44.4822,forward
25743,0.0590,0.4490,0.0942,-49.50,-5.88,10.87,0.4625,51.0155,forward
25763,0.0298,0.4443,0.0863,-57.77,-20.70,13.92,0.4536,62.9281,forward
25783,0.0227,0.4349,0.1071,-67.05,-40.58,17.98,0.4485,80.4137,forward
25803,0.1384,0.3922,0.1178,-73.50,-50.06,17.66,0.4323,90.6632,forward
25823,0.2018,0.3864,0.0946,-81.16,-38.58,13.33,0.4460,90.8464,forward
25843,0.1672,0.3912,0.1019,-89.68,-24.09,12.87,0.4375,93.7467,forward
25863,0.1029,0.3760,0.1245,-96.05,-26.23,14.53,0.4092,100.6181,forward
25883,0.0830,0.3644,0.1327,-104.40,-37.86,17.36,0.3966,112.3994,forward
25903,0.1470,0.3265,0.1554,-111.24,-40.35,18.98,0.3904,119.8413,forward
25923,0.2147,0.2933,0.1533,-119.57,-30.78,15.88,0.3945,124.4870,forward
25943,0.2012,0.2866,0.1720,-124.96,-7.05,14.85,0.3901,126.0392,forward
25963,0.1742,0.2712,0.2228,-126.06,11.04,16.38,0.3918,127.5993,forward
25983,0.1266,0.2688,0.2273,-131.05,13.13,19.37,0.3741,133.1268,forward
26003,0.1504,0.2358,0.2657,-129.19,18.69,21.48,0.3858,132.2910,forward
26023,0.1938,0.2080,0.2546,-130.58,27.91,21.95,0.3817,135.3220,forward
26043,0.2057,0.1875,0.3092,-125.45,50.89,21.21,0.4160,137.0286,forward
26063,0.1372,0.1890,0.2717,-130.66,49.28,21.86,0.3583,141.3430,forward
26083,0.0399,0.1967,0.3145,-131.04,43.92,26.43,0.3730,140.7079,forward
26103,0.0507,0.1542,0.3542,-129.77,25.34,31.63,0.3897,135.9540,forward
26123,0.0835,0.1299,0.3378,-131.08,16.12,38.64,0.3714,137.6084,forward
26143,0.1398,0.0850,0.3898,-126.27,19.76,42.26,0.4227,134.6161,forward
26163,0.2170,0.0198,0.4218,-118.32,25.69,37.68,0.4747,126.8058,forward
26183,0.1743,0.0160,0.4434,-110.87,36.67,36.27,0.4767,122.2820,forward
26203,0.0441,0.0555,0.4524,-106.12,25.53,41.53,0.4579,116.7818,forward
26223,-0.0077,0.0525,0.4696,-101.34,0.20,48.63,0.4726,112.4056,forward
26243,0.1925,-0.0497,0.4865,-90.32,-13.82,38.61,0.5255,99.1943,forward
26263,0.2538,-0.0659,0.4564,-82.73,8.18,31.27,0.5264,88.8219,forward
26283,0.2021,-0.0602,0.5001,-75.05,29.77,31.42,0.5428,86.6403,forward
26303,0.1731,-0.0874,0.5568,-59.30,39.71,28.35,0.5896,76.7912,forward
26323,0.1119,-0.0984,0.5547,-46.32,28.11,27.40,0.5744,60.7174,forward
26343,0.0863,-0.0813,0.5515,-33.40,3.91,23.89,0.5641,41.2556,forward
26363,0.1329,-0.0791,0.5264,-25.30,-14.60,16.78,0.5486,33.6827,forward
26383,0.1705,-0.0740,0.4965,-19.16,-18.21,10.60,0.5301,28.4802,forward
26403,0.1693,-0.0619,0.4886,-12.75,-15.04,5.54,0.5208,20.4786,forward
26423,0.1774,-0.0574,0.4705,-7.56,-8.26,1.82,0.5060,11.3416,forward
26443,0.1682,-0.0543,0.4630,-2.06,0.00,-0.82,0.4956,2.2198,forward
26463,0.1561,-0.0505,0.4561,1.80,4.64,-3.01,0.4847,5.8166,forward
26483,0.1239,-0.0444,0.4579,4.90,3.88,-3.89,0.4764,7.3629,forward
26503,0.1108,-0.0405,0.4458,7.73,-4.73,-4.78,0.4612,10.2427,forward
26523,0.1298,-0.0404,0.4263,9.69,-9.30,-6.38,0.4474,14.8714,forward
26543,0.1477,-0.0404,0.4166,9.92,-5.95,-8.61,0.4439,14.4248,forward
26563,0.1365,-0.0414,0.4133,9.83,-2.00,-10.21,0.4372,14.3175,forward
26583,0.1191,-0.0333,0.4148,9.98,-2.32,-10.41,0.4329,14.6114,forward
26603,0.1136,-0.0284,0.3982,9.57,-6.53,-9.25,0.4151,14.8300,forward
26623,0.1256,-0.0284,0.3921,8.69,-6.44,-8.73,0.4127,13.9009,forward
26643,0.1243,-0.0315,0.3883,7.53,-3.94,-8.37,0.4089,11.9232,forward
26663,0.1272,-0.0173,0.3837,4.70,-2.99,-8.84,0.4046,10.4502,forward
26683,0.1161,-0.0222,0.3904,3.71,-2.55,-7.76,0.4079,8.9675,forward
26703,0.1195,-0.0168,0.3854,2.12,-3.31,-5.80,0.4038,7.0098,forward
26723,0.1178,-0.0212,0.3859,1.02,-3.51,-4.55,0.4040,5.8374,forward
26743,0.1218,-0.0260,0.3953,0.24,-5.11,-3.65,0.4144,6.2874,forward
26763,0.1337,-0.0353,0.4064,0.00,-4.02,-4.05,0.4292,5.7001,forward
26783,0.1406,-0.0366,0.4047,0.00,-0.02,-4.67,0.4300,4.6718,forward
26803,0.1320,-0.0337,0.4052,-0.12,3.86,-4.26,0.4274,5.7514,left
26823,0.1139,-0.0262,0.4034,-0.14,4.75,-3.62,0.4200,5.9712,left
26843,0.1062,-0.0305,0.4138,-0.17,3.76,-3.11,0.4283,4.8820,left
26863,0.1102,-0.0297,0.4142,-0.43,1.62,-3.16,0.4296,3.5762,left
26883,0.1078,-0.0343,0.4121,-0.75,-0.20,-2.38,0.4274,2.5043,left
26903,0.1194,-0.0321,0.4150,-0.21,-1.40,-2.02,0.4331,2.4657,left
26923,0.1157,-0.0295,0.4149,0.09,-1.02,-2.24,0.4318,2.4681,left
26943,0.1228,-0.0283,0.4043,-0.11,-0.93,-1.74,0.4235,1.9768,left
26963,0.1278,-0.0293,0.4044,-0.38,2.02,-1.44,0.4251,2.5033,left
26983,0.1190,-0.0291,0.4088,-0.49,3.33,-2.20,0.4268,4.0186,left
27003,0.1218,-0.0303,0.4136,0.31,4.15,-2.37,0.4322,4.7893,left
27023,0.1178,-0.0276,0.4221,0.61,3.60,-2.26,0.4391,4.2966,left
27043,0.1188,-0.0314,0.4146,1.01,1.88,-2.34,0.4324,3.1620,left
