time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
24763,0.0094,-0.0148,0.3923,2.20,0.12,-10.47,0.3927,10.7022,idle
24783,0.0049,-0.0093,0.3914,-1.57,5.42,-12.85,0.3915,14.0391,idle
24803,-0.0099,-0.0216,0.3994,-4.69,6.46,-16.05,0.4001,17.9204,idle
24823,-0.0127,-0.0289,0.3909,-6.46,3.95,-14.08,0.3921,15.9839,idle
24843,0.0031,-0.0336,0.3912,-6.73,4.73,-9.91,0.3927,12.8805,idle
24863,0.0004,-0.0441,0.4015,-5.34,7.47,-6.87,0.4039,11.4669,idle
24883,-0.0099,-0.0159,0.3999,-5.56,4.52,-6.67,0.4003,9.7886,idle
24903,-0.0157,-0.0089,0.4028,-7.79,-3.16,-7.85,0.4032,11.4976,idle
24923,0.0104,-0.0117,0.4075,-8.75,-6.50,-8.85,0.4078,14.0442,idle
24943,0.0305,-0.0258,0.4016,-8.78,-2.56,-8.55,0.4036,12.5195,idle
24963,0.0189,-0.0356,0.3923,-7.25,3.82,-8.75,0.3944,11.9870,idle
24983,-0.0044,-0.0372,0.3907,-6.49,4.21,-9.13,0.3925,11.9670,idle
25003,-0.0111,-0.0405,0.3927,-5.68,0.32,-9.77,0.3949,11.3062,idle
25023,-0.0135,-0.0441,0.3881,-5.69,-1.45,-9.42,0.3908,11.1025,idle
25043,0.0032,-0.0392,0.3887,-5.74,1.27,-8.55,0.3907,10.3757,idle
25063,-0.0062,-0.0414,0.3947,-5.31,5.94,-7.89,0.3969,11.2161,idle
25083,-0.0111,-0.0411,0.3972,-5.73,6.20,-8.63,0.3995,12.0667,idle
25103,-0.0195,-0.0319,0.4001,-6.53,4.70,-8.67,0.4019,11.8325,idle
25123,-0.0190,-0.0466,0.4246,-7.36,2.26,-8.24,0.4275,11.2794,idle
25143,-0.0122,-0.0458,0.4236,-6.81,0.72,-6.60,0.4262,9.5068,idle
25163,-0.0085,-0.0392,0.4189,-7.11,0.58,-4.73,0.4209,8.5646,idle
25183,-0.0029,-0.0435,0.4246,-8.09,1.73,-4.06,0.4268,9.2164,idle
25203,-0.0107,-0.0490,0.4314,-8.23,1.89,-2.96,0.4343,8.9483,idle
25223,-0.0215,-0.0509,0.4325,-6.87,0.23,-1.98,0.4360,7.1548,idle
25243,-0.0183,-0.0503,0.4281,-6.31,-3.71,-1.42,0.4314,7.4523,idle
25263,-0.0035,-0.0529,0.4235,-6.34,-3.59,-1.16,0.4268,7.3731,idle
25283,0.0009,-0.0519,0.4305,-5.88,-0.69,-1.05,0.4337,6.0109,idle
25303,-0.0104,-0.0452,0.4275,-4.34,0.70,-0.29,0.4300,4.4020,idle
25323,-0.0276,-0.0544,0.4335,-3.50,-3.02,0.12,0.4377,4.6234,idle
25343,-0.0056,-0.0626,0.4270,-2.35,-7.94,-1.07,0.4316,8.3485,idle
25363,0.0149,-0.0592,0.4214,-1.40,-3.88,-2.72,0.4258,4.9392,idle
25383,0.0010,-0.0631,0.4181,0.12,3.24,-3.54,0.4228,4.7996,idle
25403,-0.0186,-0.0619,0.4249,0.69,3.88,-3.24,0.4298,5.0976,idle
25423,-0.0232,-0.0555,0.4211,0.53,0.56,-2.96,0.4254,3.0622,idle
25443,-0.0214,-0.0492,0.4149,0.46,-2.56,-1.37,0.4184,2.9456,idle
25463,-0.0175,-0.0450,0.4116,0.11,-5.22,-0.20,0.4144,5.2262,idle
25483,-0.0115,-0.0470,0.4121,-0.92,-5.80,0.14,0.4149,5.8750,idle
25503,-0.0117,-0.0435,0.4115,-0.61,-4.20,0.31,0.4140,4.2536,idle
25523,-0.0114,-0.0416,0.4095,-0.38,-3.31,1.76,0.4118,3.7688,idle
25543,-0.0146,-0.0457,0.4132,-0.14,-3.11,1.95,0.4160,3.6794,idle
25563,-0.0198,-0.0538,0.4154,0.75,-4.47,2.40,0.4193,5.1298,idle
25583,-0.0089,-0.0475,0.4093,0.92,-5.37,2.40,0.4121,5.9552,idle
25603,-0.0027,-0.0454,0.4060,0.44,-3.82,3.65,0.4085,5.2989,idle
25623,-0.0078,-0.0453,0.4076,0.20,-3.92,3.98,0.4102,5.5958,idle
25643,-0.0107,-0.0511,0.4093,-0.37,-5.89,3.44,0.4126,6.8311,idle
25663,-0.0002,-0.0603,0.4088,0.00,-6.52,2.40,0.4132,6.9458,idle
25683,0.0004,-0.0448,0.4038,-0.21,-4.34,2.58,0.4063,5.0500,idle
25703,-0.0101,-0.0525,0.4116,-1.24,-2.73,2.84,0.4151,4.1306,idle
25723,-0.0166,-0.0619,0.4166,-0.99,-2.90,2.41,0.4215,3.9010,idle
25743,-0.0077,-0.0586,0.4153,-0.81,-3.79,3.04,0.4195,4.9215,idle
25763,-0.0079,-0.0641,0.4163,0.05,-2.84,3.07,0.4212,4.1813,idle
25783,-0.0060,-0.0652,0.4176,0.27,-2.89,2.46,0.4227,3.8005,idle
25803,0.0009,-0.0630,0.4115,1.24,-2.17,2.03,0.4163,3.2175,idle
25823,0.0020,-0.0615,0.4125,1.68,-0.14,1.48,0.4170,2.2433,idle
25843,-0.0070,-0.0621,0.4083,1.97,-0.63,0.81,0.4131,2.2193,idle
25863,0.0022,-0.0544,0.4108,1.68,-0.75,-0.84,0.4144,2.0212,idle
25883,-0.0018,-0.0518,0.4100,1.27,0.31,-1.05,0.4133,1.6759,idle
25903,-0.0187,-0.0576,0.4125,1.24,0.14,-0.26,0.4169,1.2710,idle
25923,-0.0160,-0.0548,0.4193,0.75,-2.32,0.02,0.4232,2.4383,idle
25943,-0.0109,-0.0602,0.4198,0.67,-3.34,0.49,0.4242,3.4451,idle
25963,-0.0066,-0.0624,0.4235,1.31,-2.23,-0.09,0.4281,2.5886,idle
25983,-0.0063,-0.0560,0.4187,1.69,-0.64,-0.05,0.4225,1.8125,idle
26003,-0.0065,-0.0527,0.4141,1.91,-0.38,-0.12,0.4175,1.9500,idle
26023,-0.0165,-0.0518,0.4147,2.00,-1.62,0.00,0.4182,2.5727,idle
26043,-0.0115,-0.0509,0.4103,2.08,-3.62,0.00,0.4136,4.1717,idle
26063,-0.0050,-0.0477,0.4113,1.36,-3.51,-0.46,0.4140,3.7929,idle
26083,0.0020,-0.0493,0.4098,1.02,-1.69,-0.82,0.4128,2.1443,idle
26103,-0.0262,-0.0511,0.4181,0.67,-1.11,-0.11,0.4220,1.3057,idle
26123,-0.0238,-0.0531,0.4198,0.55,-6.37,0.44,0.4238,6.4054,idle
26143,-0.0048,-0.0494,0.4095,0.37,-7.73,0.67,0.4125,7.7630,idle
26163,0.0009,-0.0527,0.4154,0.64,-3.73,0.08,0.4187,3.7807,idle
26183,-0.0208,-0.0466,0.4177,1.04,-3.82,0.85,0.4208,4.0468,idle
26203,-0.0265,-0.0482,0.4172,1.11,-8.99,1.39,0.4208,9.1671,idle
26223,-0.0046,-0.0464,0.4150,1.59,-11.04,2.40,0.4176,11.4065,idle
26243,0.0066,-0.0428,0.4089,1.18,-4.90,3.82,0.4112,6.3220,idle
26263,0.0001,-0.0591,0.4247,1.19,3.27,3.56,0.4288,4.9746,forward
26283,-0.0305,-0.0605,0.4308,2.20,0.21,3.15,0.4361,3.8432,forward
26303,-0.0175,-0.0553,0.4232,2.82,-5.88,3.74,0.4272,7.5178,forward
26323,0.0067,-0.0563,0.4131,3.07,-5.36,2.24,0.4170,6.5704,forward
26343,0.0100,-0.0569,0.4100,3.07,-0.82,1.91,0.4141,3.7066,forward
26363,-0.0011,-0.0544,0.4045,2.56,0.18,0.75,0.4082,2.6780,forward
26383,-0.0033,-0.0485,0.4193,1.62,-1.44,0.35,0.4221,2.1913,forward
26403,-0.0062,-0.0498,0.4066,1.04,-3.60,0.23,0.4097,3.7566,forward
26423,-0.0037,-0.0457,0.4072,0.72,-5.02,0.69,0.4098,5.1202,forward
26443,0.0002,-0.0442,0.4045,-0.08,-4.95,-0.15,0.4069,4.9495,forward
26463,-0.0021,-0.0438,0.4102,-0.53,-4.84,0.69,0.4125,4.9173,forward
26483,-0.0016,-0.0540,0.4117,-0.47,-3.37,0.90,0.4153,3.5241,forward
26503,-0.0012,-0.0520,0.4182,-0.12,-3.36,0.95,0.4214,3.4917,forward
26523,-0.0100,-0.0547,0.4174,0.55,-4.18,0.61,0.4210,4.2631,forward
26543,0.0021,-0.0483,0.4119,0.66,-4.31,0.76,0.4147,4.4215,forward
26563,0.0042,-0.0516,0.4094,0.95,-0.98,0.81,0.4127,1.5829,forward
26583,-0.0035,-0.0494,0.4073,1.25,-0.38,0.81,0.4104,1.5387,forward
26603,-0.0040,-0.0453,0.4132,0.64,-3.37,0.69,0.4157,3.5025,forward
26623,-0.0005,-0.0480,0.4138,0.75,-4.08,0.92,0.4166,4.2444,forward
26643,0.0049,-0.0515,0.4132,0.89,-3.51,1.25,0.4164,3.8317,forward
26663,0.0083,-0.0533,0.4136,1.16,-0.69,0.93,0.4171,1.6388,forward
26683,-0.0035,-0.0500,0.4181,1.37,-1.19,0.58,0.4211,1.9086,forward
26703,0.0034,-0.0482,0.4110,1.13,-3.60,0.60,0.4138,3.8227,forward
26723,0.0131,-0.0510,0.4077,0.85,-2.46,-0.15,0.4111,2.6069,forward
26743,0.0085,-0.0472,0.4065,0.95,0.82,-0.29,0.4093,1.2883,forward
26763,-0.0081,-0.0468,0.4174,0.70,0.31,-0.26,0.4200,0.8086,forward
26783,-0.0035,-0.0479,0.4175,0.05,-2.37,0.15,0.4202,2.3718,forward
26803,0.0046,-0.0542,0.4196,0.24,-2.08,0.15,0.4231,2.0962,forward
26823,0.0018,-0.0491,0.4125,0.52,-0.24,-0.26,0.4154,0.6297,forward
26843,-0.0070,-0.0516,0.4154,0.56,-1.34,-0.47,0.4187,1.5324,forward
26863,0.0011,-0.0479,0.4160,0.82,-3.30,-0.18,0.4188,3.4041,forward
26883,0.0046,-0.0469,0.4114,1.37,-1.44,-0.21,0.4141,1.9983,forward
26903,-0.0011,-0.0469,0.4082,0.96,0.26,-0.72,0.4109,1.2278,forward
26923,-0.0094,-0.0513,0.4159,0.90,-0.24,-0.73,0.4191,1.1866,forward
26943,-0.0103,-0.0482,0.4133,1.47,-1.05,-0.21,0.4163,1.8176,forward
26963,-0.0046,-0.0513,0.4154,1.44,-2.87,-0.26,0.4186,3.2195,forward
26983,-0.0027,-0.0475,0.4143,1.54,-1.85,-0.15,0.4170,2.4112,forward
27003,-0.0029,-0.0475,0.4075,1.51,-1.33,-0.21,0.4102,2.0235,forward
27023,-0.0031,-0.0498,0.4124,1.45,0.23,-0.26,0.4154,1.4911,forward
27043,-0.0104,-0.0499,0.4175,1.04,-1.19,0.23,0.4206,1.5964,forward
27063,-0.0084,-0.0532,0.4120,1.19,-2.15,0.58,0.4155,2.5276,forward
27083,-0.0002,-0.0486,0.4116,0.69,-2.27,0.61,0.4145,2.4535,forward
27103,-0.0010,-0.0458,0.4106,-0.35,-0.75,0.29,0.4132,0.8758,forward
27123,-0.0052,-0.0494,0.4148,-1.33,-1.10,0.12,0.4178,1.7284,forward
27143,-0.0065,-0.0502,0.4159,-1.42,-3.63,0.70,0.4190,3.9639,forward
27163,0.0016,-0.0508,0.4307,-1.02,-5.39,0.09,0.4337,5.4863,forward
27183,0.0083,-0.0455,0.4486,0.58,-4.23,0.23,0.4510,4.2748,forward
27203,0.0166,-0.0552,0.4980,5.18,-2.87,0.31,0.5014,5.9260,forward
27223,0.0469,-0.0851,0.5654,16.47,5.74,0.32,0.5737,17.4478,forward
27243,0.0189,-0.1244,0.6272,37.51,21.74,0.52,0.6397,43.3593,forward
27263,-0.0343,-0.1290,0.6503,61.08,30.03,2.03,0.6638,68.0970,forward
27283,-0.0199,-0.1616,0.7590,91.60,40.56,1.24,0.7763,100.1906,forward
27303,-0.0920,-0.1927,0.8455,133.47,50.81,7.44,0.8720,143.0033,forward
27323,-0.1099,-0.1649,0.7852,175.63,46.61,14.64,0.8098,182.3022,forward
27343,-0.0865,-0.1177,0.6903,212.20,39.83,15.88,0.7056,216.4876,forward
27363,-0.0394,-0.0553,0.5857,236.92,37.63,16.73,0.5896,240.4693,forward
27383,-0.0925,-0.0251,0.5067,254.15,42.31,25.50,0.5157,258.9081,forward
27403,-0.0702,0.0341,0.3905,258.64,24.47,32.84,0.3982,261.8638,forward
27423,-0.0509,0.0768,0.3236,255.42,13.30,35.11,0.3365,258.1650,forward
27443,-0.0549,0.1146,0.2548,247.68,-6.52,36.24,0.2847,250.4021,forward
27463,0.0131,0.1625,0.1182,230.79,-17.86,34.69,0.2013,234.0685,forward
27483,0.0233,0.2328,0.0298,207.94,-5.34,31.33,0.2358,210.3535,forward
27503,0.0115,0.3060,-0.0056,176.21,5.02,32.05,0.3063,179.1743,forward
27523,-0.0450,0.3680,-0.0391,145.34,5.04,38.87,0.3728,150.5358,forward
27543,-0.0703,0.3889,-0.0463,113.02,-7.63,46.52,0.3979,122.4601,forward
27563,-0.0649,0.3826,-0.0269,83.42,-26.15,47.15,0.3890,99.3252,forward
27583,-0.0356,0.3916,-0.0341,57.88,-41.54,47.02,0.3947,85.3624,forward
27603,0.0133,0.4059,-0.0360,39.10,-37.30,45.36,0.4077,70.5499,forward
27623,0.0375,0.3910,-0.0414,22.85,-24.41,40.90,0.3950,52.8316,forward
27643,0.0737,0.3762,-0.0649,5.91,-4.50,32.93,0.3888,33.7589,forward
27663,0.0498,0.3839,-0.0403,-10.24,9.50,24.31,0.3892,28.0334,forward
27683,0.0183,0.3856,-0.0662,-25.51,6.90,20.08,0.3917,33.1891,forward
27703,0.0273,0.4022,-0.0908,-48.56,3.44,17.57,0.4133,51.7604,forward
27723,0.0571,0.3889,-0.0975,-74.79,2.66,10.63,0.4050,75.5916,forward
27743,0.0819,0.3788,-0.1376,-104.15,10.24,5.88,0.4112,104.8202,forward
27763,0.1045,0.4084,-0.2128,-145.47,33.77,0.98,0.4722,149.3375,forward
27783,0.0690,0.3437,-0.0725,-186.67,49.16,-4.73,0.3580,193.0945,forward
27803,-0.0629,0.2139,0.1250,-204.17,17.22,2.27,0.2556,204.9056,forward
27823,0.0099,0.1733,0.0216,-222.15,-14.55,6.78,0.1750,222.7318,forward
27843,0.1449,0.1638,0.0605,-246.32,-14.84,-9.44,0.2269,246.9475,forward
27863,0.0922,0.0695,0.2252,-257.50,-11.56,-13.21,0.2531,258.0935,forward
27883,0.0823,0.0073,0.1975,-263.94,0.55,-8.84,0.2141,264.0875,forward
27903,0.1001,-0.0317,0.2422,-269.33,19.08,-13.56,0.2640,270.3437,forward
27923,-0.0149,-0.1361,0.5093,-251.65,16.00,-17.59,0.5274,252.7696,forward
27943,-0.1713,-0.1895,0.5493,-230.63,-9.94,-9.19,0.6058,231.0229,forward
27963,-0.0441,-0.1583,0.4159,-221.18,-29.77,-9.37,0.4472,223.3670,forward
27983,0.0557,-0.2155,0.6140,-198.69,-10.40,-17.13,0.6531,199.6949,forward
28003,-0.0605,-0.2478,0.7112,-163.54,7.04,-9.24,0.7555,163.9538,forward
28023,-0.0614,-0.2202,0.6512,-130.67,-0.46,0.56,0.6902,130.6738,forward
28043,0.0046,-0.2166,0.6536,-101.79,-10.20,-10.50,0.6885,102.8338,forward
28063,0.0029,-0.2109,0.6354,-75.40,-10.93,-13.53,0.6695,77.3842,forward
28083,0.0354,-0.1953,0.5748,-52.79,7.74,-12.34,0.6081,54.7657,forward
28103,0.0189,-0.1982,0.5836,-34.78,27.79,-15.65,0.6167,47.1860,forward
28123,-0.0660,-0.1837,0.5834,-18.76,21.07,-11.60,0.6152,30.5055,forward
28143,-0.0754,-0.1692,0.5352,-7.60,-0.24,-3.74,0.5663,8.4769,forward
28163,0.0062,-0.1667,0.5029,-0.87,-8.37,-4.37,0.5299,9.4773,forward
28183,0.0427,-0.1516,0.4855,4.18,1.15,-5.44,0.5104,6.9535,forward
28203,0.0297,-0.1416,0.4718,8.20,14.24,-2.35,0.4935,16.6025,left
28223,-0.0070,-0.1348,0.4521,9.91,17.66,-3.36,0.4719,20.5300,left
28243,-0.0333,-0.1296,0.4469,11.19,3.10,-3.91,0.4665,12.2522,left
28263,-0.0026,-0.1155,0.4277,10.89,-7.27,-0.37,0.4431,13.0935,left
28283,0.0323,-0.1135,0.4032,8.87,-4.29,-0.06,0.4201,9.8534,left
28303,0.0297,-0.1265,0.4125,7.83,1.50,-2.70,0.4324,8.4192,left
28323,0.0034,-0.1169,0.4110,7.89,-0.58,-3.11,0.4273,8.5052,left
28343,0.0128,-0.1169,0.4133,8.41,-4.84,-0.75,0.4297,9.7338,left
28363,0.0153,-0.1168,0.4054,7.21,-5.74,-3.63,0.4222,9.9037,left
28383,0.0182,-0.1284,0.4070,8.14,-3.25,-4.75,0.4271,9.9668,left
28403,0.0344,-0.1263,0.3995,8.12,3.13,-6.41,0.4204,10.8112,left
28423,0.0117,-0.1198,0.4082,8.72,9.24,-5.95,0.4256,14.0273,left
28443,-0.0236,-0.1228,0.4165,9.18,5.50,-5.69,0.4349,12.1173,left
28463,-0.0273,-0.1178,0.4136,8.99,-5.80,-5.91,0.4309,12.2241,left
28483,-0.0048,-0.1097,0.4094,9.10,-11.69,-6.14,0.4239,16.0384,left
28503,0.0206,-0.1045,0.3983,7.92,-7.02,-6.12,0.4123,12.2305,left
28523,0.0085,-0.1035,0.3977,7.56,-1.47,-5.71,0.4110,9.5845,left
28543,-0.0125,-0.0929,0.4094,7.05,-3.47,-5.40,0.4200,9.5379,left
28563,-0.0269,-0.0905,0.4094,5.69,-6.21,-3.10,0.4202,8.9803,left
28583,-0.0835,-0.0990,0.4174,6.20,-12.11,2.11,0.4370,13.7636,left
28603,-0.1577,-0.1216,0.4524,9.28,-20.00,14.81,0.4943,26.5608,left
28623,-0.2417,-0.1490,0.4795,14.67,-31.25,36.06,0.5573,49.9234,left
28643,-0.2788,-0.1881,0.4922,19.01,-35.91,62.79,0.5961,74.7915,left
28663,-0.2791,-0.2119,0.4901,26.11,-21.80,89.66,0.6025,95.8985,left
28683,-0.2677,-0.1741,0.5090,32.78,-8.03,116.64,0.6009,121.4253,left
28703,-0.3027,-0.1677,0.5132,39.25,-0.55,149.19,0.6190,154.2690,left
28723,-0.2505,-0.1575,0.4816,41.60,-17.65,175.45,0.5652,181.1771,left
28743,-0.1980,-0.1638,0.4158,41.77,-11.57,198.18,0.4888,202.8678,left
28763,-0.1761,-0.1754,0.4149,43.02,-6.12,213.86,0.4837,218.2330,left
28783,0.0302,-0.1605,0.4034,40.29,-10.81,220.05,0.4352,223.9649,left
28803,0.1019,-0.1664,0.4218,43.47,11.27,220.52,0.4647,225.0442,left
28823,0.1379,-0.1559,0.4023,41.53,17.36,217.59,0.4530,222.1942,left
28843,0.2158,-0.1471,0.4227,39.24,11.25,200.69,0.4969,204.7960,left
28863,0.2349,-0.1544,0.4115,38.38,18.12,184.60,0.4983,189.4123,left
28883,0.3167,-0.1006,0.3638,32.55,24.58,155.82,0.4927,161.0669,left
28903,0.3052,-0.0459,0.3401,28.55,40.26,126.79,0.4592,136.0610,left
28923,0.2192,-0.0251,0.3407,20.14,35.22,103.02,0.4059,110.7239,left
28943,0.2064,-0.0380,0.3293,11.44,23.18,76.03,0.3905,80.3026,left
28963,0.1849,-0.0272,0.3279,2.81,12.05,47.36,0.3774,48.9474,left
28983,0.1752,-0.0182,0.3379,-5.95,-0.09,19.53,0.3810,20.4145,left
29003,0.2310,-0.0110,0.2904,-15.74,-5.56,-10.92,0.3712,19.9450,left
29023,0.2838,-0.0107,0.2802,-26.70,2.18,-45.89,0.3989,53.1409,left
29043,0.2284,-0.0422,0.3311,-31.56,7.01,-75.71,0.4044,82.3223,left
29063,0.1825,-0.0446,0.3475,-34.63,-16.58,-100.40,0.3951,107.4868,left
29083,0.2034,-0.0696,0.3824,-37.10,-33.16,-127.40,0.4387,136.7768,left
29103,0.2139,-0.1027,0.3999,-32.95,-15.60,-147.59,0.4650,152.0233,left
29123,0.2361,-0.0939,0.3538,-30.49,12.85,-169.57,0.4355,172.7705,left
29143,0.1628,-0.0995,0.3646,-23.65,23.39,-185.59,0.4115,188.5448,left
29163,-0.0377,-0.1118,0.4482,-11.31,-26.56,-187.24,0.4635,189.4498,left
29183,0.0172,-0.1326,0.4861,-7.30,-86.35,-188.84,0.5041,207.7744,left
29203,0.1289,-0.1464,0.4088,-9.34,-54.55,-201.19,0.4530,208.6641,left
29223,0.0953,-0.1366,0.3579,-13.28,7.69,-196.78,0.3948,197.3764,left
29243,-0.1418,-0.1813,0.4379,-7.33,43.33,-178.95,0.4947,184.2632,left
29263,-0.3652,-0.1993,0.5000,-3.04,-5.95,-158.60,0.6505,158.7362,left
29283,-0.2289,-0.1740,0.4509,-2.60,-64.03,-136.09,0.5348,150.4246,left
29303,0.0035,-0.1206,0.4169,-11.63,-27.18,-133.66,0.4340,136.8939,left
29323,-0.1132,-0.1505,0.4775,-5.85,33.69,-115.25,0.5133,120.2187,left
29343,-0.2153,-0.1377,0.5100,2.02,39.47,-89.50,0.5705,97.8323,left
29363,-0.2506,-0.1121,0.4637,5.97,13.08,-65.28,0.5389,66.8477,left
29383,-0.2087,-0.0983,0.4292,4.93,-18.98,-54.87,0.4873,58.2683,left
29403,-0.1046,-0.0902,0.4102,2.34,-18.20,-41.98,0.4328,45.8188,left
29423,-0.0411,-0.0813,0.4131,1.77,5.80,-32.49,0.4230,33.0500,left
29443,-0.0778,-0.0579,0.4243,1.59,15.73,-21.57,0.4352,26.7428,left
29463,-0.0896,-0.0620,0.4233,1.34,7.79,-10.72,0.4371,13.3153,left
29483,-0.0522,-0.0774,0.4240,5.28,-0.61,-5.82,0.4341,7.8811,left
29503,0.0056,-0.0668,0.4221,10.35,-0.92,-6.17,0.4274,12.0842,left
29523,0.0338,-0.0469,0.4163,13.28,2.46,-9.02,0.4203,16.2443,left
29543,0.0485,-0.0551,0.4049,16.09,12.44,-11.63,0.4115,23.4329,left
29563,0.0385,-0.0297,0.3782,15.54,19.74,-12.46,0.3813,28.0436,left
29583,0.0112,-0.0348,0.3951,11.65,24.55,-7.92,0.3968,28.3048,right
29603,-0.0189,-0.0636,0.4191,8.26,24.03,-6.70,0.4243,26.2794,right
29623,-0.0394,-0.0580,0.4296,7.04,13.18,-3.08,0.4353,15.2526,right
29643,-0.0127,-0.0481,0.4287,5.71,3.37,0.53,0.4316,6.6538,right
29663,0.0117,-0.0604,0.4299,6.70,3.86,-1.31,0.4343,7.8463,right
29683,-0.0009,-0.0555,0.4247,6.43,5.66,-1.77,0.4283,8.7482,right
29703,-0.0106,-0.0480,0.4082,3.45,4.60,-1.59,0.4111,5.9619,right
29723,-0.0208,-0.0547,0.4138,1.10,5.07,-0.24,0.4179,5.1923,right
29743,-0.0312,-0.0587,0.4208,-0.49,2.52,1.42,0.4260,2.9326,right
29763,-0.0330,-0.0508,0.4122,-2.03,-4.05,3.97,0.4167,6.0207,right
29783,-0.0021,-0.0540,0.4094,-3.47,-8.27,3.37,0.4130,9.5847,right
29803,0.0240,-0.0632,0.4305,-2.20,-6.75,1.04,0.4358,7.1727,right
29823,0.0997,-0.1056,0.4346,3.66,-1.33,-8.03,0.4582,8.9263,right
29843,0.1566,-0.0747,0.4158,9.69,21.36,-16.37,0.4505,28.6015,right
29863,0.1418,-0.1129,0.4674,17.80,15.42,-40.20,0.5013,46.5895,right
29883,0.2772,-0.1340,0.4766,27.74,10.08,-64.85,0.5674,71.2547,right
29903,0.3165,-0.1064,0.4365,36.93,17.22,-94.63,0.5496,103.0270,right
29923,0.3228,-0.0792,0.3906,41.42,14.76,-126.73,0.5129,134.1446,right
29943,0.3643,-0.0570,0.3328,40.60,13.16,-163.31,0.4967,168.7966,right
29963,0.3199,-0.0536,0.2861,33.48,26.47,-192.49,0.4326,197.1640,right
29983,0.2080,-0.0917,0.2943,21.89,30.61,-213.11,0.3719,216.4119,right
30003,0.0557,-0.1560,0.3506,15.15,34.73,-223.25,0.3877,226.4446,right
30023,-0.1317,-0.1937,0.3734,8.56,37.10,-217.80,0.4408,221.1045,right
30043,-0.1976,-0.1414,0.3599,-5.98,21.71,-208.50,0.4342,209.7164,right
30063,-0.1956,-0.1821,0.3752,-15.59,18.79,-192.69,0.4607,194.2279,right
30083,-0.2438,-0.2478,0.3911,-12.06,38.43,-174.37,0.5233,178.9575,right
30103,-0.2212,-0.1909,0.3629,-11.94,53.65,-154.06,0.4659,163.5712,right
30123,-0.2697,-0.1772,0.3652,-10.40,79.62,-134.31,0.4874,156.4772,right
