time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
47681,0.1584,-0.0074,0.4015,-1.44,-1.04,-1.25,0.4317,2.1690,idle
47701,0.1603,-0.0087,0.4025,-1.22,0.55,-0.87,0.4333,1.5972,idle
47721,0.1511,-0.0135,0.4017,-1.05,0.81,-0.75,0.4294,1.5245,idle
47741,0.1509,-0.0072,0.4010,-0.09,-1.07,-0.73,0.4285,1.2991,idle
47761,0.1515,-0.0062,0.4005,0.34,-2.47,-0.40,0.4283,2.5274,idle
47781,0.1598,-0.0070,0.3998,0.18,-3.15,-0.49,0.4306,3.1880,idle
47801,0.1606,-0.0093,0.3971,0.11,-2.11,-0.53,0.4285,2.1762,idle
47821,0.1570,-0.0059,0.3975,0.46,-2.11,-0.64,0.4274,2.2494,idle
47841,0.1584,-0.0045,0.3962,0.75,-2.34,-0.87,0.4268,2.6025,idle
47861,0.1569,-0.0063,0.3950,0.27,-2.79,-0.60,0.4251,2.8698,idle
47881,0.1589,-0.0077,0.3990,-0.38,-2.15,-0.70,0.4296,2.2963,idle
47901,0.1587,-0.0083,0.4014,-0.89,-2.11,-1.68,0.4317,2.8361,idle
47921,0.1578,-0.0082,0.3983,-0.96,-1.88,-0.99,0.4285,2.3316,idle
47941,0.1569,-0.0083,0.3961,-1.40,-1.30,-0.66,0.4261,2.0218,idle
47961,0.1536,-0.0132,0.4052,-1.65,-1.28,-0.44,0.4335,2.1353,idle
47981,0.1580,-0.0079,0.4023,-1.30,-1.74,-0.46,0.4323,2.2188,idle
48001,0.1593,-0.0099,0.4109,-1.01,-1.53,-0.58,0.4408,1.9191,idle
48021,0.1570,-0.0104,0.4083,-0.37,-1.39,-0.81,0.4376,1.6490,idle
48041,0.1548,-0.0131,0.4076,0.58,-1.88,-0.11,0.4362,1.9683,idle
48061,0.1528,-0.0085,0.4070,1.07,-2.58,-0.02,0.4348,2.7928,idle
48081,0.1554,-0.0085,0.4037,1.15,-2.40,-0.67,0.4326,2.7400,idle
48101,0.1600,-0.0092,0.4019,1.05,-2.35,-0.73,0.4326,2.6786,idle
48121,0.1598,-0.0076,0.4017,0.46,-2.03,-0.89,0.4324,2.2621,idle
48141,0.1569,-0.0055,0.4030,0.89,-2.11,-0.46,0.4324,2.3308,idle
48161,0.1586,-0.0073,0.3995,0.76,-2.17,-0.32,0.4299,2.3207,idle
48181,0.1615,-0.0049,0.4020,0.92,-1.39,-0.78,0.4332,1.8373,idle
48201,0.1542,-0.0096,0.4038,0.60,-1.76,-0.87,0.4323,2.0480,idle
48221,0.1556,-0.0092,0.4020,0.73,-2.46,-1.16,0.4312,2.8152,idle
48241,0.1600,-0.0077,0.4019,0.78,-2.29,-0.90,0.4326,2.5811,idle
48261,0.1556,-0.0071,0.4003,0.56,-1.28,-0.87,0.4295,1.6496,idle
48281,0.1550,-0.0082,0.4026,0.73,-1.83,-0.90,0.4315,2.1691,idle
48301,0.1541,-0.0082,0.3983,0.44,-2.60,-1.18,0.4271,2.8834,idle
48321,0.1580,-0.0111,0.3956,0.27,-2.87,-0.84,0.4261,3.0031,idle
48341,0.1619,-0.0081,0.3983,0.02,-2.23,-1.24,0.4300,2.5491,idle
48361,0.1597,-0.0068,0.3989,-0.37,-1.42,-1.31,0.4297,1.9683,idle
48381,0.1555,-0.0073,0.4048,-0.69,-1.42,-1.27,0.4337,2.0233,idle
48401,0.1575,-0.0135,0.4028,-0.40,-1.62,-0.67,0.4327,1.7966,idle
48421,0.1598,-0.0129,0.4031,-0.44,-1.22,-0.95,0.4338,1.6074,idle
48441,0.1515,-0.0111,0.4053,-0.27,-1.48,-1.04,0.4328,1.8293,idle
48461,0.1503,-0.0107,0.4065,0.50,-4.03,-0.73,0.4335,4.1275,idle
48481,0.1575,-0.0089,0.4011,0.79,-4.76,-0.43,0.4310,4.8479,idle
48501,0.1587,-0.0112,0.3922,0.60,-3.34,-0.26,0.4232,3.4060,idle
48521,0.1573,-0.0082,0.3971,0.43,-2.34,-0.27,0.4272,2.3905,forward
48541,0.1559,-0.0081,0.4026,0.46,-3.27,0.05,0.4318,3.2994,forward
48561,0.1573,-0.0059,0.3958,0.50,-4.38,-0.20,0.4259,4.4150,forward
48581,0.1647,-0.0128,0.3953,0.95,-3.79,-0.56,0.4284,3.9435,forward
48601,0.1630,-0.0110,0.3977,1.05,-2.60,-0.64,0.4299,2.8735,forward
48621,0.1603,-0.0123,0.3995,0.84,-1.27,-0.35,0.4307,1.5602,forward
48641,0.1628,-0.0120,0.3994,0.61,-0.56,-0.37,0.4315,0.9090,forward
48661,0.1583,-0.0123,0.4023,-0.08,0.32,-0.40,0.4325,0.5159,forward
48681,0.1450,-0.0087,0.4026,-0.70,-0.38,0.15,0.4280,0.8138,forward
48701,0.1432,-0.0106,0.4062,-1.36,-3.31,1.28,0.4309,3.8035,forward
48721,0.1571,-0.0151,0.4021,-1.18,-5.25,1.92,0.4320,5.7153,forward
48741,0.1594,-0.0144,0.3989,-1.27,-4.66,1.65,0.4298,5.0997,forward
48761,0.1637,-0.0145,0.4023,-0.99,-3.74,1.48,0.4346,4.1435,forward
48781,0.1577,-0.0105,0.4031,-0.46,-3.48,1.97,0.4330,4.0256,forward
48801,0.1566,-0.0116,0.4069,-0.27,-5.88,1.62,0.4361,6.1028,forward
48821,0.1649,-0.0065,0.3988,0.40,-7.51,1.39,0.4316,7.6492,forward
48841,0.1725,-0.0051,0.3998,1.11,-6.60,0.98,0.4354,6.7599,forward
48861,0.1714,-0.0051,0.4023,1.92,-5.48,0.63,0.4374,5.8423,forward
48881,0.1693,-0.0028,0.4071,2.85,-5.31,-0.60,0.4409,6.0608,forward
48901,0.1749,-0.0020,0.4298,3.59,-4.34,-1.57,0.4640,5.8434,forward
48921,0.1755,-0.0038,0.4658,6.35,-1.34,-2.64,0.4978,7.0084,forward
48941,0.1871,-0.0306,0.5637,16.37,8.41,-5.79,0.5948,19.2900,forward
48961,0.1854,-0.0583,0.6509,36.49,19.11,-10.27,0.6793,42.4541,forward
48981,0.1646,-0.0439,0.6914,57.95,28.09,-7.98,0.7121,64.8967,forward
49001,0.1339,-0.0580,0.7418,83.86,29.04,-3.71,0.7560,88.8252,forward
49021,0.1576,-0.0806,0.7615,114.23,22.98,-5.94,0.7818,116.6683,forward
49041,0.2191,-0.0946,0.7383,146.03,23.89,-11.25,0.7759,148.3995,forward
49061,0.2175,-0.0847,0.6860,173.98,32.35,-14.84,0.7247,177.5880,forward
49081,0.1998,-0.0835,0.6752,204.15,38.34,-15.39,0.7091,208.2901,forward
49101,0.1495,-0.0758,0.6108,231.98,34.12,-12.34,0.6334,234.8051,forward
49121,0.0862,-0.0380,0.4919,252.21,14.84,-10.20,0.5009,252.8557,forward
49141,0.0526,-0.0043,0.3806,263.56,-17.92,-8.53,0.3843,264.3038,forward
49161,0.0745,0.0406,0.2780,265.16,-52.35,-12.46,0.2906,270.5658,forward
49181,0.1154,0.0798,0.1638,259.10,-78.00,-18.73,0.2157,271.2330,forward
49201,0.1875,0.1010,0.0520,242.90,-93.22,-36.96,0.2192,262.7873,forward
49221,0.1992,0.1602,-0.0425,224.41,-93.24,-49.82,0.2591,248.0638,forward
49241,0.2511,0.2017,-0.1272,201.77,-68.14,-57.73,0.3463,220.6500,forward
49261,0.2155,0.2280,-0.1505,176.55,-38.03,-61.53,0.3480,190.7921,forward
49281,0.1074,0.2535,-0.1462,150.55,-23.13,-58.11,0.3118,163.0233,forward
49301,0.0229,0.2765,-0.1261,129.02,-35.69,-49.66,0.3048,142.7850,forward
49321,0.0106,0.2905,-0.1182,110.24,-58.90,-43.71,0.3138,132.4147,forward
49341,0.0448,0.3119,-0.1538,85.92,-78.84,-46.99,0.3506,125.7253,forward
49361,0.0421,0.3680,-0.1692,63.16,-76.81,-44.61,0.4073,108.9908,forward
49381,0.0353,0.4236,-0.1281,45.40,-68.70,-33.94,0.4439,89.0698,forward
49401,0.0449,0.4608,-0.1094,34.24,-56.31,-21.18,0.4757,69.2197,forward
49421,0.0520,0.4678,-0.1089,24.76,-38.55,-10.15,0.4831,46.9295,forward
49441,0.0093,0.5002,-0.1158,12.29,-19.01,1.57,0.5136,22.6894,forward
49461,-0.1091,0.5537,-0.1589,-15.76,-33.31,20.50,0.5863,42.1711,forward
49481,-0.2119,0.6649,-0.1921,-59.07,-78.17,49.57,0.7238,109.8033,forward
49501,-0.1827,0.6898,-0.2279,-95.63,-120.21,75.16,0.7491,171.0152,forward
49521,-0.0320,0.6261,-0.2806,-135.08,-102.69,96.55,0.6869,195.2284,forward
49541,0.0303,0.5548,-0.2797,-175.71,-34.56,122.46,0.6220,216.9439,forward
49561,-0.0094,0.4979,-0.2094,-216.73,14.26,147.39,0.5402,262.4882,forward
49581,0.0232,0.4164,-0.1772,-250.75,46.84,171.83,0.4531,307.5627,forward
49601,0.0448,0.3170,-0.1454,-287.77,74.73,178.53,0.3516,346.8020,forward
49621,0.1136,0.1625,-0.0310,-308.76,93.21,171.08,0.2007,365.0917,forward
49641,0.1279,0.0415,0.0164,-329.10,112.47,158.63,0.1355,382.2548,forward
49661,0.1558,-0.0905,0.1071,-339.60,110.18,151.89,0.2095,387.9976,forward
49681,0.3717,-0.2615,0.2952,-327.85,112.38,128.38,0.5419,369.5881,forward
49701,0.6338,-0.3833,0.4082,-300.34,162.27,82.60,0.8457,351.2218,forward
49721,0.5621,-0.4110,0.3718,-274.70,237.63,37.04,0.7894,365.1067,forward
49741,0.2507,-0.3396,0.4836,-259.60,255.36,13.54,0.6420,364.3971,forward
49761,-0.0138,-0.3207,0.7200,-221.27,200.63,2.53,0.7883,298.6911,forward
49781,-0.1134,-0.3726,0.8810,-164.20,102.96,-5.97,0.9632,193.9018,forward
49801,-0.0963,-0.3657,0.8442,-106.00,4.95,-18.20,0.9251,107.6645,forward
49821,-0.0233,-0.2388,0.7537,-61.80,-47.45,-15.18,0.7909,79.3805,forward
49841,0.0631,-0.2001,0.6362,-31.28,-61.66,-1.45,0.6699,69.1604,forward
49861,0.1349,-0.2236,0.5673,-10.75,-61.62,3.42,0.6245,62.6421,forward
49881,0.1796,-0.2166,0.5209,-0.89,-44.06,-1.44,0.5920,44.0933,forward
49901,0.1593,-0.1989,0.4652,5.85,-27.37,-4.00,0.5304,28.2760,forward
49921,0.1371,-0.1680,0.4041,5.83,-14.17,-2.00,0.4585,15.4513,forward
49941,0.1168,-0.1564,0.4037,3.19,-9.10,-1.11,0.4484,9.7067,forward
49961,0.0939,-0.1665,0.4153,2.58,-11.92,-1.54,0.4572,12.2967,forward
49981,0.1167,-0.1604,0.4053,3.63,-21.57,-1.92,0.4512,21.9608,forward
50001,0.1481,-0.1464,0.3782,2.24,-19.02,-2.05,0.4317,19.2638,forward
50021,0.1503,-0.1367,0.3757,0.31,-10.14,-2.78,0.4271,10.5157,left
50041,0.1455,-0.1372,0.3740,0.15,-4.50,-1.39,0.4241,4.7157,left
50061,0.1449,-0.1346,0.3793,1.04,0.03,-2.76,0.4278,2.9521,left
50081,0.1238,-0.1265,0.3936,2.55,0.87,-2.14,0.4315,3.4389,left
50101,0.1075,-0.1222,0.3938,4.82,-4.66,-0.58,0.4261,6.7301,left
50121,0.1134,-0.1221,0.3944,6.85,-13.59,-0.29,0.4282,15.2218,left
50141,0.1451,-0.1229,0.3843,8.44,-17.53,-0.82,0.4288,19.4717,left
50161,0.1678,-0.1267,0.3700,9.25,-15.63,-2.27,0.4256,18.3080,left
50181,0.1710,-0.1191,0.3575,7.80,-10.00,-3.65,0.4139,13.1976,left
50201,0.1606,-0.1182,0.3717,7.21,-4.44,-4.26,0.4218,9.4768,left
50221,0.1534,-0.1255,0.3794,7.88,-2.40,-4.32,0.4281,9.2991,left
50241,0.1467,-0.1265,0.3848,8.29,-2.66,-5.01,0.4308,10.0428,left
50261,0.1525,-0.1261,0.3809,8.75,-4.67,-6.03,0.4292,11.6070,left
50281,0.1549,-0.1168,0.3821,9.02,-3.08,-6.67,0.4285,11.6377,left
50301,0.1504,-0.1169,0.3981,9.28,-0.64,-6.70,0.4413,11.4672,left
50321,0.1528,-0.1240,0.4105,10.60,0.41,-7.27,0.4553,12.8548,left
50341,0.1455,-0.1266,0.4141,11.31,-0.58,-7.74,0.4568,13.7199,left
50361,0.1298,-0.1206,0.4221,11.89,-2.32,-6.99,0.4578,13.9902,left
50381,0.1305,-0.1395,0.4600,15.63,-0.69,-5.18,0.4981,16.4823,left
50401,0.1323,-0.1610,0.5001,22.73,9.44,-2.72,0.5418,24.7626,left
50421,0.0533,-0.1732,0.5588,33.21,22.81,5.83,0.5875,40.7052,left
50441,-0.0724,-0.1787,0.6063,53.86,23.97,27.10,0.6362,64.8852,left
50461,-0.2313,-0.1569,0.6157,75.24,5.50,55.36,0.6762,93.5701,left
50481,-0.3368,-0.1691,0.6647,96.24,-35.94,88.08,0.7641,135.3219,left
50501,-0.3230,-0.1893,0.6305,118.12,-76.66,122.98,0.7333,186.9557,left
50521,-0.2332,-0.1238,0.5194,139.47,-74.81,154.72,0.5826,221.3246,left
50541,-0.1072,-0.0879,0.4604,145.28,-51.80,177.01,0.4809,234.7809,left
50561,0.0201,-0.0864,0.3562,137.65,-31.37,199.97,0.3671,244.7842,left
50581,-0.0170,-0.0802,0.2749,116.55,-22.66,221.71,0.2869,251.5004,left
50601,0.0726,-0.1942,0.3201,99.40,-49.60,216.55,0.3814,243.3834,left
50621,0.3427,-0.2573,0.2683,94.99,-67.15,199.16,0.5056,230.6444,left
50641,0.5256,-0.2034,0.2030,78.64,-36.67,177.57,0.5991,197.6392,left
50661,0.4561,-0.1429,0.1873,58.44,5.45,164.89,0.5133,175.0214,left
50681,0.3929,-0.1256,0.2068,41.28,37.19,152.81,0.4615,162.5978,left
50701,0.3922,-0.1099,0.1454,21.56,38.15,127.11,0.4325,134.4561,left
50721,0.4158,-0.0409,0.1404,4.06,45.91,111.71,0.4407,120.8436,left
50741,0.3877,-0.0051,0.2095,-10.82,54.35,96.89,0.4407,111.6155,left
50761,0.3207,-0.0532,0.3154,-18.46,48.26,79.76,0.4529,95.0298,left
50781,0.2635,-0.0869,0.3599,-13.86,26.06,60.66,0.4544,67.4578,left
50801,0.2739,-0.0852,0.3590,-6.61,2.69,41.22,0.4595,41.8345,left
50821,0.2808,-0.0868,0.3401,-3.56,-12.98,19.57,0.4495,23.7517,left
50841,0.3672,-0.1315,0.3644,3.76,-28.64,-6.67,0.5337,29.6469,left
50861,0.5193,-0.1663,0.3517,9.69,-33.02,-49.05,0.6488,59.9228,left
50881,0.5942,-0.1611,0.3104,7.37,-9.18,-94.11,0.6895,94.8402,left
50901,0.5844,-0.1719,0.3013,0.67,16.15,-134.03,0.6795,135.0020,left
50921,0.5293,-0.1981,0.2959,-7.82,23.74,-164.67,0.6379,166.5578,left
50941,0.4453,-0.2069,0.3176,-14.72,20.03,-190.38,0.5848,191.9974,left
50961,0.3452,-0.1763,0.3246,-21.77,1.30,-212.56,0.5056,213.6808,left
50981,0.2917,-0.1215,0.3297,-29.37,-18.87,-225.16,0.4567,227.8510,left
51001,0.2029,-0.0309,0.3065,-43.18,-22.89,-229.42,0.3689,234.5663,left
51021,0.0846,0.0266,0.3604,-47.18,-13.50,-214.34,0.3711,219.8808,left
51041,0.0062,0.0560,0.4221,-43.59,0.79,-194.60,0.4259,199.4189,left
51061,-0.1160,0.0795,0.4274,-40.34,11.39,-173.18,0.4499,178.1754,left
51081,-0.2029,0.0989,0.4615,-37.40,6.49,-149.95,0.5138,154.6850,left
51101,-0.2030,0.1053,0.5005,-37.98,-11.45,-127.30,0.5503,133.3366,left
51121,-0.1538,0.0737,0.5116,-35.77,-22.37,-107.10,0.5393,115.1089,left
51141,-0.1437,0.0858,0.5150,-35.57,-20.82,-85.07,0.5415,94.5291,left
51161,-0.1365,0.0721,0.5316,-30.75,-21.50,-55.25,0.5536,66.7855,left
51181,-0.0463,0.0510,0.5055,-25.56,-23.69,-31.30,0.5102,46.8418,left
51201,0.0262,0.0308,0.4679,-23.98,-18.44,-15.62,0.4696,34.0490,left
51221,0.0616,0.0212,0.4521,-22.87,-10.32,-4.40,0.4568,25.4734,left
51241,0.1132,-0.0010,0.4659,-19.42,-5.30,4.38,0.4795,20.6009,left
51261,0.1864,-0.0281,0.4502,-14.46,2.79,7.13,0.4881,16.3607,left
51281,0.2000,-0.0336,0.4181,-13.15,17.39,6.55,0.4647,22.7613,left
51301,0.1543,-0.0302,0.4136,-12.84,23.60,7.62,0.4424,27.9285,left
51321,0.1139,-0.0182,0.4159,-12.00,13.05,10.00,0.4316,20.3566,left
51341,0.1329,-0.0269,0.4084,-9.92,-2.81,9.74,0.4304,14.1862,left
51361,0.1617,-0.0284,0.4119,-8.92,-10.17,7.24,0.4434,15.3379,right
51381,0.2040,-0.0359,0.4133,-5.33,-10.21,4.78,0.4623,12.4718,right
51401,0.2179,-0.0474,0.4015,-2.53,0.32,2.87,0.4593,3.8424,right
51421,0.2098,-0.0400,0.3925,-0.58,12.23,-0.46,0.4468,12.2513,right
51441,0.1914,-0.0348,0.4014,0.79,20.31,-3.34,0.4460,20.5941,right
51461,0.1650,-0.0244,0.3906,1.39,19.19,-6.56,0.4248,20.3302,right
51481,0.1173,-0.0255,0.4305,1.22,7.79,-6.12,0.4470,9.9799,right
51501,0.1334,-0.0281,0.4249,3.92,-7.37,-5.60,0.4463,10.0581,right
51521,0.1469,-0.0104,0.3983,4.31,-15.83,-7.18,0.4247,17.9075,right
51541,0.1742,-0.0144,0.3881,5.45,-16.44,-7.34,0.4256,18.8148,right
51561,0.1857,-0.0057,0.3801,5.19,-7.42,-9.71,0.4231,13.2771,right
51581,0.1803,-0.0001,0.3870,4.41,2.95,-11.13,0.4269,12.3297,right
51601,0.1600,0.0039,0.3942,3.27,8.82,-10.53,0.4254,14.1251,right
51621,0.1335,-0.0024,0.4036,2.72,7.68,-9.86,0.4251,12.7918,right
51641,0.1257,-0.0020,0.4077,1.98,-1.42,-9.92,0.4267,10.2193,right
51661,0.1554,-0.0079,0.4099,2.23,-8.05,-12.20,0.4385,14.7820,right
51681,0.1843,-0.0100,0.4028,1.21,-7.57,-16.02,0.4431,17.7563,right
51701,0.2045,-0.0175,0.4059,1.01,-5.27,-21.45,0.4548,22.1106,right
51721,0.2224,-0.0256,0.3884,-2.84,-8.53,-28.95,0.4483,30.3118,right
51741,0.2681,-0.0558,0.3907,-4.46,-10.99,-44.29,0.4771,45.8510,right
51761,0.3984,-0.0797,0.3989,-2.34,-9.65,-68.52,0.5694,69.2345,right
51781,0.5178,-0.0807,0.3696,-7.11,1.18,-98.64,0.6413,98.9044,right
51801,0.4799,-0.0597,0.2742,-23.22,23.57,-130.58,0.5559,134.7074,right
51821,0.4917,-0.0277,0.2385,-35.05,40.32,-163.57,0.5472,172.0769,right
51841,0.4506,0.0197,0.2272,-56.96,39.57,-187.59,0.5050,199.9995,right
51861,0.3118,0.0073,0.3553,-71.30,26.99,-206.55,0.4728,220.1697,right
51881,0.1965,-0.1152,0.4203,-76.38,3.74,-220.81,0.4781,233.6768,right
51901,0.1539,-0.1656,0.4189,-77.69,3.33,-231.24,0.4761,243.9630,right
51921,0.0692,-0.1449,0.3650,-79.76,28.43,-230.03,0.3988,245.1186,right
51941,-0.0082,-0.1682,0.3080,-84.08,70.27,-217.25,0.3510,243.3224,right
51961,-0.1401,-0.1925,0.3116,-90.49,98.70,-192.06,0.3922,234.1320,right
51981,-0.2511,-0.2039,0.3546,-90.15,91.22,-164.37,0.4800,208.4830,right
52001,-0.3009,-0.1971,0.4485,-86.84,59.77,-138.00,0.5749,173.6597,right
52021,-0.2169,-0.2054,0.4700,-70.56,5.40,-120.06,0.5569,139.3674,right
52041,-0.0764,-0.1432,0.4297,-62.89,8.75,-100.34,0.4593,118.7367,right
52061,-0.0723,-0.1655,0.4832,-50.21,11.71,-77.07,0.5158,92.7261,right
52081,-0.1239,-0.1833,0.5449,-32.82,14.50,-50.09,0.5881,61.6196,right
52101,-0.1315,-0.1959,0.5643,-9.33,1.40,-26.11,0.6117,27.7589,right
52121,-0.1074,-0.1553,0.4982,6.73,8.70,-3.25,0.5327,11.4733,right
52141,-0.1224,-0.1342,0.4524,17.21,18.03,29.76,0.4875,38.8143,right
52161,-0.1666,-0.1481,0.4280,24.67,25.79,65.24,0.4826,74.3602,right
52181,-0.2186,-0.1841,0.4272,34.34,21.92,95.42,0.5140,103.7523,right
52201,-0.2676,-0.1907,0.4331,43.79,18.34,128.67,0.5436,137.1490,right
52221,-0.3168,-0.1851,0.4088,50.15,11.69,167.66,0.5493,175.3947,right
52241,-0.3351,-0.1781,0.3785,52.53,-2.49,206.92,0.5360,213.4954,right
52261,-0.3447,-0.2085,0.3572,50.06,-25.65,240.53,0.5384,247.0238,right
52281,-0.2650,-0.2355,0.3398,46.89,-53.33,256.29,0.4911,265.9450,right
52301,-0.1138,-0.2754,0.3790,46.69,-91.86,255.92,0.4821,275.8901,right
52321,0.0536,-0.2618,0.3701,47.57,-137.82,241.79,0.4565,282.3423,right
52341,0.1575,-0.2432,0.3448,40.56,-164.66,224.18,0.4504,281.0967,right
52361,0.3856,-0.2367,0.3080,44.53,-165.45,189.36,0.5473,255.3701,right
52381,0.6118,-0.2180,0.3016,43.53,-131.66,139.04,0.7161,196.3711,right
52401,0.7155,-0.1554,0.2739,37.39,-75.57,103.53,0.7817,133.5176,right
52421,0.6649,-0.0698,0.2640,26.53,-16.34,86.82,0.7188,92.2465,right
52441,0.4924,-0.0317,0.2784,14.98,20.35,61.65,0.5666,66.6263,right
52461,0.3314,-0.0098,0.3210,6.12,30.41,44.17,0.4615,53.9740,right
52481,0.2451,0.0020,0.3562,1.79,22.90,27.36,0.4324,35.7231,right
52501,0.2324,-0.0073,0.3917,2.96,10.23,13.05,0.4555,16.8463,right
52521,0.2115,-0.0206,0.4139,4.17,9.19,5.24,0.4653,11.3695,right
52541,0.1437,-0.0100,0.3993,3.13,18.73,7.22,0.4245,20.3190,right
52561,0.0931,-0.0170,0.3982,4.06,28.64,10.67,0.4093,30.8334,right
52581,0.0739,-0.0225,0.4110,4.49,29.53,12.12,0.4182,32.2323,right
52601,0.0839,-0.0243,0.4149,4.53,15.66,14.11,0.4240,21.5622,right
52621,0.0708,-0.0502,0.4622,8.00,-7.07,17.16,0.4702,20.2100,right
52641,0.0770,-0.0338,0.4436,8.92,-21.31,17.42,0.4515,28.9342,right
52661,0.1168,-0.0284,0.4111,12.02,-24.49,17.73,0.4284,32.5306,right
52681,0.1796,-0.0205,0.3888,12.02,-17.47,14.24,0.4287,25.5405,stop
52701,0.1826,-0.0111,0.3987,9.51,-7.82,13.01,0.4387,17.9100,stop
52721,0.1561,-0.0098,0.4136,8.75,-8.00,14.06,0.4422,18.3914,stop
52741,0.1251,-0.0131,0.4122,7.40,-13.85,13.97,0.4310,21.0172,stop
52761,0.1182,-0.0048,0.3958,6.84,-19.45,13.28,0.4130,24.5259,stop
52781,0.1748,-0.0111,0.3945,7.28,-17.18,10.11,0.4317,21.2175,stop
52801,0.2253,-0.0381,0.3851,6.58,-6.79,6.09,0.4478,11.2500,stop
52821,0.1902,-0.0302,0.4012,5.08,7.42,2.79,0.4451,9.4184,stop
52841,0.1433,-0.0194,0.4094,4.99,11.60,3.08,0.4342,13.0025,stop
52861,0.1115,-0.0103,0.4089,4.92,7.89,4.40,0.4240,10.2860,stop
52881,0.0835,-0.0043,0.4037,3.01,0.23,5.88,0.4123,6.6066,stop
52901,0.1008,-0.0159,0.4083,3.31,-8.72,6.79,0.4209,11.5381,stop
52921,0.1240,-0.0168,0.4059,3.25,-12.52,6.52,0.4247,14.4845,stop
52941,0.1486,-0.0093,0.3998,2.50,-10.05,7.54,0.4266,12.8089,stop
52961,0.1580,-0.0135,0.3994,1.71,-5.76,10.38,0.4297,11.9930,stop
52981,0.1494,-0.0273,0.4077,1.89,-1.79,10.08,0.4351,10.4071,stop
53001,0.1715,-0.0383,0.3890,3.45,1.54,6.29,0.4269,7.3381,stop
53021,0.1743,-0.0254,0.3792,3.19,7.42,2.92,0.4181,8.5871,stop
53041,0.1598,-0.0206,0.3716,1.59,7.63,2.66,0.4050,8.2371,stop
53061,0.1487,-0.0223,0.3875,1.04,2.56,2.95,0.4156,4.0421,stop
53081,0.1384,-0.0200,0.3932,-0.46,-2.79,1.37,0.4173,3.1470,stop
53101,0.1383,-0.0198,0.3873,-0.73,-8.58,0.26,0.4118,8.6153,stop
53121,0.1649,-0.0215,0.3723,-2.08,-8.85,-2.21,0.4078,9.3607,stop
53141,0.1727,-0.0172,0.3755,-5.01,-2.44,-5.08,0.4137,7.5426,stop
53161,0.1573,-0.0166,0.3883,-6.49,1.57,-5.36,0.4193,8.5610,stop
53181,0.1566,-0.0270,0.3970,-6.98,2.23,-5.60,0.4276,9.2219,stop
53201,0.1338,-0.0209,0.3937,-8.66,6.03,-7.25,0.4163,12.8020,stop
53221,0.0923,-0.0081,0.4110,-9.04,4.15,-5.86,0.4213,11.5457,stop
53241,0.0637,-0.0063,0.4020,-10.11,-7.88,-0.93,0.4070,12.8482,stop
