time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
94583,0.0591,-0.1061,0.4038,-0.89,-0.49,0.37,0.4217,1.0757,idle
94603,0.0599,-0.1003,0.4058,-1.02,0.69,0.52,0.4223,1.3371,idle
94623,0.0480,-0.0973,0.4078,-1.53,0.05,0.60,0.4220,1.6394,idle
94643,0.0482,-0.0972,0.4064,-2.20,-1.77,1.08,0.4206,3.0240,idle
94663,0.0398,-0.0905,0.4064,-3.40,-3.65,0.99,0.4182,5.0882,idle
94683,0.0431,-0.0941,0.4113,-4.09,-7.33,0.99,0.4241,8.4516,idle
94703,0.0548,-0.0948,0.4084,-4.23,-7.63,0.52,0.4229,8.7422,idle
94723,0.0619,-0.0983,0.4143,-3.83,-5.42,-0.76,0.4303,6.6815,idle
94743,0.0570,-0.1023,0.4175,-3.02,-3.69,-1.74,0.4336,5.0811,idle
94763,0.0594,-0.1050,0.4241,-2.09,-2.69,-2.90,0.4409,4.4732,idle
94783,0.0527,-0.0996,0.4200,-0.66,-2.12,-3.68,0.4349,4.2979,idle
94803,0.0483,-0.0980,0.4197,0.26,-2.20,-3.63,0.4337,4.2548,idle
94823,0.0454,-0.1021,0.4214,0.99,-3.10,-3.57,0.4359,4.8325,idle
94843,0.0428,-0.0992,0.4198,1.85,-3.88,-3.07,0.4335,5.2790,idle
94863,0.0477,-0.0991,0.4186,2.60,-4.84,-3.18,0.4328,6.3437,idle
94883,0.0562,-0.0983,0.4081,3.15,-3.89,-2.70,0.4235,5.6877,idle
94903,0.0574,-0.0970,0.4095,3.27,-0.96,-3.57,0.4248,4.9358,idle
94923,0.0479,-0.1003,0.4131,3.50,1.27,-2.73,0.4278,4.6149,idle
94943,0.0488,-0.0972,0.4102,3.33,3.05,-2.00,0.4243,4.9397,idle
94963,0.0464,-0.0959,0.4109,3.31,2.99,-0.90,0.4245,4.5543,idle
94983,0.0316,-0.0941,0.4143,2.90,-0.27,-0.41,0.4260,2.9428,idle
95003,0.0396,-0.0941,0.4105,1.95,-4.58,0.69,0.4230,5.0268,idle
95023,0.0544,-0.0990,0.4028,1.80,-5.51,1.33,0.4184,5.9486,idle
95043,0.0621,-0.1025,0.4031,1.69,-3.98,1.57,0.4205,4.6068,idle
95063,0.0619,-0.1042,0.4045,1.73,-1.54,1.24,0.4223,2.6236,idle
95083,0.0555,-0.1044,0.4082,1.62,0.24,0.67,0.4250,1.7691,forward
95103,0.0522,-0.0972,0.4094,2.09,0.49,0.38,0.4240,2.1816,forward
95123,0.0499,-0.0953,0.4005,1.74,-1.34,0.26,0.4147,2.2140,forward
95143,0.0555,-0.0939,0.4004,1.01,-2.96,-0.15,0.4150,3.1323,forward
95163,0.0605,-0.0995,0.4015,1.13,-3.10,-0.79,0.4180,3.3929,forward
95183,0.0636,-0.0983,0.4033,0.82,-1.68,-1.37,0.4200,2.3212,forward
95203,0.0609,-0.0966,0.4075,0.92,0.70,-2.29,0.4232,2.5645,forward
95223,0.0469,-0.0934,0.4092,0.26,1.56,-2.46,0.4223,2.9213,forward
95243,0.0378,-0.0940,0.4116,-0.64,-0.41,-2.15,0.4239,2.2837,forward
95263,0.0375,-0.0891,0.4133,-2.35,-4.09,-1.42,0.4245,4.9280,forward
95283,0.0516,-0.0927,0.4059,-3.66,-6.06,-1.89,0.4195,7.3312,forward
95303,0.0468,-0.1029,0.4137,-2.58,-6.58,-3.21,0.4289,7.7611,forward
95323,0.0483,-0.1002,0.4280,1.27,-9.48,-1.79,0.4422,9.7306,forward
95343,0.0604,-0.0948,0.3988,1.66,-9.74,-0.21,0.4144,9.8839,forward
95363,0.0753,-0.0937,0.4031,1.94,-4.66,-1.02,0.4206,5.1467,forward
95383,0.0664,-0.1029,0.4120,2.17,1.01,-2.02,0.4298,3.1268,forward
95403,0.0593,-0.1002,0.4089,2.53,3.01,-1.77,0.4252,4.3134,forward
95423,0.0477,-0.1002,0.4226,2.55,1.91,-1.77,0.4369,3.6440,forward
95443,0.0498,-0.0983,0.4200,2.84,-0.92,-1.13,0.4343,3.1905,forward
95463,0.0642,-0.0989,0.4138,2.92,-1.42,-0.24,0.4303,3.2525,forward
95483,0.0659,-0.0941,0.4089,3.04,1.37,-0.90,0.4248,3.4540,forward
95503,0.0516,-0.0945,0.4102,2.46,1.74,-0.73,0.4241,3.0997,forward
95523,0.0450,-0.0945,0.4150,1.65,-1.21,-0.09,0.4280,2.0449,forward
95543,0.0441,-0.0983,0.4148,1.39,-3.57,0.79,0.4285,3.9145,forward
95563,0.0497,-0.0988,0.4153,1.01,-5.11,1.15,0.4297,5.3371,forward
95583,0.0612,-0.0992,0.4093,0.96,-4.47,1.27,0.4256,4.7477,forward
95603,0.0562,-0.1034,0.4030,1.57,-2.64,0.87,0.4198,3.1947,forward
95623,0.0558,-0.0989,0.4048,1.54,-2.56,0.02,0.4204,2.9928,forward
95643,0.0564,-0.1034,0.4087,1.95,-1.74,-0.31,0.4253,2.6346,forward
95663,0.0469,-0.1014,0.4060,2.52,-0.75,-0.32,0.4211,2.6473,forward
95683,0.0486,-0.1007,0.4055,2.06,-1.08,-0.20,0.4207,2.3372,forward
95703,0.0515,-0.0996,0.4037,1.51,-0.82,-0.11,0.4190,1.7250,forward
95723,0.0551,-0.0966,0.4077,2.15,-0.34,0.43,0.4226,2.2203,forward
95743,0.0530,-0.1006,0.4077,1.40,-0.20,0.17,0.4233,1.4284,forward
95763,0.0547,-0.0919,0.4053,0.66,0.38,0.05,0.4191,0.7608,forward
95783,0.0479,-0.0923,0.4064,0.14,-0.43,-0.15,0.4195,0.4743,forward
95803,0.0461,-0.0897,0.4100,0.15,-3.15,0.38,0.4223,3.1718,forward
95823,0.0596,-0.0959,0.4075,-0.26,-4.63,0.82,0.4228,4.7060,forward
95843,0.0654,-0.0972,0.4172,0.50,-3.42,0.34,0.4334,3.4730,forward
95863,0.0688,-0.1031,0.4226,1.76,-1.73,-0.66,0.4404,2.5475,forward
95883,0.0675,-0.0991,0.4297,3.80,-0.47,-1.73,0.4461,4.2014,forward
95903,0.0514,-0.1012,0.4508,5.80,-0.90,-2.00,0.4649,6.2023,forward
95923,0.0382,-0.1061,0.4772,9.86,-4.63,-1.10,0.4903,10.9489,forward
95943,0.0486,-0.1145,0.5149,18.05,-11.83,-0.20,0.5297,21.5798,forward
95963,0.0831,-0.1204,0.5697,28.79,-15.95,-2.17,0.5882,32.9898,forward
95983,0.1191,-0.1107,0.5856,42.82,-16.52,-6.47,0.6077,46.3542,forward
96003,0.1410,-0.0924,0.5790,55.36,-11.04,-12.90,0.6030,57.9039,forward
96023,0.1044,-0.0876,0.5931,66.99,-6.84,-16.70,0.6086,69.3810,forward
96043,0.0563,-0.1008,0.6371,82.12,-11.40,-16.75,0.6475,84.5849,forward
96063,0.0049,-0.1234,0.6727,100.70,-20.81,-12.75,0.6840,103.6170,forward
96083,0.0441,-0.1263,0.6595,117.79,-27.57,-7.88,0.6730,121.2267,forward
96103,0.1139,-0.1069,0.5997,133.98,-13.51,-7.48,0.6197,134.8719,forward
96123,0.1119,-0.0704,0.5581,147.31,6.89,-9.54,0.5736,147.7822,forward
96143,0.0804,-0.0321,0.5229,157.91,16.72,-10.67,0.5301,159.1491,forward
96163,0.0186,-0.0044,0.5002,168.92,14.31,-8.41,0.5006,169.7293,forward
96183,-0.0131,0.0300,0.4642,176.03,1.13,-5.10,0.4654,176.1080,forward
96203,0.0200,0.0560,0.4032,178.58,-7.86,-1.97,0.4076,178.7640,forward
96223,0.0452,0.0731,0.3542,179.05,-5.74,-0.47,0.3645,179.1461,forward
96243,0.0568,0.0939,0.3057,178.09,-1.92,1.19,0.3248,178.1060,forward
96263,0.0332,0.1064,0.2943,177.07,1.91,3.65,0.3147,177.1166,forward
96283,-0.0006,0.1230,0.2853,175.89,-3.80,9.21,0.3107,176.1749,forward
96303,0.0474,0.1377,0.2512,173.51,-9.65,10.37,0.2904,174.0884,forward
96323,0.0729,0.1738,0.2067,170.52,-5.19,10.03,0.2797,170.8927,forward
96343,0.0906,0.2092,0.1532,164.84,-0.89,9.02,0.2747,165.0888,forward
96363,0.0823,0.2382,0.1415,157.89,-0.75,6.61,0.2890,158.0332,forward
96383,0.0665,0.2611,0.0829,148.31,0.66,5.86,0.2819,148.4226,forward
96403,0.0837,0.3029,0.0419,135.71,-1.39,4.69,0.3170,135.7980,forward
96423,0.0990,0.3334,0.0143,121.50,-1.30,1.30,0.3481,121.5100,forward
96443,0.0941,0.3572,-0.0182,105.21,2.11,-0.12,0.3698,105.2273,forward
96463,0.1227,0.3870,-0.0591,85.74,4.03,-3.15,0.4102,85.8927,forward
96483,0.1039,0.4044,-0.0798,64.81,9.07,-7.19,0.4251,65.8345,forward
96503,0.0870,0.4226,-0.0912,43.21,4.72,-8.93,0.4410,44.3711,forward
96523,0.1010,0.4364,-0.1185,18.52,2.32,-11.19,0.4633,21.7618,forward
96543,0.0956,0.4371,-0.1189,-6.12,5.66,-14.98,0.4630,17.1428,forward
96563,0.0424,0.4319,-0.1184,-30.15,8.09,-12.66,0.4498,33.6875,forward
96583,0.0679,0.4313,-0.0931,-53.97,3.51,-6.58,0.4464,54.4824,forward
96603,0.1427,0.4117,-0.0874,-76.21,12.09,-10.11,0.4444,77.8260,forward
96623,0.1163,0.3958,-0.0859,-97.08,28.29,-13.97,0.4214,102.0822,forward
96643,0.0637,0.3737,-0.0927,-121.76,36.18,-13.33,0.3902,127.7158,forward
96663,-0.0040,0.3406,-0.0499,-142.46,31.31,-8.29,0.3442,146.0942,forward
96683,0.0240,0.3093,0.0404,-159.79,12.40,-10.40,0.3129,160.6033,forward
96703,0.0316,0.2734,0.1057,-172.11,1.91,-12.41,0.2949,172.5644,forward
96723,0.0881,0.2528,0.1195,-183.73,3.88,-15.27,0.2932,184.3992,forward
96743,0.0696,0.1996,0.1682,-191.39,15.37,-18.55,0.2701,192.8998,forward
96763,-0.0186,0.1357,0.2517,-194.44,14.26,-17.07,0.2866,195.7106,forward
96783,-0.0634,0.1130,0.2885,-198.03,-5.54,-15.50,0.3162,198.7132,forward
96803,0.0223,0.0867,0.3008,-201.15,-10.15,-11.80,0.3138,201.7466,forward
96823,0.0881,0.0566,0.3433,-202.09,1.97,-13.56,0.3589,202.5554,forward
96843,0.0691,-0.0049,0.4241,-196.52,20.72,-22.00,0.4297,198.8290,forward
96863,-0.1113,-0.0688,0.5420,-183.98,13.98,-23.51,0.5576,186.0074,forward
96883,-0.3157,-0.1079,0.6060,-167.31,-40.49,-11.22,0.6917,172.5076,forward
96903,-0.2084,-0.1012,0.5979,-155.97,-113.98,8.89,0.6412,193.3855,forward
96923,0.1007,-0.0852,0.5076,-144.44,-123.65,15.01,0.5244,190.7301,forward
96943,0.2695,-0.0912,0.4755,-131.24,-71.47,11.33,0.5541,149.8624,forward
96963,0.3098,-0.1027,0.5117,-118.50,-11.50,4.49,0.6069,119.1447,forward
96983,0.1776,-0.1422,0.6068,-100.76,24.00,-5.18,0.6481,103.7113,forward
97003,0.0459,-0.1702,0.6997,-76.66,14.78,-10.27,0.7216,78.7413,forward
97023,0.0094,-0.1531,0.6649,-57.74,-11.28,-7.19,0.6824,59.2702,forward
97043,0.1073,-0.1284,0.6211,-41.65,-22.72,-8.89,0.6432,48.2666,forward
97063,0.1471,-0.1010,0.5759,-28.12,-12.00,-8.53,0.6029,31.7441,forward
97083,0.1707,-0.0846,0.5593,-19.24,5.42,-9.45,0.5909,22.1073,forward
97103,0.1290,-0.0739,0.5546,-11.57,21.79,-9.80,0.5741,26.5449,forward
97123,0.0677,-0.0631,0.5461,-7.33,26.60,-6.41,0.5539,28.3220,forward
97143,0.0255,-0.0638,0.5413,-1.66,17.88,-2.08,0.5456,18.0748,forward
97163,0.0117,-0.0603,0.5193,3.25,2.29,1.91,0.5229,4.4115,forward
97183,0.0337,-0.0668,0.4895,6.89,-11.86,4.24,0.4952,14.3578,forward
97203,0.0668,-0.0675,0.4611,9.33,-16.00,3.69,0.4707,18.8856,forward
97223,0.0916,-0.0648,0.4352,11.30,-10.63,3.16,0.4494,15.8284,forward
97243,0.0835,-0.0679,0.4281,12.09,-3.50,2.95,0.4414,12.9272,forward
97263,0.0703,-0.0680,0.4122,12.76,1.21,3.54,0.4237,13.3005,forward
97283,0.0593,-0.0726,0.4017,13.86,1.51,4.38,0.4125,14.6169,forward
97303,0.0551,-0.0664,0.3962,14.27,1.02,4.17,0.4055,14.9060,forward
97323,0.0530,-0.0615,0.3839,13.77,-0.60,4.20,0.3924,14.4091,forward
97343,0.0536,-0.0579,0.3834,12.73,-3.08,4.29,0.3914,13.7855,forward
97363,0.0614,-0.0587,0.3856,11.10,-4.11,3.92,0.3949,12.4681,left
97383,0.0664,-0.0646,0.3910,9.60,-4.40,2.92,0.4018,10.9570,left
97403,0.0743,-0.0645,0.3900,8.67,-2.31,2.64,0.4022,9.3536,left
97423,0.0851,-0.0642,0.3876,6.72,3.25,1.80,0.4020,7.6776,left
97443,0.0790,-0.0599,0.3883,4.35,9.68,1.97,0.4008,10.7936,left
97463,0.0419,-0.0674,0.4121,3.15,9.07,2.84,0.4197,10.0098,left
97483,0.0294,-0.0751,0.4270,4.81,3.86,5.11,0.4345,8.0129,left
97503,0.0499,-0.0742,0.4277,6.72,-0.66,5.74,0.4370,8.8606,left
97523,0.0674,-0.0674,0.4164,8.12,-0.52,4.76,0.4271,9.4302,left
97543,0.0736,-0.0594,0.4083,8.64,1.44,3.54,0.4191,9.4486,left
97563,0.0818,-0.0537,0.4084,9.85,5.11,2.46,0.4200,11.3653,left
97583,0.0653,-0.0529,0.4084,10.67,6.95,1.33,0.4170,12.8026,left
97603,0.0560,-0.0416,0.4130,10.00,4.84,1.37,0.4188,11.1942,left
97623,0.0612,-0.0353,0.4094,8.85,3.27,1.71,0.4155,9.5921,left
97643,0.0526,-0.0359,0.4062,7.19,1.73,2.44,0.4112,7.7879,left
97663,0.0500,-0.0353,0.4058,5.02,-2.27,3.27,0.4104,6.4093,left
97683,0.0641,-0.0421,0.4086,3.76,-5.18,3.13,0.4157,7.1195,left
97703,0.0740,-0.0433,0.4127,4.00,-5.36,1.94,0.4215,6.9625,left
97723,0.0801,-0.0470,0.4082,4.21,-3.22,0.15,0.4186,5.3062,left
97743,0.0737,-0.0443,0.4080,4.31,-0.49,-1.42,0.4169,4.5597,left
97763,0.0630,-0.0403,0.4111,3.98,-1.05,-1.88,0.4179,4.5293,left
97783,0.0546,-0.0382,0.4158,3.65,-2.82,-1.91,0.4211,4.9933,left
97803,0.0623,-0.0431,0.4077,3.04,-3.80,-1.74,0.4147,5.1683,left
97823,0.0675,-0.0416,0.4050,2.32,-2.73,-1.91,0.4127,4.0615,left
97843,0.0553,-0.0425,0.4121,2.23,-1.16,-2.29,0.4180,3.3999,left
97863,0.0491,-0.0432,0.4126,1.24,-2.63,-1.19,0.4177,3.1374,left
97883,0.0513,-0.0458,0.4172,0.81,-4.56,-0.44,0.4229,4.6571,left
97903,0.0549,-0.0453,0.4122,0.92,-4.87,0.44,0.4183,4.9754,left
97923,0.0648,-0.0446,0.4153,1.22,-3.86,0.00,0.4227,4.0511,left
97943,0.0688,-0.0477,0.4125,1.39,-1.37,-0.89,0.4209,2.1453,left
97963,0.0610,-0.0463,0.4188,2.37,0.05,-1.21,0.4258,2.6564,left
97983,0.0532,-0.0420,0.4224,1.89,-0.99,-1.39,0.4278,2.5493,left
98003,0.0533,-0.0378,0.4246,2.40,-2.95,-1.07,0.4296,3.9458,left
98023,0.0554,-0.0389,0.4143,2.47,-3.18,-0.70,0.4198,4.0859,left
98043,0.0564,-0.0327,0.4128,1.98,-3.11,-0.24,0.4180,3.7012,left
98063,0.0594,-0.0359,0.4099,1.68,-2.52,-0.21,0.4158,3.0351,left
98083,0.0597,-0.0402,0.4131,1.68,-2.02,-0.18,0.4193,2.6297,left
98103,0.0515,-0.0315,0.4192,1.57,-3.07,0.03,0.4235,3.4483,left
98123,0.0568,-0.0341,0.4240,1.24,-4.49,-0.02,0.4291,4.6558,left
98143,0.0558,-0.0371,0.4133,1.54,-4.93,0.05,0.4187,5.1670,left
98163,0.0625,-0.0330,0.4218,1.24,-4.06,0.41,0.4276,4.2651,left
98183,0.0651,-0.0354,0.4235,1.91,-1.98,0.41,0.4299,2.7841,left
98203,0.0490,-0.0327,0.4178,2.21,-1.28,0.90,0.4220,2.7123,left
98223,0.0348,-0.0312,0.4276,2.75,-2.49,1.66,0.4302,4.0638,left
98243,0.0187,-0.0287,0.4337,3.30,-4.81,3.56,0.4351,6.8306,left
98263,0.0060,-0.0342,0.4451,4.92,-7.19,7.10,0.4464,11.2372,left
98283,-0.0139,-0.0515,0.4617,8.41,-9.24,12.02,0.4647,17.3334,left
98303,-0.0320,-0.0621,0.4661,12.96,-10.14,20.09,0.4713,25.9701,left
98323,-0.0302,-0.0629,0.4633,16.87,-9.30,28.44,0.4685,34.3517,left
98343,-0.0253,-0.0647,0.4707,20.82,-5.42,37.59,0.4758,43.3114,left
98363,-0.0170,-0.0638,0.4780,25.50,-1.36,45.97,0.4826,52.5842,left
98383,-0.0391,-0.0591,0.4813,30.31,1.68,56.47,0.4865,64.1129,left
98403,-0.0573,-0.0533,0.4860,34.92,2.17,67.40,0.4922,75.9421,left
98423,-0.0660,-0.0585,0.4919,40.08,1.22,79.11,0.4998,88.6945,left
98443,-0.0864,-0.0540,0.4778,43.88,-3.34,91.97,0.4885,101.9550,left
98463,-0.0953,-0.0552,0.4625,46.21,-7.68,104.82,0.4755,114.8166,left
98483,-0.0522,-0.0663,0.4768,49.27,-8.15,118.82,0.4842,128.8913,left
98503,-0.0415,-0.0538,0.4529,51.42,-3.82,130.55,0.4580,140.3630,left
98523,-0.0067,-0.0334,0.4374,51.63,1.77,141.82,0.4387,150.9343,left
98543,-0.0096,-0.0486,0.4406,51.04,10.17,151.65,0.4433,160.3298,left
98563,-0.0612,-0.0238,0.4318,45.62,7.02,167.69,0.4367,173.9306,left
98583,-0.0312,-0.0421,0.4207,47.02,3.86,170.63,0.4239,177.0291,left
98603,-0.0151,-0.0496,0.4139,45.45,3.76,181.13,0.4172,186.7829,left
98623,0.0402,-0.0686,0.4030,44.20,4.29,189.44,0.4107,194.5702,left
98643,0.0958,-0.0454,0.3877,42.34,8.99,192.87,0.4019,197.6667,left
98663,0.1300,-0.0510,0.3538,39.33,15.08,188.11,0.3803,192.7652,left
98683,0.1737,-0.0479,0.3457,34.89,21.73,182.84,0.3898,187.4015,left
98703,0.2174,-0.0363,0.3219,29.54,24.50,172.26,0.3901,176.4837,left
98723,0.2913,-0.0265,0.3108,24.72,33.95,158.60,0.4268,164.0620,left
98743,0.2830,-0.0264,0.3408,23.16,44.69,138.40,0.4438,147.2652,left
98763,0.2783,-0.0150,0.3527,17.89,41.27,120.50,0.4495,128.6247,left
98783,0.3464,-0.0186,0.3568,15.63,37.76,96.34,0.4977,104.6447,left
98803,0.3800,-0.0063,0.3735,15.16,35.68,63.47,0.5329,74.3690,left
98823,0.3448,0.0062,0.3687,13.19,28.14,34.31,0.5048,46.2879,left
98843,0.3461,0.0133,0.3718,11.10,17.59,5.22,0.5081,21.4426,left
98863,0.3268,0.0360,0.3398,6.11,10.26,-22.98,0.4728,25.8940,left
98883,0.3293,0.0533,0.3220,0.58,1.62,-48.58,0.4637,48.6106,left
98903,0.2794,0.0518,0.3440,-4.89,-4.29,-71.15,0.4462,71.4415,left
98923,0.2266,0.0450,0.3595,-12.20,-13.79,-85.88,0.4273,87.8286,left
98943,0.2543,0.0405,0.3429,-20.27,-19.74,-101.91,0.4288,105.7642,left
98963,0.2430,0.0352,0.3392,-26.53,-16.56,-119.59,0.4188,123.6111,left
98983,0.1741,0.0116,0.3612,-31.45,-14.47,-129.44,0.4011,133.9853,left
99003,0.1183,0.0056,0.3881,-34.34,-23.79,-132.93,0.4057,139.3394,left
99023,0.0728,-0.0005,0.4154,-36.56,-41.36,-135.71,0.4217,146.5084,left
99043,0.0718,0.0020,0.3972,-40.90,-58.17,-138.15,0.4037,155.3787,left
99063,0.1860,-0.0050,0.3596,-45.02,-55.54,-143.79,0.4049,160.5816,left
99083,0.2366,-0.0364,0.3540,-49.31,-30.87,-152.78,0.4273,163.4810,left
99103,0.2096,-0.1124,0.4309,-39.22,-7.24,-170.69,0.4922,175.2848,left
99123,-0.0065,-0.1328,0.4978,-29.48,-9.15,-171.50,0.5153,174.2518,left
99143,-0.1045,-0.0864,0.4728,-23.95,-39.01,-164.78,0.4918,171.0187,left
99163,-0.0675,-0.0475,0.3777,-25.30,-77.47,-155.34,0.3866,175.4209,left
99183,0.1024,-0.0343,0.2760,-40.87,-88.69,-154.17,0.2964,182.4925,left
99203,0.2812,-0.0795,0.2700,-52.09,-30.41,-159.47,0.3979,170.4926,left
99223,0.2400,-0.1290,0.3589,-47.28,43.37,-162.58,0.4506,174.7834,left
99243,0.0175,-0.1625,0.4648,-41.48,82.47,-159.59,0.4927,184.3659,left
99263,-0.1832,-0.1565,0.5546,-30.79,67.91,-144.66,0.6047,162.7431,left
99283,-0.2635,-0.1177,0.5479,-20.61,28.46,-126.34,0.6192,131.1313,left
99303,-0.2168,-0.0712,0.4979,-15.89,-8.89,-102.82,0.5477,104.4242,left
99323,-0.1398,-0.0555,0.4675,-15.91,-26.34,-85.94,0.4911,91.2806,left
99343,-0.0729,-0.0414,0.4724,-14.37,-22.31,-66.67,0.4798,71.7568,left
99363,0.0166,-0.0406,0.4924,-10.84,2.78,-55.50,0.4944,56.6131,left
99383,0.0105,-0.0374,0.5046,-7.34,30.70,-47.19,0.5061,56.7762,left
99403,-0.0565,-0.0314,0.4999,-1.39,38.75,-37.98,0.5040,54.2788,left
99423,-0.1160,0.0094,0.4819,2.29,25.01,-24.11,0.4958,34.8104,left
99443,-0.1204,0.0187,0.4839,3.11,0.41,-12.87,0.4990,13.2481,left
99463,-0.0507,0.0173,0.4694,4.72,-13.27,-2.35,0.4724,14.2759,left
99483,0.0261,0.0160,0.4473,6.89,-10.72,1.33,0.4483,12.8078,left
99503,0.0499,0.0228,0.4288,8.18,-1.45,3.40,0.4323,8.9811,left
99523,0.0482,0.0282,0.4202,8.32,8.58,5.02,0.4239,12.9646,left
99543,0.0359,0.0240,0.4285,8.11,14.55,6.26,0.4306,17.7931,left
99563,0.0198,0.0168,0.4258,8.20,13.10,7.22,0.4266,17.0574,left
99583,0.0103,0.0188,0.4182,8.00,6.75,8.05,0.4188,13.2012,left
99603,0.0154,0.0156,0.4115,7.97,-0.05,8.23,0.4121,11.4556,left
99623,0.0347,0.0153,0.4058,7.82,-2.69,9.36,0.4075,12.4864,left
99643,0.0452,0.0038,0.4055,7.53,-1.53,8.20,0.4080,11.2338,left
99663,0.0487,0.0035,0.4049,7.05,1.04,7.19,0.4078,10.1261,left
99683,0.0488,0.0007,0.4033,7.04,2.11,6.05,0.4063,9.5145,left
99703,0.0482,0.0002,0.3976,6.08,2.27,5.34,0.4005,8.4053,left
99723,0.0540,-0.0012,0.4027,5.80,1.89,4.09,0.4063,7.3473,left
