time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
22083,0.1727,0.0072,0.3982,0.92,-2.26,-0.32,0.4341,2.4592,idle
22103,0.1764,0.0098,0.3948,1.05,-1.60,-0.21,0.4325,1.9301,idle
22123,0.1720,0.0054,0.4003,0.89,-1.10,-0.08,0.4357,1.4136,idle
22143,0.1703,0.0048,0.3999,1.21,-2.15,-0.60,0.4347,2.5383,idle
22163,0.1737,0.0051,0.3971,0.82,-3.25,-1.05,0.4335,3.5163,idle
22183,0.1741,0.0081,0.3901,0.18,-2.17,-1.15,0.4273,2.4586,idle
22203,0.1733,0.0095,0.3923,0.14,-1.39,-0.98,0.4290,1.7041,idle
22223,0.1763,0.0078,0.3954,0.09,-1.30,-1.18,0.4330,1.7534,idle
22243,0.1709,0.0098,0.3971,0.12,-1.77,-1.01,0.4324,2.0412,idle
22263,0.1759,0.0062,0.3962,0.17,-1.94,-0.92,0.4336,2.1510,idle
22283,0.1720,0.0042,0.4025,0.38,-1.21,-0.78,0.4377,1.4855,idle
22303,0.1719,0.0021,0.3977,0.58,-1.92,-0.79,0.4333,2.1604,idle
22323,0.1743,0.0032,0.3965,0.82,-2.63,-1.21,0.4331,3.0050,idle
22343,0.1779,0.0044,0.3932,0.98,-1.82,-1.19,0.4316,2.3819,idle
22363,0.1724,0.0065,0.3994,0.70,-0.99,-1.15,0.4351,1.6701,idle
22383,0.1643,0.0062,0.4009,1.08,-2.50,-0.76,0.4333,2.8332,idle
22403,0.1674,0.0052,0.3998,1.27,-3.59,-1.04,0.4334,3.9441,idle
22423,0.1772,0.0056,0.3931,1.07,-2.61,-0.84,0.4312,2.9433,forward
22443,0.1731,0.0099,0.3989,1.10,-0.79,-0.47,0.4350,1.4362,forward
22463,0.1625,0.0084,0.4010,1.28,-1.79,0.14,0.4327,2.2032,forward
22483,0.1749,0.0082,0.3943,1.24,-2.98,0.23,0.4314,3.2318,forward
22503,0.1771,0.0023,0.3903,0.95,-1.65,0.21,0.4286,1.9132,forward
22523,0.1730,0.0046,0.3992,0.82,-1.47,-0.26,0.4351,1.7015,forward
22543,0.1732,0.0048,0.3984,1.04,-2.60,-0.32,0.4345,2.8137,forward
22563,0.1708,0.0063,0.3894,0.41,-3.39,-0.69,0.4253,3.4827,forward
22583,0.1777,0.0056,0.3894,0.31,-2.17,-0.95,0.4281,2.3852,forward
22603,0.1702,0.0079,0.3964,0.05,-1.07,-0.52,0.4314,1.1890,forward
22623,0.1707,0.0088,0.3973,-0.29,-1.86,-0.06,0.4325,1.8860,forward
22643,0.1708,0.0085,0.3942,0.00,-2.72,-0.56,0.4297,2.7756,forward
22663,0.1754,0.0057,0.3967,-0.17,-2.41,-0.35,0.4338,2.4434,forward
22683,0.1749,0.0060,0.3978,-0.37,-2.34,-0.17,0.4346,2.3704,forward
22703,0.1809,0.0017,0.3987,0.08,-2.41,-0.78,0.4378,2.5359,forward
22723,0.1794,0.0063,0.4022,0.31,-0.85,-1.40,0.4405,1.6724,forward
22743,0.1724,0.0039,0.4070,1.59,-1.89,-1.69,0.4420,2.9961,forward
22763,0.1693,0.0028,0.4115,2.63,-2.52,-2.35,0.4450,4.3324,forward
22783,0.1757,-0.0002,0.4238,4.09,-2.21,-3.71,0.4588,5.9502,forward
22803,0.1835,-0.0022,0.4486,7.68,4.02,-5.42,0.4847,10.2211,forward
22823,0.1733,-0.0007,0.4775,14.12,8.12,-6.87,0.5080,17.6806,forward
22843,0.1554,0.0068,0.5006,21.07,9.07,-7.83,0.5242,24.2378,forward
22863,0.1720,-0.0090,0.5244,30.56,11.24,-7.89,0.5520,33.5078,forward
22883,0.1567,0.0001,0.5560,44.40,17.62,-7.56,0.5777,48.3591,forward
22903,0.1398,-0.0063,0.6090,64.40,24.40,-4.87,0.6249,69.0355,forward
22923,0.1167,-0.0005,0.6240,86.44,21.10,0.64,0.6348,88.9828,forward
22943,0.1315,-0.0009,0.6179,107.76,13.01,3.97,0.6318,108.6105,forward
22963,0.1251,0.0172,0.5928,128.44,5.80,3.07,0.6061,128.6103,forward
22983,0.1348,0.0675,0.5510,145.69,-1.92,1.08,0.5713,145.7114,forward
23003,0.1790,0.0844,0.4899,157.04,-1.54,-2.08,0.5283,157.0594,forward
23023,0.2136,0.0798,0.4449,166.06,12.24,-7.47,0.5000,166.6791,forward
23043,0.1862,0.1007,0.4189,175.74,28.27,-7.08,0.4694,178.1414,forward
23063,0.1750,0.1041,0.3954,184.63,35.34,-5.62,0.4448,188.0624,forward
23083,0.1899,0.1172,0.3507,191.30,42.18,-10.31,0.4157,196.1643,forward
23103,0.1393,0.1471,0.3301,194.55,46.20,-9.95,0.3873,200.2072,forward
23123,0.1072,0.1794,0.2997,196.78,34.44,-8.70,0.3654,199.9596,forward
23143,0.1083,0.2130,0.2369,193.28,12.90,-11.66,0.3365,194.0633,forward
23163,0.1257,0.2365,0.1917,186.67,-1.45,-16.79,0.3293,187.4313,forward
23183,0.1482,0.2462,0.1753,181.82,-5.68,-20.66,0.3366,183.0746,forward
23203,0.1694,0.2467,0.1541,180.69,0.38,-23.57,0.3366,182.2186,forward
23223,0.1531,0.2629,0.1053,176.75,6.96,-24.27,0.3220,178.5430,forward
23243,0.1200,0.2937,0.0641,167.07,5.62,-24.50,0.3237,168.9496,forward
23263,0.1000,0.3192,0.0400,160.55,7.08,-23.28,0.3369,162.3836,forward
23283,0.0958,0.3372,0.0126,154.11,9.53,-21.54,0.3507,155.8966,forward
23303,0.0729,0.3672,-0.0098,143.22,1.54,-20.67,0.3745,144.7137,forward
23323,0.0724,0.3953,-0.0453,128.78,-13.15,-20.93,0.4044,131.1291,forward
23343,0.0811,0.4194,-0.0808,110.95,-23.31,-23.30,0.4348,115.7386,forward
23363,0.0770,0.4448,-0.0937,94.79,-30.79,-25.31,0.4611,102.8343,forward
23383,0.0669,0.4609,-0.1050,75.48,-40.73,-25.86,0.4775,89.5846,forward
23403,0.0685,0.4735,-0.1249,57.57,-50.17,-29.98,0.4945,82.0396,forward
23423,0.0723,0.4867,-0.1376,39.15,-52.34,-34.12,0.5109,73.7272,forward
23443,0.0785,0.4852,-0.1475,34.27,-45.01,-32.38,0.5132,65.1845,forward
23463,0.1044,0.5115,-0.1689,17.92,-28.12,-29.07,0.5487,44.2391,forward
23483,0.0724,0.5222,-0.1490,4.31,-6.38,-28.75,0.5479,29.7610,forward
23503,0.0338,0.5280,-0.1315,-7.13,7.76,-24.50,0.5451,26.6725,forward
23523,0.0066,0.5385,-0.1088,-18.44,12.31,-21.27,0.5494,30.7221,forward
23543,-0.0327,0.5367,-0.0895,-29.54,3.97,-18.43,0.5451,35.0437,forward
23563,-0.0353,0.5289,-0.0681,-37.42,-7.57,-13.30,0.5345,40.4279,forward
23583,-0.0106,0.5303,-0.0668,-44.03,-10.18,-9.22,0.5346,46.1240,forward
23603,-0.0051,0.5204,-0.0566,-51.77,-11.56,-6.84,0.5235,53.4845,forward
23623,0.0020,0.5160,-0.0465,-61.33,-14.17,-4.67,0.5181,63.1166,forward
23643,0.0026,0.4976,-0.0176,-68.02,-13.57,-2.08,0.4979,69.3873,forward
23663,0.0028,0.4851,-0.0215,-72.37,-13.97,3.47,0.4856,73.7838,forward
23683,0.0049,0.4839,-0.0443,-81.92,-20.21,4.56,0.4859,84.5040,forward
23703,0.0239,0.4834,-0.0448,-97.27,-28.76,6.32,0.4861,101.6277,forward
23723,0.0345,0.4542,-0.0179,-112.82,-29.73,6.67,0.4559,116.8651,forward
23743,0.0627,0.4109,0.0037,-123.82,-22.03,7.68,0.4157,125.9957,forward
23763,0.0812,0.3787,0.0171,-131.60,-9.08,8.15,0.3876,132.1679,forward
23783,0.0770,0.3710,0.0231,-138.00,4.27,11.04,0.3796,138.5067,forward
23803,0.0741,0.3546,0.0492,-141.62,24.75,14.87,0.3656,144.5314,forward
23823,0.0294,0.3516,0.0812,-148.49,35.97,20.15,0.3620,154.1064,forward
23843,0.0118,0.2970,0.1464,-152.78,31.42,24.32,0.3313,157.8607,forward
23863,0.0593,0.2649,0.1445,-154.63,25.33,24.43,0.3075,158.5793,forward
23883,-0.0366,0.2996,0.1328,-163.31,32.95,25.27,0.3297,168.5083,forward
23903,-0.1598,0.3041,0.1399,-182.08,-20.06,33.31,0.3709,186.1827,forward
23923,-0.0433,0.2245,0.1708,-193.66,-91.97,41.82,0.2854,218.4326,forward
23943,0.1682,0.1362,0.2432,-188.79,-95.51,41.80,0.3256,215.6686,forward
23963,0.3503,0.0812,0.2435,-178.44,-57.39,34.52,0.4343,190.5962,forward
23983,0.3021,0.0765,0.2770,-168.14,7.07,36.29,0.4170,172.1544,forward
24003,0.0532,0.1469,0.3193,-166.29,17.36,40.60,0.3555,172.0515,forward
24023,-0.0476,0.1195,0.4290,-168.23,-31.08,43.11,0.4478,176.4258,forward
24043,0.0957,0.0134,0.4677,-156.44,-68.89,38.12,0.4775,175.1366,forward
24063,0.2694,-0.0073,0.4553,-135.74,-49.94,30.17,0.5291,147.7480,forward
24083,0.2439,0.0370,0.4253,-123.65,-8.34,28.76,0.4917,127.2236,forward
24103,0.1255,0.0651,0.4332,-115.19,17.94,33.40,0.4557,121.2708,forward
24123,0.0819,0.0116,0.5647,-105.30,27.24,36.50,0.5707,114.7256,forward
24143,0.1108,-0.0609,0.6228,-90.44,6.58,36.47,0.6355,97.7420,forward
24163,0.1735,-0.0793,0.6080,-70.58,-1.85,30.27,0.6373,76.8214,forward
24183,0.1483,-0.0383,0.5632,-55.37,2.05,22.27,0.5837,59.7213,forward
24203,0.1133,-0.0330,0.5886,-42.95,4.52,20.70,0.6003,47.8896,forward
24223,0.1914,-0.0654,0.5946,-25.98,9.48,18.76,0.6281,33.4239,forward
24243,0.2078,-0.0621,0.5839,-11.65,19.83,13.21,0.6228,26.5218,forward
24263,0.1346,-0.0393,0.5670,-0.14,15.59,10.76,0.5841,18.9433,forward
24283,0.1035,-0.0259,0.5265,6.81,-2.96,9.33,0.5372,11.9228,forward
24303,0.1162,-0.0129,0.4824,11.37,-19.08,4.79,0.4964,22.7277,forward
24323,0.1515,-0.0007,0.4458,12.11,-22.82,-0.47,0.4708,25.8410,forward
24343,0.1680,-0.0051,0.4286,11.36,-18.00,-4.44,0.4604,21.7430,forward
24363,0.1547,-0.0039,0.4209,12.20,-10.09,-6.29,0.4484,17.0355,forward
24383,0.1307,0.0016,0.4158,12.09,-5.24,-7.51,0.4358,15.1674,forward
24403,0.1241,0.0066,0.3993,11.51,-3.62,-6.87,0.4182,13.8855,forward
24423,0.1161,0.0050,0.3910,9.94,-3.19,-5.91,0.4079,11.9947,forward
24443,0.1256,-0.0022,0.3885,9.24,-2.32,-6.40,0.4084,11.4726,forward
24463,0.1265,0.0031,0.3873,8.47,0.27,-5.83,0.4075,10.2900,forward
24483,0.1151,0.0063,0.4010,7.62,0.61,-3.59,0.4172,8.4430,forward
24503,0.1229,0.0040,0.3944,7.01,-4.35,-2.81,0.4131,8.7138,forward
24523,0.1241,0.0027,0.3864,5.15,-6.50,-3.60,0.4058,9.0417,forward
24543,0.1243,0.0095,0.3890,4.23,-9.05,-2.78,0.4085,10.3716,left
24563,0.1425,0.0067,0.3844,3.92,-8.21,-1.95,0.4100,9.3102,left
24583,0.1475,0.0081,0.3846,3.74,-2.90,-2.29,0.4120,5.2583,left
24603,0.1305,0.0092,0.3977,4.55,-0.05,-1.50,0.4187,4.7895,left
24623,0.1268,0.0193,0.4087,4.81,-1.86,0.06,0.4284,5.1576,left
24643,0.1252,0.0164,0.4001,4.05,-4.99,1.50,0.4196,6.5978,left
24663,0.1283,0.0112,0.4009,2.49,-8.89,1.04,0.4211,9.2856,left
24683,0.1414,0.0099,0.3932,1.15,-10.23,-0.52,0.4179,10.3060,left
24703,0.1460,0.0103,0.4025,0.00,-7.65,-1.22,0.4283,7.7458,left
24723,0.1490,0.0111,0.4009,-0.63,-5.51,-2.52,0.4278,6.0921,left
24743,0.1368,0.0181,0.4103,-0.99,-4.63,-2.41,0.4329,5.3107,left
24763,0.1357,0.0177,0.4045,-0.56,-5.94,-1.82,0.4271,6.2362,left
24783,0.1365,0.0171,0.4058,0.21,-4.53,-1.68,0.4284,4.8401,left
24803,0.1334,0.0172,0.4117,0.90,-4.34,-1.21,0.4332,4.5898,left
24823,0.1296,0.0151,0.4058,1.10,-5.92,-0.43,0.4262,6.0399,left
24843,0.1295,0.0140,0.4139,1.82,-9.13,-0.67,0.4340,9.3330,left
24863,0.1356,0.0144,0.4089,2.55,-9.48,-0.56,0.4311,9.8340,left
24883,0.1405,0.0190,0.4021,2.38,-7.40,-0.05,0.4264,7.7783,left
24903,0.1326,0.0197,0.4016,2.20,-7.10,0.58,0.4234,7.4545,left
24923,0.1405,0.0195,0.4048,2.21,-6.87,0.84,0.4289,7.2668,left
24943,0.1460,0.0149,0.4055,2.12,-5.33,1.48,0.4313,5.9234,left
24963,0.1525,0.0138,0.4043,2.12,-4.15,2.32,0.4323,5.2090,left
24983,0.1505,0.0195,0.4037,1.73,-2.34,2.56,0.4313,3.8744,left
25003,0.1461,0.0164,0.4041,1.28,-2.93,2.44,0.4300,4.0254,left
25023,0.1495,0.0192,0.4005,0.44,-3.73,2.02,0.4279,4.2584,left
25043,0.1495,0.0179,0.4076,-0.79,-4.55,1.74,0.4345,4.9354,left
25063,0.1573,0.0104,0.4021,-0.82,-4.29,0.81,0.4319,4.4429,left
25083,0.1558,0.0162,0.3969,-1.36,-2.81,-0.12,0.4266,3.1229,left
25103,0.1503,0.0166,0.4077,-1.62,-1.83,0.26,0.4348,2.4582,left
25123,0.1606,0.0105,0.4012,-1.22,-1.13,-0.08,0.4323,1.6655,left
25143,0.1631,0.0104,0.4082,-1.53,0.38,-0.93,0.4397,1.8286,left
25163,0.1482,0.0094,0.4060,-0.31,-0.37,-2.14,0.4323,2.1900,left
25183,0.1388,0.0143,0.4048,0.58,-3.24,-2.96,0.4282,4.4255,left
25203,0.1437,0.0144,0.3973,0.87,-5.34,-2.99,0.4228,6.1858,left
25223,0.1481,0.0144,0.3971,1.47,-4.98,-2.81,0.4240,5.9001,left
25243,0.1493,0.0114,0.4041,1.92,-3.51,-2.63,0.4309,4.7882,left
25263,0.1517,0.0109,0.4056,2.60,-3.37,-2.56,0.4332,4.9698,left
25283,0.1487,0.0155,0.4062,2.53,-3.77,-2.90,0.4329,5.3905,left
25303,0.1484,0.0156,0.4044,1.57,-4.89,-2.56,0.4311,5.7376,left
25323,0.1492,0.0123,0.4032,1.36,-5.36,-2.29,0.4301,5.9839,left
25343,0.1587,0.0125,0.4052,0.76,-5.18,-2.02,0.4353,5.6063,left
25363,0.1589,0.0156,0.3983,0.61,-2.64,-2.00,0.4291,3.3688,left
25383,0.1470,0.0192,0.4067,-0.50,-1.97,-1.54,0.4329,2.5515,left
25403,0.1445,0.0181,0.4032,-1.22,-3.77,-1.44,0.4287,4.2156,left
25423,0.1493,0.0128,0.4050,-1.08,-3.31,-1.71,0.4319,3.8826,left
25443,0.1428,0.0172,0.4028,-0.85,-2.95,-1.36,0.4277,3.3555,left
25463,0.1406,0.0195,0.4042,-0.43,-2.85,-0.12,0.4284,2.8894,left
25483,0.1324,0.0178,0.4005,-0.09,-3.21,1.62,0.4222,3.5926,left
25503,0.1240,0.0243,0.3966,0.00,-4.34,3.39,0.4163,5.5034,left
25523,0.1086,0.0255,0.4022,0.09,-5.95,7.07,0.4174,9.2427,left
25543,0.0972,0.0222,0.4137,1.04,-7.51,12.82,0.4255,14.8985,left
25563,0.0886,0.0199,0.4103,3.16,-10.23,18.82,0.4202,21.6559,left
25583,0.0670,0.0315,0.4203,4.41,-13.28,25.80,0.4268,29.3532,left
25603,0.0371,0.0399,0.4131,6.87,-14.64,36.03,0.4167,39.4939,left
25623,0.0543,0.0255,0.4330,11.89,-13.24,47.88,0.4371,51.0778,left
25643,0.0994,0.0081,0.4088,17.22,1.18,58.14,0.4208,60.6458,left
25663,0.0780,0.0116,0.4257,24.34,23.48,69.25,0.4329,77.0676,left
25683,0.0309,0.0193,0.4302,30.05,34.61,84.32,0.4317,95.9719,left
25703,-0.0093,0.0244,0.4211,30.47,32.27,98.82,0.4220,108.3354,left
