time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
43243,0.1119,-0.1689,0.3850,0.26,-1.45,-0.64,0.4351,1.6069,idle
43263,0.1036,-0.1753,0.3877,0.53,-0.06,0.06,0.4379,0.5413,idle
43283,0.1088,-0.1721,0.3859,0.35,-2.23,-0.60,0.4363,2.3337,idle
43303,0.1071,-0.1742,0.3835,0.46,-2.38,-0.67,0.4346,2.5166,idle
43323,0.1086,-0.1740,0.3859,0.29,-0.90,-0.40,0.4370,1.0262,idle
43343,0.1035,-0.1682,0.3859,0.56,-0.72,0.08,0.4335,0.9164,idle
43363,0.1062,-0.1760,0.3876,0.49,-2.02,-0.58,0.4387,2.1533,idle
43383,0.1091,-0.1696,0.3857,0.96,-2.14,-0.49,0.4353,2.3942,idle
43403,0.1088,-0.1730,0.3851,0.75,-1.40,0.03,0.4360,1.5917,idle
43423,0.1079,-0.1725,0.3889,0.24,-2.02,-0.41,0.4389,2.0714,idle
43443,0.1111,-0.1735,0.3868,0.63,-1.60,-0.46,0.4383,1.7808,idle
43463,0.1075,-0.1730,0.3884,1.15,-1.50,-0.23,0.4386,1.8979,idle
43483,0.1036,-0.1687,0.3820,0.60,-2.55,-0.70,0.4302,2.7108,idle
43503,0.1082,-0.1738,0.3870,0.84,-2.31,-0.95,0.4378,2.6298,idle
43523,0.1057,-0.1744,0.3809,0.90,-1.39,-0.60,0.4320,1.7596,idle
43543,0.1047,-0.1750,0.3884,1.02,-1.68,-0.67,0.4387,2.0780,idle
43563,0.1129,-0.1753,0.3853,1.60,-2.03,-1.16,0.4381,2.8353,idle
43583,0.1090,-0.1692,0.3812,1.77,-1.01,-0.29,0.4311,2.0581,idle
43603,0.1069,-0.1648,0.3710,0.55,-1.53,-0.12,0.4198,1.6272,idle
43623,0.1041,-0.1726,0.3859,-0.90,-3.31,-0.52,0.4353,3.4723,idle
43643,0.1117,-0.1750,0.3839,-1.45,-2.17,-0.31,0.4365,2.6262,idle
43663,0.1113,-0.1707,0.3822,-1.02,-1.62,0.52,0.4331,1.9836,idle
43683,0.1010,-0.1786,0.3843,-0.96,-2.93,-0.02,0.4356,3.0851,idle
43703,0.1075,-0.1731,0.3866,-0.47,-3.54,-1.19,0.4370,3.7667,idle
43723,0.1116,-0.1746,0.3853,0.11,-2.02,-0.41,0.4374,2.0598,idle
43743,0.1097,-0.1766,0.3867,0.24,-0.56,-0.24,0.4391,0.6621,idle
43763,0.1066,-0.1724,0.3823,0.58,-1.16,-0.78,0.4327,1.5130,idle
43783,0.1077,-0.1729,0.3790,-0.26,-1.74,-0.98,0.4303,2.0128,idle
43803,0.1113,-0.1692,0.3817,-0.63,-1.92,-0.60,0.4321,2.1088,idle
43823,0.1144,-0.1708,0.3816,-0.58,-1.18,-0.63,0.4334,1.4527,idle
43843,0.1067,-0.1696,0.3737,-1.30,-1.86,-0.43,0.4240,2.3100,idle
43863,0.1116,-0.1704,0.3711,-2.37,-2.23,-0.95,0.4233,3.3859,idle
43883,0.1096,-0.1675,0.3746,-2.43,-0.73,-0.43,0.4248,2.5715,idle
43903,0.1018,-0.1780,0.3877,-2.72,-1.45,-0.53,0.4386,3.1264,idle
43923,0.1010,-0.1860,0.3922,-2.60,-2.64,-1.83,0.4457,4.1314,idle
43943,0.1064,-0.1824,0.3890,-1.21,-1.42,-0.75,0.4427,2.0076,idle
43963,0.1096,-0.1826,0.3910,-0.90,-0.61,-0.17,0.4452,1.1011,idle
43983,0.0968,-0.1771,0.3855,-0.44,-2.46,-0.32,0.4351,2.5181,idle
44003,0.1053,-0.1810,0.3922,-0.12,-2.87,-0.17,0.4446,2.8777,idle
44023,0.1079,-0.1770,0.3888,0.03,-2.50,0.21,0.4406,2.5131,idle
44043,0.1038,-0.1724,0.3846,0.06,-2.89,-0.15,0.4341,2.8902,idle
44063,0.1166,-0.1777,0.3851,0.12,-2.58,-0.40,0.4399,2.6134,idle
44083,0.1160,-0.1820,0.3862,1.08,-0.81,-0.52,0.4424,1.4489,idle
44103,0.1097,-0.1820,0.3882,1.22,-1.60,-1.10,0.4426,2.2956,idle
44123,0.1108,-0.1803,0.3824,2.00,-1.02,-1.40,0.4371,2.6494,idle
44143,0.1099,-0.1855,0.3816,2.61,0.14,-0.55,0.4383,2.6715,idle
44163,0.1055,-0.1801,0.3796,2.34,-0.90,-0.78,0.4332,2.6218,idle
44183,0.1022,-0.1802,0.3849,2.17,-1.89,-0.82,0.4371,2.9939,idle
44203,0.1138,-0.1760,0.3733,1.68,-1.91,-1.36,0.4281,2.8825,idle
44223,0.1046,-0.1761,0.3716,0.93,-0.84,-0.64,0.4243,1.4084,idle
44243,0.1055,-0.1769,0.3756,0.84,-0.66,-0.81,0.4284,1.3382,idle
44263,0.1046,-0.1785,0.3796,0.11,-1.56,-0.55,0.4323,1.6549,idle
44283,0.1079,-0.1786,0.3806,-0.08,-2.32,-0.56,0.4341,2.3896,idle
44303,0.1084,-0.1752,0.3833,-0.43,-2.15,-0.47,0.4351,2.2452,idle
44323,0.1063,-0.1769,0.3844,-0.82,-0.70,-0.05,0.4363,1.0840,idle
44343,0.1038,-0.1775,0.3781,-0.90,-2.02,0.12,0.4303,2.2108,idle
44363,0.1028,-0.1826,0.3871,-0.67,-2.95,-0.21,0.4402,3.0297,idle
44383,0.1096,-0.1799,0.3914,0.15,-2.43,-0.14,0.4445,2.4362,idle
44403,0.1079,-0.1832,0.3853,0.55,-1.19,0.00,0.4400,1.3116,idle
44423,0.1038,-0.1754,0.3849,0.82,-0.93,-0.29,0.4355,1.2772,idle
44443,0.1075,-0.1775,0.3859,1.45,-2.03,0.17,0.4381,2.5010,idle
44463,0.1107,-0.1730,0.3839,1.25,-2.61,-0.52,0.4354,2.9415,idle
44483,0.1093,-0.1732,0.3809,0.92,-2.11,-0.24,0.4324,2.3103,idle
44503,0.1101,-0.1774,0.3820,1.13,-0.64,-0.27,0.4353,1.3278,idle
44523,0.0968,-0.1799,0.3907,0.84,-1.59,-0.02,0.4409,1.7962,idle
44543,0.1022,-0.1803,0.3834,1.07,-3.76,-0.82,0.4358,3.9909,idle
44563,0.1031,-0.1799,0.3856,1.53,-1.39,0.31,0.4379,2.0867,idle
44583,0.1060,-0.1816,0.3860,1.85,-1.15,0.53,0.4396,2.2381,idle
44603,0.0996,-0.1791,0.3867,1.62,-3.05,0.29,0.4377,3.4679,idle
44623,0.1108,-0.1785,0.3828,1.57,-2.95,-0.11,0.4367,3.3416,idle
44643,0.1122,-0.1782,0.3828,1.80,-1.11,0.15,0.4369,2.1239,idle
44663,0.1091,-0.1770,0.3799,1.53,-0.73,0.23,0.4331,1.7089,idle
44683,0.1053,-0.1785,0.3857,1.07,-2.37,-0.37,0.4379,2.6223,idle
44703,0.1102,-0.1780,0.3771,0.92,-2.69,-0.73,0.4313,2.9319,idle
44723,0.1111,-0.1793,0.3829,0.70,-1.24,-0.12,0.4372,1.4274,idle
44743,0.1019,-0.1801,0.3898,1.07,-1.01,-0.26,0.4413,1.4916,idle
44763,0.1104,-0.1715,0.3831,1.04,-2.66,-0.99,0.4340,3.0199,idle
44783,0.1057,-0.1727,0.3839,0.63,-2.37,-0.12,0.4340,2.4508,idle
44803,0.1047,-0.1713,0.3843,0.17,-2.85,-0.58,0.4336,2.9181,idle
44823,0.1088,-0.1783,0.3846,0.23,-2.73,-0.47,0.4377,2.7829,idle
44843,0.1063,-0.1786,0.3896,1.11,-1.97,-0.31,0.4416,2.2835,idle
44863,0.1010,-0.1744,0.3893,1.40,-2.49,0.06,0.4384,2.8582,idle
44883,0.1051,-0.1750,0.3894,1.39,-2.56,-0.24,0.4397,2.9272,idle
44903,0.1061,-0.1743,0.3793,1.59,-2.34,-0.18,0.4307,2.8304,idle
44923,0.1036,-0.1759,0.3848,2.26,-3.47,0.34,0.4356,4.1508,idle
44943,0.1088,-0.1788,0.3857,2.34,-2.98,-0.40,0.4389,3.8049,idle
44963,0.1130,-0.1705,0.3861,2.06,-2.43,0.09,0.4370,3.1858,idle
44983,0.1072,-0.1718,0.3822,1.82,-1.50,0.37,0.4325,2.3819,idle
45003,0.1028,-0.1757,0.3815,1.54,-2.92,-0.12,0.4324,3.3009,idle
45023,0.1121,-0.1802,0.3894,1.91,-3.62,0.00,0.4435,4.0907,idle
45043,0.1095,-0.1804,0.3876,2.44,-2.70,0.47,0.4413,3.6733,idle
45063,0.1111,-0.1772,0.3843,2.96,-2.32,0.32,0.4375,3.7763,idle
45083,0.1099,-0.1720,0.3802,2.67,-1.28,0.20,0.4316,2.9702,idle
45103,0.1035,-0.1757,0.3744,2.20,-2.20,0.32,0.4263,3.1256,idle
45123,0.1045,-0.1799,0.3793,1.74,-3.51,0.15,0.4326,3.9221,forward
45143,0.1139,-0.1693,0.3726,1.21,-2.24,-0.03,0.4248,2.5480,forward
45163,0.1095,-0.1776,0.3832,1.02,-1.66,0.96,0.4363,2.1773,forward
45183,0.1118,-0.1766,0.3799,0.02,-2.00,-0.53,0.4336,2.0702,forward
45203,0.1101,-0.1694,0.3698,-0.60,-1.42,0.12,0.4214,1.5445,forward
45223,0.1046,-0.1740,0.3756,-1.15,-1.33,0.58,0.4269,1.8471,forward
45243,0.1045,-0.1842,0.3864,-1.31,-2.76,0.02,0.4406,3.0595,forward
45263,0.1165,-0.1792,0.3770,-1.45,-1.83,-0.17,0.4333,2.3427,forward
45283,0.1041,-0.1798,0.3784,-1.47,-0.63,0.38,0.4317,1.6388,forward
45303,0.1067,-0.1786,0.3784,-1.65,-0.96,0.09,0.4318,1.9111,forward
45323,0.1096,-0.1738,0.3766,-1.86,0.37,0.23,0.4290,1.9121,forward
45343,0.1067,-0.1764,0.3752,-2.24,0.61,1.19,0.4281,2.6130,forward
45363,0.0937,-0.1830,0.3877,-2.73,-2.31,1.34,0.4388,3.8194,forward
45383,0.1047,-0.1820,0.3801,-2.96,-4.90,0.50,0.4343,5.7484,forward
45403,0.1127,-0.1792,0.3834,-2.89,-3.91,1.13,0.4380,4.9878,forward
45423,0.1155,-0.1803,0.3820,-2.56,-1.37,1.36,0.4379,3.2114,forward
45443,0.1106,-0.1779,0.3853,-2.63,-0.99,1.48,0.4385,3.1739,forward
45463,0.1057,-0.1749,0.3861,-2.61,-2.09,0.82,0.4369,3.4453,forward
45483,0.1158,-0.1779,0.3862,-2.43,-3.02,0.14,0.4407,3.8794,forward
45503,0.1134,-0.1783,0.3881,-2.50,-1.98,0.20,0.4419,3.2012,forward
45523,0.1111,-0.1758,0.3916,-1.59,-2.02,-0.12,0.4434,2.5685,forward
45543,0.1138,-0.1810,0.3938,-0.75,-1.94,-0.64,0.4481,2.1749,forward
45563,0.1085,-0.1760,0.4008,0.11,-2.64,-0.76,0.4510,2.7514,forward
45583,0.1119,-0.1650,0.4235,1.76,-5.51,-0.38,0.4681,5.7969,forward
45603,0.1072,-0.1531,0.4529,4.63,-7.97,1.86,0.4899,9.4011,forward
45623,0.1294,-0.1593,0.4827,9.37,-14.24,2.52,0.5245,17.2371,forward
45643,0.1489,-0.1808,0.5138,18.43,-19.13,-0.87,0.5647,26.5759,forward
45663,0.1686,-0.2028,0.5426,29.97,-20.49,-5.51,0.6033,36.7196,forward
45683,0.1797,-0.2205,0.5669,45.27,-14.92,-9.57,0.6342,48.6131,forward
45703,0.1738,-0.2281,0.6110,63.39,-10.49,-12.11,0.6749,65.3819,forward
45723,0.1604,-0.2496,0.6508,84.38,-14.66,-15.98,0.7152,87.1240,forward
45743,0.1804,-0.2413,0.6365,105.79,-20.92,-23.42,0.7042,110.3481,forward
45763,0.2084,-0.2227,0.6066,126.43,-18.75,-29.01,0.6789,131.0605,forward
45783,0.1875,-0.1958,0.5980,144.95,-12.02,-31.36,0.6566,148.7859,forward
45803,0.1685,-0.1777,0.5876,160.69,-13.95,-34.05,0.6366,164.8459,forward
45823,0.1357,-0.1414,0.5524,172.43,-21.15,-36.09,0.5861,177.4287,forward
45843,0.1368,-0.1141,0.5049,181.73,-31.10,-36.95,0.5354,188.0326,forward
45863,0.1385,-0.0731,0.4746,188.29,-35.54,-37.25,0.4998,195.2027,forward
45883,0.1263,-0.0453,0.4263,192.34,-42.72,-35.94,0.4469,200.2735,forward
45903,0.1232,-0.0031,0.3790,193.01,-47.42,-34.87,0.3986,201.7833,forward
45923,0.1195,0.0350,0.3331,190.17,-50.52,-34.26,0.3556,199.7242,forward
45943,0.1160,0.0787,0.2820,183.89,-52.02,-31.85,0.3149,193.7435,forward
45963,0.1173,0.1010,0.2551,175.98,-52.27,-29.94,0.2984,186.0097,forward
45983,0.1219,0.1287,0.2207,166.69,-52.08,-29.22,0.2831,177.0604,forward
46003,0.1307,0.1558,0.1936,156.53,-51.66,-28.34,0.2808,167.2576,forward
46023,0.1283,0.1827,0.1624,144.56,-49.31,-27.47,0.2761,155.1939,forward
46043,0.1218,0.1965,0.1351,131.79,-46.31,-25.11,0.2678,141.9244,forward
46063,0.1311,0.2263,0.1207,118.64,-42.55,-22.61,0.2881,128.0525,forward
46083,0.1235,0.2277,0.1329,106.67,-40.47,-17.89,0.2911,115.4864,forward
46103,0.1283,0.2292,0.1396,96.85,-40.06,-16.79,0.2975,106.1499,forward
46123,0.1421,0.2485,0.1180,86.87,-37.69,-16.29,0.3097,96.0869,forward
46143,0.1635,0.2781,0.0939,75.66,-32.81,-15.66,0.3359,83.9456,forward
46163,0.1656,0.2968,0.0840,65.53,-28.37,-13.10,0.3501,72.5947,forward
46183,0.1665,0.3181,0.0696,54.82,-24.81,-11.15,0.3657,61.1999,forward
46203,0.1434,0.3160,0.0568,43.27,-21.98,-7.89,0.3517,49.1699,forward
46223,0.1660,0.3275,0.0585,30.44,-17.57,-6.92,0.3718,35.8244,forward
46243,0.1953,0.3473,0.0442,17.59,-6.78,-7.11,0.4009,20.1469,forward
46263,0.1746,0.3688,0.0303,4.24,3.98,-2.60,0.4091,6.3740,forward
46283,0.1670,0.3812,0.0135,-11.34,5.65,1.59,0.4164,12.7713,forward
46303,0.1598,0.3713,-0.0002,-28.47,4.58,4.75,0.4043,29.2276,forward
46323,0.1707,0.3489,0.0236,-44.11,7.56,7.24,0.3891,45.3310,forward
46343,0.1763,0.3448,0.0331,-59.01,12.34,11.18,0.3887,61.3104,forward
46363,0.1545,0.3802,0.0326,-74.50,17.77,18.43,0.4117,78.7794,forward
46383,0.1658,0.3303,0.0183,-92.49,26.60,25.88,0.3700,99.6550,forward
46403,0.1332,0.3043,0.0696,-109.62,30.26,29.16,0.3394,117.3974,forward
46423,0.1650,0.2936,0.0983,-122.82,32.20,34.43,0.3508,131.5592,forward
46443,0.1249,0.2588,0.1351,-134.17,30.08,38.18,0.3175,142.7010,forward
46463,0.1547,0.2355,0.1489,-146.58,26.47,38.17,0.3187,153.7640,forward
46483,0.1831,0.1940,0.1669,-154.63,35.76,38.76,0.3146,163.3715,forward
46503,0.1595,0.1692,0.1854,-163.01,44.47,41.62,0.2974,174.0156,forward
46523,0.1636,0.1407,0.2070,-170.50,51.18,41.85,0.2990,182.8707,forward
46543,0.1410,0.1007,0.2446,-177.15,49.57,41.74,0.2998,188.6268,forward
46563,0.1475,0.0591,0.2595,-183.15,43.54,35.82,0.3043,191.6269,forward
46583,0.1370,0.0676,0.2579,-189.27,41.13,32.53,0.2998,196.3981,forward
46603,0.1243,0.0217,0.3154,-191.08,39.85,37.07,0.3397,198.6831,forward
46623,0.1591,-0.0476,0.3895,-189.44,34.44,37.13,0.4234,196.0882,forward
46643,0.1414,-0.0953,0.4075,-187.27,32.05,33.05,0.4417,192.8431,forward
46663,0.1179,-0.0911,0.3754,-186.34,32.63,35.15,0.4039,192.4076,forward
46683,0.1211,-0.1149,0.3848,-184.24,35.37,44.14,0.4194,192.7314,forward
46703,0.1350,-0.1632,0.4175,-182.40,20.92,41.04,0.4681,188.1230,forward
46723,0.1715,-0.2430,0.4563,-176.03,3.82,28.15,0.5447,178.3084,forward
46743,0.1820,-0.2374,0.4186,-170.05,3.24,18.61,0.5145,171.0918,forward
46763,0.1688,-0.2332,0.3975,-165.94,21.89,25.04,0.4908,169.2393,forward
46783,0.1968,-0.2986,0.4324,-159.98,31.71,28.53,0.5611,165.5743,forward
46803,0.1411,-0.3733,0.4933,-146.52,28.52,21.42,0.6345,150.7979,forward
46823,0.1387,-0.3573,0.4318,-137.48,15.86,0.53,0.5773,138.3940,forward
46843,0.1420,-0.3462,0.4446,-125.80,19.28,12.00,0.5811,127.8352,forward
46863,0.1281,-0.4030,0.4624,-113.10,25.56,13.57,0.6266,116.7426,forward
46883,0.1635,-0.4319,0.4856,-98.03,19.63,10.70,0.6701,100.5485,forward
46903,0.1426,-0.4106,0.4479,-84.96,9.39,-0.66,0.6241,85.4816,forward
46923,0.1329,-0.3727,0.4072,-75.10,3.57,-3.91,0.5678,75.2857,forward
46943,0.1879,-0.3175,0.4244,-58.21,11.79,1.28,0.5624,59.4088,forward
46963,0.1405,-0.5186,0.4166,-54.81,13.98,-1.08,0.6799,56.5755,forward
46983,0.1223,-0.3901,0.3911,-44.14,10.53,-4.08,0.5658,45.5598,forward
47003,0.1572,-0.4039,0.3619,-31.76,24.87,0.50,0.5647,40.3387,forward
47023,0.0745,-0.4242,0.3828,-23.88,22.21,0.87,0.5762,32.6245,forward
47043,0.0997,-0.3928,0.3655,-15.22,10.32,-3.13,0.5457,18.6548,forward
47063,0.1205,-0.4081,0.3491,-7.85,10.72,-4.47,0.5504,14.0163,forward
47083,0.0970,-0.3878,0.3317,-1.34,14.58,-0.34,0.5194,14.6458,forward
47103,0.0846,-0.3785,0.3197,3.59,15.21,1.97,0.5027,15.7473,forward
47123,0.0861,-0.3651,0.3070,6.79,13.74,3.21,0.4847,15.6600,forward
47143,0.0636,-0.3693,0.3325,10.76,8.08,7.15,0.5010,15.2358,forward
47163,0.0701,-0.3771,0.3416,13.94,-2.75,6.08,0.5136,15.4521,forward
47183,0.0669,-0.3634,0.3214,16.75,-10.37,6.81,0.4897,20.8405,forward
47203,0.0757,-0.3615,0.3137,19.08,-12.67,10.29,0.4846,25.1129,forward
47223,0.0876,-0.3580,0.3148,21.45,-12.76,10.92,0.4847,27.2430,forward
47243,0.0903,-0.3564,0.3190,24.34,-13.62,11.85,0.4868,30.2994,forward
47263,0.0986,-0.3447,0.3077,25.97,-14.49,10.58,0.4725,31.5638,forward
47283,0.0975,-0.3330,0.3054,26.02,-14.53,9.92,0.4623,31.4089,forward
47303,0.1075,-0.3243,0.2964,25.10,-15.39,7.79,0.4523,30.4537,forward
47323,0.1294,-0.3206,0.2920,23.91,-12.00,5.74,0.4525,27.3599,forward
47343,0.1176,-0.3138,0.2882,23.65,-6.73,5.37,0.4420,25.1690,forward
47363,0.1152,-0.3125,0.2903,21.86,-4.06,4.50,0.4418,22.6881,forward
47383,0.1097,-0.3176,0.2832,20.50,-1.51,4.00,0.4395,20.9450,left
47403,0.0970,-0.3190,0.2928,18.85,-2.70,3.30,0.4438,19.3310,left
47423,0.0869,-0.3265,0.3026,17.65,-8.12,1.94,0.4536,19.5246,left
47443,0.0956,-0.3246,0.3007,17.37,-9.65,1.37,0.4526,19.9210,left
47463,0.0968,-0.3187,0.2965,17.10,-8.29,3.16,0.4460,19.2639,left
47483,0.0972,-0.3180,0.2964,16.05,-8.79,3.18,0.4454,18.5711,left
47503,0.1031,-0.3130,0.2897,14.08,-12.24,2.00,0.4388,18.7634,left
47523,0.1038,-0.3051,0.2904,12.03,-12.70,1.94,0.4338,17.6023,left
47543,0.1106,-0.3052,0.2954,10.78,-10.38,1.13,0.4389,15.0078,left
47563,0.1055,-0.3149,0.3029,10.31,-8.64,0.49,0.4495,13.4577,left
47583,0.1063,-0.3077,0.3077,9.76,-8.12,-0.03,0.4480,12.6943,left
47603,0.1071,-0.3092,0.3069,8.63,-8.50,-1.16,0.4486,12.1683,left
47623,0.1095,-0.3152,0.3140,8.38,-6.81,-1.10,0.4582,10.8547,left
47643,0.1082,-0.3157,0.3280,9.62,-5.28,-0.66,0.4679,10.9931,left
47663,0.1062,-0.3174,0.3314,11.34,-5.89,-0.63,0.4710,12.7983,left
47683,0.0930,-0.3103,0.3335,12.35,-7.74,-1.22,0.4649,14.6273,left
47703,0.1006,-0.2988,0.3240,13.10,-9.24,-0.78,0.4521,16.0472,left
47723,0.1085,-0.2970,0.3256,13.22,-7.76,0.06,0.4538,15.3284,left
47743,0.1014,-0.2986,0.3300,14.31,-7.07,0.53,0.4564,15.9654,left
47763,0.1102,-0.2921,0.3262,14.75,-7.25,0.15,0.4515,16.4353,left
47783,0.1044,-0.2820,0.3198,14.08,-6.08,0.64,0.4390,15.3452,left
47803,0.0967,-0.2739,0.3154,13.05,-4.95,1.47,0.4288,14.0360,left
47823,0.0945,-0.2699,0.3125,11.51,-6.24,1.80,0.4236,13.2193,left
47843,0.1005,-0.2778,0.3181,10.55,-7.25,1.85,0.4341,12.9343,left
47863,0.0967,-0.2714,0.3171,8.93,-9.08,1.65,0.4284,12.8454,left
47883,0.1074,-0.2721,0.3107,7.07,-8.49,0.95,0.4267,11.0868,left
47903,0.1078,-0.2672,0.3132,5.33,-3.97,2.32,0.4256,7.0379,left
47923,0.1099,-0.2787,0.3248,4.40,-2.58,3.02,0.4419,5.9269,left
47943,0.1261,-0.2748,0.3203,3.47,-3.36,-0.49,0.4405,4.8509,left
47963,0.1204,-0.2729,0.3171,3.13,-1.80,-2.02,0.4354,4.1355,left
47983,0.1301,-0.2758,0.3167,2.56,1.92,-2.58,0.4396,4.1154,left
48003,0.1300,-0.2799,0.3373,3.69,6.32,-2.66,0.4572,7.7883,left
48023,0.1082,-0.2856,0.3467,4.81,6.03,-1.71,0.4620,7.9006,left
48043,0.0978,-0.2726,0.3485,4.89,0.81,-1.18,0.4531,5.0897,left
48063,0.0889,-0.2705,0.3604,5.53,-3.76,2.17,0.4593,7.0250,left
48083,0.0787,-0.2760,0.3695,6.31,-9.21,5.48,0.4679,12.4318,left
48103,0.0562,-0.2830,0.3885,8.02,-18.05,10.03,0.4839,22.1474,left
48123,0.0415,-0.2902,0.3939,10.46,-27.45,14.44,0.4910,32.7336,left
48143,0.0251,-0.2927,0.3950,13.73,-34.38,22.27,0.4923,43.2047,left
48163,0.0015,-0.2911,0.3951,17.57,-39.74,34.37,0.4908,55.3999,left
48183,-0.0172,-0.3145,0.4170,22.67,-48.85,49.05,0.5226,72.8495,left
48203,-0.0266,-0.3324,0.4358,30.76,-62.49,60.49,0.5487,92.2500,left
48223,-0.0066,-0.3411,0.4348,39.36,-76.03,69.94,0.5527,110.5496,left
48243,0.0280,-0.3363,0.4268,48.92,-83.30,76.67,0.5441,123.3282,left
48263,0.0348,-0.3131,0.4113,58.05,-83.15,85.66,0.5181,132.7432,left
48283,0.0316,-0.3092,0.4163,65.51,-83.34,94.26,0.5195,141.8547,left
48303,0.0609,-0.3215,0.4163,73.85,-82.03,100.90,0.5295,149.5440,left
48323,0.1174,-0.3239,0.4240,83.69,-78.20,105.16,0.5463,155.4943,left
48343,0.1410,-0.2915,0.3817,90.40,-72.81,104.93,0.5006,156.4716,left
48363,0.1595,-0.2513,0.3489,94.70,-65.83,105.08,0.4586,156.0289,left
48383,0.1281,-0.2455,0.3428,96.78,-61.36,108.76,0.4406,157.9888,left
48403,0.1257,-0.2479,0.3513,98.52,-65.18,110.02,0.4480,161.4225,left
48423,0.1884,-0.2346,0.3344,98.44,-67.40,103.50,0.4498,157.9424,left
48443,0.2169,-0.2208,0.3241,98.55,-58.85,96.11,0.4482,149.7079,left
48463,0.2413,-0.2134,0.3442,98.63,-44.66,92.44,0.4715,142.3620,left
48483,0.2378,-0.1721,0.2867,93.69,-31.56,86.72,0.4104,131.5085,left
48503,0.2123,-0.1554,0.2797,87.59,-28.66,83.01,0.3840,124.0286,left
48523,0.1787,-0.1660,0.2926,80.70,-39.48,77.57,0.3809,118.6975,left
48543,0.2175,-0.1609,0.2802,72.81,-49.18,65.85,0.3895,109.7965,left
