time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
17363,0.0231,0.4077,-0.0333,-0.56,2.90,-9.66,0.4097,10.1059,forward
17383,0.0293,0.4170,-0.0381,-17.37,12.76,-14.53,0.4198,26.0002,forward
17403,-0.0162,0.4001,-0.0269,-32.87,19.24,-17.56,0.4014,41.9375,forward
17423,-0.0719,0.3914,0.0201,-45.51,13.05,-16.20,0.3984,50.0407,forward
17443,-0.0863,0.3818,0.0559,-55.15,-1.91,-14.29,0.3954,56.9985,forward
17463,-0.0741,0.3783,0.0601,-64.21,-13.42,-12.95,0.3901,66.8664,forward
17483,-0.0203,0.3815,0.0288,-77.21,-13.53,-12.95,0.3831,79.4441,forward
17503,0.0090,0.3854,-0.0067,-95.37,0.38,-14.73,0.3855,96.5060,forward
17523,-0.0300,0.3507,0.0504,-108.96,14.23,-15.94,0.3556,111.0369,forward
17543,-0.1139,0.3232,0.1333,-118.60,6.29,-10.78,0.3677,119.2502,forward
17563,-0.1100,0.3098,0.1709,-125.37,-11.39,-6.41,0.3705,126.0535,forward
17583,-0.0728,0.2930,0.1483,-133.56,-24.21,-5.10,0.3363,135.8302,forward
17603,0.0092,0.2958,0.0844,-148.46,-28.00,-6.17,0.3077,151.2013,forward
17623,0.0923,0.2660,0.0983,-162.38,-17.59,-12.12,0.2982,163.7806,forward
17643,0.0332,0.1826,0.2073,-170.41,-3.57,-20.27,0.2782,171.6513,forward
17663,-0.1304,0.1333,0.2936,-173.42,-12.43,-16.00,0.3478,174.5992,forward
17683,-0.1571,0.0972,0.2933,-178.81,-42.70,-7.08,0.3467,183.9739,forward
17703,-0.0448,0.0920,0.3066,-179.59,-68.49,-2.75,0.3233,192.2238,forward
17723,0.1093,0.1162,0.2976,-184.44,-63.24,-1.47,0.3377,194.9876,forward
17743,0.1656,0.0876,0.2899,-195.71,-31.39,-5.54,0.3452,198.2886,forward
17763,0.1168,-0.0183,0.4258,-194.11,-2.92,-16.41,0.4419,194.8213,forward
17783,-0.0704,-0.1237,0.5723,-178.31,-4.76,-24.50,0.5897,180.0442,forward
17803,-0.1190,-0.1399,0.6051,-157.65,-48.95,-16.84,0.6324,165.9292,forward
17823,-0.0233,-0.1410,0.6223,-134.98,-80.98,-17.08,0.6385,158.3287,forward
17843,0.0638,-0.1454,0.5988,-116.76,-78.89,-20.38,0.6195,142.3798,forward
17863,0.1656,-0.1488,0.6016,-101.74,-51.44,-21.04,0.6415,115.9280,forward
17883,0.1801,-0.1550,0.6476,-85.42,-2.60,-23.59,0.6898,88.6548,forward
17903,0.0651,-0.1475,0.6760,-66.95,28.12,-23.37,0.6950,76.2827,forward
17923,-0.0347,-0.1458,0.6869,-46.85,28.15,-18.11,0.7030,57.5832,forward
17943,-0.0676,-0.1273,0.6497,-28.76,8.56,-10.85,0.6655,31.9142,forward
17963,0.0072,-0.0957,0.5923,-15.56,-4.20,-8.72,0.6000,18.3208,forward
17983,0.0552,-0.0736,0.5563,-6.47,1.89,-10.26,0.5638,12.2778,forward
18003,0.0464,-0.0653,0.5330,-0.29,13.62,-9.47,0.5389,16.5874,forward
18023,0.0116,-0.0629,0.5105,4.64,19.44,-7.85,0.5145,21.4673,forward
18043,-0.0195,-0.0688,0.4978,8.79,15.73,-3.85,0.5029,18.4233,forward
18063,-0.0272,-0.0619,0.4738,12.79,7.40,-0.58,0.4786,14.7935,forward
18083,-0.0149,-0.0579,0.4418,15.22,1.80,1.76,0.4458,15.4278,forward
18103,-0.0067,-0.0544,0.4219,15.69,-1.44,3.69,0.4254,16.1874,left
18123,-0.0011,-0.0569,0.4003,15.04,-2.29,4.67,0.4043,15.9128,left
18143,0.0017,-0.0579,0.3895,13.92,-0.79,5.44,0.3938,14.9679,left
18163,-0.0026,-0.0620,0.3948,12.92,-0.08,7.08,0.3996,14.7313,left
18183,-0.0037,-0.0629,0.3960,12.44,-0.27,8.58,0.4010,15.1168,left
18203,0.0002,-0.0619,0.3964,12.43,-0.46,9.71,0.4012,15.7777,left
18223,0.0035,-0.0541,0.3816,11.91,-0.99,9.53,0.3854,15.2824,left
18243,0.0167,-0.0591,0.3855,10.72,-0.18,6.81,0.3904,12.6990,left
18263,0.0146,-0.0594,0.3947,10.67,2.60,3.60,0.3994,11.5587,left
18283,0.0026,-0.0524,0.4032,10.82,2.76,1.28,0.4066,11.2450,left
18303,-0.0006,-0.0530,0.4136,10.66,1.33,-0.14,0.4170,10.7398,left
18323,0.0103,-0.0443,0.3954,10.26,0.84,-0.09,0.3980,10.2943,left
18343,0.0164,-0.0408,0.3910,8.60,2.89,-0.11,0.3935,9.0675,left
18363,0.0221,-0.0361,0.3915,6.34,5.08,-0.70,0.3938,8.1537,left
18383,0.0031,-0.0406,0.4008,4.02,5.01,-0.87,0.4028,6.4774,left
18403,-0.0122,-0.0479,0.4077,2.67,0.64,0.64,0.4107,2.8215,left
18423,-0.0066,-0.0543,0.4087,2.05,-3.63,1.97,0.4123,4.6116,left
18443,0.0068,-0.0494,0.4052,1.42,-4.75,1.92,0.4082,5.3161,left
18463,0.0183,-0.0469,0.4103,0.76,-2.52,1.44,0.4134,2.9980,left
18483,0.0117,-0.0479,0.4116,0.79,1.18,-0.14,0.4146,1.4252,left
18503,-0.0035,-0.0537,0.4150,0.73,0.64,-0.60,0.4185,1.1414,left
18523,-0.0052,-0.0509,0.4199,1.63,-1.18,-0.85,0.4230,2.1867,left
18543,-0.0039,-0.0476,0.4219,2.23,-2.20,-0.47,0.4246,3.1663,left
18563,-0.0061,-0.0480,0.4160,2.14,-3.57,0.06,0.4188,4.1635,left
18583,0.0004,-0.0481,0.4113,1.97,-3.30,0.47,0.4141,3.8701,left
18603,0.0060,-0.0510,0.4142,2.23,-1.02,0.44,0.4174,2.4922,left
18623,0.0074,-0.0493,0.4224,2.63,0.40,0.18,0.4253,2.6621,left
18643,0.0052,-0.0477,0.4247,3.40,1.30,-0.73,0.4274,3.7165,left
18663,-0.0078,-0.0475,0.4180,3.97,-0.03,-1.11,0.4207,4.1231,left
18683,-0.0037,-0.0410,0.4194,3.83,-1.74,-1.27,0.4215,4.3954,left
18703,-0.0004,-0.0359,0.4226,3.97,-2.52,-0.85,0.4241,4.7784,left
18723,-0.0038,-0.0420,0.4142,4.14,-2.66,-0.05,0.4163,4.9170,left
18743,0.0021,-0.0399,0.4193,4.21,-2.60,0.56,0.4212,4.9811,left
18763,0.0005,-0.0365,0.4226,3.83,-2.27,0.43,0.4242,4.4769,left
18783,-0.0035,-0.0332,0.4354,4.27,-3.19,1.28,0.4367,5.4864,left
18803,-0.0155,-0.0371,0.4297,4.69,-5.25,2.61,0.4316,7.5078,left
18823,-0.0165,-0.0369,0.4314,5.44,-8.15,3.86,0.4333,10.5321,left
18843,-0.0149,-0.0400,0.4370,6.11,-7.59,4.75,0.4391,10.8357,left
18863,-0.0251,-0.0402,0.4357,6.63,-5.05,8.17,0.4382,11.6686,left
18883,-0.0541,-0.0496,0.4497,7.60,-3.24,13.01,0.4557,15.4104,left
18903,-0.0959,-0.0537,0.4603,9.59,-4.50,21.16,0.4733,23.6637,left
18923,-0.1105,-0.0651,0.4733,11.60,-8.78,32.24,0.4903,35.3750,left
18943,-0.1201,-0.0713,0.4684,13.69,-8.92,44.82,0.4888,47.7103,left
18963,-0.1235,-0.0610,0.4458,13.88,-7.86,58.79,0.4666,60.9191,left
18983,-0.1140,-0.0573,0.4481,14.41,-6.40,71.74,0.4659,73.4529,left
19003,-0.1381,-0.0677,0.4674,15.40,-5.94,84.00,0.4921,85.6071,left
19023,-0.1647,-0.0781,0.4644,17.60,-12.98,98.14,0.4988,100.5446,left
19043,-0.1194,-0.0781,0.4604,21.21,-21.89,110.12,0.4820,114.2624,left
19063,-0.0806,-0.0699,0.4459,24.21,-21.36,118.96,0.4585,123.2656,left
19083,-0.0652,-0.0621,0.4323,25.19,-17.56,127.69,0.4415,131.3345,left
19103,-0.0616,-0.0593,0.4198,25.82,-11.71,134.72,0.4284,137.6679,left
19123,-0.0612,-0.0598,0.4102,24.99,-9.25,143.18,0.4190,145.6347,left
19143,-0.0715,-0.0695,0.4233,24.95,-10.78,152.31,0.4349,154.7108,left
19163,-0.0773,-0.0764,0.4266,25.36,-20.00,162.27,0.4403,165.4575,left
19183,-0.0037,-0.0797,0.4188,28.05,-25.08,168.32,0.4264,172.4749,left
19203,0.0154,-0.0831,0.3984,29.57,-22.29,170.11,0.4073,174.0912,left
19223,0.0680,-0.0641,0.3528,27.01,-16.56,171.73,0.3649,174.6234,left
19243,0.1235,-0.0380,0.3413,23.02,2.00,169.48,0.3650,171.0492,left
19263,0.1086,-0.0386,0.3542,18.03,19.31,166.23,0.3725,168.3157,left
19283,0.1068,-0.0325,0.3759,13.92,26.06,163.65,0.3921,166.2949,left
19303,0.1373,-0.0323,0.3583,10.31,24.50,157.48,0.3851,159.7087,left
19323,0.2279,-0.0126,0.3424,6.46,27.22,144.56,0.4115,147.2471,left
19343,0.2410,-0.0046,0.3325,0.35,47.13,126.56,0.4107,135.0556,left
19363,0.2839,-0.0013,0.3263,-8.31,72.50,109.34,0.4325,131.4602,left
19383,0.2291,0.0062,0.3519,-12.17,86.93,86.21,0.4200,123.0362,left
19403,0.1692,0.0110,0.3873,-14.18,73.92,67.11,0.4228,100.8475,left
19423,0.1467,-0.0153,0.4504,-9.97,45.62,47.57,0.4740,66.6601,left
19443,0.1191,-0.0125,0.4558,-2.31,11.44,27.86,0.4713,30.2060,left
19463,0.2170,0.0176,0.4027,0.82,-16.90,6.09,0.4578,17.9840,left
19483,0.3258,0.0385,0.3389,-1.47,-18.27,-22.55,0.4717,29.0620,left
19503,0.3057,0.0262,0.3508,-6.05,-5.73,-51.89,0.4660,52.5569,left
19523,0.1841,-0.0098,0.4161,-6.93,-5.16,-71.92,0.4551,72.4409,left
19543,0.0929,-0.0222,0.4363,-4.27,-23.97,-86.05,0.4466,89.4242,left
19563,0.1157,-0.0050,0.4032,-3.66,-50.60,-99.53,0.4195,111.7090,left
19583,0.2014,0.0017,0.3567,-7.05,-61.44,-115.45,0.4096,130.9687,left
19603,0.2629,-0.0090,0.3452,-13.65,-52.84,-133.69,0.4340,144.4043,left
19623,0.2028,-0.0620,0.4037,-15.51,-37.51,-150.34,0.4560,155.7196,left
19643,0.1082,-0.0956,0.4645,-12.06,-40.11,-159.04,0.4864,164.4602,left
19663,0.1152,-0.0969,0.4479,-7.86,-46.95,-166.66,0.4725,173.3211,left
19683,0.1476,-0.0725,0.4055,-8.14,-39.91,-177.18,0.4376,181.7968,left
19703,0.1713,-0.0844,0.3975,-9.04,-22.52,-186.35,0.4409,187.9243,left
19723,0.0823,-0.1055,0.4214,-8.49,-10.78,-188.37,0.4421,188.8654,left
19743,0.0189,-0.1174,0.4473,-7.04,-14.14,-186.17,0.4628,186.8366,left
19763,0.0396,-0.1095,0.4491,-4.38,-19.37,-186.24,0.4639,187.3005,left
19783,0.0579,-0.0875,0.3885,-7.36,-11.57,-186.73,0.4025,187.2357,left
19803,0.0653,-0.0981,0.4028,-11.07,4.78,-183.40,0.4197,183.8004,left
19823,-0.0363,-0.1311,0.4406,-11.88,16.38,-174.99,0.4611,176.1584,left
19843,-0.0992,-0.1290,0.4761,-10.24,9.31,-160.84,0.5031,161.4344,left
19863,-0.1249,-0.1205,0.4725,-7.94,2.95,-146.67,0.5034,146.9160,left
19883,-0.1445,-0.1012,0.4479,-7.56,-1.50,-130.24,0.4814,130.4719,left
19903,-0.0875,-0.0659,0.3960,-10.82,-2.53,-113.80,0.4109,114.3433,left
19923,-0.0315,-0.0581,0.3942,-15.88,19.54,-101.11,0.3997,104.2024,left
19943,-0.1028,-0.0836,0.4399,-17.28,42.03,-89.50,0.4595,100.3734,left
