time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
13903,0.1470,0.0505,0.3938,0.55,-1.57,0.11,0.4234,1.6692,idle
13923,0.1433,0.0485,0.4019,0.15,-1.51,0.18,0.4294,1.5301,idle
13943,0.1366,0.0466,0.4050,0.73,-3.63,0.41,0.4300,3.7296,idle
13963,0.1489,0.0465,0.4006,0.69,-3.68,0.09,0.4299,3.7441,idle
13983,0.1505,0.0487,0.4026,1.24,-2.31,-0.46,0.4326,2.6559,idle
14003,0.1484,0.0474,0.3977,1.51,-1.01,-0.75,0.4271,1.9645,idle
14023,0.1417,0.0490,0.4015,1.54,-0.37,-0.78,0.4286,1.7659,idle
14043,0.1373,0.0496,0.4034,1.68,-2.26,-0.67,0.4290,2.8943,idle
14063,0.1444,0.0479,0.4003,1.59,-3.18,-0.17,0.4282,3.5544,idle
14083,0.1460,0.0532,0.3964,1.24,-2.02,-0.29,0.4257,2.3822,idle
14103,0.1373,0.0503,0.4005,0.46,-1.21,0.21,0.4264,1.3077,idle
14123,0.1361,0.0493,0.3992,0.35,-2.72,1.10,0.4246,2.9524,idle
14143,0.1454,0.0469,0.4005,0.00,-3.97,1.56,0.4287,4.2640,idle
14163,0.1482,0.0518,0.3975,-0.37,-2.93,1.44,0.4273,3.2843,idle
14183,0.1478,0.0496,0.3903,-0.84,-1.76,1.28,0.4203,2.3307,idle
14203,0.1415,0.0470,0.3998,-0.55,-1.42,1.11,0.4267,1.8868,idle
14223,0.1384,0.0487,0.3965,-0.11,-2.78,0.56,0.4228,2.8375,idle
14243,0.1410,0.0460,0.3998,-0.64,-3.31,0.66,0.4264,3.4377,idle
14263,0.1444,0.0410,0.4003,-0.20,-2.63,0.76,0.4275,2.7419,idle
14283,0.1483,0.0449,0.3967,0.58,-0.63,-0.31,0.4259,0.9064,idle
14303,0.1469,0.0485,0.4022,1.10,0.82,-0.35,0.4309,1.4182,idle
14323,0.1455,0.0453,0.4039,1.42,0.90,-0.52,0.4317,1.7598,idle
14343,0.1444,0.0490,0.4025,1.79,-0.03,-0.27,0.4304,1.8075,idle
14363,0.1504,0.0482,0.3993,1.31,-0.17,0.12,0.4294,1.3293,idle
14383,0.1522,0.0454,0.4055,1.30,0.32,-0.49,0.4355,1.4232,idle
14403,0.1436,0.0470,0.4060,1.56,-0.15,-1.47,0.4332,2.1439,idle
14423,0.1453,0.0449,0.4067,1.48,-1.33,-1.37,0.4342,2.4177,idle
14443,0.1436,0.0457,0.4060,1.57,-2.08,-1.01,0.4331,2.7927,idle
14463,0.1475,0.0487,0.4083,1.66,-1.21,-1.05,0.4369,2.3095,idle
14483,0.1453,0.0491,0.4022,1.21,-0.79,-0.93,0.4305,1.7182,idle
14503,0.1410,0.0514,0.4060,0.79,-1.15,-0.72,0.4329,1.5672,idle
14523,0.1393,0.0465,0.4034,0.18,-2.78,-0.55,0.4293,2.8384,idle
14543,0.1385,0.0505,0.4000,-0.32,-3.60,2.82,0.4263,4.5894,idle
14563,0.1489,0.0446,0.3979,-0.43,-4.21,-0.50,0.4272,4.2652,idle
14583,0.1466,0.0460,0.3988,0.70,-2.78,-0.72,0.4274,2.9545,idle
14603,0.1396,0.0485,0.3979,0.43,-2.08,-1.51,0.4245,2.6035,idle
14623,0.1361,0.0468,0.4042,0.53,-2.82,-1.36,0.4290,3.1795,idle
14643,0.1403,0.0488,0.3971,0.78,-3.39,-0.76,0.4240,3.5604,idle
14663,0.1390,0.0516,0.3967,0.55,-1.62,-0.43,0.4235,1.7618,idle
14683,0.1371,0.0472,0.4005,0.93,-0.60,-0.15,0.4260,1.1159,idle
14703,0.1409,0.0472,0.3970,1.27,-0.76,-0.21,0.4239,1.4947,idle
14723,0.1385,0.0511,0.4003,1.39,-1.80,-0.40,0.4266,2.3094,idle
14743,0.1395,0.0514,0.3981,0.76,-1.62,-0.29,0.4249,1.8127,idle
14763,0.1415,0.0499,0.4037,0.41,-1.25,0.53,0.4307,1.4222,idle
14783,0.1449,0.0466,0.3986,0.47,-0.82,0.93,0.4266,1.3308,idle
14803,0.1451,0.0507,0.4030,0.32,-0.58,0.47,0.4313,0.8145,idle
14823,0.1414,0.0453,0.3990,0.21,-1.08,-0.17,0.4258,1.1175,idle
14843,0.1388,0.0471,0.4071,0.29,-2.27,0.03,0.4327,2.2934,idle
14863,0.1473,0.0491,0.4005,0.15,-3.33,0.47,0.4296,3.3652,idle
14883,0.1516,0.0457,0.3989,-0.41,-2.09,0.61,0.4292,2.2176,idle
14903,0.1503,0.0479,0.3992,0.02,-0.21,0.03,0.4292,0.2164,idle
14923,0.1439,0.0410,0.4010,0.06,0.52,-1.30,0.4280,1.3990,idle
14943,0.1393,0.0426,0.4033,0.02,-0.87,-2.44,0.4288,2.5932,idle
14963,0.1403,0.0455,0.4033,0.35,-1.30,-2.52,0.4294,2.8554,idle
14983,0.1421,0.0428,0.4019,0.14,-1.08,-1.44,0.4284,1.8037,idle
15003,0.1438,0.0438,0.4034,-0.06,-0.09,-0.27,0.4305,0.2960,idle
15023,0.1398,0.0485,0.4033,-0.41,0.14,-0.05,0.4296,0.4369,idle
15043,0.1395,0.0457,0.4067,-0.35,-1.25,-0.31,0.4324,1.3356,idle
15063,0.1406,0.0436,0.4109,-0.55,-2.84,-0.70,0.4365,2.9764,idle
15083,0.1404,0.0468,0.4038,0.08,-3.62,-0.61,0.4301,3.6703,idle
15103,0.1471,0.0457,0.4050,0.38,-3.21,-0.50,0.4333,3.2678,idle
15123,0.1479,0.0452,0.4032,0.46,-1.33,-0.64,0.4319,1.5444,idle
15143,0.1400,0.0435,0.4061,0.96,-0.92,-1.08,0.4318,1.7144,idle
15163,0.1383,0.0432,0.4048,0.95,-2.18,-1.24,0.4299,2.6817,idle
15183,0.1411,0.0428,0.4031,1.04,-2.34,-1.39,0.4292,2.9093,idle
15203,0.1396,0.0480,0.4016,0.95,-2.37,-1.22,0.4279,2.8262,idle
15223,0.1411,0.0483,0.3948,0.92,-1.89,-0.89,0.4220,2.2819,idle
15243,0.1399,0.0471,0.3987,0.82,-1.31,-0.84,0.4251,1.7631,idle
15263,0.1399,0.0474,0.3984,0.26,-1.10,-1.02,0.4249,1.5238,idle
15283,0.1409,0.0480,0.4008,0.32,-1.94,-1.33,0.4275,2.3720,idle
15303,0.1447,0.0494,0.4042,0.76,-2.40,-1.28,0.4321,2.8236,idle
15323,0.1479,0.0490,0.3954,0.56,-0.81,-1.33,0.4250,1.6547,idle
15343,0.1456,0.0461,0.4037,0.53,-0.06,-1.63,0.4316,1.7198,idle
15363,0.1398,0.0471,0.4055,0.84,-0.20,-1.51,0.4315,1.7404,idle
15383,0.1382,0.0537,0.4009,0.56,-0.49,-0.87,0.4274,1.1468,idle
15403,0.1371,0.0508,0.4037,0.17,-1.59,0.20,0.4293,1.6089,idle
15423,0.1368,0.0499,0.4034,0.29,-1.11,-0.34,0.4289,1.1996,idle
15443,0.1313,0.0443,0.4052,0.52,-0.70,-0.49,0.4282,1.0007,idle
15463,0.1323,0.0498,0.4027,0.32,-2.47,0.46,0.4268,2.5357,idle
15483,0.1403,0.0479,0.3999,0.29,-2.70,0.96,0.4265,2.8830,idle
15503,0.1476,0.0475,0.3978,0.24,-0.93,1.62,0.4270,1.8831,idle
15523,0.1378,0.0479,0.4038,0.02,-0.49,1.11,0.4294,1.2170,idle
15543,0.1355,0.0438,0.4073,-0.15,-2.31,0.70,0.4315,2.4148,idle
15563,0.1429,0.0481,0.4052,-0.06,-3.01,0.60,0.4323,3.0666,idle
15583,0.1462,0.0425,0.4056,-0.15,-1.73,0.34,0.4333,1.7642,idle
15603,0.1436,0.0433,0.4100,0.56,-0.55,-0.60,0.4366,0.9878,idle
15623,0.1365,0.0431,0.4033,0.78,-0.27,-0.96,0.4280,1.2676,idle
15643,0.1387,0.0452,0.4048,0.52,-0.12,-1.11,0.4303,1.2355,idle
15663,0.1426,0.0485,0.4050,0.47,0.26,-1.11,0.4321,1.2383,idle
15683,0.1360,0.0444,0.4071,0.98,0.44,-1.01,0.4315,1.4718,idle
15703,0.1348,0.0432,0.4097,1.16,-0.41,-0.41,0.4334,1.2985,idle
15723,0.1382,0.0419,0.4093,1.85,-2.76,0.32,0.4340,3.3394,idle
15743,0.1443,0.0472,0.4031,2.63,-2.60,-0.44,0.4307,3.7186,idle
15763,0.1414,0.0515,0.4039,2.84,-2.69,-0.43,0.4310,3.9328,idle
15783,0.1373,0.0511,0.3983,1.74,-3.57,0.27,0.4244,3.9834,idle
15803,0.1404,0.0486,0.3975,1.42,-4.32,0.92,0.4243,4.6393,forward
15823,0.1399,0.0491,0.3916,0.75,-3.07,1.40,0.4187,3.4568,forward
15843,0.1255,0.0454,0.4021,0.14,-3.98,2.18,0.4237,4.5457,forward
15863,0.1399,0.0419,0.3990,-0.37,-5.28,2.18,0.4249,5.7276,forward
15883,0.1420,0.0417,0.3911,-0.47,-3.50,1.92,0.4182,4.0184,forward
15903,0.1365,0.0432,0.4005,-1.31,-2.46,2.44,0.4253,3.7058,forward
15923,0.1351,0.0426,0.4025,-1.59,-4.29,2.87,0.4267,5.4004,forward
15943,0.1436,0.0402,0.3999,-1.45,-4.85,2.73,0.4268,5.7570,forward
15963,0.1519,0.0394,0.4019,-1.54,-3.62,2.46,0.4314,4.6381,forward
15983,0.1537,0.0422,0.4043,-1.04,-2.11,1.18,0.4346,2.6265,forward
16003,0.1418,0.0398,0.4064,-0.96,-1.76,0.43,0.4323,2.0471,forward
16023,0.1392,0.0385,0.4086,-0.95,-3.83,0.43,0.4333,3.9703,forward
16043,0.1481,0.0378,0.4058,-1.19,-4.52,0.44,0.4336,4.6943,forward
16063,0.1473,0.0416,0.4015,-0.93,-2.85,0.24,0.4297,3.0129,forward
16083,0.1416,0.0360,0.4083,-0.18,-2.52,-0.27,0.4337,2.5406,forward
16103,0.1412,0.0374,0.4066,0.90,-3.07,-1.53,0.4321,3.5439,forward
16123,0.1449,0.0389,0.3994,1.88,-2.20,-2.11,0.4267,3.5775,forward
16143,0.1434,0.0398,0.3955,1.51,-1.30,-1.97,0.4226,2.8013,forward
16163,0.1403,0.0404,0.4005,1.59,-1.11,-1.45,0.4263,2.4221,forward
16183,0.1465,0.0453,0.3948,1.02,-1.18,-1.11,0.4235,1.9158,forward
16203,0.1504,0.0464,0.3983,0.67,0.08,-1.33,0.4283,1.4904,forward
16223,0.1399,0.0399,0.4004,0.05,-0.15,-1.04,0.4260,1.0503,forward
16243,0.1381,0.0405,0.3997,0.24,-2.26,-0.98,0.4248,2.4738,forward
16263,0.1478,0.0417,0.4017,0.06,-2.44,-0.75,0.4301,2.5555,forward
16283,0.1526,0.0422,0.4071,-0.20,-1.37,-0.29,0.4368,1.4183,forward
16303,0.1500,0.0424,0.3993,0.35,0.17,-0.85,0.4286,0.9394,forward
16323,0.1428,0.0428,0.4081,0.52,-0.17,-1.25,0.4345,1.3656,forward
16343,0.1421,0.0427,0.4030,1.05,-1.88,-1.71,0.4294,2.7495,forward
16363,0.1465,0.0438,0.4014,1.54,-1.57,-2.17,0.4295,3.0904,forward
16383,0.1440,0.0397,0.4026,1.45,-0.79,-2.41,0.4294,2.9245,forward
16403,0.1357,0.0427,0.4019,1.39,-0.72,-1.47,0.4263,2.1432,forward
16423,0.1392,0.0460,0.3976,0.67,-0.32,-1.11,0.4237,1.3402,forward
16443,0.1398,0.0463,0.4039,-0.18,0.27,-0.29,0.4299,0.4396,forward
16463,0.1327,0.0404,0.4069,-0.31,-1.68,0.15,0.4299,1.7137,forward
16483,0.1443,0.0458,0.4025,-0.40,-1.50,-0.58,0.4300,1.6531,forward
16503,0.1406,0.0428,0.4025,-0.08,-0.70,-1.07,0.4285,1.2811,forward
16523,0.1409,0.0408,0.4059,-0.32,-0.15,-0.78,0.4316,0.8558,forward
16543,0.1309,0.0376,0.4100,0.44,-0.84,-0.21,0.4320,0.9730,forward
16563,0.1377,0.0408,0.4083,0.89,-1.54,-0.09,0.4328,1.7805,forward
16583,0.1484,0.0425,0.4050,1.45,-0.12,-0.64,0.4335,1.5905,forward
16603,0.1399,0.0414,0.4036,1.86,-0.17,-1.36,0.4291,2.3117,forward
16623,0.1387,0.0398,0.4066,2.52,-2.44,-1.42,0.4315,3.7853,forward
16643,0.1497,0.0441,0.4072,2.69,-2.98,-1.51,0.4361,4.2858,forward
16663,0.1497,0.0409,0.4044,2.34,-0.69,-1.85,0.4332,3.0563,forward
16683,0.1416,0.0464,0.4106,2.34,-0.81,-1.82,0.4368,3.0679,forward
16703,0.1394,0.0529,0.4116,2.03,-3.33,-2.09,0.4378,4.4244,forward
16723,0.1482,0.0532,0.4353,2.27,-5.11,-0.53,0.4629,5.6230,forward
16743,0.1671,0.0477,0.4565,4.23,-5.24,0.99,0.4885,6.8038,forward
16763,0.1730,0.0427,0.4943,8.26,-5.11,1.04,0.5254,9.7702,forward
16783,0.1954,0.0289,0.5326,14.21,-5.63,0.12,0.5681,15.2900,forward
16803,0.2384,0.0153,0.5740,24.00,1.95,2.15,0.6217,24.1755,forward
16823,0.2562,0.0138,0.5951,37.42,16.64,-3.04,0.6481,41.0659,forward
16843,0.2109,0.0219,0.6055,50.98,26.92,-5.22,0.6415,57.8826,forward
16863,0.1558,0.0245,0.6173,63.74,22.18,-5.79,0.6371,67.7379,forward
16883,0.1171,0.0161,0.6245,79.37,3.16,-6.12,0.6356,79.6725,forward
16903,0.1160,0.0264,0.5814,94.53,-19.76,-10.43,0.5935,97.1379,forward
16923,0.1167,0.0247,0.5638,108.98,-38.29,-17.42,0.5763,116.8143,forward
16943,0.1086,0.0227,0.5436,125.68,-59.34,-25.22,0.5548,141.2554,forward
16963,0.1572,0.0464,0.4797,140.70,-69.83,-34.96,0.5070,160.9223,forward
16983,0.1848,0.0740,0.4197,150.81,-65.04,-43.92,0.4645,170.0078,forward
17003,0.1508,0.0818,0.3837,160.70,-61.24,-50.11,0.4203,179.1252,forward
17023,0.1202,0.1106,0.3300,168.38,-65.18,-55.63,0.3682,188.9321,forward
17043,0.1200,0.1332,0.2659,171.79,-70.29,-58.64,0.3207,194.6535,forward
17063,0.1454,0.1622,0.2129,172.47,-63.68,-60.60,0.3046,193.5818,forward
17083,0.1399,0.2025,0.1588,167.45,-52.17,-61.65,0.2929,185.9078,forward
17103,0.1188,0.2186,0.1561,164.31,-47.25,-62.12,0.2937,181.9015,forward
17123,0.0996,0.2247,0.1237,161.51,-49.07,-63.73,0.2752,180.4289,forward
17143,0.1301,0.2657,0.0509,152.67,-41.76,-64.37,0.3002,170.8661,forward
17163,0.1443,0.3137,0.0255,141.98,-23.22,-63.53,0.3463,157.2722,forward
17183,0.0956,0.3430,0.0315,132.61,-13.89,-58.49,0.3575,145.6006,forward
17203,0.0608,0.3505,0.0347,123.37,-16.55,-50.95,0.3574,134.5013,forward
17223,0.0701,0.3573,0.0159,115.74,-24.09,-47.65,0.3645,127.4624,forward
17243,0.0946,0.3807,-0.0060,108.50,-25.33,-47.45,0.3924,121.1038,forward
17263,0.0909,0.3967,-0.0114,100.58,-22.09,-46.82,0.4072,113.1235,forward
17283,0.0873,0.4091,-0.0521,91.65,-15.95,-45.50,0.4215,103.5565,forward
17303,0.0868,0.4303,-0.0613,80.46,-6.56,-44.89,0.4432,92.3650,forward
17323,0.1083,0.4530,-0.0853,68.93,8.72,-41.07,0.4735,80.7103,forward
17343,0.1064,0.4709,-0.0793,58.24,28.66,-35.82,0.4893,74.1379,forward
17363,0.0682,0.4821,-0.0807,47.25,41.57,-28.55,0.4935,69.1093,forward
17383,0.0480,0.4967,-0.0868,36.26,43.60,-22.66,0.5065,61.0680,forward
17403,0.0480,0.5237,-0.0951,23.89,45.48,-17.95,0.5344,54.4219,forward
17423,0.0321,0.5204,-0.0745,11.66,42.81,-14.26,0.5267,46.6048,forward
17443,0.0083,0.5282,-0.0544,4.35,33.19,-7.34,0.5311,34.2709,forward
17463,0.0056,0.5334,-0.0477,-3.68,16.23,-3.36,0.5356,16.9765,forward
17483,0.0204,0.5300,-0.0421,-10.35,0.32,-0.66,0.5321,10.3769,forward
17503,0.0431,0.5284,-0.0461,-16.56,-8.40,2.99,0.5322,18.8111,forward
17523,0.0596,0.5278,-0.0457,-23.83,-8.20,6.96,0.5331,26.1467,forward
17543,0.0652,0.5233,-0.0432,-31.15,-6.93,11.56,0.5291,33.9356,forward
17563,0.0811,0.5167,-0.0378,-38.60,-0.90,16.08,0.5244,41.8195,forward
17583,0.0840,0.5033,-0.0408,-46.44,8.70,19.47,0.5119,51.1035,forward
17603,0.0649,0.4911,-0.0013,-53.74,12.55,21.91,0.4954,59.3760,forward
17623,0.0546,0.4735,0.0127,-59.02,6.66,25.04,0.4768,64.4587,forward
17643,0.0747,0.4696,-0.0233,-66.03,5.48,27.28,0.4761,71.6548,forward
17663,0.0953,0.4650,-0.0200,-75.28,16.66,28.18,0.4751,82.0925,forward
17683,0.0708,0.4437,0.0372,-82.17,20.63,30.31,0.4509,89.9745,forward
17703,0.0474,0.4342,0.0461,-87.45,12.84,33.01,0.4392,94.3500,forward
17723,0.0690,0.4218,0.0409,-95.79,6.76,34.00,0.4293,101.8663,forward
17743,0.1178,0.4143,0.0206,-104.98,19.40,37.16,0.4312,113.0381,forward
17763,0.1156,0.3903,0.0671,-115.65,35.37,41.42,0.4125,127.8342,forward
17783,0.1097,0.3478,0.1211,-121.34,32.98,40.93,0.3843,132.2388,forward
17803,0.0991,0.3710,0.0687,-136.35,34.26,47.21,0.3901,148.3030,forward
17823,0.1194,0.3369,0.0862,-148.92,47.19,55.34,0.3677,165.7283,forward
17843,0.0828,0.2949,0.1504,-158.32,50.81,54.38,0.3412,174.9410,forward
17863,0.0471,0.2738,0.1624,-162.60,33.69,56.78,0.3218,175.4891,forward
17883,0.0814,0.2455,0.1705,-170.18,26.02,58.32,0.3098,181.7702,forward
17903,0.1089,0.2004,0.2267,-176.72,25.18,58.43,0.3216,187.8209,forward
17923,0.0923,0.1218,0.3755,-171.73,6.00,55.82,0.4054,180.6684,forward
17943,0.0975,0.0929,0.3677,-158.87,-32.35,48.96,0.3916,169.3624,forward
17963,0.1791,0.1160,0.2297,-154.02,-38.56,41.48,0.3135,164.0994,forward
17983,0.2854,0.1183,0.1853,-162.79,15.74,38.69,0.3603,168.0664,forward
18003,0.2527,0.0410,0.3362,-168.02,74.66,39.25,0.4226,187.9985,forward
18023,0.1473,-0.0017,0.4341,-163.82,75.33,36.96,0.4584,184.0556,forward
18043,0.0746,-0.0076,0.4181,-160.60,45.37,34.95,0.4248,170.5021,forward
18063,0.0861,-0.0382,0.4366,-154.58,31.71,33.33,0.4467,161.2802,forward
18083,0.1139,-0.0619,0.4565,-145.53,25.16,28.72,0.4746,150.4519,forward
18103,0.1244,-0.0756,0.4675,-134.90,19.92,22.20,0.4897,138.1591,forward
18123,0.1222,-0.0872,0.4277,-126.61,24.14,15.68,0.4533,129.8412,forward
18143,0.1317,-0.1122,0.4895,-118.82,38.70,13.10,0.5192,125.6531,forward
18163,0.1078,-0.1348,0.5356,-106.81,30.85,12.17,0.5628,111.8404,forward
18183,0.0862,-0.1307,0.4845,-95.59,22.08,10.81,0.5092,98.6977,forward
18203,0.0963,-0.1340,0.4623,-92.20,26.85,9.28,0.4909,96.4775,forward
18223,0.0936,-0.1847,0.5605,-78.58,22.56,6.26,0.5976,81.9951,forward
18243,0.0903,-0.1970,0.5601,-61.37,6.46,2.23,0.6005,61.7531,forward
18263,0.1035,-0.1534,0.4655,-51.27,1.73,-2.85,0.5009,51.3756,forward
18283,0.1113,-0.1318,0.4236,-48.82,16.72,-3.66,0.4574,51.7371,forward
18303,0.0594,-0.1666,0.4835,-44.37,21.85,-0.05,0.5149,49.4539,forward
18323,0.0424,-0.1846,0.5168,-35.51,9.02,2.31,0.5504,36.7123,forward
18343,0.0509,-0.1842,0.5106,-25.68,-3.51,0.02,0.5452,25.9184,forward
18363,0.0781,-0.1683,0.4587,-18.99,-9.22,-4.32,0.4949,21.5502,forward
18383,0.0869,-0.1752,0.4667,-11.48,-7.85,-5.01,0.5060,14.7807,forward
18403,0.0999,-0.1826,0.4717,-2.52,-7.83,-7.65,0.5156,11.2335,forward
