time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
95103,0.1881,-0.0151,0.3993,0.64,-1.63,-0.47,0.4416,1.8176,idle
95123,0.1819,-0.0129,0.3938,0.67,-1.79,-0.32,0.4340,1.9351,idle
95143,0.1879,-0.0153,0.3923,0.66,-1.98,-0.40,0.4353,2.1278,idle
95163,0.1879,-0.0162,0.3929,0.53,-1.37,-0.02,0.4358,1.4744,idle
95183,0.1829,-0.0170,0.3910,0.67,-1.53,-0.11,0.4320,1.6714,forward
95203,0.1849,-0.0134,0.3931,0.87,-2.17,0.11,0.4346,2.3385,forward
95223,0.1846,-0.0150,0.3936,1.08,-2.49,0.12,0.4349,2.7171,forward
95243,0.1857,-0.0139,0.3925,1.33,-1.82,0.27,0.4344,2.2673,forward
95263,0.1821,-0.0168,0.3939,0.69,-1.44,0.32,0.4343,1.6231,forward
95283,0.1835,-0.0121,0.3950,0.90,-3.01,0.38,0.4357,3.1627,forward
95303,0.1927,-0.0126,0.3951,0.70,-2.72,0.69,0.4398,2.8897,forward
95323,0.1914,-0.0133,0.3878,0.11,-1.48,0.47,0.4327,1.5584,forward
95343,0.1827,-0.0137,0.3911,-0.32,-0.98,0.49,0.4319,1.1385,forward
95363,0.1815,-0.0151,0.3917,-0.05,-1.89,0.53,0.4320,1.9676,forward
95383,0.1871,-0.0144,0.3907,-0.06,-2.37,-0.03,0.4335,2.3674,forward
95403,0.1869,-0.0157,0.3936,-0.15,-1.91,-0.34,0.4360,1.9437,forward
95423,0.1860,-0.0164,0.3982,0.17,-1.34,-0.32,0.4398,1.3914,forward
95443,0.1871,-0.0122,0.3965,0.73,-2.12,-0.41,0.4386,2.2826,forward
95463,0.1909,-0.0133,0.3945,1.22,-2.03,-0.70,0.4385,2.4714,forward
95483,0.1870,-0.0150,0.3956,1.54,-2.12,-0.93,0.4379,2.7836,forward
95503,0.1864,-0.0135,0.3969,2.08,-2.08,-1.24,0.4387,3.1862,forward
95523,0.1857,-0.0156,0.3958,2.17,-2.24,-1.10,0.4374,3.3083,forward
95543,0.1830,-0.0170,0.3936,2.20,-2.34,-1.15,0.4343,3.4060,forward
95563,0.1840,-0.0151,0.3937,2.08,-2.06,-0.96,0.4348,3.0797,forward
95583,0.1868,-0.0151,0.3947,1.86,-2.38,-1.39,0.4369,3.3274,forward
95603,0.1886,-0.0161,0.3939,1.56,-1.98,-0.96,0.4370,2.6999,forward
95623,0.1858,-0.0157,0.3915,1.10,-1.77,-1.08,0.4336,2.3494,forward
95643,0.1824,-0.0156,0.3961,1.21,-2.18,-0.87,0.4364,2.6417,forward
95663,0.1858,-0.0122,0.3943,0.79,-2.23,-0.60,0.4360,2.4399,forward
95683,0.1851,-0.0173,0.3912,0.55,-1.69,-0.52,0.4331,1.8556,forward
95703,0.1842,-0.0144,0.3945,0.72,-1.50,-0.41,0.4357,1.7098,forward
95723,0.1803,-0.0132,0.3969,1.19,-2.29,-0.17,0.4361,2.5866,forward
95743,0.1860,-0.0114,0.3943,0.87,-1.97,0.21,0.4361,2.1637,forward
95763,0.1860,-0.0110,0.3953,1.02,-1.62,0.27,0.4370,1.9341,forward
95783,0.1844,-0.0115,0.3958,1.48,-1.15,0.14,0.4368,1.8770,forward
95803,0.1859,-0.0112,0.3925,2.05,-1.44,-0.06,0.4344,2.4997,forward
95823,0.1857,-0.0118,0.3976,2.21,-2.14,-0.27,0.4390,3.0894,forward
95843,0.1891,-0.0083,0.3975,2.29,-1.56,-0.18,0.4402,2.7754,forward
95863,0.1844,-0.0093,0.3928,2.41,-1.02,-0.50,0.4341,2.6681,forward
95883,0.1854,-0.0098,0.3997,2.81,-1.76,-0.46,0.4407,3.3442,forward
95903,0.1902,-0.0081,0.3965,2.73,-1.39,-0.99,0.4398,3.2223,forward
95923,0.1897,-0.0088,0.3964,2.81,-0.35,-1.22,0.4395,3.0833,forward
95943,0.1897,-0.0079,0.3972,3.02,-0.55,-1.50,0.4403,3.4174,forward
95963,0.1847,-0.0116,0.4004,3.44,-0.82,-1.57,0.4411,3.8668,forward
95983,0.1897,-0.0106,0.3978,3.65,-0.75,-1.88,0.4409,4.1713,forward
96003,0.1866,-0.0092,0.3982,3.69,0.26,-2.38,0.4399,4.4034,forward
96023,0.1794,-0.0117,0.3981,4.12,-0.14,-2.26,0.4368,4.7028,forward
96043,0.1831,-0.0092,0.3988,4.90,-0.27,-1.76,0.4389,5.2130,forward
96063,0.1832,-0.0151,0.4041,5.82,0.63,-1.36,0.4439,6.0061,forward
96083,0.1821,-0.0129,0.4036,6.95,1.88,-0.99,0.4429,7.2640,forward
96103,0.1880,-0.0178,0.4189,9.54,1.53,-1.27,0.4595,9.7461,forward
96123,0.2001,-0.0173,0.4202,12.52,2.89,-1.42,0.4657,12.9255,forward
96143,0.1866,-0.0175,0.4319,15.98,4.67,-1.30,0.4708,16.7039,forward
96163,0.1947,-0.0181,0.4452,21.65,2.49,-2.58,0.4862,21.9436,forward
96183,0.2041,-0.0081,0.4412,26.81,5.62,-3.50,0.4862,27.6138,forward
96203,0.1919,-0.0027,0.4451,31.45,10.14,-4.29,0.4847,33.3211,forward
96223,0.1698,-0.0017,0.4557,36.84,9.34,-4.27,0.4863,38.2458,forward
96243,0.1866,0.0013,0.4591,43.91,5.27,-5.15,0.4956,44.5215,forward
96263,0.1938,0.0153,0.4508,48.95,9.77,-6.34,0.4910,50.3128,forward
96283,0.1849,0.0190,0.4581,54.99,14.24,-6.96,0.4944,57.2322,forward
96303,0.1771,0.0225,0.4662,62.81,13.08,-7.91,0.4992,64.6431,forward
96323,0.1818,0.0326,0.4565,69.79,11.89,-9.36,0.4925,71.4084,forward
96343,0.2036,0.0428,0.4514,76.05,12.92,-13.04,0.4971,78.2290,forward
96363,0.2161,0.0518,0.4459,82.00,16.93,-17.62,0.4982,85.5633,forward
96383,0.2030,0.0654,0.4374,87.77,18.61,-22.27,0.4866,92.4461,forward
96403,0.2163,0.0759,0.4222,94.29,18.79,-27.95,0.4805,100.1263,forward
96423,0.1903,0.0996,0.4138,98.75,24.73,-32.61,0.4662,106.8941,forward
96443,0.1699,0.1147,0.4213,104.50,26.34,-35.50,0.4685,113.4663,forward
96463,0.1564,0.1290,0.4010,111.01,28.35,-37.62,0.4493,120.5886,forward
96483,0.1259,0.1503,0.3975,116.70,33.22,-37.04,0.4432,126.8657,forward
96503,0.1118,0.1532,0.4011,124.81,32.63,-34.96,0.4437,133.6567,forward
96523,0.1229,0.1649,0.3917,133.98,37.13,-34.50,0.4424,143.2517,forward
96543,0.0876,0.1869,0.3591,140.47,41.42,-32.64,0.4142,150.0460,forward
96563,0.0576,0.2144,0.3394,145.08,37.80,-29.56,0.4055,152.8134,forward
96583,0.0298,0.2328,0.3154,149.10,30.69,-23.74,0.3932,154.0646,forward
96603,0.0479,0.2504,0.2933,153.16,26.20,-20.18,0.3886,156.6901,forward
96623,0.0740,0.2618,0.2543,155.44,31.62,-17.01,0.3724,159.5276,forward
96643,0.0564,0.2893,0.2198,155.11,42.20,-13.92,0.3677,161.3539,forward
96663,0.0399,0.2971,0.2209,155.51,49.24,-8.11,0.3724,163.3211,forward
96683,0.0295,0.3059,0.1877,156.26,49.33,-2.38,0.3601,163.8780,forward
96703,0.0325,0.3223,0.1581,154.26,45.27,3.27,0.3604,160.7974,forward
96723,0.0225,0.3402,0.1324,150.53,39.83,7.65,0.3658,155.9028,forward
96743,0.0288,0.3573,0.0903,146.76,29.11,10.00,0.3697,149.9571,forward
96763,0.0443,0.3809,0.0618,140.41,22.43,10.26,0.3884,142.5617,forward
96783,0.0674,0.4016,0.0599,134.69,19.16,8.40,0.4116,136.3019,forward
96803,0.0620,0.4119,0.0203,128.12,20.15,7.68,0.4170,129.9245,forward
96823,0.0695,0.4353,-0.0100,120.58,24.69,6.34,0.4409,123.2443,forward
96843,0.0554,0.4504,-0.0284,111.53,29.62,5.68,0.4547,115.5323,forward
96863,0.0316,0.4573,-0.0264,103.68,28.98,5.91,0.4591,107.8146,forward
96883,0.0242,0.4641,-0.0393,97.24,19.98,6.29,0.4664,99.4682,forward
96903,0.0442,0.4805,-0.0734,89.27,15.50,5.28,0.4880,90.7561,forward
96923,0.0564,0.4952,-0.0963,78.98,17.13,4.37,0.5077,80.9313,forward
96943,0.0482,0.4969,-0.1157,67.59,25.94,4.87,0.5125,72.5579,forward
96963,0.0327,0.4878,-0.1008,57.33,26.79,5.02,0.4992,63.4797,forward
96983,0.0303,0.4945,-0.0944,50.40,22.40,5.27,0.5043,55.4005,forward
97003,0.0442,0.4976,-0.0864,45.25,21.68,6.56,0.5069,50.6046,forward
97023,0.0322,0.4878,-0.0933,41.73,16.85,7.44,0.4977,45.6110,forward
97043,0.0392,0.4890,-0.1167,38.53,11.74,8.44,0.5043,41.1584,forward
97063,0.0431,0.4934,-0.1417,33.13,7.36,9.40,0.5152,35.2162,forward
97083,0.0363,0.4954,-0.1533,26.70,3.36,10.82,0.5198,29.0080,forward
97103,0.0397,0.4984,-0.1545,20.50,-4.67,11.16,0.5233,23.8072,forward
97123,0.0315,0.4979,-0.1688,14.08,-13.30,10.70,0.5267,22.1249,forward
97143,0.0270,0.5081,-0.1737,6.26,-22.50,11.95,0.5376,26.2394,forward
97163,0.0476,0.5181,-0.1931,-0.56,-28.12,12.20,0.5549,30.6590,forward
97183,0.0631,0.5084,-0.1848,-7.50,-24.93,11.77,0.5446,28.5713,forward
97203,0.0758,0.5118,-0.1667,-12.23,-18.08,9.16,0.5436,23.6688,forward
97223,0.0780,0.5133,-0.1589,-16.32,-10.63,6.44,0.5430,20.5130,forward
97243,0.0699,0.5192,-0.1460,-19.92,-6.64,4.85,0.5438,21.5553,forward
97263,0.0663,0.5222,-0.1388,-23.69,-9.15,2.66,0.5444,25.5367,forward
97283,0.0590,0.5184,-0.1272,-26.95,-13.16,-0.41,0.5371,29.9913,forward
97303,0.0609,0.5103,-0.1174,-29.33,-17.92,-2.63,0.5271,34.4717,forward
97323,0.0704,0.5061,-0.1117,-31.28,-20.12,-4.63,0.5230,37.4819,forward
97343,0.0679,0.5106,-0.1052,-35.07,-20.50,-5.88,0.5257,41.0459,forward
97363,0.0636,0.5123,-0.0997,-39.89,-23.02,-6.60,0.5258,46.5297,forward
97383,0.0590,0.5077,-0.0941,-45.10,-25.16,-7.37,0.5197,52.1666,forward
97403,0.0571,0.5048,-0.0908,-50.70,-26.66,-8.40,0.5160,57.8947,forward
97423,0.0637,0.5122,-0.0901,-58.11,-27.51,-10.02,0.5240,65.0661,forward
97443,0.0594,0.5090,-0.0742,-66.98,-29.62,-9.98,0.5178,73.9112,forward
97463,0.0642,0.4940,-0.0516,-74.70,-30.31,-9.95,0.5008,81.2277,forward
97483,0.0648,0.4833,-0.0303,-81.48,-28.47,-9.98,0.4885,86.8882,forward
97503,0.0562,0.4792,-0.0355,-88.84,-25.51,-9.66,0.4838,92.9340,forward
97523,0.0498,0.4814,-0.0267,-95.94,-27.37,-8.18,0.4848,100.1029,forward
97543,0.0562,0.4644,0.0104,-103.74,-27.34,-8.27,0.4679,107.6021,forward
97563,0.0625,0.4362,0.0455,-106.90,-24.43,-8.92,0.4430,110.0181,forward
97583,0.0562,0.4335,0.0516,-108.52,-21.68,-7.62,0.4401,110.9253,forward
97603,0.0522,0.4341,0.0558,-111.50,-20.09,-5.83,0.4408,113.4420,forward
97623,0.0458,0.4200,0.0828,-113.51,-20.26,-4.34,0.4306,115.3867,forward
97643,0.0483,0.3916,0.1174,-112.26,-21.30,-3.13,0.4117,114.3048,forward
97663,0.0459,0.3790,0.1250,-111.10,-22.49,-1.08,0.4017,113.3576,forward
97683,0.0505,0.3823,0.1267,-111.45,-26.49,0.76,0.4059,114.5575,forward
97703,0.0461,0.3726,0.1523,-112.61,-32.27,3.25,0.4051,117.1896,forward
97723,0.0540,0.3597,0.1569,-113.40,-38.64,5.33,0.3961,119.9255,forward
97743,0.0880,0.3492,0.1503,-116.18,-37.18,5.42,0.3903,122.1062,forward
97763,0.0848,0.3380,0.1499,-122.92,-29.68,5.80,0.3794,126.5815,forward
97783,0.0596,0.3239,0.1743,-131.08,-31.33,7.88,0.3726,135.0057,forward
97803,0.0437,0.3010,0.1964,-138.09,-42.40,12.31,0.3621,144.9766,forward
97823,0.0673,0.2825,0.2036,-143.50,-47.69,15.62,0.3546,152.0193,forward
97843,0.0923,0.2556,0.2015,-150.78,-43.51,17.89,0.3383,157.9481,forward
97863,0.1090,0.2344,0.2148,-159.16,-34.40,19.18,0.3361,163.9599,forward
97883,0.1187,0.2043,0.2279,-168.96,-29.11,18.75,0.3283,172.4739,forward
97903,0.1281,0.1669,0.2729,-176.41,-29.66,18.81,0.3446,179.8750,forward
97923,0.1621,0.1237,0.3218,-177.30,-23.34,17.34,0.3809,179.6669,forward
97943,0.1886,0.0884,0.3448,-173.83,-2.46,11.92,0.4029,174.2579,forward
97963,0.1403,0.0746,0.3420,-172.82,18.46,10.99,0.3771,174.1546,forward
97983,0.0770,0.0402,0.3810,-171.37,19.44,14.70,0.3908,173.0981,forward
98003,0.0898,-0.0066,0.4312,-162.14,4.64,14.56,0.4405,162.8564,forward
98023,0.1405,-0.0372,0.4606,-148.58,3.18,13.85,0.4830,149.2578,forward
98043,0.1586,-0.0649,0.4856,-132.40,14.24,11.21,0.5149,133.6317,forward
98063,0.1257,-0.0768,0.4756,-118.61,19.33,10.85,0.4979,120.6644,forward
98083,0.0773,-0.0837,0.4717,-107.69,7.57,15.31,0.4852,109.0411,forward
98103,0.0682,-0.1088,0.4863,-95.24,-8.50,17.69,0.5030,97.2391,forward
98123,0.1284,-0.1268,0.4922,-83.88,-19.94,16.18,0.5242,87.7209,forward
98143,0.1792,-0.1289,0.4845,-73.01,-9.65,14.05,0.5324,74.9700,forward
98163,0.1720,-0.1294,0.4844,-65.51,4.23,12.32,0.5300,66.7940,forward
98183,0.1190,-0.1283,0.4982,-58.76,7.16,12.44,0.5280,60.4915,forward
98203,0.1045,-0.1444,0.4948,-49.56,-3.53,12.53,0.5259,51.2393,forward
98223,0.1316,-0.1548,0.4811,-41.42,-7.01,9.73,0.5222,43.1195,forward
98243,0.1625,-0.1515,0.4718,-34.60,-2.03,5.47,0.5215,35.0833,forward
98263,0.1455,-0.1517,0.4768,-28.98,5.07,3.62,0.5211,29.6388,forward
98283,0.1107,-0.1531,0.4785,-21.63,4.24,4.17,0.5145,22.4365,forward
98303,0.1045,-0.1494,0.4690,-13.54,-1.59,3.77,0.5032,14.1466,forward
98323,0.1060,-0.1470,0.4585,-6.56,-5.11,2.63,0.4930,8.7265,forward
98343,0.1104,-0.1340,0.4468,-0.78,-7.31,1.73,0.4793,7.5540,forward
98363,0.1094,-0.1271,0.4325,3.33,-8.20,2.27,0.4639,9.1360,forward
98383,0.1143,-0.1244,0.4253,6.49,-7.95,2.47,0.4576,10.5588,forward
98403,0.1158,-0.1221,0.4191,8.46,-6.49,2.50,0.4516,10.9503,forward
98423,0.1130,-0.1184,0.4150,9.92,-6.58,2.40,0.4462,12.1459,forward
98443,0.1147,-0.1146,0.4160,10.79,-6.26,2.70,0.4465,12.7668,forward
98463,0.1219,-0.1169,0.4092,11.77,-6.84,2.73,0.4427,13.8855,forward
98483,0.1238,-0.1118,0.3984,11.86,-5.16,2.82,0.4319,13.2411,forward
98503,0.1204,-0.1119,0.4006,11.08,-3.53,2.73,0.4330,11.9482,forward
98523,0.1218,-0.1091,0.4041,11.42,-3.83,2.84,0.4359,12.3758,forward
98543,0.1246,-0.1083,0.3942,11.01,-3.44,2.96,0.4273,11.9055,forward
98563,0.1257,-0.1025,0.3899,10.38,-2.78,3.13,0.4223,11.1935,forward
98583,0.1311,-0.1055,0.3939,9.62,-2.70,2.69,0.4284,10.3458,forward
98603,0.1288,-0.1049,0.3922,8.87,-1.68,1.92,0.4259,9.2305,forward
98623,0.1272,-0.1068,0.3928,8.60,-1.80,1.47,0.4265,8.9036,forward
98643,0.1287,-0.1042,0.4004,8.72,-3.01,0.40,0.4333,9.2303,forward
98663,0.1226,-0.1056,0.3903,8.66,-4.52,0.40,0.4225,9.7732,forward
98683,0.1278,-0.0970,0.3885,7.85,-4.75,-0.46,0.4204,9.1834,forward
98703,0.1289,-0.0967,0.3962,7.13,-4.23,-0.66,0.4278,8.3156,forward
98723,0.1282,-0.0945,0.3936,6.38,-4.08,-1.62,0.4245,7.7435,forward
98743,0.1251,-0.0934,0.3969,5.13,-3.73,-2.14,0.4265,6.6903,forward
98763,0.1191,-0.0870,0.3962,3.48,-3.19,-2.63,0.4228,5.4031,forward
98783,0.1194,-0.0890,0.4037,2.34,-3.50,-2.61,0.4303,4.9493,forward
98803,0.1252,-0.0875,0.3921,1.08,-3.24,-3.01,0.4208,4.5494,forward
98823,0.1184,-0.0909,0.3983,-0.43,-1.65,-3.31,0.4254,3.7252,forward
98843,0.1167,-0.0894,0.4001,-0.49,-1.11,-3.25,0.4263,3.4721,forward
98863,0.1132,-0.0931,0.4026,-0.85,-0.40,-2.95,0.4284,3.0937,forward
98883,0.1102,-0.0947,0.4031,-0.95,-1.40,-2.61,0.4285,3.1120,forward
98903,0.1138,-0.0975,0.4012,-0.58,-1.65,-1.86,0.4283,2.5543,forward
