time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
168523,0.1571,-0.0414,0.4033,1.76,-2.93,-0.23,0.4348,3.4245,idle
168543,0.1555,-0.0431,0.4037,1.98,-2.18,-0.17,0.4347,2.9553,idle
168563,0.1519,-0.0411,0.4004,1.91,-2.14,-0.12,0.4302,2.8680,idle
168583,0.1537,-0.0413,0.4003,1.92,-2.85,-0.26,0.4307,3.4523,idle
168603,0.1538,-0.0416,0.4005,1.68,-2.24,-0.79,0.4310,2.9133,idle
168623,0.1494,-0.0370,0.3984,1.33,-2.06,-0.35,0.4271,2.4770,idle
168643,0.1538,-0.0380,0.3947,0.69,-1.68,-0.63,0.4253,1.9194,idle
168663,0.1541,-0.0405,0.4098,0.79,-1.77,-0.72,0.4397,2.0692,idle
168683,0.1528,-0.0389,0.4034,0.76,-2.15,-0.52,0.4332,2.3423,idle
168703,0.1603,-0.0402,0.3987,0.66,-1.33,-0.73,0.4316,1.6529,idle
168723,0.1517,-0.0399,0.4047,0.69,-1.18,-0.55,0.4340,1.4683,idle
168743,0.1545,-0.0436,0.4064,0.89,-2.05,-0.73,0.4369,2.3466,idle
168763,0.1576,-0.0410,0.4010,0.98,-2.02,-0.81,0.4328,2.3813,idle
168783,0.1565,-0.0424,0.4032,1.50,-1.63,-0.82,0.4346,2.3637,idle
168803,0.1559,-0.0417,0.4069,1.60,-0.78,-1.01,0.4377,2.0473,idle
168823,0.1527,-0.0428,0.4075,1.63,-1.69,-0.58,0.4373,2.4243,idle
168843,0.1582,-0.0385,0.3994,1.60,-1.28,-0.81,0.4313,2.2066,idle
168863,0.1547,-0.0408,0.3990,1.47,-0.93,-0.82,0.4299,1.9223,idle
168883,0.1509,-0.0388,0.4037,1.45,-2.23,-0.70,0.4327,2.7505,idle
168903,0.1580,-0.0400,0.4025,1.47,-2.43,-0.49,0.4342,2.8774,idle
168923,0.1582,-0.0386,0.3979,1.36,-2.32,-0.85,0.4300,2.8218,idle
168943,0.1520,-0.0435,0.4010,1.66,-1.63,-0.99,0.4310,2.5343,idle
168963,0.1509,-0.0399,0.3979,1.48,-3.05,-1.16,0.4275,3.5865,idle
168983,0.1556,-0.0416,0.3928,1.07,-1.85,-1.27,0.4246,2.4820,idle
169003,0.1494,-0.0424,0.4026,1.02,-1.47,-0.89,0.4315,1.9946,idle
169023,0.1517,-0.0388,0.4050,0.84,-2.89,-0.67,0.4343,3.0794,idle
169043,0.1534,-0.0377,0.3964,0.70,-2.64,-0.31,0.4267,2.7500,idle
169063,0.1506,-0.0410,0.4010,0.35,-1.80,0.05,0.4303,1.8360,idle
169083,0.1530,-0.0420,0.4066,0.31,-1.76,-0.05,0.4365,1.7827,idle
169103,0.1552,-0.0415,0.4030,0.29,-2.18,-0.11,0.4338,2.2050,idle
169123,0.1575,-0.0426,0.4008,0.21,-1.82,-0.40,0.4327,1.8719,idle
169143,0.1565,-0.0419,0.3984,0.50,-1.48,-0.27,0.4301,1.5882,idle
169163,0.1530,-0.0399,0.4061,0.90,-1.91,-0.37,0.4358,2.1419,idle
169183,0.1555,-0.0389,0.4055,1.08,-2.46,-0.14,0.4361,2.6899,idle
169203,0.1545,-0.0388,0.3983,1.01,-2.03,-0.18,0.4290,2.2742,idle
169223,0.1526,-0.0366,0.3997,0.58,-1.74,-0.15,0.4294,1.8409,idle
169243,0.1543,-0.0382,0.4004,0.35,-2.09,0.05,0.4308,2.1214,idle
169263,0.1559,-0.0431,0.3967,0.41,-2.44,-0.06,0.4284,2.4780,idle
169283,0.1552,-0.0389,0.3961,0.34,-1.97,-0.26,0.4272,2.0147,idle
169303,0.1544,-0.0400,0.3989,0.17,-1.98,-0.31,0.4296,2.0151,idle
169323,0.1578,-0.0427,0.3972,0.02,-1.59,-0.34,0.4296,1.6230,idle
169343,0.1566,-0.0396,0.4042,-0.02,-1.16,-0.40,0.4353,1.2264,idle
169363,0.1538,-0.0388,0.3998,-0.08,-1.79,-0.46,0.4301,1.8456,idle
169383,0.1559,-0.0408,0.3970,0.03,-2.05,-0.55,0.4284,2.1186,idle
169403,0.1567,-0.0394,0.4012,-0.40,-1.66,-0.44,0.4326,1.7672,idle
169423,0.1512,-0.0396,0.4000,-0.11,-1.31,-0.58,0.4295,1.4394,idle
169443,0.1565,-0.0427,0.4003,-0.21,-2.03,-0.98,0.4319,2.2635,idle
169463,0.1548,-0.0406,0.3978,0.23,-1.60,-0.75,0.4288,1.7838,idle
169483,0.1530,-0.0421,0.4004,0.24,-1.60,-1.24,0.4307,2.0393,idle
169503,0.1536,-0.0413,0.4020,0.14,-1.40,-1.27,0.4323,1.8967,idle
169523,0.1521,-0.0413,0.4006,-0.02,-1.80,-1.11,0.4305,2.1185,idle
169543,0.1561,-0.0424,0.3969,0.26,-1.47,-0.98,0.4286,1.7805,idle
169563,0.1522,-0.0414,0.4044,0.47,-1.48,-0.85,0.4341,1.7743,idle
169583,0.1515,-0.0442,0.4001,1.22,-2.18,-0.44,0.4301,2.5405,idle
169603,0.1547,-0.0433,0.3989,1.21,-2.06,-0.47,0.4300,2.4345,idle
169623,0.1532,-0.0461,0.3995,0.95,-2.06,-0.34,0.4304,2.2928,idle
169643,0.1504,-0.0415,0.4019,1.01,-2.20,-0.43,0.4311,2.4559,idle
169663,0.1541,-0.0415,0.3928,0.40,-2.02,-0.41,0.4240,2.0949,idle
169683,0.1503,-0.0428,0.4021,0.21,-1.27,-0.40,0.4314,1.3450,idle
169703,0.1487,-0.0435,0.3988,0.32,-1.94,-0.32,0.4278,1.9912,idle
169723,0.1572,-0.0421,0.3967,0.35,-2.17,0.50,0.4288,2.2532,idle
169743,0.1488,-0.0435,0.4010,0.29,-2.08,0.53,0.4299,2.1635,idle
169763,0.1536,-0.0435,0.4012,0.23,-2.64,0.38,0.4318,2.6785,idle
169783,0.1592,-0.0442,0.4058,0.14,-2.00,-0.09,0.4381,2.0068,idle
169803,0.1544,-0.0414,0.4004,0.76,-2.37,-0.05,0.4311,2.4869,idle
169823,0.1558,-0.0414,0.4036,0.85,-2.96,-0.23,0.4346,3.0913,idle
169843,0.1545,-0.0372,0.4005,1.15,-3.08,-0.21,0.4309,3.2966,idle
169863,0.1564,-0.0417,0.3965,0.72,-3.33,-0.35,0.4282,3.4228,idle
169883,0.1541,-0.0408,0.3951,0.37,-3.10,0.02,0.4261,3.1209,idle
169903,0.1552,-0.0415,0.3936,0.11,-2.26,-0.08,0.4251,2.2634,idle
169923,0.1537,-0.0409,0.3982,-0.14,-2.81,-0.03,0.4288,2.8127,idle
169943,0.1609,-0.0411,0.4010,-0.40,-2.95,-0.38,0.4340,2.9976,idle
169963,0.1575,-0.0443,0.3995,-0.85,-2.00,-0.55,0.4317,2.2434,idle
169983,0.1566,-0.0431,0.4038,-1.02,-1.85,-0.76,0.4353,2.2454,idle
170003,0.1538,-0.0426,0.4017,-0.81,-2.52,-0.73,0.4323,2.7455,idle
170023,0.1588,-0.0452,0.4049,-0.34,-2.56,-0.82,0.4373,2.7150,idle
170043,0.1523,-0.0444,0.4033,-0.20,-2.43,-0.49,0.4334,2.4841,idle
170063,0.1528,-0.0435,0.4089,0.17,-2.53,-0.29,0.4387,2.5564,idle
170083,0.1555,-0.0437,0.4066,0.69,-3.07,-0.53,0.4375,3.1897,idle
170103,0.1555,-0.0463,0.4033,0.72,-2.35,-0.47,0.4347,2.5034,forward
170123,0.1550,-0.0448,0.4047,0.76,-2.85,-0.26,0.4357,2.9666,forward
170143,0.1578,-0.0433,0.4027,0.63,-3.01,-0.58,0.4347,3.1264,forward
170163,0.1619,-0.0404,0.4020,0.63,-2.27,-0.75,0.4352,2.4751,forward
170183,0.1583,-0.0458,0.3998,0.35,-1.40,-0.89,0.4324,1.6971,forward
170203,0.1533,-0.0452,0.3984,0.24,-1.95,-0.50,0.4293,2.0328,forward
170223,0.1561,-0.0455,0.4004,0.03,-2.21,-0.63,0.4322,2.3007,forward
170243,0.1587,-0.0463,0.4019,-0.14,-1.63,-0.56,0.4345,1.7340,forward
170263,0.1534,-0.0449,0.4022,0.20,-1.11,-0.02,0.4328,1.1321,forward
170283,0.1528,-0.0476,0.4031,0.47,-2.75,-0.08,0.4337,2.7896,forward
170303,0.1578,-0.0472,0.3981,0.52,-2.60,-0.20,0.4308,2.6543,forward
170323,0.1594,-0.0452,0.4027,0.70,-1.95,-0.41,0.4355,2.1171,forward
170343,0.1583,-0.0460,0.4017,0.70,-2.41,-0.18,0.4343,2.5190,forward
170363,0.1589,-0.0465,0.3933,0.82,-2.12,-0.12,0.4268,2.2799,forward
170383,0.1588,-0.0421,0.4025,0.60,-2.61,-0.35,0.4347,2.7007,forward
170403,0.1575,-0.0479,0.3988,0.44,-2.11,-0.52,0.4314,2.2146,forward
170423,0.1567,-0.0470,0.3954,0.35,-1.31,-0.35,0.4279,1.4038,forward
170443,0.1536,-0.0481,0.3948,-0.03,-2.02,-0.29,0.4263,2.0363,forward
170463,0.1583,-0.0425,0.3989,0.08,-1.88,-0.06,0.4313,1.8804,forward
170483,0.1564,-0.0438,0.4056,0.18,-1.69,-0.17,0.4369,1.7128,forward
170503,0.1584,-0.0458,0.4025,0.85,-2.23,0.18,0.4349,2.3944,forward
170523,0.1555,-0.0483,0.4012,1.18,-1.94,-0.09,0.4330,2.2693,forward
170543,0.1573,-0.0472,0.4020,1.69,-2.37,0.20,0.4343,2.9174,forward
170563,0.1560,-0.0458,0.4015,2.03,-2.31,-0.08,0.4332,3.0730,forward
170583,0.1603,-0.0433,0.4028,2.38,-2.20,-0.23,0.4357,3.2493,forward
170603,0.1555,-0.0450,0.4039,2.98,-2.43,-0.15,0.4352,3.8444,forward
170623,0.1599,-0.0457,0.4058,3.01,-2.32,-0.23,0.4385,3.8057,forward
170643,0.1586,-0.0439,0.4080,3.65,-2.29,-0.55,0.4399,4.3429,forward
170663,0.1562,-0.0424,0.4100,4.17,-1.83,-0.66,0.4408,4.5999,forward
170683,0.1615,-0.0516,0.4149,6.06,-1.59,-0.72,0.4482,6.3065,forward
170703,0.1686,-0.0568,0.4364,9.94,0.56,-0.98,0.4713,10.0028,forward
170723,0.1598,-0.0587,0.4443,15.79,0.61,-1.16,0.4758,15.8406,forward
170743,0.1685,-0.0697,0.4753,25.25,1.24,-2.53,0.5091,25.4089,forward
170763,0.1702,-0.0740,0.4895,37.66,1.54,-3.40,0.5235,37.8491,forward
170783,0.1874,-0.0763,0.4922,52.44,4.73,-5.65,0.5321,52.9580,forward
170803,0.1802,-0.0675,0.5146,68.87,13.98,-6.64,0.5494,70.5889,forward
170823,0.1497,-0.0648,0.5377,86.76,15.36,-6.20,0.5619,88.3300,forward
170843,0.1306,-0.0433,0.5297,104.52,6.20,-4.61,0.5472,104.8042,forward
170863,0.1270,-0.0219,0.5082,118.63,-5.51,-3.53,0.5243,118.8063,forward
170883,0.1611,0.0060,0.4854,129.50,-15.44,-5.30,0.5114,130.5204,forward
170903,0.1859,0.0298,0.4491,137.44,-18.96,-9.77,0.4870,139.0807,forward
170923,0.1960,0.0609,0.4088,141.60,-14.79,-14.75,0.4575,143.1356,forward
170943,0.1931,0.1013,0.3595,140.81,-8.67,-19.19,0.4205,142.3752,forward
170963,0.1797,0.1234,0.3656,140.00,-3.10,-21.56,0.4257,141.6839,forward
170983,0.1730,0.1389,0.3437,140.09,-0.43,-25.30,0.4091,142.3580,forward
171003,0.1587,0.1694,0.3177,137.86,2.20,-28.00,0.3935,140.6944,forward
171023,0.1462,0.1914,0.3116,135.91,2.52,-28.35,0.3939,138.8569,forward
171043,0.1604,0.1987,0.3137,137.10,4.82,-29.22,0.4045,140.2618,forward
171063,0.1703,0.1979,0.3160,141.42,11.59,-30.89,0.4099,145.2163,forward
171083,0.1549,0.2019,0.3240,149.59,22.27,-30.92,0.4120,154.3647,forward
171103,0.1206,0.2251,0.2968,156.93,25.33,-29.22,0.3915,161.6256,forward
171123,0.0894,0.2524,0.2919,162.64,20.79,-24.89,0.3961,165.8428,forward
171143,0.0741,0.2642,0.2827,170.05,9.16,-21.37,0.3940,171.6285,forward
171163,0.0963,0.2797,0.2389,176.61,0.76,-21.10,0.3802,177.8682,forward
171183,0.1039,0.3022,0.1971,181.31,-0.35,-20.41,0.3755,182.4587,forward
171203,0.0996,0.3246,0.1567,182.99,1.80,-18.50,0.3740,183.9343,forward
171223,0.0779,0.3469,0.1125,181.92,-0.84,-15.44,0.3729,182.5792,forward
171243,0.0699,0.3721,0.0931,179.68,-4.32,-12.93,0.3899,180.1959,forward
171263,0.0686,0.3787,0.0553,174.70,-12.75,-10.56,0.3888,175.4851,forward
171283,0.0916,0.4111,0.0134,167.68,-14.93,-11.88,0.4214,168.7614,forward
171303,0.0961,0.4153,-0.0117,159.07,-13.34,-12.08,0.4264,160.0835,forward
171323,0.1088,0.4242,-0.0402,149.31,-10.32,-12.79,0.4398,150.2151,forward
171343,0.1057,0.4408,-0.0746,138.14,-6.29,-13.74,0.4594,138.9615,forward
171363,0.0929,0.4498,-0.0917,126.53,-3.28,-13.51,0.4684,127.2960,forward
171383,0.0852,0.4552,-0.1058,115.68,-3.54,-12.85,0.4750,116.4453,forward
171403,0.0804,0.4597,-0.1190,106.26,-5.25,-12.78,0.4816,107.1539,forward
171423,0.0685,0.4658,-0.1460,97.19,-10.03,-10.99,0.4929,98.3235,forward
171443,0.0653,0.4783,-0.1688,86.76,-14.03,-10.15,0.5114,88.4749,forward
171463,0.0529,0.4867,-0.1823,75.34,-16.84,-6.14,0.5224,77.4460,forward
171483,0.0654,0.4884,-0.1907,66.52,-21.65,-4.69,0.5284,70.1101,forward
171503,0.0616,0.4869,-0.1947,57.50,-21.47,-3.45,0.5280,61.4694,forward
171523,0.0605,0.5081,-0.2169,47.95,-20.89,-1.42,0.5557,52.3242,forward
171543,0.0490,0.5067,-0.2339,37.92,-22.34,1.48,0.5602,44.0374,forward
171563,0.0532,0.5168,-0.2324,28.00,-23.76,3.53,0.5692,36.8886,forward
171583,0.0358,0.5133,-0.2354,17.65,-24.95,6.93,0.5658,31.3346,forward
171603,0.0479,0.5177,-0.2399,10.18,-27.28,9.45,0.5726,30.6160,forward
171623,0.0560,0.5232,-0.2518,2.14,-26.12,11.98,0.5833,28.8196,forward
171643,0.0629,0.5193,-0.2565,-6.75,-23.76,13.79,0.5826,28.2831,forward
171663,0.0742,0.5164,-0.2556,-15.57,-19.63,14.56,0.5809,28.9848,forward
171683,0.0823,0.5197,-0.2670,-26.17,-14.63,14.69,0.5900,33.3825,forward
171703,0.0824,0.5214,-0.2603,-38.26,-11.15,15.73,0.5885,42.8402,forward
171723,0.0859,0.5243,-0.2527,-52.23,-10.90,16.69,0.5883,55.9031,forward
171743,0.0862,0.5198,-0.2510,-68.38,-13.05,17.82,0.5836,71.8602,forward
171763,0.0940,0.5146,-0.2310,-85.39,-13.69,18.64,0.5719,88.4668,forward
171783,0.1030,0.5056,-0.2151,-102.78,-13.15,18.69,0.5590,105.2874,forward
171803,0.1129,0.4918,-0.2063,-120.70,-9.36,20.44,0.5452,122.7784,forward
171823,0.1136,0.4735,-0.1718,-138.06,-4.49,20.72,0.5164,139.6790,forward
171843,0.1034,0.4587,-0.1494,-154.73,-3.57,21.94,0.4934,156.3212,forward
171863,0.1001,0.4436,-0.1199,-170.26,-4.18,23.39,0.4703,171.9095,forward
171883,0.0951,0.4235,-0.0837,-183.65,-8.75,25.27,0.4420,185.5852,forward
171903,0.1028,0.4047,-0.0544,-195.51,-15.15,27.71,0.4210,198.0453,forward
171923,0.1128,0.3894,-0.0189,-205.19,-20.78,30.14,0.4059,208.4305,forward
171943,0.1290,0.3632,0.0231,-211.31,-25.95,31.39,0.3861,215.2024,forward
171963,0.1569,0.3375,0.0750,-211.88,-22.58,30.81,0.3797,215.2935,forward
171983,0.1639,0.3130,0.1117,-210.11,-16.89,30.38,0.3706,212.9626,forward
172003,0.1539,0.2997,0.1337,-208.66,-13.71,29.89,0.3625,211.2323,forward
172023,0.1462,0.2805,0.1675,-208.14,-16.49,29.76,0.3579,210.8992,forward
172043,0.1423,0.2493,0.2163,-206.67,-26.18,29.77,0.3594,210.4402,forward
172063,0.1765,0.2219,0.2683,-199.37,-30.93,28.03,0.3904,203.6970,forward
172083,0.2109,0.1914,0.2853,-188.85,-25.71,24.03,0.4031,192.1059,forward
172103,0.1991,0.1854,0.2661,-182.82,-13.60,21.47,0.3806,184.5822,forward
172123,0.1542,0.1796,0.2683,-182.46,-10.96,24.38,0.3578,184.4059,forward
172143,0.1428,0.1294,0.3207,-180.93,-24.37,28.58,0.3741,184.7882,forward
172163,0.2051,0.0730,0.3711,-169.53,-30.23,27.18,0.4302,174.3319,forward
172183,0.2644,0.0474,0.3687,-157.44,-18.93,20.79,0.4561,159.9268,forward
172203,0.2446,0.0477,0.3525,-149.62,-0.29,18.56,0.4317,150.7660,forward
172223,0.1932,0.0271,0.3881,-142.38,5.88,22.27,0.4344,144.2334,forward
172243,0.1631,-0.0034,0.4397,-130.85,-3.66,25.28,0.4690,133.3253,forward
172263,0.2043,-0.0426,0.4640,-115.77,-17.25,23.68,0.5088,119.4205,forward
172283,0.2502,-0.0464,0.4604,-101.66,-17.97,18.95,0.5261,104.9641,forward
172303,0.2494,-0.0563,0.4572,-89.79,-12.00,18.08,0.5238,92.3706,forward
172323,0.2448,-0.0684,0.4719,-76.44,-7.21,16.23,0.5360,78.4780,forward
172343,0.2344,-0.0758,0.4774,-63.57,-4.43,14.60,0.5372,65.3766,forward
172363,0.2335,-0.0804,0.4756,-51.63,-7.15,12.76,0.5359,53.6655,forward
172383,0.2390,-0.0795,0.4589,-41.92,-9.73,12.35,0.5234,44.7741,forward
172403,0.2455,-0.0801,0.4491,-33.63,-10.03,11.68,0.5180,36.9897,forward
172423,0.2524,-0.0845,0.4318,-27.73,-5.25,8.49,0.5072,29.4673,forward
172443,0.2455,-0.0803,0.4180,-24.24,1.60,6.29,0.4913,25.0982,forward
172463,0.2340,-0.0740,0.4203,-21.07,6.09,5.76,0.4867,22.6744,forward
172483,0.2296,-0.0774,0.4163,-18.24,8.82,5.62,0.4816,21.0307,forward
172503,0.2163,-0.0764,0.4172,-16.09,10.75,5.11,0.4761,20.0155,forward
172523,0.2104,-0.0848,0.4148,-13.73,9.44,4.64,0.4728,17.2900,forward
172543,0.2070,-0.0795,0.4199,-11.11,6.41,4.67,0.4749,13.6555,forward
172563,0.2101,-0.0791,0.4117,-7.83,3.60,5.45,0.4690,10.1995,forward
172583,0.2168,-0.0850,0.4109,-4.26,2.26,5.77,0.4723,7.5202,forward
172603,0.2213,-0.0872,0.4032,-0.50,2.56,5.27,0.4681,5.8801,forward
172623,0.2131,-0.0863,0.4017,2.66,3.15,4.70,0.4629,6.2498,forward
172643,0.2108,-0.0829,0.3967,5.34,1.36,3.97,0.4568,6.7938,left
172663,0.2114,-0.0814,0.3899,7.42,0.64,3.69,0.4509,8.3136,left
172683,0.2141,-0.0773,0.3853,8.27,1.89,3.28,0.4475,9.1011,left
172703,0.2125,-0.0753,0.3816,8.92,2.50,2.61,0.4432,9.6219,left
172723,0.2097,-0.0698,0.3744,8.82,1.53,2.17,0.4348,9.2142,left
172743,0.2037,-0.0636,0.3740,8.11,1.77,1.95,0.4306,8.5251,left
172763,0.2042,-0.0653,0.3718,6.87,0.92,2.26,0.4292,7.2900,left
172783,0.2078,-0.0637,0.3699,5.48,1.71,1.63,0.4290,5.9693,left
172803,0.2026,-0.0618,0.3778,4.23,2.35,1.40,0.4331,5.0384,left
172823,0.2015,-0.0607,0.3700,3.28,2.12,1.53,0.4257,4.1963,left
172843,0.2004,-0.0607,0.3754,2.27,1.45,1.34,0.4298,3.0139,left
172863,0.2002,-0.0592,0.3770,1.85,0.95,1.40,0.4309,2.5063,left
172883,0.2014,-0.0607,0.3810,1.07,0.60,1.04,0.4352,1.6045,left
172903,0.2008,-0.0631,0.3723,0.17,0.64,0.75,0.4277,0.9995,left
172923,0.2002,-0.0669,0.3846,-0.69,1.47,0.58,0.4388,1.7195,left
172943,0.1927,-0.0660,0.3790,-1.51,1.01,0.27,0.4303,1.8372,left
172963,0.1962,-0.0640,0.3864,-1.82,0.08,-0.03,0.4380,1.8187,left
172983,0.1934,-0.0614,0.3832,-2.27,-0.90,-0.15,0.4336,2.4514,left
173003,0.1941,-0.0629,0.3828,-2.52,-1.19,-0.05,0.4338,2.7868,left
173023,0.1978,-0.0647,0.3868,-3.01,-0.67,-0.06,0.4392,3.0823,left
173043,0.1932,-0.0649,0.3969,-2.63,-1.19,0.14,0.4461,2.8866,left
173063,0.1931,-0.0677,0.3928,-2.46,-1.92,-0.12,0.4429,3.1237,left
173083,0.2018,-0.0686,0.3895,-1.73,-0.93,-0.18,0.4440,1.9691,left
173103,0.1931,-0.0699,0.3953,-0.89,-0.11,-0.24,0.4454,0.9248,left
173123,0.1902,-0.0708,0.3949,0.27,-1.69,-0.08,0.4440,1.7185,left
173143,0.1959,-0.0707,0.3861,0.87,-3.07,0.00,0.4387,3.1897,left
173163,0.1987,-0.0728,0.3839,1.39,-2.43,-0.50,0.4384,2.8420,left
173183,0.1941,-0.0693,0.3903,2.05,-2.60,-0.66,0.4413,3.3693,left
173203,0.1957,-0.0658,0.3781,1.85,-2.26,-0.31,0.4307,2.9345,left
173223,0.1951,-0.0690,0.3850,1.76,-2.24,-0.03,0.4371,2.8496,left
173243,0.1974,-0.0720,0.3848,2.15,-1.76,-0.29,0.4384,2.7930,left
173263,0.1969,-0.0712,0.3867,2.58,-1.71,0.15,0.4398,3.0991,left
173283,0.1899,-0.0731,0.3910,3.57,-1.76,1.13,0.4408,4.1379,left
173303,0.1899,-0.0710,0.3932,5.24,-1.44,1.79,0.4424,5.7160,left
173323,0.1827,-0.0770,0.4025,6.93,-0.79,3.40,0.4487,7.7630,left
173343,0.1741,-0.0757,0.4138,9.97,-1.53,5.60,0.4553,11.5376,left
173363,0.1727,-0.0789,0.4120,13.89,-2.64,8.81,0.4536,16.6612,left
173383,0.1613,-0.0787,0.4265,18.00,-2.98,12.56,0.4627,22.1526,left
173403,0.1580,-0.0806,0.4335,24.11,-4.38,17.13,0.4683,29.8960,left
173423,0.1514,-0.0742,0.4312,30.41,-4.81,22.64,0.4629,38.2185,left
173443,0.1385,-0.0704,0.4355,36.47,-2.55,29.16,0.4624,46.7667,left
173463,0.1285,-0.0604,0.4321,42.46,0.34,37.07,0.4549,56.3639,left
173483,0.1099,-0.0486,0.4204,46.53,1.56,47.11,0.4372,66.2393,left
173503,0.0975,-0.0408,0.4197,49.34,1.34,58.09,0.4328,76.2314,left
173523,0.1077,-0.0435,0.4182,52.17,0.78,67.66,0.4340,85.4432,left
173543,0.1156,-0.0468,0.4076,54.87,1.60,75.94,0.4262,93.7018,left
173563,0.1295,-0.0419,0.4069,55.39,2.99,82.96,0.4290,99.7978,left
173583,0.1263,-0.0383,0.4022,55.36,-0.18,89.31,0.4233,105.0782,left
173603,0.1335,-0.0444,0.4012,56.47,-4.69,94.69,0.4252,110.3487,left
173623,0.1627,-0.0511,0.3901,58.58,-10.05,98.03,0.4258,114.6409,left
173643,0.1770,-0.0442,0.3826,59.21,-11.28,99.36,0.4238,116.2103,left
173663,0.1746,-0.0414,0.3822,59.28,-16.60,100.31,0.4222,117.6902,left
173683,0.1985,-0.0371,0.3671,58.50,-26.41,98.73,0.4189,117.7645,left
173703,0.2292,-0.0320,0.3538,57.05,-32.34,96.27,0.4228,116.4884,left
173723,0.2596,-0.0182,0.3313,54.70,-30.14,92.49,0.4213,111.6008,left
173743,0.2267,-0.0021,0.3411,50.60,-25.04,91.05,0.4095,107.1333,left
173763,0.1941,-0.0015,0.3419,47.97,-34.41,90.08,0.3932,107.6987,left
173783,0.2384,-0.0095,0.3204,43.86,-46.98,86.61,0.3995,107.8526,left
173803,0.2827,-0.0139,0.3077,36.76,-46.49,79.48,0.4181,99.1461,left
173823,0.3187,-0.0146,0.3181,32.11,-41.22,72.90,0.4506,89.6916,left
173843,0.3173,-0.0134,0.3290,27.45,-27.59,66.35,0.4572,76.9226,left
173863,0.2826,-0.0094,0.3439,22.81,-21.22,61.36,0.4452,68.8150,left
173883,0.2852,-0.0072,0.3419,18.40,-26.24,55.50,0.4453,64.0862,left
173903,0.3126,-0.0139,0.3417,14.56,-27.83,48.05,0.4633,57.4035,left
173923,0.3428,-0.0172,0.3375,11.37,-25.60,38.78,0.4814,47.8400,left
173943,0.3462,-0.0107,0.3363,9.01,-13.89,31.34,0.4828,35.4482,left
173963,0.3268,-0.0060,0.3437,6.27,-3.77,26.00,0.4743,27.0110,left
173983,0.3083,-0.0033,0.3597,4.72,-1.97,20.53,0.4738,21.1611,left
174003,0.3160,-0.0085,0.3531,2.98,-3.28,14.47,0.4740,15.1365,left
174023,0.3263,-0.0055,0.3511,1.34,-2.58,7.88,0.4793,8.3978,left
174043,0.3396,-0.0100,0.3503,-0.96,1.45,0.49,0.4880,1.8076,left
174063,0.3439,-0.0067,0.3444,-3.59,7.48,-7.31,0.4867,11.0597,left
174083,0.3364,-0.0089,0.3521,-5.76,12.18,-14.81,0.4870,20.0217,left
174103,0.3328,-0.0095,0.3472,-7.80,16.06,-21.92,0.4810,28.2749,left
174123,0.3315,-0.0046,0.3392,-9.62,21.88,-29.28,0.4744,37.7970,left
174143,0.3193,-0.0083,0.3472,-11.18,27.54,-36.18,0.4718,46.8260,left
174163,0.3070,-0.0104,0.3611,-12.43,29.83,-43.04,0.4741,53.8208,left
174183,0.2896,-0.0050,0.3621,-13.77,29.83,-48.49,0.4636,58.5724,left
174203,0.2804,-0.0021,0.3623,-14.53,29.10,-53.88,0.4581,62.9352,left
