time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
9481,0.1910,-0.0698,0.3950,1.25,0.00,-3.10,0.4443,3.3425,idle
9501,0.1888,-0.0602,0.3890,1.24,-1.50,-2.41,0.4366,3.0962,idle
9521,0.1938,-0.0573,0.3882,0.43,-2.87,-1.60,0.4377,3.3152,idle
9541,0.1989,-0.0552,0.3817,0.15,-2.55,-0.66,0.4339,2.6372,idle
9561,0.1959,-0.0543,0.3840,0.00,-3.24,0.17,0.4345,3.2410,idle
9581,0.1964,-0.0599,0.3911,0.09,-3.65,-0.21,0.4417,3.6563,idle
9601,0.2048,-0.0624,0.3894,0.20,-3.66,-1.22,0.4444,3.8674,idle
9621,0.2042,-0.0645,0.3878,0.81,-1.40,-0.90,0.4430,1.8544,idle
9641,0.1968,-0.0654,0.3955,1.69,-0.96,-0.73,0.4466,2.0818,idle
9661,0.2054,-0.0648,0.3909,2.49,-1.69,-0.79,0.4463,3.1137,idle
9681,0.1969,-0.0614,0.3975,3.50,-2.37,-0.87,0.4478,4.3105,idle
9701,0.2006,-0.0601,0.3839,3.10,-3.82,-1.45,0.4373,5.1261,idle
9721,0.2014,-0.0577,0.3779,2.52,-3.22,-2.69,0.4321,4.8932,idle
9741,0.1997,-0.0603,0.3784,2.12,-1.37,-2.58,0.4321,3.6123,idle
9761,0.1917,-0.0620,0.3823,1.19,-0.29,-2.52,0.4321,2.8014,idle
9781,0.1824,-0.0641,0.3855,0.50,-0.41,-1.19,0.4312,1.3571,idle
9801,0.1798,-0.0635,0.3866,0.53,-3.08,0.18,0.4311,3.1353,idle
9821,0.1924,-0.0645,0.3787,-0.12,-2.61,0.93,0.4296,2.7745,idle
9841,0.1893,-0.0609,0.3782,0.18,-1.97,2.56,0.4273,3.2390,idle
9861,0.1924,-0.0615,0.3828,-0.23,-3.34,2.40,0.4328,4.1203,idle
9881,0.2000,-0.0612,0.3788,-0.38,-3.73,1.71,0.4327,4.1166,idle
9901,0.2104,-0.0625,0.3719,-0.81,-2.81,0.79,0.4319,3.0293,idle
9921,0.2023,-0.0630,0.3781,-1.19,-0.32,0.40,0.4334,1.2956,idle
9941,0.1979,-0.0659,0.3912,-1.28,0.26,-0.24,0.4434,1.3310,idle
9961,0.1884,-0.0681,0.3939,-0.96,-1.85,0.18,0.4419,2.0908,idle
9981,0.2025,-0.0648,0.3839,-1.33,-2.34,-0.60,0.4389,2.7523,idle
10001,0.1929,-0.0662,0.3929,-0.76,-0.90,1.01,0.4427,1.5522,idle
10021,0.2006,-0.0653,0.3959,-0.69,-2.18,1.28,0.4486,2.6236,idle
10041,0.1974,-0.0653,0.3903,-0.37,-3.36,0.79,0.4422,3.4707,idle
10061,0.2073,-0.0627,0.3822,-0.31,-3.83,0.49,0.4393,3.8751,idle
10081,0.2081,-0.0670,0.3850,-0.41,-1.36,0.12,0.4428,1.4252,idle
10101,0.2026,-0.0642,0.3856,-0.14,-0.52,-0.89,0.4403,1.0356,idle
10121,0.1938,-0.0669,0.3877,0.11,-2.99,-1.50,0.4386,3.3473,idle
10141,0.2023,-0.0646,0.3824,0.21,-3.74,-2.34,0.4374,4.4151,idle
10161,0.2017,-0.0688,0.3813,0.50,-1.77,-1.65,0.4368,2.4716,idle
10181,0.1989,-0.0688,0.3839,0.23,-0.79,-0.78,0.4378,1.1353,idle
10201,0.1877,-0.0656,0.3854,0.23,-1.39,-0.02,0.4337,1.4081,idle
10221,0.1886,-0.0656,0.3855,0.26,-2.55,0.49,0.4341,2.6089,idle
10241,0.1936,-0.0619,0.3906,-0.31,-3.91,0.52,0.4403,3.9545,idle
10261,0.1919,-0.0640,0.3879,-0.26,-3.86,0.50,0.4375,3.9040,idle
10281,0.2025,-0.0665,0.3881,-0.12,-2.17,1.33,0.4428,2.5454,idle
10301,0.1974,-0.0668,0.3875,0.82,-1.57,1.79,0.4399,2.5186,idle
10321,0.2018,-0.0659,0.3867,0.89,-3.13,0.49,0.4411,3.2891,idle
10341,0.2056,-0.0671,0.3860,1.91,-2.79,-1.10,0.4424,3.5575,idle
10361,0.2043,-0.0696,0.3824,2.32,-1.74,-1.31,0.4392,3.1841,idle
10381,0.1978,-0.0685,0.3875,2.79,-0.40,-1.68,0.4404,3.2839,idle
10401,0.1906,-0.0692,0.3878,2.90,-0.73,-1.36,0.4376,3.2860,idle
10421,0.1903,-0.0632,0.3849,2.50,-2.90,-1.27,0.4340,4.0360,idle
10441,0.1979,-0.0637,0.3816,1.73,-2.95,-1.39,0.4345,3.6863,idle
10461,0.1965,-0.0679,0.3752,1.63,-1.24,-0.66,0.4290,2.1515,idle
10481,0.1932,-0.0674,0.3827,1.51,-1.10,0.27,0.4340,1.8890,idle
10501,0.1940,-0.0658,0.3846,0.76,-1.82,0.18,0.4358,1.9791,idle
10521,0.1923,-0.0665,0.3800,0.76,-3.24,0.64,0.4310,3.3867,idle
10541,0.2012,-0.0690,0.3751,0.21,-3.10,0.81,0.4312,3.2102,idle
10561,0.2012,-0.0646,0.3818,0.63,-1.63,0.75,0.4364,1.9026,idle
10581,0.2001,-0.0690,0.3876,0.21,-0.69,0.31,0.4416,0.7816,idle
10601,0.1932,-0.0674,0.3822,0.12,-0.95,0.05,0.4335,0.9555,idle
10621,0.1980,-0.0631,0.3752,-0.26,-1.07,0.14,0.4289,1.1083,idle
10641,0.1963,-0.0693,0.3903,-0.20,-0.95,-0.24,0.4423,0.9975,idle
10661,0.1967,-0.0667,0.3944,0.24,-1.69,0.12,0.4457,1.7165,idle
10681,0.2008,-0.0697,0.3860,0.47,-1.71,-0.12,0.4406,1.7784,idle
10701,0.1985,-0.0615,0.3824,0.47,-1.63,0.50,0.4353,1.7738,idle
10721,0.2017,-0.0637,0.3866,0.41,-1.10,0.66,0.4407,1.3451,idle
10741,0.1957,-0.0676,0.3893,0.18,-2.02,0.72,0.4409,2.1470,idle
10761,0.2008,-0.0616,0.3828,0.32,-1.51,0.66,0.4367,1.6788,idle
10781,0.1964,-0.0632,0.3807,0.05,-2.38,0.44,0.4331,2.4229,idle
10801,0.2035,-0.0673,0.3845,-0.43,-2.58,0.05,0.4402,2.6157,idle
10821,0.1958,-0.0675,0.3899,-0.14,-2.23,0.35,0.4415,2.2607,idle
10841,0.1971,-0.0629,0.3826,0.11,-1.95,0.20,0.4349,1.9672,idle
10861,0.1915,-0.0673,0.3842,-0.11,-1.91,0.11,0.4345,1.9144,idle
10881,0.1943,-0.0706,0.3876,0.06,-2.29,0.12,0.4393,2.2941,idle
10901,0.2004,-0.0702,0.3812,-0.27,-1.01,0.75,0.4364,1.2847,idle
10921,0.1915,-0.0662,0.3865,-0.52,-1.21,1.77,0.4364,2.2047,forward
10941,0.1874,-0.0630,0.3854,-1.07,-3.08,2.03,0.4331,3.8440,forward
10961,0.1995,-0.0654,0.3767,-1.59,-4.58,1.04,0.4312,4.9575,forward
10981,0.2034,-0.0667,0.3807,-1.57,-2.24,1.42,0.4368,3.0863,forward
11001,0.1997,-0.0721,0.3904,-1.40,-0.15,1.95,0.4444,2.4114,forward
11021,0.1909,-0.0714,0.3992,-0.31,-2.46,1.42,0.4482,2.8550,forward
11041,0.2069,-0.0648,0.4021,0.52,-5.27,0.79,0.4568,5.3519,forward
11061,0.2104,-0.0404,0.4266,2.21,-4.29,3.07,0.4774,5.7203,forward
11081,0.2107,-0.0281,0.4858,6.44,-9.18,7.68,0.5303,13.5894,forward
11101,0.2710,-0.0532,0.5767,15.76,-22.03,8.27,0.6394,28.3207,forward
11121,0.3397,-0.1565,0.7091,39.53,-32.06,-4.32,0.8017,51.0778,forward
11141,0.3593,-0.2220,0.7733,70.37,-41.89,-26.26,0.8811,86.0002,forward
11161,0.4056,-0.2031,0.7177,104.05,-38.79,-49.51,0.8490,121.5807,forward
11181,0.4081,-0.1498,0.6533,133.48,-12.96,-61.47,0.7847,147.5235,forward
11201,0.3395,-0.0986,0.5891,156.31,3.83,-65.22,0.6870,169.4104,forward
11221,0.2659,-0.0438,0.5280,171.04,3.76,-67.94,0.5927,184.0757,forward
11241,0.1891,0.0027,0.4816,181.13,-11.76,-67.97,0.5174,193.8196,forward
11261,0.1576,0.0321,0.4298,184.61,-36.18,-66.44,0.4589,199.5118,forward
11281,0.1726,0.0668,0.3599,183.73,-53.86,-66.34,0.4047,202.6242,forward
11301,0.1646,0.0955,0.3079,180.20,-62.92,-62.87,0.3619,200.9542,forward
11321,0.1893,0.1278,0.2496,173.62,-62.69,-57.37,0.3384,193.2997,forward
11341,0.1627,0.1521,0.2316,166.79,-55.13,-49.02,0.3213,182.3808,forward
11361,0.1422,0.1694,0.2198,158.44,-54.32,-40.73,0.3119,172.3775,forward
11381,0.1538,0.1798,0.1958,149.63,-56.85,-36.53,0.3071,164.1873,forward
11401,0.2050,0.1895,0.1923,143.11,-52.27,-36.17,0.3389,156.5967,forward
11421,0.2059,0.2174,0.1650,137.44,-44.66,-33.73,0.3419,148.3914,forward
11441,0.1925,0.2277,0.1300,129.33,-39.13,-30.17,0.3253,138.4451,forward
11461,0.1786,0.2382,0.1071,122.46,-38.38,-27.28,0.3163,131.2000,forward
11481,0.1609,0.2565,0.0931,113.95,-40.95,-24.27,0.3168,123.4967,forward
11501,0.1810,0.2819,0.0763,105.18,-42.14,-22.93,0.3436,115.5998,forward
11521,0.1865,0.3079,0.0309,94.43,-35.95,-21.60,0.3613,103.3245,forward
11541,0.1910,0.3217,-0.0042,84.44,-30.46,-16.85,0.3741,91.3365,forward
11561,0.2158,0.3225,-0.0225,71.05,-24.53,-18.02,0.3887,77.2986,forward
11581,0.1842,0.3895,-0.0549,58.44,-18.12,-10.60,0.4344,62.0985,forward
11601,0.1837,0.3643,-0.0681,39.66,-14.43,-7.91,0.4136,42.9411,forward
11621,0.1746,0.3811,-0.0880,22.75,-15.85,-7.37,0.4283,28.6878,forward
11641,0.1895,0.3906,-0.1113,3.92,-7.36,-3.83,0.4482,9.1778,forward
11661,0.1719,0.3922,-0.1063,-13.69,2.61,6.17,0.4412,15.2448,forward
11681,0.1559,0.3829,-0.0807,-30.66,7.71,14.56,0.4212,34.8052,forward
11701,0.1688,0.3712,-0.0596,-47.95,7.44,16.60,0.4121,51.2864,forward
11721,0.1979,0.3468,-0.0369,-62.06,9.74,17.45,0.4010,65.1995,forward
11741,0.2129,0.3291,-0.0204,-74.69,15.48,19.82,0.3925,78.8068,forward
11761,0.1996,0.3396,-0.0339,-88.70,27.48,24.09,0.3954,95.9359,forward
11781,0.1516,0.3174,-0.0392,-104.79,44.69,32.60,0.3539,118.4954,forward
11801,0.1228,0.2815,0.0021,-122.26,52.06,42.00,0.3071,139.3619,forward
11821,0.1736,0.2399,0.0530,-135.15,53.13,44.64,0.3008,151.9203,forward
11841,0.1316,0.2321,0.0643,-146.75,58.03,48.24,0.2744,165.0153,forward
11861,0.1610,0.2267,0.0754,-160.17,58.95,50.61,0.2881,178.0166,forward
11881,0.1226,0.2267,0.0874,-172.43,67.88,58.08,0.2721,194.1945,forward
11901,0.1064,0.1760,0.1210,-184.12,71.94,68.95,0.2386,209.3557,forward
11921,0.1455,0.1198,0.1863,-193.80,73.47,72.37,0.2650,219.5293,forward
11941,0.1738,0.0847,0.2499,-198.27,67.65,70.06,0.3160,220.9023,forward
11961,0.1746,0.1058,0.2561,-204.23,58.14,65.40,0.3275,222.1873,forward
11981,0.2086,0.0583,0.2943,-208.50,51.02,63.01,0.3654,223.7122,forward
12001,0.2583,-0.0255,0.3817,-205.27,46.79,57.21,0.4616,218.1670,forward
12021,0.2578,-0.0555,0.4205,-200.55,43.21,45.76,0.4964,210.1916,forward
12041,0.2170,-0.0632,0.4988,-192.02,40.98,43.02,0.5476,200.9974,forward
12061,0.2657,-0.1367,0.5654,-179.60,26.75,43.18,0.6396,186.6463,forward
12081,0.2244,-0.2062,0.5898,-163.02,12.66,35.66,0.6639,167.3577,forward
12101,0.2253,-0.2502,0.6105,-143.86,-5.95,27.63,0.6972,146.6135,forward
12121,0.2565,-0.2623,0.6545,-121.31,1.31,25.40,0.7503,123.9514,forward
12141,0.2540,-0.2871,0.6642,-98.75,12.15,32.75,0.7669,104.7440,forward
12161,0.2737,-0.2744,0.6123,-74.46,3.57,30.14,0.7247,80.4054,forward
12181,0.2485,-0.1978,0.5424,-57.13,-2.87,20.32,0.6285,60.7040,forward
12201,0.2510,-0.1764,0.5261,-46.53,-6.60,16.53,0.6090,49.8230,forward
12221,0.3187,-0.2117,0.5475,-34.11,1.88,13.37,0.6679,36.6834,forward
12241,0.2990,-0.2102,0.5167,-21.54,10.23,7.74,0.6329,25.0720,forward
12261,0.2468,-0.1897,0.4611,-12.41,4.73,1.94,0.5563,13.4247,forward
12281,0.2251,-0.1791,0.4194,-5.85,1.57,2.92,0.5086,6.7207,forward
12301,0.2054,-0.1797,0.4200,-1.76,4.26,8.70,0.5009,9.8466,forward
12321,0.1659,-0.1979,0.4414,2.23,0.12,13.31,0.5114,13.4988,forward
12341,0.1698,-0.1937,0.4121,4.85,-12.99,10.35,0.4860,17.3066,forward
12361,0.1487,-0.1787,0.3784,5.86,-20.41,9.83,0.4441,23.4029,forward
12381,0.2056,-0.1705,0.3447,5.24,-19.36,8.47,0.4361,21.7711,forward
12401,0.2314,-0.1689,0.3495,6.84,-9.02,8.90,0.4519,14.4020,left
12421,0.1967,-0.1868,0.3679,9.45,-5.36,7.60,0.4571,13.2602,left
12441,0.2076,-0.1726,0.3510,10.35,-6.27,1.33,0.4428,12.1772,left
12461,0.2019,-0.1610,0.3309,10.12,-1.11,-0.58,0.4198,10.1998,left
12481,0.1853,-0.1616,0.3230,9.19,3.27,1.62,0.4059,9.8876,left
12501,0.1812,-0.1708,0.3430,8.21,2.99,1.94,0.4238,8.9543,left
12521,0.1898,-0.1727,0.3500,7.33,0.66,-0.34,0.4340,7.3653,left
12541,0.1881,-0.1664,0.3481,6.02,1.85,0.11,0.4293,6.2934,left
12561,0.1785,-0.1628,0.3495,4.08,2.96,3.39,0.4249,6.0726,left
12581,0.1846,-0.1653,0.3492,1.85,1.34,4.24,0.4282,4.8199,left
12601,0.1788,-0.1680,0.3562,0.21,-2.60,3.80,0.4325,4.6080,left
12621,0.2096,-0.1670,0.3463,-0.89,-3.34,0.79,0.4379,3.5487,left
12641,0.2212,-0.1624,0.3562,-1.47,1.24,0.82,0.4496,2.0874,left
12661,0.2083,-0.1703,0.3712,-0.69,3.57,2.08,0.4584,4.1888,left
12681,0.1943,-0.1703,0.3862,0.14,0.02,1.31,0.4647,1.3202,left
12701,0.2019,-0.1765,0.3821,0.98,-5.77,-1.02,0.4668,5.9418,left
12721,0.2220,-0.1617,0.3723,1.66,-3.01,-2.21,0.4627,4.0885,left
12741,0.2126,-0.1642,0.3762,2.55,-0.11,-2.24,0.4623,3.3983,left
12761,0.2091,-0.1694,0.3832,3.31,-0.18,-3.04,0.4683,4.4989,left
12781,0.1959,-0.1727,0.3889,5.15,-2.08,-3.56,0.4685,6.5906,left
12801,0.1990,-0.1642,0.3739,6.06,-3.50,-4.70,0.4543,8.4304,left
12821,0.1835,-0.1589,0.3661,5.98,-2.63,-4.29,0.4393,7.8178,left
12841,0.1884,-0.1648,0.3755,5.50,-4.34,-3.68,0.4512,7.9086,left
12861,0.2012,-0.1680,0.3704,6.41,-4.52,-5.02,0.4537,9.3149,left
12881,0.1957,-0.1621,0.3673,7.25,-4.41,-5.74,0.4466,10.2475,left
12901,0.1984,-0.1516,0.3591,6.93,-3.30,-6.37,0.4374,9.9724,left
12921,0.2058,-0.1566,0.3650,7.08,-2.03,-7.04,0.4473,10.1903,left
12941,0.2091,-0.1548,0.3680,7.02,-1.31,-8.67,0.4507,11.2359,left
12961,0.2094,-0.1490,0.3557,6.41,-0.67,-10.96,0.4388,12.7173,left
12981,0.2136,-0.1515,0.3623,6.34,1.79,-11.48,0.4470,13.2343,left
13001,0.1901,-0.1611,0.3741,6.85,0.93,-11.01,0.4495,13.0010,left
13021,0.1978,-0.1515,0.3751,6.58,-0.96,-11.39,0.4503,13.1886,left
13041,0.1772,-0.1508,0.3801,7.16,-2.67,-9.47,0.4457,12.1658,left
13061,0.1903,-0.1520,0.3790,6.61,-5.15,-9.39,0.4505,12.5830,left
13081,0.1885,-0.1499,0.3750,6.55,-3.39,-7.86,0.4457,10.7799,left
13101,0.1847,-0.1509,0.3759,6.92,-5.24,-6.09,0.4451,10.6001,left
13121,0.1946,-0.1556,0.3834,8.00,-5.77,-6.69,0.4573,11.9172,left
13141,0.1907,-0.1550,0.3877,9.48,-6.03,-6.03,0.4590,12.7524,left
13161,0.1932,-0.1510,0.3951,12.15,-5.59,-5.42,0.4651,14.4321,left
13181,0.1829,-0.1604,0.4130,16.20,-3.18,-3.86,0.4793,16.9527,left
13201,0.1577,-0.1669,0.4259,21.19,-4.44,0.20,0.4839,21.6525,left
13221,0.1437,-0.1858,0.4629,28.40,-5.07,5.05,0.5191,29.2851,left
13241,0.1237,-0.1981,0.4609,36.84,-6.70,12.31,0.5167,39.4145,left
13261,0.1122,-0.1881,0.4683,45.53,-8.50,21.01,0.5170,50.8559,left
13281,0.1223,-0.1687,0.4628,53.05,-13.79,28.14,0.5075,61.6153,left
13301,0.1202,-0.1558,0.4666,60.05,-16.50,36.06,0.5064,71.9602,left
13321,0.1281,-0.1382,0.4448,65.47,-21.39,44.09,0.4831,81.7761,left
13341,0.1271,-0.1210,0.4375,69.97,-25.98,53.37,0.4714,91.7590,left
13361,0.1552,-0.1083,0.4130,72.63,-32.47,61.79,0.4542,100.7303,left
13381,0.1671,-0.1060,0.4126,76.84,-30.08,71.50,0.4576,109.1816,left
13401,0.1571,-0.0857,0.3827,77.10,-32.55,79.28,0.4225,115.2800,left
13421,0.1392,-0.0725,0.3617,76.85,-34.89,88.27,0.3943,122.1316,left
13441,0.1427,-0.0653,0.3452,73.88,-41.01,96.93,0.3792,128.5894,left
13461,0.1938,-0.0776,0.3448,71.04,-41.91,105.66,0.4031,134.0434,left
13481,0.2017,-0.0850,0.3557,70.38,-42.31,111.36,0.4176,138.3622,left
13501,0.2087,-0.0814,0.3413,68.26,-44.27,113.66,0.4083,139.7825,left
13521,0.2417,-0.0770,0.3175,65.54,-44.69,112.70,0.4064,137.8205,left
13541,0.2871,-0.0895,0.3229,66.02,-38.72,113.05,0.4412,136.5216,left
13561,0.2870,-0.0869,0.3302,66.98,-31.71,110.43,0.4460,132.9875,left
13581,0.2943,-0.0732,0.3145,66.43,-28.21,104.53,0.4369,127.0278,left
13601,0.3218,-0.0524,0.2953,63.51,-17.94,98.69,0.4399,118.7208,left
13621,0.3563,-0.0508,0.2931,58.23,-2.53,96.90,0.4642,113.0787,left
13641,0.3171,-0.0515,0.3127,53.39,2.20,93.25,0.4484,107.4764,left
13661,0.2922,-0.0625,0.3169,48.53,-12.34,82.15,0.4356,96.2124,left
13681,0.3250,-0.0702,0.3179,43.91,-25.18,63.25,0.4600,81.0096,left
13701,0.3662,-0.0585,0.2982,40.55,-24.27,49.53,0.4759,68.4575,left
13721,0.3978,-0.0276,0.2692,35.18,-7.97,39.36,0.4811,53.3849,left
13741,0.3549,-0.0178,0.2689,29.51,5.59,32.87,0.4456,44.5264,left
13761,0.3124,-0.0229,0.2932,23.08,6.98,23.74,0.4290,33.8402,left
13781,0.2822,-0.0321,0.3177,19.01,1.05,14.60,0.4262,23.9880,left
13801,0.2803,-0.0312,0.3126,14.24,-7.86,8.37,0.4210,18.2953,left
13821,0.3054,-0.0120,0.3031,9.82,-10.79,0.58,0.4305,14.6019,left
13841,0.3127,-0.0079,0.2808,3.54,-9.13,-6.70,0.4204,11.8667,left
13861,0.3007,-0.0009,0.2805,-3.44,-7.56,-12.08,0.4112,14.6543,left
13881,0.3007,-0.0081,0.2866,-10.06,-4.21,-16.47,0.4155,19.7573,left
13901,0.3049,-0.0182,0.3113,-15.36,-3.91,-19.59,0.4361,25.1962,left
13921,0.3011,-0.0168,0.3169,-19.82,-8.21,-25.22,0.4375,33.1102,left
13941,0.2971,-0.0087,0.2903,-25.04,-12.63,-30.89,0.4155,41.7162,left
13961,0.3248,-0.0083,0.2750,-30.37,-10.43,-36.09,0.4257,48.3059,left
13981,0.3560,-0.0126,0.2878,-35.22,-5.27,-43.16,0.4579,55.9562,left
14001,0.3497,-0.0170,0.2892,-40.15,-7.63,-53.66,0.4541,67.4563,left
14021,0.3556,-0.0135,0.2659,-46.49,-13.95,-66.03,0.4442,81.9508,left
14041,0.3706,0.0084,0.2134,-56.82,-16.49,-77.31,0.4277,97.3560,left
14061,0.3956,-0.0009,0.1829,-67.01,-10.98,-85.97,0.4358,109.5503,left
14081,0.3987,-0.0137,0.1995,-75.98,2.12,-90.93,0.4460,118.5187,left
14101,0.3928,-0.0363,0.2303,-84.52,12.60,-96.46,0.4568,128.8653,left
14121,0.3704,-0.0715,0.2571,-90.93,22.53,-103.19,0.4565,139.3723,left
14141,0.3231,-0.0709,0.2599,-95.92,22.00,-107.66,0.4207,145.8661,left
14161,0.3263,-0.0791,0.2772,-98.96,18.11,-110.17,0.4354,149.1921,left
14181,0.3313,-0.1047,0.3077,-102.06,21.37,-113.37,0.4641,154.0357,left
14201,0.3138,-0.1348,0.3384,-102.24,33.51,-111.92,0.4808,155.2540,left
14221,0.2595,-0.1499,0.3744,-98.84,41.98,-106.18,0.4796,151.0195,left
14241,0.1672,-0.1781,0.4222,-91.40,36.93,-99.22,0.4878,139.8699,left
14261,0.1813,-0.2181,0.4814,-82.41,27.24,-96.72,0.5588,129.9534,left
14281,0.1953,-0.2535,0.5245,-67.91,29.33,-91.51,0.6145,117.6692,left
14301,0.1483,-0.2271,0.5010,-52.05,29.69,-84.38,0.5697,103.4930,left
14321,0.1001,-0.1879,0.4540,-41.68,18.95,-73.33,0.5014,86.4475,left
14341,0.1106,-0.1716,0.4476,-34.66,2.47,-64.31,0.4920,73.0915,left
14361,0.1842,-0.1959,0.4530,-25.19,1.77,-59.02,0.5268,64.1983,left
14381,0.1891,-0.1682,0.4208,-17.65,7.18,-50.17,0.4910,53.6637,left
14401,0.2245,-0.1180,0.3787,-14.44,19.04,-39.59,0.4558,46.2411,left
14421,0.1821,-0.1002,0.3743,-12.82,28.09,-25.94,0.4281,40.3290,left
14441,0.1923,-0.1243,0.3867,-11.34,22.35,-18.23,0.4494,30.9927,left
14461,0.1759,-0.1372,0.4042,-7.02,13.73,-16.23,0.4617,22.3849,left
14481,0.1967,-0.1289,0.4164,-3.02,1.21,-16.37,0.4782,16.6869,left
14501,0.2156,-0.1080,0.3807,-1.33,-2.47,-14.90,0.4507,15.1629,left
14521,0.2263,-0.0890,0.3751,-0.73,0.20,-8.75,0.4471,8.7810,left
14541,0.2301,-0.0890,0.3777,-0.44,0.73,-4.76,0.4511,4.8397,left
14561,0.2303,-0.0909,0.3789,0.02,-1.13,-2.96,0.4527,3.1700,left
14581,0.2424,-0.0840,0.3783,1.07,-3.63,-2.70,0.4571,4.6527,left
14601,0.2402,-0.0763,0.3740,1.42,-3.91,-2.63,0.4510,4.9180,left
14621,0.2518,-0.0786,0.3655,0.27,-2.26,-1.50,0.4507,2.7239,left
14641,0.2251,-0.0812,0.3712,0.61,0.75,1.45,0.4417,1.7425,left
14661,0.2145,-0.0873,0.3730,1.15,-1.83,2.92,0.4391,3.6292,left
14681,0.2235,-0.0786,0.3737,1.56,-4.67,1.95,0.4424,5.2980,left
14701,0.2445,-0.0806,0.3723,2.00,-2.23,2.26,0.4527,3.7515,left
14721,0.2456,-0.0848,0.3715,2.85,1.15,2.85,0.4533,4.1968,left
14741,0.2274,-0.0864,0.3723,4.72,2.31,4.17,0.4448,6.7039,left
14761,0.2379,-0.0813,0.3679,4.18,-2.81,3.51,0.4456,6.1417,left
14781,0.2628,-0.0848,0.3630,4.12,-1.95,1.95,0.4561,4.9628,left
14801,0.2561,-0.0785,0.3596,4.29,-0.21,2.43,0.4484,4.9339,left
14821,0.2463,-0.0830,0.3639,4.49,-1.42,2.44,0.4472,5.3038,left
14841,0.2440,-0.0790,0.3591,3.74,-4.46,2.84,0.4413,6.4752,left
14861,0.2402,-0.0874,0.3776,4.32,-7.31,3.91,0.4560,9.3500,left
14881,0.2599,-0.1023,0.3845,4.90,-11.22,2.58,0.4753,12.5137,left
14901,0.2653,-0.0892,0.3680,5.15,-11.69,1.42,0.4624,12.8551,left
14921,0.2646,-0.0836,0.3557,4.53,-11.56,1.19,0.4512,12.4719,left
14941,0.2823,-0.0763,0.3457,2.96,-10.87,0.31,0.4528,11.2706,right
14961,0.2883,-0.0818,0.3538,1.79,-8.52,-3.77,0.4636,9.4861,right
14981,0.2969,-0.0785,0.3401,0.02,-9.24,-8.14,0.4582,12.3099,right
15001,0.3092,-0.0743,0.3307,-1.68,-6.95,-14.05,0.4588,15.7594,right
15021,0.3267,-0.0809,0.3273,-3.94,-1.10,-20.17,0.4694,20.5784,right
15041,0.3071,-0.0820,0.3319,-5.34,4.11,-25.16,0.4596,26.0473,right
15061,0.3318,-0.0898,0.3428,-6.75,7.79,-33.10,0.4854,34.6659,right
15081,0.3300,-0.0851,0.3344,-8.02,10.52,-42.17,0.4774,44.1931,right
15101,0.3433,-0.0742,0.3214,-10.64,15.30,-51.15,0.4761,54.4341,right
15121,0.3386,-0.0720,0.3057,-14.27,19.89,-59.13,0.4618,63.9987,right
15141,0.3082,-0.0806,0.3208,-16.98,21.80,-63.13,0.4521,68.9122,right
15161,0.2717,-0.1030,0.3483,-19.24,14.23,-66.27,0.4536,70.4618,right
