time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
16203,-0.0184,0.0933,0.4052,0.31,-0.03,-1.22,0.4162,1.2593,forward
16223,-0.0220,0.0978,0.4008,0.35,-0.14,-1.28,0.4131,1.3367,forward
16243,-0.0214,0.0973,0.4071,-0.08,-1.62,-0.98,0.4191,1.8920,forward
16263,-0.0201,0.0927,0.4076,0.05,-2.58,-0.73,0.4185,2.6826,forward
16283,-0.0109,0.0911,0.4060,0.82,-1.27,-0.93,0.4162,1.7756,forward
16303,-0.0144,0.0918,0.4032,1.13,0.44,-1.07,0.4138,1.6170,forward
16323,-0.0216,0.0963,0.3960,0.96,0.81,-1.21,0.4081,1.7420,forward
16343,-0.0250,0.0958,0.3938,0.70,0.24,-1.28,0.4061,1.4824,forward
16363,-0.0282,0.1005,0.3999,-0.52,-0.67,-0.29,0.4133,0.8971,forward
16383,-0.0165,0.0988,0.3906,-1.85,-0.72,-0.08,0.4033,1.9833,forward
16403,-0.0166,0.1011,0.3916,-2.35,1.25,0.00,0.4048,2.6637,forward
16423,-0.0236,0.1096,0.4070,-3.27,1.24,0.24,0.4221,3.5019,forward
16443,-0.0208,0.1371,0.4364,-4.47,-0.79,1.85,0.4579,4.9044,forward
16463,-0.0250,0.2062,0.5007,-5.98,-3.88,6.38,0.5421,9.5698,forward
16483,-0.0557,0.3062,0.5841,-10.06,-13.31,18.84,0.6618,25.1673,forward
16503,-0.0641,0.3307,0.7062,-14.38,-30.20,33.62,0.7824,47.4233,forward
16523,-0.0487,0.2499,0.8175,-10.50,-50.63,43.24,0.8562,67.3997,forward
16543,-0.0836,0.1031,0.9994,19.85,-64.99,47.94,1.0082,83.1629,forward
16563,-0.0963,-0.0292,1.0785,73.51,-74.11,46.49,1.0832,114.2670,forward
16583,-0.0420,-0.0654,0.9663,128.40,-83.39,44.03,0.9694,159.3055,forward
16603,0.0491,-0.0797,0.8378,177.94,-74.49,33.83,0.8430,195.8454,forward
16623,0.0414,-0.0834,0.6943,218.58,-62.23,27.63,0.7005,228.9396,forward
16643,0.0288,-0.0870,0.5558,251.50,-46.90,28.34,0.5633,257.3965,forward
16663,0.0225,-0.0524,0.4343,272.63,-37.77,27.57,0.4380,276.6077,forward
16683,0.0186,-0.0272,0.3182,282.98,-33.74,25.98,0.3199,286.1637,forward
16703,0.0428,-0.0061,0.2053,283.42,-30.44,22.73,0.2098,285.9552,forward
16723,-0.0018,0.0221,0.1125,284.09,-37.18,22.08,0.1147,287.3629,forward
16743,-0.0079,0.0669,0.0306,276.18,-51.37,21.30,0.0740,281.7269,forward
16763,0.0182,0.1394,-0.0339,261.18,-68.34,20.11,0.1446,270.7153,forward
16783,0.0454,0.1779,-0.0831,241.27,-82.93,20.63,0.2015,255.9548,forward
16803,0.0876,0.2532,-0.1550,210.49,-84.26,17.97,0.3095,227.4379,forward
16823,0.1289,0.2854,-0.2004,179.42,-72.49,15.54,0.3718,194.1330,forward
16843,0.1378,0.3182,-0.2336,146.53,-56.09,14.26,0.4182,157.5497,forward
16863,0.1588,0.3081,-0.2358,116.92,-34.99,15.07,0.4193,122.9670,forward
16883,0.1155,0.3182,-0.2489,90.99,-22.24,16.55,0.4202,95.1226,forward
16903,0.1063,0.3313,-0.2731,64.05,-15.16,18.90,0.4423,68.4758,forward
16923,0.1156,0.3341,-0.2892,35.62,-6.66,20.27,0.4567,41.5216,forward
16943,0.1414,0.3285,-0.2994,7.97,3.59,20.70,0.4664,22.4715,forward
16963,0.2032,0.3348,-0.3024,-17.66,21.60,16.38,0.4948,32.3585,forward
16983,0.1941,0.3658,-0.2979,-42.27,35.28,10.98,0.5101,56.1472,forward
17003,0.1888,0.3914,-0.3003,-67.92,43.66,6.98,0.5282,81.0485,forward
17023,0.1904,0.4032,-0.2900,-95.53,49.85,2.96,0.5319,107.7909,forward
17043,0.1779,0.3802,-0.2726,-122.03,55.86,-1.04,0.5005,134.2131,forward
17063,0.1855,0.3745,-0.2242,-148.49,64.56,-6.02,0.4743,162.0298,forward
17083,0.1923,0.3170,-0.1499,-168.55,77.15,-11.57,0.3999,185.7263,forward
17103,0.1985,0.2942,-0.0781,-182.70,87.91,-18.96,0.3634,203.6359,forward
17123,0.1707,0.2620,-0.0431,-195.53,96.44,-28.24,0.3156,219.8400,forward
17143,0.1436,0.2139,-0.0181,-209.71,104.37,-40.17,0.2582,237.6638,forward
17163,0.1454,0.1617,0.0665,-218.70,103.79,-52.18,0.2274,247.6396,forward
17183,0.1278,0.1868,0.1335,-219.89,100.52,-58.93,0.2628,248.8573,forward
17203,0.0807,0.2180,0.1810,-220.78,94.37,-62.20,0.2946,248.0260,forward
17223,0.0662,0.1770,0.1931,-227.57,89.42,-68.63,0.2702,253.9580,forward
17243,0.0206,0.1194,0.2123,-233.13,80.66,-76.92,0.2444,258.4009,forward
17263,-0.0580,0.1019,0.3759,-226.46,48.46,-76.43,0.3937,243.8700,forward
17283,-0.1191,0.0922,0.5188,-213.15,9.10,-70.78,0.5402,224.7737,forward
17303,-0.1250,0.0767,0.5380,-202.76,-15.73,-64.56,0.5576,213.3750,forward
17323,-0.0590,0.0143,0.5939,-188.66,-29.15,-60.11,0.5970,200.1338,forward
17343,-0.1028,0.0245,0.6595,-168.37,-34.05,-57.18,0.6680,181.0398,forward
17363,0.0148,-0.0430,0.7108,-132.09,-32.73,-44.37,0.7123,143.1363,forward
17383,-0.0256,-0.0339,0.7349,-103.59,-18.47,-44.09,0.7361,114.0866,forward
17403,-0.0150,-0.0322,0.6996,-74.12,1.79,-35.42,0.7005,82.1696,forward
17423,-0.0660,-0.0209,0.6761,-47.79,21.79,-25.21,0.6797,58.2539,forward
17443,-0.0933,0.0094,0.6599,-29.01,23.97,-17.56,0.6665,41.5239,forward
17463,-0.0751,0.0217,0.6321,-17.83,19.07,-14.46,0.6369,29.8435,forward
17483,-0.0618,0.0310,0.5841,-7.89,16.93,-12.49,0.5882,22.4707,forward
17503,-0.0449,0.0408,0.5352,-1.66,13.82,-8.09,0.5386,16.0980,forward
17523,-0.0266,0.0389,0.5084,4.56,15.04,-3.44,0.5106,16.0868,forward
17543,-0.0211,0.0496,0.4878,8.37,15.19,-1.30,0.4908,17.3909,forward
17563,-0.0157,0.0543,0.4730,10.11,12.41,-1.44,0.4764,16.0708,forward
17583,-0.0229,0.0554,0.4572,11.10,8.70,-1.56,0.4611,14.1897,forward
17603,-0.0338,0.0509,0.4409,10.58,2.31,-0.11,0.4451,10.8289,forward
17623,-0.0291,0.0488,0.4176,9.10,-2.21,0.98,0.4215,9.4155,forward
17643,-0.0189,0.0376,0.4111,8.96,-3.50,1.01,0.4133,9.6723,forward
17663,-0.0179,0.0359,0.4186,8.18,-3.16,-0.32,0.4205,8.7781,left
17683,-0.0072,0.0269,0.4177,10.41,-1.28,-0.24,0.4186,10.4937,left
17703,-0.0156,0.0281,0.4025,11.85,1.98,-1.66,0.4037,12.1271,left
17723,-0.0211,0.0350,0.3954,11.59,3.66,-1.56,0.3975,12.2527,left
17743,-0.0225,0.0470,0.3994,10.34,3.36,-2.27,0.4028,11.1034,left
17763,-0.0256,0.0470,0.4119,9.45,2.49,-2.44,0.4153,10.0732,left
17783,-0.0261,0.0535,0.4121,8.38,0.95,-2.81,0.4164,8.8904,left
17803,-0.0195,0.0555,0.4034,7.31,-0.81,-2.96,0.4077,7.9314,left
17823,-0.0188,0.0592,0.3976,6.75,-0.08,-3.86,0.4024,7.7757,left
17843,-0.0299,0.0596,0.4026,5.79,1.25,-3.25,0.4081,6.7545,left
17863,-0.0350,0.0627,0.4121,4.14,0.46,-1.53,0.4183,4.4338,left
17883,-0.0376,0.0583,0.4170,3.44,-0.37,-0.40,0.4227,3.4773,left
17903,-0.0352,0.0542,0.4197,2.98,-2.55,-0.03,0.4246,3.9198,left
17923,-0.0278,0.0574,0.4194,3.47,-3.04,0.37,0.4243,4.6234,left
17943,-0.0278,0.0586,0.4176,4.43,-4.05,0.41,0.4226,6.0117,left
17963,-0.0167,0.0555,0.4174,5.63,-2.24,0.05,0.4214,6.0643,left
17983,-0.0190,0.0588,0.4130,6.96,0.37,0.02,0.4176,6.9715,left
18003,-0.0219,0.0610,0.4088,7.16,2.41,-0.06,0.4139,7.5560,left
18023,-0.0261,0.0679,0.4053,7.25,3.88,0.27,0.4117,8.2282,left
18043,-0.0397,0.0713,0.4009,6.87,3.73,0.81,0.4091,7.8570,left
18063,-0.0531,0.0771,0.3965,5.97,2.66,3.11,0.4074,7.2382,left
18083,-0.0695,0.0856,0.3815,4.21,0.95,5.98,0.3971,7.3803,left
18103,-0.0927,0.0835,0.3849,2.66,1.36,11.59,0.4046,11.9658,left
18123,-0.1455,0.0746,0.3949,4.81,4.67,21.33,0.4274,22.3573,left
18143,-0.2306,0.0830,0.4233,9.34,8.26,37.48,0.4892,39.5011,left
18163,-0.3451,0.0988,0.4375,11.57,-1.39,61.65,0.5659,62.7410,left
18183,-0.3756,0.0973,0.4272,7.83,-19.79,90.64,0.5771,93.1057,left
18203,-0.3278,0.0864,0.4111,3.92,-24.85,118.12,0.5328,120.7725,left
18223,-0.2686,0.0756,0.3945,1.88,-10.40,143.89,0.4832,144.2805,left
18243,-0.2410,0.0656,0.4075,1.47,5.54,170.31,0.4779,170.4018,left
18263,-0.1931,0.0472,0.4387,3.53,13.91,190.37,0.4817,190.9064,left
18283,-0.2092,0.0427,0.4352,6.70,9.79,210.78,0.4848,211.1121,left
18303,-0.1431,0.0265,0.3900,2.24,1.07,224.02,0.4163,224.0291,left
18323,-0.0336,-0.0154,0.3544,-6.53,8.14,230.14,0.3563,230.3739,left
18343,0.0308,-0.0272,0.2993,-16.29,26.47,233.28,0.3021,235.3442,left
18363,0.0254,-0.0587,0.3602,-19.97,45.48,237.54,0.3659,242.6798,left
18383,0.0082,-0.0862,0.4412,-19.62,34.58,241.11,0.4496,244.3703,left
18403,0.1293,-0.0985,0.4377,-25.82,30.41,232.56,0.4669,235.9615,left
18423,0.2396,-0.1190,0.4032,-28.09,43.54,210.44,0.4839,216.7284,left
18443,0.3627,-0.1195,0.3694,-25.98,65.85,182.38,0.5313,195.6378,left
18463,0.3521,-0.1040,0.3870,-22.50,88.81,147.22,0.5334,173.4002,left
18483,0.2592,-0.0902,0.4349,-19.18,94.73,113.21,0.5143,148.8544,left
18503,0.1708,-0.0581,0.4951,-15.33,76.40,82.49,0.5270,113.4716,left
18523,0.1318,-0.0334,0.5028,-14.17,42.82,52.58,0.5209,69.2772,left
18543,0.1705,-0.0330,0.4576,-13.47,18.76,23.48,0.4895,32.9354,left
18563,0.1508,-0.0543,0.4558,-8.31,6.37,-4.60,0.4832,11.4293,left
18583,0.1176,-0.0480,0.4684,-4.47,-9.42,-27.16,0.4853,29.0934,left
18603,0.1111,-0.0592,0.4834,1.08,-21.86,-51.34,0.4995,55.8149,left
18623,0.0884,-0.0667,0.5118,9.02,-37.53,-71.71,0.5237,81.4370,left
18643,0.1675,-0.0652,0.4670,12.69,-53.04,-97.97,0.5004,112.1250,left
18663,0.2385,-0.0859,0.4138,12.08,-56.53,-129.60,0.4853,141.9117,left
18683,0.2031,-0.1071,0.4075,13.33,-56.02,-157.28,0.4677,167.4906,left
18703,0.1890,-0.1090,0.4111,12.09,-61.07,-181.45,0.4654,191.8328,left
18723,0.1714,-0.1100,0.3868,8.85,-63.44,-202.06,0.4372,211.9696,left
18743,0.1588,-0.0973,0.3719,4.90,-60.50,-217.54,0.4160,225.8523,left
18763,0.1482,-0.0941,0.3571,1.91,-44.47,-225.60,0.3979,229.9527,left
18783,0.0851,-0.0953,0.3756,2.84,-26.06,-230.90,0.3968,232.3842,left
18803,-0.0452,-0.0907,0.4253,5.07,-15.30,-224.58,0.4372,225.1576,left
18823,-0.1526,-0.0555,0.4288,8.08,-14.66,-207.94,0.4585,208.6112,left
18843,-0.1780,-0.0372,0.4468,8.03,-0.61,-195.30,0.4824,195.4637,left
18863,-0.2375,-0.0154,0.4413,12.34,16.60,-177.45,0.5014,178.6511,left
18883,-0.2703,0.0330,0.4032,9.60,4.47,-157.08,0.4865,157.4408,left
18903,-0.2596,0.0455,0.4094,1.57,-17.74,-138.49,0.4869,139.6291,left
18923,-0.2867,0.0287,0.4364,4.03,-20.64,-117.15,0.5230,119.0179,left
18943,-0.2753,0.0366,0.4683,7.28,-17.71,-93.85,0.5444,95.7810,left
18963,-0.2494,0.0458,0.4679,12.73,-16.64,-68.02,0.5322,71.1697,left
18983,-0.1815,0.0728,0.4330,13.36,-14.29,-50.43,0.4751,54.0888,left
19003,-0.1532,0.0875,0.4116,12.93,-11.69,-36.40,0.4478,40.3574,left
19023,-0.1080,0.0991,0.4036,10.15,-12.55,-26.43,0.4294,30.9674,left
19043,-0.0707,0.0958,0.3982,8.75,-9.73,-19.77,0.4156,23.7066,left
19063,-0.0503,0.0929,0.3965,8.27,-8.34,-14.56,0.4103,18.7108,left
19083,-0.0414,0.0914,0.3961,6.53,-10.99,-9.57,0.4086,15.9738,left
19103,-0.0315,0.0846,0.3962,4.18,-14.06,-5.31,0.4064,15.6026,left
19123,-0.0132,0.0798,0.3905,1.80,-16.43,-2.87,0.3988,16.7734,left
19143,0.0056,0.0731,0.3883,-1.25,-13.24,-1.68,0.3952,13.4014,right
19163,0.0126,0.0674,0.3949,-1.98,-8.09,-2.47,0.4008,8.6908,right
19183,0.0099,0.0627,0.3961,-1.15,-1.79,-2.03,0.4012,2.9368,right
19203,-0.0090,0.0648,0.3997,-2.29,-0.18,-1.63,0.4050,2.8190,right
19223,-0.0017,0.0580,0.4202,-2.06,-1.51,-1.22,0.4242,2.8327,right
19243,0.0018,0.0598,0.4180,-0.24,-0.82,-1.47,0.4222,1.6993,right
19263,-0.0040,0.0537,0.4178,1.73,-0.18,-0.34,0.4213,1.7671,right
19283,0.0050,0.0582,0.4103,1.25,3.07,-2.09,0.4144,3.9191,right
19303,-0.0028,0.0669,0.4083,2.58,2.24,-0.69,0.4138,3.4880,right
19323,0.0043,0.0638,0.4149,3.01,2.53,0.12,0.4198,3.9349,right
19343,-0.0043,0.0626,0.4155,3.73,3.42,0.98,0.4202,5.1504,right
19363,-0.0092,0.0631,0.4070,2.85,3.01,1.79,0.4119,4.5152,right
19383,-0.0010,0.0605,0.4019,1.63,3.05,2.12,0.4064,4.0615,right
19403,-0.0074,0.0565,0.4150,1.05,2.23,2.98,0.4189,3.8654,right
19423,0.0011,0.0554,0.4210,1.69,2.35,3.57,0.4247,4.6003,right
19443,0.0073,0.0590,0.4131,2.05,2.20,2.87,0.4173,4.1541,right
19463,0.0161,0.0605,0.4022,2.02,2.95,1.40,0.4071,3.8362,right
19483,0.0177,0.0663,0.3956,0.50,4.53,-0.02,0.4015,4.5623,right
19503,0.0126,0.0637,0.4003,-0.44,6.17,-0.70,0.4055,6.2236,right
19523,0.0105,0.0635,0.4070,-1.31,6.41,-1.13,0.4120,6.6420,right
19543,0.0067,0.0654,0.4159,-2.58,4.89,-2.05,0.4211,5.8916,right
19563,0.0067,0.0601,0.4247,-3.08,1.51,-3.48,0.4290,4.8900,right
19583,0.0256,0.0577,0.4224,-3.22,-1.91,-6.67,0.4271,7.6506,right
19603,0.0437,0.0562,0.4275,-2.75,-2.73,-10.53,0.4334,11.2247,right
19623,0.0706,0.0477,0.4456,-1.30,-1.51,-15.60,0.4536,15.7297,right
19643,0.0896,0.0508,0.4556,1.85,0.92,-22.90,0.4671,22.9934,right
19663,0.1093,0.0455,0.4664,5.63,1.21,-32.34,0.4812,32.8451,right
19683,0.1302,0.0468,0.4772,9.79,-4.11,-44.08,0.4968,45.3361,right
19703,0.1752,0.0499,0.4866,13.80,-13.86,-61.15,0.5195,64.1979,right
19723,0.2415,0.0450,0.4725,19.44,-16.31,-84.41,0.5326,88.1420,right
19743,0.2626,0.0520,0.4193,22.52,-11.02,-107.83,0.4975,110.7085,right
19763,0.2428,0.0525,0.3798,19.66,-13.86,-131.68,0.4538,133.8593,right
19783,0.1693,0.0397,0.3817,14.11,-25.39,-152.15,0.4195,154.9001,right
19803,0.1093,0.0470,0.3939,3.02,-47.10,-169.63,0.4115,176.0768,right
19823,0.0912,0.0431,0.3990,-11.44,-68.27,-186.87,0.4116,199.2804,right
19843,0.1006,-0.0111,0.4064,-23.36,-73.71,-201.65,0.4188,215.9654,right
19863,0.1188,-0.0520,0.4091,-29.42,-60.38,-210.81,0.4291,221.2509,right
19883,0.1443,-0.0824,0.3527,-38.02,-37.39,-220.53,0.3898,226.8888,right
19903,0.0522,-0.1344,0.3712,-42.76,-23.18,-224.85,0.3982,230.0556,right
19923,0.0242,-0.2142,0.3970,-45.80,-13.07,-234.38,0.4517,239.1722,right
19943,0.0045,-0.2516,0.3804,-44.08,5.10,-237.80,0.4561,241.9055,right
19963,-0.0361,-0.2543,0.3488,-45.97,27.21,-240.09,0.4331,245.9621,right
19983,-0.1233,-0.2998,0.3510,-49.27,34.43,-235.68,0.4778,243.2227,right
20003,-0.2039,-0.2781,0.4033,-49.71,31.54,-216.84,0.5306,224.6896,right
20023,-0.2850,-0.2566,0.4783,-39.40,22.93,-185.31,0.6130,190.8389,right
20043,-0.3386,-0.1763,0.5181,-18.24,18.85,-137.66,0.6435,140.1420,right
