time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
14703,0.2543,0.0050,0.3634,-0.43,0.20,-1.08,0.4436,1.1820,idle
14723,0.2490,0.0070,0.3698,-0.17,-0.75,-0.58,0.4458,0.9615,idle
14743,0.2458,0.0035,0.3607,-0.05,-3.11,-0.38,0.4365,3.1381,idle
14763,0.2593,0.0042,0.3639,-0.52,-4.00,-0.21,0.4468,4.0392,idle
14783,0.2601,0.0035,0.3607,-0.53,-2.53,-0.66,0.4447,2.6720,idle
14803,0.2526,0.0044,0.3621,-0.64,-3.21,-0.47,0.4415,3.3037,idle
14823,0.2605,0.0062,0.3647,-0.64,-2.95,-0.98,0.4483,3.1699,idle
14843,0.2507,0.0074,0.3595,-0.84,-1.82,-0.90,0.4384,2.1948,idle
14863,0.2438,0.0090,0.3715,-0.37,-2.35,-0.44,0.4444,2.4204,idle
14883,0.2483,0.0081,0.3701,-0.08,-3.44,0.21,0.4458,3.4426,idle
14903,0.2598,0.0088,0.3685,0.34,-2.90,0.17,0.4510,2.9250,idle
14923,0.2535,0.0078,0.3716,0.27,-0.92,0.09,0.4499,0.9607,idle
14943,0.2488,0.0098,0.3740,0.29,-1.98,0.37,0.4493,2.0390,forward
14963,0.2506,0.0076,0.3702,0.23,-4.20,0.05,0.4471,4.2050,forward
14983,0.2627,0.0093,0.3624,-0.08,-3.66,-0.56,0.4477,3.7082,forward
15003,0.2637,0.0074,0.3658,-0.38,-0.44,-0.26,0.4510,0.6396,forward
15023,0.2506,0.0089,0.3680,-0.66,1.65,0.12,0.4454,1.7789,forward
15043,0.2477,0.0044,0.3702,-0.06,0.52,0.31,0.4455,0.6053,forward
15063,0.2479,-0.0034,0.3682,0.32,-1.45,0.37,0.4439,1.5299,forward
15083,0.2566,0.0007,0.3694,0.79,-2.93,-0.35,0.4498,3.0571,forward
15103,0.2664,0.0023,0.3687,1.05,-2.18,-0.93,0.4548,2.5968,forward
15123,0.2589,0.0063,0.3636,1.05,-0.56,-0.78,0.4464,1.4266,forward
15143,0.2460,0.0023,0.3634,1.25,-1.07,-0.14,0.4388,1.6518,forward
15163,0.2460,0.0022,0.3607,2.15,-3.56,0.23,0.4366,4.1642,forward
15183,0.2524,0.0027,0.3596,2.79,-5.44,0.53,0.4394,6.1345,forward
15203,0.2617,0.0052,0.3512,2.49,-4.82,0.60,0.4380,5.4610,forward
15223,0.2635,0.0004,0.3573,1.27,-2.61,-0.03,0.4440,2.9021,forward
15243,0.2593,0.0013,0.3602,0.79,-1.79,-0.81,0.4438,2.1156,forward
15263,0.2543,0.0079,0.3622,-0.24,-2.43,-1.21,0.4426,2.7216,forward
15283,0.2551,0.0095,0.3604,-1.34,-2.61,-1.36,0.4416,3.2353,forward
15303,0.2594,0.0095,0.3679,-1.74,-1.04,-1.37,0.4503,2.4485,forward
15323,0.2570,0.0079,0.3766,-1.62,0.93,-1.08,0.4560,2.1590,forward
15343,0.2462,0.0046,0.3802,-0.29,0.73,-0.49,0.4530,0.9273,forward
15363,0.2404,0.0056,0.3789,0.81,-2.69,-0.20,0.4487,2.8132,forward
15383,0.2588,0.0060,0.3691,1.21,-3.27,-0.27,0.4509,3.4935,forward
15403,0.2609,0.0024,0.3683,1.45,-2.60,-0.40,0.4513,2.9996,forward
15423,0.2568,0.0039,0.3657,1.68,-0.99,-0.90,0.4469,2.1486,forward
15443,0.2496,0.0043,0.3647,1.33,-0.99,-0.61,0.4420,1.7669,forward
15463,0.2555,0.0024,0.3641,1.53,-1.48,-0.93,0.4448,2.3219,forward
15483,0.2585,0.0013,0.3643,1.15,-1.42,-1.27,0.4467,2.2210,forward
15503,0.2565,-0.0021,0.3591,1.40,-1.05,-1.07,0.4413,2.0554,forward
15523,0.2552,0.0001,0.3618,1.31,-1.92,-1.22,0.4428,2.6299,forward
15543,0.2538,0.0026,0.3649,1.31,-1.65,-1.40,0.4445,2.5329,forward
15563,0.2517,0.0062,0.3639,1.15,-1.76,-0.78,0.4425,2.2361,forward
15583,0.2551,0.0042,0.3669,1.57,-1.82,-0.67,0.4469,2.4950,forward
15603,0.2552,0.0021,0.3716,1.57,-1.98,-0.99,0.4508,2.7197,forward
15623,0.2631,0.0039,0.3755,1.71,-1.30,-1.77,0.4585,2.7829,forward
15643,0.2776,0.0007,0.3893,2.87,0.69,-2.89,0.4781,4.1275,forward
15663,0.2843,0.0004,0.4055,4.89,4.53,-5.31,0.4952,8.5239,forward
15683,0.2848,0.0059,0.4274,7.98,6.70,-8.06,0.5136,13.1779,forward
15703,0.2904,0.0052,0.4597,13.34,8.38,-11.76,0.5438,19.6596,forward
15723,0.3038,-0.0078,0.4949,20.96,11.04,-16.21,0.5808,28.7076,forward
15743,0.2861,-0.0095,0.5090,30.52,10.93,-20.46,0.5840,38.3333,forward
15763,0.2726,-0.0051,0.5326,41.80,7.25,-23.57,0.5983,48.5347,forward
15783,0.2727,-0.0092,0.5587,55.51,0.96,-27.27,0.6218,61.8542,forward
15803,0.2885,-0.0077,0.5822,72.11,-7.33,-31.57,0.6497,79.0565,forward
15823,0.3250,0.0016,0.5458,86.87,-8.15,-37.42,0.6352,94.9376,forward
15843,0.2991,0.0229,0.5354,100.40,-2.21,-42.21,0.6137,108.9332,forward
15863,0.3066,0.0092,0.5531,115.69,-2.12,-47.13,0.6325,124.9439,forward
15883,0.3148,0.0173,0.5182,131.86,-2.60,-53.76,0.6066,142.4225,forward
15903,0.2983,0.0421,0.4719,143.22,-2.38,-60.17,0.5599,155.3648,forward
15923,0.2963,0.0503,0.4438,154.09,-3.22,-65.39,0.5360,167.4227,forward
15943,0.2827,0.0745,0.4014,161.57,-6.21,-71.91,0.4966,176.9608,forward
15963,0.2610,0.0929,0.3572,167.95,-11.39,-78.08,0.4520,185.5647,forward
15983,0.2837,0.0999,0.3240,173.98,-11.30,-83.71,0.4421,193.4055,forward
16003,0.2886,0.1139,0.2750,177.65,-4.49,-89.51,0.4146,198.9763,forward
16023,0.2279,0.1346,0.2358,179.39,4.31,-93.47,0.3545,202.3237,forward
16043,0.1556,0.1687,0.1858,180.35,3.54,-91.33,0.2953,202.1879,forward
16063,0.1246,0.1965,0.1364,178.98,-2.53,-88.24,0.2697,199.5652,forward
16083,0.1644,0.2225,0.0937,177.18,-0.23,-85.92,0.2921,196.9114,forward
16103,0.1476,0.2438,0.0492,171.05,10.98,-85.77,0.2892,191.6675,forward
16123,0.1084,0.2791,0.0144,162.93,24.79,-80.18,0.2997,183.2776,forward
16143,0.0490,0.3197,-0.0530,153.13,29.82,-68.61,0.3277,170.4265,forward
16163,-0.0129,0.3759,-0.1033,138.23,28.63,-58.41,0.3900,152.7701,forward
16183,-0.0538,0.4030,-0.1453,121.95,19.57,-49.25,0.4317,132.9724,forward
16203,-0.0438,0.4379,-0.2006,101.51,15.77,-35.37,0.4836,108.6491,forward
16223,-0.0288,0.4720,-0.2163,77.15,17.68,-24.76,0.5200,82.9285,forward
16243,-0.0312,0.4810,-0.2269,52.84,17.92,-13.59,0.5327,57.4275,forward
16263,-0.0413,0.4861,-0.2312,26.23,12.34,-3.73,0.5398,29.2235,forward
16283,-0.0375,0.5027,-0.2545,-1.53,4.14,8.06,0.5647,9.1886,forward
16303,-0.0228,0.5018,-0.2626,-30.78,2.43,17.62,0.5668,35.5475,forward
16323,-0.0295,0.4818,-0.2306,-57.01,-5.80,25.57,0.5350,62.7494,forward
16343,-0.0292,0.4612,-0.1948,-79.59,-16.92,32.92,0.5015,87.7715,forward
16363,0.0043,0.4478,-0.1517,-96.70,-31.22,43.60,0.4728,110.5773,forward
16383,0.0375,0.4158,-0.1340,-115.56,-39.45,47.97,0.4384,131.1902,forward
16403,0.0800,0.4025,-0.1466,-133.92,-38.44,54.75,0.4357,149.7022,forward
16423,0.0981,0.3708,-0.1276,-151.85,-32.02,59.36,0.4043,166.1507,forward
16443,0.0977,0.3164,-0.0511,-167.28,-28.55,65.33,0.3351,181.8414,forward
16463,0.1008,0.2780,-0.0281,-179.62,-33.24,71.25,0.2970,196.0721,forward
16483,0.0818,0.2472,-0.0492,-194.66,-41.68,79.27,0.2650,214.2699,forward
16503,0.0775,0.2020,-0.0942,-211.18,-48.02,93.48,0.2360,235.8798,forward
16523,0.1898,0.0885,0.0240,-220.35,-38.78,105.59,0.2108,247.4009,forward
16543,0.3201,-0.0072,0.1788,-217.59,-20.79,104.31,0.3667,242.1909,forward
16563,0.2858,0.0150,0.2345,-216.47,-7.98,94.38,0.3700,236.2887,forward
16583,0.2102,0.0724,0.2135,-217.63,2.09,98.09,0.3082,238.7273,forward
16603,0.3083,-0.0144,0.3206,-212.90,14.67,95.85,0.4450,233.9417,forward
16623,0.2914,-0.0718,0.4591,-202.89,19.85,87.95,0.5485,222.0189,forward
16643,0.2848,-0.1182,0.5790,-183.19,6.08,82.32,0.6560,200.9291,forward
16663,0.4646,-0.1484,0.6490,-156.38,4.81,68.40,0.8119,170.7527,forward
16683,0.4508,-0.1296,0.6667,-135.89,33.59,50.53,0.8152,148.8247,forward
16703,0.2557,-0.0969,0.6753,-115.56,33.74,44.61,0.7286,128.3823,forward
16723,0.1870,-0.1028,0.6938,-92.64,-0.34,42.05,0.7259,101.7367,forward
16743,0.2301,-0.1062,0.7181,-64.15,-32.85,37.19,0.7615,81.1059,forward
16763,0.3354,-0.0790,0.6595,-40.14,-47.71,29.28,0.7442,68.8819,forward
16783,0.3938,-0.0405,0.5764,-24.82,-32.58,23.04,0.6993,46.9944,forward
16803,0.3867,-0.0184,0.5332,-16.02,-8.89,15.63,0.6589,24.0801,forward
16823,0.3353,-0.0188,0.5234,-9.47,2.63,9.28,0.6219,13.5151,forward
16843,0.3085,-0.0310,0.5099,-2.87,3.85,2.72,0.5967,5.5159,forward
16863,0.2729,-0.0327,0.4838,3.30,-0.34,-0.02,0.5564,3.3148,forward
16883,0.2831,-0.0356,0.4359,8.18,-5.24,-3.57,0.5210,10.3513,forward
16903,0.2850,-0.0312,0.4039,9.95,-2.37,-7.10,0.4954,12.4533,forward
16923,0.2773,-0.0209,0.3889,11.28,-1.27,-9.47,0.4781,14.7817,forward
16943,0.2672,-0.0045,0.3761,11.21,-0.14,-11.10,0.4614,15.7730,forward
16963,0.2640,0.0011,0.3617,10.26,2.63,-11.44,0.4478,15.5858,forward
16983,0.2501,0.0032,0.3512,8.56,5.97,-11.21,0.4312,15.3156,forward
17003,0.2708,-0.0013,0.3420,7.18,11.24,-12.23,0.4362,18.0914,left
17023,0.2731,-0.0045,0.3484,5.74,19.42,-12.63,0.4427,23.8642,left
17043,0.2281,0.0017,0.3649,5.08,21.50,-9.97,0.4303,24.2347,left
17063,0.1963,-0.0115,0.3734,7.13,9.91,-7.80,0.4220,14.4870,left
17083,0.2161,-0.0156,0.3599,8.96,-0.90,-5.01,0.4200,10.3054,left
17103,0.2655,-0.0317,0.3480,9.88,-3.94,-5.28,0.4389,11.8740,left
17123,0.2717,-0.0392,0.3472,10.63,1.71,-5.11,0.4426,11.9161,left
17143,0.2396,-0.0378,0.3448,11.44,3.15,-4.11,0.4216,12.5507,left
17163,0.2206,-0.0229,0.3348,11.34,-1.91,-3.50,0.4016,12.0225,left
17183,0.2172,-0.0111,0.3297,10.37,-6.23,-2.44,0.3950,12.3382,left
17203,0.2234,-0.0093,0.3368,8.89,-9.69,-1.19,0.4042,13.2044,left
17223,0.2498,-0.0050,0.3345,7.74,-9.94,-1.28,0.4175,12.6626,left
17243,0.2723,-0.0006,0.3346,4.95,-3.04,-2.27,0.4314,6.2349,left
17263,0.2471,0.0027,0.3483,2.95,1.42,-1.82,0.4270,3.7415,left
17283,0.2312,-0.0020,0.3594,2.46,-1.94,-1.05,0.4273,3.3032,left
17303,0.2330,0.0033,0.3663,2.03,-4.89,0.06,0.4342,5.2910,left
17323,0.2479,-0.0002,0.3694,1.80,-5.30,0.32,0.4449,5.6048,left
17343,0.2623,-0.0004,0.3699,1.98,-2.41,-0.50,0.4535,3.1641,left
17363,0.2504,0.0016,0.3838,2.43,-0.38,-1.01,0.4582,2.6559,left
17383,0.2423,0.0013,0.3824,3.89,-2.43,-0.75,0.4527,4.6485,left
17403,0.2383,0.0070,0.3835,4.92,-4.35,0.24,0.4516,6.5696,left
17423,0.2469,0.0063,0.3782,6.26,-7.79,-0.05,0.4517,9.9905,left
17443,0.2596,0.0161,0.3695,6.15,-7.36,-1.13,0.4519,9.6583,left
17463,0.2758,0.0206,0.3563,4.46,-2.38,-2.78,0.4510,5.7678,left
17483,0.2522,0.0239,0.3765,2.98,2.43,-2.76,0.4538,4.7320,left
17503,0.2461,0.0133,0.3800,3.07,0.24,-2.06,0.4529,3.7047,left
17523,0.2483,0.0071,0.3765,3.91,0.72,-1.80,0.4510,4.3630,left
17543,0.2223,0.0052,0.3927,5.13,0.56,0.38,0.4513,5.1749,left
17563,0.2037,0.0037,0.3927,7.66,-2.44,2.96,0.4424,8.5719,left
17583,0.2008,0.0072,0.4087,10.85,-5.07,7.37,0.4554,14.0676,left
17603,0.1786,0.0052,0.4298,14.56,-2.15,12.73,0.4655,19.4652,left
17623,0.1356,-0.0056,0.4687,21.28,0.73,20.89,0.4880,29.8276,left
17643,0.0844,-0.0062,0.4989,31.28,-1.28,32.98,0.5060,45.4722,left
17663,0.0310,-0.0062,0.4929,41.80,-5.82,47.76,0.4939,63.7323,left
17683,0.0140,0.0005,0.4791,49.48,-8.44,65.73,0.4793,82.7009,left
17703,0.0342,-0.0107,0.4618,54.40,-2.67,80.09,0.4632,96.8547,left
17723,0.0453,-0.0143,0.4489,55.68,6.50,93.44,0.4514,108.9615,left
17743,0.0735,-0.0486,0.4679,56.96,13.34,107.95,0.4761,122.7877,left
17763,0.1199,-0.0929,0.4663,59.22,14.93,118.41,0.4903,133.2350,left
17783,0.1390,-0.1163,0.4629,62.64,11.02,126.11,0.4971,141.2387,left
17803,0.1809,-0.1097,0.4033,66.61,8.87,132.84,0.4555,148.8692,left
17823,0.2018,-0.0909,0.3593,67.30,10.55,137.79,0.4220,153.7053,left
17843,0.2467,-0.0795,0.3472,65.28,11.05,141.22,0.4332,155.9726,left
17863,0.3118,-0.0958,0.3287,61.56,9.74,138.47,0.4631,151.8520,left
17883,0.3059,-0.0701,0.3040,55.57,12.47,134.53,0.4369,146.0937,left
17903,0.2817,-0.0565,0.2908,47.54,7.47,133.13,0.4088,141.5610,left
17923,0.3158,-0.0522,0.2637,40.44,-2.53,126.03,0.4147,132.3848,left
17943,0.3849,-0.0891,0.2704,33.92,-4.98,116.24,0.4787,121.1954,left
17963,0.4473,-0.0970,0.2711,29.15,-1.45,103.28,0.5319,107.3257,left
17983,0.4821,-0.0759,0.2548,23.65,8.56,84.76,0.5505,88.4164,left
18003,0.4640,-0.0612,0.2749,18.46,16.11,67.25,0.5428,71.5748,left
18023,0.4417,-0.0549,0.2922,16.15,13.34,49.73,0.5324,53.9588,left
18043,0.4373,-0.0314,0.2749,14.98,7.50,33.31,0.5174,37.2862,left
18063,0.4375,0.0007,0.2605,11.47,3.59,19.22,0.5092,22.6670,left
18083,0.4114,0.0251,0.2786,7.74,0.63,6.92,0.4975,10.3989,left
18103,0.4187,0.0372,0.2698,4.40,-4.40,-2.12,0.4995,6.5704,left
18123,0.4250,0.0465,0.2642,-0.02,-2.31,-11.40,0.5026,11.6353,left
18143,0.4274,0.0438,0.2633,-5.36,-3.21,-19.79,0.5039,20.7483,left
18163,0.4246,0.0365,0.2709,-10.93,-2.12,-30.93,0.5049,32.8746,left
18183,0.4174,0.0287,0.2990,-14.81,-0.41,-40.98,0.5142,43.5730,left
18203,0.3940,0.0123,0.3291,-16.35,-2.38,-50.40,0.5135,53.0366,left
18223,0.4097,0.0037,0.3137,-16.67,-7.36,-60.84,0.5160,63.5104,left
18243,0.4186,-0.0024,0.2965,-20.02,-5.30,-72.34,0.5130,75.2407,left
18263,0.4016,-0.0082,0.2991,-24.90,-6.11,-85.48,0.5008,89.2431,left
18283,0.4069,-0.0092,0.2853,-31.94,-4.73,-98.98,0.4970,104.1103,left
18303,0.3862,-0.0289,0.2909,-39.47,-3.53,-110.49,0.4844,117.3784,left
18323,0.3667,-0.0419,0.2620,-50.03,-9.13,-120.90,0.4526,131.1617,left
18343,0.3870,-0.0612,0.2045,-63.40,-10.69,-131.53,0.4419,146.4023,left
18363,0.3838,-0.0912,0.2170,-78.38,1.39,-140.89,0.4502,161.2276,left
18383,0.2803,-0.1379,0.3263,-84.29,3.33,-145.50,0.4517,168.1815,left
18403,0.2294,-0.1495,0.3870,-80.61,-17.21,-146.46,0.4740,168.0598,left
18423,0.2327,-0.1306,0.3616,-76.32,-37.53,-147.66,0.4494,170.4048,left
18443,0.2466,-0.0959,0.3394,-76.41,-38.55,-147.05,0.4303,170.1459,left
18463,0.2206,-0.0900,0.3964,-75.79,-26.35,-143.50,0.4624,164.4053,left
18483,0.1687,-0.0703,0.4250,-74.08,-39.69,-135.77,0.4627,159.6770,left
18503,0.2192,-0.0802,0.4100,-67.80,-44.70,-125.47,0.4718,149.4556,left
18523,0.2754,-0.0813,0.4459,-59.69,-18.49,-119.01,0.5304,134.4176,left
18543,0.2213,-0.0773,0.5034,-51.77,12.92,-114.44,0.5553,126.2704,left
18563,0.0841,-0.0542,0.5251,-40.00,18.64,-101.82,0.5346,110.9692,left
18583,-0.0206,-0.0200,0.4994,-27.89,-6.89,-82.31,0.5002,87.1757,left
18603,0.0160,0.0031,0.4667,-20.31,-33.71,-62.79,0.4670,74.1063,left
18623,0.1093,0.0083,0.4601,-12.92,-33.21,-49.94,0.4729,61.3463,left
18643,0.1233,0.0076,0.4708,-4.47,-24.08,-36.63,0.4868,44.0584,left
18663,0.1360,0.0037,0.4623,3.10,-20.64,-23.74,0.4819,31.6113,left
18683,0.1603,0.0055,0.4441,7.69,-14.03,-15.15,0.4722,22.0326,left
18703,0.1665,-0.0009,0.4470,10.46,-12.46,-10.03,0.4770,19.1098,left
18723,0.1981,-0.0011,0.4364,12.82,-10.81,-5.30,0.4793,17.5889,left
18743,0.2139,-0.0027,0.4224,14.40,-7.98,0.53,0.4734,16.4716,left
18763,0.2356,-0.0033,0.3970,15.79,-5.19,4.81,0.4616,17.2997,left
18783,0.2374,-0.0073,0.3899,16.15,-2.93,7.18,0.4566,17.9162,left
18803,0.2498,-0.0020,0.3699,16.90,-4.24,8.23,0.4463,19.2709,left
18823,0.2733,0.0106,0.3459,15.16,-1.77,7.56,0.4410,17.0318,left
18843,0.2872,0.0145,0.3245,12.49,2.95,6.89,0.4336,14.5621,left
18863,0.2892,0.0127,0.3221,8.58,4.78,5.74,0.4331,11.3757,left
18883,0.2877,0.0146,0.3285,5.59,8.08,4.63,0.4369,10.8559,left
