time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
71523,0.2158,0.0299,1.9796,-0.78,0.85,-0.46,1.9916,1.2438,idle
71543,0.2166,0.0281,1.9806,-0.84,-0.21,-0.40,1.9926,0.9531,idle
71563,0.2194,0.0305,1.9707,-0.75,0.67,-0.63,1.9831,1.1844,idle
71583,0.2157,0.0336,1.9670,-1.50,2.60,0.08,1.9791,2.9968,idle
71603,0.2120,0.0315,1.9745,-1.95,2.95,0.18,1.9861,3.5404,idle
71623,0.2026,0.0287,1.9847,-1.40,1.50,0.24,1.9953,2.0667,idle
71643,0.2061,0.0302,1.9827,-0.26,-1.77,0.63,1.9936,1.8962,idle
71663,0.2260,0.0282,1.9724,-0.24,-1.18,1.05,1.9855,1.5973,idle
71683,0.2230,0.0303,1.9738,-0.26,1.63,0.81,1.9865,1.8414,idle
71703,0.2142,0.0265,1.9861,-0.15,1.47,0.72,1.9978,1.6390,idle
71723,0.2126,0.0261,1.9839,0.63,-0.47,0.89,1.9954,1.1832,idle
71743,0.2185,0.0326,1.9778,0.55,-1.34,0.31,1.9901,1.4834,idle
71763,0.2260,0.0248,1.9742,0.63,-0.67,-0.24,1.9873,0.9501,idle
71783,0.2205,0.0243,1.9755,1.04,0.32,-0.37,1.9879,1.1467,idle
71803,0.2144,0.0276,1.9781,1.24,0.50,-0.52,1.9899,1.4327,idle
71823,0.2109,0.0273,1.9785,1.01,-0.40,-0.55,1.9899,1.2145,idle
71843,0.2125,0.0293,1.9751,0.84,-0.87,-0.49,1.9867,1.3042,idle
71863,0.2101,0.0280,1.9756,0.61,-0.53,-0.21,1.9869,0.8391,idle
71883,0.2140,0.0273,1.9734,0.40,-0.58,0.05,1.9851,0.7044,idle
71903,0.2128,0.0272,1.9736,0.31,-0.67,0.05,1.9853,0.7393,idle
71923,0.2151,0.0334,1.9744,0.06,-0.66,0.55,1.9863,0.8584,idle
71943,0.2168,0.0328,1.9811,0.21,-0.60,0.41,1.9932,0.7551,idle
71963,0.2156,0.0294,1.9795,0.11,-0.29,-0.09,1.9914,0.3224,idle
71983,0.2164,0.0302,1.9708,-0.03,-0.75,-0.47,1.9829,0.8858,idle
72003,0.2196,0.0294,1.9700,-0.35,-0.03,-1.18,1.9824,1.2273,idle
72023,0.2168,0.0295,1.9744,0.11,0.99,-1.36,1.9865,1.6860,idle
72043,0.2151,0.0334,1.9740,0.31,1.21,-1.34,1.9860,1.8311,idle
72063,0.2115,0.0322,1.9763,0.03,1.13,-0.84,1.9879,1.4080,idle
72083,0.2129,0.0323,1.9756,-0.08,0.78,-0.82,1.9873,1.1366,idle
72103,0.2119,0.0306,1.9749,-0.43,0.37,-0.73,1.9864,0.9241,idle
72123,0.2087,0.0326,1.9768,-0.73,0.31,-0.29,1.9881,0.8452,idle
72143,0.2125,0.0291,1.9812,-0.82,-0.78,0.17,1.9928,1.1464,idle
72163,0.2140,0.0317,1.9767,-0.61,-0.99,0.55,1.9885,1.2883,idle
72183,0.2166,0.0331,1.9769,-0.46,-0.52,0.79,1.9890,1.0533,idle
72203,0.2151,0.0314,1.9824,-0.17,-0.40,0.89,1.9943,0.9848,idle
72223,0.2174,0.0292,1.9812,0.20,-0.24,0.00,1.9933,0.3147,idle
72243,0.2124,0.0294,1.9792,0.82,-1.30,-0.06,1.9908,1.5387,idle
72263,0.2191,0.0300,1.9724,1.31,-2.26,-0.17,1.9848,2.6187,idle
72283,0.2235,0.0328,1.9727,0.85,-0.66,-0.32,1.9855,1.1246,idle
72303,0.2168,0.0356,1.9741,-0.29,0.64,-0.84,1.9863,1.0956,idle
72323,0.2131,0.0309,1.9724,-0.82,0.89,-0.29,1.9841,1.2442,idle
72343,0.2167,0.0321,1.9742,-1.07,0.61,0.31,1.9864,1.2682,idle
72363,0.2107,0.0360,1.9738,-1.76,0.87,0.98,1.9853,2.1897,idle
72383,0.2183,0.0327,1.9811,-1.98,0.55,1.13,1.9933,2.3490,idle
72403,0.2151,0.0283,1.9775,-1.62,-0.37,0.38,1.9894,1.7026,idle
72423,0.2114,0.0294,1.9766,-0.78,-1.10,0.06,1.9881,1.3484,idle
72443,0.2159,0.0317,1.9811,-0.12,-0.64,0.56,1.9931,0.8632,idle
72463,0.2144,0.0288,1.9796,0.14,0.76,0.69,1.9914,1.0361,idle
72483,0.2159,0.0255,1.9766,0.08,1.80,0.85,1.9885,1.9956,idle
72503,0.2104,0.0228,1.9772,0.37,2.17,1.15,1.9885,2.4790,idle
72523,0.2118,0.0216,1.9847,1.07,0.72,0.99,1.9961,1.6254,idle
72543,0.2153,0.0249,1.9760,1.37,-0.52,0.44,1.9878,1.5341,idle
72563,0.2172,0.0289,1.9739,1.36,-0.58,0.31,1.9860,1.5087,idle
72583,0.2187,0.0262,1.9708,0.67,-0.23,0.24,1.9831,0.7506,idle
72603,0.2194,0.0245,1.9761,0.73,-0.24,0.31,1.9884,0.8306,idle
72623,0.2150,0.0276,1.9758,0.35,0.44,-0.23,1.9877,0.6097,idle
72643,0.2147,0.0311,1.9711,-0.34,0.93,-0.46,1.9830,1.0908,idle
72663,0.2179,0.0265,1.9758,-0.17,-0.70,-0.75,1.9880,1.0397,idle
72683,0.2180,0.0286,1.9781,0.26,-0.27,-0.92,1.9903,0.9910,idle
72703,0.2194,0.0317,1.9808,-0.11,-0.41,-0.63,1.9932,0.7571,idle
72723,0.2184,0.0305,1.9764,-0.09,-0.79,-0.70,1.9887,1.0639,idle
72743,0.2208,0.0258,1.9771,0.12,-0.24,-1.36,1.9895,1.3860,idle
72763,0.2141,0.0294,1.9785,0.31,0.79,-1.63,1.9903,1.8418,idle
72783,0.2090,0.0273,1.9811,0.27,0.14,-1.66,1.9923,1.6922,idle
72803,0.2135,0.0277,1.9817,0.46,-0.50,-1.21,1.9933,1.3850,idle
72823,0.2189,0.0316,1.9795,0.78,-0.43,-1.57,1.9918,1.8060,idle
72843,0.2125,0.0303,1.9730,1.04,-0.40,-1.98,1.9847,2.2748,idle
72863,0.2130,0.0294,1.9775,0.98,-0.58,-1.91,1.9892,2.2211,idle
72883,0.2148,0.0291,1.9720,1.07,-0.34,-1.68,1.9839,2.0187,idle
72903,0.2164,0.0288,1.9742,0.53,-0.12,-1.28,1.9863,1.3947,idle
72923,0.2106,0.0305,1.9745,0.12,0.46,-0.90,1.9859,1.0179,idle
72943,0.2108,0.0344,1.9690,-0.29,0.75,-0.55,1.9805,0.9726,idle
72963,0.2133,0.0341,1.9757,-0.84,0.41,-0.81,1.9875,1.2368,idle
72983,0.2104,0.0322,1.9749,-0.85,-0.15,-0.32,1.9863,0.9258,idle
73003,0.2177,0.0322,1.9734,-0.27,-1.27,-0.53,1.9856,1.4024,idle
73023,0.2214,0.0361,1.9690,-0.35,0.00,-0.79,1.9817,0.8681,idle
73043,0.2227,0.0381,1.9731,-0.46,1.94,-0.93,1.9860,2.1992,idle
73063,0.2157,0.0339,1.9811,-0.75,2.40,-1.02,1.9931,2.7113,idle
73083,0.2100,0.0345,1.9799,-0.14,1.22,-1.31,1.9913,1.7985,idle
73103,0.2083,0.0330,1.9771,-0.15,0.41,-0.56,1.9883,0.7158,idle
73123,0.2112,0.0339,1.9747,-0.02,0.26,0.18,1.9863,0.3181,idle
73143,0.2111,0.0334,1.9775,0.18,1.01,0.58,1.9891,1.1771,idle
73163,0.2065,0.0310,1.9813,-0.11,0.55,0.53,1.9923,0.7740,idle
73183,0.2090,0.0250,1.9829,0.40,-1.02,1.37,1.9940,1.7584,idle
73203,0.2164,0.0300,1.9762,0.87,-0.93,1.37,1.9882,1.8742,idle
73223,0.2179,0.0312,1.9795,1.05,0.73,1.05,1.9917,1.6603,idle
73243,0.2163,0.0305,1.9783,1.08,1.27,1.11,1.9903,2.0057,idle
73263,0.2147,0.0286,1.9725,1.27,1.10,0.84,1.9844,1.8759,idle
73283,0.2163,0.0350,1.9677,1.08,1.33,0.79,1.9798,1.8893,forward
73303,0.2134,0.0353,1.9700,0.20,1.39,0.78,1.9818,1.6049,forward
73323,0.2090,0.0348,1.9734,-0.73,0.17,0.73,1.9847,1.0499,forward
73343,0.2113,0.0358,1.9728,-1.07,0.06,0.61,1.9844,1.2324,forward
73363,0.2136,0.0311,1.9761,-1.33,-0.08,0.69,1.9878,1.4974,forward
73383,0.2142,0.0265,1.9769,-1.53,0.26,1.30,1.9887,2.0205,forward
73403,0.2169,0.0271,1.9817,-1.83,0.99,1.27,1.9937,2.4386,forward
73423,0.2180,0.0288,1.9761,-1.80,1.54,0.67,1.9883,2.4646,forward
73443,0.2113,0.0239,1.9863,-0.79,0.76,0.17,1.9977,1.1141,forward
73463,0.2114,0.0238,1.9839,0.03,-0.32,0.14,1.9953,0.3501,forward
73483,0.2141,0.0233,1.9795,0.47,-0.49,0.18,1.9912,0.7044,forward
73503,0.2145,0.0291,1.9772,0.79,0.18,-0.21,1.9890,0.8423,forward
73523,0.2178,0.0316,1.9780,0.52,0.21,-0.90,1.9902,1.0614,forward
73543,0.2161,0.0297,1.9771,0.20,0.61,-1.15,1.9890,1.3128,forward
73563,0.2109,0.0271,1.9813,0.81,0.49,-0.90,1.9927,1.3057,forward
73583,0.2157,0.0314,1.9766,0.84,-0.66,-0.06,1.9885,1.0676,forward
73603,0.2208,0.0341,1.9783,0.76,0.24,-0.09,1.9908,0.8067,forward
73623,0.2137,0.0306,1.9719,0.40,0.47,-0.81,1.9837,1.0180,forward
73643,0.2136,0.0350,1.9720,-0.09,0.02,-1.15,1.9839,1.1488,forward
73663,0.2196,0.0417,1.9686,-0.75,-0.89,-0.15,1.9813,1.1692,forward
73683,0.2252,0.0369,1.9739,-1.76,-0.03,-0.15,1.9870,1.7626,forward
73703,0.2384,0.0375,1.9796,-2.64,2.44,-0.78,1.9943,3.6809,forward
73723,0.2471,0.0365,1.9999,-2.43,5.92,-1.76,2.0155,6.6381,forward
73743,0.2434,0.0366,1.9999,-0.53,5.82,-0.70,2.0150,5.8834,forward
73763,0.2723,0.0249,1.9999,4.40,-0.08,-1.51,2.0186,4.6501,forward
73783,0.3694,-0.0067,1.9999,17.42,-1.97,-7.88,2.0338,19.2195,forward
73803,0.3997,-0.0305,1.9999,38.75,15.69,-20.26,2.0397,46.4563,forward
73823,0.3783,-0.0269,1.9999,61.85,31.11,-31.60,2.0356,76.1049,forward
73843,0.3357,-0.0216,1.9999,85.33,29.48,-41.85,2.0280,99.5049,forward
73863,0.2753,-0.0404,1.9999,113.48,7.91,-48.60,2.0192,123.7012,forward
73883,0.2386,-0.0642,1.9999,144.58,-24.96,-58.82,2.0152,158.0722,forward
73903,0.2458,-0.0526,1.9999,171.95,-57.50,-79.51,2.0157,197.9801,forward
73923,0.2771,-0.0323,1.9999,193.92,-72.85,-100.78,2.0193,230.3705,forward
73943,0.2445,-0.0243,1.9999,212.21,-78.50,-116.78,2.0150,254.6267,forward
73963,0.1440,-0.0193,1.9999,230.99,-101.30,-128.08,2.0052,282.8820,forward
73983,0.1056,0.0153,1.9042,239.28,-124.17,-138.09,1.9072,302.8912,forward
74003,0.1340,0.0647,1.7871,240.75,-132.84,-148.43,1.7933,312.4688,forward
74023,0.1840,0.1410,1.6637,235.22,-113.77,-157.31,1.6798,304.9923,forward
74043,0.1667,0.1747,1.6541,220.50,-68.67,-154.44,1.6716,277.8314,forward
74063,0.0977,0.2069,1.5687,210.90,-34.85,-143.63,1.5853,257.5356,forward
74083,0.0336,0.2449,1.4918,191.54,-3.33,-128.73,1.5122,230.8063,forward
74103,-0.0446,0.3051,1.4611,169.37,13.54,-110.43,1.4932,202.6454,forward
74123,-0.0978,0.3466,1.4783,152.17,8.81,-89.47,1.5215,176.7393,forward
74143,-0.1161,0.3779,1.4270,136.49,-2.12,-66.29,1.4808,151.7498,forward
74163,-0.0801,0.4005,1.3737,112.85,-6.35,-51.19,1.4331,124.0850,forward
74183,-0.0474,0.4460,1.3268,85.04,2.02,-35.24,1.4006,92.0716,forward
74203,-0.0291,0.4990,1.2906,51.24,22.79,-18.37,1.3841,59.0092,forward
74223,-0.0708,0.5190,1.2908,12.92,37.13,-1.62,1.3930,39.3454,forward
74243,-0.1124,0.5145,1.3049,-22.78,36.02,18.98,1.4072,46.6486,forward
74263,-0.0991,0.4880,1.3412,-52.78,24.37,37.25,1.4307,69.0435,forward
74283,-0.0637,0.4762,1.3507,-78.06,12.87,49.98,1.4336,93.5823,forward
74303,-0.0062,0.4742,1.3451,-99.91,11.28,60.73,1.4263,117.4626,forward
74323,0.0436,0.4696,1.3092,-132.67,31.98,70.15,1.3916,153.4478,forward
74343,0.0048,0.4205,1.3840,-161.91,48.70,77.33,1.4465,185.9191,forward
74363,-0.0713,0.4064,1.4102,-188.31,45.80,95.92,1.4693,216.2361,forward
74383,-0.0177,0.3571,1.4247,-215.57,39.28,115.24,1.4689,247.5765,forward
74403,0.0588,0.2631,1.4716,-240.46,50.02,127.76,1.4960,276.8449,forward
74423,0.0781,0.1935,1.5503,-258.41,69.18,139.50,1.5643,301.6974,forward
74443,0.0664,0.1439,1.5811,-270.26,83.94,151.11,1.5890,320.8139,forward
74463,0.0656,0.0839,1.6217,-282.53,89.44,153.89,1.6252,333.9272,forward
74483,0.1040,-0.0956,1.8835,-284.35,76.79,151.92,1.8888,331.4116,forward
74503,0.1418,-0.1252,1.9521,-266.98,68.93,133.91,1.9613,306.5286,forward
74523,0.1632,-0.1619,1.9999,-233.37,66.41,124.76,2.0131,272.8368,forward
74543,0.1432,-0.1448,1.9999,-212.09,51.30,105.76,2.0103,242.4842,forward
74563,0.1664,-0.1442,1.9999,-196.79,34.53,96.67,2.0120,221.9592,forward
74583,0.2356,-0.1997,1.9999,-177.07,27.48,82.85,2.0236,197.4170,forward
74603,0.2109,-0.2046,1.9999,-146.27,13.51,70.66,2.0214,163.0068,forward
74623,0.2352,-0.1982,1.9999,-117.95,-6.12,62.64,2.0235,133.6959,forward
74643,0.3437,-0.1588,1.9999,-90.03,-4.44,55.94,2.0355,106.0867,forward
74663,0.4572,-0.1627,1.9999,-69.13,34.81,35.68,2.0580,85.2269,forward
74683,0.3939,-0.1708,1.9999,-46.72,67.10,12.47,2.0455,82.7068,forward
74703,0.2653,-0.1230,1.9999,-29.04,75.60,-2.15,2.0212,81.0165,forward
74723,0.1849,-0.1136,1.9999,-15.98,59.25,-7.13,2.0117,61.7830,forward
74743,0.1859,-0.1436,1.9999,-1.74,32.23,-13.60,2.0137,35.0254,forward
74763,0.1881,-0.1025,1.9999,10.38,17.33,-16.00,2.0114,25.7691,forward
74783,0.1687,-0.0662,1.9999,14.49,12.55,-16.24,2.0081,25.1254,forward
74803,0.1625,-0.0677,1.9999,12.27,7.25,-12.99,2.0077,19.2889,forward
74823,0.1467,-0.0746,1.9999,13.18,-3.27,-10.41,2.0067,17.1080,forward
74843,0.1306,-0.0596,1.9999,11.73,-13.83,-8.09,2.0051,19.8565,forward
74863,0.1578,-0.0504,1.9999,7.24,-18.17,-3.31,2.0068,19.8348,forward
74883,0.1951,-0.0591,1.9908,6.46,-10.69,-4.32,2.0013,13.2131,left
74903,0.1770,-0.0331,1.9720,2.08,-1.27,-3.92,1.9802,4.6165,left
74923,0.1431,-0.0394,1.9780,-0.66,0.08,-3.94,1.9836,3.9940,left
74943,0.1244,-0.0500,1.9877,-0.98,-4.15,-3.71,1.9922,5.6536,left
74963,0.1125,-0.0542,1.9935,0.03,-10.52,-2.90,1.9974,10.9118,left
74983,0.1121,-0.0518,1.9999,2.27,-18.32,-2.26,2.0037,18.5991,left
75003,0.1267,-0.0560,1.9999,5.19,-24.52,-2.29,2.0047,25.1669,left
75023,0.1576,-0.0532,1.9863,7.15,-23.91,-3.28,1.9933,25.1682,left
75043,0.1821,-0.0439,1.9779,8.00,-16.64,-5.28,1.9868,19.2051,left
75063,0.1816,-0.0372,1.9734,7.28,-5.88,-6.06,1.9821,11.1499,left
75083,0.1652,-0.0391,1.9773,6.75,1.68,-5.69,1.9846,8.9881,left
75103,0.1570,-0.0433,1.9889,6.90,3.88,-5.40,1.9955,9.5848,left
75123,0.1580,-0.0438,1.9858,8.15,2.70,-5.80,1.9926,10.3647,left
75143,0.1565,-0.0374,1.9836,8.56,1.21,-5.88,1.9902,10.4576,left
75163,0.1583,-0.0353,1.9803,9.05,-0.31,-5.77,1.9870,10.7407,left
75183,0.1608,-0.0344,1.9818,8.64,-0.63,-5.63,1.9886,10.3344,left
75203,0.1616,-0.0374,1.9885,8.09,-0.89,-5.36,1.9954,9.7455,left
75223,0.1609,-0.0358,1.9895,8.03,-1.97,-4.49,1.9963,9.4083,left
75243,0.1653,-0.0262,1.9840,6.92,-2.37,-3.28,1.9911,8.0129,left
75263,0.1653,-0.0325,1.9935,5.42,-2.09,-1.80,2.0006,6.0824,left
75283,0.1718,-0.0332,1.9880,4.99,-2.99,-1.33,1.9957,5.9701,left
75303,0.1707,-0.0228,1.9928,4.09,-1.30,-1.48,2.0002,4.5407,left
75323,0.1735,-0.0206,1.9862,3.01,-0.12,-1.50,1.9939,3.3614,left
75343,0.1677,-0.0280,1.9960,2.79,-0.14,-1.69,2.0032,3.2706,left
75363,0.1693,-0.0247,1.9952,3.51,-1.10,-2.49,2.0026,4.4420,left
75383,0.1694,-0.0170,1.9890,3.62,-1.74,-2.40,1.9963,4.6762,left
75403,0.1752,-0.0159,1.9902,3.10,-2.05,-2.21,1.9980,4.3233,left
75423,0.1718,-0.0186,1.9854,2.67,-0.76,-1.95,1.9929,3.3970,left
75443,0.1663,-0.0221,1.9911,2.03,0.35,-2.20,1.9981,3.0132,left
75463,0.1595,-0.0209,1.9907,1.86,-0.32,-1.68,1.9972,2.5283,left
75483,0.1659,-0.0232,1.9952,2.26,-1.57,-1.18,2.0023,2.9934,left
75503,0.1667,-0.0219,1.9930,2.61,-1.39,-0.44,2.0001,2.9903,left
75523,0.1682,-0.0209,1.9946,3.51,-2.32,-0.56,2.0018,4.2467,left
75543,0.1826,-0.0201,1.9921,4.58,-3.18,-1.89,2.0005,5.8861,left
75563,0.1836,-0.0120,1.9835,5.05,-1.63,-2.60,1.9920,5.9112,left
75583,0.1868,-0.0066,1.9841,4.17,1.24,-3.60,1.9929,5.6465,left
75603,0.1816,-0.0107,1.9857,3.91,2.85,-3.82,1.9940,6.1640,left
75623,0.1840,-0.0081,1.9825,3.85,3.45,-4.17,1.9911,6.6392,left
75643,0.1816,-0.0046,1.9836,2.76,5.54,-4.69,1.9919,7.7665,left
75663,0.1787,-0.0084,1.9935,1.98,6.38,-5.36,2.0015,8.5663,left
75683,0.1743,-0.0145,1.9961,2.46,9.31,-5.28,2.0037,10.9853,left
75703,0.1504,-0.0088,1.9999,4.08,10.67,-3.92,2.0056,12.0788,left
75723,0.1287,-0.0101,1.9999,5.39,9.94,0.15,2.0041,11.3071,left
75743,0.1099,-0.0210,1.9999,8.69,10.37,6.02,2.0031,14.8024,left
75763,0.0603,-0.0472,1.9999,15.31,18.52,17.18,2.0014,29.5372,left
75783,-0.0203,-0.0785,1.9999,25.08,17.98,33.04,2.0016,45.2126,left
75803,-0.0820,-0.1088,1.9999,40.18,14.55,54.60,2.0046,69.3328,left
75823,-0.0872,-0.0999,1.9999,55.76,4.17,77.22,2.0043,95.3374,left
75843,-0.0620,-0.0801,1.9999,69.74,4.37,99.04,2.0025,121.2079,left
75863,-0.0393,-0.0638,1.9999,83.04,8.27,121.04,2.0013,147.0172,left
75883,-0.0123,-0.0543,1.9999,93.13,4.20,144.05,2.0007,171.5808,left
75903,0.0984,-0.0371,1.9999,99.33,-1.07,158.82,2.0027,187.3298,left
75923,0.1787,-0.0200,1.9315,99.69,4.90,165.45,1.9399,193.2275,left
75943,0.2103,0.0129,1.8783,91.65,24.53,166.34,1.8901,191.4917,left
75963,0.2114,-0.0010,1.8895,81.39,35.05,169.01,1.9013,190.8312,left
75983,0.2621,0.0055,1.8848,72.75,40.23,165.34,1.9029,185.0652,left
76003,0.2902,0.0253,1.8540,60.72,40.18,156.29,1.8767,172.4178,left
76023,0.2952,0.0975,1.8453,47.66,49.57,153.39,1.8713,168.0999,left
76043,0.3678,0.0833,1.8492,27.66,46.56,138.66,1.8873,148.8597,left
76063,0.4031,0.0350,1.8606,11.08,55.18,112.18,1.9041,125.5080,left
76083,0.3657,0.0391,1.9176,-0.24,52.21,75.27,1.9526,91.6050,left
76103,0.2657,0.0283,1.9969,-3.31,29.97,37.36,2.0148,48.0086,left
76123,0.1796,0.0171,1.9999,-2.43,-11.27,11.73,2.0081,16.4415,left
76143,0.2035,0.0358,1.9999,-2.12,-50.29,-9.30,2.0106,51.1864,left
76163,0.2784,0.0521,1.9768,-4.60,-67.19,-29.94,1.9970,73.7026,left
76183,0.3618,0.0502,1.9447,-8.52,-59.10,-54.70,1.9787,80.9792,left
76203,0.3545,0.0487,1.9390,-13.68,-37.57,-81.10,1.9717,90.4207,left
76223,0.3107,0.0455,1.9414,-15.60,-33.95,-107.25,1.9666,113.5751,left
76243,0.3175,0.0546,1.9106,-20.35,-44.78,-131.62,1.9376,140.5086,left
76263,0.3374,0.0785,1.8979,-28.75,-56.66,-154.56,1.9293,167.1129,left
76283,0.3275,0.0819,1.8839,-40.27,-70.85,-164.41,1.9139,183.5044,left
76303,0.3346,0.0167,1.8883,-50.41,-72.95,-178.38,1.9178,199.2050,left
76323,0.3538,0.0004,1.8704,-57.54,-60.03,-193.65,1.9035,210.7478,left
76343,0.3435,0.0081,1.8838,-61.50,-26.66,-200.17,1.9149,211.0913,left
76363,0.2651,0.0381,1.8743,-72.72,5.95,-192.90,1.8933,206.2377,left
76383,0.1858,-0.0037,1.9379,-79.53,20.85,-180.82,1.9468,198.6376,left
76403,0.1401,-0.0073,1.9391,-91.95,33.05,-168.38,1.9442,194.6805,left
76423,0.0397,-0.0590,1.9956,-86.21,49.28,-151.36,1.9969,181.0278,left
76443,-0.1630,-0.0646,1.9999,-78.70,34.56,-130.73,2.0076,156.4604,left
76463,-0.3033,-0.0719,1.9999,-66.00,-35.83,-102.27,2.0241,126.8861,left
76483,-0.1232,-0.0593,1.9999,-44.56,-92.99,-81.33,2.0046,131.3312,left
76503,0.0636,-0.0302,1.9999,-33.48,-79.45,-73.01,2.0012,112.9754,left
76523,0.1282,0.0148,1.9999,-28.92,-37.69,-55.45,2.0041,73.0190,left
76543,0.1141,0.0253,1.9999,-32.27,5.53,-33.31,2.0034,46.7115,left
76563,0.0557,-0.0187,1.9999,-28.89,18.27,-15.95,2.0008,37.7210,left
76583,0.0583,-0.0244,1.9999,-21.21,11.71,-5.27,2.0009,24.7904,left
76603,0.0947,-0.0083,1.9999,-11.53,7.79,-1.54,2.0022,13.9953,left
76623,0.1093,0.0035,1.9999,-1.94,6.40,-0.15,2.0029,6.6861,left
76643,0.1219,0.0109,1.9999,4.03,1.94,0.61,2.0037,4.5142,left
76663,0.1357,0.0269,1.9999,9.48,-3.33,0.98,2.0047,10.0955,left
76683,0.1617,0.0447,1.9995,8.46,-6.32,4.47,2.0065,11.4673,left
76703,0.1888,0.0464,1.9850,6.84,-3.76,6.55,1.9945,10.1875,left
76723,0.2023,0.0443,1.9808,5.33,1.08,5.30,1.9916,7.5915,left
76743,0.1996,0.0435,1.9771,4.26,6.31,5.92,1.9876,9.6432,left
76763,0.1890,0.0415,1.9750,3.02,11.30,7.42,1.9844,13.8503,left
76783,0.1727,0.0254,1.9956,2.11,11.59,8.09,2.0032,14.2895,left
76803,0.1498,0.0183,1.9999,2.24,6.34,6.70,2.0056,9.4921,left
76823,0.1373,0.0199,1.9999,3.08,-1.71,5.89,2.0047,6.8676,left
76843,0.1456,0.0237,1.9983,3.92,-9.24,6.05,2.0037,11.7159,right
76863,0.1709,0.0240,1.9872,4.56,-9.48,6.89,1.9947,12.5752,right
76883,0.1776,0.0255,1.9883,4.49,-5.02,8.49,1.9964,10.8366,right
76903,0.1724,0.0312,1.9929,3.73,-1.16,10.31,2.0006,11.0192,right
76923,0.1722,0.0304,1.9880,2.89,0.58,10.95,1.9957,11.3353,right
76943,0.1724,0.0265,1.9850,1.80,0.37,9.53,1.9926,9.7025,right
76963,0.1783,0.0255,1.9937,1.60,1.69,7.54,2.0018,7.8945,right
76983,0.1688,0.0199,1.9899,2.95,2.73,6.81,1.9971,7.9067,right
77003,0.1614,0.0221,1.9950,4.03,-0.12,7.05,2.0016,8.1247,right
77023,0.1653,0.0217,1.9934,4.12,-2.92,6.81,2.0004,8.4770,right
77043,0.1748,0.0186,1.9894,4.85,-3.76,5.82,1.9971,8.4564,right
77063,0.1768,0.0220,1.9860,4.79,-2.08,4.99,1.9939,7.2261,right
77083,0.1748,0.0305,1.9877,4.41,-0.12,4.20,1.9956,6.0918,right
77103,0.1726,0.0249,1.9905,4.18,0.26,4.47,1.9981,6.1300,right
77123,0.1718,0.0222,1.9908,4.52,1.73,4.73,1.9984,6.7674,right
77143,0.1735,0.0214,1.9891,4.61,2.43,3.65,1.9968,6.3612,right
77163,0.1714,0.0299,1.9863,4.14,1.02,2.84,1.9939,5.1214,right
77183,0.1740,0.0295,1.9841,3.76,0.24,1.53,1.9920,4.0615,right
