time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
13023,0.1411,0.0747,0.4048,1.80,-0.96,-2.64,0.4351,3.3387,idle
13043,0.1344,0.0698,0.4006,2.20,-0.79,-2.38,0.4283,3.3371,idle
13063,0.1300,0.0676,0.4016,2.53,-1.51,-1.88,0.4275,3.4977,idle
13083,0.1321,0.0670,0.3932,2.06,-2.44,-2.00,0.4202,3.7703,idle
13103,0.1316,0.0656,0.3973,1.63,-3.07,-1.63,0.4237,3.8411,idle
13123,0.1366,0.0646,0.3967,1.42,-3.16,-2.09,0.4245,4.0470,idle
13143,0.1375,0.0657,0.3954,0.95,-1.60,-2.05,0.4237,2.7661,idle
13163,0.1301,0.0692,0.3951,0.98,0.17,-1.80,0.4217,2.0563,idle
13183,0.1228,0.0712,0.3984,1.05,-0.75,-0.47,0.4230,1.3760,idle
13203,0.1262,0.0668,0.4011,1.04,-3.21,0.06,0.4258,3.3706,idle
13223,0.1355,0.0635,0.4023,0.52,-3.82,-0.17,0.4293,3.8556,idle
13243,0.1400,0.0632,0.4028,0.87,-2.58,-0.49,0.4311,2.7664,idle
13263,0.1317,0.0651,0.4004,0.81,-1.42,-0.12,0.4265,1.6388,idle
13283,0.1282,0.0682,0.3979,0.67,-2.21,-0.17,0.4236,2.3195,idle
13303,0.1305,0.0701,0.3977,0.37,-2.52,0.81,0.4244,2.6711,idle
13323,0.1321,0.0654,0.3999,-0.17,-2.76,0.73,0.4262,2.8638,idle
13343,0.1364,0.0637,0.4015,0.03,-2.90,0.63,0.4288,2.9677,idle
13363,0.1366,0.0638,0.4011,-0.12,-1.95,0.24,0.4285,1.9732,idle
13383,0.1285,0.0693,0.3967,-0.23,-2.38,0.31,0.4228,2.4121,idle
13403,0.1298,0.0698,0.4004,0.15,-3.73,0.66,0.4266,3.7857,idle
13423,0.1381,0.0742,0.3995,-0.09,-3.25,1.33,0.4292,3.5139,idle
13443,0.1395,0.0709,0.4006,-0.27,-1.66,0.89,0.4301,1.9050,idle
13463,0.1385,0.0673,0.4062,-0.14,-1.79,1.18,0.4345,2.1428,idle
13483,0.1351,0.0660,0.4022,0.44,-2.53,0.89,0.4294,2.7209,idle
13503,0.1384,0.0681,0.3978,0.49,-3.33,0.73,0.4267,3.4428,idle
13523,0.1423,0.0715,0.3986,0.60,-3.37,0.53,0.4292,3.4676,idle
13543,0.1395,0.0691,0.3976,0.14,-2.37,0.23,0.4270,2.3814,idle
13563,0.1376,0.0704,0.4031,0.18,-1.37,-0.20,0.4317,1.4003,idle
13583,0.1376,0.0673,0.3993,0.52,-1.89,-0.17,0.4276,1.9702,idle
13603,0.1348,0.0684,0.4034,0.90,-3.15,0.09,0.4308,3.2728,idle
13623,0.1400,0.0685,0.4015,1.07,-3.18,-0.34,0.4307,3.3674,idle
13643,0.1442,0.0669,0.3964,0.96,-2.29,-0.58,0.4270,2.5507,idle
13663,0.1379,0.0652,0.3993,0.79,-1.28,-0.73,0.4274,1.6769,idle
13683,0.1326,0.0632,0.4031,1.07,-1.62,-0.34,0.4290,1.9682,idle
13703,0.1266,0.0657,0.3983,1.28,-2.50,-0.29,0.4231,2.8281,idle
13723,0.1299,0.0697,0.4008,1.54,-3.62,-0.05,0.4270,3.9335,idle
13743,0.1340,0.0698,0.3994,1.18,-3.82,-0.03,0.4271,3.9938,idle
13763,0.1365,0.0679,0.3982,0.87,-3.51,0.44,0.4264,3.6447,idle
13783,0.1418,0.0729,0.4012,0.44,-3.66,0.34,0.4318,3.7060,idle
13803,0.1445,0.0704,0.4003,-0.47,-2.46,0.31,0.4314,2.5217,idle
13823,0.1431,0.0667,0.4019,-0.47,-0.98,0.18,0.4317,1.1010,forward
13843,0.1373,0.0651,0.3998,-0.72,-1.34,0.20,0.4277,1.5360,forward
13863,0.1392,0.0659,0.4026,-0.53,-1.39,0.11,0.4310,1.4924,forward
13883,0.1371,0.0685,0.4058,-0.11,-1.16,0.06,0.4337,1.1668,forward
13903,0.1377,0.0697,0.4071,-0.14,-1.15,-0.15,0.4354,1.1633,forward
13923,0.1392,0.0729,0.4047,0.61,0.05,-0.08,0.4341,0.6171,forward
13943,0.1365,0.0696,0.4113,0.90,-0.96,-0.18,0.4389,1.3304,forward
13963,0.1422,0.0696,0.4109,1.34,-2.15,-0.73,0.4403,2.6412,forward
13983,0.1454,0.0691,0.4125,1.77,-1.63,-1.31,0.4428,2.7439,forward
14003,0.1516,0.0752,0.4156,2.58,-0.17,-2.41,0.4488,3.5361,forward
14023,0.1595,0.0845,0.4429,2.96,4.55,-4.43,0.4783,7.0053,forward
14043,0.1605,0.0647,0.4807,5.08,12.26,-6.46,0.5109,14.7597,forward
14063,0.1608,0.0327,0.5575,15.56,22.61,-9.44,0.5811,29.0223,forward
14083,0.1364,0.0002,0.6384,35.73,31.18,-11.80,0.6528,48.8619,forward
14103,0.0906,0.0056,0.6974,62.24,35.60,-8.29,0.7033,72.1849,forward
14123,0.0439,0.0197,0.7180,92.40,28.92,-2.06,0.7196,96.8379,forward
14143,0.0366,0.0295,0.7178,123.63,18.70,2.37,0.7193,125.0625,forward
14163,0.0492,0.0416,0.6826,152.49,9.45,7.94,0.6857,152.9872,forward
14183,0.0397,0.0503,0.6272,178.23,2.50,13.48,0.6305,178.7556,forward
14203,0.0364,0.0824,0.5463,197.54,-9.31,19.36,0.5536,198.7066,forward
14223,0.0629,0.0974,0.4493,209.85,-24.55,23.66,0.4641,212.5996,forward
14243,0.0962,0.0996,0.3584,213.92,-39.65,23.51,0.3842,218.8336,forward
14263,0.1350,0.1162,0.2726,213.21,-50.11,17.13,0.3256,219.6838,forward
14283,0.1869,0.1384,0.1998,208.02,-52.73,9.22,0.3066,214.7932,forward
14303,0.1898,0.1542,0.1636,198.70,-53.91,-6.50,0.2942,205.9879,forward
14323,0.2195,0.1813,0.0912,190.93,-50.24,-9.01,0.2989,197.6370,forward
14343,0.2244,0.2216,0.0391,179.76,-41.44,-17.31,0.3177,185.2801,forward
14363,0.1802,0.2793,-0.0007,166.58,-38.27,-17.05,0.3324,171.7694,forward
14383,0.1556,0.3127,-0.0217,149.54,-43.63,-19.91,0.3500,157.0447,forward
14403,0.1580,0.3422,-0.0536,130.14,-53.37,-25.92,0.3807,143.0265,forward
14423,0.1764,0.3848,-0.0956,109.04,-51.86,-29.21,0.4339,124.2258,forward
14443,0.1864,0.4148,-0.1429,85.53,-37.44,-33.18,0.4767,99.0799,forward
14463,0.1401,0.4443,-0.2041,54.08,-28.67,-34.08,0.5087,70.0537,forward
14483,0.0948,0.4922,-0.2551,13.77,-27.16,-29.68,0.5624,42.5228,forward
14503,0.0582,0.5111,-0.2469,-29.21,-28.35,-20.31,0.5706,45.4873,forward
14523,0.0636,0.4945,-0.2150,-67.40,-22.67,-8.89,0.5429,71.6683,forward
14543,0.0891,0.4808,-0.2006,-102.05,-6.37,-3.59,0.5286,102.3071,forward
14563,0.0848,0.4584,-0.1881,-133.25,17.63,-0.05,0.5027,134.4136,forward
14583,0.0426,0.4382,-0.1743,-160.89,40.26,10.89,0.4735,166.2031,forward
14603,-0.0143,0.3916,-0.1011,-183.65,47.47,23.91,0.4047,191.1845,forward
14623,-0.0145,0.3417,-0.0073,-196.24,42.93,34.78,0.3421,203.8737,forward
14643,0.0332,0.2961,0.0419,-205.56,38.81,39.47,0.3009,212.8790,forward
14663,0.0737,0.2592,0.0598,-214.58,40.17,43.95,0.2760,222.6883,forward
14683,0.0847,0.2125,0.1234,-220.89,45.08,46.63,0.2600,230.2107,forward
14703,0.1095,0.1643,0.2671,-212.20,55.15,43.33,0.3321,223.4872,forward
14723,0.0939,0.1241,0.2655,-206.96,59.01,40.20,0.3078,218.9315,forward
14743,0.0117,0.1398,0.2222,-212.60,42.56,43.56,0.2627,221.1466,forward
14763,-0.0629,0.0980,0.3198,-217.62,-1.16,55.73,0.3404,224.6428,forward
14783,0.0824,-0.0214,0.4813,-198.85,-41.42,56.58,0.4888,210.8559,forward
14803,0.3263,-0.0758,0.4669,-178.21,-18.95,40.35,0.5747,183.7045,forward
14823,0.3556,-0.0339,0.4387,-165.86,44.73,25.83,0.5657,173.7202,forward
14843,0.1456,-0.0348,0.5133,-152.44,79.73,27.69,0.5347,174.2466,forward
14863,0.0352,-0.0685,0.6136,-132.20,62.52,33.95,0.6185,150.1265,forward
14883,0.0892,-0.1190,0.6753,-112.67,28.44,25.42,0.6915,118.9541,forward
14903,0.1486,-0.1389,0.6331,-94.52,15.63,16.06,0.6649,97.1402,forward
14923,0.1337,-0.1284,0.6028,-78.70,17.15,13.80,0.6306,81.7220,forward
14943,0.1228,-0.1425,0.6014,-62.66,17.08,8.47,0.6302,65.4942,forward
14963,0.1356,-0.1389,0.5779,-48.93,15.10,2.44,0.6096,51.2662,forward
14983,0.1133,-0.1180,0.5594,-38.11,13.68,-1.05,0.5829,40.5015,forward
15003,0.0764,-0.1179,0.5327,-27.53,4.31,-0.67,0.5509,27.8695,forward
15023,0.0861,-0.1152,0.5038,-18.02,-5.11,-0.21,0.5239,18.7284,forward
15043,0.1095,-0.1156,0.4916,-9.89,-7.66,-2.38,0.5167,12.7391,forward
15063,0.1211,-0.1056,0.4655,-3.76,-5.77,-4.90,0.4924,8.4515,forward
15083,0.1061,-0.0868,0.4469,0.27,-3.15,-5.34,0.4674,6.2064,forward
15103,0.0894,-0.0765,0.4302,3.59,-4.17,-4.55,0.4460,7.1374,forward
15123,0.0886,-0.0745,0.4163,5.68,-6.41,-3.30,0.4321,9.1786,forward
15143,0.0963,-0.0717,0.4028,5.80,-8.55,-4.12,0.4203,11.1241,forward
15163,0.0872,-0.0614,0.3995,5.39,-10.87,-4.02,0.4135,12.7800,forward
15183,0.1031,-0.0632,0.3970,6.14,-11.65,-3.57,0.4150,13.6428,forward
15203,0.1115,-0.0583,0.3917,5.95,-6.23,-3.86,0.4114,9.4431,forward
15223,0.1019,-0.0520,0.3859,5.57,-0.56,-3.80,0.4025,6.7693,forward
15243,0.0831,-0.0492,0.3888,3.69,-1.62,-2.41,0.4006,4.6998,forward
15263,0.0706,-0.0527,0.3965,2.43,-10.09,-0.72,0.4062,10.4042,forward
15283,0.0999,-0.0602,0.4061,2.76,-15.94,-1.04,0.4225,16.2100,forward
15303,0.1331,-0.0635,0.4072,4.06,-10.73,-2.53,0.4331,11.7520,forward
15323,0.1270,-0.0607,0.3969,4.52,-1.19,-2.64,0.4211,5.3681,forward
15343,0.1001,-0.0602,0.4059,5.21,2.12,-1.54,0.4224,5.8296,forward
15363,0.0846,-0.0626,0.4187,6.32,-4.03,-0.81,0.4317,7.5399,forward
15383,0.1019,-0.0638,0.4198,6.63,-8.98,-1.60,0.4367,11.2721,left
15403,0.1208,-0.0588,0.4099,5.82,-5.92,-2.64,0.4314,8.7121,left
15423,0.1121,-0.0548,0.4128,4.58,-0.38,-2.76,0.4313,5.3628,left
15443,0.0958,-0.0544,0.4198,4.21,-1.62,-2.69,0.4340,5.2531,left
15463,0.0957,-0.0551,0.4248,5.33,-2.44,-2.69,0.4389,6.4480,left
15483,0.1133,-0.0540,0.4147,5.91,0.69,-2.34,0.4332,6.3904,left
15503,0.1022,-0.0475,0.4106,6.29,4.69,-1.80,0.4258,8.0485,left
15523,0.0822,-0.0448,0.4161,6.84,1.39,-0.32,0.4265,6.9867,left
15543,0.0834,-0.0391,0.4082,6.85,-5.85,0.89,0.4185,9.0535,left
15563,0.1056,-0.0442,0.4027,6.20,-9.63,0.56,0.4187,11.4694,left
15583,0.1299,-0.0496,0.4028,5.68,-7.77,-0.99,0.4261,9.6762,left
15603,0.1387,-0.0500,0.3964,5.15,-1.89,-2.38,0.4229,5.9773,left
15623,0.1213,-0.0408,0.4034,4.76,2.26,-3.44,0.4233,6.2925,left
15643,0.1046,-0.0393,0.4060,3.97,1.22,-3.66,0.4211,5.5384,left
15663,0.1052,-0.0404,0.4044,2.20,-2.47,-3.68,0.4198,4.9486,left
15683,0.1143,-0.0471,0.4156,1.51,-5.48,-5.05,0.4336,7.6067,left
15703,0.1265,-0.0532,0.4231,1.47,-1.50,-6.60,0.4448,6.9200,left
15723,0.1047,-0.0442,0.4313,1.89,4.92,-5.77,0.4460,7.8138,left
15743,0.0795,-0.0537,0.4583,5.10,9.74,-2.87,0.4682,11.3630,left
15763,0.0250,-0.0575,0.5049,9.82,11.47,3.31,0.5088,15.4534,left
15783,-0.0555,-0.0483,0.5309,18.70,9.27,16.58,0.5360,26.6563,left
15803,-0.1594,-0.0254,0.5724,31.42,0.78,36.47,0.5947,48.1468,left
15823,-0.2349,-0.0179,0.5894,43.13,-25.05,61.31,0.6347,79.0388,left
15843,-0.2827,-0.0004,0.5551,52.31,-53.65,88.08,0.6229,115.6352,left
15863,-0.3218,0.0355,0.5446,61.68,-63.27,120.24,0.6335,149.2172,left
15883,-0.2697,0.0396,0.5265,70.05,-65.28,150.60,0.5928,178.4578,left
15903,-0.1321,0.0056,0.4630,79.37,-46.41,179.83,0.4815,201.9750,left
15923,-0.0242,-0.0541,0.4158,83.63,-17.10,208.31,0.4200,225.1179,left
15943,0.0980,-0.1379,0.3960,81.37,-5.04,226.11,0.4306,240.3569,left
15963,0.1829,-0.1879,0.3763,72.63,10.89,220.93,0.4587,232.8168,left
15983,0.2379,-0.2167,0.3752,62.99,29.16,209.45,0.4943,220.6532,left
16003,0.2697,-0.2365,0.3395,50.85,23.45,193.83,0.4938,201.7598,left
16023,0.2213,-0.2091,0.3330,34.73,0.69,175.08,0.4512,178.4972,left
16043,0.1577,-0.1718,0.3539,23.65,-48.26,163.30,0.4238,171.9139,left
16063,0.2729,-0.1810,0.3337,24.96,-90.90,148.14,0.4676,175.5868,left
16083,0.4552,-0.1648,0.2708,25.71,-76.93,124.18,0.5547,148.3270,left
16103,0.5094,-0.1091,0.2611,22.11,-32.60,94.85,0.5827,102.7066,left
16123,0.4564,-0.0856,0.2523,15.53,-2.87,67.13,0.5285,68.9618,left
16143,0.3966,-0.0811,0.2521,5.37,3.97,37.88,0.4769,38.4626,left
16163,0.4099,-0.1166,0.2806,-1.25,-1.68,3.39,0.5103,3.9844,left
16183,0.5006,-0.1770,0.3202,0.84,-3.66,-36.09,0.6201,36.2868,left
16203,0.5269,-0.2052,0.3119,4.95,11.59,-79.73,0.6457,80.7146,left
16223,0.4772,-0.1912,0.3091,8.24,25.69,-115.76,0.5998,118.8595,left
16243,0.4209,-0.1730,0.3219,9.25,30.66,-143.59,0.5574,147.1152,left
16263,0.3375,-0.1562,0.3126,2.85,27.02,-164.93,0.4859,167.1548,left
16283,0.2517,-0.1266,0.3638,-2.52,12.70,-180.15,0.4601,180.6175,left
16303,0.2390,-0.0759,0.3373,-8.14,0.35,-187.36,0.4203,187.5357,left
16323,0.2034,-0.0300,0.3503,-13.07,11.31,-189.25,0.4062,190.0396,left
16343,0.0750,0.0355,0.3518,-14.35,25.48,-180.75,0.3615,183.0986,left
16363,-0.0868,0.1152,0.3755,-13.83,23.80,-161.05,0.4022,163.3893,left
16383,-0.1548,0.1735,0.4115,-12.09,-2.24,-139.10,0.4726,139.6418,left
16403,-0.0828,0.1791,0.4084,-12.15,-20.53,-118.64,0.4536,121.0169,left
16423,-0.0298,0.1589,0.4226,-14.75,-13.16,-102.09,0.4525,103.9875,left
16443,-0.0613,0.1605,0.4186,-16.02,-0.31,-84.12,0.4525,85.6336,left
16463,-0.1260,0.1862,0.4323,-15.36,-3.97,-62.52,0.4872,64.5003,left
16483,-0.1152,0.1611,0.4392,-14.82,-28.14,-43.82,0.4818,54.1423,left
16503,-0.0110,0.1129,0.4513,-12.46,-41.45,-30.21,0.4653,52.7845,left
16523,0.0962,0.0930,0.4348,-10.38,-31.56,-24.17,0.4549,41.0820,left
16543,0.1305,0.0731,0.4176,-11.08,-12.44,-20.76,0.4436,26.6232,left
16563,0.1234,0.0598,0.4122,-10.63,1.73,-17.01,0.4344,20.1283,left
16583,0.1207,0.0370,0.4355,-13.97,0.63,-17.59,0.4535,22.4693,left
16603,0.1110,0.0690,0.4260,-8.92,-8.64,-6.11,0.4456,13.8369,left
16623,0.1675,0.0471,0.4200,-11.95,-7.92,-20.70,0.4547,25.1848,left
16643,0.1367,0.0410,0.4180,-6.52,0.60,-16.58,0.4417,17.8257,left
16663,0.1340,0.0535,0.4139,-5.73,2.47,-12.93,0.4384,14.3566,left
16683,0.1387,0.0472,0.4089,-4.11,3.91,-12.32,0.4344,13.5624,left
16703,0.1259,0.0428,0.4159,-3.47,6.02,-12.27,0.4366,14.1020,left
16723,0.1147,0.0449,0.4137,-1.47,3.76,-11.15,0.4317,11.8518,left
16743,0.1124,0.0481,0.4091,-1.13,2.53,-10.95,0.4269,11.2928,left
16763,0.1072,0.0475,0.4127,-0.05,-1.95,-10.29,0.4290,10.4741,left
16783,0.1135,0.0565,0.4082,-0.46,-6.34,-9.16,0.4274,11.1474,left
16803,0.1149,0.0573,0.4073,-1.42,-6.99,-8.78,0.4271,11.3125,left
16823,0.1239,0.0543,0.4100,-1.54,-6.66,-8.66,0.4318,11.0282,left
16843,0.1277,0.0533,0.4041,-1.16,-4.34,-7.97,0.4271,9.1465,left
16863,0.1295,0.0531,0.4027,-0.76,-1.88,-6.09,0.4263,6.4200,left
16883,0.1179,0.0515,0.4086,-0.21,-0.43,-4.72,0.4284,4.7417,left
16903,0.1171,0.0527,0.4091,-1.50,-2.90,-4.93,0.4287,5.9136,left
16923,0.1332,0.0520,0.4082,-2.09,-5.13,-6.14,0.4325,8.2678,left
16943,0.1438,0.0471,0.4044,-2.27,-3.53,-6.69,0.4318,7.8949,left
16963,0.1390,0.0516,0.4043,-1.74,-0.47,-6.89,0.4306,7.1178,left
16983,0.1262,0.0537,0.4088,-1.33,1.42,-6.64,0.4312,6.9200,left
17003,0.1101,0.0533,0.4158,-0.12,0.46,-5.80,0.4334,5.8209,left
17023,0.1119,0.0496,0.4183,0.44,-4.69,-5.94,0.4359,7.5786,left
17043,0.1295,0.0503,0.4095,0.81,-7.94,-6.55,0.4325,10.3237,left
17063,0.1368,0.0524,0.4059,0.66,-6.50,-6.93,0.4315,9.5275,left
17083,0.1313,0.0526,0.4094,0.72,-4.29,-7.04,0.4332,8.2738,left
17103,0.1251,0.0562,0.4076,0.82,-2.67,-6.90,0.4300,7.4457,left
17123,0.1284,0.0481,0.4082,1.25,-2.60,-6.35,0.4306,6.9743,left
17143,0.1246,0.0509,0.4097,1.54,-2.20,-5.53,0.4312,6.1446,left
17163,0.1145,0.0537,0.4124,1.18,-4.08,-4.34,0.4313,6.0662,left
17183,0.1222,0.0481,0.4069,1.34,-6.60,-3.56,0.4275,7.6131,right
17203,0.1285,0.0502,0.4084,1.45,-6.96,-3.57,0.4311,7.9582,right
17223,0.1354,0.0487,0.4093,2.12,-7.28,-3.47,0.4339,8.3396,right
17243,0.1486,0.0497,0.3967,1.85,-4.90,-2.99,0.4265,6.0319,right
17263,0.1436,0.0552,0.3989,1.27,-0.46,-3.71,0.4275,3.9470,right
17283,0.1294,0.0520,0.4017,1.27,0.09,-3.95,0.4252,4.1533,right
17303,0.1271,0.0577,0.4006,0.46,-1.68,-3.82,0.4243,4.1950,right
17323,0.1340,0.0553,0.4065,0.11,-0.73,-4.06,0.4316,4.1280,right
17343,0.1238,0.0596,0.4071,-0.32,1.57,-3.88,0.4297,4.1968,right
17363,0.1154,0.0581,0.4073,0.50,1.77,-2.75,0.4273,3.3079,right
17383,0.1127,0.0582,0.4033,0.75,-0.66,-1.24,0.4228,1.5874,right
17403,0.1188,0.0645,0.4009,0.63,-3.77,-0.08,0.4230,3.8234,right
17423,0.1268,0.0576,0.3984,-0.34,-3.34,0.12,0.4221,3.3626,right
17443,0.1304,0.0562,0.3973,-0.43,-0.87,-0.15,0.4219,0.9815,right
17463,0.1244,0.0604,0.3984,-0.75,0.98,0.66,0.4218,1.3948,right
17483,0.1141,0.0636,0.3983,-0.76,-1.28,1.76,0.4192,2.3043,right
17503,0.1215,0.0673,0.4047,-0.70,-4.76,2.43,0.4278,5.3922,right
17523,0.1411,0.0582,0.4038,-1.13,-7.42,0.64,0.4317,7.5327,right
17543,0.1898,0.0386,0.4003,-0.55,-7.16,-3.27,0.4447,7.8896,right
17563,0.2617,0.0109,0.3956,1.08,-2.81,-12.14,0.4745,12.5053,right
17583,0.3143,-0.0071,0.4055,-2.14,-2.87,-29.42,0.5131,29.6367,right
17603,0.4010,-0.0609,0.4314,-4.23,-14.50,-56.85,0.5921,58.8280,right
17623,0.5635,-0.1252,0.4331,-3.11,-17.21,-97.27,0.7216,98.8264,right
17643,0.6436,-0.1144,0.3663,-5.62,9.80,-133.97,0.7493,134.4450,right
17663,0.5300,-0.0490,0.3607,-12.90,52.85,-172.82,0.6430,181.1860,right
17683,0.3265,-0.0519,0.3951,-13.39,43.68,-195.05,0.5152,200.3322,right
17703,0.2129,-0.0242,0.3539,-17.25,21.80,-213.71,0.4137,215.5107,right
17723,0.1672,-0.0217,0.3242,-27.50,9.22,-229.53,0.3655,231.3517,right
17743,0.1514,-0.0469,0.2841,-36.63,21.15,-239.86,0.3253,243.5624,right
17763,0.0525,-0.0715,0.2579,-47.33,50.20,-241.11,0.2728,250.7908,right
17783,-0.0585,-0.0997,0.2861,-51.80,70.34,-240.31,0.3086,255.6896,right
17803,-0.1576,-0.1281,0.3136,-53.05,77.57,-230.56,0.3736,248.9826,right
17823,-0.2646,-0.0824,0.3446,-50.89,79.10,-220.43,0.4422,239.6545,right
17843,-0.3822,-0.0635,0.4071,-46.85,54.93,-200.98,0.5620,213.5524,right
17863,-0.2595,-0.0856,0.4608,-45.01,19.56,-171.31,0.5357,178.2030,right
17883,-0.4053,-0.0287,0.4700,-44.27,-5.33,-139.62,0.6212,146.5671,right
17903,-0.3778,-0.0896,0.5295,-28.72,-5.60,-84.96,0.6566,89.8588,right
17923,-0.3193,-0.0590,0.5701,-4.46,-2.78,-44.40,0.6561,44.7066,right
17943,-0.3092,-0.0654,0.5439,12.21,6.02,-4.84,0.6291,14.4493,right
17963,-0.2915,-0.0444,0.4795,25.16,7.73,34.00,0.5629,42.9967,right
17983,-0.2444,-0.0259,0.4296,31.15,-1.69,64.95,0.4949,72.0482,right
18003,-0.1987,-0.0305,0.3896,30.53,-4.58,86.60,0.4385,91.9353,right
18023,-0.2412,-0.0153,0.3672,23.95,-8.79,110.12,0.4396,113.0399,right
18043,-0.2745,0.0020,0.3311,18.52,-20.49,134.31,0.4301,137.1155,right
18063,-0.2660,-0.0072,0.3585,9.77,-21.24,156.98,0.4465,158.7081,right
18083,-0.2203,-0.0178,0.3788,4.15,-30.15,172.99,0.4386,175.6496,right
