time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
15843,0.0950,0.0438,0.4067,2.32,-3.80,-0.38,0.4200,4.4702,idle
15863,0.0953,0.0485,0.4067,2.03,-3.10,-0.44,0.4206,3.7315,idle
15883,0.0977,0.0458,0.4055,1.77,-2.79,-0.90,0.4196,3.4284,idle
15903,0.0984,0.0444,0.4044,0.92,-2.15,-1.02,0.4186,2.5533,idle
15923,0.0928,0.0439,0.4059,1.19,-1.77,-1.05,0.4187,2.3800,idle
15943,0.0916,0.0430,0.4105,0.55,-2.09,-0.78,0.4228,2.2985,idle
15963,0.0947,0.0461,0.4122,0.40,-2.47,-1.15,0.4255,2.7542,idle
15983,0.0937,0.0428,0.4109,-0.08,-1.83,-1.24,0.4236,2.2117,idle
16003,0.0974,0.0387,0.4149,-0.03,-1.53,-1.74,0.4280,2.3154,idle
16023,0.0847,0.0413,0.4154,0.53,-1.15,-1.44,0.4260,1.9121,idle
16043,0.0870,0.0415,0.4137,0.29,-2.21,-0.89,0.4248,2.4019,idle
16063,0.0905,0.0415,0.4116,0.38,-2.21,-0.85,0.4235,2.4036,idle
16083,0.0940,0.0444,0.4103,0.17,-1.73,-0.85,0.4232,1.9327,idle
16103,0.0916,0.0404,0.4119,-0.05,-1.25,-0.87,0.4238,1.5253,idle
16123,0.0924,0.0399,0.4148,0.17,-2.26,-0.67,0.4268,2.3633,idle
16143,0.0901,0.0404,0.4152,0.12,-2.46,-0.93,0.4267,2.6314,idle
16163,0.0931,0.0426,0.4132,0.21,-2.02,-0.72,0.4257,2.1499,idle
16183,0.0902,0.0438,0.4093,0.98,-1.62,-0.43,0.4214,1.9381,idle
16203,0.0908,0.0433,0.4150,0.98,-1.82,-0.47,0.4271,2.1165,idle
16223,0.0889,0.0415,0.4099,0.69,-2.78,-0.43,0.4215,2.8940,idle
16243,0.0953,0.0405,0.4066,0.27,-2.98,-0.41,0.4196,3.0180,idle
16263,0.0970,0.0428,0.4135,0.24,-2.38,-0.81,0.4268,2.5272,idle
16283,0.0946,0.0453,0.4121,0.41,-0.34,-0.84,0.4252,0.9939,idle
16303,0.0859,0.0414,0.4092,0.41,-0.05,-0.50,0.4201,0.6526,idle
16323,0.0829,0.0394,0.4119,0.95,-1.54,0.15,0.4220,1.8158,idle
16343,0.0894,0.0361,0.4095,1.82,-4.02,0.52,0.4207,4.4376,idle
16363,0.0958,0.0435,0.4097,2.09,-4.98,0.37,0.4230,5.4112,idle
16383,0.0997,0.0414,0.4069,1.92,-4.55,-0.06,0.4209,4.9400,idle
16403,0.0994,0.0426,0.4047,1.19,-2.98,-0.61,0.4189,3.2641,idle
16423,0.0970,0.0439,0.4104,0.70,-1.89,-0.72,0.4240,2.1429,idle
16443,0.0867,0.0422,0.4135,0.70,-2.21,-0.21,0.4245,2.3323,idle
16463,0.0894,0.0436,0.4125,0.87,-3.21,0.18,0.4243,3.3272,idle
16483,0.0944,0.0453,0.4097,0.46,-3.22,0.23,0.4228,3.2618,idle
16503,0.0948,0.0398,0.4075,0.32,-2.98,0.18,0.4203,2.9999,idle
16523,0.0916,0.0432,0.4084,0.08,-3.33,0.29,0.4208,3.3417,idle
16543,0.0973,0.0425,0.4095,0.14,-3.18,0.21,0.4231,3.1857,idle
16563,0.0963,0.0403,0.4084,-0.24,-2.03,0.34,0.4216,2.0726,idle
16583,0.0968,0.0405,0.4127,-0.49,-1.80,-0.09,0.4259,1.8688,idle
16603,0.0991,0.0419,0.4136,-0.60,-1.62,-0.47,0.4273,1.7882,idle
16623,0.0958,0.0419,0.4200,-0.67,-1.37,-0.70,0.4329,1.6830,idle
16643,0.0955,0.0441,0.4156,-0.90,-0.56,-0.75,0.4287,1.3000,idle
16663,0.0928,0.0419,0.4189,-1.25,-0.14,-0.98,0.4311,1.5940,idle
16683,0.0951,0.0371,0.4207,-1.04,-0.02,-1.05,0.4329,1.4791,idle
16703,0.0925,0.0404,0.4167,-0.43,0.41,-1.04,0.4288,1.1960,idle
16723,0.0931,0.0415,0.4209,0.34,0.78,-0.75,0.4331,1.1308,idle
16743,0.0878,0.0378,0.4172,0.93,-0.08,-0.35,0.4280,0.9982,idle
16763,0.0886,0.0354,0.4194,1.50,-1.86,-0.38,0.4302,2.4194,idle
16783,0.0945,0.0388,0.4143,1.80,-2.61,-0.66,0.4267,3.2392,idle
16803,0.0958,0.0383,0.4116,1.68,-1.74,-0.72,0.4244,2.5228,idle
16823,0.0936,0.0432,0.4049,2.08,-1.16,-0.34,0.4178,2.4021,idle
16843,0.0939,0.0380,0.4065,2.06,-1.63,-0.70,0.4189,2.7221,idle
16863,0.0978,0.0431,0.4102,1.92,-1.57,-0.35,0.4238,2.5093,idle
16883,0.0942,0.0438,0.4055,1.59,-1.34,-0.47,0.4186,2.1331,idle
16903,0.0905,0.0409,0.4069,1.50,-1.02,-0.60,0.4188,1.9077,idle
16923,0.0836,0.0431,0.4037,1.19,-1.71,-0.38,0.4145,2.1184,idle
16943,0.0894,0.0424,0.4043,1.16,-3.34,0.17,0.4162,3.5431,idle
16963,0.0958,0.0431,0.4093,1.51,-3.56,0.24,0.4226,3.8728,idle
16983,0.0963,0.0481,0.4028,1.11,-1.97,0.03,0.4170,2.2631,idle
17003,0.0883,0.0452,0.4067,0.99,-3.07,0.26,0.4186,3.2356,idle
17023,0.0962,0.0426,0.4049,0.93,-4.89,-0.17,0.4184,4.9763,idle
17043,0.1041,0.0414,0.4039,-0.02,-4.21,-0.63,0.4192,4.2600,idle
17063,0.0983,0.0437,0.4014,-0.72,-2.47,-1.08,0.4155,2.7941,idle
17083,0.0989,0.0493,0.4003,-1.30,-1.57,-1.28,0.4152,2.4086,idle
17103,0.0929,0.0461,0.4120,-1.77,-1.94,-1.34,0.4248,2.9497,idle
17123,0.0907,0.0391,0.4098,-1.95,-3.24,-1.37,0.4215,4.0228,idle
17143,0.0985,0.0372,0.4054,-2.63,-3.73,-1.45,0.4189,4.7829,forward
17163,0.0999,0.0421,0.4027,-3.54,-2.85,-1.63,0.4170,4.8337,forward
17183,0.0925,0.0416,0.3948,-5.04,-1.47,-1.86,0.4076,5.5678,forward
17203,0.0937,0.0392,0.4127,-5.77,-0.46,-2.03,0.4250,6.1349,forward
17223,0.0936,0.0312,0.4094,-5.68,0.95,-1.98,0.4212,6.0902,forward
17243,0.0889,0.0341,0.4180,-5.69,1.33,-1.63,0.4287,6.0714,forward
17263,0.0864,0.0326,0.4229,-4.47,-1.01,-1.10,0.4328,4.7153,forward
17283,0.0922,0.0277,0.4241,-3.24,-2.06,-0.81,0.4349,3.9216,forward
17303,0.0919,0.0350,0.4282,-1.53,-1.69,-0.98,0.4394,2.4814,forward
17323,0.0913,0.0286,0.4303,-0.03,-2.79,-0.18,0.4408,2.8001,forward
17343,0.0939,0.0302,0.4257,1.39,-3.85,-0.08,0.4369,4.0912,forward
17363,0.0964,0.0352,0.4249,1.71,-3.53,-0.49,0.4371,3.9497,forward
17383,0.0952,0.0359,0.4191,1.30,-2.49,-0.69,0.4312,2.8895,forward
17403,0.0966,0.0364,0.4138,1.16,-1.76,-1.04,0.4265,2.3466,forward
17423,0.0968,0.0375,0.4137,1.10,-1.33,-0.56,0.4265,1.8143,forward
17443,0.0986,0.0342,0.4137,1.37,0.08,-0.52,0.4267,1.4708,forward
17463,0.0934,0.0348,0.4122,1.47,-0.21,-0.58,0.4241,1.5907,forward
17483,0.0961,0.0326,0.4093,1.28,-1.85,-0.70,0.4217,2.3559,forward
17503,0.0984,0.0294,0.4117,0.99,-1.39,-1.08,0.4244,2.0224,forward
17523,0.0969,0.0289,0.4100,1.07,0.24,-0.73,0.4223,1.3186,forward
17543,0.0880,0.0322,0.4116,1.31,0.78,-0.58,0.4222,1.6330,forward
17563,0.0803,0.0353,0.4126,1.45,-1.07,-0.32,0.4218,1.8299,forward
17583,0.0902,0.0350,0.4144,1.59,-2.50,-0.15,0.4256,2.9687,forward
17603,0.0964,0.0341,0.4086,1.54,-2.06,0.15,0.4212,2.5786,forward
17623,0.0966,0.0365,0.4119,1.45,-1.36,0.11,0.4246,1.9903,forward
17643,0.0961,0.0392,0.4089,1.36,-1.24,-0.23,0.4219,1.8515,forward
17663,0.0959,0.0421,0.4095,0.60,-1.80,-0.89,0.4227,2.0938,forward
17683,0.0991,0.0398,0.4161,0.09,-1.97,-1.42,0.4296,2.4296,forward
17703,0.0901,0.0321,0.4226,0.98,-1.53,-1.13,0.4333,2.1359,forward
17723,0.0829,0.0261,0.4387,3.39,-3.50,-1.05,0.4472,4.9820,forward
17743,0.0758,0.0137,0.4626,7.19,-10.11,-0.50,0.4690,12.4141,forward
17763,0.0940,0.0017,0.4855,15.10,-14.24,-0.53,0.4945,20.7647,forward
17783,0.1122,-0.0070,0.5319,28.73,-7.36,-1.69,0.5436,29.7086,forward
17803,0.1189,-0.0065,0.5818,46.24,5.44,-1.94,0.5938,46.6029,forward
17823,0.0616,0.0177,0.6055,62.84,17.24,1.44,0.6089,65.1766,forward
17843,-0.0117,0.0352,0.6594,80.32,9.45,5.86,0.6605,81.0869,forward
17863,-0.0168,0.0439,0.6932,98.06,-11.79,10.95,0.6948,99.3716,forward
17883,0.0651,0.0520,0.6813,115.44,-23.47,10.46,0.6863,118.2593,forward
17903,0.1183,0.0659,0.6462,131.25,-13.39,8.53,0.6603,132.2088,forward
17923,0.1256,0.0630,0.6252,147.95,-1.25,8.35,0.6408,148.1950,forward
17943,0.1176,0.0687,0.5841,164.00,9.42,9.02,0.5998,164.5179,forward
17963,0.1044,0.0790,0.5294,177.37,12.06,9.98,0.5454,178.0638,forward
17983,0.0934,0.0823,0.4666,187.40,6.08,10.63,0.4829,187.8039,forward
18003,0.0981,0.0957,0.3903,192.61,-6.24,9.45,0.4136,192.9435,forward
18023,0.1055,0.1017,0.3058,193.07,-19.91,5.68,0.3391,194.1755,forward
18043,0.1143,0.1124,0.2384,186.60,-33.28,-4.64,0.2873,189.5972,forward
18063,0.1106,0.1344,0.1534,181.57,-46.81,-5.53,0.2320,187.5906,forward
18083,0.1141,0.1720,0.0629,172.44,-56.84,-7.36,0.2158,181.7179,forward
18103,0.1256,0.2019,0.0128,160.23,-61.15,-12.50,0.2381,171.9546,forward
18123,0.1713,0.2384,-0.0182,147.51,-50.56,-15.07,0.2941,156.6637,forward
18143,0.1606,0.2727,-0.0541,133.76,-30.73,-13.91,0.3211,137.9440,forward
18163,0.0803,0.3236,-0.0778,115.97,-20.98,-8.50,0.3424,118.1578,forward
18183,0.0483,0.3716,-0.0916,95.63,-28.87,-2.08,0.3857,99.9179,forward
18203,0.0656,0.4176,-0.1088,72.35,-38.18,2.84,0.4365,81.8579,forward
18223,0.1008,0.4443,-0.1229,46.70,-40.72,3.88,0.4719,62.0811,forward
18243,0.1105,0.4622,-0.1375,19.39,-33.44,5.18,0.4947,38.9954,forward
18263,0.1179,0.4939,-0.1476,-8.70,-26.08,8.08,0.5288,28.6519,forward
18283,0.1207,0.5090,-0.1458,-37.85,-18.49,11.19,0.5431,43.5830,forward
18303,0.1212,0.4989,-0.1256,-63.66,-10.56,13.71,0.5286,65.9750,forward
18323,0.1302,0.4867,-0.1326,-88.46,1.31,15.42,0.5210,89.8015,forward
18343,0.1207,0.4733,-0.1396,-113.69,14.24,19.94,0.5080,116.3054,forward
18363,0.0931,0.4484,-0.1025,-138.85,17.13,25.33,0.4693,142.1817,forward
18383,0.0847,0.4042,-0.0504,-159.16,10.47,30.44,0.4160,162.3837,forward
18403,0.1123,0.3557,-0.0007,-176.26,9.24,30.18,0.3730,179.0636,forward
18423,0.1187,0.3044,0.0121,-188.60,12.89,33.24,0.3270,191.9347,forward
18443,0.1377,0.2469,0.1205,-193.34,23.53,33.92,0.3073,197.7019,forward
18463,0.1239,0.2012,0.1390,-192.55,34.44,34.12,0.2741,198.5598,forward
18483,0.1128,0.1923,0.1224,-195.95,37.01,34.47,0.2543,202.3759,forward
18503,0.0936,0.1534,0.2278,-196.34,32.27,34.98,0.2902,202.0219,forward
18523,0.1549,0.0631,0.4136,-176.63,40.06,31.85,0.4461,183.8909,forward
18543,0.2213,0.0425,0.3728,-155.94,61.31,25.54,0.4356,169.4952,forward
18563,0.0928,0.1233,0.2646,-159.71,71.39,26.52,0.3063,176.9377,forward
18583,-0.1067,0.0872,0.4275,-162.40,22.44,38.95,0.4491,168.5031,forward
18603,0.0311,-0.0526,0.6349,-136.53,-44.37,41.01,0.6378,149.3038,forward
18623,0.3793,-0.0920,0.5452,-110.72,-34.34,26.15,0.6705,118.8330,forward
18643,0.3990,-0.0544,0.4808,-99.01,32.58,9.79,0.6272,104.6888,forward
18663,0.1764,-0.0494,0.5461,-88.60,63.95,8.66,0.5760,109.6094,forward
18683,0.0895,-0.0708,0.6400,-71.85,39.40,10.24,0.6501,82.5815,forward
18703,0.1781,-0.0986,0.6454,-55.04,18.20,0.03,0.6767,57.9688,forward
18723,0.1813,-0.0771,0.5931,-43.59,25.42,-7.68,0.6250,51.0396,forward
18743,0.0824,-0.0490,0.5734,-35.07,25.54,-7.16,0.5813,43.9713,forward
18763,0.0566,-0.0446,0.5748,-29.79,5.30,-7.89,0.5793,31.2664,forward
18783,0.1211,-0.0640,0.5664,-23.89,-9.71,-12.82,0.5827,28.8033,left
18803,0.1709,-0.0704,0.5372,-16.82,1.25,-19.34,0.5681,25.6671,left
18823,0.1332,-0.0554,0.5011,-8.66,18.26,-19.21,0.5214,27.8787,left
18843,0.0551,-0.0360,0.4835,-1.68,21.54,-13.11,0.4880,25.2758,left
18863,0.0300,-0.0249,0.4747,2.18,6.66,-8.41,0.4763,10.9472,left
18883,0.0570,-0.0228,0.4589,3.36,-9.83,-8.24,0.4630,13.2634,left
18903,0.1096,-0.0250,0.4366,4.18,-12.69,-9.79,0.4509,16.5599,left
18923,0.1135,-0.0219,0.4064,5.59,-4.78,-9.30,0.4225,11.8535,left
18943,0.1006,-0.0128,0.4038,7.05,1.60,-7.04,0.4163,10.0924,left
18963,0.0872,-0.0028,0.4092,8.73,0.79,-5.10,0.4184,10.1437,left
18983,0.0934,-0.0018,0.4025,8.02,-2.15,-4.17,0.4132,9.2871,left
19003,0.0991,0.0087,0.3889,5.94,-5.15,-3.95,0.4014,8.7965,left
19023,0.1030,0.0017,0.3881,4.14,-8.87,-3.63,0.4015,10.4404,left
19043,0.1229,-0.0032,0.3921,4.37,-9.24,-4.52,0.4109,11.1715,left
19063,0.1351,-0.0033,0.3892,5.02,-4.20,-5.57,0.4120,8.5971,left
19083,0.1271,0.0018,0.3917,4.26,0.95,-5.85,0.4118,7.2960,left
19103,0.1075,0.0056,0.3987,2.90,-0.78,-5.60,0.4130,6.3573,left
19123,0.1119,0.0040,0.3975,1.44,-6.43,-6.73,0.4129,9.4182,left
19143,0.1189,0.0068,0.4004,-0.47,-9.07,-8.73,0.4177,12.5987,left
19163,0.1309,0.0023,0.4100,-1.53,-8.02,-10.89,0.4304,13.6040,left
19183,0.1295,-0.0046,0.4305,-1.37,-4.60,-12.72,0.4496,13.5920,left
19203,0.1339,-0.0061,0.4410,0.70,2.66,-13.47,0.4610,13.7431,left
19223,0.0935,-0.0017,0.4701,3.86,12.78,-12.23,0.4793,18.1042,left
19243,0.0396,-0.0077,0.5043,9.04,15.76,-6.32,0.5059,19.2323,left
19263,-0.0232,-0.0043,0.5460,18.11,15.02,2.98,0.5465,23.7152,left
19283,-0.0758,-0.0057,0.5662,29.68,9.79,16.05,0.5712,35.1298,left
19303,-0.1241,0.0007,0.5837,43.19,3.54,33.76,0.5968,54.9313,left
19323,-0.1793,0.0264,0.5786,54.89,-11.79,55.22,0.6063,78.7447,left
19343,-0.1776,0.0345,0.5570,64.34,-38.87,76.43,0.5857,107.1968,left
19363,-0.0923,0.0342,0.5028,71.36,-56.96,91.11,0.5123,128.9906,left
19383,0.0063,0.0403,0.4480,75.77,-45.33,103.76,0.4499,136.2393,left
19403,0.0635,0.0441,0.4019,78.96,-15.71,112.70,0.4092,138.5048,left
19423,0.0916,0.0524,0.3741,80.32,16.41,121.88,0.3887,146.8842,left
19443,0.0715,0.0623,0.3541,75.95,44.09,133.24,0.3666,159.5779,left
19463,0.0287,0.0970,0.3293,66.99,58.84,144.35,0.3445,169.6683,left
19483,-0.0345,0.1180,0.3301,52.37,53.94,159.50,0.3522,176.3255,left
19503,-0.0651,0.0848,0.3489,36.14,27.57,173.48,0.3649,179.3371,left
19523,-0.0717,0.0603,0.3622,20.79,-7.95,186.24,0.3741,187.5702,left
19543,-0.0593,0.0100,0.3721,8.78,-59.51,196.87,0.3769,205.8557,left
19563,0.0031,-0.0420,0.3345,1.53,-108.38,201.86,0.3371,229.1232,left
19583,0.1453,-0.0999,0.3246,1.89,-130.78,200.67,0.3694,239.5324,left
19603,0.3400,-0.1594,0.2965,8.41,-109.53,192.43,0.4784,221.5744,left
19623,0.4043,-0.1533,0.2570,9.40,-60.06,180.67,0.5030,190.6254,left
19643,0.3972,-0.1392,0.2512,5.42,-25.15,168.89,0.4902,170.8331,left
19663,0.4067,-0.1495,0.2523,-0.46,-4.55,155.13,0.5015,155.1972,left
19683,0.3972,-0.1543,0.2706,-3.60,10.79,133.30,0.5048,133.7825,left
19703,0.3702,-0.1445,0.2947,-6.84,10.55,107.59,0.4948,108.3199,left
19723,0.4139,-0.1460,0.3051,-6.11,0.76,76.44,0.5345,76.6901,left
19743,0.4773,-0.1324,0.2991,-3.30,2.14,43.37,0.5786,43.5517,left
19763,0.4656,-0.1156,0.3065,-1.33,11.05,9.65,0.5693,14.7324,left
19783,0.4128,-0.0996,0.3066,0.52,11.54,-19.04,0.5238,22.2697,left
19803,0.3802,-0.0844,0.3287,0.72,4.81,-41.95,0.5097,42.2350,left
19823,0.4023,-0.0797,0.3344,2.18,-1.95,-64.20,0.5292,64.2653,left
19843,0.4231,-0.0829,0.3488,3.92,2.35,-83.89,0.5545,84.0177,left
19863,0.4509,-0.1106,0.3516,7.62,13.24,-105.62,0.5824,106.7168,left
19883,0.4459,-0.1272,0.3403,9.37,29.44,-127.73,0.5752,131.4079,left
19903,0.3954,-0.1194,0.3378,7.98,40.61,-145.34,0.5335,151.1215,left
19923,0.3563,-0.0942,0.3658,5.89,42.00,-159.37,0.5193,164.9206,left
19943,0.3148,-0.0873,0.3719,2.79,37.98,-169.04,0.4951,173.2759,left
19963,0.2723,-0.0786,0.3717,0.72,31.66,-177.51,0.4675,180.3148,left
19983,0.2023,-0.0531,0.3752,1.30,21.91,-180.50,0.4296,181.8331,left
20003,0.1501,0.0182,0.3809,2.34,9.42,-180.24,0.4098,180.5054,left
20023,0.1075,0.0835,0.3745,2.84,-1.53,-174.61,0.3985,174.6405,left
20043,0.0472,0.1326,0.3708,0.23,-12.00,-165.05,0.3967,165.4892,left
20063,0.0038,0.1664,0.3716,-2.78,-28.43,-150.60,0.4071,153.2802,left
20083,-0.0007,0.1737,0.3562,-10.27,-41.27,-136.17,0.3963,142.6543,left
20103,0.0310,0.1865,0.3617,-16.90,-50.17,-121.48,0.4081,132.5144,left
20123,0.1133,0.1453,0.3466,-19.86,-43.11,-114.37,0.3925,123.8267,left
20143,0.1251,0.1349,0.3521,-24.87,-18.99,-108.66,0.3972,113.0729,left
20163,0.0587,0.1300,0.3832,-24.95,-1.19,-95.40,0.4089,98.6194,left
20183,-0.0048,0.1461,0.4171,-23.11,1.68,-79.08,0.4420,82.4098,left
20203,-0.0060,0.1454,0.4425,-20.35,-10.34,-66.35,0.4658,70.1675,left
20223,0.0369,0.1370,0.4232,-19.69,-14.90,-57.66,0.4464,62.7301,left
20243,0.0413,0.1229,0.4305,-20.47,-13.07,-48.31,0.4496,54.0680,left
20263,0.0557,0.0951,0.4376,-17.33,-16.23,-39.11,0.4513,45.7558,left
20283,0.0850,0.1038,0.4376,-13.37,-14.08,-31.08,0.4577,36.6500,left
20303,0.1178,0.0923,0.4191,-11.16,-5.97,-24.81,0.4450,27.8511,left
20323,0.1193,0.0768,0.4139,-10.41,0.61,-21.39,0.4376,23.7968,left
20343,0.1145,0.0735,0.4130,-10.56,1.77,-18.17,0.4348,21.0909,left
20363,0.1093,0.0812,0.4219,-10.76,0.32,-16.27,0.4433,19.5147,left
20383,0.1263,0.0789,0.4169,-10.21,0.55,-14.34,0.4427,17.6108,right
20403,0.1212,0.0784,0.4161,-9.44,3.44,-12.49,0.4405,16.0245,right
20423,0.1062,0.0790,0.4241,-7.25,1.82,-10.24,0.4442,12.6821,right
20443,0.1078,0.0840,0.4279,-5.04,-3.62,-8.23,0.4491,10.3049,right
20463,0.1306,0.0859,0.4205,-3.10,-7.65,-6.92,0.4487,10.7676,right
20483,0.1384,0.0850,0.4102,-1.60,-6.76,-6.06,0.4411,9.2222,right
20503,0.1256,0.0846,0.4130,0.14,-10.40,-4.82,0.4399,11.4626,right
20523,0.1195,0.0911,0.4114,2.41,-16.75,-3.60,0.4380,17.3003,right
20543,0.1365,0.0947,0.4004,3.95,-20.99,-2.49,0.4335,21.5060,right
20563,0.1499,0.0918,0.3889,4.23,-19.59,-1.42,0.4268,20.0893,right
20583,0.1481,0.0914,0.3823,4.43,-18.34,0.03,0.4201,18.8629,right
20603,0.1427,0.0989,0.3762,4.32,-20.05,1.19,0.4143,20.5407,right
20623,0.1621,0.1010,0.3718,3.21,-20.55,0.64,0.4180,20.8081,right
20643,0.1843,0.1035,0.3646,2.35,-13.82,-0.18,0.4215,14.0166,right
20663,0.1859,0.1011,0.3577,1.73,-1.80,-0.58,0.4156,2.5609,right
20683,0.1605,0.0991,0.3621,1.08,5.22,0.69,0.4083,5.3768,right
20703,0.1456,0.1033,0.3636,-0.44,5.39,2.53,0.4051,5.9719,right
20723,0.1449,0.1073,0.3699,-3.66,-0.21,2.37,0.4115,4.3671,right
20743,0.1658,0.1040,0.3795,-6.67,-6.34,0.21,0.4270,9.2033,right
20763,0.1910,0.0945,0.3795,-9.05,-8.31,-3.56,0.4353,12.7905,right
20783,0.2316,0.0782,0.3837,-9.83,-6.76,-7.88,0.4549,14.2994,right
20803,0.2716,0.0681,0.3812,-11.25,-3.39,-16.00,0.4730,19.8518,right
20823,0.3276,0.0496,0.3850,-13.63,-0.02,-30.03,0.5080,32.9804,right
20843,0.4041,0.0205,0.3784,-17.04,7.57,-49.88,0.5540,53.2489,right
20863,0.4720,-0.0042,0.3472,-22.27,19.24,-76.63,0.5860,82.0838,right
20883,0.4921,-0.1125,0.3401,-27.54,35.94,-104.90,0.6087,114.2556,right
20903,0.4498,0.0150,0.3378,-33.95,48.05,-128.47,0.5627,141.3035,right
20923,0.3640,-0.0070,0.3724,-38.63,46.69,-159.88,0.5208,170.9754,right
20943,0.3204,-0.0482,0.3995,-33.34,41.94,-180.79,0.5144,188.5659,right
20963,0.2870,-0.0382,0.3794,-28.17,54.85,-197.22,0.4772,206.6368,right
20983,0.1588,-0.0386,0.3588,-23.22,71.73,-207.71,0.3942,220.9687,right
21003,-0.0103,-0.0201,0.3628,-22.38,66.63,-208.78,0.3635,220.2918,right
21023,-0.1545,0.0117,0.3469,-30.05,25.25,-204.15,0.3800,207.8911,right
21043,-0.1661,0.0273,0.3602,-40.31,-26.99,-200.55,0.3976,206.3329,right
21063,-0.0929,0.0017,0.3447,-49.33,-56.49,-200.31,0.3570,213.8842,right
