time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
16963,0.2230,-0.0361,0.3903,-1.08,4.29,0.55,0.4509,4.4589,idle
16983,0.2123,-0.0367,0.3893,-0.21,2.20,0.99,0.4449,2.4215,idle
17003,0.2217,-0.0369,0.3826,0.66,-0.73,1.82,0.4437,2.0661,idle
17023,0.2244,-0.0342,0.3792,1.07,-0.38,2.27,0.4419,2.5422,idle
17043,0.2240,-0.0366,0.3827,1.25,0.06,1.92,0.4449,2.2960,idle
17063,0.2209,-0.0336,0.3756,1.85,-0.12,2.21,0.4371,2.8859,idle
17083,0.2190,-0.0294,0.3778,1.69,-0.44,2.26,0.4377,2.8589,idle
17103,0.2233,-0.0311,0.3790,1.79,-0.75,1.71,0.4410,2.5834,idle
17123,0.2223,-0.0287,0.3782,1.40,-0.63,1.31,0.4396,2.0220,idle
17143,0.2260,-0.0288,0.3772,1.40,-0.82,1.92,0.4406,2.5205,idle
17163,0.2239,-0.0278,0.3774,0.95,0.47,2.18,0.4397,2.4262,idle
17183,0.2177,-0.0327,0.3842,1.33,-0.46,0.96,0.4427,1.7027,idle
17203,0.2230,-0.0323,0.3776,1.36,-2.06,0.35,0.4397,2.4935,idle
17223,0.2219,-0.0281,0.3726,1.59,-1.69,1.07,0.4346,2.5564,idle
17243,0.2220,-0.0284,0.3763,1.53,0.00,0.96,0.4379,1.8044,idle
17263,0.2177,-0.0258,0.3783,1.08,-0.67,0.38,0.4372,1.3311,idle
17283,0.2194,-0.0260,0.3799,1.34,-2.37,0.11,0.4394,2.7233,idle
17303,0.2301,-0.0309,0.3785,1.60,-2.61,0.93,0.4441,3.2020,idle
17323,0.2230,-0.0319,0.3733,1.01,-1.74,0.27,0.4360,2.0298,idle
17343,0.2207,-0.0334,0.3835,0.37,-1.80,-0.52,0.4438,1.9103,idle
17363,0.2166,-0.0316,0.3854,0.79,-1.77,-0.75,0.4432,2.0800,idle
17383,0.2145,-0.0398,0.3885,1.94,-2.90,-0.93,0.4456,3.6113,idle
17403,0.2235,-0.0421,0.3862,2.90,-4.38,-1.66,0.4482,5.5121,idle
17423,0.2322,-0.0377,0.3811,3.47,-4.69,-1.59,0.4478,6.0415,idle
17443,0.2283,-0.0317,0.3793,3.69,-3.08,-1.59,0.4438,5.0678,idle
17463,0.2166,-0.0259,0.3794,2.87,-2.17,-1.19,0.4376,3.7890,idle
17483,0.2089,-0.0197,0.3760,2.12,-2.35,-0.14,0.4305,3.1702,idle
17503,0.2142,-0.0209,0.3761,1.40,-2.43,0.14,0.4333,2.8079,idle
17523,0.2179,-0.0206,0.3652,0.72,-1.45,0.47,0.4258,1.6860,idle
17543,0.2217,-0.0234,0.3701,-0.40,-0.61,0.64,0.4321,0.9704,idle
17563,0.2289,-0.0312,0.3751,-0.58,-0.12,0.43,0.4405,0.7309,idle
17583,0.2225,-0.0287,0.3794,-0.90,0.35,0.05,0.4408,0.9679,idle
17603,0.2233,-0.0297,0.3838,-0.53,-1.40,0.14,0.4450,1.5091,idle
17623,0.2247,-0.0352,0.3802,-0.35,-1.60,0.12,0.4431,1.6456,idle
17643,0.2217,-0.0300,0.3892,-0.35,-2.14,-0.20,0.4489,2.1751,idle
17663,0.2184,-0.0332,0.3873,0.47,-2.61,-0.64,0.4459,2.7296,idle
17683,0.2206,-0.0311,0.3854,1.10,-2.11,-0.06,0.4451,2.3772,idle
17703,0.2198,-0.0316,0.3883,1.69,-1.97,-0.06,0.4473,2.5989,idle
17723,0.2136,-0.0262,0.3868,1.95,-3.15,0.12,0.4427,3.7047,idle
17743,0.2169,-0.0284,0.3832,2.49,-3.56,0.44,0.4412,4.3638,idle
17763,0.2227,-0.0338,0.3870,2.24,-3.15,0.38,0.4477,3.8825,idle
17783,0.2216,-0.0352,0.3860,2.24,-2.70,-0.38,0.4464,3.5334,idle
17803,0.2183,-0.0309,0.3816,2.18,-6.37,-1.07,0.4407,6.8147,idle
17823,0.2339,-0.0282,0.3765,2.32,-7.39,-0.61,0.4441,7.7692,idle
17843,0.2344,-0.0267,0.3771,1.79,-4.35,-0.75,0.4448,4.7626,idle
17863,0.2244,-0.0254,0.3799,1.97,-2.85,-1.71,0.4419,3.8670,forward
17883,0.2175,-0.0236,0.3799,2.40,-2.78,-0.56,0.4384,3.7128,forward
17903,0.2158,-0.0258,0.3783,2.72,-3.02,-0.76,0.4363,4.1359,forward
17923,0.2190,-0.0286,0.3750,2.44,-3.45,-0.76,0.4352,4.2959,forward
17943,0.2281,-0.0251,0.3772,2.12,-2.20,-0.41,0.4415,3.0833,forward
17963,0.2231,-0.0260,0.3795,2.05,-0.73,-0.43,0.4410,2.2147,forward
17983,0.2206,-0.0250,0.3781,1.76,-0.96,-0.24,0.4384,2.0168,forward
18003,0.2223,-0.0264,0.3872,1.79,-1.98,0.32,0.4473,2.6894,forward
18023,0.2252,-0.0240,0.3821,1.45,-1.68,0.02,0.4442,2.2191,forward
18043,0.2281,-0.0249,0.3772,1.92,-0.79,0.15,0.4415,2.0866,forward
18063,0.2252,-0.0275,0.3793,2.53,-0.52,0.40,0.4420,2.6172,forward
18083,0.2168,-0.0270,0.3783,2.26,-2.38,0.05,0.4368,3.2833,forward
18103,0.2220,-0.0245,0.3689,1.65,-3.47,-0.05,0.4313,3.8382,forward
18123,0.2281,-0.0220,0.3649,1.04,-2.18,-0.46,0.4309,2.4605,forward
18143,0.2242,-0.0249,0.3704,1.07,-0.95,-0.05,0.4337,1.4284,forward
18163,0.2197,-0.0233,0.3702,0.72,-1.73,0.11,0.4312,1.8715,forward
18183,0.2200,-0.0245,0.3717,0.58,-2.81,0.15,0.4326,2.8725,forward
18203,0.2246,-0.0284,0.3721,0.63,-4.09,-0.21,0.4355,4.1447,forward
18223,0.2334,-0.0339,0.3779,1.08,-4.05,-0.18,0.4455,4.1925,forward
18243,0.2328,-0.0297,0.3778,1.15,-2.75,-0.72,0.4448,3.0624,forward
18263,0.2147,-0.0270,0.3892,0.70,-4.27,-1.97,0.4453,4.7588,forward
18283,0.2231,-0.0244,0.3796,0.29,-5.27,-1.85,0.4410,5.5893,forward
18303,0.2271,-0.0220,0.3844,0.26,-2.72,-0.55,0.4470,2.7847,forward
18323,0.2175,-0.0179,0.3824,0.03,0.26,0.37,0.4403,0.4501,forward
18343,0.2156,-0.0168,0.3916,-0.17,-0.06,0.53,0.4473,0.5634,forward
18363,0.2231,-0.0266,0.3938,-0.20,-1.89,1.27,0.4534,2.2867,forward
18383,0.2294,-0.0215,0.3959,-0.90,-1.73,0.56,0.4580,2.0265,forward
18403,0.2458,-0.0360,0.4143,0.32,-1.04,-0.46,0.4831,1.1791,forward
18423,0.2566,-0.0437,0.4838,3.47,-0.85,-5.11,0.5493,6.2370,forward
18443,0.2560,-0.0822,0.6124,16.15,-10.43,-13.25,0.6688,23.3507,forward
18463,0.3783,-0.1493,0.7416,48.44,-22.63,-27.04,0.8458,59.9141,forward
18483,0.4884,-0.2041,0.7869,95.77,-16.09,-45.88,0.9483,107.4048,forward
18503,0.4315,-0.2318,0.7415,142.06,-6.41,-59.16,0.8887,154.0208,forward
18523,0.2972,-0.1582,0.5717,168.96,-18.06,-65.97,0.6635,182.2808,forward
18543,0.3019,-0.0732,0.5000,183.37,-40.35,-81.21,0.5886,204.5695,forward
18563,0.3589,-0.0103,0.4335,194.05,-45.45,-99.79,0.5629,222.8829,forward
18583,0.3490,0.0342,0.4302,205.47,-10.24,-105.40,0.5550,231.1519,forward
18603,0.2904,0.0171,0.3719,216.87,19.40,-108.82,0.4722,243.4173,forward
18623,0.1696,0.0536,0.2994,224.14,37.82,-109.13,0.3483,252.1448,forward
18643,0.1388,0.1173,0.1823,220.66,36.12,-107.86,0.2574,248.2507,forward
18663,0.1360,0.1721,0.1045,208.60,47.80,-104.69,0.2430,238.2360,forward
18683,0.0292,0.2028,0.0769,190.09,45.08,-95.97,0.2188,217.6638,forward
18703,0.0210,0.2338,0.0811,171.83,30.67,-85.71,0.2483,194.4562,forward
18723,0.0261,0.2809,0.0479,154.67,24.70,-73.02,0.2861,172.8175,forward
18743,0.0629,0.3287,-0.0148,133.31,32.55,-64.56,0.3350,151.6590,forward
18763,0.0370,0.3582,-0.0638,109.83,42.55,-58.12,0.3657,131.3459,forward
18783,0.0519,0.3984,-0.1058,84.85,54.73,-43.25,0.4155,109.8489,forward
18803,0.0286,0.4092,-0.0776,61.45,66.02,-32.14,0.4175,95.7443,forward
18823,-0.0090,0.4369,-0.0664,39.63,52.06,-24.64,0.4420,69.9169,forward
18843,-0.0007,0.4626,-0.0784,17.83,30.66,-19.85,0.4692,40.6413,forward
18863,-0.0197,0.4772,-0.1083,-4.89,7.48,-9.98,0.4897,13.3988,forward
18883,-0.0198,0.4963,-0.1362,-30.41,-16.76,-2.21,0.5151,34.7967,forward
18903,-0.0081,0.4962,-0.1484,-56.69,-26.67,5.39,0.5180,62.8796,forward
18923,0.0077,0.4803,-0.1262,-84.29,-32.29,10.90,0.4967,90.9192,forward
18943,0.0079,0.4490,-0.1134,-109.83,-32.34,16.76,0.4631,115.7139,forward
18963,-0.0292,0.4344,-0.0963,-138.34,-34.26,24.63,0.4460,144.6270,forward
18983,-0.0699,0.3947,-0.1204,-169.18,-49.94,38.81,0.4185,180.6112,forward
19003,-0.0935,0.3218,-0.1121,-205.98,-76.17,55.65,0.3533,226.5570,forward
19023,0.0151,0.2174,0.0182,-230.08,-73.59,68.64,0.2187,251.1213,forward
19043,0.0753,0.1348,0.0917,-243.57,-62.41,70.14,0.1796,261.0405,forward
19063,0.0846,0.1208,0.0476,-261.85,-53.85,74.55,0.1550,277.5269,forward
19083,0.1077,0.0392,0.1367,-276.66,-39.51,83.89,0.1784,291.7842,forward
19103,0.1748,-0.0784,0.3081,-271.65,-17.40,83.08,0.3628,284.6032,forward
19123,0.2345,-0.1285,0.3260,-259.44,-15.51,84.34,0.4217,273.2393,forward
19143,0.2874,-0.1921,0.3949,-250.76,-28.79,80.37,0.5248,264.8964,forward
19163,0.3320,-0.2616,0.5483,-222.60,-10.92,72.58,0.6924,234.3838,forward
19183,0.3275,-0.2550,0.5881,-187.71,-7.60,58.20,0.7199,196.6720,forward
19203,0.3591,-0.2445,0.5968,-154.99,-6.00,50.08,0.7382,162.9916,forward
19223,0.3683,-0.2705,0.6589,-119.22,10.90,42.82,0.8019,127.1475,forward
19243,0.2842,-0.2365,0.6377,-87.25,15.34,30.67,0.7371,93.7501,forward
19263,0.2789,-0.2133,0.6168,-61.13,7.16,23.44,0.7098,65.8584,forward
19283,0.3112,-0.2079,0.5669,-42.98,11.40,17.79,0.6793,47.8899,forward
19303,0.2380,-0.1752,0.5510,-32.27,13.45,8.99,0.6253,36.1032,forward
19323,0.2028,-0.1544,0.5601,-21.31,4.32,2.99,0.6153,21.9514,forward
19343,0.2267,-0.1478,0.5096,-12.05,1.88,-0.66,0.5770,12.2090,left
19363,0.2222,-0.1388,0.4683,-5.28,12.73,-2.24,0.5366,13.9666,left
19383,0.1882,-0.1290,0.4557,-1.39,19.48,-2.40,0.5096,19.6769,left
19403,0.1392,-0.1237,0.4624,1.63,15.25,-1.59,0.4985,15.4211,left
19423,0.1268,-0.1184,0.4518,3.50,-0.49,0.61,0.4840,3.5826,left
19443,0.1537,-0.1150,0.4221,5.77,-10.11,1.33,0.4637,11.7140,left
19463,0.1846,-0.1199,0.4001,8.12,-9.71,2.50,0.4567,12.9043,left
19483,0.1837,-0.1202,0.3894,9.42,-2.14,3.76,0.4470,10.3638,left
19503,0.1776,-0.1171,0.3828,10.40,0.31,2.89,0.4379,10.7942,left
19523,0.1761,-0.1106,0.3762,11.54,-1.44,2.53,0.4299,11.9038,left
19543,0.1813,-0.1064,0.3696,11.11,-1.86,3.15,0.4252,11.7001,left
19563,0.1860,-0.1030,0.3766,9.37,-1.76,2.23,0.4325,9.7941,left
19583,0.1885,-0.1016,0.3789,8.67,-1.92,0.00,0.4352,8.8826,left
19603,0.1986,-0.1023,0.3824,8.52,-2.34,-1.92,0.4429,9.0406,left
19623,0.1870,-0.0989,0.3784,8.82,0.44,-2.18,0.4335,9.1013,left
19643,0.1786,-0.0992,0.3826,9.56,-0.84,-1.88,0.4337,9.7761,left
19663,0.1818,-0.0981,0.3878,10.52,-3.89,-2.44,0.4394,11.4793,left
19683,0.1860,-0.0946,0.3871,11.74,-7.04,-3.04,0.4398,14.0216,left
19703,0.1949,-0.0975,0.3939,11.74,-6.09,-3.39,0.4502,13.6541,left
19723,0.1783,-0.0879,0.3843,11.24,-4.72,-3.25,0.4327,12.6132,left
19743,0.1727,-0.0837,0.3743,10.18,-4.31,-3.01,0.4206,11.4577,left
19763,0.1589,-0.0775,0.3668,7.98,-2.49,-1.62,0.4072,8.5187,left
19783,0.1547,-0.0714,0.3569,3.31,-4.31,0.35,0.3955,5.4438,left
19803,0.1466,-0.0690,0.3568,-1.65,-6.20,2.06,0.3919,6.7370,left
19823,0.1456,-0.0696,0.3677,-6.41,-5.28,3.71,0.4015,9.0986,left
19843,0.1407,-0.0784,0.3688,-10.06,-3.10,6.93,0.4024,12.6045,left
19863,0.0433,-0.0734,0.3899,-10.05,5.27,20.05,0.3991,23.0325,left
19883,-0.0756,-0.0686,0.4342,-5.73,-9.92,41.74,0.4460,43.2842,left
19903,-0.0780,-0.1006,0.4373,-2.38,-30.38,62.75,0.4554,69.7570,left
19923,-0.1774,-0.0809,0.4172,2.03,-33.57,93.34,0.4605,99.2182,left
19943,-0.2944,-0.0463,0.4594,8.02,-49.07,133.79,0.5476,142.7261,left
19963,-0.1512,-0.1057,0.4615,18.08,-69.98,164.73,0.4971,179.8931,left
19983,0.0455,-0.2040,0.4281,29.44,-51.07,186.37,0.4764,195.4658,left
20003,0.0460,-0.2212,0.3965,33.01,-17.21,208.93,0.4563,212.2212,left
20023,-0.0168,-0.1993,0.3663,28.02,-6.24,229.01,0.4174,230.7993,left
20043,0.0586,-0.2793,0.3574,21.79,-10.40,233.83,0.4574,235.0748,left
20063,0.1355,-0.3378,0.3510,15.16,-10.98,237.48,0.5056,238.2174,left
20083,0.2603,-0.4480,0.4534,18.50,-2.03,236.18,0.6885,236.9156,left
20103,0.2994,-0.5216,0.3878,26.26,6.23,223.65,0.7156,225.2713,left
20123,0.2169,-0.4125,0.3293,23.80,12.96,212.17,0.5707,213.8919,left
20143,0.1127,-0.3536,0.3210,13.92,-12.69,202.93,0.4907,203.8037,left
20163,0.1300,-0.3688,0.3433,5.01,-41.59,188.56,0.5203,193.1614,left
20183,0.2789,-0.3868,0.3934,3.82,-68.37,161.91,0.6183,175.7921,left
20203,0.3594,-0.4080,0.3385,2.67,-60.61,127.47,0.6404,141.1676,left
20223,0.5580,-0.3689,0.2750,11.50,-32.87,71.33,0.7232,79.3746,left
20243,0.2704,-0.1663,0.2400,11.15,20.44,42.27,0.3979,48.2626,left
20263,0.1896,-0.1807,0.3616,7.16,-8.06,31.77,0.4464,33.5507,left
20283,0.3751,-0.2272,0.3243,4.46,-9.42,2.82,0.5455,10.7974,left
20303,0.2904,-0.1650,0.3453,5.25,15.22,-17.83,0.4804,24.0261,left
20323,0.1882,-0.1506,0.3706,5.28,14.26,-25.85,0.4421,29.9887,left
20343,0.2177,-0.1796,0.3639,5.79,7.28,-33.91,0.4605,35.1610,left
20363,0.2299,-0.1909,0.3583,4.85,13.21,-45.65,0.4665,47.7681,left
20383,0.1807,-0.1754,0.3892,3.97,1.91,-52.37,0.4635,52.5513,left
20403,0.2635,-0.2279,0.3979,3.79,-7.69,-64.73,0.5289,65.2984,left
20423,0.3042,-0.2577,0.3827,3.34,-0.78,-88.44,0.5526,88.5094,left
20443,0.2637,-0.2386,0.3662,3.73,3.30,-109.65,0.5105,109.7617,left
20463,0.3121,-0.2450,0.3441,3.83,6.87,-124.98,0.5252,125.2244,left
20483,0.3433,-0.2760,0.3693,4.93,27.59,-142.67,0.5748,145.3982,left
20503,0.2444,-0.2786,0.4109,8.12,32.75,-158.61,0.5533,162.1597,left
20523,0.2268,-0.2733,0.4188,10.18,18.40,-168.89,0.5491,170.1895,left
20543,0.2772,-0.3035,0.4182,12.63,15.97,-183.13,0.5864,184.2578,left
20563,0.2133,-0.2899,0.4075,14.35,22.08,-196.38,0.5437,198.1391,left
20583,0.1080,-0.2203,0.3629,11.19,13.10,-196.92,0.4381,197.6683,left
20603,0.0580,-0.1594,0.3519,6.34,7.33,-190.96,0.3907,191.2074,left
20623,0.0161,-0.1255,0.3816,3.68,4.49,-181.02,0.4020,181.1159,left
20643,-0.0076,-0.0822,0.3870,2.38,3.08,-164.15,0.3957,164.1989,left
20663,-0.0234,-0.0735,0.3889,1.73,0.24,-146.27,0.3965,146.2852,left
20683,-0.0017,-0.0898,0.4042,2.37,0.44,-132.15,0.4140,132.1746,left
20703,-0.0236,-0.0845,0.3901,1.66,-0.55,-116.90,0.3999,116.9139,left
20723,-0.0743,-0.0546,0.3712,-2.46,-11.95,-98.27,0.3825,99.0297,right
20743,-0.0341,-0.0443,0.3788,-4.02,-22.08,-78.44,0.3829,81.5889,right
20763,0.0574,-0.0560,0.3822,-2.76,-15.42,-62.20,0.3905,64.1409,right
20783,0.0713,-0.0625,0.3761,-1.40,1.40,-47.91,0.3879,47.9496,right
20803,0.0314,-0.0476,0.3781,-1.36,8.47,-35.47,0.3823,36.4891,right
20823,0.0344,-0.0518,0.3857,-2.26,0.89,-23.76,0.3907,23.8794,right
20843,0.0844,-0.0663,0.4058,-2.85,-3.89,-13.80,0.4197,14.6215,right
20863,0.1189,-0.0723,0.4060,-2.93,-4.82,-7.48,0.4292,9.3719,right
20883,0.1400,-0.0774,0.4044,-2.52,-5.07,-2.06,0.4349,6.0237,right
20903,0.1661,-0.0896,0.4012,-0.08,-2.93,-0.02,0.4434,2.9323,right
20923,0.1755,-0.0822,0.4010,0.73,-0.95,1.56,0.4454,1.9642,right
20943,0.1908,-0.0791,0.4038,1.80,-0.46,2.37,0.4536,3.0092,right
20963,0.1959,-0.0798,0.4070,1.48,2.08,1.92,0.4587,3.1945,right
20983,0.1824,-0.0706,0.3940,0.11,1.51,0.75,0.4399,1.6898,right
21003,0.1727,-0.0717,0.3967,-0.53,-1.31,0.27,0.4386,1.4439,right
21023,0.1853,-0.0662,0.4034,0.21,-1.62,0.38,0.4489,1.6764,right
21043,0.1877,-0.0637,0.3962,0.69,1.24,1.15,0.4431,1.8200,right
21063,0.1737,-0.0547,0.3969,1.31,3.56,1.71,0.4366,4.1595,right
21083,0.1646,-0.0569,0.3928,1.86,2.50,2.31,0.4297,3.8798,right
21103,0.1705,-0.0541,0.3890,2.05,0.40,2.35,0.4282,3.1418,right
21123,0.1829,-0.0583,0.3949,2.08,0.02,2.82,0.4391,3.5055,right
21143,0.1846,-0.0607,0.3802,1.83,1.53,2.15,0.4270,3.2127,right
21163,0.1725,-0.0537,0.3817,2.34,0.81,0.64,0.4223,2.5539,right
21183,0.1871,-0.0566,0.3923,1.92,0.84,0.85,0.4384,2.2664,right
21203,0.1888,-0.0602,0.3842,1.48,4.17,0.23,0.4323,4.4291,right
21223,0.1666,-0.0569,0.3865,1.33,2.46,-0.24,0.4247,2.8046,right
21243,0.1663,-0.0566,0.3876,1.28,-0.70,-0.47,0.4255,1.5368,right
21263,0.1730,-0.0621,0.3997,0.75,-1.85,0.26,0.4399,2.0099,right
21283,0.1776,-0.0598,0.3926,0.79,-1.15,-0.43,0.4350,1.4574,right
21303,0.1736,-0.0604,0.4015,1.08,0.02,-1.05,0.4416,1.5116,right
21323,0.1667,-0.0565,0.4037,2.12,-0.49,-0.63,0.4404,2.2658,right
21343,0.1746,-0.0577,0.4019,2.76,-1.15,-0.64,0.4419,3.0592,right
21363,0.1658,-0.0526,0.4003,3.11,-1.51,-1.45,0.4364,3.7534,right
21383,0.1733,-0.0471,0.4008,4.00,-5.51,-2.21,0.4392,7.1608,right
21403,0.2036,-0.0375,0.3947,3.71,-5.36,-3.57,0.4457,7.4326,right
21423,0.2205,-0.0212,0.3799,2.46,-4.82,-7.85,0.4397,9.5340,right
21443,0.2629,-0.0226,0.3849,1.05,-9.83,-16.95,0.4667,19.6205,right
21463,0.3633,-0.0564,0.4065,0.56,-25.07,-35.45,0.5481,43.4222,right
21483,0.4694,-0.0885,0.4062,-1.10,-34.05,-63.83,0.6270,72.3523,right
21503,0.5800,-0.1307,0.3735,-3.37,-31.31,-92.75,0.7021,97.9495,right
21523,0.6154,-0.1637,0.3352,-8.40,-9.07,-123.15,0.7196,123.7637,right
21543,0.5245,-0.1699,0.3824,-14.64,-9.02,-160.46,0.6710,161.3770,right
21563,0.4692,-0.1667,0.3778,-22.47,-40.44,-193.15,0.6251,198.6093,right
21583,0.4893,-0.1548,0.3784,-30.70,-41.11,-220.47,0.6376,226.3659,right
21603,0.4292,-0.1775,0.3853,-34.50,-28.49,-243.54,0.6034,247.6183,right
21623,0.3450,-0.1899,0.3789,-36.67,-11.68,-263.54,0.5465,266.3374,right
21643,0.2147,-0.1820,0.3383,-40.72,-1.50,-269.63,0.4401,272.6947,right
21663,0.0590,-0.1560,0.3490,-47.10,3.76,-263.48,0.3868,267.6838,right
21683,0.0056,-0.1726,0.4120,-51.02,-10.12,-253.73,0.4467,259.0024,right
21703,-0.0641,-0.1587,0.3955,-55.60,-28.02,-240.56,0.4309,248.4915,right
21723,-0.1440,-0.1016,0.3789,-61.24,-50.87,-214.92,0.4179,229.1868,right
21743,-0.1313,-0.0708,0.3721,-65.98,-60.23,-178.55,0.4009,199.6534,right
21763,-0.1077,-0.0721,0.3811,-66.69,-53.51,-143.79,0.4025,167.2875,right
21783,-0.0925,-0.0569,0.4154,-63.16,-42.79,-106.08,0.4294,130.6627,right
21803,-0.0653,-0.0437,0.4602,-52.81,-22.24,-61.77,0.4669,84.2572,right
21823,-0.1139,-0.0265,0.4592,-41.40,-11.30,-14.64,0.4739,45.3469,right
21843,-0.1495,-0.0242,0.4578,-29.21,-17.45,34.20,0.4822,48.2395,right
21863,-0.0868,-0.0453,0.4441,-16.11,-18.12,75.44,0.4548,79.2357,right
21883,-0.0134,-0.0757,0.4263,-0.85,-5.86,107.39,0.4331,107.5526,right
21903,-0.0211,-0.0786,0.4222,15.50,15.18,143.11,0.4300,144.7487,right
21923,-0.0328,-0.1027,0.4161,29.77,26.95,176.09,0.4299,180.6120,right
21943,-0.0306,-0.1249,0.3844,40.06,32.63,200.61,0.4053,207.1569,right
21963,-0.0461,-0.1284,0.3807,47.10,31.45,221.04,0.4045,228.1783,right
21983,0.0011,-0.1720,0.4227,55.21,21.42,238.52,0.4564,245.7598,right
22003,0.1149,-0.2216,0.3860,58.72,0.85,240.85,0.4596,247.9105,right
22023,0.1517,-0.2371,0.3683,56.81,-8.11,237.74,0.4635,244.5681,right
22043,0.2554,-0.2605,0.3536,57.04,-16.76,233.89,0.5081,241.3304,right
22063,0.4020,-0.2909,0.3295,55.33,-8.99,219.01,0.5956,226.0673,right
22083,0.5304,-0.2731,0.3204,52.92,18.15,190.99,0.6772,199.0169,right
22103,0.5138,-0.2183,0.3617,47.28,49.53,166.18,0.6652,179.7370,right
22123,0.4480,-0.2017,0.4198,37.98,37.42,142.31,0.6462,151.9668,right
22143,0.4899,-0.1895,0.4159,31.24,12.58,112.58,0.6699,117.5086,right
22163,0.4867,-0.1603,0.3800,24.06,5.33,80.56,0.6379,84.2498,right
22183,0.3875,-0.1282,0.3970,19.65,4.41,61.37,0.5693,64.5935,right
22203,0.3158,-0.0980,0.3964,17.15,-3.60,46.34,0.5162,49.5373,right
22223,0.2620,-0.0621,0.3826,15.82,-4.35,37.62,0.4678,41.0395,right
22243,0.2004,-0.0459,0.3988,15.10,-4.05,35.19,0.4487,38.5065,right
22263,0.1610,-0.0610,0.4204,13.30,-13.79,31.89,0.4543,37.2030,stop
22283,0.1992,-0.0543,0.3989,12.96,-17.82,27.89,0.4492,35.5454,stop
22303,0.2039,-0.0508,0.3839,10.27,-9.85,24.90,0.4376,28.6808,stop
22323,0.1981,-0.0640,0.3817,7.40,-7.11,22.75,0.4348,24.9584,stop
22343,0.2155,-0.0654,0.3822,5.59,-3.92,18.37,0.4436,19.5945,stop
22363,0.2136,-0.0677,0.3904,5.16,-1.92,16.73,0.4501,17.6158,stop
22383,0.1921,-0.0658,0.3883,3.85,-3.08,14.24,0.4382,15.0736,stop
22403,0.1865,-0.0618,0.3945,2.75,-4.99,12.17,0.4408,13.4363,stop
22423,0.1932,-0.0646,0.3928,1.88,-7.56,9.71,0.4425,12.4467,stop
22443,0.1989,-0.0636,0.3804,0.70,-9.85,7.27,0.4339,12.2587,stop
22463,0.1868,-0.0594,0.3815,-1.21,-10.37,6.31,0.4289,12.1932,stop
22483,0.1844,-0.0677,0.4032,-0.99,-11.62,5.40,0.4485,12.8522,stop
22503,0.2159,-0.0775,0.3969,0.99,-9.10,2.40,0.4584,9.4618,stop
22523,0.2029,-0.0718,0.3986,2.92,-0.49,1.57,0.4529,3.3488,stop
22543,0.1865,-0.0680,0.3993,3.42,-0.50,1.36,0.4459,3.7142,stop
22563,0.1768,-0.0638,0.3965,3.57,-4.37,0.52,0.4388,5.6655,stop
22583,0.1812,-0.0652,0.4039,3.83,-9.08,-0.26,0.4475,9.8626,stop
22603,0.2023,-0.0690,0.4062,3.77,-8.87,-1.27,0.4590,9.7215,stop
22623,0.2042,-0.0693,0.3983,4.03,-6.82,-2.53,0.4530,8.3211,stop
22643,0.2128,-0.0696,0.4023,4.03,-3.11,-4.75,0.4604,6.9635,stop
