time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
28543,0.2135,0.0358,1.9694,-0.15,0.98,1.63,1.9812,1.9096,idle
28563,0.2209,0.0291,1.9752,0.37,0.26,1.31,1.9878,1.3876,idle
28583,0.2183,0.0297,1.9775,1.19,-0.69,0.47,1.9898,1.4540,idle
28603,0.2202,0.0341,1.9752,1.51,-1.42,0.44,1.9877,2.1205,idle
28623,0.2278,0.0341,1.9705,1.83,-0.53,0.40,1.9839,1.9492,idle
28643,0.2269,0.0315,1.9727,1.19,1.22,0.27,1.9859,1.7278,idle
28663,0.2247,0.0338,1.9739,1.27,1.85,0.18,1.9869,2.2476,idle
28683,0.2235,0.0358,1.9729,0.90,1.45,0.09,1.9858,1.7098,idle
28703,0.2219,0.0366,1.9746,0.53,0.95,0.43,1.9874,1.1680,idle
28723,0.2256,0.0319,1.9740,0.63,0.38,0.29,1.9871,0.7884,idle
28743,0.2195,0.0327,1.9731,0.49,-0.56,0.47,1.9856,0.8842,idle
28763,0.2209,0.0327,1.9747,0.21,-2.21,0.70,1.9873,2.3323,idle
28783,0.2316,0.0350,1.9719,0.14,-2.29,0.24,1.9858,2.3072,idle
28803,0.2324,0.0320,1.9723,-0.52,-0.53,-0.12,1.9862,0.7549,idle
28823,0.2202,0.0349,1.9718,-0.82,0.79,-0.18,1.9844,1.1591,idle
28843,0.2222,0.0338,1.9720,-1.13,-0.31,-0.21,1.9848,1.1897,idle
28863,0.2253,0.0288,1.9741,-1.24,-0.52,-0.69,1.9871,1.5069,idle
28883,0.2211,0.0293,1.9700,-1.36,0.02,-0.64,1.9826,1.5026,idle
28903,0.2187,0.0320,1.9723,-0.93,-0.20,-0.58,1.9846,1.1150,idle
28923,0.2220,0.0314,1.9740,-0.37,-0.34,0.03,1.9867,0.4980,idle
28943,0.2290,0.0300,1.9707,-0.52,0.29,-1.02,1.9842,1.1832,idle
28963,0.2233,0.0319,1.9722,-0.38,0.29,-1.24,1.9850,1.3263,idle
28983,0.2250,0.0350,1.9717,-0.02,0.21,-0.76,1.9848,0.7929,idle
29003,0.2268,0.0341,1.9711,0.14,1.13,-0.38,1.9844,1.2004,idle
29023,0.2242,0.0370,1.9735,0.06,1.91,-0.66,1.9866,2.0191,idle
29043,0.2203,0.0308,1.9713,0.11,1.31,-1.33,1.9838,1.8707,idle
29063,0.2195,0.0387,1.9760,0.03,0.58,-1.31,1.9885,1.4358,idle
29083,0.2189,0.0377,1.9713,-0.34,-0.06,-0.27,1.9838,0.4383,idle
29103,0.2236,0.0376,1.9753,-0.14,0.15,-0.21,1.9883,0.2964,idle
29123,0.2250,0.0427,1.9720,0.02,0.89,-0.18,1.9853,0.9044,idle
29143,0.2222,0.0374,1.9698,-0.44,1.60,-0.14,1.9827,1.6687,idle
29163,0.2200,0.0342,1.9757,-0.32,1.11,-0.67,1.9882,1.3402,idle
29183,0.2169,0.0353,1.9792,0.27,-0.31,-1.07,1.9914,1.1449,idle
29203,0.2217,0.0323,1.9780,0.75,-1.91,-0.24,1.9907,2.0643,idle
29223,0.2266,0.0372,1.9735,1.15,-0.50,0.21,1.9868,1.2691,idle
29243,0.2211,0.0363,1.9731,0.82,1.59,0.31,1.9858,1.8149,forward
29263,0.2173,0.0339,1.9747,0.89,1.69,-0.12,1.9869,1.9160,forward
29283,0.2200,0.0331,1.9752,1.22,0.20,-0.14,1.9877,1.2450,forward
29303,0.2195,0.0317,1.9750,1.54,-0.60,0.38,1.9874,1.6964,forward
29323,0.2203,0.0326,1.9734,2.15,-0.58,0.56,1.9859,2.2999,forward
29343,0.2253,0.0353,1.9653,1.76,-0.06,0.21,1.9785,1.7697,forward
29363,0.2222,0.0371,1.9698,1.25,0.84,0.05,1.9827,1.5081,forward
29383,0.2197,0.0404,1.9695,0.63,1.31,-0.05,1.9821,1.4553,forward
29403,0.2197,0.0352,1.9688,0.60,1.33,-0.09,1.9813,1.4585,forward
29423,0.2195,0.0388,1.9670,0.14,1.71,0.09,1.9796,1.7179,forward
29443,0.2185,0.0397,1.9700,-0.21,2.17,0.41,1.9824,2.2171,forward
29463,0.2147,0.0349,1.9749,-0.58,1.04,0.72,1.9868,1.3890,forward
29483,0.2183,0.0261,1.9772,0.20,-0.17,0.34,1.9894,0.4247,forward
29503,0.2220,0.0334,1.9745,0.72,0.85,-0.02,1.9872,1.1163,forward
29523,0.2223,0.0386,1.9700,0.50,1.22,0.15,1.9828,1.3300,forward
29543,0.2251,0.0342,1.9788,0.32,1.89,0.23,1.9918,1.9337,forward
29563,0.2206,0.0312,1.9825,0.72,1.24,0.69,1.9950,1.5862,forward
29583,0.2213,0.0400,1.9742,0.79,0.64,0.73,1.9870,1.2564,forward
29603,0.2247,0.0382,1.9733,0.26,1.56,0.60,1.9864,1.6873,forward
29623,0.2168,0.0358,1.9708,-0.34,1.68,0.84,1.9830,1.9074,forward
29643,0.2124,0.0331,1.9761,-0.11,-0.17,1.30,1.9877,1.3129,forward
29663,0.2187,0.0347,1.9727,0.43,-0.53,1.48,1.9851,1.6314,forward
29683,0.2247,0.0319,1.9690,0.49,0.26,0.27,1.9820,0.6177,forward
29703,0.2206,0.0323,1.9733,0.53,2.09,-0.12,1.9858,2.1622,forward
29723,0.2146,0.0350,1.9717,0.99,2.15,0.17,1.9836,2.3763,forward
29743,0.2134,0.0352,1.9774,0.72,1.65,0.23,1.9892,1.8127,forward
29763,0.2179,0.0344,1.9688,0.60,1.54,-0.05,1.9811,1.6536,forward
29783,0.2218,0.0367,1.9789,0.46,2.06,-0.49,1.9916,2.1671,forward
29803,0.2161,0.0376,1.9760,0.55,1.91,-0.66,1.9881,2.0917,forward
29823,0.2201,0.0408,1.9701,0.47,2.24,-1.01,1.9828,2.5052,forward
29843,0.2189,0.0369,1.9736,-0.50,2.98,-1.15,1.9861,3.2293,forward
29863,0.2140,0.0361,1.9792,-0.21,3.11,-0.76,1.9911,3.2138,forward
29883,0.2137,0.0399,1.9786,-0.41,1.85,-0.18,1.9905,1.9016,forward
29903,0.2174,0.0338,1.9792,-0.27,1.47,-0.08,1.9914,1.4931,forward
29923,0.2184,0.0332,1.9761,-0.18,1.54,-0.11,1.9884,1.5565,forward
29943,0.2144,0.0347,1.9742,-0.17,1.40,-0.21,1.9861,1.4306,forward
29963,0.2123,0.0372,1.9817,0.37,0.34,-0.53,1.9934,0.7298,forward
29983,0.2184,0.0361,1.9762,0.66,0.29,-0.56,1.9886,0.9134,forward
30003,0.2209,0.0326,1.9738,0.32,2.44,-0.73,1.9864,2.5704,forward
30023,0.2191,0.0325,1.9856,0.72,2.55,-1.31,1.9979,2.9562,forward
30043,0.2286,0.0372,1.9999,1.86,0.75,-1.71,2.0133,2.6368,forward
30063,0.2599,0.0304,1.9999,6.02,-2.09,-4.05,2.0170,7.5450,forward
30083,0.3073,0.0277,1.9999,14.64,-2.21,-9.77,2.0236,17.7409,forward
30103,0.3865,0.0243,1.9999,26.76,4.29,-15.92,2.0371,31.4364,forward
30123,0.4196,-0.0343,1.9999,50.00,26.75,-25.98,2.0438,62.3752,forward
30143,0.3663,-0.0627,1.9999,84.66,46.55,-34.69,2.0342,102.6488,forward
30163,0.2968,-0.0579,1.9999,124.49,38.87,-48.79,2.0227,139.2449,forward
30183,0.2446,-0.0791,1.9999,169.24,7.91,-63.34,2.0164,180.8756,forward
30203,0.2416,-0.0947,1.9999,214.37,-25.21,-85.22,2.0167,232.0582,forward
30223,0.2598,-0.0680,1.9999,251.30,-45.69,-109.51,2.0179,277.9052,forward
30243,0.2284,-0.0358,1.9999,275.97,-51.86,-126.43,2.0133,307.9493,forward
30263,0.1416,-0.0172,1.8857,292.63,-57.92,-133.88,1.8911,326.9685,forward
30283,0.0874,0.0271,1.7487,295.57,-67.62,-136.60,1.7510,332.5562,forward
30303,0.1074,0.0793,1.6462,290.61,-66.85,-138.92,1.6516,328.9709,forward
30323,0.1241,0.1516,1.5519,274.29,-41.66,-137.63,1.5642,309.6998,forward
30343,0.0898,0.2057,1.4736,253.08,-2.81,-129.71,1.4906,284.4012,forward
30363,-0.0076,0.2765,1.4250,223.80,25.95,-113.48,1.4516,252.2670,forward
30383,-0.0945,0.3762,1.4244,192.44,26.93,-88.26,1.4763,213.4227,forward
30403,-0.1030,0.4133,1.4456,165.98,12.03,-61.47,1.5070,177.4082,forward
30423,-0.0901,0.4248,1.4227,140.90,-2.00,-41.82,1.4875,146.9887,forward
30443,-0.0623,0.4696,1.3420,109.85,-4.85,-28.76,1.4232,113.6545,forward
30463,-0.0261,0.5374,1.2834,70.56,11.37,-15.02,1.3916,73.0374,forward
30483,-0.0142,0.5619,1.2771,25.79,35.88,-4.05,1.3953,44.3680,forward
30503,-0.0657,0.5364,1.3324,-13.53,43.94,10.82,1.4378,47.2310,forward
30523,-0.1215,0.5029,1.3523,-45.47,22.69,27.40,1.4479,57.7307,forward
30543,-0.1002,0.4923,1.3408,-74.53,-7.22,40.14,1.4319,84.9619,forward
30563,-0.0259,0.4954,1.3234,-104.43,-17.24,49.28,1.4133,116.7517,forward
30583,0.0299,0.4994,1.2662,-142.37,5.16,58.43,1.3615,153.9760,forward
30603,0.0111,0.4739,1.2506,-190.52,37.95,69.74,1.3374,206.4020,forward
30623,-0.0615,0.3633,1.4470,-229.88,33.86,81.76,1.4932,246.3220,forward
30643,-0.0548,0.2872,1.5334,-242.44,-4.73,98.96,1.5611,261.9052,forward
30663,0.0198,0.2631,1.4872,-253.01,-16.99,119.11,1.5104,280.1604,forward
30683,0.0908,0.2068,1.3517,-291.54,21.01,138.15,1.3704,323.3020,forward
30703,0.0927,0.1077,1.5381,-330.58,66.78,143.60,1.5446,366.5576,forward
30723,0.0315,-0.0652,1.8157,-319.66,29.28,139.11,1.8171,349.8506,forward
30743,0.0856,-0.0828,1.8273,-296.52,-22.90,144.93,1.8311,330.8369,forward
30763,0.1642,-0.1067,1.8995,-275.95,-45.27,148.14,1.9096,316.4562,forward
30783,0.2963,-0.1311,1.9827,-256.27,-22.37,144.37,2.0090,294.9893,forward
30803,0.4133,-0.1932,1.9999,-233.97,22.87,117.59,2.0513,262.8529,forward
30823,0.3478,-0.2009,1.9999,-216.24,59.13,82.55,2.0399,238.8982,forward
30843,0.1824,-0.1948,1.9999,-189.21,38.44,75.94,2.0177,207.4693,forward
30863,0.1803,-0.2659,1.9999,-146.61,-34.40,75.88,2.0256,168.6277,forward
30883,0.3329,-0.2684,1.9999,-107.30,-66.52,57.59,2.0451,138.7586,forward
30903,0.5300,-0.2255,1.9999,-60.50,-33.92,24.66,2.0812,73.6170,forward
30923,0.6189,-0.1010,1.9999,-42.90,46.53,-4.96,2.0959,63.4865,forward
30943,0.4104,-0.1199,1.9999,-39.74,100.40,-17.68,2.0451,109.4139,forward
30963,0.1746,-0.1517,1.9999,-23.56,82.99,-12.96,2.0133,87.2392,forward
30983,0.1377,-0.1370,1.9999,-6.15,44.31,-6.84,2.0093,45.2504,forward
31003,0.1864,-0.1171,1.9999,6.40,24.96,-11.60,2.0120,28.2603,forward
31023,0.2136,-0.1028,1.9999,17.57,19.19,-15.97,2.0139,30.5304,forward
31043,0.1934,-0.0707,1.9999,25.50,20.08,-15.45,2.0105,35.9420,forward
31063,0.1460,-0.0551,1.9999,23.24,10.15,-12.34,2.0060,28.1992,forward
31083,0.1368,-0.0557,1.9999,20.08,-6.93,-7.13,2.0054,22.4039,forward
31103,0.1793,-0.0526,1.9841,20.27,-15.01,-3.97,1.9929,25.5353,forward
31123,0.2172,-0.0393,1.9618,18.85,-11.30,-3.30,1.9742,22.2266,forward
31143,0.2177,-0.0260,1.9454,16.98,-0.90,-0.69,1.9577,17.0149,forward
31163,0.1917,-0.0251,1.9519,13.34,5.86,1.36,1.9615,14.6378,forward
31183,0.1613,-0.0312,1.9598,10.31,3.76,0.24,1.9667,10.9711,forward
31203,0.1627,-0.0416,1.9720,8.53,-2.53,-0.76,1.9792,8.9354,forward
31223,0.1783,-0.0411,1.9695,7.80,-4.72,-2.06,1.9780,9.3470,left
31243,0.1868,-0.0386,1.9734,7.39,-4.23,-2.60,1.9826,8.9007,left
31263,0.1885,-0.0367,1.9701,7.04,-3.04,-1.48,1.9794,7.8076,left
31283,0.1951,-0.0361,1.9695,5.73,0.05,0.03,1.9794,5.7255,left
31303,0.1937,-0.0369,1.9762,4.06,4.95,1.62,1.9860,6.6015,left
31323,0.1765,-0.0426,1.9852,3.36,5.42,2.34,1.9935,6.7906,left
31343,0.1788,-0.0433,1.9858,3.92,1.48,1.97,1.9943,4.6333,left
31363,0.1897,-0.0376,1.9810,4.64,0.60,1.79,1.9904,5.0086,left
31383,0.1927,-0.0347,1.9779,5.16,0.87,1.68,1.9876,5.4960,left
31403,0.1879,-0.0294,1.9823,5.04,-0.60,1.69,1.9914,5.3488,left
31423,0.1932,-0.0220,1.9769,4.60,-1.50,1.28,1.9865,5.0001,left
31443,0.2003,-0.0236,1.9780,4.26,1.36,0.49,1.9883,4.4976,left
31463,0.1873,-0.0249,1.9836,2.89,3.50,0.35,1.9926,4.5467,left
31483,0.1775,-0.0314,1.9861,3.18,2.76,0.53,1.9942,4.2433,left
31503,0.1820,-0.0332,1.9824,3.69,0.55,0.37,1.9910,3.7532,left
31523,0.1837,-0.0303,1.9873,4.18,1.40,0.41,1.9960,4.4319,left
31543,0.1799,-0.0305,1.9900,3.73,1.83,0.56,1.9983,4.1896,left
31563,0.1836,-0.0333,1.9838,3.36,1.27,1.11,1.9925,3.7589,left
31583,0.1836,-0.0310,1.9832,3.40,1.39,2.44,1.9919,4.4146,left
31603,0.1835,-0.0267,1.9855,2.87,1.02,3.36,1.9941,4.5350,left
31623,0.1864,-0.0211,1.9888,2.75,1.04,3.24,1.9976,4.3710,left
31643,0.1901,-0.0259,1.9825,2.61,0.34,1.89,1.9918,3.2423,left
31663,0.1998,-0.0244,1.9865,2.55,0.63,0.40,1.9966,2.6552,left
31683,0.1941,-0.0165,1.9823,2.05,1.77,0.20,1.9918,2.7131,left
31703,0.1896,-0.0176,1.9873,1.73,1.07,0.15,1.9964,2.0351,left
31723,0.1973,-0.0206,1.9791,1.33,0.38,-0.64,1.9890,1.5235,left
31743,0.1995,-0.0164,1.9774,0.66,1.76,-2.56,1.9875,3.1768,left
31763,0.1960,-0.0156,1.9792,-0.24,1.83,-4.29,1.9890,4.6713,left
31783,0.2017,-0.0131,1.9752,-0.85,1.71,-5.13,1.9855,5.4744,left
31803,0.2013,-0.0125,1.9790,-1.68,4.47,-6.55,1.9893,8.1073,left
31823,0.1913,-0.0154,1.9875,-2.95,5.91,-7.88,1.9968,10.2787,left
31843,0.1876,-0.0200,1.9945,-2.41,6.24,-7.89,2.0034,10.3495,left
31863,0.1714,-0.0192,1.9999,-1.05,7.25,-6.63,2.0074,9.8794,left
31883,0.1548,-0.0222,1.9999,0.90,7.60,-3.95,2.0060,8.6170,left
31903,0.1113,-0.0388,1.9999,6.31,9.68,2.56,2.0034,11.8333,left
31923,0.0453,-0.0558,1.9999,14.64,8.44,13.48,2.0012,21.6190,left
31943,0.0260,-0.0795,1.9999,26.95,10.15,28.38,2.0017,40.4316,left
31963,-0.0051,-0.0968,1.9999,40.82,19.59,45.73,2.0023,64.3514,left
31983,-0.0912,-0.0944,1.9999,55.37,22.60,70.23,2.0042,92.2440,left
32003,-0.1287,-0.1006,1.9999,70.56,7.63,98.24,2.0066,121.2007,left
32023,-0.0681,-0.1030,1.9999,86.38,-10.05,124.96,2.0037,152.2438,left
32043,0.0352,-0.0693,1.9999,99.60,-13.34,145.48,2.0014,176.8149,left
32063,0.0869,-0.0276,1.9897,103.04,3.57,165.83,1.9918,195.2688,left
32083,0.1252,-0.0244,1.9436,101.05,18.47,182.75,1.9478,209.6424,left
32103,0.2015,-0.0173,1.8751,95.79,24.95,190.58,1.8860,214.7513,left
32123,0.2673,0.0106,1.8317,82.73,37.50,194.40,1.8511,214.5713,left
32143,0.2936,0.0101,1.8376,66.40,50.84,191.18,1.8610,208.6656,left
32163,0.2781,-0.0050,1.8451,46.46,52.66,186.61,1.8659,199.3856,left
32183,0.3196,-0.0197,1.8977,33.89,47.13,170.89,1.9245,180.4766,left
32203,0.2836,-0.0215,1.9509,27.56,33.40,149.44,1.9715,155.5832,left
32223,0.2906,0.0145,1.9452,22.23,-1.40,129.54,1.9668,131.4429,left
32243,0.3541,0.0073,1.9312,12.60,-32.14,98.27,1.9634,104.1604,left
32263,0.4683,0.0275,1.8994,4.79,-28.53,66.46,1.9565,72.4835,left
32283,0.5074,0.0344,1.9060,-5.36,10.92,31.47,1.9727,33.7337,left
32303,0.4010,0.0267,1.9434,-11.62,29.02,-4.73,1.9845,31.6182,left
32323,0.2593,0.0245,1.9750,-14.27,12.31,-32.06,1.9921,37.1901,left
32343,0.2252,0.0044,1.9999,-15.71,-29.54,-51.73,2.0126,61.6038,left
32363,0.2902,-0.0078,1.9825,-12.58,-59.02,-74.89,2.0037,96.1759,left
32383,0.3882,0.0248,1.9077,-17.57,-57.15,-97.31,1.9470,114.2111,left
32403,0.4376,0.0396,1.9050,-27.24,-41.22,-123.02,1.9550,132.5733,left
32423,0.3794,0.0328,1.9131,-38.00,-33.79,-142.24,1.9506,151.0594,left
32443,0.3386,0.0096,1.8922,-45.53,-30.37,-154.15,1.9223,163.5783,left
32463,0.3434,0.0004,1.8851,-56.73,-24.27,-170.87,1.9162,181.6714,left
32483,0.3322,-0.0195,1.8815,-61.24,-13.05,-185.95,1.9107,196.2123,left
32503,0.2761,-0.0264,1.8812,-66.53,1.01,-189.21,1.9016,200.5662,left
32523,0.1753,-0.0253,1.9056,-76.82,15.27,-179.05,1.9139,195.4359,left
32543,0.0786,-0.0712,1.9583,-77.07,18.98,-160.15,1.9611,178.7417,left
32563,0.0536,-0.0852,1.9999,-74.60,12.11,-151.69,2.0025,169.4766,left
32583,-0.0140,-0.0952,1.9999,-65.92,7.73,-141.68,2.0023,156.4566,left
32603,-0.1289,-0.0933,1.9999,-55.59,-12.21,-115.92,2.0063,129.1413,left
32623,-0.1021,-0.0685,1.9999,-44.37,-42.72,-89.30,2.0037,108.4770,left
32643,-0.0148,-0.0592,1.9999,-34.00,-41.88,-68.78,2.0009,87.4086,left
32663,0.0613,-0.0436,1.9999,-25.73,-24.14,-50.72,2.0014,61.7792,left
32683,0.0455,-0.0278,1.9999,-17.21,-2.17,-29.01,2.0007,33.7963,left
32703,0.0508,-0.0135,1.9999,-10.23,2.38,-11.60,2.0006,15.6504,left
32723,0.0775,-0.0082,1.9999,-4.02,1.25,-2.00,2.0015,4.6572,left
32743,0.1327,0.0009,1.9999,2.76,-0.18,1.18,2.0043,3.0086,left
32763,0.1782,0.0181,1.9999,7.79,5.66,0.44,2.0079,9.6387,left
32783,0.1788,0.0350,1.9917,8.69,10.49,0.73,2.0000,13.6386,left
32803,0.1573,0.0345,1.9867,7.08,5.22,3.10,1.9932,9.3301,left
32823,0.1633,0.0323,1.9827,6.14,-5.83,5.40,1.9896,10.0444,left
32843,0.2036,0.0341,1.9707,5.62,-10.55,3.10,1.9815,12.3477,left
32863,0.2235,0.0381,1.9657,3.66,-1.60,1.97,1.9787,4.4581,left
32883,0.2059,0.0387,1.9757,0.96,6.06,3.73,1.9868,7.1790,right
32903,0.1863,0.0214,1.9916,0.20,6.20,6.00,2.0004,8.6290,right
32923,0.1770,0.0214,1.9926,0.84,3.82,6.85,2.0005,7.8907,right
32943,0.1829,0.0189,1.9949,1.28,2.58,6.21,2.0033,6.8493,right
32963,0.1792,0.0175,1.9973,2.31,1.69,4.72,2.0054,5.5174,right
32983,0.1692,0.0201,1.9999,4.08,-0.52,4.56,2.0072,6.1420,right
33003,0.1722,0.0226,1.9937,5.30,-3.21,5.51,2.0012,8.2898,right
33023,0.1885,0.0238,1.9901,5.11,-3.86,6.18,1.9992,8.9056,right
33043,0.1934,0.0234,1.9830,4.55,-0.75,6.35,1.9926,7.8483,right
33063,0.1902,0.0288,1.9838,4.27,0.50,5.66,1.9931,7.1141,right
33083,0.1836,0.0303,1.9834,3.48,1.80,5.79,1.9921,6.9888,right
33103,0.1843,0.0270,1.9841,2.35,1.07,5.22,1.9929,5.8252,right
33123,0.1837,0.0200,1.9781,2.53,-0.53,3.85,1.9868,4.6379,right
