time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
100243,0.1415,0.0543,1.9999,1.10,-2.98,-1.18,2.0057,3.3843,idle
100263,0.1438,0.0577,1.9913,1.33,-2.75,-0.95,1.9974,3.1957,idle
100283,0.1440,0.0514,1.9948,1.34,-0.53,-0.60,2.0006,1.5637,idle
100303,0.1385,0.0566,1.9913,1.25,0.66,-1.10,1.9970,1.7907,idle
100323,0.1334,0.0537,1.9965,1.53,-0.72,-0.87,2.0016,1.8982,idle
100343,0.1298,0.0538,1.9917,1.33,-2.00,-0.81,1.9966,2.5336,idle
100363,0.1365,0.0524,1.9952,1.92,-2.76,-0.92,2.0006,3.4894,idle
100383,0.1382,0.0555,1.9937,2.20,-1.62,-0.56,1.9992,2.7877,idle
100403,0.1403,0.0597,1.9888,1.76,0.31,0.21,1.9946,1.7949,idle
100423,0.1368,0.0576,1.9865,0.32,1.44,0.90,1.9920,1.7244,idle
100443,0.1353,0.0530,1.9929,-0.17,0.87,1.13,1.9982,1.4359,idle
100463,0.1355,0.0519,1.9929,-0.12,-0.78,1.22,1.9982,1.4536,idle
100483,0.1406,0.0496,1.9932,0.08,-1.74,1.07,1.9987,2.0438,idle
100503,0.1429,0.0524,1.9900,0.52,-1.50,0.81,1.9958,1.7784,idle
100523,0.1432,0.0560,1.9948,0.32,-0.40,0.24,2.0007,0.5657,forward
100543,0.1427,0.0537,1.9977,0.29,0.53,-0.52,2.0035,0.7995,forward
100563,0.1412,0.0487,1.9946,0.31,0.29,-1.68,2.0002,1.7314,forward
100583,0.1412,0.0532,1.9969,1.22,0.92,-1.85,2.0026,2.3966,forward
100603,0.1396,0.0555,1.9877,1.54,0.66,-1.42,1.9933,2.1965,forward
100623,0.1442,0.0563,1.9817,0.96,1.91,-1.51,1.9877,2.6176,forward
100643,0.1349,0.0599,1.9884,0.66,2.99,-1.54,1.9939,3.4297,forward
100663,0.1313,0.0590,1.9893,0.06,1.18,-1.47,1.9945,1.8798,forward
100683,0.1317,0.0603,1.9908,-0.52,-0.49,-1.53,1.9961,1.6849,forward
100703,0.1417,0.0608,1.9932,-0.81,-0.87,-1.54,1.9991,1.9467,forward
100723,0.1418,0.0592,1.9973,-1.01,0.20,-1.83,2.0032,2.1003,forward
100743,0.1412,0.0604,1.9922,-0.75,2.02,-1.76,1.9981,2.7755,forward
100763,0.1383,0.0573,1.9937,-1.31,2.99,-1.66,1.9993,3.6671,forward
100783,0.1312,0.0597,1.9980,-0.76,2.66,-1.24,2.0032,3.0280,forward
100803,0.1343,0.0583,1.9938,-0.69,2.06,-0.58,1.9991,2.2487,forward
100823,0.1313,0.0607,1.9962,-0.79,2.52,-0.14,2.0015,2.6448,forward
100843,0.1261,0.0591,1.9984,-1.05,1.19,0.35,2.0033,1.6282,forward
100863,0.1327,0.0601,1.9971,-0.49,-0.69,1.18,2.0024,1.4466,forward
100883,0.1423,0.0574,1.9929,-0.14,0.31,0.89,1.9988,0.9467,forward
100903,0.1411,0.0604,1.9939,-0.46,1.91,0.40,1.9998,2.0023,forward
100923,0.1379,0.0585,1.9929,-0.98,2.72,0.60,1.9985,2.9486,forward
100943,0.1366,0.0588,1.9915,-1.01,2.35,0.41,1.9970,2.5910,forward
100963,0.1377,0.0610,1.9872,-1.56,1.95,0.44,1.9929,2.5377,forward
100983,0.1401,0.0675,1.9865,-3.05,2.26,0.44,1.9925,3.8243,forward
101003,0.1473,0.0667,1.9968,-4.03,2.03,0.29,2.0034,4.5224,forward
101023,0.1429,0.0647,1.9999,-4.98,2.47,0.17,2.0061,5.5603,forward
101043,0.1465,0.0542,1.9999,-4.29,1.53,1.88,2.0060,4.9256,forward
101063,0.1569,0.0481,1.9999,-0.38,-3.91,4.52,2.0067,5.9869,forward
101083,0.1941,0.0331,1.9999,7.94,-6.20,5.30,2.0096,11.3804,forward
101103,0.2302,0.0104,1.9999,22.08,-2.69,2.73,2.0132,22.4065,forward
101123,0.2701,-0.0236,1.9999,46.09,3.34,-5.76,2.0182,46.5698,forward
101143,0.2649,-0.0604,1.9999,82.27,8.76,-19.92,2.0183,85.1052,forward
101163,0.1796,-0.0736,1.9999,123.54,-1.08,-31.91,2.0093,127.6007,forward
101183,0.1539,-0.0690,1.9999,166.21,-32.58,-44.84,2.0070,175.2115,forward
101203,0.1554,-0.0532,1.9999,203.28,-54.87,-59.08,2.0067,218.6902,forward
101223,0.1190,-0.0474,1.9999,234.69,-72.11,-66.89,2.0040,254.4623,forward
101243,0.1046,-0.0477,1.9999,258.78,-95.65,-83.24,2.0032,288.1725,forward
101263,0.0541,-0.0562,1.9666,278.93,-123.02,-100.79,1.9681,321.0868,forward
101283,0.0367,-0.0215,1.7988,289.79,-149.63,-116.26,1.7993,346.2406,forward
101303,0.0444,0.0424,1.6377,287.37,-154.96,-131.51,1.6388,351.9833,forward
101323,0.0460,0.1281,1.5377,274.46,-138.87,-137.08,1.5437,336.7553,forward
101343,0.0865,0.1865,1.4911,274.78,-102.21,-144.35,1.5052,326.7846,forward
101363,0.0776,0.3107,1.4602,245.65,-60.81,-122.20,1.4949,281.0224,forward
101383,0.0005,0.3074,1.4893,218.64,-40.20,-108.98,1.5206,247.5801,forward
101403,-0.0909,0.3739,1.4216,198.12,-33.30,-86.34,1.4728,218.6664,forward
101423,-0.0710,0.4728,1.3140,161.79,-24.32,-61.40,1.3982,174.7478,forward
101443,-0.0096,0.5414,1.2234,118.06,5.59,-40.46,1.3379,124.9259,forward
101463,0.0164,0.5892,1.2076,68.37,47.76,-18.27,1.3438,85.3730,forward
101483,-0.0625,0.5825,1.2677,24.27,59.27,7.98,1.3965,64.5416,forward
101503,-0.1045,0.5576,1.3169,-10.05,32.31,30.38,1.4339,45.4709,forward
101523,-0.0928,0.5643,1.3135,-41.98,0.03,48.43,1.4326,64.0932,forward
101543,-0.0034,0.5516,1.2997,-79.66,-13.91,66.93,1.4119,104.9743,forward
101563,0.0980,0.5153,1.2946,-113.88,2.72,75.83,1.3968,136.8432,forward
101583,0.1517,0.5049,1.2731,-147.91,42.24,87.10,1.3779,176.7703,forward
101603,0.1663,0.4884,1.2432,-189.18,99.15,88.18,1.3460,231.0701,forward
101623,0.0889,0.3690,1.4099,-217.51,124.46,78.49,1.4601,262.6052,forward
101643,0.0006,0.3232,1.5300,-232.27,102.49,86.52,1.5638,268.2183,forward
101663,0.0518,0.2954,1.4965,-247.33,86.93,85.25,1.5262,275.6741,forward
101683,0.1172,0.2756,1.4503,-279.31,105.60,79.94,1.4809,309.1245,forward
101703,0.0787,0.1626,1.5483,-308.47,122.26,79.83,1.5588,341.2863,forward
101723,-0.0272,0.0111,1.7798,-311.66,85.34,79.60,1.7800,332.7983,forward
101743,-0.0021,-0.0736,1.8575,-298.81,22.03,80.99,1.8590,310.3740,forward
101763,0.1281,-0.0798,1.8448,-282.95,4.37,85.57,1.8510,295.6357,forward
101783,0.2538,-0.0476,1.9098,-271.25,31.62,92.31,1.9272,288.2665,forward
101803,0.2808,-0.1312,1.9999,-259.76,67.40,85.04,2.0238,281.5101,forward
101823,0.1180,-0.2419,1.9999,-219.59,57.36,48.93,2.0180,232.1704,forward
101843,0.0344,-0.1396,1.9999,-180.37,6.60,35.01,2.0051,183.8507,forward
101863,0.1940,-0.1018,1.9999,-158.24,-1.92,42.20,2.0119,163.7854,forward
101883,0.2858,-0.2046,1.9999,-127.59,23.50,31.95,2.0306,133.6106,forward
101903,0.1443,-0.2452,1.9999,-76.98,20.85,16.05,2.0201,81.3503,forward
101923,0.0919,-0.1625,1.9999,-49.19,-2.73,21.08,2.0086,53.5886,forward
101943,0.2021,-0.1024,1.9999,-20.05,-7.98,12.72,2.0127,25.0465,forward
101963,0.2346,-0.0829,1.9999,-10.64,6.92,-4.18,2.0154,13.3629,forward
101983,0.1947,-0.0828,1.9999,-1.50,15.69,-10.34,2.0111,18.8518,forward
102003,0.1681,-0.0679,1.9999,7.63,15.37,-6.09,2.0081,18.2137,forward
102023,0.1691,-0.0396,1.9999,9.77,13.62,-3.25,2.0075,17.0735,forward
102043,0.1716,-0.0309,1.9999,11.04,10.90,-5.77,2.0075,16.5521,forward
102063,0.1617,-0.0280,1.9999,12.12,8.43,-9.86,2.0067,17.7550,forward
102083,0.1472,-0.0284,1.9999,12.15,5.60,-10.47,2.0056,16.9933,forward
102103,0.1404,-0.0258,1.9999,12.02,1.10,-9.19,2.0050,15.1673,forward
102123,0.1420,-0.0261,1.9999,12.17,-3.53,-7.56,2.0051,14.7516,left
102143,0.1555,-0.0281,1.9940,11.73,-3.91,-7.63,2.0003,14.5268,left
102163,0.1527,-0.0249,1.9808,10.72,0.58,-8.37,1.9869,13.6088,left
102183,0.1483,-0.0245,1.9862,9.11,3.57,-7.86,1.9919,12.5562,left
102203,0.1307,-0.0349,1.9867,8.26,3.05,-6.92,1.9913,11.1971,left
102223,0.1234,-0.0336,1.9977,9.57,-1.25,-6.89,2.0018,11.8579,left
102243,0.1379,-0.0260,1.9899,9.74,-3.80,-7.19,1.9948,12.6900,left
102263,0.1472,-0.0157,1.9811,8.24,-0.85,-7.86,1.9866,11.4245,left
102283,0.1372,-0.0189,1.9824,5.89,1.91,-8.06,1.9873,10.1662,left
102303,0.1229,-0.0258,1.9918,5.02,-0.53,-6.85,1.9958,8.5150,left
102323,0.1337,-0.0243,1.9963,5.05,-3.36,-6.44,2.0010,8.8503,left
102343,0.1473,-0.0122,1.9865,5.33,-2.73,-5.82,1.9919,8.3483,left
102363,0.1605,-0.0049,1.9924,4.11,1.48,-5.69,1.9989,7.1756,left
102383,0.1525,-0.0084,1.9932,3.07,3.73,-6.38,1.9990,8.0012,left
102403,0.1429,-0.0132,1.9999,2.52,3.02,-7.60,2.0051,8.5610,left
102423,0.1473,-0.0093,1.9999,3.16,0.76,-9.56,2.0054,10.0951,left
102443,0.1459,-0.0126,1.9999,3.82,-0.35,-10.73,2.0053,11.3967,left
102463,0.1481,-0.0127,1.9999,4.78,-0.69,-10.53,2.0055,11.5879,left
102483,0.1510,-0.0135,1.9999,6.00,-0.11,-10.93,2.0057,12.4702,left
102503,0.1439,-0.0120,1.9929,5.48,1.60,-11.56,1.9981,12.8911,left
102523,0.1500,-0.0093,1.9955,5.11,2.35,-11.98,2.0011,13.2408,left
102543,0.1467,0.0004,1.9934,4.32,4.76,-12.37,1.9988,13.9386,left
102563,0.1299,-0.0007,1.9954,3.51,4.53,-12.27,1.9996,13.5485,left
102583,0.1282,-0.0048,1.9999,3.97,1.16,-11.68,2.0040,12.3900,left
102603,0.1326,-0.0005,1.9990,5.01,-0.84,-11.34,2.0034,12.4281,left
102623,0.1376,0.0096,1.9966,5.13,0.49,-10.50,2.0013,11.6997,left
102643,0.1316,0.0153,1.9952,4.76,2.24,-9.25,1.9996,10.6454,left
102663,0.1298,0.0156,1.9988,5.22,3.11,-8.03,2.0030,10.0724,left
102683,0.1224,0.0281,1.9999,5.22,3.60,-6.31,2.0039,8.9444,left
102703,0.1133,0.0310,1.9967,5.56,6.89,-2.90,2.0002,9.3117,left
102723,0.0792,0.0292,1.9999,5.98,11.82,3.88,2.0017,13.8019,left
102743,0.0270,0.0131,1.9999,7.86,11.97,14.96,2.0002,20.7110,left
102763,-0.0079,-0.0054,1.9999,12.47,6.87,29.71,2.0000,32.9464,left
102783,-0.0405,-0.0122,1.9999,18.17,3.86,46.72,2.0004,50.2745,left
102803,-0.0676,-0.0408,1.9999,27.27,3.56,67.39,2.0015,72.7837,left
102823,-0.0751,-0.0540,1.9999,38.44,4.43,89.92,2.0021,97.8964,left
102843,-0.0693,-0.0447,1.9999,49.80,5.13,108.69,2.0016,119.6636,left
102863,-0.0819,-0.0212,1.9999,56.60,-0.49,132.76,2.0017,144.3239,left
102883,-0.0441,-0.0400,1.9999,63.51,-5.47,155.40,2.0008,167.9707,left
102903,-0.0072,-0.0460,1.9999,68.52,-9.10,176.08,2.0005,189.1574,left
102923,0.0255,-0.0499,1.9923,69.89,-8.75,196.31,1.9931,208.5602,left
102943,0.0911,-0.0573,1.9707,67.34,-10.43,211.50,1.9736,222.2038,left
102963,0.2103,-0.0706,1.9254,65.88,-14.03,214.38,1.9382,224.7137,left
102983,0.3254,-0.0453,1.8833,59.71,12.21,203.95,1.9117,212.8656,left
103003,0.3154,-0.0183,1.9031,46.85,30.08,192.90,1.9291,200.7752,left
103023,0.3428,-0.0428,1.9211,39.13,26.63,173.73,1.9520,180.0570,left
103043,0.3184,-0.0219,1.9219,34.50,15.36,151.97,1.9482,156.5922,left
103063,0.3597,0.0193,1.9075,25.51,1.68,125.91,1.9412,128.4779,left
103083,0.3967,0.0277,1.9108,17.04,-3.76,89.57,1.9517,91.2559,left
103103,0.4005,0.0057,1.9431,11.89,-20.96,52.32,1.9840,57.6046,left
103123,0.3834,0.0179,1.9396,9.15,-20.60,20.38,1.9772,30.3845,left
103143,0.3103,0.0410,1.9440,4.12,-9.98,-3.63,1.9690,11.3969,left
103163,0.2260,0.0326,1.9611,0.17,-1.25,-21.73,1.9743,21.7619,left
103183,0.1615,0.0237,1.9812,-0.47,-10.35,-31.22,1.9879,32.8960,left
103203,0.1829,0.0262,1.9827,-0.40,-20.58,-37.39,1.9913,42.6809,left
103223,0.2122,0.0238,1.9677,-3.37,-23.22,-46.02,1.9792,51.6529,left
103243,0.2756,0.0162,1.9152,-8.99,-30.41,-58.56,1.9350,66.6004,left
103263,0.3605,0.0336,1.8683,-17.51,-25.45,-76.35,1.9030,82.3643,left
103283,0.3933,0.0485,1.8923,-29.42,-15.48,-101.31,1.9334,106.6279,left
103303,0.3337,0.0259,1.9215,-38.21,-12.81,-126.56,1.9504,132.8271,left
103323,0.2909,-0.0012,1.9521,-44.53,-28.49,-143.28,1.9737,152.7245,left
103343,0.2887,-0.0344,1.9153,-45.21,-43.91,-161.40,1.9372,173.2714,left
103363,0.3145,0.0168,1.8629,-52.93,-49.80,-178.50,1.8893,192.7318,left
103383,0.3342,0.0089,1.9180,-62.85,-38.84,-187.28,1.9469,201.3305,left
103403,0.2539,-0.0574,1.9779,-66.09,-20.20,-192.90,1.9950,204.9068,left
103423,0.2097,-0.0579,1.9537,-63.07,-17.27,-191.98,1.9658,202.8151,left
103443,0.2141,-0.0065,1.9243,-61.01,1.04,-188.99,1.9362,198.5979,left
103463,0.1462,0.0317,1.9253,-69.53,24.09,-179.39,1.9311,193.8940,left
103483,0.0527,-0.0436,1.9999,-69.89,27.71,-161.44,2.0011,178.0848,left
103503,-0.0084,-0.0734,1.9999,-59.74,20.06,-146.89,2.0013,159.8334,left
103523,-0.0845,-0.0575,1.9999,-45.56,6.32,-127.05,2.0025,135.1221,left
103543,-0.1488,-0.0265,1.9999,-33.60,-20.06,-96.90,2.0056,104.5054,left
103563,-0.1226,-0.0314,1.9999,-22.44,-45.83,-69.19,2.0039,85.9746,left
103583,-0.0054,-0.0105,1.9999,-9.86,-48.70,-51.48,2.0000,71.5505,left
103603,0.0764,0.0266,1.9999,-0.02,-26.79,-34.47,2.0016,43.6614,left
103623,0.1132,0.0533,1.9999,3.62,-2.18,-19.15,2.0038,19.6059,left
103643,0.1309,0.0724,1.9999,6.37,14.79,-7.19,2.0055,17.6380,left
103663,0.1313,0.0929,1.9911,6.69,25.28,1.48,1.9976,26.1937,left
103683,0.1313,0.0924,1.9912,4.26,27.59,7.59,1.9977,28.9276,left
103703,0.1470,0.0609,1.9999,5.89,22.81,7.62,2.0063,24.7594,left
103723,0.1354,0.0533,1.9999,8.64,13.39,4.11,2.0052,16.4563,left
103743,0.1399,0.0605,1.9814,9.30,0.69,3.01,1.9873,9.7962,left
103763,0.1694,0.0693,1.9681,7.04,-4.41,4.56,1.9766,9.4785,left
103783,0.1768,0.0726,1.9663,4.27,-0.82,6.41,1.9756,7.7505,left
103803,0.1687,0.0679,1.9789,1.82,1.40,8.23,1.9872,8.5434,right
103823,0.1615,0.0563,1.9872,1.95,1.63,12.17,1.9945,12.4317,right
103843,0.1725,0.0583,1.9891,2.61,0.12,13.39,1.9975,13.6420,right
103863,0.1788,0.0597,1.9908,3.07,2.92,11.65,1.9998,12.3942,right
103883,0.1711,0.0620,1.9922,2.61,4.52,9.33,2.0005,10.6890,right
103903,0.1642,0.0624,1.9977,2.53,3.56,7.63,2.0054,8.7948,right
103923,0.1631,0.0570,1.9915,2.35,1.68,7.21,1.9989,7.7638,right
103943,0.1671,0.0503,1.9928,2.40,-0.18,7.22,2.0004,7.6110,right
103963,0.1708,0.0579,1.9838,2.43,-1.80,7.44,1.9919,8.0262,right
103983,0.1770,0.0604,1.9791,1.60,-0.84,6.72,1.9879,6.9570,right
104003,0.1814,0.0575,1.9830,0.35,3.45,6.95,1.9921,7.7642,right
104023,0.1786,0.0493,1.9917,-0.67,6.02,6.69,2.0003,9.0195,right
104043,0.1648,0.0521,1.9974,-0.95,4.47,5.19,2.0049,6.9174,right
104063,0.1625,0.0515,1.9998,-0.95,0.43,4.14,2.0070,4.2658,right
104083,0.1898,0.0438,1.9878,0.50,-1.73,1.57,1.9973,2.3881,right
104103,0.2021,0.0490,1.9884,1.37,1.10,-2.66,1.9993,3.1864,right
104123,0.2018,0.0516,1.9862,0.66,3.28,-6.50,1.9971,7.3147,right
104143,0.2126,0.0497,1.9828,-0.32,4.35,-11.36,1.9948,12.1679,right
104163,0.2366,0.0392,1.9866,-0.84,5.24,-18.89,2.0010,19.6161,right
104183,0.2587,0.0258,1.9916,-0.32,8.20,-30.03,2.0085,31.1312,right
104203,0.2822,0.0276,1.9873,0.31,10.11,-43.62,2.0074,44.7750,right
104223,0.3242,0.0371,1.9580,-1.48,11.59,-61.24,1.9850,62.3410,right
104243,0.3446,0.0496,1.9407,-6.56,16.87,-79.16,1.9717,81.2038,right
104263,0.3389,0.0361,1.9442,-11.36,16.98,-98.41,1.9739,100.5097,right
104283,0.3077,0.0166,1.9646,-14.03,7.82,-115.80,1.9886,116.9100,right
104303,0.2762,-0.0128,1.9844,-13.34,-4.95,-135.95,2.0036,136.6970,right
104323,0.2709,-0.0293,1.9756,-13.15,-12.69,-155.73,1.9943,156.7931,right
104343,0.2642,-0.0204,1.9438,-13.80,-1.98,-168.67,1.9618,169.2471,right
104363,0.2202,-0.0033,1.9293,-20.49,16.06,-171.16,1.9419,173.1288,right
104383,0.1243,0.0114,1.9274,-29.62,26.81,-164.66,1.9314,169.4336,right
104403,0.0214,0.0204,1.9464,-40.18,20.46,-152.67,1.9466,159.1913,right
104423,-0.0657,-0.0267,1.9999,-42.24,4.49,-140.58,2.0012,146.8588,right
104443,-0.1521,-0.0297,1.9999,-39.92,-27.73,-121.89,2.0059,131.2270,right
104463,-0.0853,-0.0168,1.9999,-30.50,-57.36,-108.90,2.0018,126.8065,right
104483,0.0271,0.0311,1.9944,-24.47,-52.23,-101.97,1.9948,117.1520,right
104503,0.0946,0.0481,1.9999,-25.42,-23.91,-94.67,2.0028,100.8986,right
104523,-0.0142,0.0288,1.9999,-29.97,2.44,-81.88,2.0002,87.2245,right
104543,-0.0874,-0.0259,1.9999,-23.82,-6.50,-61.08,2.0020,65.8847,right
104563,-0.1296,0.0422,1.9999,-17.34,-19.04,-35.24,2.0046,43.6448,right
104583,-0.0183,-0.0094,1.9999,-1.19,-13.89,-24.81,2.0000,28.4593,right
104603,-0.0133,0.0139,1.9999,4.99,0.90,-7.37,2.0000,8.9505,right
104623,-0.0499,0.0425,1.9999,7.86,8.56,8.70,2.0010,14.5227,right
104643,-0.0811,0.0334,1.9999,10.41,5.51,26.75,2.0019,29.2276,right
104663,-0.0686,0.0240,1.9999,17.08,-2.63,45.57,2.0013,48.7402,right
104683,-0.0361,0.0151,1.9999,22.05,-2.31,65.10,2.0003,68.7695,right
104703,-0.0388,0.0076,1.9999,32.46,6.29,82.05,2.0003,88.4568,right
104723,-0.0554,0.0118,1.9999,36.87,9.77,101.16,2.0007,108.1124,right
104743,-0.0210,0.0109,1.9999,40.26,8.00,116.79,2.0001,123.7968,right
104763,0.0071,0.0096,1.9999,43.86,15.01,131.34,2.0000,139.2849,right
104783,0.0392,0.0092,1.9999,43.63,28.63,141.73,2.0003,151.0277,right
104803,0.0369,-0.0052,1.9999,46.26,35.51,150.64,2.0003,161.5357,right
104823,0.0358,0.0125,1.9983,47.88,33.47,161.76,1.9986,171.9801,right
104843,0.0669,-0.0012,1.9999,50.27,28.75,169.60,2.0011,179.2183,right
104863,0.0944,-0.0260,1.9999,53.73,24.20,173.91,2.0023,183.6194,right
104883,0.1549,0.0100,1.9594,55.22,25.73,171.13,1.9655,181.6496,right
104903,0.1884,0.0315,1.9579,51.54,33.80,169.62,1.9672,180.4702,right
104923,0.1976,0.0217,1.9684,45.94,36.82,163.98,1.9784,174.2338,right
104943,0.1991,0.0272,1.9379,42.05,32.26,159.04,1.9483,167.6355,right
104963,0.2546,0.0532,1.9170,35.40,26.18,150.70,1.9346,157.0039,right
104983,0.2866,0.0599,1.9043,28.20,27.05,137.63,1.9267,143.0736,right
105003,0.3046,0.0516,1.9244,19.33,26.15,118.47,1.9491,122.8555,right
105023,0.3165,0.0602,1.9087,14.98,22.35,95.80,1.9357,99.5079,right
105043,0.2994,0.0819,1.9070,4.87,21.15,78.53,1.9321,81.4768,right
105063,0.3021,0.0813,1.9402,-0.92,20.76,62.02,1.9653,65.4053,right
105083,0.2650,0.0867,1.9613,-7.83,16.26,45.95,1.9810,49.3711,right
105103,0.2271,0.0771,1.9797,-11.30,3.94,32.02,1.9942,34.1779,right
105123,0.2268,0.0791,1.9923,-13.13,-3.76,18.41,2.0067,22.9239,right
105143,0.2244,0.0707,1.9999,-14.40,-3.63,5.07,2.0137,15.6897,right
105163,0.1837,0.0756,1.9999,-12.84,-3.08,-4.49,2.0098,13.9469,right
