time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
93923,0.1805,0.0115,0.3888,1.36,-1.83,0.60,0.4288,2.3574,idle
93943,0.1812,0.0098,0.3916,0.81,-1.80,0.50,0.4316,2.0382,idle
93963,0.1860,0.0138,0.3873,0.53,-1.47,0.40,0.4299,1.6097,idle
93983,0.1804,0.0105,0.3885,0.06,-1.33,0.27,0.4285,1.3577,idle
94003,0.1820,0.0139,0.3892,-0.49,-0.90,0.06,0.4298,1.0265,idle
94023,0.1858,0.0098,0.3911,-0.89,-1.39,-0.20,0.4331,1.6594,idle
94043,0.1831,0.0103,0.3922,-0.66,-1.69,-0.14,0.4330,1.8226,idle
94063,0.1803,0.0055,0.3926,-0.35,-1.62,-0.02,0.4320,1.6560,idle
94083,0.1825,0.0084,0.3986,0.14,-2.35,-0.02,0.4384,2.3552,idle
94103,0.1852,0.0093,0.3959,0.61,-2.31,0.03,0.4371,2.3851,idle
94123,0.1836,0.0104,0.3967,0.81,-2.20,0.03,0.4373,2.3429,idle
94143,0.1830,0.0145,0.3939,1.22,-2.76,-0.05,0.4346,3.0216,idle
94163,0.1869,0.0110,0.3966,0.93,-2.38,-0.15,0.4386,2.5618,idle
94183,0.1841,0.0103,0.3954,0.89,-2.08,-0.53,0.4363,2.3197,idle
94203,0.1842,0.0121,0.3936,0.82,-2.20,-0.64,0.4347,2.4340,idle
94223,0.1813,0.0095,0.3931,0.60,-2.21,-0.82,0.4330,2.4362,idle
94243,0.1821,0.0111,0.3937,0.75,-2.55,-0.95,0.4339,2.8207,idle
94263,0.1846,0.0093,0.3947,1.13,-2.56,-0.78,0.4358,2.9088,idle
94283,0.1849,0.0095,0.3979,1.47,-2.52,-0.58,0.4389,2.9716,idle
94303,0.1851,0.0094,0.3939,1.51,-2.49,-0.89,0.4353,3.0433,idle
94323,0.1829,0.0120,0.3907,1.11,-2.58,-0.47,0.4316,2.8501,idle
94343,0.1841,0.0128,0.3937,0.85,-2.31,-0.35,0.4348,2.4837,idle
94363,0.1841,0.0072,0.3893,0.50,-1.60,-0.24,0.4307,1.6980,idle
94383,0.1836,0.0060,0.3928,0.61,-1.74,-0.02,0.4336,1.8446,idle
94403,0.1833,0.0090,0.3951,0.82,-2.18,0.00,0.4357,2.3337,idle
94423,0.1864,0.0079,0.3949,0.69,-2.23,-0.11,0.4368,2.3349,idle
94443,0.1852,0.0082,0.3931,1.04,-1.48,0.08,0.4346,1.8102,idle
94463,0.1803,0.0105,0.3917,0.87,-2.26,-0.02,0.4314,2.4214,idle
94483,0.1848,0.0114,0.3929,0.60,-2.35,-0.12,0.4344,2.4284,idle
94503,0.1893,0.0128,0.3965,0.41,-1.30,-0.14,0.4396,1.3685,idle
94523,0.1837,0.0111,0.3933,0.23,-1.24,-0.26,0.4342,1.2842,idle
94543,0.1835,0.0106,0.3970,0.20,-1.65,-0.69,0.4374,1.7973,idle
94563,0.1843,0.0117,0.3947,0.34,-1.48,-0.87,0.4357,1.7502,idle
94583,0.1865,0.0128,0.3956,1.07,-1.24,-0.81,0.4376,1.8238,idle
94603,0.1815,0.0105,0.3977,1.37,-0.90,-0.84,0.4373,1.8451,idle
94623,0.1843,0.0133,0.3999,2.12,-1.60,-0.66,0.4405,2.7394,idle
94643,0.1802,0.0115,0.3998,2.26,-2.06,-0.92,0.4387,3.1926,idle
94663,0.1866,0.0116,0.3965,2.03,-2.47,-1.22,0.4384,3.4252,idle
94683,0.1887,0.0126,0.3906,1.79,-1.48,-1.54,0.4340,2.7860,idle
94703,0.1824,0.0156,0.3933,1.11,-1.16,-1.42,0.4338,2.1458,idle
94723,0.1852,0.0148,0.3906,0.92,-0.90,-1.79,0.4325,2.2003,idle
94743,0.1798,0.0139,0.3893,0.56,-1.31,-1.50,0.4290,2.0692,idle
94763,0.1830,0.0104,0.3914,0.31,-1.57,-1.57,0.4321,2.2447,idle
94783,0.1818,0.0088,0.3906,0.69,-1.05,-1.44,0.4309,1.9082,idle
94803,0.1814,0.0107,0.3928,0.70,-1.27,-1.50,0.4328,2.0827,idle
94823,0.1819,0.0122,0.3958,0.93,-1.85,-1.13,0.4357,2.3572,idle
94843,0.1843,0.0129,0.3944,1.34,-2.11,-0.90,0.4355,2.6562,idle
94863,0.1807,0.0126,0.3932,1.15,-2.15,-0.82,0.4329,2.5739,idle
94883,0.1812,0.0135,0.3918,1.18,-1.94,-0.73,0.4319,2.3830,idle
94903,0.1843,0.0090,0.3938,0.87,-2.18,-0.58,0.4349,2.4208,idle
94923,0.1807,0.0122,0.3948,1.04,-1.69,-0.63,0.4343,2.0836,idle
94943,0.1803,0.0175,0.3906,0.70,-1.59,-0.84,0.4306,1.9286,idle
94963,0.1821,0.0101,0.3961,0.63,-1.89,-0.61,0.4361,2.0854,idle
94983,0.1832,0.0101,0.3961,0.70,-2.14,-0.67,0.4366,2.3480,idle
95003,0.1869,0.0098,0.3928,0.85,-1.69,-0.70,0.4351,2.0239,idle
95023,0.1823,0.0135,0.3949,0.76,-1.39,-0.92,0.4351,1.8309,idle
95043,0.1826,0.0127,0.3953,0.90,-1.88,-0.90,0.4356,2.2692,idle
95063,0.1831,0.0121,0.3976,1.10,-2.11,-0.66,0.4379,2.4654,idle
95083,0.1791,0.0084,0.3942,1.04,-1.77,-0.56,0.4330,2.1292,idle
95103,0.1780,0.0096,0.3926,0.93,-1.71,-0.46,0.4311,2.0002,idle
95123,0.1813,0.0121,0.3950,1.07,-2.50,-0.66,0.4348,2.8004,idle
95143,0.1832,0.0122,0.3940,0.78,-1.79,-0.87,0.4347,2.1341,idle
95163,0.1810,0.0132,0.3989,0.72,-1.28,-0.81,0.4383,1.6776,idle
95183,0.1808,0.0116,0.3945,0.85,-1.30,-0.79,0.4341,1.7451,idle
95203,0.1775,0.0173,0.3955,0.92,-1.79,-0.67,0.4339,2.1169,idle
95223,0.1877,0.0150,0.3983,0.82,-2.03,-0.31,0.4406,2.2127,idle
95243,0.1862,0.0098,0.3931,0.52,-0.31,-0.20,0.4350,0.6341,idle
95263,0.1780,0.0137,0.3949,0.53,-0.78,-0.60,0.4334,1.1164,idle
95283,0.1791,0.0126,0.3969,0.81,-1.54,-0.96,0.4356,1.9894,idle
95303,0.1847,0.0142,0.3910,1.10,-1.30,-0.79,0.4326,1.8769,idle
95323,0.1798,0.0146,0.3918,1.31,-0.87,-0.73,0.4314,1.7373,idle
95343,0.1848,0.0134,0.3988,1.31,-1.27,-0.72,0.4398,1.9607,idle
95363,0.1802,0.0143,0.3912,1.36,-1.18,-0.81,0.4310,1.9705,idle
95383,0.1843,0.0150,0.3927,1.22,-1.53,-1.01,0.4341,2.1995,idle
95403,0.1813,0.0133,0.3911,1.18,-1.21,-0.98,0.4313,1.9471,idle
95423,0.1819,0.0151,0.3912,0.93,-1.76,-1.10,0.4317,2.2712,idle
95443,0.1796,0.0137,0.3917,0.73,-1.85,-1.15,0.4311,2.2936,idle
95463,0.1805,0.0150,0.3928,0.61,-1.88,-1.25,0.4326,2.3381,idle
95483,0.1837,0.0112,0.3918,0.44,-1.98,-1.01,0.4329,2.2695,idle
95503,0.1780,0.0120,0.3927,0.63,-1.94,-0.85,0.4313,2.2096,idle
95523,0.1788,0.0161,0.3938,0.46,-2.38,-1.04,0.4328,2.6382,idle
95543,0.1777,0.0094,0.3920,0.58,-2.21,-0.78,0.4305,2.4173,idle
95563,0.1810,0.0109,0.3932,0.43,-2.49,-0.58,0.4330,2.5908,idle
95583,0.1774,0.0126,0.3947,0.64,-2.27,-0.64,0.4329,2.4489,idle
95603,0.1761,0.0112,0.3936,0.63,-1.97,-0.27,0.4313,2.0847,idle
95623,0.1770,0.0144,0.3947,1.19,-2.23,-0.21,0.4328,2.5362,idle
95643,0.1759,0.0109,0.3953,0.95,-2.35,-0.12,0.4328,2.5375,idle
95663,0.1783,0.0157,0.3918,0.82,-1.79,0.03,0.4308,1.9676,idle
95683,0.1792,0.0121,0.3937,1.10,-1.51,-0.06,0.4327,1.8699,idle
95703,0.1802,0.0114,0.3960,1.04,-1.86,0.08,0.4352,2.1337,idle
95723,0.1842,0.0146,0.3934,0.76,-1.74,0.03,0.4347,1.9007,idle
95743,0.1808,0.0160,0.3937,0.87,-1.45,-0.20,0.4335,1.7030,idle
95763,0.1837,0.0137,0.3921,0.81,-1.76,-0.23,0.4332,1.9467,left
95783,0.1835,0.0121,0.3947,0.82,-1.60,-0.37,0.4354,1.8395,left
95803,0.1810,0.0128,0.3899,0.72,-1.69,-0.35,0.4301,1.8735,left
95823,0.1794,0.0155,0.3926,0.63,-1.88,-0.40,0.4319,2.0188,left
95843,0.1802,0.0150,0.3929,0.82,-2.09,-0.35,0.4325,2.2755,left
95863,0.1799,0.0134,0.3949,0.96,-1.94,-0.52,0.4342,2.2258,left
95883,0.1777,0.0093,0.3915,0.93,-1.63,-0.52,0.4300,1.9507,left
95903,0.1754,0.0135,0.3942,0.82,-2.55,-0.29,0.4316,2.6953,left
95923,0.1853,0.0131,0.3929,0.73,-3.13,-0.27,0.4346,3.2261,left
95943,0.1819,0.0177,0.3934,0.08,-1.39,-0.34,0.4338,1.4314,left
95963,0.1809,0.0117,0.3925,0.32,-1.54,-0.02,0.4323,1.5750,left
95983,0.1803,0.0126,0.3955,0.38,-2.49,-0.14,0.4348,2.5214,left
96003,0.1816,0.0132,0.3920,0.60,-2.67,-0.24,0.4322,2.7482,left
96023,0.1798,0.0118,0.3937,0.76,-2.49,-0.29,0.4330,2.6191,left
96043,0.1776,0.0137,0.3915,0.72,-2.20,-0.21,0.4301,2.3225,left
96063,0.1792,0.0138,0.3949,0.69,-2.21,0.26,0.4339,2.3324,left
96083,0.1818,0.0142,0.3954,1.11,-2.38,0.29,0.4354,2.6455,left
96103,0.1818,0.0116,0.3956,1.02,-2.14,0.52,0.4355,2.4258,left
96123,0.1830,0.0146,0.3986,0.98,-1.88,0.47,0.4388,2.1691,left
96143,0.1821,0.0170,0.3969,0.87,-1.66,0.85,0.4370,2.0634,left
96163,0.1801,0.0111,0.4008,1.18,-0.78,1.25,0.4395,1.8856,left
96183,0.1780,0.0110,0.3982,1.42,-0.92,1.89,0.4363,2.5375,left
96203,0.1768,0.0089,0.4020,1.92,-0.66,2.73,0.4392,3.4058,left
96223,0.1693,0.0116,0.3994,2.76,-0.37,4.15,0.4340,5.0015,left
96243,0.1509,0.0142,0.4030,3.63,0.18,7.39,0.4305,8.2364,left
96263,0.1483,0.0098,0.4091,6.49,-2.76,11.21,0.4352,13.2406,left
96283,0.1340,0.0160,0.4103,9.39,-1.16,16.52,0.4319,19.0364,left
96303,0.1313,0.0067,0.4159,13.24,-1.24,22.96,0.4362,26.5327,left
96323,0.1492,0.0052,0.4188,17.68,1.57,27.80,0.4446,32.9842,left
96343,0.1417,0.0006,0.4154,21.56,4.26,33.07,0.4389,39.7039,left
96363,0.1366,-0.0056,0.4327,25.86,0.32,36.84,0.4538,45.0127,left
96383,0.1600,-0.0081,0.4392,31.56,-2.53,40.11,0.4675,51.0964,left
96403,0.1709,-0.0107,0.4380,38.38,-0.67,42.66,0.4703,57.3862,left
96423,0.1648,-0.0083,0.4506,46.15,0.12,45.62,0.4798,64.8931,left
96443,0.1617,-0.0011,0.4458,53.94,-4.18,48.44,0.4742,72.6196,left
96463,0.1713,0.0048,0.4393,61.54,-8.37,50.49,0.4716,80.0407,left
96483,0.1848,0.0256,0.4265,66.35,-9.57,51.13,0.4655,84.3111,left
96503,0.1903,0.0441,0.4055,68.70,-8.73,51.39,0.4501,86.2388,left
96523,0.1987,0.0546,0.3983,69.11,-5.92,50.72,0.4485,85.9312,left
96543,0.1925,0.0621,0.3903,68.27,-2.09,50.46,0.4396,84.9225,left
96563,0.1849,0.0656,0.3866,68.12,-1.97,50.73,0.4335,84.9607,left
96583,0.1799,0.0732,0.3811,67.04,-4.79,51.27,0.4278,84.5306,left
96603,0.1884,0.0911,0.3680,64.24,-5.28,51.83,0.4233,82.7151,left
96623,0.1888,0.1033,0.3484,60.69,-1.92,52.81,0.4095,80.4700,left
96643,0.1667,0.1138,0.3384,56.52,-1.27,55.53,0.3940,79.2416,left
96663,0.1787,0.1183,0.3333,51.54,0.27,60.14,0.3962,79.2033,left
96683,0.1688,0.1130,0.3384,48.11,3.62,65.47,0.3947,81.3211,left
96703,0.1763,0.1154,0.3370,45.05,4.00,69.80,0.3975,83.1749,left
96723,0.1954,0.1028,0.3518,43.89,3.77,72.02,0.4154,84.4217,left
96743,0.2471,0.0874,0.3413,43.65,7.02,66.31,0.4303,79.6928,left
96763,0.2466,0.1014,0.3491,41.97,18.50,63.76,0.4393,78.5406,left
96783,0.2211,0.1111,0.3621,41.01,18.67,62.99,0.4385,77.4487,left
96803,0.2389,0.1155,0.3541,40.09,12.02,59.85,0.4425,73.0302,left
96823,0.2531,0.1244,0.3530,37.48,10.58,55.05,0.4518,67.4362,left
96843,0.2252,0.1326,0.3580,36.05,4.64,53.01,0.4433,64.2701,left
96863,0.2516,0.1381,0.3336,34.53,-2.93,49.80,0.4401,60.6746,left
96883,0.2810,0.1455,0.3098,30.84,1.10,44.79,0.4429,54.3947,left
96903,0.2632,0.1467,0.3237,26.17,7.01,40.90,0.4423,49.0585,left
96923,0.2418,0.1488,0.3251,22.14,3.57,38.27,0.4316,44.3598,left
96943,0.2587,0.1509,0.3110,18.31,-3.94,33.92,0.4318,38.7481,left
96963,0.2809,0.1594,0.2928,12.52,-3.82,28.29,0.4360,31.1709,left
96983,0.2894,0.1624,0.2960,6.50,0.81,22.23,0.4447,23.1751,left
97003,0.2772,0.1605,0.3048,0.46,4.67,16.46,0.4422,17.1144,left
97023,0.2667,0.1610,0.3033,-3.97,4.47,11.91,0.4348,13.3258,left
97043,0.2754,0.1565,0.3058,-7.83,2.34,7.56,0.4403,11.1315,left
97063,0.2839,0.1532,0.3086,-11.42,4.12,2.02,0.4465,12.3072,left
97083,0.2764,0.1503,0.3168,-14.76,4.99,-2.92,0.4464,15.8551,left
97103,0.2780,0.1377,0.3221,-17.39,2.20,-8.92,0.4472,19.6651,left
97123,0.2865,0.1384,0.3221,-20.41,2.61,-15.16,0.4528,25.5599,left
97143,0.2959,0.1340,0.3286,-24.64,4.52,-22.46,0.4621,33.6448,left
97163,0.2849,0.1274,0.3386,-29.02,8.24,-29.45,0.4605,42.1619,left
97183,0.2783,0.1230,0.3521,-33.08,7.95,-37.10,0.4653,50.3406,left
97203,0.2933,0.1127,0.3619,-37.16,8.37,-47.48,0.4793,60.8714,left
97223,0.3052,0.1051,0.3544,-42.29,13.76,-59.10,0.4793,73.9621,left
97243,0.3059,0.0914,0.3684,-47.22,21.62,-71.65,0.4875,88.4916,left
97263,0.2823,0.0786,0.3794,-51.63,25.42,-82.87,0.4794,100.8944,left
97283,0.2366,0.0696,0.4022,-53.80,25.02,-90.76,0.4718,108.4377,left
97303,0.1895,0.0718,0.4147,-52.49,13.66,-95.15,0.4615,109.5186,left
97323,0.1924,0.0792,0.3995,-51.79,-1.40,-99.28,0.4505,111.9857,left
97343,0.2114,0.0807,0.3832,-51.56,-5.15,-103.79,0.4450,116.0009,left
97363,0.2129,0.0778,0.3732,-53.82,-0.03,-107.91,0.4366,120.5839,left
97383,0.1899,0.0734,0.3815,-55.40,6.58,-110.15,0.4324,123.4770,left
97403,0.1628,0.0609,0.3997,-54.75,2.84,-110.23,0.4358,123.1091,left
97423,0.1400,0.0570,0.3867,-54.64,-5.13,-109.83,0.4152,122.7805,left
97443,0.1189,0.0635,0.3749,-55.95,-13.97,-108.27,0.3984,122.6762,left
97463,0.1394,0.0664,0.3608,-58.06,-18.37,-106.92,0.3925,123.0425,left
97483,0.1459,0.0638,0.3617,-60.53,-16.64,-105.42,0.3952,122.6975,left
97503,0.1423,0.0410,0.3970,-58.46,-12.29,-103.10,0.4237,119.1547,left
97523,0.1218,0.0273,0.4081,-52.37,-13.60,-97.86,0.4268,111.8230,left
97543,0.1166,0.0231,0.4011,-46.23,-15.44,-93.16,0.4184,105.1390,left
97563,0.1041,0.0294,0.3997,-41.56,-16.26,-87.91,0.4140,98.5863,left
97583,0.1022,0.0341,0.4061,-37.53,-18.21,-82.37,0.4202,92.3267,left
97603,0.1141,0.0269,0.4054,-33.10,-21.11,-77.62,0.4220,86.9827,left
97623,0.1256,0.0208,0.4082,-29.11,-20.50,-73.71,0.4276,81.8609,left
97643,0.1130,0.0282,0.4055,-24.63,-19.39,-68.12,0.4219,74.9867,left
97663,0.1119,0.0223,0.4031,-21.15,-19.02,-60.38,0.4189,66.7453,left
97683,0.1272,0.0190,0.4011,-18.64,-20.78,-56.27,0.4212,62.8180,left
97703,0.1512,0.0243,0.4045,-16.15,-19.44,-53.13,0.4326,58.8337,left
97723,0.1501,0.0232,0.3989,-14.02,-16.00,-49.71,0.4269,54.0694,left
97743,0.1127,0.0281,0.4105,-12.20,-13.79,-44.46,0.4266,48.1184,left
97763,0.1122,0.0226,0.4167,-8.46,-15.74,-37.01,0.4322,41.0958,left
97783,0.1287,0.0244,0.4175,-5.40,-16.32,-31.10,0.4375,35.5350,left
97803,0.1479,0.0240,0.4164,-2.43,-14.35,-26.41,0.4425,30.1571,left
97823,0.1544,0.0255,0.4189,-0.44,-10.44,-22.35,0.4472,24.6743,left
97843,0.1515,0.0228,0.4213,1.27,-6.05,-18.55,0.4483,19.5511,left
97863,0.1361,0.0311,0.4132,2.15,-4.37,-13.88,0.4362,14.7070,left
97883,0.1345,0.0283,0.4169,3.08,-5.39,-8.69,0.4390,10.6780,left
97903,0.1478,0.0308,0.4114,3.85,-6.27,-4.99,0.4382,8.8938,left
97923,0.1641,0.0300,0.4025,4.63,-4.34,-2.14,0.4357,6.6909,left
97943,0.1641,0.0349,0.4025,4.49,-0.58,0.38,0.4360,4.5420,left
97963,0.1665,0.0319,0.3966,3.95,1.59,2.69,0.4313,5.0375,left
97983,0.1746,0.0352,0.3948,3.76,3.02,4.06,0.4331,6.3036,left
98003,0.1792,0.0317,0.3989,4.00,4.85,4.73,0.4385,7.8721,left
98023,0.1809,0.0353,0.3888,4.34,6.56,4.70,0.4303,9.1656,left
98043,0.1726,0.0334,0.3911,4.11,6.21,5.51,0.4288,9.2657,left
98063,0.1672,0.0370,0.3997,4.49,2.78,6.60,0.4348,8.4479,left
98083,0.1809,0.0355,0.3939,4.98,-0.31,6.82,0.4349,8.4521,left
98103,0.1833,0.0393,0.3940,4.96,-1.18,5.80,0.4364,7.7240,left
98123,0.1807,0.0405,0.3923,4.72,-0.82,4.29,0.4338,6.4296,left
98143,0.1772,0.0414,0.3866,4.17,-0.82,3.53,0.4273,5.5217,left
98163,0.1681,0.0479,0.3900,3.56,-1.69,3.54,0.4274,5.2983,left
98183,0.1743,0.0487,0.3857,3.27,-1.30,3.07,0.4261,4.6664,left
98203,0.1736,0.0463,0.3895,2.84,-0.72,2.56,0.4290,3.8932,left
98223,0.1692,0.0480,0.3905,2.50,-1.82,2.34,0.4283,3.8764,left
98243,0.1675,0.0475,0.3928,1.47,-2.76,2.26,0.4297,3.8587,left
98263,0.1675,0.0450,0.3975,1.36,-2.37,1.74,0.4337,3.2366,left
98283,0.1694,0.0480,0.3983,1.21,-2.09,1.60,0.4355,2.8982,left
98303,0.1610,0.0482,0.3976,0.75,-2.23,1.68,0.4316,2.8894,left
98323,0.1633,0.0500,0.3929,0.40,-3.54,1.77,0.4285,3.9799,left
98343,0.1700,0.0522,0.3920,-0.15,-2.90,1.39,0.4304,3.2199,left
98363,0.1729,0.0488,0.3898,-0.61,-1.85,1.01,0.4292,2.1911,left
98383,0.1715,0.0469,0.3936,-1.54,-2.85,0.38,0.4319,3.2671,left
98403,0.1772,0.0450,0.3953,-2.35,-3.02,0.06,0.4355,3.8301,left
98423,0.1742,0.0435,0.3955,-2.21,-1.88,-0.35,0.4343,2.9241,left
98443,0.1694,0.0394,0.3972,-1.82,-1.19,-0.24,0.4336,2.1860,left
98463,0.1709,0.0403,0.3958,-0.67,-1.19,-0.12,0.4330,1.3727,left
98483,0.1680,0.0391,0.4033,0.49,-1.79,0.06,0.4386,1.8529,left
98503,0.1696,0.0378,0.4005,1.45,-2.56,0.21,0.4366,2.9543,left
98523,0.1731,0.0400,0.3978,2.44,-2.72,0.03,0.4357,3.6542,left
98543,0.1697,0.0441,0.3947,2.99,-2.31,0.20,0.4318,3.7826,left
98563,0.1711,0.0417,0.3949,2.85,-1.97,0.06,0.4324,3.4689,left
98583,0.1692,0.0439,0.3967,3.08,-2.26,0.02,0.4335,3.8232,left
98603,0.1709,0.0437,0.3925,2.32,-2.44,0.21,0.4303,3.3761,left
98623,0.1740,0.0453,0.3900,1.91,-2.72,0.17,0.4294,3.3250,left
98643,0.1719,0.0446,0.3922,1.34,-2.70,-0.12,0.4305,3.0203,left
98663,0.1700,0.0481,0.3906,0.46,-3.48,-0.32,0.4287,3.5255,left
98683,0.1764,0.0455,0.3892,-0.29,-3.63,-0.64,0.4297,3.7011,left
98703,0.1746,0.0415,0.3939,-0.76,-2.38,-1.10,0.4329,2.7319,left
98723,0.1691,0.0422,0.3937,-0.52,-1.94,-0.78,0.4305,2.1529,left
98743,0.1643,0.0435,0.3915,-0.56,-3.37,-0.21,0.4268,3.4277,left
98763,0.1777,0.0410,0.3937,-0.12,-3.51,0.40,0.4339,3.5359,left
98783,0.1774,0.0419,0.3983,0.44,-2.06,0.41,0.4380,2.1480,left
98803,0.1703,0.0398,0.4036,0.82,-2.00,0.73,0.4398,2.2840,left
98823,0.1676,0.0419,0.4005,1.94,-3.21,1.07,0.4362,3.8962,left
98843,0.1727,0.0416,0.3956,2.50,-3.28,1.11,0.4337,4.2762,left
98863,0.1746,0.0414,0.3967,3.13,-2.37,1.71,0.4354,4.2801,left
98883,0.1780,0.0391,0.3933,3.27,-1.68,1.63,0.4335,4.0204,left
98903,0.1740,0.0415,0.4008,2.75,-1.71,1.65,0.4388,3.6324,left
