time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
21703,0.1748,-0.0507,0.3951,0.56,0.06,-5.63,0.4350,5.6622,idle
21723,0.1826,-0.0505,0.3821,0.66,1.07,-4.61,0.4265,4.7782,idle
21743,0.1755,-0.0530,0.3815,1.05,2.76,-4.11,0.4232,5.0609,idle
21763,0.1671,-0.0457,0.3817,1.31,1.28,-3.13,0.4192,3.6282,idle
21783,0.1736,-0.0428,0.3822,1.18,1.57,-2.72,0.4220,3.3526,idle
21803,0.1696,-0.0426,0.3804,0.61,2.09,-2.96,0.4186,3.6770,idle
21823,0.1633,-0.0449,0.3865,0.20,1.40,-2.92,0.4220,3.2428,idle
21843,0.1687,-0.0464,0.3910,0.44,0.90,-2.43,0.4284,2.6268,idle
21863,0.1720,-0.0431,0.3926,1.05,1.44,-1.65,0.4308,2.4265,idle
21883,0.1600,-0.0460,0.3965,1.91,1.15,-1.11,0.4300,2.4890,idle
21903,0.1593,-0.0420,0.4010,2.06,-3.18,-0.72,0.4335,3.8532,idle
21923,0.1709,-0.0417,0.4034,2.63,-5.69,-0.31,0.4401,6.2784,idle
21943,0.1770,-0.0446,0.3960,2.63,-4.85,-0.61,0.4360,5.5533,idle
21963,0.1807,-0.0454,0.3949,3.05,-3.94,-0.73,0.4366,5.0374,idle
21983,0.1752,-0.0348,0.3948,2.90,-1.24,0.05,0.4333,3.1537,idle
22003,0.1675,-0.0404,0.3989,1.77,-1.53,0.26,0.4345,2.3526,idle
22023,0.1777,-0.0402,0.3904,1.08,-2.76,-0.90,0.4308,3.1020,idle
22043,0.1825,-0.0417,0.3976,0.55,-0.92,-0.37,0.4395,1.1294,idle
22063,0.1814,-0.0469,0.3976,0.50,2.24,-0.47,0.4395,2.3483,idle
22083,0.1687,-0.0518,0.3993,0.84,1.15,-1.07,0.4365,1.7772,idle
22103,0.1718,-0.0508,0.4010,0.58,-1.25,-1.60,0.4392,2.1151,idle
22123,0.1714,-0.0480,0.3977,0.76,-2.49,-0.92,0.4357,2.7595,idle
22143,0.1692,-0.0424,0.3954,0.66,-2.03,-0.95,0.4321,2.3345,idle
22163,0.1727,-0.0439,0.4001,0.84,-1.18,-0.90,0.4380,1.7025,idle
22183,0.1703,-0.0421,0.3990,0.78,0.67,-0.69,0.4359,1.2367,idle
22203,0.1555,-0.0374,0.3990,0.70,-0.47,-1.04,0.4299,1.3398,idle
22223,0.1647,-0.0398,0.4025,0.85,-1.74,-0.49,0.4367,1.9997,idle
22243,0.1683,-0.0427,0.3971,0.81,-1.44,-0.03,0.4334,1.6478,idle
22263,0.1646,-0.0366,0.3928,0.50,-0.89,-0.08,0.4275,1.0216,forward
22283,0.1680,-0.0367,0.3992,0.06,-1.50,-0.03,0.4346,1.4977,forward
22303,0.1714,-0.0400,0.3959,0.21,-0.99,0.06,0.4332,1.0170,forward
22323,0.1707,-0.0420,0.3931,-0.11,-0.27,0.35,0.4306,0.4585,forward
22343,0.1740,-0.0417,0.3979,-0.12,1.16,-0.41,0.4363,1.2374,forward
22363,0.1680,-0.0342,0.3961,-0.95,0.32,-1.28,0.4316,1.6259,forward
22383,0.1713,-0.0377,0.3981,-1.11,-0.02,-0.75,0.4350,1.3424,forward
22403,0.1716,-0.0458,0.4028,-0.43,1.63,-0.43,0.4403,1.7419,forward
22423,0.1659,-0.0475,0.4042,0.38,2.03,-0.15,0.4395,2.0717,forward
22443,0.1660,-0.0493,0.4043,1.01,0.56,-0.53,0.4398,1.2728,forward
22463,0.1631,-0.0472,0.4026,0.95,-1.04,-1.24,0.4369,1.8716,forward
22483,0.1735,-0.0471,0.3988,1.33,-2.02,-0.85,0.4374,2.5606,forward
22503,0.1702,-0.0444,0.4023,1.02,0.24,-1.15,0.4391,1.5547,forward
22523,0.1638,-0.0403,0.4032,0.69,0.72,-1.30,0.4371,1.6343,forward
22543,0.1655,-0.0413,0.3981,1.36,0.15,-0.92,0.4331,1.6458,forward
22563,0.1615,-0.0436,0.3986,1.71,0.85,-1.05,0.4322,2.1828,forward
22583,0.1598,-0.0454,0.3964,1.57,-0.58,-0.99,0.4298,1.9479,forward
22603,0.1715,-0.0460,0.3943,1.65,-0.41,-0.70,0.4324,1.8390,forward
22623,0.1699,-0.0496,0.3901,1.60,1.68,-0.79,0.4284,2.4536,forward
22643,0.1650,-0.0493,0.3945,1.69,2.58,-0.60,0.4305,3.1438,forward
22663,0.1510,-0.0503,0.3948,1.19,0.46,-0.85,0.4257,1.5359,forward
22683,0.1439,-0.0438,0.3967,0.85,-4.96,-0.27,0.4243,5.0424,forward
22703,0.1589,-0.0428,0.3879,0.73,-7.60,0.00,0.4214,7.6383,forward
22723,0.1725,-0.0446,0.3926,0.31,-4.49,0.44,0.4311,4.5207,forward
22743,0.1621,-0.0433,0.3973,0.14,-2.09,0.17,0.4313,2.1028,forward
22763,0.1550,-0.0416,0.3993,-0.43,-3.01,0.15,0.4303,3.0417,forward
22783,0.1597,-0.0420,0.4012,0.15,-3.63,0.49,0.4339,3.6695,forward
22803,0.1687,-0.0459,0.4192,0.52,-3.19,1.07,0.4542,3.4049,forward
22823,0.1635,-0.0536,0.4429,1.80,-5.27,-0.09,0.4751,5.5675,forward
22843,0.1761,-0.0602,0.4695,5.28,-8.87,-1.82,0.5050,10.4826,forward
22863,0.1943,-0.1042,0.5438,12.23,-14.09,-7.45,0.5868,20.0905,forward
22883,0.2521,-0.1660,0.6166,31.51,-21.51,-17.89,0.6865,42.1412,forward
22903,0.3040,-0.1954,0.6426,58.75,-19.22,-32.08,0.7372,69.6397,forward
22923,0.3784,-0.1925,0.6693,94.98,-6.05,-39.50,0.7926,103.0396,forward
22943,0.4017,-0.2167,0.7372,132.20,17.53,-49.77,0.8671,142.3403,forward
22963,0.3013,-0.1786,0.7097,165.80,8.32,-63.10,0.7914,177.5976,forward
22983,0.2122,-0.1046,0.6429,191.08,-12.60,-71.50,0.6851,204.4100,forward
23003,0.2443,-0.0887,0.5299,211.34,-22.55,-80.32,0.5902,227.2135,forward
23023,0.2496,-0.0582,0.4370,227.05,-0.20,-87.25,0.5066,243.2410,forward
23043,0.1906,-0.0190,0.3604,240.73,23.11,-89.98,0.4081,258.0384,forward
23063,0.1260,0.0555,0.2496,242.85,37.11,-87.37,0.2851,260.7494,forward
23083,0.0510,0.1265,0.1741,232.49,39.36,-81.13,0.2211,249.3634,forward
23103,0.0219,0.1190,0.1133,214.93,21.04,-80.58,0.1658,230.5021,forward
23123,-0.0231,0.2450,0.0520,196.37,-1.97,-72.87,0.2515,209.4605,forward
23143,0.0468,0.2683,-0.0354,174.63,3.24,-67.74,0.2746,187.3325,forward
23163,0.0464,0.3618,-0.0983,139.89,17.57,-60.29,0.3778,153.3420,forward
23183,0.0146,0.4225,-0.0947,104.82,29.89,-49.22,0.4332,119.6014,forward
23203,-0.0625,0.4556,-0.0842,69.22,23.25,-39.94,0.4675,83.2308,forward
23223,-0.0726,0.4702,-0.0901,35.53,3.56,-31.83,0.4842,47.8339,forward
23243,-0.0570,0.4852,-0.0776,3.68,-19.40,-22.85,0.4947,30.2064,forward
23263,-0.0397,0.4813,-0.0688,-23.57,-35.08,-15.63,0.4878,45.0661,forward
23283,-0.0569,0.4604,-0.0541,-46.81,-48.58,-3.59,0.4671,67.5574,forward
23303,-0.0327,0.4553,-0.0474,-68.72,-59.66,7.04,0.4589,91.2768,forward
23323,0.0083,0.4562,-0.0583,-92.60,-60.27,13.54,0.4600,111.3120,forward
23343,0.0585,0.4020,0.0016,-112.32,-44.46,17.21,0.4062,122.0184,forward
23363,0.0872,0.3474,0.0603,-124.08,-17.63,17.51,0.3632,126.5406,forward
23383,-0.0013,0.3564,0.0294,-138.64,-4.69,22.99,0.3577,140.6130,forward
23403,-0.1157,0.3617,-0.0243,-166.12,-33.85,42.09,0.3805,174.6823,forward
23423,-0.0267,0.2386,0.1041,-190.00,-65.53,60.06,0.2617,209.7643,forward
23443,0.0770,0.1118,0.2505,-197.15,-63.15,60.89,0.2849,215.7788,forward
23463,0.1195,0.1011,0.2256,-198.11,-49.80,60.34,0.2746,212.9952,forward
23483,-0.0327,0.1367,0.1100,-213.76,-66.12,84.21,0.1785,239.0724,forward
23503,0.0320,0.0383,0.1552,-225.79,-79.85,105.77,0.1630,261.8063,forward
23523,0.2609,-0.1136,0.3497,-219.24,-63.48,98.55,0.4509,248.6093,forward
23543,0.3118,-0.1492,0.3207,-207.19,-43.04,88.18,0.4715,229.2523,forward
23563,0.2412,-0.1306,0.2906,-201.11,-25.56,92.66,0.3997,222.9023,forward
23583,0.3339,-0.2245,0.4363,-183.40,-10.03,95.18,0.5935,206.8725,forward
23603,0.4420,-0.2939,0.5082,-155.36,16.31,77.53,0.7349,174.3921,forward
23623,0.3123,-0.2286,0.4922,-133.83,31.13,61.24,0.6261,150.4327,forward
23643,0.2673,-0.2467,0.5887,-109.04,13.08,57.97,0.6921,124.1812,forward
23663,0.3105,-0.2863,0.6384,-79.22,-2.34,48.18,0.7655,92.7529,forward
23683,0.2968,-0.2462,0.6075,-52.72,-11.91,33.59,0.7196,63.6325,forward
23703,0.2880,-0.2115,0.5575,-32.61,-17.69,33.01,0.6622,49.6595,forward
23723,0.2837,-0.2102,0.5251,-18.82,-15.91,26.00,0.6328,35.8251,left
23743,0.2246,-0.1710,0.5255,-11.04,-22.82,16.87,0.5965,30.4532,left
23763,0.2477,-0.1547,0.4907,-4.37,-34.87,16.24,0.5710,38.7153,left
23783,0.3140,-0.1752,0.4851,3.42,-17.89,10.99,0.6038,21.2766,left
23803,0.2716,-0.1685,0.4696,11.82,-0.34,6.70,0.5680,13.5893,left
23823,0.2173,-0.1395,0.4363,16.98,3.65,5.88,0.5070,18.3326,left
23843,0.1898,-0.1328,0.4313,18.96,-0.03,6.67,0.4896,20.1014,left
23863,0.2219,-0.1359,0.4110,21.71,-3.01,5.04,0.4865,22.4889,left
23883,0.2291,-0.1299,0.4056,24.17,-0.61,3.44,0.4836,24.4185,left
23903,0.2028,-0.1167,0.4025,25.48,-3.86,3.94,0.4655,26.0713,left
23923,0.2076,-0.1066,0.3773,25.79,-9.50,3.92,0.4437,27.7579,left
23943,0.2217,-0.0989,0.3556,23.94,-8.67,3.21,0.4305,25.6622,left
23963,0.2312,-0.0930,0.3558,20.60,-5.39,1.59,0.4344,21.3480,left
23983,0.2328,-0.0920,0.3528,17.53,-3.68,0.63,0.4326,17.9197,left
24003,0.2194,-0.0917,0.3514,14.49,-4.35,1.19,0.4243,15.1746,left
24023,0.2285,-0.1012,0.3451,10.95,-5.16,0.58,0.4261,12.1158,left
24043,0.2347,-0.0983,0.3541,8.21,-1.01,-1.21,0.4361,8.3627,left
24063,0.2269,-0.0937,0.3616,7.11,3.22,-3.79,0.4371,8.6792,left
24083,0.2145,-0.0846,0.3607,6.24,3.91,-4.20,0.4281,8.4790,left
24103,0.2051,-0.0864,0.3628,5.28,1.68,-2.61,0.4256,6.1270,left
24123,0.2009,-0.0919,0.3733,5.47,-0.99,-2.49,0.4338,6.0870,left
24143,0.2041,-0.0883,0.3798,6.05,-2.81,-2.63,0.4401,7.1651,left
24163,0.2032,-0.0884,0.3788,6.35,-5.19,-1.92,0.4389,8.4251,left
24183,0.2168,-0.0916,0.3718,7.30,-4.41,-0.49,0.4400,8.5418,left
24203,0.2198,-0.0928,0.3735,6.90,-0.92,-1.45,0.4432,7.1108,left
24223,0.2139,-0.0967,0.3854,7.18,-0.63,-1.53,0.4512,7.3628,left
24243,0.2136,-0.0950,0.3781,8.20,-2.11,-0.73,0.4445,8.4965,left
24263,0.2130,-0.0857,0.3750,8.14,-2.43,-1.11,0.4397,8.5646,left
24283,0.2185,-0.0861,0.3738,7.28,-3.69,-1.24,0.4414,8.2592,left
24303,0.2301,-0.0856,0.3676,5.30,-2.17,-2.20,0.4420,6.1318,left
24323,0.2137,-0.0791,0.3696,3.51,-0.87,-3.45,0.4342,4.9993,left
24343,0.2169,-0.0684,0.3613,1.60,-1.33,-3.65,0.4269,4.2010,left
24363,0.2212,-0.0734,0.3658,0.29,3.39,-3.69,0.4338,5.0222,left
24383,0.2123,-0.0935,0.4015,0.98,9.15,-2.63,0.4637,9.5646,left
24403,0.1738,-0.0936,0.4135,3.80,11.40,0.09,0.4582,12.0218,left
24423,0.1307,-0.1057,0.4325,7.74,10.18,7.62,0.4640,14.8880,left
24443,0.0386,-0.1259,0.4354,17.22,8.82,25.44,0.4549,31.9592,left
24463,-0.1790,-0.0663,0.4290,28.14,-8.26,54.61,0.4695,61.9860,left
24483,-0.3389,-0.0302,0.4666,27.74,-70.93,89.37,0.5774,117.4245,left
24503,-0.1454,-0.1046,0.4861,31.01,-134.52,116.92,0.5180,180.9039,left
24523,0.0702,-0.1930,0.4495,45.27,-121.47,137.11,0.4942,188.6886,left
24543,0.1403,-0.1707,0.4508,63.73,-66.60,154.38,0.5020,179.8042,left
24563,0.1676,-0.1696,0.4225,75.83,-22.37,171.22,0.4851,188.5935,left
24583,0.1656,-0.1647,0.3794,81.30,14.96,186.52,0.4455,204.0160,left
24603,0.1123,-0.1343,0.3763,74.09,23.15,194.46,0.4151,209.3781,left
24623,0.2081,-0.1759,0.3765,64.15,-4.21,198.12,0.4647,208.2923,left
24643,0.3518,-0.3262,0.3309,50.89,-31.97,184.52,0.5828,194.0584,left
24663,0.4231,-0.3326,0.3208,45.39,-26.47,166.60,0.6266,174.6856,left
24683,0.3279,-0.2501,0.2878,40.99,-32.15,154.17,0.5029,162.7327,left
24703,0.3920,-0.2954,0.2971,37.51,-50.78,136.92,0.5737,150.7700,left
24723,0.5112,-0.3156,0.2561,31.85,-45.04,103.89,0.6531,117.6285,left
24743,0.5312,-0.2513,0.2543,29.44,-20.70,74.49,0.6404,82.7258,left
24763,0.4200,-0.1918,0.2838,26.32,1.18,56.81,0.5420,62.6214,left
24783,0.3202,-0.1415,0.2859,25.27,-2.37,44.03,0.4520,50.8204,left
24803,0.3358,-0.1116,0.2859,21.30,-14.15,31.91,0.4549,40.8905,left
24823,0.3671,-0.0863,0.3026,17.34,-3.74,17.88,0.4835,25.1874,left
24843,0.3480,-0.0815,0.3098,14.98,3.86,9.24,0.4730,18.0152,left
24863,0.3302,-0.0905,0.3126,11.97,9.68,-0.08,0.4636,15.3937,left
24883,0.3027,-0.0889,0.3060,7.80,6.43,-7.60,0.4395,12.6484,left
24903,0.3258,-0.0853,0.2865,1.47,-0.53,-15.44,0.4422,15.5137,left
24923,0.3672,-0.0975,0.2880,-3.91,1.66,-26.08,0.4767,26.4201,left
24943,0.3894,-0.1338,0.3042,-9.95,1.88,-39.73,0.5119,40.9964,left
24963,0.4451,-0.1752,0.3011,-17.19,-0.08,-63.39,0.5652,65.6790,left
24983,0.4347,-0.2020,0.3136,-24.26,2.41,-88.03,0.5728,91.3440,left
25003,0.4486,-0.2006,0.3104,-27.60,4.43,-105.94,0.5812,109.5655,left
25023,0.4677,-0.2076,0.2949,-30.20,19.34,-125.04,0.5906,130.0795,left
25043,0.4077,-0.1964,0.3065,-30.87,37.94,-145.07,0.5466,153.0923,left
25063,0.3190,-0.1809,0.3531,-30.12,45.80,-154.69,0.5091,164.1134,left
25083,0.2150,-0.1664,0.3654,-31.05,36.67,-158.15,0.4554,165.2919,left
25103,0.1897,-0.1494,0.3658,-34.81,4.05,-158.00,0.4384,161.8396,left
25123,0.2208,-0.1365,0.3627,-41.11,-11.94,-160.32,0.4460,165.9387,left
25143,0.2163,-0.1455,0.3785,-42.89,-5.98,-160.72,0.4596,166.4485,left
25163,0.1635,-0.1527,0.4104,-37.95,2.06,-153.68,0.4674,158.3102,left
25183,0.1151,-0.1151,0.3990,-33.69,1.86,-142.52,0.4310,146.4599,left
25203,0.1437,-0.0940,0.3735,-30.64,4.23,-133.47,0.4111,137.0031,left
25223,0.1219,-0.0857,0.3752,-25.22,18.29,-124.31,0.4038,128.1502,left
25243,0.0586,-0.0620,0.4056,-19.25,26.00,-111.25,0.4145,115.8604,left
25263,0.0261,-0.0396,0.4097,-15.44,20.02,-95.05,0.4124,98.3565,left
25283,0.0514,-0.0326,0.4080,-11.92,13.62,-79.53,0.4125,81.5606,left
25303,0.0485,-0.0421,0.4246,-7.45,10.46,-62.29,0.4294,63.5998,left
25323,0.0442,-0.0332,0.4250,-5.18,1.62,-47.45,0.4286,47.7592,left
25343,0.0496,-0.0303,0.4191,-2.46,-6.15,-33.83,0.4231,34.4747,left
25363,0.1208,-0.0382,0.4034,0.89,-11.59,-20.24,0.4229,23.3429,left
25383,0.1790,-0.0411,0.3943,3.44,-2.75,-10.31,0.4349,11.2050,left
25403,0.1780,-0.0406,0.3884,3.60,3.39,-3.39,0.4292,5.9964,left
25423,0.1538,-0.0336,0.3905,2.47,-1.34,2.52,0.4210,3.7773,left
25443,0.2014,-0.0298,0.3834,1.01,-9.60,4.82,0.4341,10.7939,right
25463,0.2513,-0.0265,0.3612,-0.40,-6.35,5.95,0.4408,8.7148,right
25483,0.2695,-0.0293,0.3621,-1.33,2.32,6.03,0.4523,6.5967,right
25503,0.2594,-0.0355,0.3666,-1.22,10.64,4.92,0.4505,11.7854,right
25523,0.2407,-0.0287,0.3618,-2.02,11.76,3.07,0.4355,12.3157,right
25543,0.2283,-0.0258,0.3622,-3.28,10.47,2.11,0.4289,11.1760,right
25563,0.2324,-0.0280,0.3734,-3.62,8.05,2.12,0.4407,9.0736,right
25583,0.2185,-0.0336,0.3821,-2.56,6.89,2.00,0.4414,7.6150,right
25603,0.2130,-0.0336,0.3770,-1.30,2.81,2.17,0.4343,3.7783,right
25623,0.2123,-0.0344,0.3721,-0.06,-1.25,2.23,0.4297,2.5572,right
25643,0.2211,-0.0339,0.3763,0.40,-3.28,2.58,0.4378,4.1939,right
25663,0.2379,-0.0356,0.3737,1.25,-1.98,3.44,0.4444,4.1601,right
25683,0.2371,-0.0322,0.3726,0.96,2.17,1.45,0.4428,2.7801,right
25703,0.2214,-0.0231,0.3693,1.10,2.73,1.01,0.4312,3.1132,right
25723,0.2141,-0.0266,0.3800,0.55,0.02,1.98,0.4370,2.0595,right
25743,0.2202,-0.0287,0.3790,-0.08,-4.49,2.00,0.4393,4.9146,right
25763,0.2344,-0.0306,0.3781,-0.60,-4.27,1.71,0.4459,4.6425,right
25783,0.2321,-0.0370,0.3838,-0.81,-1.36,0.60,0.4500,1.6898,right
25803,0.2288,-0.0375,0.3856,-0.34,-0.17,0.08,0.4499,0.3832,right
25823,0.2357,-0.0385,0.3933,0.46,-0.41,-0.49,0.4601,0.7864,right
25843,0.2421,-0.0464,0.3881,0.98,1.30,-1.57,0.4597,2.2609,right
25863,0.2321,-0.0404,0.3782,1.19,2.03,-2.60,0.4455,3.5039,right
25883,0.2115,-0.0287,0.3833,1.11,-0.47,-3.05,0.4387,3.2847,right
25903,0.2219,-0.0308,0.3922,1.77,-5.31,-2.29,0.4517,6.0505,right
25923,0.2281,-0.0393,0.3912,2.35,-4.53,-2.18,0.4546,5.5547,right
25943,0.2224,-0.0372,0.3718,2.70,-2.63,-2.09,0.4349,4.3096,right
25963,0.2102,-0.0298,0.3768,2.24,-2.92,-1.53,0.4325,3.9838,right
25983,0.2124,-0.0270,0.3782,1.73,-2.24,-0.29,0.4346,2.8456,right
26003,0.2209,-0.0348,0.3750,0.87,-2.92,-0.46,0.4366,3.0774,right
26023,0.2296,-0.0356,0.3726,0.66,0.46,-0.34,0.4391,0.8681,right
26043,0.2097,-0.0276,0.3738,0.58,2.18,-0.02,0.4295,2.2590,right
26063,0.2090,-0.0321,0.3788,0.24,-1.73,0.95,0.4338,1.9829,right
26083,0.2267,-0.0389,0.3743,-0.09,-3.77,0.61,0.4393,3.8212,right
26103,0.2266,-0.0348,0.3752,0.21,-2.46,-0.12,0.4397,2.4703,right
26123,0.2266,-0.0325,0.3768,0.69,-0.58,0.29,0.4409,0.9448,right
26143,0.2196,-0.0289,0.3809,1.30,1.57,0.35,0.4406,2.0689,right
26163,0.2083,-0.0236,0.3910,1.88,0.58,1.25,0.4436,2.3303,right
26183,0.2059,-0.0212,0.3894,2.21,-0.89,2.21,0.4410,3.2535,right
26203,0.2019,-0.0167,0.3787,2.31,-1.74,3.37,0.4295,4.4416,right
26223,0.2062,-0.0162,0.3798,2.79,-3.44,4.66,0.4324,6.4256,right
26243,0.2349,-0.0238,0.3762,2.09,-4.99,4.12,0.4442,6.8037,right
26263,0.2711,-0.0336,0.3615,1.37,-3.11,-0.02,0.4531,3.4042,right
26283,0.3969,-0.0541,0.3655,1.63,-0.79,-14.11,0.5422,14.2233,right
26303,0.7856,-0.1570,0.3569,5.65,19.89,-62.41,0.8771,65.7490,right
26323,0.8772,-0.1842,0.1891,-5.05,76.34,-115.34,0.9161,138.4082,right
26343,0.4353,-0.1179,0.2742,-20.66,118.81,-130.75,0.5278,177.8690,right
26363,0.2231,-0.0688,0.3999,-28.81,40.63,-143.30,0.4631,151.7059,right
26383,0.2964,-0.0719,0.4059,-39.62,-36.14,-175.59,0.5077,183.5936,right
26403,0.3529,-0.0681,0.3322,-53.97,-80.08,-195.80,0.4894,218.3189,right
26423,0.3419,-0.0673,0.2593,-79.69,-85.25,-210.50,0.4343,240.6886,right
26443,0.4274,-0.1584,0.2802,-85.85,-58.05,-221.77,0.5350,244.7886,right
26463,0.2955,-0.2266,0.3643,-91.27,-14.75,-234.82,0.5209,252.3682,right
26483,0.0139,-0.1785,0.4127,-89.27,-7.60,-226.82,0.4499,243.8765,right
26503,-0.1082,-0.1179,0.4139,-84.31,-37.69,-206.64,0.4438,226.3380,right
26523,-0.0225,-0.1309,0.4528,-75.94,-56.20,-183.76,0.4718,206.6184,right
26543,-0.0210,-0.1426,0.5082,-61.05,-29.60,-164.21,0.5282,177.6795,right
26563,-0.1266,-0.1133,0.5614,-41.65,-11.73,-127.21,0.5865,134.3633,right
26583,-0.1537,-0.0543,0.5671,-20.41,-5.11,-78.61,0.5901,81.3785,right
26603,-0.1512,-0.0370,0.5242,-3.57,-3.71,-27.65,0.5468,28.1245,right
26623,-0.1080,-0.0449,0.4717,10.09,0.41,19.85,0.4860,22.2694,right
26643,-0.0571,-0.0576,0.4500,20.26,16.23,62.47,0.4572,67.6516,right
26663,0.0067,-0.0674,0.4498,29.36,30.27,93.40,0.4549,102.4837,right
26683,0.0411,-0.0548,0.4233,37.24,37.97,118.03,0.4289,129.4583,right
26703,0.0082,-0.0494,0.4159,44.15,50.81,146.70,0.4189,161.4081,right
26723,-0.0645,-0.0607,0.4188,50.18,43.77,174.21,0.4281,186.5065,right
26743,-0.0184,-0.0873,0.4019,55.30,20.26,189.89,0.4116,198.8157,right
26763,0.0677,-0.1111,0.4178,63.16,14.29,197.97,0.4376,208.2915,right
26783,0.1740,-0.1315,0.4030,66.27,25.98,196.47,0.4582,208.9720,right
26803,0.1257,-0.0961,0.3553,61.22,42.55,199.80,0.3890,213.2585,right
26823,0.0624,-0.1134,0.3650,50.58,27.48,203.47,0.3873,211.4517,right
26843,0.1278,-0.1365,0.3763,46.02,-3.65,201.36,0.4202,206.5819,right
26863,0.3116,-0.1521,0.3499,39.68,-20.35,182.66,0.4926,188.0213,right
26883,0.4453,-0.1611,0.3236,33.18,0.90,162.49,0.5736,165.8432,right
26903,0.4513,-0.1716,0.2899,24.81,42.72,146.56,0.5632,154.6659,right
26923,0.3666,-0.1664,0.3916,20.18,56.53,126.12,0.5616,139.6792,right
26943,0.3990,-0.1545,0.4469,17.56,34.87,102.55,0.6187,109.7297,right
26963,0.4745,-0.1458,0.4421,18.63,29.11,77.80,0.6647,85.1332,right
26983,0.4384,-0.1348,0.4186,17.11,31.44,54.67,0.6209,65.3458,right
27003,0.2738,-0.0974,0.4281,15.05,12.37,41.50,0.5174,45.8418,right
27023,0.2118,-0.0736,0.4008,11.47,-21.15,26.85,0.4592,36.0522,right
27043,0.2478,-0.0480,0.3877,10.12,-40.00,13.59,0.4626,43.4406,right
