time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
49383,0.2019,0.0291,0.3823,0.31,-2.66,0.26,0.4333,2.6865,idle
49403,0.2013,0.0288,0.3832,0.41,-2.29,0.23,0.4338,2.3381,idle
49423,0.2019,0.0286,0.3860,-0.08,-1.79,0.18,0.4365,1.7973,idle
49443,0.2063,0.0292,0.3854,0.20,-2.32,0.11,0.4381,2.3315,idle
49463,0.2028,0.0269,0.3909,0.24,-2.47,0.24,0.4411,2.4973,idle
49483,0.2014,0.0289,0.3876,0.46,-2.55,-0.06,0.4377,2.5912,idle
49503,0.1985,0.0294,0.3884,0.24,-2.90,-0.14,0.4372,2.9143,idle
49523,0.2037,0.0292,0.3832,0.20,-3.27,0.06,0.4350,3.2738,idle
49543,0.2019,0.0297,0.3813,0.08,-2.20,0.20,0.4325,2.2087,idle
49563,0.2008,0.0288,0.3872,-0.24,-1.83,0.18,0.4371,1.8573,idle
49583,0.2045,0.0286,0.3835,-0.47,-2.20,0.40,0.4356,2.2836,idle
49603,0.2067,0.0270,0.3910,-0.56,-1.85,0.06,0.4431,1.9327,idle
49623,0.2074,0.0276,0.3903,0.09,-1.94,-0.09,0.4428,1.9433,idle
49643,0.2025,0.0284,0.3910,0.76,-2.34,0.06,0.4412,2.4582,idle
49663,0.2045,0.0258,0.3834,1.21,-2.75,-0.15,0.4353,3.0050,idle
49683,0.2045,0.0270,0.3893,1.07,-2.72,-0.35,0.4405,2.9412,idle
49703,0.2054,0.0278,0.3839,1.48,-2.56,-0.35,0.4363,2.9825,idle
49723,0.1993,0.0281,0.3895,1.95,-2.35,-0.67,0.4385,3.1302,idle
49743,0.2050,0.0283,0.3870,1.94,-3.01,-0.84,0.4388,3.6756,idle
49763,0.2059,0.0304,0.3851,1.98,-3.02,-1.15,0.4378,3.7932,idle
49783,0.2063,0.0304,0.3839,2.05,-2.15,-1.15,0.4369,3.1828,idle
49803,0.2029,0.0297,0.3904,2.64,-2.15,-0.93,0.4410,3.5323,idle
49823,0.2067,0.0283,0.3816,2.95,-2.82,-1.04,0.4349,4.2116,idle
49843,0.2021,0.0277,0.3848,3.05,-2.72,-1.36,0.4355,4.3075,idle
49863,0.2037,0.0293,0.3845,2.58,-2.76,-1.54,0.4361,4.0830,idle
49883,0.2010,0.0302,0.3862,2.37,-3.02,-1.60,0.4365,4.1602,idle
49903,0.2036,0.0310,0.3813,2.41,-3.04,-1.39,0.4334,4.1206,idle
49923,0.2028,0.0322,0.3811,1.33,-1.40,-1.34,0.4329,2.3542,idle
49943,0.2007,0.0338,0.3806,0.81,-1.69,-1.25,0.4316,2.2570,idle
49963,0.2010,0.0323,0.3799,0.23,-1.98,-1.11,0.4310,2.2877,idle
49983,0.2057,0.0314,0.3855,0.06,-1.69,-0.85,0.4381,1.8991,idle
50003,0.2029,0.0326,0.3824,-0.21,-1.57,-0.75,0.4342,1.7545,idle
50023,0.2015,0.0315,0.3833,0.18,-2.17,-0.47,0.4342,2.2265,idle
50043,0.2035,0.0280,0.3827,0.43,-2.81,-0.60,0.4343,2.9032,idle
50063,0.2028,0.0297,0.3877,0.89,-2.47,-0.41,0.4385,2.6592,idle
50083,0.2014,0.0289,0.3882,0.79,-2.26,-0.53,0.4383,2.4538,idle
50103,0.2048,0.0278,0.3862,0.95,-2.09,-0.08,0.4381,2.2971,idle
50123,0.2075,0.0317,0.3904,1.13,-2.02,-0.56,0.4432,2.3784,idle
50143,0.2032,0.0275,0.3901,1.13,-2.47,-0.93,0.4408,2.8742,idle
50163,0.2065,0.0304,0.3877,1.36,-2.35,-1.04,0.4403,2.9072,idle
50183,0.2046,0.0288,0.3899,1.53,-2.12,-0.95,0.4413,2.7803,idle
50203,0.2029,0.0248,0.3855,1.47,-1.62,-0.93,0.4363,2.3737,idle
50223,0.2037,0.0321,0.3875,1.74,-2.03,-0.72,0.4389,2.7690,idle
50243,0.2045,0.0334,0.3912,1.79,-2.41,-1.04,0.4427,3.1760,idle
50263,0.2080,0.0298,0.3823,1.56,-1.56,-0.95,0.4363,2.3971,idle
50283,0.2037,0.0315,0.3872,1.62,-1.13,-0.72,0.4387,2.1001,idle
50303,0.2024,0.0314,0.3822,1.42,-1.37,-0.73,0.4336,2.1074,idle
50323,0.2031,0.0337,0.3827,1.42,-1.60,-0.78,0.4346,2.2786,idle
50343,0.2029,0.0310,0.3816,1.48,-1.11,-0.93,0.4333,2.0743,idle
50363,0.2007,0.0300,0.3785,1.31,-1.48,-0.61,0.4295,2.0712,idle
50383,0.2001,0.0308,0.3807,1.30,-1.33,-0.70,0.4312,1.9853,idle
50403,0.1976,0.0297,0.3816,1.07,-2.15,-0.35,0.4308,2.4289,idle
50423,0.2035,0.0315,0.3838,0.73,-2.66,-0.31,0.4355,2.7726,idle
50443,0.2026,0.0348,0.3838,0.41,-2.29,-0.23,0.4354,2.3381,idle
50463,0.2028,0.0338,0.3798,-0.23,-1.94,-0.17,0.4318,1.9596,idle
50483,0.2018,0.0332,0.3821,-0.87,-1.13,-0.26,0.4334,1.4495,idle
50503,0.2037,0.0339,0.3835,-1.10,-1.25,-0.03,0.4356,1.6663,idle
50523,0.2020,0.0320,0.3864,-0.98,-1.45,-0.02,0.4372,1.7489,idle
50543,0.2042,0.0273,0.3859,-0.53,-2.09,-0.05,0.4374,2.1593,idle
50563,0.1989,0.0293,0.3903,-0.75,-2.11,0.26,0.4390,2.2508,idle
50583,0.2009,0.0273,0.3856,0.06,-2.41,0.06,0.4357,2.4138,idle
50603,0.2021,0.0283,0.3871,0.49,-2.67,0.34,0.4376,2.7367,idle
50623,0.2031,0.0322,0.3859,0.49,-2.18,0.18,0.4373,2.2447,idle
50643,0.2051,0.0333,0.3903,0.67,-2.72,0.21,0.4421,2.8075,idle
50663,0.2056,0.0347,0.3829,0.96,-3.15,0.05,0.4360,3.2891,idle
50683,0.2084,0.0319,0.3833,0.93,-3.02,-0.02,0.4374,3.1631,idle
50703,0.2056,0.0317,0.3811,0.47,-2.56,-0.21,0.4342,2.6169,idle
50723,0.2058,0.0315,0.3813,0.43,-2.40,-0.66,0.4345,2.5217,idle
50743,0.2053,0.0310,0.3900,0.47,-2.90,-0.76,0.4418,3.0366,idle
50763,0.2059,0.0303,0.3845,0.63,-1.95,-0.82,0.4372,2.2114,idle
50783,0.2010,0.0310,0.3866,0.79,-2.09,-0.90,0.4369,2.4117,idle
50803,0.2006,0.0314,0.3850,1.11,-2.67,-1.16,0.4352,3.1188,idle
50823,0.2059,0.0341,0.3898,1.07,-2.82,-1.05,0.4421,3.1983,idle
50843,0.2059,0.0302,0.3794,0.82,-2.55,-1.01,0.4327,2.8628,idle
50863,0.2098,0.0320,0.3804,0.96,-2.11,-1.15,0.4356,2.5836,idle
50883,0.2075,0.0315,0.3856,0.53,-1.62,-1.30,0.4390,2.1421,idle
50903,0.2040,0.0326,0.3864,0.78,-2.26,-1.18,0.4381,2.6634,idle
50923,0.2123,0.0288,0.3834,0.73,-2.43,-1.47,0.4392,2.9288,idle
50943,0.2079,0.0288,0.3859,0.60,-1.47,-1.48,0.4392,2.1670,idle
50963,0.2009,0.0305,0.3806,0.64,-2.02,-1.30,0.4315,2.4812,idle
50983,0.2058,0.0295,0.3884,0.82,-2.34,-0.81,0.4406,2.6059,idle
51003,0.2075,0.0269,0.3873,0.69,-1.24,-0.50,0.4402,1.5017,idle
51023,0.2029,0.0310,0.3872,0.85,-1.44,-0.47,0.4382,1.7362,idle
51043,0.2054,0.0254,0.3887,0.63,-1.27,-0.67,0.4404,1.5649,idle
51063,0.2054,0.0289,0.3884,0.82,-0.98,-0.85,0.4404,1.5380,idle
51083,0.2035,0.0280,0.3840,0.75,-1.40,-0.49,0.4355,1.6647,idle
51103,0.2026,0.0342,0.3860,1.27,-2.06,-0.52,0.4373,2.4745,idle
51123,0.2084,0.0286,0.3843,1.48,-2.03,-0.53,0.4381,2.5694,idle
51143,0.2041,0.0289,0.3838,1.11,-2.15,-0.11,0.4356,2.4264,idle
51163,0.2036,0.0316,0.3832,0.99,-2.18,-0.55,0.4351,2.4603,idle
51183,0.2102,0.0305,0.3842,0.70,-2.05,-0.78,0.4390,2.2989,idle
51203,0.2072,0.0308,0.3907,0.56,-0.93,-0.92,0.4433,1.4232,idle
51223,0.2057,0.0258,0.3925,1.63,-0.67,-0.84,0.4438,1.9557,idle
51243,0.2034,0.0243,0.4114,3.68,-0.95,-0.49,0.4595,3.8305,idle
51263,0.2048,0.0249,0.4078,5.88,-1.59,-0.38,0.4571,6.1005,idle
51283,0.2107,0.0269,0.4126,9.02,-2.75,-0.69,0.4641,9.4571,idle
51303,0.2172,0.0242,0.4066,10.93,-2.93,-1.39,0.4616,11.4025,idle
51323,0.2297,0.0212,0.4081,13.83,-2.69,-3.69,0.4688,14.5670,idle
51343,0.2238,0.0284,0.4021,15.97,0.95,-5.45,0.4610,16.9005,idle
51363,0.2081,0.0342,0.4058,18.52,-0.20,-5.91,0.4573,19.4398,idle
51383,0.2325,0.0469,0.3878,21.21,1.34,-8.63,0.4546,22.9328,idle
51403,0.1912,0.0616,0.3872,21.48,4.05,-6.58,0.4362,22.8275,idle
51423,0.1802,0.0614,0.3907,21.77,-3.51,-5.98,0.4346,22.8500,idle
51443,0.2096,0.0675,0.3674,20.75,-4.06,-6.47,0.4284,22.1106,idle
51463,0.1978,0.0754,0.3600,17.79,0.67,-5.76,0.4176,18.7064,idle
51483,0.1859,0.0778,0.3541,15.07,0.50,-4.37,0.4074,15.6967,idle
51503,0.1945,0.0795,0.3513,11.83,0.17,-4.11,0.4093,12.5257,idle
51523,0.1989,0.0828,0.3561,8.58,2.27,-3.91,0.4162,9.6989,forward
51543,0.1978,0.0775,0.3585,5.18,2.72,-3.28,0.4167,6.7042,forward
51563,0.2020,0.0791,0.3591,2.26,3.98,-3.18,0.4196,5.5739,forward
51583,0.2010,0.0696,0.3710,0.00,4.67,-3.40,0.4276,5.7807,forward
51603,0.2024,0.0707,0.3687,-1.21,3.77,-3.68,0.4265,5.4049,forward
51623,0.2030,0.0608,0.3804,-1.95,3.37,-4.40,0.4354,5.8768,forward
51643,0.2021,0.0548,0.3846,-1.24,3.76,-4.53,0.4380,6.0162,forward
51663,0.1895,0.0559,0.3905,0.41,2.29,-3.94,0.4376,4.5749,forward
51683,0.1842,0.0566,0.3876,2.76,-0.69,-3.31,0.4328,4.3685,forward
51703,0.1851,0.0605,0.3887,4.73,-2.20,-2.53,0.4347,5.8014,forward
51723,0.1818,0.0647,0.3767,5.92,-2.78,-1.56,0.4232,6.7257,forward
51743,0.1877,0.0690,0.3768,6.03,-2.14,-0.49,0.4266,6.4167,forward
51763,0.1882,0.0736,0.3735,5.68,-2.21,0.00,0.4247,6.0956,forward
51783,0.1844,0.0746,0.3660,4.17,-1.54,0.66,0.4166,4.4923,forward
51803,0.1906,0.0757,0.3759,2.73,-1.34,0.53,0.4281,3.0917,forward
51823,0.1912,0.0791,0.3772,1.40,-0.92,0.79,0.4302,1.8553,forward
51843,0.1946,0.0765,0.3795,-0.06,-0.37,0.49,0.4333,0.6137,forward
51863,0.1924,0.0776,0.3804,-1.36,-0.11,0.56,0.4333,1.4754,forward
51883,0.1946,0.0713,0.3849,-1.45,0.24,0.41,0.4371,1.5275,forward
51903,0.2009,0.0695,0.3906,-0.76,0.26,-0.09,0.4447,0.8115,forward
51923,0.2019,0.0632,0.3972,0.38,0.47,-0.73,0.4500,0.9522,forward
51943,0.1998,0.0654,0.4061,2.44,0.52,-1.22,0.4573,2.7800,forward
51963,0.1993,0.0624,0.4137,5.36,-0.26,-1.86,0.4634,5.6792,forward
51983,0.2061,0.0521,0.4312,10.26,-0.05,-3.57,0.4807,10.8638,forward
52003,0.2047,0.0477,0.4454,17.04,0.60,-5.36,0.4925,17.8709,forward
52023,0.2003,0.0582,0.4514,24.69,-0.78,-5.59,0.4973,25.3235,forward
52043,0.2043,0.0559,0.4620,34.44,-0.75,-7.05,0.5083,35.1655,forward
52063,0.2113,0.0518,0.4758,45.71,-2.34,-9.79,0.5232,46.8041,forward
52083,0.2048,0.0623,0.4711,56.58,-3.56,-12.18,0.5174,57.9862,forward
52103,0.2051,0.0710,0.4709,67.60,-5.36,-14.38,0.5186,69.3233,forward
52123,0.2284,0.0796,0.4608,77.69,-7.10,-18.49,0.5204,80.1791,forward
52143,0.2247,0.0963,0.4419,86.72,-4.60,-22.52,0.5050,89.7115,forward
52163,0.2253,0.1121,0.4237,95.45,-4.27,-26.70,0.4928,99.2072,forward
52183,0.2148,0.1359,0.4098,102.58,-0.14,-29.21,0.4822,106.6569,forward
52203,0.1815,0.1481,0.4077,109.47,-2.87,-29.88,0.4702,113.5062,forward
52223,0.2030,0.1578,0.3856,116.37,-7.51,-32.61,0.4635,121.0827,forward
52243,0.2137,0.1761,0.3634,122.37,-1.65,-35.98,0.4569,127.5584,forward
52263,0.1840,0.1915,0.3601,129.16,0.92,-37.11,0.4474,134.3902,forward
52283,0.1846,0.2130,0.3322,136.09,0.03,-38.40,0.4356,141.4046,forward
52303,0.1833,0.2266,0.3191,142.90,1.91,-39.85,0.4322,148.3647,forward
52323,0.1838,0.2443,0.2905,148.98,4.26,-41.40,0.4217,154.6824,forward
52343,0.1746,0.2643,0.2655,153.10,5.47,-44.55,0.4133,159.5428,forward
52363,0.1602,0.2889,0.2390,156.82,7.40,-45.25,0.4078,163.3905,forward
52383,0.1631,0.3019,0.2189,159.60,9.62,-46.43,0.4070,166.4967,forward
52403,0.1512,0.3118,0.1974,162.34,13.66,-48.05,0.3988,169.8471,forward
52423,0.1282,0.3334,0.1510,161.94,15.16,-47.91,0.3878,169.5561,forward
52443,0.1104,0.3593,0.1262,159.91,16.09,-46.63,0.3964,167.3428,forward
52463,0.0935,0.3662,0.0991,157.56,15.51,-44.35,0.3907,164.4138,forward
52483,0.0889,0.3821,0.0642,153.47,13.53,-42.63,0.3975,159.8488,forward
52503,0.0790,0.4025,0.0269,147.94,12.34,-40.32,0.4110,153.8306,forward
52523,0.0758,0.4077,0.0212,142.85,12.37,-38.17,0.4152,148.3821,forward
52543,0.0751,0.4126,-0.0042,138.64,13.79,-35.68,0.4194,143.8210,forward
52563,0.0924,0.4230,-0.0370,134.20,19.95,-34.87,0.4345,140.0833,forward
52583,0.0697,0.4336,-0.0613,127.92,29.10,-32.72,0.4434,135.2097,forward
52603,0.0399,0.4354,-0.0485,124.52,32.73,-28.82,0.4399,131.9367,forward
52623,0.0137,0.4374,-0.0719,121.62,25.22,-23.88,0.4435,126.4804,forward
52643,0.0208,0.4535,-0.0999,117.79,18.49,-19.89,0.4648,120.8767,forward
52663,0.0316,0.4510,-0.1261,113.65,15.86,-15.57,0.4694,115.8024,forward
52683,0.0400,0.4608,-0.1481,109.07,18.85,-12.85,0.4857,111.4304,forward
52703,0.0238,0.4607,-0.1702,103.19,20.35,-9.31,0.4917,105.5900,forward
52723,0.0237,0.4706,-0.1909,96.08,18.79,-5.30,0.5084,98.0405,forward
52743,0.0123,0.4678,-0.2009,88.53,12.92,-1.47,0.5093,89.4835,forward
52763,0.0299,0.4714,-0.2203,81.94,7.48,0.92,0.5212,82.2848,forward
52783,0.0485,0.4716,-0.2397,74.44,7.50,1.65,0.5312,74.8374,forward
52803,0.0632,0.4807,-0.2684,65.34,12.55,2.47,0.5542,66.5837,forward
52823,0.0474,0.4814,-0.2704,56.14,18.00,2.98,0.5542,59.0277,forward
52843,0.0314,0.4825,-0.2726,47.33,15.76,5.60,0.5551,50.1956,forward
52863,0.0294,0.4846,-0.2754,39.94,10.72,6.78,0.5582,41.9039,forward
52883,0.0284,0.4839,-0.2827,32.15,4.31,8.72,0.5611,33.5906,forward
52903,0.0382,0.4863,-0.2998,24.81,-1.51,10.37,0.5726,26.9303,forward
52923,0.0565,0.4882,-0.3154,16.67,-2.21,10.38,0.5839,19.7643,forward
52943,0.0603,0.4938,-0.3246,8.15,1.95,12.09,0.5940,14.7137,forward
52963,0.0527,0.4926,-0.3243,0.85,1.73,10.34,0.5921,10.5137,forward
52983,0.0380,0.4906,-0.3164,-6.56,-1.15,10.70,0.5850,12.6075,forward
53003,0.0430,0.4888,-0.3197,-14.05,-8.02,11.83,0.5856,20.0381,forward
53023,0.0602,0.4916,-0.3262,-23.25,-12.43,12.24,0.5930,29.0692,forward
53043,0.0641,0.4957,-0.3252,-34.06,-11.39,11.86,0.5963,37.8232,forward
53063,0.0560,0.4913,-0.3060,-44.96,-12.29,12.53,0.5816,48.2672,forward
53083,0.0590,0.4900,-0.2938,-55.71,-16.29,14.70,0.5744,59.8759,forward
53103,0.0635,0.4918,-0.2834,-66.78,-17.85,15.54,0.5712,70.8482,forward
53123,0.0739,0.4869,-0.2695,-78.75,-18.84,16.76,0.5614,82.6874,forward
53143,0.0758,0.4858,-0.2490,-91.97,-17.80,17.68,0.5512,95.3302,forward
53163,0.0753,0.4825,-0.2229,-104.44,-17.74,19.15,0.5368,107.6547,forward
53183,0.0781,0.4725,-0.1949,-116.52,-19.68,20.78,0.5171,119.9822,forward
53203,0.0841,0.4637,-0.1783,-127.56,-21.73,21.42,0.5039,131.1550,forward
53223,0.0902,0.4587,-0.1652,-137.15,-23.88,22.34,0.4958,140.9887,forward
53243,0.0994,0.4591,-0.1403,-146.47,-22.84,22.84,0.4902,149.9924,forward
53263,0.0923,0.4525,-0.1113,-155.22,-21.07,23.66,0.4751,158.4221,forward
53283,0.0903,0.4446,-0.0767,-162.15,-23.36,26.41,0.4601,165.9419,forward
53303,0.1064,0.4303,-0.0576,-168.31,-24.87,29.33,0.4470,172.6423,forward
53323,0.1207,0.4177,-0.0499,-175.13,-24.81,29.57,0.4377,179.3334,forward
53343,0.1116,0.4143,-0.0273,-183.40,-25.24,29.71,0.4299,187.5015,forward
53363,0.1205,0.3885,0.0208,-189.33,-28.15,31.10,0.4073,193.9199,forward
53383,0.1320,0.3639,0.0551,-192.12,-27.85,31.65,0.3910,196.6927,forward
53403,0.1438,0.3386,0.0835,-193.86,-26.14,31.94,0.3772,198.2069,forward
53423,0.1473,0.3207,0.1313,-192.53,-21.85,31.86,0.3766,196.3721,forward
53443,0.1383,0.2878,0.1790,-187.44,-20.08,33.08,0.3661,191.3884,forward
53463,0.1449,0.2651,0.2100,-179.05,-20.99,33.66,0.3679,183.3960,forward
53483,0.1613,0.2542,0.2164,-172.95,-21.85,34.14,0.3707,177.6322,forward
53503,0.1787,0.2335,0.2755,-164.15,-17.68,33.66,0.4030,168.4991,forward
53523,0.1810,0.2053,0.3108,-151.40,-15.63,33.73,0.4142,155.9011,forward
53543,0.1866,0.1931,0.3030,-140.00,-15.92,34.08,0.4049,144.9647,forward
53563,0.1748,0.1912,0.2903,-134.81,-15.63,35.45,0.3891,140.2663,forward
53583,0.1729,0.1766,0.3152,-130.60,-19.22,37.88,0.4005,137.3294,forward
53603,0.2198,0.1459,0.3594,-122.55,-21.82,37.18,0.4458,129.9092,forward
53623,0.2637,0.1221,0.3606,-113.39,-16.98,31.44,0.4631,118.8845,forward
53643,0.2404,0.1217,0.3625,-105.62,-2.18,30.08,0.4517,109.8389,forward
53663,0.1930,0.1171,0.3707,-101.39,3.50,32.14,0.4340,106.4182,forward
53683,0.1591,0.1064,0.4050,-95.59,-3.47,36.06,0.4480,102.2225,forward
53703,0.1862,0.0769,0.4276,-90.96,-18.43,37.51,0.4727,100.1036,forward
53723,0.2629,0.0626,0.4197,-84.08,-18.03,33.57,0.4992,92.3095,forward
53743,0.2751,0.0544,0.4071,-78.38,-1.28,31.27,0.4944,84.3977,forward
53763,0.2559,0.0275,0.4176,-72.98,8.56,29.36,0.4905,79.1262,forward
53783,0.2178,0.0212,0.4365,-69.25,8.60,28.75,0.4883,75.4729,forward
53803,0.2194,0.0100,0.4612,-63.04,-1.34,28.26,0.5108,69.0957,forward
53823,0.2531,-0.0046,0.4559,-54.84,-6.46,24.52,0.5215,60.4176,forward
53843,0.2742,-0.0126,0.4443,-46.73,0.90,19.98,0.5223,50.8346,forward
53863,0.2568,-0.0132,0.4531,-39.27,10.49,17.56,0.5210,44.2739,forward
53883,0.2260,-0.0206,0.4532,-30.98,9.36,16.50,0.5069,36.3255,forward
53903,0.2299,-0.0259,0.4623,-24.37,4.67,15.08,0.5169,29.0357,forward
53923,0.2373,-0.0280,0.4495,-18.20,-1.97,12.73,0.5090,22.2977,left
53943,0.2582,-0.0258,0.4358,-12.58,-4.21,9.07,0.5072,16.0704,left
53963,0.2614,-0.0200,0.4253,-8.47,-0.31,5.31,0.4996,10.0059,left
53983,0.2435,-0.0194,0.4263,-4.24,2.50,3.13,0.4913,5.8377,left
54003,0.2318,-0.0143,0.4146,-0.49,2.06,2.40,0.4752,3.1988,left
54023,0.2279,-0.0114,0.4121,2.52,1.21,1.34,0.4711,3.0993,left
54043,0.2277,-0.0101,0.4019,5.24,0.70,0.21,0.4620,5.2878,left
54063,0.2246,-0.0063,0.3882,6.69,1.05,-0.44,0.4485,6.7840,left
54083,0.2158,-0.0046,0.3840,7.53,0.78,-0.69,0.4405,7.5980,left
54103,0.2145,-0.0059,0.3784,7.68,-0.37,-1.01,0.4350,7.7539,left
54123,0.2167,-0.0018,0.3726,6.98,-0.35,-1.30,0.4310,7.1054,left
54143,0.2190,0.0029,0.3706,5.48,-0.06,-1.40,0.4305,5.6584,left
54163,0.2168,0.0029,0.3760,4.32,1.07,-1.65,0.4340,4.7464,left
54183,0.2155,0.0028,0.3726,3.07,0.41,-1.69,0.4304,3.5297,left
54203,0.2159,0.0038,0.3778,2.29,0.64,-1.34,0.4352,2.7314,left
54223,0.2152,-0.0011,0.3762,1.53,-0.03,-1.60,0.4334,2.2140,left
54243,0.2148,-0.0002,0.3767,1.11,-0.09,-1.57,0.4337,1.9296,left
54263,0.2131,-0.0039,0.3796,1.22,0.27,-1.89,0.4354,2.2696,left
54283,0.2126,-0.0024,0.3822,0.99,0.12,-1.66,0.4374,1.9414,left
54303,0.2103,-0.0009,0.3834,1.25,0.05,-1.47,0.4373,1.9281,left
54323,0.2108,0.0011,0.3832,1.39,-0.05,-1.15,0.4373,1.8009,left
54343,0.2107,-0.0028,0.3829,1.39,-1.16,-1.16,0.4371,2.1501,left
54363,0.2115,0.0024,0.3793,1.05,-1.98,-1.16,0.4343,2.5289,left
54383,0.2148,0.0032,0.3784,0.87,-2.50,-1.22,0.4352,2.9186,left
54403,0.2120,0.0043,0.3762,0.41,-1.50,-1.65,0.4319,2.2643,left
54423,0.2145,0.0034,0.3805,-0.14,-1.53,-1.65,0.4368,2.2513,left
54443,0.2147,0.0050,0.3781,-1.01,-1.50,-1.83,0.4348,2.5711,left
54463,0.2129,0.0042,0.3796,-1.24,-1.83,-2.34,0.4353,3.2159,left
54483,0.2111,-0.0001,0.3828,-1.57,-1.92,-2.75,0.4371,3.7048,left
54503,0.2102,-0.0010,0.3816,-1.65,-1.11,-2.69,0.4357,3.3438,left
54523,0.2103,-0.0018,0.3851,-1.22,-1.56,-2.73,0.4388,3.3742,left
54543,0.2052,-0.0005,0.3832,-0.67,-2.78,-2.43,0.4347,3.7503,left
54563,0.2128,-0.0024,0.3881,-0.43,-3.11,-2.44,0.4426,3.9812,left
54583,0.2122,-0.0049,0.3842,-0.08,-1.45,-2.73,0.4389,3.0948,left
54603,0.2056,-0.0021,0.3920,0.06,-1.92,-2.32,0.4426,3.0149,left
54623,0.2119,-0.0040,0.3885,0.27,-2.76,-2.03,0.4426,3.4402,left
54643,0.2174,-0.0063,0.3849,0.66,-1.69,-2.21,0.4421,2.8642,left
54663,0.2141,-0.0022,0.3879,0.64,-1.85,-2.09,0.4431,2.8633,left
54683,0.2145,-0.0023,0.3871,0.43,-1.15,-2.06,0.4425,2.3962,left
54703,0.2117,-0.0029,0.3860,0.69,-1.02,-2.20,0.4402,2.5202,left
54723,0.2126,-0.0070,0.3827,1.05,-1.15,-1.94,0.4379,2.4860,left
54743,0.2107,-0.0057,0.3896,1.56,-1.16,-1.85,0.4430,2.6803,left
54763,0.2085,-0.0046,0.3859,2.09,-1.76,-1.50,0.4386,3.1138,left
54783,0.2051,-0.0034,0.3831,2.31,-2.44,-0.85,0.4345,3.4659,left
54803,0.2107,-0.0022,0.3846,2.47,-2.73,-0.73,0.4386,3.7580,left
54823,0.2117,-0.0024,0.3804,2.27,-2.32,-0.52,0.4353,3.2908,left
54843,0.2095,0.0011,0.3817,2.40,-1.86,-0.12,0.4354,3.0380,left
54863,0.2089,0.0028,0.3805,2.34,-2.32,0.37,0.4341,3.3130,left
54883,0.2095,0.0007,0.3798,1.77,-2.40,0.78,0.4337,3.0803,left
54903,0.2051,0.0026,0.3846,1.76,-2.46,0.98,0.4359,3.1748,left
54923,0.2064,-0.0005,0.3905,1.88,-2.72,1.56,0.4417,3.6519,left
54943,0.2051,-0.0017,0.3921,2.67,-2.17,2.35,0.4425,4.1673,left
54963,0.1968,0.0028,0.3938,3.82,-1.88,3.65,0.4402,5.6043,left
54983,0.1986,0.0026,0.4012,5.56,-1.79,5.24,0.4477,7.8420,left
55003,0.1974,0.0038,0.4058,8.31,-0.96,6.66,0.4512,10.6870,left
55023,0.1892,0.0042,0.4165,11.40,-0.99,9.24,0.4575,14.7093,left
55043,0.1844,0.0068,0.4258,15.89,-0.31,12.37,0.4641,20.1398,left
55063,0.1681,0.0065,0.4335,21.63,-0.35,16.85,0.4650,27.4267,left
55083,0.1566,0.0049,0.4423,28.90,-0.73,23.02,0.4692,36.9573,left
55103,0.1442,0.0135,0.4467,37.15,-1.66,30.70,0.4695,48.2198,left
55123,0.1237,0.0172,0.4467,46.00,-4.81,40.40,0.4638,61.4088,left
55143,0.1190,0.0249,0.4355,53.92,-7.13,50.69,0.4522,74.3490,left
55163,0.1355,0.0184,0.4213,59.88,-8.52,60.84,0.4429,85.7870,left
