time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
13963,0.1122,0.0068,0.4154,0.85,-2.66,-0.96,0.4303,2.9518,idle
13983,0.1154,0.0082,0.4125,0.93,-2.37,-0.99,0.4284,2.7298,idle
14003,0.1123,0.0040,0.4114,0.90,-1.24,-0.85,0.4264,1.7526,idle
14023,0.1141,0.0076,0.4142,1.15,-0.99,-1.28,0.4297,1.9851,idle
14043,0.1122,0.0057,0.4124,1.48,-1.79,-1.36,0.4274,2.6889,idle
14063,0.1099,0.0096,0.4083,1.31,-1.30,-1.01,0.4230,2.1032,idle
14083,0.1099,0.0090,0.4097,1.07,-1.40,-0.70,0.4242,1.8995,idle
14103,0.1066,0.0082,0.4150,1.15,-1.97,-0.70,0.4286,2.3839,idle
14123,0.1067,0.0115,0.4136,1.34,-3.47,-1.04,0.4273,3.8592,idle
14143,0.1130,0.0114,0.4103,1.53,-3.37,-1.21,0.4257,3.8948,idle
14163,0.1144,0.0098,0.4099,1.16,-2.89,-1.10,0.4257,3.2986,idle
14183,0.1118,0.0073,0.4087,1.13,-1.57,-0.85,0.4238,2.1166,idle
14203,0.1082,0.0089,0.4103,0.90,-0.85,-0.73,0.4244,1.4420,idle
14223,0.1040,0.0092,0.4098,0.52,-2.27,-0.49,0.4229,2.3839,idle
14243,0.1099,0.0070,0.4119,0.56,-3.48,-0.26,0.4263,3.5360,idle
14263,0.1166,0.0079,0.4089,0.98,-2.75,-0.09,0.4253,2.9181,idle
14283,0.1108,0.0073,0.4113,0.98,-2.11,0.66,0.4260,2.4134,idle
14303,0.1118,0.0088,0.4178,1.11,-2.67,0.44,0.4326,2.9286,idle
14323,0.1141,0.0072,0.4088,1.08,-3.24,0.18,0.4245,3.4182,idle
14343,0.1205,0.0109,0.4117,1.56,-2.38,-0.05,0.4291,2.8460,idle
14363,0.1091,0.0143,0.4066,1.27,-2.05,0.26,0.4212,2.4204,forward
14383,0.1101,0.0092,0.4058,1.11,-1.82,0.05,0.4205,2.1319,forward
14403,0.1073,0.0043,0.4127,1.05,-2.53,-0.27,0.4265,2.7583,forward
14423,0.1089,0.0081,0.4092,1.24,-3.30,-0.24,0.4235,3.5304,forward
14443,0.1094,0.0073,0.4061,0.99,-2.24,0.44,0.4207,2.4935,forward
14463,0.1121,0.0100,0.4071,0.95,-1.59,0.35,0.4224,1.8816,forward
14483,0.1162,0.0101,0.4076,1.44,-0.98,-0.27,0.4240,1.7578,forward
14503,0.1107,0.0084,0.4142,1.85,-1.13,-0.95,0.4288,2.3633,forward
14523,0.1146,0.0118,0.4109,1.80,-2.31,-0.96,0.4267,3.0798,forward
14543,0.1171,0.0085,0.4078,1.80,-0.46,-1.48,0.4244,2.3766,forward
14563,0.1097,0.0109,0.4127,2.29,-0.63,-1.76,0.4272,2.9528,forward
14583,0.1102,0.0138,0.4106,2.29,-1.31,-1.16,0.4254,2.8835,forward
14603,0.1097,0.0122,0.4064,1.36,-0.93,-0.81,0.4211,1.8353,forward
14623,0.1082,0.0104,0.4116,1.54,-0.75,-0.37,0.4257,1.7526,forward
14643,0.1104,0.0146,0.4078,1.18,-1.42,-0.21,0.4228,1.8557,forward
14663,0.1100,0.0186,0.4103,0.73,-1.62,0.37,0.4252,1.8139,forward
14683,0.1132,0.0137,0.4056,-0.08,-1.85,1.33,0.4213,2.2766,forward
14703,0.1112,0.0082,0.4139,-0.67,-1.83,1.04,0.4287,2.2103,forward
14723,0.1107,0.0104,0.4142,-0.15,-2.99,0.38,0.4289,3.0205,forward
14743,0.1144,0.0138,0.4122,-0.31,-2.40,0.14,0.4280,2.4202,forward
14763,0.1141,0.0104,0.4128,-0.64,-0.93,0.58,0.4285,1.2708,forward
14783,0.1102,0.0111,0.4125,-0.15,-0.93,0.73,0.4271,1.1948,forward
14803,0.1116,0.0100,0.4164,-0.17,-1.39,0.99,0.4312,1.7156,forward
14823,0.1132,0.0078,0.4169,0.56,-1.68,0.14,0.4320,1.7772,forward
14843,0.1077,0.0046,0.4138,1.39,-2.31,-0.58,0.4276,2.7534,forward
14863,0.1128,0.0066,0.4111,2.34,-2.72,-0.70,0.4264,3.6517,forward
14883,0.1107,0.0133,0.4102,2.00,-1.40,2.60,0.4250,3.5650,forward
14903,0.1112,0.0087,0.4055,1.57,0.24,0.02,0.4206,1.5915,forward
14923,0.1013,0.0098,0.4028,1.39,-0.46,0.47,0.4155,1.5375,forward
14943,0.1128,0.0104,0.4044,0.84,-2.17,0.15,0.4200,2.3299,forward
14963,0.1112,0.0096,0.4084,0.38,-1.45,0.20,0.4234,1.5128,forward
14983,0.1151,0.0101,0.4044,-0.11,-1.24,0.64,0.4206,1.3971,forward
15003,0.1174,0.0104,0.4080,-0.81,-0.17,0.32,0.4247,0.8864,forward
15023,0.1157,0.0103,0.4082,-0.93,-0.02,-0.20,0.4244,0.9523,forward
15043,0.1097,0.0093,0.4152,-0.76,-1.11,-0.60,0.4295,1.4763,forward
15063,0.1151,0.0063,0.4135,-0.56,-1.51,-0.98,0.4292,1.8863,forward
15083,0.1204,0.0071,0.4218,-0.03,-0.55,-1.83,0.4386,1.9130,forward
15103,0.1174,0.0054,0.4303,1.34,-0.47,-2.78,0.4461,3.1225,forward
15123,0.1154,0.0134,0.4315,2.55,-1.57,-2.29,0.4469,3.7707,forward
15143,0.1305,0.0168,0.4272,3.40,-0.17,-0.41,0.4470,3.4336,forward
15163,0.1133,0.0087,0.4540,4.84,-0.08,-1.28,0.4680,5.0073,forward
15183,0.1121,0.0079,0.4764,9.95,-6.49,-1.24,0.4895,11.9464,forward
15203,0.1338,0.0107,0.4937,15.15,-13.21,-3.36,0.5116,20.3729,forward
15223,0.1580,0.0123,0.4955,21.05,-12.82,-3.91,0.5202,24.9597,forward
15243,0.1899,0.0103,0.4958,27.56,-1.50,-4.21,0.5311,27.9177,forward
15263,0.1686,0.0111,0.5139,33.82,10.98,-5.36,0.5410,35.9554,forward
15283,0.1266,0.0120,0.5302,41.11,11.92,-4.95,0.5452,43.0934,forward
15303,0.1093,0.0032,0.5597,50.85,2.11,-5.56,0.5703,51.2011,forward
15323,0.1157,-0.0033,0.5658,63.50,-8.53,-7.83,0.5775,64.5441,forward
15343,0.1261,0.0001,0.5609,79.50,-15.04,-12.35,0.5749,81.8434,forward
15363,0.1189,0.0177,0.5541,93.77,-19.65,-15.57,0.5670,97.0648,forward
15383,0.1034,0.0325,0.5549,107.54,-28.82,-16.03,0.5654,112.4860,forward
15403,0.1028,0.0415,0.5227,122.38,-41.21,-19.91,0.5343,130.6582,forward
15423,0.1207,0.0557,0.4753,134.17,-46.95,-25.04,0.4936,144.3327,forward
15443,0.1324,0.0824,0.4207,142.69,-46.70,-28.23,0.4486,152.7664,forward
15463,0.1261,0.1165,0.3787,146.05,-41.36,-30.14,0.4157,154.7520,forward
15483,0.0848,0.0988,0.4158,155.40,-47.51,-31.86,0.4357,165.5994,forward
15503,0.0647,0.1090,0.3547,162.58,-62.20,-35.18,0.3767,177.5902,forward
15523,0.1017,0.1378,0.2952,166.09,-70.50,-39.07,0.3413,184.6174,forward
15543,0.1143,0.1644,0.2751,167.16,-69.42,-41.54,0.3403,185.7079,forward
15563,0.1233,0.2032,0.1948,165.16,-63.97,-43.15,0.3074,182.2951,forward
15583,0.1399,0.2373,0.1832,160.08,-53.69,-42.90,0.3308,174.2068,forward
15603,0.1287,0.2637,0.1405,155.62,-42.06,-38.21,0.3253,165.6698,forward
15623,0.1498,0.2988,0.0876,147.01,-27.98,-33.63,0.3456,153.3806,forward
15643,0.1219,0.3219,0.0848,138.37,-15.37,-30.17,0.3545,142.4491,forward
15663,0.0718,0.3406,0.0895,131.13,-19.18,-25.68,0.3594,134.9895,forward
15683,0.0618,0.3387,0.0964,125.42,-35.10,-23.63,0.3576,132.3656,forward
15703,0.1035,0.3510,0.0303,119.85,-45.53,-25.57,0.3672,130.7288,forward
15723,0.1545,0.4028,-0.0095,110.73,-38.18,-30.43,0.4316,121.0188,forward
15743,0.1565,0.4442,-0.0359,96.20,-17.51,-27.34,0.4723,101.5306,forward
15763,0.1414,0.4431,-0.0242,81.59,-3.25,-19.94,0.4657,84.0518,forward
15783,0.1135,0.4412,-0.0120,69.48,1.01,-15.86,0.4557,71.2758,forward
15803,0.1012,0.4427,-0.0045,59.15,-3.11,-12.70,0.4542,60.5738,forward
15823,0.1101,0.4392,-0.0121,49.77,-10.11,-11.39,0.4530,52.0482,forward
15843,0.1246,0.4552,-0.0258,40.21,-11.02,-12.69,0.4727,43.5845,forward
15863,0.1104,0.4641,-0.0262,31.91,-13.63,-12.78,0.4778,36.9772,forward
15883,0.1517,0.4792,-0.0474,22.63,-11.10,-11.73,0.5049,27.7958,forward
15903,0.1840,0.4954,-0.0598,12.31,6.17,-8.93,0.5318,16.4083,forward
15923,0.1562,0.4873,-0.0409,3.05,20.47,-4.56,0.5134,21.1971,forward
15943,0.1166,0.4833,-0.0101,-3.53,17.80,-1.97,0.4972,18.2541,forward
15963,0.0983,0.4929,-0.0057,-9.82,6.67,-1.30,0.5027,11.9401,forward
15983,0.1140,0.5004,-0.0085,-16.03,-2.31,-0.35,0.5133,16.1993,forward
16003,0.1301,0.4839,-0.0035,-21.63,-4.29,0.76,0.5011,22.0681,forward
16023,0.1283,0.4835,0.0083,-24.52,-5.50,2.82,0.5003,25.2858,forward
16043,0.1276,0.4840,0.0135,-28.26,-6.27,5.65,0.5007,29.4938,forward
16063,0.1388,0.4832,-0.0016,-32.37,-3.42,7.39,0.5027,33.3749,forward
16083,0.1512,0.4888,-0.0092,-37.56,5.47,8.70,0.5117,38.9378,forward
16103,0.1469,0.4968,-0.0176,-45.79,18.14,13.07,0.5184,50.9523,forward
16123,0.1318,0.4757,-0.0094,-54.18,26.63,19.39,0.4937,63.4090,forward
16143,0.1155,0.4677,-0.0049,-62.85,28.40,22.60,0.4817,72.5788,forward
16163,0.1340,0.4758,-0.0543,-75.91,37.16,25.45,0.4973,88.2649,forward
16183,0.1287,0.4519,-0.0125,-96.46,50.17,24.00,0.4700,111.3417,forward
16203,0.0386,0.4186,0.0979,-104.20,33.18,28.72,0.4316,113.0603,forward
16223,0.0273,0.3875,0.1064,-107.82,-1.68,35.42,0.4027,113.4982,forward
16243,0.1572,0.4005,0.0105,-120.02,0.99,37.11,0.4304,125.6270,forward
16263,0.2548,0.3689,0.0314,-134.55,48.52,41.44,0.4494,148.9113,forward
16283,0.1421,0.3235,0.1309,-141.53,73.25,40.20,0.3768,164.3520,forward
16303,0.0601,0.3202,0.1533,-144.82,57.65,42.35,0.3601,161.5275,forward
16323,0.1161,0.3010,0.1348,-154.09,51.56,43.24,0.3496,168.1421,forward
16343,0.1482,0.2627,0.1406,-162.52,63.19,44.09,0.3328,179.8600,forward
16363,0.1034,0.2223,0.2091,-169.59,67.79,45.21,0.3222,188.1451,forward
16383,0.0597,0.1835,0.2653,-170.90,50.31,44.27,0.3280,183.5700,forward
16403,0.0994,0.1445,0.2823,-170.44,35.36,41.21,0.3324,178.8824,forward
16423,0.1372,0.1041,0.3253,-168.82,35.48,37.21,0.3681,176.4791,forward
16443,0.1263,0.0714,0.3623,-161.31,32.60,34.46,0.3903,168.1419,forward
16463,0.1420,0.0731,0.3416,-155.08,33.36,30.60,0.3770,161.5547,forward
16483,0.1740,0.0652,0.3459,-156.24,48.93,25.50,0.3927,165.7003,forward
16503,0.1078,0.0038,0.4143,-152.46,48.21,20.78,0.4281,161.2444,forward
16523,0.0587,-0.0311,0.4236,-143.21,29.05,17.69,0.4288,147.1910,forward
16543,0.1165,-0.0219,0.3844,-138.05,22.00,11.56,0.4022,140.2648,forward
16563,0.1565,-0.0386,0.3990,-135.63,37.66,6.20,0.4304,140.9024,forward
16583,0.1029,-0.0861,0.4622,-129.95,44.17,5.13,0.4812,137.3507,forward
16603,0.0416,-0.1113,0.4769,-120.06,32.90,3.31,0.4915,124.5315,forward
16623,0.0219,-0.1085,0.4475,-113.48,14.47,1.51,0.4610,114.4101,forward
16643,0.0851,-0.1195,0.4307,-109.50,15.30,1.74,0.4550,110.5733,forward
16663,0.1023,-0.1611,0.5251,-101.42,28.03,1.88,0.5588,105.2389,forward
16683,0.0200,-0.1998,0.5729,-86.49,21.34,1.01,0.6071,89.0889,forward
16703,-0.0012,-0.1942,0.5540,-68.90,-1.07,0.44,0.5870,68.9105,forward
16723,0.0857,-0.1697,0.4896,-56.47,-6.98,-3.40,0.5252,57.0044,forward
16743,0.1174,-0.1639,0.4966,-47.68,5.15,-6.29,0.5360,48.3669,forward
16763,0.0872,-0.1786,0.4954,-38.84,10.95,-6.55,0.5337,40.8809,forward
16783,0.0527,-0.1732,0.4929,-29.27,11.28,-5.36,0.5251,31.8210,forward
16803,0.0564,-0.1681,0.4929,-21.80,5.53,-5.25,0.5238,23.0962,forward
16823,0.0604,-0.1660,0.4962,-15.11,1.02,-5.59,0.5267,16.1468,forward
16843,0.0518,-0.1595,0.4845,-8.99,-2.87,-5.44,0.5127,10.8923,forward
16863,0.0544,-0.1537,0.4658,-4.35,-4.52,-4.66,0.4935,7.8126,forward
16883,0.0707,-0.1484,0.4431,-0.44,-3.69,-3.50,0.4726,5.1059,forward
16903,0.0737,-0.1459,0.4449,3.53,-1.40,-2.24,0.4740,4.4099,forward
16923,0.0626,-0.1420,0.4491,7.69,-3.60,-2.66,0.4751,8.9021,forward
16943,0.0717,-0.1392,0.4324,11.10,-5.50,-3.48,0.4598,12.8654,forward
16963,0.0852,-0.1405,0.4258,13.65,-2.18,-3.92,0.4564,14.3685,forward
16983,0.0806,-0.1278,0.4104,14.84,1.59,-3.10,0.4373,15.2428,forward
17003,0.0739,-0.1228,0.4038,14.50,4.53,-2.06,0.4285,15.3352,forward
17023,0.0588,-0.1282,0.3998,13.39,3.50,-1.83,0.4239,13.9590,forward
17043,0.0587,-0.1262,0.4006,12.46,-0.02,-1.80,0.4241,12.5876,forward
17063,0.0610,-0.1205,0.3978,11.65,-2.81,-1.02,0.4201,12.0264,forward
17083,0.0552,-0.1166,0.3970,10.02,-4.76,0.41,0.4174,11.0980,forward
17103,0.0657,-0.1173,0.3973,7.68,-5.60,1.13,0.4195,9.5731,forward
17123,0.0737,-0.1238,0.4026,6.99,-4.40,1.80,0.4276,8.4541,forward
17143,0.0704,-0.1180,0.3983,6.23,-4.40,1.89,0.4214,7.8561,forward
17163,0.0685,-0.1166,0.4003,4.85,-5.63,0.99,0.4225,7.5029,forward
17183,0.0731,-0.1228,0.4000,4.98,-4.79,0.38,0.4248,6.9209,forward
17203,0.0760,-0.1223,0.3967,5.19,-2.79,0.76,0.4221,5.9442,forward
17223,0.0667,-0.1160,0.3997,4.87,-0.84,1.30,0.4214,5.1096,forward
17243,0.0668,-0.1177,0.4138,4.49,-2.32,1.08,0.4354,5.1679,forward
17263,0.0614,-0.1201,0.4170,4.93,-5.37,1.34,0.4383,7.4164,forward
17283,0.0751,-0.1143,0.4073,5.39,-7.15,1.05,0.4297,9.0114,left
17303,0.0765,-0.1178,0.4060,5.51,-6.20,0.78,0.4296,8.3309,left
17323,0.0752,-0.1132,0.3979,5.66,-5.68,1.28,0.4205,8.1230,left
17343,0.0820,-0.1150,0.4137,5.69,-4.61,1.21,0.4371,7.4258,left
17363,0.0814,-0.1167,0.4091,5.89,-4.73,0.85,0.4331,7.6065,left
17383,0.0781,-0.1107,0.4026,5.76,-2.99,1.04,0.4248,6.5697,left
17403,0.0785,-0.1115,0.4060,5.16,-2.66,0.37,0.4283,5.8155,left
17423,0.0812,-0.1117,0.3936,5.33,-1.25,-0.29,0.4171,5.4810,left
17443,0.0743,-0.1145,0.3979,4.21,-0.72,-0.55,0.4207,4.3096,left
17463,0.0721,-0.1116,0.3925,3.71,-1.19,-0.63,0.4143,3.9463,left
17483,0.0763,-0.1108,0.3994,3.39,-0.17,-0.66,0.4215,3.4564,left
17503,0.0745,-0.1105,0.3964,2.63,0.81,-0.72,0.4182,2.8399,left
17523,0.0721,-0.1089,0.3969,1.51,1.60,-0.43,0.4178,2.2443,left
17543,0.0769,-0.1091,0.4006,0.84,0.84,-0.50,0.4223,1.2900,left
17563,0.0763,-0.1060,0.4058,0.72,0.89,-0.66,0.4263,1.3153,left
17583,0.0703,-0.1108,0.4077,0.15,0.84,-0.50,0.4283,0.9911,left
17603,0.0709,-0.1094,0.4066,-0.09,1.02,0.14,0.4270,1.0361,left
17623,0.0714,-0.1141,0.4186,0.89,0.14,-0.20,0.4397,0.9178,left
17643,0.0688,-0.1116,0.4210,2.09,-1.59,-0.61,0.4410,2.6961,left
17663,0.0767,-0.1082,0.4177,3.16,-2.00,-1.22,0.4383,3.9344,left
17683,0.0852,-0.1094,0.4103,4.43,-0.73,-1.80,0.4331,4.8358,left
17703,0.0813,-0.1063,0.4081,5.37,2.34,-3.24,0.4295,6.6942,left
17723,0.0726,-0.1073,0.4133,6.35,1.37,-4.52,0.4332,7.9150,left
17743,0.0830,-0.1107,0.4120,8.18,0.26,-6.15,0.4346,10.2415,left
17763,0.0911,-0.1062,0.3953,9.37,3.05,-7.83,0.4193,12.5912,left
17783,0.0792,-0.0978,0.4010,9.11,5.30,-8.31,0.4203,13.4208,left
17803,0.0692,-0.0977,0.4105,9.69,4.38,-8.93,0.4276,13.8908,left
17823,0.0674,-0.0908,0.4053,9.48,2.66,-9.10,0.4208,13.4067,left
17843,0.0693,-0.0879,0.4104,9.65,2.92,-9.08,0.4254,13.5692,left
17863,0.0576,-0.0880,0.4225,10.27,2.96,-8.56,0.4354,13.7004,left
17883,0.0446,-0.0831,0.4216,11.88,1.89,-7.04,0.4321,13.9357,left
17903,0.0488,-0.0753,0.4281,13.86,1.19,-5.51,0.4374,14.9655,left
17923,0.0446,-0.0692,0.4268,15.94,2.41,-3.57,0.4346,16.5115,left
17943,0.0355,-0.0688,0.4314,17.79,3.63,-0.95,0.4383,18.1783,left
17963,0.0222,-0.0684,0.4366,20.78,4.87,1.44,0.4425,21.3899,left
17983,-0.0013,-0.0656,0.4392,24.85,5.86,5.28,0.4441,26.0776,left
18003,-0.0220,-0.0593,0.4401,27.40,7.69,11.83,0.4446,30.8256,left
18023,-0.0428,-0.0565,0.4385,29.31,7.18,20.76,0.4442,36.6314,left
18043,-0.0470,-0.0585,0.4354,30.09,7.63,30.15,0.4418,43.2777,left
18063,-0.0631,-0.0493,0.4359,30.89,7.77,41.25,0.4432,52.1155,left
18083,-0.0784,-0.0417,0.4305,30.24,5.51,54.40,0.4396,62.4830,left
18103,-0.0792,-0.0339,0.4268,29.04,-0.37,67.31,0.4354,73.3102,left
18123,-0.0682,-0.0426,0.4219,26.53,-3.28,79.02,0.4295,83.4234,left
