time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
14083,-0.0210,0.0168,0.4232,-0.63,-3.36,0.60,0.4241,3.4681,idle
14103,-0.0128,0.0142,0.4153,-0.31,-3.80,0.52,0.4157,3.8489,forward
14123,-0.0050,0.0166,0.4167,-0.66,-2.63,0.41,0.4171,2.7380,forward
14143,-0.0122,0.0144,0.4224,0.14,-1.42,-0.02,0.4228,1.4266,forward
14163,-0.0206,0.0127,0.4237,0.50,-1.33,0.00,0.4244,1.4206,forward
14183,-0.0280,0.0105,0.4171,1.05,-2.78,0.08,0.4182,2.9726,forward
14203,-0.0226,0.0131,0.4199,1.48,-3.98,0.55,0.4207,4.2864,forward
14223,-0.0138,0.0089,0.4131,1.66,-3.34,0.93,0.4134,3.8491,forward
14243,-0.0134,0.0142,0.4041,0.82,-1.94,1.24,0.4045,2.4430,forward
14263,-0.0140,0.0157,0.4104,0.53,-0.43,0.82,0.4109,1.0714,forward
14283,-0.0217,0.0139,0.4178,0.93,-2.15,1.30,0.4186,2.6806,forward
14303,-0.0126,0.0135,0.4159,0.84,-2.23,1.05,0.4163,2.6045,forward
14323,-0.0156,0.0127,0.4130,1.04,-2.40,0.41,0.4135,2.6444,forward
14343,-0.0100,0.0127,0.4117,1.59,-2.60,-0.41,0.4121,3.0704,forward
14363,-0.0127,0.0121,0.4124,1.48,-2.09,-0.66,0.4127,2.6455,forward
14383,-0.0150,0.0157,0.4126,1.47,-1.95,-0.49,0.4132,2.4911,forward
14403,-0.0135,0.0160,0.4113,1.73,-1.33,-1.13,0.4118,2.4529,forward
14423,-0.0145,0.0139,0.4039,1.27,-0.24,-1.79,0.4044,2.2037,forward
14443,-0.0164,0.0173,0.4065,0.47,0.00,-2.02,0.4072,2.0701,forward
14463,-0.0204,0.0173,0.4091,0.49,-0.37,-1.95,0.4099,2.0474,forward
14483,-0.0304,0.0055,0.4143,0.38,-2.53,-1.05,0.4155,2.7710,forward
14503,-0.0186,0.0135,0.4142,0.11,-3.36,-0.11,0.4148,3.3622,forward
14523,-0.0095,0.0145,0.4141,-0.75,-1.48,0.15,0.4144,1.6662,forward
14543,-0.0198,0.0137,0.4192,-1.37,-0.09,0.50,0.4199,1.4664,forward
14563,-0.0316,0.0134,0.4232,-1.45,-1.80,1.21,0.4246,2.6084,forward
14583,-0.0336,0.0132,0.4272,-0.96,-5.42,2.32,0.4288,5.9737,forward
14603,-0.0170,0.0121,0.4352,-0.17,-7.47,2.92,0.4357,8.0167,forward
14623,-0.0182,0.0115,0.4441,1.33,-7.08,3.31,0.4446,7.9324,forward
14643,-0.0020,0.0040,0.4763,4.63,-6.00,3.54,0.4763,8.3633,forward
14663,-0.0057,-0.0012,0.5083,11.22,-4.37,3.04,0.5083,12.4183,forward
14683,-0.0162,-0.0061,0.5476,21.66,-4.21,2.98,0.5479,22.2700,forward
14703,-0.0117,-0.0089,0.5565,33.33,-7.27,3.07,0.5567,34.2491,forward
14723,0.0005,-0.0090,0.5797,46.58,-5.85,1.54,0.5798,46.9711,forward
14743,-0.0309,-0.0182,0.6044,62.06,-4.87,2.61,0.6054,62.3066,forward
14763,-0.0229,-0.0081,0.6086,78.11,-5.77,4.56,0.6091,78.4527,forward
14783,0.0111,0.0150,0.6014,93.04,0.55,3.51,0.6017,93.1060,forward
14803,-0.0133,0.0216,0.5997,106.93,9.82,3.74,0.6003,107.4461,forward
14823,-0.0250,0.0426,0.5671,120.38,11.76,6.69,0.5693,121.1390,forward
14843,-0.0128,0.0709,0.5161,131.85,12.60,8.14,0.5211,132.6973,forward
14863,-0.0367,0.0945,0.4877,140.23,11.47,10.58,0.4981,141.0942,forward
14883,-0.0338,0.1217,0.4570,146.92,8.95,13.33,0.4742,147.7904,forward
14903,-0.0464,0.1344,0.4186,151.68,4.72,17.24,0.4421,152.7285,forward
14923,-0.0518,0.1437,0.3896,154.96,-1.76,21.59,0.4185,156.4682,forward
14943,-0.0110,0.1630,0.3429,155.86,-4.87,23.30,0.3798,157.6694,forward
14963,0.0255,0.1873,0.3091,155.53,0.84,22.23,0.3623,157.1095,forward
14983,-0.0131,0.1924,0.2899,155.08,4.99,21.82,0.3482,156.6906,forward
15003,-0.0172,0.2113,0.2552,153.08,0.75,23.21,0.3318,154.8347,forward
15023,-0.0072,0.2345,0.2112,150.70,-0.96,23.68,0.3157,152.5543,forward
15043,-0.0042,0.2566,0.1656,145.39,-1.79,21.76,0.3054,147.0189,forward
15063,0.0172,0.2793,0.1400,137.34,-1.85,21.77,0.3129,139.0706,forward
15083,0.0199,0.3054,0.0945,128.08,-0.03,22.26,0.3203,129.9963,forward
15103,0.0604,0.3315,0.0626,115.66,1.48,20.20,0.3428,117.4239,forward
15123,0.0460,0.3496,0.0415,105.47,2.31,17.19,0.3551,106.8824,forward
15143,0.0115,0.3595,0.0364,95.27,-2.58,11.31,0.3615,95.9712,forward
15163,0.0082,0.3845,0.0275,83.16,-9.44,9.28,0.3856,84.2070,forward
15183,0.0510,0.3907,0.0214,70.40,-7.25,3.44,0.3946,70.8528,forward
15203,0.0332,0.3973,0.0237,58.64,-0.44,-0.41,0.3994,58.6443,forward
15223,0.0143,0.4006,0.0280,48.15,2.05,-2.34,0.4019,48.2527,forward
15243,-0.0060,0.4124,0.0170,37.94,0.08,-4.11,0.4127,38.1606,forward
15263,-0.0186,0.4176,0.0115,27.57,-5.71,-5.02,0.4182,28.6020,forward
15283,0.0038,0.4312,-0.0148,17.08,-9.98,-5.86,0.4314,20.6380,forward
15303,0.0546,0.4438,-0.0446,3.13,-3.76,-7.91,0.4494,9.2975,forward
15323,0.0621,0.4445,-0.0450,-12.14,7.24,-13.37,0.4510,19.4564,forward
15343,0.0327,0.4415,-0.0251,-26.55,15.85,-15.44,0.4435,34.5581,forward
15363,-0.0061,0.4301,-0.0038,-39.91,17.47,-15.21,0.4301,46.1406,forward
15383,-0.0278,0.4203,0.0160,-51.40,11.88,-16.38,0.4215,55.2438,forward
15403,-0.0249,0.4124,0.0088,-63.30,4.49,-14.92,0.4132,65.1862,forward
15423,0.0111,0.4095,-0.0061,-77.18,1.91,-15.85,0.4097,78.8089,forward
15443,0.0389,0.4121,-0.0010,-92.72,5.16,-18.06,0.4139,94.6011,forward
15463,0.0377,0.4020,0.0015,-107.62,8.64,-20.93,0.4037,109.9750,forward
15483,0.0059,0.3723,0.0094,-124.05,12.26,-23.10,0.3725,126.7724,forward
15503,-0.0349,0.3502,0.0791,-134.32,-1.02,-23.28,0.3607,136.3273,forward
15523,-0.0455,0.3254,0.1221,-143.44,-17.79,-22.03,0.3505,146.2030,forward
15543,0.0276,0.3160,0.1061,-154.81,-23.97,-23.28,0.3345,158.3745,forward
15563,0.0859,0.2930,0.0619,-169.68,-10.26,-28.58,0.3115,172.3751,forward
15583,0.0532,0.2339,0.1427,-181.53,3.10,-34.27,0.2791,184.7602,forward
15603,-0.0605,0.1390,0.2994,-182.24,2.60,-34.38,0.3356,185.4773,forward
15623,-0.1539,0.1116,0.3712,-178.34,-20.09,-24.21,0.4171,181.0902,forward
15643,-0.0621,0.0944,0.3516,-174.08,-38.47,-19.11,0.3693,179.2990,forward
15663,0.0194,0.0920,0.3768,-169.57,-34.56,-22.14,0.3884,174.4696,forward
15683,0.0311,0.0610,0.4445,-162.96,-21.91,-27.31,0.4497,166.6809,forward
15703,-0.0695,0.0098,0.5209,-151.16,-16.46,-25.89,0.5256,154.2425,forward
15723,-0.1631,-0.0182,0.5415,-139.34,-33.56,-16.47,0.5658,144.2708,forward
15743,-0.1056,-0.0386,0.5348,-126.24,-53.56,-9.68,0.5465,137.4761,forward
15763,0.0219,-0.0195,0.5127,-116.02,-50.66,-8.08,0.5135,126.8497,forward
15783,0.1388,-0.0071,0.4897,-108.63,-20.43,-8.60,0.5091,110.8637,forward
15803,0.1145,-0.0306,0.5077,-102.12,18.67,-15.05,0.5213,104.9008,forward
15823,-0.0508,-0.0656,0.5836,-89.31,23.53,-20.85,0.5895,94.6850,forward
15843,-0.1465,-0.0936,0.6324,-70.40,-6.66,-14.70,0.6559,72.2232,forward
15863,-0.0730,-0.0773,0.6040,-53.01,-34.52,-8.60,0.6133,63.8377,forward
15883,0.0452,-0.0557,0.5605,-40.09,-32.32,-11.25,0.5651,52.7121,forward
15903,0.0802,-0.0433,0.5365,-32.23,-5.54,-14.56,0.5442,35.7989,forward
15923,0.0326,-0.0376,0.5377,-24.03,18.96,-12.66,0.5400,33.1241,forward
15943,-0.0547,-0.0336,0.5492,-16.73,23.63,-9.31,0.5529,30.4182,forward
15963,-0.0935,-0.0312,0.5308,-8.96,10.84,-2.99,0.5398,14.3794,left
15983,-0.0610,-0.0190,0.5032,-3.37,-2.99,2.11,0.5072,4.9777,left
16003,-0.0052,-0.0057,0.4756,0.40,-6.11,3.21,0.4756,6.9087,left
16023,0.0145,-0.0059,0.4517,2.67,0.81,3.50,0.4519,4.4740,left
16043,0.0070,-0.0107,0.4514,3.77,7.74,3.76,0.4516,9.3936,left
16063,-0.0128,-0.0167,0.4478,5.48,9.42,4.00,0.4482,11.6092,left
16083,-0.0338,-0.0120,0.4446,7.98,4.90,5.60,0.4460,10.9164,left
16103,-0.0200,-0.0145,0.4421,10.93,-0.98,5.98,0.4428,12.5006,left
16123,-0.0181,-0.0117,0.4360,12.63,-3.34,4.92,0.4366,13.9557,left
16143,-0.0114,-0.0111,0.4246,13.97,-4.09,4.63,0.4249,15.2737,left
16163,-0.0084,-0.0157,0.4078,14.00,-1.65,3.83,0.4082,14.6083,left
16183,-0.0170,-0.0153,0.4073,12.82,-0.79,3.92,0.4080,13.4347,left
16203,-0.0204,-0.0172,0.4077,12.11,-0.61,4.26,0.4086,12.8489,left
16223,-0.0260,-0.0220,0.4056,11.30,-2.87,4.69,0.4071,12.5636,left
16243,-0.0150,-0.0231,0.4023,11.37,-5.39,5.02,0.4033,13.5515,left
16263,-0.0063,-0.0181,0.3960,11.07,-5.86,3.95,0.3965,13.1348,left
16283,0.0100,-0.0151,0.3895,9.82,-4.53,2.81,0.3899,11.1723,left
16303,0.0083,-0.0166,0.3882,8.15,-0.32,0.79,0.3886,8.1975,left
16323,0.0005,-0.0117,0.3912,6.66,0.84,-0.02,0.3914,6.7093,left
16343,-0.0154,-0.0153,0.4059,5.74,-0.06,-0.58,0.4065,5.7700,left
16363,-0.0160,-0.0087,0.4015,4.92,-3.71,-0.56,0.4019,6.1847,left
16383,-0.0095,-0.0043,0.3970,3.48,-5.25,-0.81,0.3971,6.3525,left
16403,0.0017,-0.0049,0.3979,2.53,-4.73,-1.42,0.3980,5.5532,left
16423,0.0046,-0.0037,0.3997,1.30,-2.12,-2.90,0.3997,3.8212,left
16443,-0.0046,0.0006,0.4038,0.34,-0.40,-3.83,0.4038,3.8672,left
16463,-0.0088,-0.0018,0.4075,-0.15,-0.82,-4.17,0.4076,4.2514,left
16483,-0.0117,-0.0002,0.3998,-0.85,-1.24,-4.40,0.4000,4.6469,left
16503,-0.0179,0.0021,0.4058,-1.44,-2.38,-4.35,0.4062,5.1638,left
16523,-0.0243,-0.0009,0.4091,-1.95,-3.82,-3.74,0.4098,5.6902,left
16543,-0.0203,-0.0037,0.4126,-2.34,-4.15,-2.29,0.4131,5.2863,left
16563,-0.0255,-0.0057,0.4172,-2.60,-3.36,-0.53,0.4181,4.2782,left
16583,-0.0311,-0.0005,0.4220,-2.81,-4.31,1.68,0.4231,5.4081,left
16603,-0.0438,-0.0092,0.4326,-2.37,-5.57,4.14,0.4349,7.3329,left
16623,-0.0675,-0.0142,0.4469,-0.53,-9.16,8.00,0.4522,12.1736,left
16643,-0.0762,-0.0166,0.4550,1.21,-10.72,14.12,0.4616,17.7695,left
16663,-0.0801,-0.0208,0.4635,3.47,-8.69,21.07,0.4708,23.0514,left
16683,-0.1051,-0.0308,0.4729,5.36,-5.21,30.32,0.4854,31.2275,left
16703,-0.1217,-0.0354,0.4784,7.85,-2.87,41.89,0.4949,42.7183,left
16723,-0.1456,-0.0358,0.4736,8.64,-2.87,55.62,0.4968,56.3587,left
16743,-0.1416,-0.0326,0.4685,9.73,-5.40,69.02,0.4905,69.9139,left
16763,-0.1414,-0.0431,0.4840,12.61,-8.72,81.40,0.5061,82.8356,left
16783,-0.1516,-0.0513,0.4883,16.64,-14.53,93.94,0.5138,96.5023,left
16803,-0.1343,-0.0541,0.4862,22.76,-22.27,105.66,0.5073,110.3596,left
16823,-0.1112,-0.0546,0.4871,28.93,-25.68,115.60,0.5026,121.9037,left
16843,-0.0922,-0.0391,0.4460,32.24,-25.74,125.44,0.4571,132.0463,left
16863,-0.0369,-0.0259,0.4198,32.64,-19.92,135.50,0.4222,140.7893,left
16883,-0.0314,-0.0227,0.4213,32.02,-7.86,142.40,0.4230,146.1632,left
16903,-0.0156,-0.0157,0.4130,29.88,-2.92,150.23,0.4136,153.1990,left
16923,-0.0154,-0.0176,0.4043,29.79,-2.72,154.02,0.4050,156.8927,left
16943,-0.0039,-0.0192,0.3759,28.84,-10.53,157.82,0.3764,160.7757,left
16963,0.0154,-0.0209,0.3707,29.56,-19.40,158.03,0.3716,161.9377,left
16983,0.0460,-0.0223,0.3513,28.23,-25.04,157.54,0.3550,161.9977,left
17003,0.1198,-0.0015,0.3275,24.64,-19.91,155.08,0.3487,158.2864,left
17023,0.1577,-0.0128,0.3302,20.00,-3.65,147.85,0.3662,149.2386,left
17043,0.1544,0.0087,0.3346,14.73,7.91,142.75,0.3686,143.7241,left
17063,0.2009,0.0050,0.3379,10.90,20.90,134.75,0.3932,136.7944,left
17083,0.1788,0.0098,0.3464,7.62,30.90,123.57,0.3900,127.6051,left
17103,0.1482,0.0134,0.3679,4.41,34.79,113.45,0.3969,118.7479,left
17123,0.1971,0.0137,0.3682,3.71,37.15,101.07,0.4178,107.7423,left
17143,0.1938,0.0295,0.3809,2.20,43.31,86.05,0.4284,96.3573,left
17163,0.1665,0.0284,0.4038,2.35,43.30,71.45,0.4377,83.5786,left
17183,0.1660,0.0344,0.4185,4.03,36.08,55.89,0.4515,66.6468,left
17203,0.1844,0.0396,0.4250,5.50,27.74,38.98,0.4650,48.1555,left
17223,0.2046,0.0460,0.4200,6.96,24.66,21.60,0.4695,33.5127,left
17243,0.2021,0.0508,0.3936,7.11,19.30,2.93,0.4453,20.7752,left
17263,0.2236,0.0593,0.3795,7.24,12.58,-17.86,0.4445,23.0152,left
17283,0.1991,0.0619,0.3815,5.40,7.54,-37.16,0.4347,38.3012,left
17303,0.1830,0.0509,0.3953,4.76,-3.37,-54.69,0.4385,54.9977,left
17323,0.1433,0.0383,0.4128,7.07,-14.50,-70.79,0.4387,72.6092,left
17343,0.1366,0.0515,0.3717,6.08,-26.20,-83.47,0.3993,87.6915,left
17363,0.2096,0.0730,0.2960,-1.30,-26.46,-97.19,0.3700,100.7361,left
17383,0.2870,0.0724,0.2607,-12.67,-9.08,-113.76,0.3944,114.8192,left
17403,0.2180,0.0310,0.3174,-19.91,9.27,-128.93,0.3863,130.7880,left
17423,0.0374,-0.0333,0.4250,-18.05,-0.27,-138.37,0.4280,139.5385,left
17443,-0.0889,-0.0278,0.4690,-11.48,-49.71,-138.17,0.4782,147.2863,left
17463,-0.0034,0.0090,0.4119,-10.50,-95.45,-137.91,0.4120,168.0471,left
17483,0.1658,0.0465,0.3322,-19.36,-92.76,-142.63,0.3741,171.2366,left
17503,0.2806,0.0370,0.3077,-32.00,-41.44,-150.67,0.4181,159.5081,left
17523,0.2095,-0.0117,0.3751,-38.50,15.73,-158.35,0.4298,163.7221,left
17543,-0.0120,-0.0920,0.5024,-32.63,36.05,-158.49,0.5109,165.7781,left
17563,-0.2271,-0.1172,0.5715,-18.70,-1.13,-148.00,0.6260,149.1813,left
17583,-0.2311,-0.0676,0.5233,-8.73,-64.32,-130.32,0.5760,145.5914,left
17603,-0.0347,-0.0083,0.4348,-7.10,-94.15,-122.46,0.4363,154.6321,left
17623,0.1455,0.0123,0.3735,-14.85,-69.56,-122.93,0.4011,142.0246,left
17643,0.2454,0.0010,0.3854,-20.89,-10.78,-129.31,0.4569,131.4315,left
17663,0.0811,-0.0575,0.4434,-20.69,36.61,-132.49,0.4544,139.0018,left
17683,-0.1321,-0.0551,0.5057,-17.82,23.95,-120.24,0.5256,123.8948,left
17703,-0.1744,-0.0936,0.5066,-6.05,-24.82,-104.87,0.5439,107.9378,left
17723,-0.0874,-0.0420,0.4631,3.51,-63.15,-99.59,0.4732,117.9718,left
17743,0.1211,0.0043,0.4034,-0.47,-50.17,-101.76,0.4212,113.4516,left
17763,0.2159,-0.0120,0.3872,-3.73,11.31,-109.27,0.4435,109.9144,left
17783,0.0181,-0.0363,0.4436,-3.10,55.19,-104.37,0.4454,118.1016,left
17803,-0.1853,-0.0494,0.5023,1.44,42.93,-84.37,0.5377,94.6723,left
17823,-0.2017,-0.0355,0.5039,7.50,0.46,-61.40,0.5439,61.8621,left
17843,-0.0839,-0.0139,0.4727,11.31,-21.53,-50.49,0.4802,56.0400,right
17863,-0.0073,0.0067,0.4362,11.44,-15.54,-44.53,0.4363,48.5348,right
17883,0.0463,0.0187,0.4253,10.26,8.26,-39.89,0.4282,42.0112,right
17903,-0.0098,0.0275,0.4391,9.68,29.48,-32.84,0.4401,45.1803,right
17923,-0.0690,0.0389,0.4513,8.47,30.93,-20.44,0.4582,38.0322,right
17943,-0.0819,0.0376,0.4415,8.00,20.56,-9.57,0.4506,24.0530,right
17963,-0.0665,0.0452,0.4240,7.89,8.72,-2.40,0.4315,12.0018,right
17983,-0.0322,0.0531,0.4097,7.30,0.00,2.06,0.4144,7.5832,right
18003,0.0024,0.0500,0.4032,5.79,0.99,4.63,0.4063,7.4743,right
18023,0.0157,0.0459,0.3979,4.32,7.56,6.37,0.4009,10.7848,right
18043,0.0034,0.0485,0.3988,2.70,11.48,9.59,0.4018,15.2000,right
18063,-0.0138,0.0409,0.4053,1.53,9.42,12.09,0.4076,15.4036,right
18083,-0.0111,0.0336,0.4137,2.35,2.20,13.15,0.4152,13.5334,right
18103,0.0181,0.0321,0.4144,3.57,-2.40,11.37,0.4161,12.1605,right
18123,0.0450,0.0376,0.4005,4.75,0.20,8.21,0.4048,9.4894,right
18143,0.0441,0.0439,0.3923,4.03,7.08,5.79,0.3972,9.9954,right
18163,0.0382,0.0455,0.3973,2.12,13.62,4.67,0.4018,14.5529,right
18183,0.0209,0.0438,0.4075,0.47,17.88,4.26,0.4104,18.3844,right
18203,0.0242,0.0360,0.4091,-0.40,21.34,4.55,0.4114,21.8266,right
