time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
33523,0.1155,0.0525,0.4109,2.29,-0.03,-2.32,0.4300,3.2605,idle
33543,0.1178,0.0546,0.4076,2.58,-1.21,-2.52,0.4278,3.8023,idle
33563,0.1210,0.0515,0.4084,2.81,-1.30,-2.43,0.4291,3.9330,idle
33583,0.1190,0.0559,0.4071,2.70,-0.31,-2.41,0.4278,3.6352,idle
33603,0.1128,0.0540,0.4055,2.76,-0.52,-1.80,0.4244,3.3393,idle
33623,0.1162,0.0554,0.4049,2.05,-1.53,-1.63,0.4249,3.0306,idle
33643,0.1129,0.0588,0.3993,1.37,-1.73,-0.93,0.4191,2.3941,idle
33663,0.1184,0.0582,0.4006,0.67,-0.61,-0.82,0.4218,1.2263,idle
33683,0.1121,0.0530,0.4001,0.76,0.11,-0.27,0.4189,0.8183,idle
33703,0.1079,0.0538,0.4062,0.53,-0.79,-0.17,0.4238,0.9716,idle
33723,0.1155,0.0547,0.4102,0.69,-2.50,0.20,0.4296,2.6039,idle
33743,0.1230,0.0485,0.4027,0.98,-1.80,-0.05,0.4239,2.0500,idle
33763,0.1233,0.0488,0.4069,0.92,-0.85,-0.46,0.4279,1.3341,idle
33783,0.1111,0.0526,0.4052,0.87,-1.89,-0.56,0.4234,2.1588,idle
33803,0.1096,0.0504,0.4071,1.79,-4.31,-0.69,0.4246,4.7116,idle
33823,0.1129,0.0542,0.4028,2.60,-6.15,-0.46,0.4219,6.6934,idle
33843,0.1163,0.0598,0.4023,3.01,-4.89,-0.31,0.4231,5.7452,idle
33863,0.1174,0.0619,0.4037,2.55,-3.80,-0.17,0.4250,4.5804,idle
33883,0.1143,0.0580,0.4058,1.77,-3.45,-0.63,0.4255,3.9285,idle
33903,0.1150,0.0593,0.4087,0.87,-3.80,-0.98,0.4287,4.0204,idle
33923,0.1150,0.0592,0.4069,0.70,-3.25,-0.64,0.4269,3.3881,idle
33943,0.1201,0.0581,0.4054,0.08,-1.40,-0.41,0.4268,1.4658,idle
33963,0.1141,0.0542,0.4086,-0.47,-1.05,-0.46,0.4277,1.2424,idle
33983,0.1152,0.0560,0.4120,-0.41,-1.30,-0.67,0.4315,1.5183,idle
34003,0.1179,0.0544,0.4071,-0.34,-1.60,-0.46,0.4273,1.7007,idle
34023,0.1156,0.0546,0.4153,0.09,-1.22,0.05,0.4345,1.2257,idle
34043,0.1189,0.0565,0.4121,0.58,-0.78,0.00,0.4326,0.9710,idle
34063,0.1173,0.0553,0.4097,0.81,-0.93,-0.24,0.4297,1.2577,idle
34083,0.1134,0.0535,0.4095,1.22,-2.09,-0.11,0.4283,2.4245,idle
34103,0.1252,0.0555,0.4049,1.66,-2.35,-0.29,0.4275,2.8951,idle
34123,0.1278,0.0553,0.4059,1.31,-0.87,-0.55,0.4291,1.6683,idle
34143,0.1200,0.0532,0.4004,1.76,-0.69,-0.52,0.4214,1.9555,idle
34163,0.1178,0.0555,0.4061,1.21,-2.17,-0.93,0.4265,2.6499,idle
34183,0.1221,0.0535,0.3976,1.31,-2.76,-1.04,0.4193,3.2308,idle
34203,0.1223,0.0575,0.3981,0.82,-1.82,-0.85,0.4204,2.1706,idle
34223,0.1132,0.0566,0.4067,0.55,-1.15,-0.49,0.4260,1.3608,idle
34243,0.1129,0.0546,0.4003,0.41,-1.98,-0.60,0.4195,2.1127,idle
34263,0.1151,0.0547,0.4042,0.23,-2.26,-0.93,0.4238,2.4546,idle
34283,0.1124,0.0540,0.4031,0.35,-2.21,-0.58,0.4219,2.3153,idle
34303,0.1179,0.0569,0.4037,0.43,-1.82,-0.14,0.4244,1.8715,idle
34323,0.1177,0.0576,0.4036,0.72,-2.02,-0.18,0.4243,2.1470,idle
34343,0.1185,0.0533,0.4054,0.34,-2.46,-0.17,0.4257,2.4865,idle
34363,0.1169,0.0515,0.4119,0.53,-2.92,-0.52,0.4312,3.0097,idle
34383,0.1207,0.0562,0.4036,0.60,-2.63,-0.66,0.4250,2.7715,idle
34403,0.1216,0.0582,0.4012,0.70,-1.83,-0.63,0.4233,2.0595,idle
34423,0.1160,0.0511,0.4058,0.29,-1.42,-0.76,0.4251,1.6379,idle
34443,0.1099,0.0536,0.4027,0.35,-2.64,-0.46,0.4209,2.7035,idle
34463,0.1152,0.0542,0.4027,0.53,-3.08,-0.27,0.4224,3.1420,idle
34483,0.1226,0.0551,0.4043,0.32,-3.65,-0.53,0.4260,3.7017,idle
34503,0.1240,0.0535,0.4030,0.15,-2.08,-0.31,0.4250,2.1042,forward
34523,0.1143,0.0529,0.4078,0.20,-1.40,-0.11,0.4268,1.4226,forward
34543,0.1163,0.0575,0.4105,0.44,-2.43,0.14,0.4305,2.4713,forward
34563,0.1221,0.0557,0.4071,0.73,-2.46,0.06,0.4286,2.5657,forward
34583,0.1232,0.0537,0.4076,0.17,-1.82,-0.47,0.4292,1.8849,forward
34603,0.1208,0.0521,0.4114,0.60,-2.02,-0.60,0.4319,2.1841,forward
34623,0.1152,0.0535,0.4097,1.66,-1.83,-0.23,0.4289,2.4856,forward
34643,0.1145,0.0559,0.4083,1.79,-2.92,0.15,0.4277,3.4230,forward
34663,0.1187,0.0575,0.4064,1.89,-3.94,0.08,0.4272,4.3709,forward
34683,0.1254,0.0605,0.3990,1.63,-3.15,-0.15,0.4226,3.5473,forward
34703,0.1218,0.0623,0.3998,1.01,-1.66,-0.52,0.4225,2.0135,forward
34723,0.1198,0.0546,0.4030,1.22,-2.14,-0.63,0.4239,2.5401,forward
34743,0.1180,0.0547,0.4001,1.42,-2.75,-0.73,0.4208,3.1788,forward
34763,0.1166,0.0559,0.4005,1.45,-3.60,-0.35,0.4209,3.8999,forward
34783,0.1171,0.0562,0.3976,1.57,-5.60,-0.43,0.4182,5.8352,forward
34803,0.1252,0.0575,0.3955,1.25,-5.85,-0.95,0.4188,6.0543,forward
34823,0.1215,0.0562,0.3911,1.19,-4.92,-0.89,0.4134,5.1351,forward
34843,0.1213,0.0577,0.3999,0.61,-5.34,-0.69,0.4219,5.4220,forward
34863,0.1235,0.0587,0.4056,0.09,-5.48,-0.75,0.4281,5.5325,forward
34883,0.1193,0.0659,0.4191,-1.80,-4.20,-0.89,0.4407,4.6537,forward
34903,0.1061,0.0610,0.4681,-1.25,-5.71,-1.27,0.4839,5.9813,forward
34923,0.1371,0.0433,0.5978,8.58,-0.27,-4.60,0.6148,9.7372,forward
34943,0.1815,0.0142,0.7262,32.66,18.79,-10.95,0.7487,39.2363,forward
34963,0.1469,0.0479,0.7339,60.43,54.49,-7.60,0.7500,81.7208,forward
34983,-0.0387,0.0575,0.7634,86.56,47.77,6.73,0.7666,99.1003,forward
35003,-0.0729,0.0481,0.7162,109.39,-6.50,17.30,0.7215,110.9393,forward
35023,0.0197,0.0524,0.6052,123.28,-57.66,17.97,0.6078,137.2830,forward
35043,0.1805,0.0400,0.4922,135.33,-67.97,9.88,0.5258,151.7602,forward
35063,0.2676,0.0464,0.4004,144.38,-45.44,-2.44,0.4838,151.3816,forward
35083,0.2996,0.0626,0.3582,156.66,-2.73,-15.54,0.4711,157.4493,forward
35103,0.2224,0.0883,0.3457,169.69,31.10,-24.18,0.4204,174.2075,forward
35123,0.1591,0.1156,0.3578,189.24,46.73,-18.38,0.4083,195.7865,forward
35143,0.1229,0.1545,0.3439,202.79,48.18,-12.78,0.3965,208.8307,forward
35163,0.0884,0.1884,0.3196,210.46,40.03,-7.53,0.3813,214.3634,forward
35183,0.0332,0.2185,0.2963,212.72,23.95,0.23,0.3696,214.0622,forward
35203,0.0001,0.2388,0.2653,207.62,-11.21,3.94,0.3569,207.9578,forward
35223,0.0173,0.2737,0.1942,196.93,-47.28,4.03,0.3360,202.5680,forward
35243,0.0677,0.3063,0.1571,181.68,-70.47,-0.18,0.3508,194.8690,forward
35263,0.1506,0.3309,0.0955,165.94,-70.93,-9.42,0.3759,180.7089,forward
35283,0.2043,0.3564,0.0399,150.56,-47.27,-15.42,0.4128,158.5615,forward
35303,0.1968,0.3699,-0.0103,131.47,-15.27,-20.92,0.4191,133.9917,forward
35323,0.1310,0.3799,-0.0381,111.83,1.85,-21.73,0.4036,113.9377,forward
35343,0.0745,0.3743,-0.0684,91.18,-4.70,-17.66,0.3877,92.9899,forward
35363,0.0576,0.3557,-0.0968,68.60,-25.15,-13.76,0.3731,74.3426,forward
35383,0.0867,0.3372,-0.1348,45.54,-39.92,-13.48,0.3733,62.0460,forward
35403,0.1168,0.3467,-0.1536,22.17,-42.98,-15.01,0.3968,50.6328,forward
35423,0.1274,0.3795,-0.1720,-1.74,-37.42,-15.94,0.4357,40.7102,forward
35443,0.1042,0.4200,-0.1829,-27.95,-28.35,-15.30,0.4698,42.6526,forward
35463,0.0674,0.4255,-0.1693,-51.92,-21.15,-11.19,0.4629,57.1700,forward
35483,0.0424,0.4268,-0.1418,-72.12,-14.47,-3.65,0.4517,73.6505,forward
35503,0.0343,0.4419,-0.1248,-88.06,-4.05,2.40,0.4604,88.1865,forward
35523,0.0188,0.4501,-0.1379,-105.94,1.39,8.31,0.4711,106.2731,forward
35543,-0.0057,0.4382,-0.1274,-126.53,4.00,20.60,0.4564,128.2619,forward
35563,-0.0245,0.4316,-0.0598,-143.36,-1.33,32.76,0.4365,147.0610,forward
35583,0.0186,0.4027,-0.0112,-155.05,-7.74,39.39,0.4033,160.1655,forward
35603,0.0812,0.3552,-0.0061,-167.11,-0.11,43.88,0.3644,172.7789,forward
35623,0.0930,0.2966,-0.0164,-181.37,11.10,48.50,0.3113,188.0754,forward
35643,0.0784,0.2598,0.1019,-187.22,17.51,54.31,0.2898,195.7232,forward
35663,0.1167,0.2427,0.2202,-184.05,13.16,52.32,0.3479,191.7902,forward
35683,0.1849,0.2288,0.1683,-190.26,10.37,44.21,0.3389,195.6042,forward
35703,0.2128,0.1680,0.2433,-192.67,29.71,39.39,0.3642,198.8884,forward
35723,0.1719,0.0779,0.4214,-175.44,47.34,35.97,0.4617,185.2368,forward
35743,0.1742,0.0690,0.4984,-148.37,55.16,30.17,0.5325,161.1377,forward
35763,0.0955,0.1512,0.4412,-137.34,50.31,29.53,0.4760,149.2169,forward
35783,-0.0188,0.1406,0.5469,-128.40,19.05,40.23,0.5650,135.8940,forward
35803,0.0717,0.0571,0.6338,-108.89,-21.44,36.60,0.6404,116.8535,forward
35823,0.2539,0.0557,0.5701,-92.11,-18.82,22.79,0.6265,96.7347,forward
35843,0.1871,0.0992,0.5052,-84.26,5.37,19.91,0.5479,86.7462,forward
35863,0.0651,0.0916,0.5319,-77.98,-12.76,25.05,0.5436,82.8987,forward
35883,0.1875,0.0421,0.5894,-62.23,-40.92,20.47,0.6199,77.2381,forward
35903,0.3469,0.0259,0.5416,-46.96,-13.86,7.08,0.6437,49.4749,forward
35923,0.2982,0.0656,0.4774,-39.65,37.19,-1.15,0.5667,54.3737,forward
35943,0.1003,0.0858,0.4801,-32.75,47.34,10.29,0.4979,58.4785,forward
35963,0.0449,0.0713,0.4944,-31.89,11.01,13.25,0.5015,36.2485,forward
35983,0.1420,0.0408,0.5015,-29.59,-22.24,3.24,0.5228,37.1581,forward
36003,0.2544,0.0304,0.4503,-26.95,-14.64,-7.63,0.5181,31.6031,forward
36023,0.2319,0.0317,0.4307,-23.08,14.00,-13.10,0.4902,30.0077,forward
36043,0.1578,0.0397,0.4271,-19.25,28.49,-11.39,0.4571,36.2208,forward
36063,0.1160,0.0360,0.4445,-16.03,24.09,-11.59,0.4607,31.1715,forward
36083,0.1097,0.0396,0.4365,-14.05,15.42,-13.66,0.4518,24.9352,forward
36103,0.1096,0.0341,0.4293,-11.85,9.54,-12.64,0.4444,19.7790,forward
36123,0.1001,0.0396,0.4269,-9.30,6.15,-10.11,0.4402,15.0483,forward
36143,0.1003,0.0363,0.4249,-7.30,0.63,-10.17,0.4381,12.5314,forward
36163,0.1078,0.0339,0.4304,-4.18,-3.40,-10.29,0.4450,11.6179,forward
36183,0.1162,0.0339,0.4209,-1.62,-1.18,-10.02,0.4380,10.2131,forward
36203,0.1011,0.0361,0.4149,0.20,0.87,-7.40,0.4286,7.4582,forward
36223,0.0808,0.0389,0.4136,1.25,-3.89,-3.66,0.4232,5.4909,forward
36243,0.0922,0.0392,0.4193,1.79,-12.69,-2.18,0.4311,12.9968,left
36263,0.1284,0.0385,0.4161,1.31,-15.76,-3.88,0.4372,16.2790,left
36283,0.1469,0.0353,0.4081,0.72,-9.16,-4.58,0.4351,10.2666,left
36303,0.1190,0.0374,0.4106,1.44,-2.63,-3.40,0.4292,4.5328,left
36323,0.1035,0.0383,0.4178,2.41,-4.18,-1.18,0.4322,4.9699,left
36343,0.1125,0.0416,0.4132,2.56,-8.11,-0.79,0.4303,8.5399,left
36363,0.1259,0.0377,0.4053,1.25,-9.34,-1.69,0.4260,9.5781,left
36383,0.1285,0.0425,0.4056,0.73,-8.23,-2.18,0.4276,8.5452,left
36403,0.1350,0.0406,0.4099,1.13,-5.28,-2.58,0.4335,5.9865,left
36423,0.1342,0.0433,0.4103,1.57,-1.95,-2.66,0.4338,3.6536,left
36443,0.1219,0.0441,0.4039,1.37,-0.14,-2.29,0.4242,2.6742,left
36463,0.1224,0.0359,0.4005,1.69,-2.78,-1.68,0.4203,3.6624,left
36483,0.1219,0.0426,0.4021,2.05,-4.79,-1.63,0.4223,5.4622,left
36503,0.1302,0.0421,0.3967,1.83,-7.31,-2.58,0.4197,7.9683,left
36523,0.1417,0.0441,0.3970,1.15,-6.52,-3.45,0.4238,7.4642,left
36543,0.1450,0.0409,0.4021,0.90,-4.43,-3.86,0.4294,5.9442,left
36563,0.1320,0.0413,0.4062,0.40,-2.90,-3.63,0.4291,4.6664,left
36583,0.1230,0.0457,0.4100,0.50,-3.60,-2.61,0.4305,4.4779,left
36603,0.1250,0.0432,0.4138,1.65,-3.42,-1.71,0.4344,4.1639,left
36623,0.1083,0.0483,0.4226,0.90,-0.20,0.79,0.4389,1.2170,left
36643,0.0846,0.0424,0.4509,1.94,1.53,5.07,0.4607,5.6376,left
36663,0.0498,0.0322,0.4796,6.37,3.05,12.99,0.4833,14.7870,left
36683,0.0227,0.0267,0.5167,15.48,9.40,22.98,0.5179,29.2584,left
36703,-0.0447,0.0364,0.5404,24.99,13.98,35.98,0.5435,45.9901,left
36723,-0.1079,0.0547,0.5475,34.50,8.92,53.39,0.5607,64.1906,left
36743,-0.1285,0.0555,0.5383,45.51,5.48,74.46,0.5562,87.4376,left
36763,-0.1443,0.0784,0.5026,55.25,10.67,98.82,0.5287,113.7230,left
36783,-0.2300,0.1460,0.4934,60.92,12.43,130.23,0.5636,144.3080,left
36803,-0.1984,0.0935,0.4851,61.97,-3.19,158.63,0.5324,170.3308,left
36823,-0.0952,0.0601,0.4404,61.36,-12.72,178.50,0.4546,189.1831,left
36843,0.0074,0.0448,0.3807,56.35,1.71,194.95,0.3834,202.9348,left
36863,0.0293,0.0358,0.3762,47.31,10.49,205.57,0.3791,211.2075,left
36883,0.0811,-0.0144,0.3903,36.95,-2.81,211.51,0.3988,214.7325,left
36903,0.1718,-0.0669,0.3760,31.74,-5.76,211.04,0.4187,213.4893,left
36923,0.1570,-0.0913,0.3788,24.55,3.85,209.62,0.4201,211.0861,left
36943,0.1301,-0.1300,0.3794,18.06,-15.68,207.50,0.4216,208.8701,left
36963,0.1570,-0.1621,0.3660,16.20,-53.10,206.21,0.4299,213.5557,left
36983,0.3148,-0.1940,0.3107,19.51,-70.87,195.98,0.4830,209.3163,left
37003,0.3986,-0.1387,0.2594,17.21,-41.73,183.04,0.4953,188.5206,left
37023,0.3694,-0.0979,0.2706,10.35,-10.67,172.12,0.4683,172.7630,left
37043,0.3470,-0.1163,0.2699,0.98,-2.00,162.58,0.4548,162.5954,left
37063,0.3431,-0.1392,0.2864,-6.38,-4.06,145.05,0.4681,145.2505,left
37083,0.3878,-0.1448,0.2789,-9.11,-3.10,122.46,0.4992,122.8358,left
37103,0.4395,-0.1385,0.2919,-9.54,13.79,95.83,0.5454,97.2877,left
37123,0.4033,-0.1462,0.3079,-7.47,30.00,70.38,0.5280,76.8721,left
37143,0.3958,-0.1599,0.3403,-2.52,23.89,35.71,0.5459,43.0398,left
37163,0.3933,-0.1392,0.3282,1.08,7.18,-0.96,0.5309,7.3204,left
37183,0.3717,-0.1201,0.3287,1.83,-15.63,-41.28,0.5105,44.1815,left
37203,0.3927,-0.1346,0.3806,5.10,-42.52,-76.73,0.5632,87.8738,left
37223,0.5251,-0.1615,0.3666,14.84,-48.79,-113.37,0.6605,124.3171,left
37243,0.6193,-0.2053,0.3217,20.63,-10.31,-149.37,0.7274,151.1431,left
37263,0.5455,-0.2279,0.3336,25.04,38.55,-176.89,0.6789,182.7607,left
37283,0.3729,-0.1803,0.3386,25.77,56.79,-191.48,0.5350,201.3818,left
37303,0.2999,-0.1609,0.3522,23.73,36.17,-202.70,0.4898,207.2661,left
37323,0.3103,-0.1483,0.3455,21.33,16.35,-213.57,0.4875,215.2568,left
37343,0.2478,-0.1090,0.3672,16.56,12.05,-220.27,0.4562,221.2250,left
37363,0.1461,-0.0366,0.3789,12.70,2.14,-219.86,0.4078,220.2396,left
37383,0.0922,0.0361,0.3437,4.93,-18.02,-217.21,0.3577,218.0077,left
37403,0.0878,0.0972,0.3019,-7.48,-30.60,-211.42,0.3291,213.7531,left
37423,0.0679,0.1190,0.3340,-17.82,-27.50,-200.82,0.3610,203.4796,left
37443,0.0184,0.1461,0.3712,-22.98,-24.58,-190.64,0.3994,193.5877,left
37463,-0.0846,0.1946,0.3868,-27.39,-32.29,-176.24,0.4412,181.2591,left
37483,-0.1686,0.2089,0.3788,-30.40,-52.44,-151.66,0.4642,163.3286,left
37503,-0.2228,0.2224,0.4169,-32.21,-76.44,-120.17,0.5224,146.0190,left
37523,-0.1692,0.2180,0.4353,-25.48,-102.92,-91.48,0.5154,140.0348,left
37543,-0.0283,0.2097,0.4221,-24.64,-110.15,-69.85,0.4722,132.7383,left
37563,0.1217,0.1844,0.3948,-24.24,-82.35,-56.89,0.4524,102.9828,left
37583,0.1338,0.1461,0.4088,-22.02,-32.67,-45.68,0.4543,60.3218,left
37603,0.1248,0.0970,0.4380,-19.31,-7.44,-37.56,0.4656,42.8815,left
37623,0.0286,0.1337,0.4324,-9.88,-1.40,-23.45,0.4535,25.4846,left
37643,0.0946,0.1212,0.4204,-13.94,-16.84,-13.92,0.4476,25.9179,left
37663,0.1498,0.1130,0.4126,-12.44,-19.80,-13.30,0.4533,26.9026,left
37683,0.1776,0.1082,0.4000,-9.83,-10.52,-5.27,0.4508,15.3318,left
37703,0.1954,0.1100,0.4008,-7.50,-0.50,-1.53,0.4592,7.6666,left
37723,0.1978,0.0975,0.3975,-6.46,7.36,-0.96,0.4545,9.8378,left
37743,0.1875,0.0969,0.3885,-5.39,9.40,-1.21,0.4422,10.9062,left
37763,0.1835,0.0905,0.3920,-4.46,5.10,-1.11,0.4421,6.8643,left
37783,0.1825,0.0948,0.3862,-3.44,1.56,-1.98,0.4376,4.2619,left
37803,0.1971,0.1012,0.3901,-2.85,1.85,-2.69,0.4487,4.3340,left
37823,0.2052,0.0977,0.3784,-2.93,4.87,-4.11,0.4414,7.0127,left
37843,0.1857,0.1084,0.3777,-4.63,6.55,-4.87,0.4346,9.3817,left
37863,0.1671,0.1104,0.3882,-4.61,0.24,-4.37,0.4368,6.3548,left
37883,0.1779,0.1078,0.3849,-3.86,-4.08,-3.74,0.4375,6.7474,right
37903,0.1970,0.1056,0.3885,-1.82,-0.50,-3.27,0.4483,3.7721,right
37923,0.1938,0.1077,0.3894,0.14,3.94,-3.08,0.4481,5.0045,right
37943,0.1837,0.1151,0.3705,0.75,4.81,-2.58,0.4293,5.5086,right
37963,0.1665,0.1117,0.3805,-0.08,-0.08,-1.45,0.4301,1.4544,right
37983,0.1616,0.1115,0.3868,0.69,-8.41,-0.38,0.4338,8.4488,right
38003,0.1893,0.1106,0.3730,0.61,-11.54,-0.58,0.4327,11.5727,right
38023,0.2164,0.1080,0.3702,0.23,-5.63,-1.95,0.4423,5.9673,right
38043,0.2032,0.1117,0.3683,-2.03,1.13,-3.65,0.4352,4.3259,right
38063,0.1810,0.1124,0.3723,-3.25,0.34,-4.63,0.4290,5.6646,right
38083,0.1636,0.1174,0.3872,-4.61,-4.93,-4.82,0.4364,8.2977,right
38103,0.1868,0.1102,0.3876,-4.56,-10.87,-5.36,0.4441,12.9505,right
38123,0.2041,0.1115,0.3848,-4.09,-6.73,-6.31,0.4496,10.0911,right
38143,0.2039,0.1077,0.3861,-3.83,-0.55,-6.75,0.4497,7.7797,right
38163,0.2029,0.1085,0.3851,-4.02,2.64,-8.12,0.4486,9.4376,right
38183,0.1940,0.1069,0.3879,-4.52,2.12,-10.38,0.4467,11.5198,right
38203,0.2147,0.0928,0.3949,-4.87,-2.72,-13.45,0.4590,14.5608,right
38223,0.2642,0.0759,0.3802,-4.93,-6.34,-19.95,0.4692,21.5089,right
38243,0.3184,0.0648,0.3784,-7.01,-6.40,-31.07,0.4988,32.4853,right
38263,0.4104,0.0308,0.3513,-12.12,-13.68,-52.84,0.5411,55.9116,right
38283,0.5189,-0.0083,0.3303,-22.96,-13.92,-84.89,0.6152,89.0318,right
38303,0.5382,0.0283,0.2726,-37.74,-10.29,-111.40,0.6040,118.0729,right
38323,0.4691,0.0889,0.2463,-59.18,2.29,-142.60,0.5373,154.4035,right
38343,0.3933,0.0649,0.2778,-70.06,2.73,-169.34,0.4859,183.2846,right
38363,0.3846,0.0157,0.2860,-72.24,19.31,-189.27,0.4796,203.5050,right
38383,0.3853,-0.0073,0.2804,-66.96,58.08,-197.31,0.4765,216.3080,right
38403,0.2074,-0.0118,0.2573,-76.63,95.63,-212.76,0.3307,245.5312,right
38423,0.0164,-0.0560,0.3336,-76.17,93.07,-214.79,0.3387,246.1702,right
38443,-0.0664,-0.0715,0.4039,-73.86,63.47,-213.45,0.4156,234.6159,right
38463,-0.1094,-0.0972,0.4407,-70.92,33.91,-215.37,0.4643,229.2702,right
38483,-0.0861,-0.0817,0.4229,-65.31,21.91,-212.63,0.4392,223.5074,right
38503,-0.1416,-0.0555,0.4283,-68.99,32.11,-203.24,0.4545,217.0160,right
38523,-0.2229,-0.0753,0.4656,-63.19,26.40,-182.14,0.5216,194.5865,right
38543,-0.2832,-0.0481,0.4601,-61.60,5.13,-154.38,0.5424,166.2978,right
38563,-0.2855,-0.0609,0.5215,-50.06,-7.10,-125.40,0.5976,135.2140,right
38583,-0.3007,-0.0947,0.5615,-33.97,0.31,-87.44,0.6440,93.8025,right
