time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
12323,0.1382,0.0028,0.4025,0.87,-1.22,0.40,0.4255,1.5513,idle
12343,0.1301,-0.0006,0.4098,0.61,-0.63,0.20,0.4300,0.8967,idle
12363,0.1287,-0.0002,0.4083,1.01,-1.08,0.09,0.4281,1.4828,idle
12383,0.1307,0.0043,0.4091,1.05,-2.00,0.14,0.4295,2.2646,idle
12403,0.1346,0.0018,0.4150,0.99,-2.03,-0.15,0.4363,2.2652,idle
12423,0.1324,0.0000,0.4067,1.30,-1.82,-0.49,0.4278,2.2855,idle
12443,0.1329,0.0029,0.4136,1.08,-2.49,-0.63,0.4344,2.7856,idle
12463,0.1334,0.0040,0.4065,0.78,-2.56,-0.17,0.4278,2.6857,idle
12483,0.1290,0.0017,0.4133,1.01,-1.97,-0.46,0.4330,2.2592,idle
12503,0.1310,0.0009,0.4126,1.47,-2.58,-1.39,0.4329,3.2765,idle
12523,0.1290,0.0048,0.4042,1.94,-2.55,-1.89,0.4243,3.7207,idle
12543,0.1349,0.0007,0.4071,1.71,-1.89,-1.85,0.4289,3.1497,idle
12563,0.1271,0.0026,0.4094,1.68,-1.24,-1.16,0.4287,2.3866,idle
12583,0.1262,0.0039,0.4076,1.57,-1.69,-0.75,0.4267,2.4299,idle
12603,0.1259,0.0045,0.4056,2.00,-2.55,-0.79,0.4247,3.3363,idle
12623,0.1313,0.0063,0.3971,1.74,-2.26,-0.96,0.4183,3.0100,idle
12643,0.1349,0.0051,0.4031,1.68,-1.21,-0.76,0.4251,2.2040,idle
12663,0.1283,0.0089,0.4044,1.25,0.09,-0.78,0.4244,1.4771,idle
12683,0.1232,0.0049,0.4082,0.96,-1.39,-0.31,0.4264,1.7171,idle
12703,0.1311,0.0048,0.4036,1.01,-1.82,-0.15,0.4244,2.0831,idle
12723,0.1324,0.0088,0.4016,0.61,0.34,-0.46,0.4230,0.8340,idle
12743,0.1235,0.0062,0.4054,-0.08,0.58,0.35,0.4238,0.6824,idle
12763,0.1254,0.0056,0.4141,0.05,-1.01,0.73,0.4327,1.2468,idle
12783,0.1313,0.0038,0.4059,0.49,-1.48,-0.15,0.4266,1.5669,idle
12803,0.1364,0.0110,0.4072,0.69,0.17,-0.78,0.4296,1.0519,idle
12823,0.1331,0.0066,0.4103,1.36,1.73,-0.93,0.4314,2.3853,idle
12843,0.1254,0.0083,0.4077,1.18,1.59,-0.96,0.4266,2.1973,idle
12863,0.1262,0.0068,0.4092,1.04,0.43,-0.76,0.4283,1.3577,idle
12883,0.1265,0.0050,0.4115,1.31,0.44,0.21,0.4305,1.4020,idle
12903,0.1265,0.0079,0.4115,0.72,-0.06,0.72,0.4306,1.0166,idle
12923,0.1235,0.0042,0.4152,0.66,-1.80,0.58,0.4332,2.0033,idle
12943,0.1318,0.0052,0.4094,0.79,-3.36,0.67,0.4302,3.5161,idle
12963,0.1406,0.0046,0.4104,0.87,-2.50,0.35,0.4338,2.6739,idle
12983,0.1368,0.0040,0.4114,0.50,-1.24,0.02,0.4336,1.3354,idle
13003,0.1278,0.0035,0.4138,0.84,-1.89,-0.34,0.4331,2.0981,idle
13023,0.1316,0.0009,0.4121,1.18,-2.46,-1.16,0.4326,2.9614,idle
13043,0.1270,0.0034,0.4127,1.80,-2.69,-1.25,0.4318,3.4688,idle
13063,0.1210,0.0095,0.4089,2.05,-2.56,-0.43,0.4266,3.3086,idle
13083,0.1224,0.0061,0.4082,1.36,-2.61,-1.11,0.4262,3.1471,idle
13103,0.1226,0.0055,0.4059,1.74,-2.21,-1.19,0.4240,3.0574,idle
13123,0.1183,0.0084,0.4064,1.60,-2.41,-0.38,0.4233,2.9213,idle
13143,0.1235,0.0073,0.4062,1.05,-2.81,0.64,0.4247,3.0679,idle
13163,0.1271,0.0071,0.4041,1.07,-2.46,0.70,0.4236,2.7708,idle
13183,0.1274,0.0098,0.4103,0.50,-2.12,0.76,0.4297,2.3108,idle
13203,0.1317,0.0063,0.4084,0.53,-2.81,0.56,0.4292,2.9148,idle
13223,0.1290,0.0076,0.4137,1.02,-3.76,-0.12,0.4334,3.8944,idle
13243,0.1340,0.0012,0.4066,1.16,-3.40,-0.61,0.4281,3.6483,idle
13263,0.1283,0.0042,0.4095,1.63,-1.97,-0.52,0.4292,2.6109,idle
13283,0.1268,0.0081,0.4062,1.66,-1.68,-0.03,0.4257,2.3644,idle
13303,0.1292,0.0039,0.4082,1.71,-1.86,-0.35,0.4282,2.5527,idle
13323,0.1334,0.0095,0.4026,1.39,-1.60,-1.13,0.4242,2.4034,idle
13343,0.1327,0.0078,0.4060,0.60,-1.98,-1.07,0.4272,2.3315,idle
13363,0.1304,0.0078,0.4019,0.53,-1.74,-0.64,0.4225,1.9303,idle
13383,0.1285,0.0072,0.4056,0.70,-1.91,-0.90,0.4256,2.2241,idle
13403,0.1306,0.0070,0.4062,0.56,-2.08,-0.55,0.4268,2.2209,idle
13423,0.1311,0.0029,0.4110,0.37,-1.80,-0.61,0.4314,1.9372,idle
13443,0.1320,0.0048,0.4067,1.16,-1.73,-1.04,0.4276,2.3239,idle
13463,0.1251,0.0061,0.4113,1.40,-1.97,-0.98,0.4299,2.6089,idle
13483,0.1287,0.0074,0.4133,1.25,-3.19,-0.14,0.4330,3.4304,idle
13503,0.1334,0.0032,0.4097,1.77,-2.49,-0.06,0.4309,3.0550,idle
13523,0.1312,0.0060,0.4093,1.76,-1.45,-0.37,0.4299,2.3066,idle
13543,0.1254,0.0081,0.4067,1.76,-1.66,-0.50,0.4257,2.4710,idle
13563,0.1272,0.0087,0.4034,1.65,-1.69,-0.61,0.4231,2.4420,idle
13583,0.1260,0.0100,0.4071,1.57,-2.34,-0.06,0.4263,2.8165,idle
13603,0.1252,0.0077,0.4106,0.76,-2.06,-0.12,0.4294,2.2013,idle
13623,0.1259,0.0045,0.4080,0.85,-3.21,0.18,0.4270,3.3232,idle
13643,0.1345,0.0092,0.4038,1.24,-2.31,0.11,0.4257,2.6183,idle
13663,0.1298,0.0104,0.4073,0.66,-1.83,0.03,0.4276,1.9464,idle
13683,0.1278,0.0071,0.4073,0.58,-2.02,0.38,0.4270,2.1316,idle
13703,0.1331,0.0059,0.4056,0.50,-2.15,0.47,0.4269,2.2609,idle
13723,0.1332,0.0082,0.4077,0.53,-1.50,0.02,0.4290,1.5888,idle
13743,0.1284,0.0072,0.4053,0.61,-1.66,-0.32,0.4252,1.8014,idle
13763,0.1320,0.0116,0.4075,0.58,-1.30,-0.78,0.4285,1.6208,idle
13783,0.1295,0.0114,0.4072,0.49,-1.24,-1.22,0.4275,1.8055,idle
13803,0.1271,0.0109,0.4069,0.23,-1.59,-0.60,0.4264,1.7112,idle
13823,0.1313,0.0096,0.4088,0.26,-1.34,-0.29,0.4295,1.3988,idle
13843,0.1248,0.0093,0.4081,0.17,-1.37,0.11,0.4268,1.3884,idle
13863,0.1276,0.0083,0.4119,0.05,-1.62,0.20,0.4312,1.6311,idle
13883,0.1249,0.0062,0.4175,0.35,-1.91,-0.31,0.4358,1.9643,idle
13903,0.1266,0.0078,0.4183,0.73,-2.40,0.49,0.4371,2.5536,idle
13923,0.1298,0.0049,0.4119,1.21,-2.27,0.64,0.4319,2.6534,idle
13943,0.1322,0.0049,0.4116,1.31,-1.56,0.40,0.4324,2.0752,idle
13963,0.1281,0.0084,0.4086,1.31,-1.48,0.34,0.4282,2.0074,idle
13983,0.1274,0.0079,0.4098,1.11,-3.16,-0.20,0.4292,3.3569,idle
14003,0.1340,0.0056,0.4071,1.05,-3.50,-0.58,0.4286,3.6972,idle
14023,0.1321,0.0034,0.4052,1.07,-2.98,-0.81,0.4262,3.2650,idle
14043,0.1298,0.0059,0.4089,1.15,-2.70,-0.73,0.4291,3.0250,idle
14063,0.1326,0.0077,0.4071,0.87,-2.85,-0.64,0.4282,3.0527,idle
14083,0.1329,0.0051,0.4077,0.79,-1.97,-0.92,0.4289,2.3126,idle
14103,0.1277,0.0060,0.4053,1.01,-1.86,-1.10,0.4250,2.3860,idle
14123,0.1273,0.0068,0.4044,1.01,-1.86,-1.34,0.4240,2.5079,idle
14143,0.1230,0.0067,0.4064,1.16,-3.39,-1.04,0.4246,3.7298,idle
14163,0.1318,0.0094,0.4070,1.18,-3.16,-0.89,0.4279,3.4862,idle
14183,0.1321,0.0110,0.4039,1.10,-1.68,-0.38,0.4251,2.0431,idle
14203,0.1239,0.0089,0.4042,0.81,-0.34,-0.55,0.4228,1.0342,idle
14223,0.1267,0.0077,0.4076,0.85,-1.37,-0.23,0.4269,1.6344,idle
14243,0.1307,0.0076,0.4078,0.89,-2.05,-0.56,0.4283,2.2997,idle
14263,0.1365,0.0088,0.4065,0.34,-1.95,-0.41,0.4289,2.0252,idle
14283,0.1338,0.0088,0.4105,1.07,-0.99,-0.29,0.4319,1.4870,idle
14303,0.1322,0.0062,0.4133,1.25,-0.87,-0.37,0.4340,1.5681,idle
14323,0.1240,0.0063,0.4093,1.33,-2.38,-0.24,0.4277,2.7379,idle
14343,0.1342,0.0088,0.4086,1.50,-2.50,-0.31,0.4301,2.9327,idle
14363,0.1342,0.0082,0.4070,1.83,-1.83,0.17,0.4286,2.5964,idle
14383,0.1309,0.0101,0.4049,1.63,-0.76,-0.08,0.4256,1.8048,idle
14403,0.1249,0.0098,0.4038,1.47,-0.99,-0.26,0.4228,1.7889,idle
14423,0.1257,0.0127,0.4109,1.02,-2.56,-0.15,0.4299,2.7656,idle
14443,0.1307,0.0116,0.4019,0.60,-2.76,0.34,0.4227,2.8467,idle
14463,0.1300,0.0062,0.4049,0.31,-2.43,0.06,0.4253,2.4474,idle
14483,0.1333,0.0083,0.4060,0.63,-1.85,0.34,0.4274,1.9792,idle
14503,0.1306,0.0122,0.4109,0.81,-1.31,1.27,0.4313,1.9961,idle
14523,0.1293,0.0087,0.4100,0.90,-2.20,0.26,0.4300,2.3900,idle
14543,0.1306,0.0049,0.4082,1.36,-1.91,0.40,0.4286,2.3761,idle
14563,0.1279,0.0045,0.4084,1.25,-2.35,-0.03,0.4280,2.6638,idle
14583,0.1285,0.0057,0.4061,1.56,-2.09,0.11,0.4260,2.6098,idle
14603,0.1296,0.0092,0.4089,1.80,-1.54,0.17,0.4291,2.3773,idle
14623,0.1315,0.0089,0.4092,1.60,-1.79,0.31,0.4299,2.4195,forward
14643,0.1295,0.0104,0.4069,1.36,-2.18,0.27,0.4271,2.5862,forward
14663,0.1361,0.0087,0.4078,0.84,-2.00,0.03,0.4300,2.1693,forward
14683,0.1324,0.0066,0.4038,0.67,-1.56,-0.43,0.4250,1.7490,forward
14703,0.1295,0.0092,0.4038,0.63,-1.04,-0.15,0.4242,1.2219,forward
14723,0.1318,0.0082,0.4053,0.32,-1.57,-0.56,0.4263,1.7014,forward
14743,0.1304,0.0099,0.4069,0.44,-1.16,-0.73,0.4274,1.4420,forward
14763,0.1245,0.0109,0.4060,0.24,-1.11,-0.53,0.4248,1.2599,forward
14783,0.1302,0.0121,0.4049,0.20,-1.60,-0.60,0.4255,1.7215,forward
14803,0.1281,0.0087,0.4124,0.41,-1.71,-0.52,0.4319,1.8339,forward
14823,0.1333,0.0085,0.4115,0.72,-1.94,-0.47,0.4326,2.1209,forward
14843,0.1334,0.0116,0.3999,0.96,-0.24,-0.79,0.4217,1.2708,forward
14863,0.1282,0.0094,0.4043,0.69,0.49,-1.19,0.4242,1.4590,forward
14883,0.1285,0.0074,0.4014,0.47,0.24,-1.22,0.4215,1.3324,forward
14903,0.1327,0.0096,0.4049,0.52,0.08,-0.69,0.4262,0.8645,forward
14923,0.1392,0.0107,0.4017,0.40,1.73,-2.05,0.4253,2.7054,forward
14943,0.1409,0.0145,0.3993,-0.17,5.33,-1.36,0.4237,5.5013,forward
14963,0.1377,0.0156,0.4025,-0.41,9.19,-1.53,0.4257,9.3259,forward
14983,0.1449,0.0181,0.4012,-1.04,13.69,-1.18,0.4270,13.7842,forward
15003,0.1298,0.0195,0.4166,-0.41,15.24,-1.42,0.4368,15.3082,forward
15023,0.1260,0.0183,0.4268,0.26,13.83,-1.27,0.4453,13.8924,forward
15043,0.1223,0.0155,0.4489,2.69,13.11,-1.63,0.4655,13.4862,forward
15063,0.1012,0.0104,0.4824,6.73,5.33,-1.34,0.4930,8.6906,forward
15083,0.1005,0.0165,0.4867,11.56,-6.85,-1.24,0.4972,13.4941,forward
15103,0.1298,0.0165,0.4850,16.21,-12.37,-1.91,0.5023,20.4806,forward
15123,0.1698,0.0024,0.5021,21.80,-6.89,-3.16,0.5300,23.0804,forward
15143,0.1746,-0.0033,0.5223,31.11,1.89,-3.51,0.5507,31.3692,forward
15163,0.1461,-0.0015,0.5403,40.21,6.47,-4.53,0.5597,40.9830,forward
15183,0.1208,0.0070,0.5441,49.21,3.15,-5.22,0.5574,49.5822,forward
15203,0.1259,0.0033,0.5389,60.02,-1.73,-6.53,0.5535,60.3946,forward
15223,0.1234,0.0076,0.5448,71.50,-4.32,-9.02,0.5587,72.1927,forward
15243,0.1093,0.0194,0.5474,82.95,-12.52,-10.12,0.5585,84.4945,forward
15263,0.1045,0.0259,0.5488,96.05,-23.53,-10.98,0.5593,99.4927,forward
15283,0.1101,0.0354,0.5206,108.72,-33.30,-14.00,0.5333,114.5611,forward
15303,0.1249,0.0525,0.4805,119.53,-37.85,-18.47,0.4992,126.7293,forward
15323,0.1262,0.0706,0.4642,128.11,-37.95,-20.32,0.4862,135.1474,forward
15343,0.1051,0.0830,0.4570,136.26,-43.91,-20.61,0.4763,144.6354,forward
15363,0.0978,0.0929,0.4231,145.37,-54.12,-23.04,0.4441,156.8234,forward
15383,0.1130,0.1096,0.3739,152.41,-62.52,-28.29,0.4057,167.1480,forward
15403,0.1289,0.1361,0.3442,157.01,-64.73,-32.26,0.3920,172.8653,forward
15423,0.1333,0.1605,0.3002,159.94,-64.05,-34.92,0.3656,175.7881,forward
15443,0.1345,0.1918,0.2477,159.45,-60.82,-36.00,0.3409,174.4134,forward
15463,0.1366,0.2180,0.2275,157.76,-54.21,-34.14,0.3435,170.2685,forward
15483,0.1227,0.2426,0.1912,154.40,-50.70,-30.08,0.3323,165.2686,forward
15503,0.1179,0.2638,0.1738,149.68,-48.78,-28.46,0.3372,159.9785,forward
15523,0.1218,0.2828,0.1348,146.21,-50.49,-27.27,0.3362,157.0702,forward
15543,0.1414,0.3057,0.0962,139.36,-45.68,-27.86,0.3502,149.2776,forward
15563,0.1295,0.3274,0.0902,131.86,-41.56,-28.53,0.3635,141.1700,forward
15583,0.0925,0.3442,0.0630,124.38,-47.97,-26.81,0.3620,135.9801,forward
15603,0.1051,0.3597,0.0432,115.79,-55.40,-26.34,0.3773,131.0332,forward
15623,0.1350,0.3759,0.0173,107.77,-61.04,-29.73,0.3997,127.3728,forward
15643,0.1616,0.3948,0.0153,99.28,-58.24,-31.88,0.4269,119.4387,forward
15663,0.1548,0.4108,-0.0153,91.28,-52.38,-30.26,0.4392,109.5078,forward
15683,0.1558,0.4224,-0.0332,81.53,-42.60,-27.76,0.4514,96.0799,forward
15703,0.1703,0.4375,-0.0571,72.03,-29.71,-26.55,0.4729,82.3162,forward
15723,0.1995,0.4674,-0.0914,61.28,-7.45,-23.02,0.5163,65.8870,forward
15743,0.1943,0.4821,-0.0995,48.44,19.88,-16.95,0.5292,55.0365,forward
15763,0.1592,0.4850,-0.1000,35.77,40.58,-8.95,0.5201,54.8302,forward
15783,0.1243,0.4924,-0.0999,22.75,53.37,-0.87,0.5176,58.0260,forward
15803,0.0762,0.4874,-0.0475,9.91,54.55,6.34,0.4956,55.8031,forward
15823,0.0511,0.4924,-0.0516,-1.85,27.62,8.44,0.4978,28.9390,forward
15843,0.0975,0.4888,-0.0662,-12.61,5.13,7.51,0.5028,15.5488,forward
15863,0.1355,0.4865,-0.0811,-23.91,-0.70,8.50,0.5114,25.3854,forward
15883,0.1338,0.4895,-0.0840,-35.88,-0.73,13.22,0.5144,38.2435,forward
15903,0.1376,0.4827,-0.0739,-48.43,0.46,18.84,0.5073,51.9650,forward
15923,0.1633,0.4823,-0.0942,-62.79,8.34,21.83,0.5179,67.0015,forward
15943,0.1682,0.4689,-0.0654,-79.56,21.25,24.40,0.5024,85.8849,forward
15963,0.1414,0.4429,-0.0122,-90.96,21.63,29.05,0.4650,97.9090,forward
15983,0.1364,0.4203,0.0022,-99.94,15.63,31.76,0.4419,106.0218,forward
16003,0.1625,0.4117,-0.0070,-110.78,17.60,32.75,0.4427,116.8512,forward
16023,0.1967,0.4055,-0.0425,-125.40,34.53,34.53,0.4527,134.5792,forward
16043,0.1921,0.3673,0.0020,-139.51,54.12,36.56,0.4145,154.0443,forward
16063,0.1681,0.3171,0.0557,-149.11,59.40,37.27,0.3632,164.7813,forward
16083,0.1127,0.3348,0.0453,-165.21,55.73,38.31,0.3562,178.5095,forward
16103,0.1364,0.3027,0.0563,-177.36,58.08,46.24,0.3368,192.2694,forward
16123,0.1500,0.2588,0.0894,-190.55,62.85,45.27,0.3122,205.6916,forward
16143,0.1317,0.1921,0.1843,-197.48,57.80,44.37,0.2971,210.4949,forward
16163,0.1218,0.1365,0.2678,-196.02,33.13,40.40,0.3243,202.8583,forward
16183,0.1656,0.1078,0.2448,-194.15,22.63,35.47,0.3146,198.6580,forward
16203,0.2280,0.1062,0.1986,-197.97,47.30,31.63,0.3205,205.9846,forward
16223,0.2128,0.0516,0.2997,-200.03,77.63,27.79,0.3711,216.3591,forward
16243,0.1293,0.0033,0.3507,-196.75,80.27,24.63,0.3738,213.9165,forward
16263,0.0632,-0.0168,0.3928,-191.60,68.14,23.79,0.3982,204.7443,forward
16283,0.0536,-0.0583,0.5220,-180.52,40.69,22.61,0.5280,186.4238,forward
16303,0.0797,-0.0977,0.5214,-163.48,12.12,19.16,0.5364,165.0457,forward
16323,0.1271,-0.0902,0.4531,-150.29,9.68,11.63,0.4792,151.0501,forward
16343,0.1548,-0.0823,0.4712,-140.46,29.92,8.14,0.5027,143.8405,forward
16363,0.1290,-0.1268,0.5554,-129.30,34.09,6.31,0.5841,133.8652,forward
16383,0.0854,-0.1526,0.5411,-114.50,18.15,5.22,0.5687,116.0513,forward
16403,0.1014,-0.1478,0.5188,-99.85,13.10,4.49,0.5489,100.8029,forward
16423,0.1478,-0.1410,0.4921,-89.57,24.02,2.06,0.5328,92.7589,forward
16443,0.1250,-0.1696,0.5487,-79.54,36.47,2.26,0.5878,87.5348,forward
16463,0.0588,-0.1965,0.5635,-64.02,26.99,1.37,0.5997,69.4869,forward
16483,0.0096,-0.1946,0.5491,-49.47,8.72,0.61,0.5826,50.2317,forward
16503,0.0397,-0.1835,0.5331,-36.49,-8.78,0.81,0.5652,37.5384,forward
16523,0.0953,-0.1825,0.5095,-24.89,-7.74,-0.14,0.5496,26.0619,forward
16543,0.0999,-0.1765,0.4994,-14.17,-0.66,-2.43,0.5390,14.3894,forward
16563,0.0861,-0.1724,0.5122,-3.15,0.50,-1.51,0.5472,3.5256,forward
16583,0.0940,-0.1576,0.4980,6.37,-2.85,0.24,0.5308,6.9815,forward
16603,0.1046,-0.1422,0.4825,13.54,-7.36,-1.80,0.5138,15.5172,forward
16623,0.0940,-0.1389,0.4651,18.67,-9.60,-4.55,0.4944,21.4838,forward
16643,0.0948,-0.1305,0.4525,23.08,-13.57,-5.66,0.4804,27.3709,forward
16663,0.1133,-0.1129,0.4363,26.06,-14.17,-5.34,0.4647,30.1407,forward
16683,0.1067,-0.1060,0.4242,27.16,-13.36,-5.98,0.4501,30.8538,forward
16703,0.1016,-0.0994,0.4221,27.27,-16.23,-6.56,0.4454,32.4034,forward
16723,0.1191,-0.0961,0.4111,26.63,-17.40,-5.59,0.4387,32.2968,forward
16743,0.1357,-0.0884,0.3951,25.85,-12.31,-4.90,0.4271,29.0435,forward
16763,0.1222,-0.0801,0.3988,24.44,-8.24,-4.21,0.4247,26.1376,forward
16783,0.1140,-0.0775,0.3932,23.04,-8.99,-2.78,0.4167,24.8866,forward
16803,0.1135,-0.0781,0.3998,21.71,-10.02,-1.82,0.4229,23.9776,forward
16823,0.1207,-0.0754,0.3966,19.83,-12.00,-2.53,0.4214,23.3181,forward
16843,0.1287,-0.0769,0.3939,19.36,-10.61,-3.79,0.4215,22.3983,forward
16863,0.1237,-0.0675,0.3851,18.70,-8.32,-3.04,0.4101,20.6939,forward
16883,0.1222,-0.0625,0.3892,16.81,-6.03,-1.71,0.4127,17.9399,forward
16903,0.1221,-0.0625,0.3901,14.96,-5.11,-0.89,0.4135,15.8366,forward
16923,0.1194,-0.0627,0.3922,14.00,-4.38,-0.26,0.4148,14.6720,forward
16943,0.1162,-0.0577,0.3889,12.15,-4.63,0.38,0.4100,13.0089,forward
16963,0.1118,-0.0615,0.3932,10.41,-4.61,0.53,0.4134,11.3999,forward
16983,0.1219,-0.0631,0.3910,9.13,-4.61,0.84,0.4144,10.2624,left
17003,0.1223,-0.0634,0.3904,7.97,-2.82,1.28,0.4140,8.5519,left
17023,0.1174,-0.0618,0.3972,6.66,-2.15,2.63,0.4188,7.4725,left
17043,0.1172,-0.0620,0.4001,6.09,-4.11,3.08,0.4215,7.9677,left
17063,0.1245,-0.0638,0.4052,5.63,-5.94,2.50,0.4286,8.5602,left
17083,0.1279,-0.0653,0.3955,5.66,-5.34,1.56,0.4208,7.9411,left
17103,0.1342,-0.0634,0.4012,6.02,-3.91,1.13,0.4278,7.2619,left
17123,0.1307,-0.0613,0.4037,6.63,-1.19,1.54,0.4287,6.9065,left
17143,0.1260,-0.0596,0.4023,6.53,-0.98,2.06,0.4258,6.9210,left
17163,0.1216,-0.0546,0.4036,6.44,-1.15,1.57,0.4250,6.7300,left
17183,0.1221,-0.0522,0.4031,6.17,-1.13,0.93,0.4244,6.3393,left
17203,0.1249,-0.0538,0.4017,6.21,-1.22,1.56,0.4241,6.5213,left
17223,0.1195,-0.0494,0.4050,5.65,-1.16,2.17,0.4252,6.1608,left
17243,0.1187,-0.0538,0.4044,5.76,-1.66,1.95,0.4249,6.3021,left
17263,0.1252,-0.0525,0.4076,5.69,-1.54,2.11,0.4296,6.2646,left
17283,0.1243,-0.0531,0.4021,5.05,-0.47,1.80,0.4242,5.3858,left
17303,0.1174,-0.0579,0.4071,5.13,-0.93,1.71,0.4276,5.4869,left
17323,0.1199,-0.0551,0.4043,5.44,-3.10,0.96,0.4253,6.3302,left
17343,0.1277,-0.0544,0.4017,5.47,-3.34,0.98,0.4250,6.4813,left
17363,0.1340,-0.0548,0.4023,5.16,-0.98,0.75,0.4276,5.3050,left
17383,0.1298,-0.0565,0.4106,5.19,0.27,0.34,0.4344,5.2089,left
17403,0.1240,-0.0509,0.4055,5.48,-1.48,0.03,0.4271,5.6775,left
17423,0.1311,-0.0491,0.4019,4.98,-2.18,-0.21,0.4255,5.4391,left
17443,0.1334,-0.0446,0.4014,4.27,-1.07,-1.13,0.4253,4.5489,left
17463,0.1263,-0.0450,0.4081,3.42,-0.12,-1.18,0.4296,3.6183,left
17483,0.1255,-0.0479,0.4109,3.68,-1.22,-2.12,0.4323,4.4196,left
