time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
13663,-0.0135,-0.0250,0.4164,1.50,-1.31,-0.90,0.4174,2.1849,idle
13683,-0.0175,-0.0220,0.4243,1.97,-2.98,-0.06,0.4252,3.5701,idle
13703,-0.0054,-0.0216,0.4221,2.63,-3.74,-0.66,0.4227,4.6171,idle
13723,-0.0046,-0.0193,0.4108,3.18,-1.11,-0.60,0.4112,3.4177,idle
13743,-0.0159,-0.0197,0.4182,3.85,-0.79,0.05,0.4190,3.9287,idle
13763,-0.0190,-0.0190,0.4152,3.62,-2.76,0.58,0.4160,4.5897,idle
13783,-0.0045,-0.0175,0.4116,2.99,-3.47,0.38,0.4120,4.5946,idle
13803,-0.0072,-0.0173,0.4124,2.66,-3.01,0.00,0.4128,4.0128,idle
13823,-0.0077,-0.0215,0.4126,2.24,-2.93,-0.09,0.4132,3.6929,idle
13843,-0.0087,-0.0178,0.4092,1.74,-1.92,-0.26,0.4097,2.6071,idle
13863,-0.0127,-0.0210,0.4119,1.44,-2.17,-0.70,0.4126,2.6931,idle
13883,-0.0135,-0.0192,0.4131,1.08,-2.43,-0.60,0.4138,2.7244,idle
13903,-0.0117,-0.0226,0.4054,0.44,-2.08,-1.01,0.4062,2.3500,idle
13923,-0.0117,-0.0217,0.4121,-0.24,-1.88,-0.52,0.4128,1.9635,idle
13943,-0.0084,-0.0172,0.4119,-0.64,-2.66,0.05,0.4123,2.7332,idle
13963,-0.0037,-0.0222,0.4194,-1.02,-2.79,-0.40,0.4200,3.0016,idle
13983,-0.0032,-0.0237,0.4148,-0.58,-1.18,-1.24,0.4155,1.8022,idle
14003,-0.0120,-0.0243,0.4235,0.15,-2.47,-1.15,0.4243,2.7298,idle
14023,-0.0052,-0.0276,0.4192,0.58,-2.60,-1.76,0.4201,3.1867,idle
14043,-0.0022,-0.0256,0.4160,1.27,-0.79,-2.12,0.4168,2.5960,idle
14063,-0.0116,-0.0236,0.4133,1.28,0.46,-1.98,0.4142,2.4070,idle
14083,-0.0198,-0.0251,0.4144,1.39,-0.63,-1.04,0.4157,1.8439,idle
14103,-0.0146,-0.0203,0.4137,0.81,-3.13,-0.70,0.4145,3.3081,idle
14123,-0.0090,-0.0208,0.4127,0.82,-2.12,-0.67,0.4133,2.3737,idle
14143,-0.0089,-0.0198,0.4159,0.95,-0.72,-0.49,0.4165,1.2843,idle
14163,-0.0112,-0.0215,0.4177,0.69,-1.07,-0.18,0.4184,1.2836,idle
14183,-0.0157,-0.0211,0.4163,0.47,-2.14,0.09,0.4171,2.1911,idle
14203,-0.0071,-0.0194,0.4199,0.49,-2.75,-0.23,0.4204,2.8006,idle
14223,-0.0063,-0.0242,0.4158,0.72,-1.51,-0.35,0.4165,1.7096,idle
14243,-0.0043,-0.0222,0.4171,1.39,-0.85,0.03,0.4177,1.6316,idle
14263,-0.0159,-0.0217,0.4091,1.73,-0.50,-0.50,0.4099,1.8665,idle
14283,-0.0125,-0.0199,0.4111,0.93,-2.69,-0.70,0.4118,2.9293,idle
14303,-0.0090,-0.0247,0.4155,1.13,-2.49,-0.37,0.4164,2.7574,idle
14323,-0.0033,-0.0247,0.4119,0.70,-0.43,-0.70,0.4126,1.0813,idle
14343,-0.0139,-0.0236,0.4148,0.79,0.38,-0.66,0.4157,1.0986,idle
14363,-0.0210,-0.0199,0.4176,0.61,-1.54,-0.73,0.4186,1.8132,idle
14383,-0.0100,-0.0184,0.4144,0.26,-3.10,-0.26,0.4150,3.1209,idle
14403,-0.0062,-0.0198,0.4095,0.27,-1.30,-0.35,0.4101,1.3722,idle
14423,-0.0106,-0.0225,0.4143,-0.02,-0.34,-0.29,0.4151,0.4441,idle
14443,-0.0143,-0.0226,0.4194,0.46,-1.34,0.03,0.4203,1.4198,idle
14463,-0.0065,-0.0245,0.4143,1.60,-1.69,-0.75,0.4151,2.4498,idle
14483,-0.0032,-0.0188,0.4208,1.62,-0.20,-1.63,0.4212,2.3080,idle
14503,-0.0153,-0.0248,0.4226,2.12,-0.02,-0.82,0.4236,2.2767,idle
14523,-0.0192,-0.0183,0.4186,1.95,-1.54,-0.11,0.4194,2.4916,forward
14543,-0.0125,-0.0188,0.4104,1.47,-2.02,-0.50,0.4110,2.5423,forward
14563,-0.0129,-0.0166,0.4077,1.27,-1.39,-0.17,0.4083,1.8879,forward
14583,-0.0177,-0.0179,0.4159,1.10,-1.37,0.40,0.4167,1.8039,forward
14603,-0.0117,-0.0223,0.4215,0.69,-2.78,0.44,0.4223,2.8963,forward
14623,-0.0122,-0.0212,0.4158,0.75,-2.81,0.27,0.4165,2.9200,forward
14643,-0.0106,-0.0234,0.4175,0.81,-2.31,0.49,0.4183,2.4916,forward
14663,-0.0122,-0.0228,0.4178,0.56,-1.56,0.14,0.4186,1.6622,forward
14683,-0.0133,-0.0201,0.4115,0.93,-1.89,0.34,0.4122,2.1364,forward
14703,-0.0159,-0.0208,0.4159,0.85,-2.15,0.26,0.4167,2.3307,forward
14723,-0.0135,-0.0215,0.4133,0.55,-2.35,0.37,0.4141,2.4422,forward
14743,-0.0135,-0.0181,0.4121,0.02,-2.00,0.55,0.4127,2.0742,forward
14763,-0.0154,-0.0225,0.4105,-0.18,-2.20,0.90,0.4114,2.3829,forward
14783,-0.0153,-0.0232,0.4222,0.00,-3.07,1.07,0.4232,3.2495,forward
14803,-0.0052,-0.0225,0.4141,-0.08,-2.46,0.43,0.4147,2.4961,forward
14823,-0.0066,-0.0262,0.4106,0.47,-0.73,0.11,0.4115,0.8789,forward
14843,-0.0164,-0.0216,0.4163,0.64,-1.42,-0.11,0.4171,1.5616,forward
14863,-0.0100,-0.0223,0.4091,0.93,-2.21,-0.15,0.4098,2.4065,forward
14883,-0.0037,-0.0232,0.4097,0.76,-0.75,-0.75,0.4103,1.3046,forward
14903,-0.0143,-0.0214,0.4181,0.58,-0.03,-0.56,0.4189,0.8103,forward
14923,-0.0123,-0.0244,0.4154,0.81,-1.68,-0.31,0.4163,1.8890,forward
14943,-0.0096,-0.0253,0.4161,0.99,-1.86,-0.52,0.4170,2.1734,forward
14963,-0.0045,-0.0240,0.4180,1.40,-1.62,-1.51,0.4187,2.6223,forward
14983,-0.0088,-0.0237,0.4172,2.03,-2.00,-2.29,0.4180,3.6562,forward
15003,-0.0062,-0.0214,0.4197,2.43,-0.67,-2.52,0.4203,3.5623,forward
15023,-0.0146,-0.0229,0.4193,2.47,-0.44,-2.63,0.4202,3.6344,forward
15043,-0.0172,-0.0157,0.4147,2.34,-1.39,-2.40,0.4153,3.6238,forward
15063,-0.0146,-0.0209,0.4127,1.59,-2.29,-1.51,0.4135,3.1702,forward
15083,-0.0085,-0.0138,0.4098,0.21,-2.08,-1.15,0.4101,2.3807,forward
15103,-0.0094,-0.0189,0.4154,-0.96,-1.76,-0.99,0.4159,2.2344,forward
15123,-0.0222,-0.0192,0.4277,-1.30,-2.60,-0.67,0.4287,2.9785,forward
15143,-0.0181,-0.0171,0.4376,-1.10,-5.59,-0.02,0.4383,5.6949,forward
15163,-0.0059,-0.0085,0.4755,0.21,-6.46,1.66,0.4756,6.6724,forward
15183,0.0050,-0.0090,0.5568,6.03,-6.87,3.62,0.5569,9.8316,forward
15203,0.0178,-0.0300,0.6306,20.05,-3.05,6.11,0.6316,21.1767,forward
15223,0.0002,-0.0558,0.6912,41.57,2.47,9.47,0.6934,42.7082,forward
15243,-0.0358,-0.0822,0.7601,69.98,-0.84,10.55,0.7654,70.7804,forward
15263,-0.0815,-0.1157,0.8326,106.70,-8.55,11.54,0.8446,107.6647,forward
15283,0.0056,-0.1139,0.8291,146.66,-7.59,9.71,0.8369,147.1733,forward
15303,-0.0162,-0.0845,0.8154,188.18,0.66,9.53,0.8200,188.4253,forward
15323,-0.0234,-0.0791,0.7399,223.39,-5.79,7.33,0.7445,223.5844,forward
15343,-0.0667,-0.0565,0.6262,250.40,-19.94,5.27,0.6323,251.2448,forward
15363,-0.1519,-0.0170,0.4645,264.34,-54.32,10.11,0.4890,270.0488,forward
15383,-0.1411,0.0277,0.3303,268.06,-101.59,15.08,0.3603,287.0616,forward
15403,0.0127,0.0854,0.2347,260.63,-123.27,9.88,0.2501,288.4757,forward
15423,0.0905,0.1461,0.1085,245.95,-95.34,1.98,0.2032,263.7950,forward
15443,0.0160,0.2108,0.0376,222.84,-66.87,7.53,0.2147,232.7785,forward
15463,0.0175,0.2520,0.0153,197.44,-50.03,17.77,0.2530,204.4492,forward
15483,0.0337,0.2742,-0.0364,167.31,-37.68,27.42,0.2786,173.6814,forward
15503,0.0507,0.3027,-0.0640,135.54,-29.31,27.98,0.3135,141.4709,forward
15523,0.0500,0.3120,-0.0740,105.60,-26.87,25.62,0.3245,111.9389,forward
15543,0.0679,0.3403,-0.0947,78.03,-28.85,25.34,0.3597,86.9693,forward
15563,0.0912,0.3585,-0.0686,51.76,-24.52,22.75,0.3762,61.6224,forward
15583,0.1110,0.3549,-0.0625,30.20,-11.71,20.93,0.3770,38.5641,forward
15603,0.1041,0.3613,-0.0437,12.76,-0.73,18.05,0.3786,22.1154,forward
15623,0.1212,0.3704,-0.0413,-2.38,-2.40,11.01,0.3919,11.5146,forward
15643,0.1327,0.3846,-0.0656,-18.55,1.31,6.34,0.4121,19.6458,forward
15663,0.1495,0.3798,-0.0818,-36.11,10.27,1.07,0.4163,37.5556,forward
15683,0.1278,0.3730,-0.0757,-52.31,19.76,-4.73,0.4015,56.1118,forward
15703,0.1221,0.3969,-0.1123,-73.16,31.92,-8.60,0.4301,80.2835,forward
15723,0.1176,0.4050,-0.0709,-96.95,43.51,-12.89,0.4277,107.0417,forward
15743,0.0907,0.3883,-0.0500,-120.06,49.97,-9.44,0.4019,130.3865,forward
15763,0.0746,0.3722,-0.0956,-146.53,59.76,-5.30,0.3914,158.3387,forward
15783,0.0795,0.3075,-0.1189,-180.81,69.22,-7.01,0.3391,193.7335,forward
15803,0.0574,0.2166,0.0203,-204.98,62.08,-12.67,0.2249,214.5452,forward
15823,0.0260,0.1742,0.0688,-222.09,53.01,-11.47,0.1891,228.6175,forward
15843,0.0126,0.1334,0.1060,-237.42,49.97,-10.24,0.1708,242.8375,forward
15863,0.0033,0.0494,0.2426,-245.91,31.39,-14.14,0.2476,248.3065,forward
15883,0.0382,-0.0126,0.2893,-248.14,11.79,-14.58,0.2921,248.8447,forward
15903,0.0956,-0.0289,0.2183,-251.77,24.11,-16.18,0.2400,253.4397,forward
15923,0.0123,-0.0802,0.3873,-245.25,32.56,-18.32,0.3957,248.0819,forward
15943,-0.0554,-0.1569,0.4882,-230.60,26.23,-15.33,0.5157,232.5880,forward
15963,-0.0332,-0.1919,0.5859,-209.85,13.19,-17.57,0.6175,210.9945,forward
15983,0.0187,-0.2004,0.6807,-179.47,5.33,-22.84,0.7098,180.9916,forward
16003,-0.0262,-0.1733,0.6631,-150.23,8.70,-23.19,0.6859,152.2573,forward
16023,-0.0405,-0.1846,0.6683,-126.81,7.59,-20.58,0.6945,128.6922,forward
16043,0.0076,-0.2101,0.7010,-101.30,6.82,-20.43,0.7319,103.5620,forward
16063,0.0012,-0.1989,0.6606,-78.58,21.08,-18.41,0.6899,83.4169,forward
16083,-0.0305,-0.1870,0.6613,-60.08,21.16,-18.73,0.6879,66.3916,forward
16103,-0.0491,-0.1947,0.6564,-41.02,13.22,-16.70,0.6864,46.2239,forward
16123,-0.0414,-0.1724,0.6067,-25.71,5.07,-12.79,0.6321,29.1612,forward
16143,-0.0034,-0.1432,0.5691,-14.87,1.65,-11.89,0.5868,19.1125,forward
16163,0.0095,-0.1340,0.5503,-6.63,4.78,-10.34,0.5665,13.1746,forward
16183,-0.0050,-0.1237,0.5287,-0.95,6.90,-7.27,0.5430,10.0662,left
16203,-0.0229,-0.1272,0.5089,4.43,1.53,-3.07,0.5251,5.5991,left
16223,-0.0067,-0.1207,0.4783,8.73,-6.89,-1.74,0.4933,11.2562,left
16243,0.0179,-0.1149,0.4392,11.33,-9.48,-4.00,0.4543,15.3041,left
16263,0.0334,-0.1139,0.4196,12.93,-4.99,-6.35,0.4360,15.2473,left
16283,0.0240,-0.1069,0.4111,13.28,0.98,-6.70,0.4255,14.9097,left
16303,-0.0048,-0.1038,0.4126,14.31,1.94,-4.61,0.4255,15.1546,left
16323,-0.0111,-0.1052,0.4022,14.40,-3.77,-3.65,0.4159,15.3234,left
16343,0.0029,-0.1038,0.3826,13.68,-7.88,-3.95,0.3964,16.2734,left
16363,0.0199,-0.0989,0.3794,12.46,-5.68,-5.30,0.3926,14.6807,left
16383,0.0227,-0.0958,0.3809,10.75,-0.50,-4.58,0.3934,11.6941,left
16403,0.0037,-0.1010,0.3843,10.26,3.85,-4.05,0.3973,11.6803,left
16423,-0.0100,-0.1072,0.3867,9.11,2.12,-5.05,0.4014,10.6355,left
16443,-0.0039,-0.0995,0.3881,8.00,-1.56,-5.69,0.4006,9.9425,left
16463,0.0020,-0.0927,0.3864,6.93,-3.65,-5.21,0.3973,9.4053,left
16483,0.0132,-0.0942,0.3964,6.02,-3.04,-5.18,0.4076,8.4971,left
16503,0.0215,-0.0984,0.3951,5.01,2.00,-5.91,0.4078,7.9991,left
16523,0.0015,-0.0981,0.3981,4.12,5.74,-5.83,0.4100,9.1628,left
16543,-0.0306,-0.1018,0.4114,3.92,2.63,-4.24,0.4249,6.3486,left
16563,-0.0287,-0.0978,0.4088,3.33,-5.66,-2.58,0.4213,7.0581,left
16583,-0.0109,-0.0948,0.3973,2.58,-6.40,-0.76,0.4086,6.9398,left
16603,-0.0133,-0.0912,0.4032,1.74,-0.96,1.79,0.4136,2.6730,left
16623,-0.0554,-0.0945,0.4136,1.36,0.76,6.49,0.4278,6.6731,left
16643,-0.1145,-0.0999,0.4202,3.07,-3.66,14.63,0.4468,15.3870,left
16663,-0.1564,-0.1002,0.4340,4.50,-12.08,26.17,0.4720,29.1699,left
16683,-0.1935,-0.1222,0.4454,6.00,-12.00,43.18,0.5008,45.2121,left
16703,-0.2822,-0.1626,0.4749,11.98,-1.88,69.01,0.5758,70.0658,left
16723,-0.4117,-0.1815,0.4934,18.79,-0.70,102.09,0.6678,103.8094,left
16743,-0.4142,-0.1840,0.4700,21.62,-15.94,135.63,0.6529,138.2674,left
16763,-0.3333,-0.1774,0.4619,23.44,-13.69,167.10,0.5966,169.2894,left
16783,-0.2894,-0.1945,0.4753,29.24,0.35,198.96,0.5895,201.0988,left
16803,-0.1938,-0.1669,0.4387,31.37,8.14,221.02,0.5078,223.3868,left
16823,-0.0692,-0.1399,0.3396,29.08,26.90,235.68,0.3737,238.9860,left
16843,-0.0139,-0.1027,0.2920,17.37,38.47,238.38,0.3098,242.0906,left
16863,-0.0035,-0.1470,0.3630,7.82,31.36,238.29,0.3917,240.4717,left
16883,0.1356,-0.2021,0.4170,5.66,25.33,231.60,0.4828,233.0527,left
16903,0.2874,-0.1859,0.4182,5.94,27.01,211.18,0.5404,212.9784,left
16923,0.3217,-0.1477,0.3738,2.55,35.94,185.68,0.5148,189.1427,left
16943,0.2838,-0.1134,0.3737,-3.69,37.39,153.54,0.4827,158.0720,left
16963,0.2617,-0.1055,0.4238,-7.88,33.31,119.79,0.5092,124.5816,left
16983,0.2107,-0.0847,0.4424,-6.98,34.02,89.16,0.4973,95.6832,left
17003,0.1223,-0.0764,0.4303,-7.48,24.89,55.71,0.4538,61.4723,left
17023,0.0780,-0.0662,0.4163,-7.66,7.18,34.84,0.4286,36.3872,left
17043,0.1473,-0.0470,0.3823,-11.39,-10.98,9.63,0.4124,18.5208,left
17063,0.1704,-0.0438,0.3715,-15.11,-12.52,-19.33,0.4110,27.5455,left
17083,0.1515,-0.0648,0.4166,-14.90,-10.21,-45.56,0.4480,49.0083,left
17103,0.1405,-0.0879,0.4425,-10.69,-1.95,-68.82,0.4725,69.6766,left
17123,0.1104,-0.0841,0.4362,-6.67,-10.26,-91.94,0.4577,92.7499,left
17143,0.1305,-0.0901,0.4167,-4.35,-30.87,-116.85,0.4459,120.9421,left
17163,0.1682,-0.0963,0.4154,-2.35,-44.21,-140.61,0.4584,147.4169,left
17183,0.1716,-0.1094,0.4323,3.02,-39.88,-162.17,0.4778,167.0264,left
17203,0.1471,-0.1289,0.4542,9.74,-29.25,-179.69,0.4945,182.3204,left
17223,0.0642,-0.1334,0.4412,18.11,-23.60,-189.74,0.4653,192.0583,left
17243,0.0450,-0.1290,0.4047,20.47,-23.34,-199.71,0.4271,202.1092,left
17263,0.0446,-0.1416,0.3530,18.38,-9.73,-202.27,0.3830,203.3410,left
17283,-0.0446,-0.1692,0.3911,20.52,12.72,-200.05,0.4285,201.4971,left
17303,-0.2220,-0.1676,0.4623,25.83,9.82,-181.94,0.5395,184.0257,left
17323,-0.2601,-0.1416,0.4337,24.14,-15.01,-162.46,0.5252,164.9256,left
17343,-0.1826,-0.1276,0.3853,17.88,-22.93,-149.56,0.4450,152.3576,left
17363,-0.1763,-0.1307,0.4154,15.07,-4.76,-129.74,0.4698,130.6994,left
17383,-0.2476,-0.1156,0.4435,14.27,3.36,-103.57,0.5209,104.6055,left
17403,-0.2855,-0.0925,0.4409,13.62,-0.34,-81.47,0.5334,82.5968,left
17423,-0.2657,-0.0819,0.4106,8.41,-12.27,-66.02,0.4959,67.6716,left
17443,-0.1536,-0.0518,0.3774,2.92,-13.05,-49.77,0.4108,51.5369,left
17463,-0.0935,-0.0502,0.3838,0.98,0.67,-39.10,0.3982,39.1172,left
17483,-0.1483,-0.0526,0.4142,1.04,6.09,-28.15,0.4431,28.8229,left
17503,-0.1451,-0.0625,0.4194,1.15,-5.53,-18.12,0.4482,18.9807,left
17523,-0.0723,-0.0516,0.3945,0.06,-13.18,-14.35,0.4044,19.4822,left
17543,-0.0408,-0.0466,0.3900,-0.20,-9.07,-10.43,0.3949,13.8207,left
17563,-0.0282,-0.0428,0.4021,-0.66,-2.49,-5.83,0.4054,6.3747,left
17583,-0.0200,-0.0470,0.4019,-0.20,3.71,-3.91,0.4051,5.3924,left
17603,-0.0447,-0.0430,0.4132,0.96,4.32,-2.60,0.4178,5.1312,left
17623,-0.0482,-0.0491,0.4041,0.20,-3.31,-0.89,0.4099,3.4350,left
17643,-0.0060,-0.0458,0.4008,0.17,-5.95,-0.37,0.4034,5.9678,left
17663,0.0028,-0.0464,0.4086,0.17,0.37,-0.37,0.4112,0.5447,right
17683,-0.0105,-0.0476,0.4078,0.05,5.51,-0.46,0.4107,5.5306,right
17703,-0.0264,-0.0492,0.4122,-0.05,3.80,0.67,0.4160,3.8607,right
17723,-0.0331,-0.0513,0.4175,-0.05,-0.47,1.77,0.4219,1.8337,right
17743,-0.0077,-0.0503,0.4084,-0.93,-2.24,1.30,0.4116,2.7547,right
17763,0.0072,-0.0479,0.4130,-1.15,3.92,0.53,0.4158,4.1221,right
17783,-0.0070,-0.0514,0.4207,-0.96,9.08,0.14,0.4238,9.1358,right
17803,-0.0333,-0.0522,0.4211,-0.60,4.60,-0.24,0.4257,4.6403,right
17823,-0.0146,-0.0524,0.4176,-0.99,-1.42,-1.24,0.4211,2.1284,right
17843,-0.0016,-0.0483,0.4126,-1.04,0.92,-1.98,0.4154,2.4199,right
17863,-0.0167,-0.0492,0.4209,-0.79,4.69,-1.27,0.4241,4.9198,right
17883,-0.0317,-0.0527,0.4208,-0.70,1.73,-0.79,0.4253,2.0248,right
17903,-0.0312,-0.0503,0.4170,-0.49,-4.03,-0.37,0.4212,4.0765,right
17923,-0.0016,-0.0464,0.4098,-0.75,-4.82,-1.88,0.4124,5.2308,right
17943,0.0164,-0.0448,0.4076,-1.83,1.31,-3.73,0.4104,4.3540,right
17963,0.0204,-0.0426,0.4016,-2.15,9.92,-5.02,0.4044,11.3288,right
17983,-0.0142,-0.0518,0.4131,-2.49,13.22,-6.05,0.4166,14.7496,right
18003,-0.0575,-0.0551,0.4215,-2.11,3.13,-5.31,0.4290,6.5163,right
18023,-0.0300,-0.0564,0.4176,-2.56,-7.79,-6.14,0.4225,10.2407,right
18043,0.0035,-0.0640,0.4231,-2.38,-9.08,-7.60,0.4279,12.0829,right
18063,0.0413,-0.0822,0.4425,-0.93,-5.15,-12.38,0.4520,13.4404,right
18083,0.1208,-0.0979,0.4653,5.40,-1.11,-24.63,0.4906,25.2367,right
18103,0.1589,-0.1121,0.4756,14.37,5.56,-41.54,0.5138,44.3059,right
18123,0.1584,-0.1329,0.4957,25.22,5.91,-58.20,0.5371,63.7031,right
18143,0.2161,-0.1429,0.5004,34.82,-4.47,-79.34,0.5635,86.7649,right
18163,0.3381,-0.1427,0.4736,43.59,-2.66,-114.09,0.5992,122.1632,right
18183,0.3718,-0.1176,0.4246,51.53,15.40,-151.13,0.5765,160.4136,right
18203,0.2777,-0.1267,0.4161,57.31,24.96,-177.11,0.5161,187.8228,right
18223,0.2030,-0.1510,0.3896,58.44,21.48,-199.97,0.4646,209.4392,right
18243,0.1724,-0.1490,0.3611,52.82,18.70,-220.08,0.4270,227.0986,right
18263,0.1097,-0.1620,0.3408,42.66,18.35,-232.03,0.3930,236.6316,right
18283,0.0327,-0.2080,0.2870,31.57,25.66,-237.57,0.3559,241.0315,right
18303,-0.0272,-0.2151,0.2244,21.33,43.11,-241.51,0.3120,246.2550,right
18323,-0.0959,-0.2214,0.3121,16.98,66.11,-236.09,0.3945,245.7592,right
18343,-0.1764,-0.2280,0.4580,17.54,69.39,-215.39,0.5412,226.9695,right
18363,-0.2629,-0.2588,0.4995,22.34,59.51,-209.16,0.6210,218.6059,right
18383,-0.3956,-0.2571,0.3986,26.00,35.89,-188.63,0.6176,193.7629,right
18403,-0.4189,-0.1689,0.3594,21.39,8.06,-149.98,0.5772,151.7165,right
18423,-0.3855,-0.1184,0.3833,18.02,-15.37,-121.07,0.5564,123.3635,right
18443,-0.2992,-0.0767,0.3732,13.07,-29.79,-105.51,0.4844,110.4114,right
18463,-0.2256,-0.0387,0.3679,7.77,-25.82,-89.42,0.4333,93.3960,right
18483,-0.2140,-0.0409,0.3613,4.84,-5.45,-74.72,0.4219,75.0723,right
18503,-0.2589,-0.0447,0.3582,0.78,2.23,-58.96,0.4442,59.0091,right
18523,-0.2543,-0.0486,0.3660,-3.50,-1.86,-46.32,0.4483,46.4897,right
18543,-0.2764,-0.0477,0.3689,-5.83,-5.18,-29.53,0.4634,30.5389,right
18563,-0.3090,-0.0411,0.3679,-7.57,-13.60,-10.61,0.4822,18.8407,right
18583,-0.2506,-0.0548,0.3811,-7.89,-22.24,4.99,0.4594,24.1254,right
18603,-0.2142,-0.0652,0.3871,-4.43,-12.85,17.50,0.4472,22.1578,right
18623,-0.2444,-0.0476,0.3967,-1.89,-4.76,33.50,0.4684,33.8861,right
18643,-0.2550,-0.0507,0.3977,-2.15,-6.08,48.76,0.4751,49.1876,right
18663,-0.2725,-0.0574,0.4021,-2.29,-9.94,65.15,0.4891,65.9386,right
18683,-0.2942,-0.0824,0.4177,-2.58,-18.63,84.52,0.5175,86.5856,right
18703,-0.2778,-0.1266,0.4249,-0.43,-30.46,104.99,0.5232,109.3219,right
18723,-0.2094,-0.1272,0.4348,3.86,-34.14,121.24,0.4991,126.0103,right
18743,-0.1986,-0.1233,0.4073,5.30,-24.84,136.18,0.4697,138.5314,right
18763,-0.2369,-0.1309,0.4056,4.50,-22.55,153.33,0.4877,155.0430,right
18783,-0.1667,-0.1387,0.4160,2.44,-30.38,165.77,0.4692,168.5498,right
18803,-0.0686,-0.1501,0.4207,3.30,-26.84,173.77,0.4519,175.8625,right
18823,-0.0459,-0.1562,0.3900,3.57,-7.63,178.29,0.4226,178.4892,right
18843,-0.1290,-0.1337,0.3971,1.42,-4.72,185.40,0.4384,185.4700,right
18863,-0.0795,-0.1488,0.4323,2.56,-24.11,189.86,0.4640,191.4041,right
18883,0.0660,-0.1597,0.4199,5.63,-23.80,184.09,0.4541,185.7094,right
18903,0.1284,-0.1368,0.4070,6.75,-1.16,175.89,0.4482,176.0264,right
18923,0.0636,-0.1100,0.3870,6.49,23.85,169.85,0.4073,171.6360,right
18943,0.0480,-0.0939,0.4379,5.57,19.11,161.31,0.4504,162.5370,right
18963,0.1302,-0.0920,0.4747,10.66,8.24,144.87,0.5008,145.4954,right
18983,0.1848,-0.0508,0.4537,16.79,13.68,127.33,0.4926,129.1574,right
19003,0.1550,-0.0103,0.4391,19.91,18.47,114.69,0.4658,117.8589,right
19023,0.1187,-0.0111,0.4554,20.29,10.09,98.96,0.4708,101.5233,right
19043,0.1279,-0.0079,0.4503,22.00,2.44,82.53,0.4682,85.4511,right
19063,0.1520,0.0303,0.4158,19.63,-2.32,68.55,0.4437,71.3436,right
19083,0.1279,0.0270,0.4100,16.61,1.77,54.15,0.4304,56.6707,right
