time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
62643,0.1471,0.0222,0.2343,-230.27,-33.47,79.53,0.2775,245.9084,forward
62663,0.1364,0.0071,0.2991,-230.85,-49.36,85.79,0.3288,251.1764,forward
62683,0.2477,-0.0703,0.4441,-214.82,-45.44,86.87,0.5133,236.1362,forward
62703,0.3123,-0.0922,0.5275,-190.26,-30.06,74.02,0.6199,206.3507,forward
62723,0.3322,-0.0865,0.5198,-164.49,-23.24,68.06,0.6229,179.5236,forward
62743,0.4004,-0.1295,0.6136,-132.08,-7.18,61.91,0.7441,146.0421,forward
62763,0.3225,-0.1079,0.6045,-103.97,0.00,46.75,0.6936,113.9958,forward
62783,0.2848,-0.0570,0.5924,-79.60,-11.94,37.53,0.6598,88.8112,forward
62803,0.3192,-0.0919,0.6354,-56.44,-16.79,34.52,0.7170,68.2597,forward
62823,0.3250,-0.0961,0.6127,-34.64,-11.62,26.03,0.7001,44.8619,forward
62843,0.2939,-0.0681,0.5310,-19.44,-9.34,17.19,0.6107,27.5781,forward
62863,0.2618,-0.0435,0.4814,-12.66,-5.56,14.64,0.5498,20.1354,forward
62883,0.2374,-0.0437,0.4707,-8.40,-2.24,11.31,0.5290,14.2664,forward
62903,0.2286,-0.0332,0.4497,-6.08,-6.44,7.40,0.5056,11.5438,forward
62923,0.2559,-0.0376,0.4285,-5.13,-5.30,5.10,0.5005,8.9656,left
62943,0.2556,-0.0348,0.4036,-5.25,3.47,3.08,0.4790,7.0074,left
62963,0.2139,-0.0299,0.3990,-6.40,9.30,1.11,0.4537,11.3407,left
62983,0.2120,-0.0327,0.3933,-4.70,5.16,0.67,0.4480,7.0137,left
63003,0.2346,-0.0364,0.3893,-2.70,5.68,-0.20,0.4560,6.2926,left
63023,0.2235,-0.0414,0.3938,0.00,7.05,0.38,0.4547,7.0638,left
63043,0.1995,-0.0433,0.4026,2.73,3.47,0.81,0.4514,4.4871,left
63063,0.1991,-0.0393,0.3903,3.98,-6.18,0.08,0.4399,7.3564,left
63083,0.2327,-0.0355,0.3766,4.52,-7.08,-0.44,0.4441,8.4143,left
63103,0.2266,-0.0352,0.3768,4.90,-2.58,-0.17,0.4411,5.5410,left
63123,0.2184,-0.0380,0.3750,5.37,-3.07,-0.64,0.4356,6.2216,left
63143,0.2207,-0.0371,0.3732,5.45,-2.18,-0.63,0.4351,5.9046,left
63163,0.2139,-0.0352,0.3845,4.12,-1.59,-0.63,0.4414,4.4615,left
63183,0.2106,-0.0370,0.3906,3.57,-4.92,-0.72,0.4453,6.1192,left
63203,0.2148,-0.0383,0.3872,3.95,-5.71,-1.44,0.4445,7.0921,left
63223,0.2214,-0.0289,0.3800,3.68,-4.18,-0.75,0.4408,5.6211,left
63243,0.2247,-0.0383,0.3816,3.68,0.24,0.09,0.4445,3.6886,left
63263,0.2107,-0.0388,0.3911,3.56,1.83,-0.47,0.4459,4.0292,left
63283,0.2059,-0.0369,0.3976,3.95,-1.27,-1.27,0.4493,4.3413,left
63303,0.2125,-0.0304,0.3900,4.11,-3.57,-0.93,0.4452,5.5224,left
63323,0.2256,-0.0325,0.3833,4.31,-2.70,-1.27,0.4459,5.2387,left
63343,0.2224,-0.0294,0.3823,3.97,0.34,-1.60,0.4433,4.2941,left
63363,0.2152,-0.0310,0.3849,4.08,0.96,-1.53,0.4421,4.4579,left
63383,0.2198,-0.0303,0.3811,4.23,0.92,-3.07,0.4410,5.3048,left
63403,0.2170,-0.0250,0.3771,4.84,2.46,-2.84,0.4358,6.1260,left
63423,0.1885,-0.0178,0.3838,4.41,0.60,-0.31,0.4279,4.4627,left
63443,0.1008,-0.0255,0.4283,3.54,-20.24,6.24,0.4408,21.4795,left
63463,0.0789,-0.0371,0.4576,8.58,-54.72,16.27,0.4659,57.7278,left
63483,0.1339,-0.1035,0.4500,23.62,-75.39,30.82,0.4807,84.8028,left
63503,0.1547,-0.1246,0.4076,40.46,-65.56,41.68,0.4534,87.5887,left
63523,0.0742,-0.0621,0.4166,53.40,-50.78,55.83,0.4277,92.4540,left
63543,-0.0066,-0.0309,0.4712,63.57,-54.26,76.08,0.4722,113.0185,left
63563,0.0081,-0.0564,0.4513,72.82,-74.50,96.69,0.4549,142.1358,left
63583,0.1509,-0.0919,0.4126,86.67,-60.99,113.69,0.4488,155.4302,left
63603,0.1993,-0.1134,0.3898,102.20,-17.39,129.95,0.4522,166.2378,left
63623,0.1384,-0.1014,0.3917,109.95,4.43,143.33,0.4277,180.7001,left
63643,0.0984,-0.0747,0.3765,111.89,-0.12,157.21,0.3962,192.9607,left
63663,0.2448,-0.1144,0.3691,115.76,-11.69,160.66,0.4574,198.3599,left
63683,0.2286,-0.1246,0.2496,111.34,-12.47,165.97,0.3607,200.2469,left
63703,0.2156,-0.0366,0.1818,90.84,-20.61,169.74,0.2843,193.6194,left
63723,0.4103,-0.0857,0.2145,66.44,-34.37,158.14,0.4708,174.9375,left
63743,0.6918,-0.1853,0.2408,48.47,-21.68,128.47,0.7556,139.0145,left
63763,0.7186,-0.1655,0.2145,34.99,18.05,92.08,0.7680,100.1407,left
63783,0.5387,-0.0339,0.2214,19.04,45.71,76.26,0.5834,90.9251,left
63803,0.4286,0.0033,0.3075,10.32,37.36,58.47,0.5275,70.1521,left
63823,0.3845,-0.0168,0.3260,8.89,13.37,39.24,0.5044,42.3949,left
63843,0.4760,0.0157,0.2882,10.67,9.76,22.21,0.5566,26.5049,left
63863,0.5000,0.0363,0.3248,10.67,21.24,10.73,0.5974,26.0782,left
63883,0.4089,0.0155,0.3553,10.23,12.72,-0.99,0.5420,16.3510,left
63903,0.3755,0.0378,0.3108,2.09,-16.67,-18.44,0.4889,24.9491,left
63923,0.4279,0.0813,0.2821,-5.22,-26.05,-31.68,0.5189,41.3428,left
63943,0.5012,0.0479,0.2952,-10.52,-13.07,-45.45,0.5836,48.4477,left
63963,0.5132,0.0331,0.3083,-13.11,7.28,-60.03,0.5996,61.8764,left
63983,0.4683,0.0382,0.3065,-16.84,20.70,-74.76,0.5610,79.3834,left
64003,0.4143,0.0223,0.3335,-21.39,11.95,-91.33,0.5323,94.5582,left
64023,0.4272,0.0037,0.3268,-28.56,-1.73,-106.64,0.5379,110.4141,left
64043,0.4387,-0.0308,0.3459,-35.39,-6.78,-119.13,0.5596,124.4599,left
64063,0.4093,-0.0548,0.3335,-40.27,-10.05,-130.35,0.5308,136.8006,left
64083,0.3687,-0.0758,0.3363,-43.45,-9.54,-137.18,0.5047,144.2086,left
64103,0.3542,-0.0969,0.3383,-43.82,3.85,-142.95,0.4993,149.5608,left
64123,0.2823,-0.0995,0.3450,-42.03,15.50,-145.80,0.4568,152.5280,left
64143,0.2256,-0.0857,0.3447,-38.95,12.34,-143.28,0.4208,148.9928,left
64163,0.1881,-0.0732,0.3503,-37.11,16.52,-137.74,0.4043,143.6064,left
64183,0.1313,-0.0619,0.3674,-34.78,16.46,-128.95,0.3951,134.5646,left
64203,0.0710,-0.0347,0.3524,-36.85,2.61,-118.00,0.3612,123.6491,left
64223,0.1328,-0.0184,0.3463,-37.27,-10.64,-107.22,0.3714,114.0110,left
64243,0.1241,-0.0046,0.3635,-35.40,3.59,-94.64,0.3842,101.1104,left
64263,0.0624,0.0114,0.3965,-30.15,2.75,-77.02,0.4015,82.7603,left
64283,0.0645,0.0204,0.3870,-27.25,-9.73,-62.64,0.3928,69.0012,left
64303,0.1184,0.0256,0.3673,-24.61,-14.43,-49.85,0.3868,57.4334,left
64323,0.1460,0.0305,0.3798,-22.15,-8.47,-39.28,0.4080,45.8873,left
64343,0.1473,0.0267,0.3948,-18.44,-4.55,-27.42,0.4222,33.3569,left
64363,0.1619,0.0197,0.4004,-13.95,-1.45,-15.91,0.4323,21.2109,left
64383,0.1515,0.0245,0.4042,-10.09,0.99,-7.11,0.4323,12.3871,left
64403,0.1476,0.0375,0.4082,-6.44,-7.28,1.11,0.4357,9.7870,right
64423,0.1974,0.0433,0.4014,-3.27,-13.21,6.05,0.4494,14.8872,right
64443,0.2445,0.0323,0.3857,-1.36,-8.92,8.84,0.4579,12.6286,right
64463,0.2468,0.0337,0.3856,-0.29,-0.50,10.50,0.4591,10.5199,right
64483,0.2428,0.0372,0.3842,1.37,-0.11,10.61,0.4560,10.6998,right
64503,0.2704,0.0404,0.3748,2.46,0.21,9.66,0.4639,9.9741,right
64523,0.2773,0.0341,0.3701,2.93,4.41,8.92,0.4638,10.3709,right
64543,0.2620,0.0400,0.3684,2.84,5.33,7.13,0.4538,9.3428,right
64563,0.2484,0.0486,0.3717,3.15,0.67,5.65,0.4497,6.5002,right
64583,0.2623,0.0455,0.3612,3.07,-3.24,4.75,0.4487,6.5144,right
64603,0.2742,0.0457,0.3523,2.53,0.64,3.54,0.4487,4.4022,right
64623,0.2577,0.0497,0.3479,2.14,3.21,2.47,0.4358,4.5787,right
64643,0.2471,0.0566,0.3518,1.40,4.00,2.34,0.4336,4.8404,right
64663,0.2426,0.0541,0.3574,0.23,1.24,2.11,0.4353,2.4537,right
64683,0.2532,0.0521,0.3606,-0.55,-2.75,1.47,0.4437,3.1626,right
64703,0.2571,0.0507,0.3689,-0.38,-3.36,0.50,0.4525,3.4177,right
64723,0.2498,0.0511,0.3562,-0.35,-1.74,0.98,0.4380,2.0266,right
64743,0.2451,0.0443,0.3671,0.08,0.06,0.14,0.4436,0.1686,right
64763,0.2426,0.0463,0.3723,0.92,-0.26,-0.43,0.4468,1.0437,right
64783,0.2474,0.0464,0.3732,1.39,0.79,-0.26,0.4501,1.6211,right
64803,0.2377,0.0503,0.3738,1.33,0.89,-0.18,0.4458,1.6068,right
64823,0.2397,0.0496,0.3711,1.92,0.46,-0.66,0.4446,2.0836,right
64843,0.2555,0.0599,0.3658,2.03,-0.47,-1.69,0.4502,2.6868,right
64863,0.2673,0.0763,0.3445,0.34,-1.57,-3.42,0.4427,3.7790,right
64883,0.3123,0.0872,0.3398,-5.21,-7.92,-12.02,0.4697,15.3054,right
64903,0.4066,0.0673,0.3336,-14.08,-9.66,-30.84,0.5302,35.2509,right
64923,0.4728,0.0404,0.3600,-22.79,0.38,-50.40,0.5956,55.3133,right
64943,0.4822,-0.0194,0.3730,-26.02,19.08,-70.06,0.6099,77.1333,right
64963,0.4883,-0.0076,0.3716,-27.88,28.61,-92.84,0.6136,101.0691,right
64983,0.4724,-0.0016,0.2993,-39.47,21.53,-117.63,0.5593,125.9309,right
65003,0.5403,0.0000,0.1776,-66.89,-19.24,-141.62,0.5687,157.7957,right
65023,0.5684,-0.0510,0.2349,-84.79,20.76,-168.72,0.6171,189.9651,right
65043,0.2708,-0.1021,0.4254,-87.47,41.19,-185.57,0.5145,209.2465,right
65063,0.1273,-0.0966,0.4799,-80.90,1.18,-193.36,0.5058,209.6042,right
65083,0.2126,-0.0548,0.3571,-80.76,-26.32,-192.78,0.4192,210.6635,right
65103,0.2383,-0.0825,0.2963,-85.51,-1.28,-188.40,0.3891,206.8992,right
65123,0.0380,-0.1010,0.4094,-85.36,8.41,-184.49,0.4234,203.4525,right
65143,-0.0848,-0.0880,0.4554,-80.47,-38.09,-168.53,0.4716,190.6063,right
65163,0.0709,-0.0853,0.4358,-74.58,-62.72,-156.05,0.4497,183.9728,right
65183,0.0846,-0.0774,0.4015,-67.95,-39.07,-136.47,0.4175,157.3820,right
65203,-0.0145,-0.0480,0.3981,-62.70,-32.46,-114.79,0.4012,134.7692,right
65223,-0.0128,-0.0215,0.4133,-55.74,-41.68,-85.79,0.4141,110.4692,right
65243,0.0669,-0.0505,0.4385,-45.74,-31.54,-65.16,0.4464,85.6327,right
65263,0.0332,-0.0309,0.4636,-34.15,-12.03,-42.87,0.4658,56.1159,right
65283,-0.0005,-0.0265,0.4763,-23.16,-10.24,-13.22,0.4771,28.5683,right
65303,-0.0090,-0.0186,0.4484,-12.41,-3.86,13.54,0.4488,18.7715,right
65323,-0.0309,-0.0004,0.4572,-0.58,6.46,41.27,0.4582,41.7735,right
65343,0.0015,-0.0134,0.4880,14.32,19.85,68.55,0.4882,72.7877,right
65363,-0.0111,-0.0320,0.4789,30.81,32.38,95.79,0.4801,105.7014,right
65383,-0.0474,-0.0256,0.4594,45.54,36.00,123.57,0.4625,136.5293,right
65403,-0.0925,-0.0341,0.4235,56.67,22.72,152.63,0.4348,164.3851,right
65423,0.0012,-0.0944,0.4150,67.40,16.46,172.89,0.4256,186.2891,right
65443,0.0668,-0.1385,0.4423,76.98,18.72,182.81,0.4682,199.2361,right
65463,0.1223,-0.1473,0.4305,80.76,12.87,187.07,0.4712,204.1643,right
65483,0.1558,-0.1178,0.3369,78.09,7.57,191.37,0.3894,206.8325,right
65503,0.1722,-0.1191,0.2405,66.66,7.42,189.50,0.3189,201.0148,right
65523,0.3384,-0.1301,0.2792,56.64,29.98,177.50,0.4576,188.7120,right
65543,0.4545,-0.1617,0.4437,50.31,34.00,151.57,0.6554,163.2815,right
65563,0.5291,-0.1512,0.4415,47.63,19.36,131.18,0.7055,140.8927,right
65583,0.5184,-0.1223,0.3950,40.79,17.76,105.76,0.6632,114.7331,right
65603,0.4221,-0.0880,0.3710,32.03,8.05,75.16,0.5688,82.0961,right
65623,0.3726,-0.0339,0.3809,26.43,-13.04,49.11,0.5339,57.2769,right
65643,0.3649,-0.0010,0.3845,22.37,-29.21,32.61,0.5301,49.1600,right
65663,0.3624,0.0160,0.3738,19.69,-23.86,22.34,0.5209,38.1601,right
65683,0.3101,0.0201,0.3837,18.84,-8.27,12.61,0.4937,24.1337,right
65703,0.2295,0.0360,0.3893,17.74,-1.25,6.02,0.4533,18.7743,right
65723,0.1947,0.0414,0.3883,15.01,-2.34,3.47,0.4364,15.5787,right
65743,0.1949,0.0317,0.3834,12.69,-2.09,1.82,0.4313,12.9860,right
65763,0.1926,0.0367,0.3845,10.12,0.96,1.85,0.4316,10.3342,right
65783,0.1863,0.0270,0.3744,9.05,4.99,3.53,0.4190,10.9237,right
65803,0.1820,0.0227,0.3712,8.27,8.78,4.73,0.4141,12.9590,right
65823,0.1420,0.0205,0.3732,6.67,6.99,5.63,0.3998,11.1867,stop
65843,0.1688,0.0236,0.3785,5.73,-1.54,7.57,0.4151,9.6176,stop
65863,0.1912,0.0139,0.3722,4.23,-5.85,7.51,0.4186,10.4162,stop
65883,0.2087,0.0120,0.3682,3.25,-6.79,6.79,0.4234,10.1434,stop
65903,0.2117,0.0112,0.3663,2.60,-5.57,5.86,0.4232,8.4947,stop
65923,0.2164,0.0167,0.3652,1.88,-3.47,4.60,0.4249,6.0543,stop
65943,0.2172,0.0128,0.3805,1.85,-2.26,2.96,0.4383,4.1582,stop
65963,0.2087,0.0110,0.3953,2.26,-0.52,1.62,0.4471,2.8274,stop
65983,0.1920,0.0204,0.4038,2.90,-5.89,0.64,0.4476,6.5996,stop
66003,0.2023,0.0281,0.3977,2.96,-9.10,-0.43,0.4471,9.5787,stop
66023,0.2120,0.0254,0.3944,2.70,-8.05,-1.07,0.4485,8.5545,stop
66043,0.2115,0.0272,0.3915,1.94,-4.14,-1.60,0.4458,4.8422,stop
