time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
78523,0.1821,-0.0254,0.3859,2.15,-2.37,-0.73,0.4274,3.2819,idle
78543,0.1910,-0.0251,0.3804,2.23,-2.66,-0.34,0.4264,3.4840,idle
78563,0.1908,-0.0239,0.3765,1.53,-0.99,-0.63,0.4227,1.9255,idle
78583,0.1826,-0.0222,0.3834,0.18,0.55,-0.52,0.4253,0.7779,idle
78603,0.1790,-0.0254,0.3882,0.15,-0.37,0.09,0.4282,0.4074,idle
78623,0.1769,-0.0265,0.3881,0.18,-2.12,0.70,0.4273,2.2428,idle
78643,0.1847,-0.0236,0.3928,0.40,-3.22,1.05,0.4347,3.4124,idle
78663,0.1910,-0.0247,0.3870,0.63,-2.69,1.77,0.4323,3.2785,idle
78683,0.1875,-0.0262,0.3938,1.02,-1.54,1.94,0.4369,2.6802,idle
78703,0.1814,-0.0239,0.3986,1.33,-2.64,2.43,0.4386,3.8253,idle
78723,0.1862,-0.0258,0.3978,1.40,-6.03,2.49,0.4400,6.6733,idle
78743,0.1914,-0.0280,0.3821,0.79,-6.29,2.06,0.4283,6.6666,idle
78763,0.2035,-0.0308,0.3807,0.14,-4.82,1.31,0.4328,5.0018,idle
78783,0.1934,-0.0245,0.3887,-0.47,-3.65,0.47,0.4348,3.7097,idle
78803,0.1910,-0.0209,0.3895,-0.98,-3.62,0.53,0.4344,3.7858,idle
78823,0.2000,-0.0231,0.3867,-1.04,-1.82,0.90,0.4360,2.2781,idle
78843,0.1930,-0.0266,0.3896,-0.92,-0.29,0.85,0.4356,1.2862,idle
78863,0.1874,-0.0242,0.4008,0.21,-1.92,0.79,0.4431,2.0920,idle
78883,0.1899,-0.0271,0.3956,0.85,-3.51,0.90,0.4397,3.7246,idle
78903,0.1985,-0.0240,0.3907,1.08,-2.93,0.35,0.4389,3.1450,idle
78923,0.1951,-0.0236,0.3987,1.21,-2.17,0.00,0.4445,2.4809,idle
78943,0.1918,-0.0253,0.3972,1.18,-2.76,0.17,0.4418,3.0077,idle
78963,0.1937,-0.0283,0.3877,1.10,-3.48,0.43,0.4343,3.6753,idle
78983,0.1946,-0.0276,0.3885,1.13,-4.18,0.02,0.4354,4.3331,idle
79003,0.2001,-0.0261,0.3864,1.05,-3.47,-0.78,0.4359,3.7050,idle
79023,0.1997,-0.0231,0.3873,1.37,-1.98,-0.89,0.4364,2.5712,idle
79043,0.2043,-0.0245,0.3823,0.89,-0.49,-1.13,0.4342,1.5163,idle
79063,0.1835,-0.0233,0.3934,0.69,-0.38,-0.47,0.4347,0.9174,idle
79083,0.1849,-0.0240,0.3849,1.10,-3.01,-0.06,0.4277,3.2028,idle
79103,0.1857,-0.0211,0.3850,0.93,-4.14,0.17,0.4280,4.2442,idle
79123,0.1971,-0.0233,0.3889,0.84,-3.39,0.85,0.4367,3.5949,idle
79143,0.1869,-0.0228,0.3878,0.43,-2.73,0.98,0.4311,2.9336,idle
79163,0.1833,-0.0288,0.3861,0.31,-4.90,1.85,0.4284,5.2463,idle
79183,0.1870,-0.0212,0.3806,-0.50,-6.70,2.11,0.4246,7.0437,idle
79203,0.1899,-0.0194,0.3768,-1.82,-7.22,2.78,0.4224,7.9479,idle
79223,0.1943,-0.0203,0.3895,-3.39,-6.29,3.04,0.4358,7.7642,idle
79243,0.2142,-0.0322,0.3899,-3.77,-3.68,3.08,0.4460,6.1048,idle
79263,0.2151,-0.0378,0.3873,-3.48,3.71,3.07,0.4447,5.9411,idle
79283,0.1858,-0.0402,0.4021,-2.29,4.02,2.44,0.4448,5.2282,idle
79303,0.1810,-0.0382,0.4122,-0.21,-2.18,2.49,0.4518,3.3174,idle
79323,0.1827,-0.0321,0.4065,0.81,-7.04,3.42,0.4468,7.8668,idle
79343,0.2117,-0.0385,0.3951,1.25,-8.14,1.89,0.4499,8.4480,idle
79363,0.2229,-0.0342,0.3823,1.25,-2.93,0.11,0.4439,3.1892,idle
79383,0.2092,-0.0266,0.3896,0.58,1.91,-0.24,0.4431,2.0095,idle
79403,0.1848,-0.0278,0.3983,1.16,0.17,0.27,0.4400,1.2042,idle
79423,0.1893,-0.0312,0.3911,1.65,-3.68,0.90,0.4357,4.1313,idle
79443,0.1951,-0.0303,0.3864,1.59,-5.88,0.87,0.4339,6.1504,idle
79463,0.2114,-0.0331,0.3839,1.89,-4.12,0.60,0.4395,4.5750,idle
79483,0.2164,-0.0326,0.3807,1.27,1.02,-0.70,0.4392,1.7735,idle
79503,0.1917,-0.0294,0.3916,1.07,1.83,-0.82,0.4370,2.2756,idle
79523,0.1827,-0.0319,0.3899,1.40,-3.01,-0.50,0.4318,3.3575,idle
79543,0.1985,-0.0265,0.3844,1.13,-5.57,-0.27,0.4334,5.6925,idle
79563,0.2029,-0.0283,0.3857,0.61,-4.52,-0.60,0.4368,4.5989,idle
79583,0.2122,-0.0341,0.3790,0.46,-1.59,-0.66,0.4357,1.7782,idle
79603,0.2018,-0.0322,0.3901,-0.20,1.50,-1.40,0.4404,2.0617,idle
79623,0.1794,-0.0289,0.3958,0.14,-1.57,-0.61,0.4355,1.6925,idle
79643,0.1908,-0.0291,0.3937,0.08,-5.19,-0.08,0.4384,5.1920,idle
79663,0.2084,-0.0310,0.3939,0.90,-3.77,-0.14,0.4467,3.8795,idle
79683,0.2053,-0.0348,0.3867,0.43,-0.60,-0.38,0.4392,0.8264,idle
79703,0.1912,-0.0303,0.3951,1.10,-0.15,-0.43,0.4400,1.1893,forward
79723,0.1860,-0.0275,0.3901,0.87,-2.53,-0.09,0.4331,2.6812,forward
79743,0.1965,-0.0311,0.3899,1.02,-4.67,-0.17,0.4377,4.7854,forward
79763,0.2136,-0.0327,0.3828,0.56,-3.24,-0.56,0.4396,3.3338,forward
79783,0.2058,-0.0317,0.3856,-0.15,-1.66,-0.96,0.4383,1.9281,forward
79803,0.2036,-0.0309,0.3839,-0.18,-0.95,-1.22,0.4357,1.5561,forward
79823,0.1940,-0.0321,0.3905,-0.24,-1.22,-0.90,0.4372,1.5371,forward
79843,0.1882,-0.0348,0.3877,0.24,-2.34,-0.50,0.4324,2.4020,forward
79863,0.1902,-0.0327,0.3877,0.38,-3.77,-0.21,0.4331,3.7963,forward
79883,0.2014,-0.0309,0.3828,0.23,-3.10,-0.26,0.4337,3.1185,forward
79903,0.1971,-0.0282,0.3832,-0.20,-1.16,-0.43,0.4318,1.2524,forward
79923,0.2028,-0.0332,0.3844,-0.06,-0.90,-0.40,0.4359,0.9862,forward
79943,0.1840,-0.0322,0.3895,-0.67,-1.71,0.21,0.4320,1.8495,forward
79963,0.1949,-0.0311,0.3866,-0.08,-3.74,0.38,0.4341,3.7607,forward
79983,0.1958,-0.0308,0.3922,0.05,-5.05,0.66,0.4394,5.0961,forward
80003,0.2084,-0.0319,0.3873,0.05,-4.17,0.56,0.4410,4.2063,forward
80023,0.2047,-0.0371,0.3901,-0.15,-1.86,-0.15,0.4421,1.8751,forward
80043,0.1997,-0.0325,0.3921,0.20,-0.69,-0.40,0.4412,0.8179,forward
80063,0.1896,-0.0297,0.4070,0.78,-2.03,-0.02,0.4499,2.1748,forward
80083,0.1937,-0.0369,0.4156,1.92,-5.94,0.15,0.4601,6.2446,forward
80103,0.2257,-0.0480,0.4109,4.21,-6.05,-0.82,0.4712,7.4153,forward
80123,0.2606,-0.0580,0.4329,7.40,0.89,-4.27,0.5086,8.5957,forward
80143,0.2583,-0.0692,0.4623,11.74,6.34,-8.64,0.5341,15.8950,forward
80163,0.2234,-0.0660,0.4767,18.00,1.94,-13.02,0.5306,22.3015,forward
80183,0.1965,-0.0520,0.4836,24.37,-8.44,-15.71,0.5246,30.1961,forward
80203,0.2208,-0.0447,0.5024,32.43,-15.86,-17.79,0.5506,40.2432,forward
80223,0.2318,-0.0444,0.5247,42.35,-19.10,-20.93,0.5753,50.9561,forward
80243,0.2329,-0.0280,0.5260,53.73,-18.46,-22.92,0.5759,61.2555,forward
80263,0.2675,-0.0238,0.5305,65.08,-13.04,-26.27,0.5946,71.3883,forward
80283,0.2877,-0.0286,0.5345,75.94,-4.84,-32.47,0.6077,82.7325,forward
80303,0.2632,-0.0276,0.5508,87.30,-2.98,-39.92,0.6111,96.0398,forward
80323,0.2716,-0.0295,0.5349,98.61,-5.92,-47.68,0.6006,109.6927,forward
80343,0.2441,-0.0026,0.5154,107.98,-8.49,-54.40,0.5703,121.2097,forward
80363,0.2490,0.0164,0.4939,117.83,-16.79,-58.58,0.5534,132.6577,forward
80383,0.2710,0.0262,0.4805,126.70,-16.55,-64.75,0.5522,143.2469,forward
80403,0.2469,0.0587,0.4497,136.61,-16.06,-69.36,0.5164,154.0490,forward
80423,0.2430,0.0620,0.4313,144.95,-14.05,-72.09,0.4989,162.4930,forward
80443,0.2268,0.0778,0.3798,151.68,-11.59,-75.34,0.4491,169.7573,forward
80463,0.1970,0.1187,0.3269,155.16,-11.57,-75.13,0.3997,172.7806,forward
80483,0.1986,0.1495,0.2903,156.09,-9.36,-76.49,0.3822,174.0766,forward
80503,0.1909,0.1602,0.2633,155.95,-7.98,-77.07,0.3625,174.1409,forward
80523,0.1676,0.1823,0.2396,154.56,-10.53,-78.79,0.3446,173.8095,forward
80543,0.1737,0.2031,0.1815,150.49,-10.95,-80.82,0.3231,171.1702,forward
80563,0.1680,0.2260,0.1553,145.66,-3.53,-81.13,0.3215,166.7708,forward
80583,0.1510,0.2496,0.1431,140.76,1.98,-78.82,0.3249,161.3430,forward
80603,0.1000,0.2684,0.1146,135.01,-2.73,-77.39,0.3085,155.6394,forward
80623,0.0430,0.3134,0.0862,128.06,-7.13,-73.47,0.3278,147.8096,forward
80643,0.0515,0.3400,0.0342,119.53,-9.71,-67.31,0.3455,137.5208,forward
80663,0.0499,0.3756,-0.0002,107.86,-2.96,-63.59,0.3789,125.2458,forward
80683,0.0281,0.3875,-0.0343,94.85,-3.39,-57.13,0.3900,110.7825,forward
80703,0.0146,0.4182,-0.0607,79.40,3.33,-49.51,0.4228,93.6352,forward
80723,-0.0071,0.4395,-0.0613,64.69,8.55,-39.82,0.4438,76.4388,forward
80743,-0.0178,0.4449,-0.0514,50.61,6.40,-30.47,0.4483,59.4221,forward
80763,-0.0170,0.4518,-0.0729,36.79,0.26,-21.68,0.4579,42.7066,forward
80783,-0.0074,0.4670,-0.1066,20.18,-1.94,-13.36,0.4791,24.2812,forward
80803,-0.0098,0.4744,-0.1207,2.08,-1.59,-6.18,0.4896,6.7130,forward
80823,-0.0371,0.4771,-0.1208,-16.73,-1.69,3.05,0.4935,17.0934,forward
80843,-0.0306,0.4663,-0.1154,-34.58,-7.47,11.56,0.4813,37.2168,forward
80863,-0.0370,0.4581,-0.0764,-50.92,-11.76,19.57,0.4659,55.8007,forward
80883,-0.0018,0.4365,-0.0470,-63.07,-18.72,28.23,0.4390,71.5883,forward
80903,0.0321,0.4211,-0.0378,-75.27,-19.66,33.40,0.4241,84.6622,forward
80923,0.0433,0.4091,-0.0312,-87.60,-16.21,38.18,0.4125,96.9285,forward
80943,0.0133,0.3994,-0.0192,-100.31,-13.60,45.50,0.4001,110.9780,forward
80963,0.0112,0.3635,-0.0142,-113.92,-13.28,52.08,0.3640,125.9642,forward
80983,0.0275,0.3480,-0.0015,-126.40,-13.47,61.15,0.3491,141.0540,forward
81003,0.0930,0.2974,0.0653,-137.07,-7.83,66.40,0.3183,152.5048,forward
81023,0.1067,0.2672,0.1277,-144.72,-0.05,68.53,0.3148,160.1254,forward
81043,0.0752,0.2538,0.1493,-150.73,-3.40,75.28,0.3039,168.5213,forward
81063,0.0946,0.2230,0.1072,-158.95,-9.76,81.69,0.2649,178.9782,forward
81083,0.1713,0.1884,0.1296,-167.02,-0.93,80.20,0.2857,185.2817,forward
81103,0.1659,0.1526,0.2637,-169.65,14.29,78.31,0.3469,187.3944,forward
81123,0.1794,0.0989,0.3282,-166.32,8.26,78.52,0.3869,184.1087,forward
81143,0.1887,0.0884,0.3448,-163.25,8.55,79.18,0.4029,181.6399,forward
81163,0.1575,0.0687,0.3821,-157.92,10.12,82.47,0.4189,178.4494,forward
81183,0.1975,0.0291,0.4172,-149.69,4.72,83.92,0.4625,171.6797,forward
81203,0.2877,-0.0249,0.5146,-136.75,9.76,75.94,0.5901,156.7225,forward
81223,0.2909,-0.0598,0.6094,-117.18,14.73,69.40,0.6779,136.9824,forward
81243,0.2897,-0.0719,0.6372,-94.47,11.48,62.92,0.7036,114.0852,forward
81263,0.2524,-0.0426,0.6035,-74.35,2.26,55.42,0.6556,92.7607,forward
81283,0.2107,0.0042,0.5841,-59.13,-14.21,48.81,0.6210,77.9788,forward
81303,0.2457,0.0293,0.5547,-46.53,-33.05,43.18,0.6074,71.5689,forward
81323,0.3340,0.0491,0.5215,-38.85,-29.21,36.03,0.6212,60.5054,forward
81343,0.3706,0.0305,0.5227,-32.90,-9.33,28.66,0.6415,44.6169,forward
81363,0.3297,0.0216,0.5194,-27.22,5.88,19.80,0.6156,34.1709,forward
81383,0.2650,0.0264,0.5106,-21.16,8.40,13.82,0.5759,26.6303,forward
81403,0.2428,0.0254,0.4813,-14.79,0.63,9.86,0.5397,17.7911,forward
81423,0.2515,0.0197,0.4641,-10.78,-2.44,3.82,0.5282,11.6925,forward
81443,0.2620,0.0216,0.4463,-7.33,-1.27,-0.58,0.5179,7.4596,forward
81463,0.2472,0.0200,0.4431,-3.57,1.50,-3.79,0.5078,5.4164,forward
81483,0.2467,0.0200,0.4170,-0.47,2.79,-5.47,0.4849,6.1566,forward
81503,0.2218,0.0233,0.3973,0.61,4.41,-7.36,0.4557,8.6019,forward
81523,0.2133,0.0243,0.3942,1.69,2.58,-7.60,0.4488,8.2058,left
81543,0.2075,0.0209,0.3878,2.34,0.81,-7.88,0.4403,8.2566,left
81563,0.2162,0.0205,0.3792,3.60,0.27,-7.01,0.4369,7.8844,left
81583,0.2211,0.0128,0.3735,3.63,3.28,-6.46,0.4342,8.1045,left
81603,0.2056,0.0110,0.3778,3.91,4.09,-5.88,0.4303,8.1588,left
81623,0.1866,0.0149,0.3833,3.97,0.52,-5.25,0.4266,6.6037,left
81643,0.1956,0.0143,0.3779,5.16,-3.76,-4.14,0.4258,7.6061,left
81663,0.2070,0.0128,0.3701,4.99,-4.99,-4.18,0.4243,8.2065,left
81683,0.2209,0.0194,0.3706,4.41,-2.63,-3.85,0.4319,6.4160,left
81703,0.2136,0.0219,0.3677,3.47,0.81,-3.25,0.4258,4.8208,left
81723,0.2002,0.0233,0.3767,2.52,0.89,-2.31,0.4272,3.5277,left
81743,0.2096,0.0175,0.3787,2.53,-0.85,-2.15,0.4332,3.4333,left
81763,0.2047,0.0222,0.3813,1.57,-0.35,-2.85,0.4334,3.2783,left
81783,0.2063,0.0179,0.3872,1.05,-0.96,-2.55,0.4391,2.9215,left
81803,0.2111,0.0162,0.3816,1.10,-0.90,-3.27,0.4364,3.5629,left
81823,0.2124,0.0206,0.3818,1.31,0.64,-3.68,0.4374,3.9589,left
81843,0.2014,0.0243,0.3826,1.48,0.12,-3.50,0.4330,3.7989,left
81863,0.1975,0.0288,0.3834,0.67,-1.36,-3.44,0.4323,3.7547,left
81883,0.2073,0.0231,0.3827,0.27,-0.72,-3.08,0.4358,3.1783,left
81903,0.2047,0.0214,0.3879,0.79,-0.35,-2.92,0.4392,3.0425,left
81923,0.2012,0.0260,0.3837,0.76,0.79,-2.37,0.4340,2.6102,left
81943,0.1902,0.0275,0.3899,1.18,-0.08,-1.44,0.4347,1.8567,left
81963,0.1945,0.0270,0.3921,1.63,-2.63,-0.64,0.4385,3.1584,left
81983,0.2070,0.0253,0.3848,1.92,-3.01,-0.92,0.4377,3.6858,left
82003,0.2009,0.0244,0.3903,1.74,-2.87,-0.60,0.4396,3.4091,left
82023,0.1996,0.0229,0.3937,2.03,-2.56,0.11,0.4420,3.2731,left
82043,0.2030,0.0254,0.3815,2.20,-1.07,0.35,0.4329,2.4696,left
82063,0.1945,0.0221,0.3929,2.00,0.40,0.53,0.4390,2.1079,left
82083,0.1802,0.0260,0.3995,2.29,-2.00,2.34,0.4391,3.8342,left
82103,0.1831,0.0264,0.3949,2.35,-3.19,3.77,0.4361,5.4708,left
82123,0.1758,0.0244,0.3981,1.88,-3.33,5.94,0.4358,7.0622,left
82143,0.1653,0.0226,0.4053,2.89,-0.67,8.92,0.4383,9.3954,left
82163,0.1226,0.0162,0.4330,5.27,-1.28,14.44,0.4503,15.4266,left
82183,0.0873,0.0122,0.4583,11.11,-5.13,22.55,0.4666,25.6580,left
82203,0.0665,0.0137,0.4661,18.43,-9.27,31.77,0.4710,37.8794,left
82223,0.0375,0.0157,0.4723,26.03,-14.95,43.86,0.4740,53.1499,left
82243,0.0614,0.0118,0.4619,35.77,-18.61,56.18,0.4661,69.1554,left
82263,0.0906,0.0110,0.4484,42.73,-11.94,67.44,0.4576,80.7225,left
82283,0.0996,0.0002,0.4524,48.24,-5.63,78.08,0.4632,91.9520,left
82303,0.0994,-0.0032,0.4427,52.11,-4.21,87.48,0.4538,101.9107,left
82323,0.0886,-0.0087,0.4298,54.78,-7.15,96.73,0.4389,111.3956,left
82343,0.1045,-0.0187,0.4291,56.82,-13.69,106.41,0.4420,121.4089,left
82363,0.1478,-0.0289,0.3990,59.77,-17.36,112.21,0.4265,128.3192,left
82383,0.1862,-0.0222,0.3682,59.36,-11.04,117.04,0.4131,131.6937,left
82403,0.2029,-0.0133,0.3551,58.05,-7.16,120.92,0.4092,134.3178,left
82423,0.1991,-0.0056,0.3455,53.76,-5.62,123.89,0.3988,135.1693,left
82443,0.2148,-0.0127,0.3594,49.13,-9.02,125.97,0.4189,135.5118,left
82463,0.2572,-0.0333,0.3412,45.60,-13.57,124.69,0.4286,133.4568,left
82483,0.2516,-0.0222,0.3180,39.85,-14.44,121.85,0.4061,129.0084,left
82503,0.2812,-0.0249,0.3136,34.55,-17.21,119.21,0.4220,125.2989,left
82523,0.3213,-0.0476,0.3063,29.76,-15.31,111.40,0.4464,116.3223,left
82543,0.3475,-0.0481,0.2980,24.52,-8.18,103.89,0.4603,107.0604,left
82563,0.3274,-0.0424,0.3082,19.54,-5.62,95.91,0.4516,98.0402,left
82583,0.3870,-0.0702,0.3120,18.81,-4.60,86.15,0.5020,88.3017,left
82603,0.3589,-0.0636,0.3252,17.57,2.46,75.36,0.4885,77.4195,left
82623,0.3378,-0.0524,0.3499,18.29,1.59,68.90,0.4891,71.3047,left
82643,0.3455,-0.0520,0.3457,20.14,-3.21,61.63,0.4915,64.9191,left
82663,0.3451,-0.0282,0.3287,20.55,-7.76,53.10,0.4774,57.4627,left
82683,0.3661,-0.0107,0.3140,19.83,-10.92,46.26,0.4824,51.5016,left
82703,0.4257,-0.0048,0.2889,15.77,-5.42,35.30,0.5145,39.0388,left
82723,0.4198,0.0015,0.2990,10.75,3.97,24.70,0.5154,27.2302,left
82743,0.5955,-0.0868,0.3245,8.93,-21.13,3.60,0.6837,23.2211,left
82763,0.6318,-0.0020,0.1323,-1.39,27.34,-22.58,0.6455,35.4889,left
82783,0.2551,0.0353,0.3517,-6.81,29.08,-24.55,0.4359,38.6643,left
82803,0.3615,-0.0150,0.3458,0.06,-12.98,-24.03,0.5005,27.3107,left
82823,0.4912,0.0043,0.2383,-3.48,-0.29,-38.12,0.5460,38.2818,left
82843,0.4279,0.0105,0.2815,-10.41,22.12,-45.05,0.5123,51.2603,left
82863,0.3323,-0.0065,0.3567,-11.04,13.28,-54.09,0.4875,56.7817,left
82883,0.3760,-0.0078,0.3345,-10.15,-5.04,-63.65,0.5033,64.6501,left
82903,0.4268,-0.0077,0.2897,-14.15,-3.56,-75.65,0.5158,77.0435,left
82923,0.4052,-0.0051,0.3063,-18.96,1.63,-87.39,0.5079,89.4378,left
82943,0.3925,-0.0135,0.3253,-21.54,10.55,-97.16,0.5099,100.0774,left
82963,0.3383,-0.0261,0.3601,-19.80,12.96,-102.40,0.4947,105.0964,left
82983,0.2502,-0.0259,0.3950,-17.31,-0.12,-107.40,0.4683,108.7911,left
83003,0.2372,-0.0099,0.3882,-15.30,-25.25,-108.53,0.4550,112.4784,left
83023,0.2760,0.0029,0.3719,-13.15,-33.60,-109.37,0.4632,115.1722,left
83043,0.3134,0.0012,0.3688,-12.84,-25.98,-112.41,0.4839,116.0886,left
83063,0.2969,0.0068,0.3660,-13.54,-18.31,-113.13,0.4713,115.3985,left
83083,0.2815,-0.0033,0.3701,-14.05,-11.53,-115.65,0.4650,117.0675,left
83103,0.2306,0.0103,0.3832,-14.53,-13.82,-117.37,0.4473,119.0748,left
83123,0.1854,0.0288,0.3885,-17.08,-20.38,-117.05,0.4315,120.0366,left
83143,0.1764,0.0449,0.3948,-16.44,-22.09,-111.68,0.4347,115.0247,left
83163,0.1710,0.0399,0.4136,-14.47,-22.66,-105.69,0.4493,109.0603,left
83183,0.1539,0.0497,0.3995,-12.15,-28.11,-98.55,0.4310,103.1974,left
83203,0.1674,0.0709,0.3680,-11.62,-31.45,-91.98,0.4105,97.9046,left
83223,0.2158,0.0853,0.3522,-13.66,-20.35,-88.14,0.4218,91.4827,left
83243,0.1898,0.0826,0.3843,-14.05,-0.84,-82.17,0.4365,83.3640,left
83263,0.1199,0.0846,0.4304,-9.37,-0.98,-72.21,0.4547,72.8262,left
83283,0.0769,0.1075,0.4230,-4.05,-19.11,-61.30,0.4432,64.3362,left
83303,0.1119,0.1207,0.3922,-1.22,-37.21,-52.15,0.4254,64.0756,left
83323,0.2207,0.1060,0.3334,-2.37,-36.21,-49.59,0.4136,61.4490,left
83343,0.2411,0.1230,0.3424,-5.27,-5.95,-49.54,0.4365,50.1757,left
83363,0.1398,0.1217,0.4028,-4.15,6.85,-41.79,0.4434,42.5479,left
83383,0.0854,0.1294,0.4110,-0.06,-5.56,-30.34,0.4393,30.8408,left
83403,0.0981,0.1421,0.3881,2.47,-20.87,-19.94,0.4248,28.9697,left
83423,0.1688,0.1423,0.3472,3.92,-21.48,-13.83,0.4114,25.8486,left
83443,0.2047,0.1412,0.3345,1.98,-6.58,-10.52,0.4168,12.5654,left
83463,0.1863,0.1387,0.3430,1.02,4.20,-5.63,0.4142,7.1001,left
83483,0.1663,0.1404,0.3516,0.43,3.39,0.08,0.4135,3.4170,left
83503,0.1823,0.1326,0.3497,0.23,-2.53,4.44,0.4161,5.1199,left
83523,0.1990,0.1338,0.3510,-1.83,-6.08,7.80,0.4250,10.0569,left
83543,0.2230,0.1149,0.3380,-3.02,-6.89,10.69,0.4209,13.0675,left
83563,0.2584,0.1121,0.3285,-2.63,2.55,10.84,0.4327,11.4409,left
83583,0.2349,0.1121,0.3405,-2.75,8.35,11.05,0.4285,14.1235,left
83603,0.2057,0.1111,0.3606,-1.91,3.24,13.25,0.4297,13.7743,left
83623,0.2063,0.1056,0.3584,-0.34,-9.13,14.27,0.4268,16.9480,left
83643,0.2560,0.1100,0.3475,-2.02,-18.69,12.49,0.4454,22.5661,right
83663,0.3252,0.1073,0.3190,-2.75,-9.39,8.75,0.4680,13.1240,right
83683,0.3317,0.1108,0.3198,-5.28,6.98,3.39,0.4739,9.3846,right
83703,0.2745,0.1218,0.3429,-6.21,16.53,1.18,0.4558,17.7025,right
83723,0.2058,0.1270,0.3651,-5.56,9.94,2.34,0.4379,11.6242,right
83743,0.1890,0.1299,0.3701,-3.45,-7.53,5.91,0.4354,10.1718,right
83763,0.2335,0.1179,0.3612,-2.18,-19.51,6.70,0.4460,20.7457,right
83783,0.3116,0.1119,0.3336,-0.76,-13.31,4.70,0.4701,14.1396,right
83803,0.3177,0.1184,0.3258,-1.82,7.59,1.86,0.4702,8.0215,right
83823,0.2511,0.1228,0.3469,-2.00,16.49,1.16,0.4455,16.6499,right
83843,0.2021,0.1292,0.3645,-1.16,9.40,2.18,0.4364,9.7241,right
83863,0.1970,0.1288,0.3751,-0.23,-6.05,3.22,0.4429,6.8543,right
83883,0.2363,0.1279,0.3562,-0.84,-15.85,4.23,0.4462,16.4234,right
83903,0.2913,0.1193,0.3298,-1.42,-10.12,3.71,0.4559,10.8737,right
83923,0.2972,0.1216,0.3224,-3.08,4.61,1.73,0.4550,5.8091,right
83943,0.2513,0.1178,0.3535,-3.28,11.08,1.16,0.4495,11.6179,right
83963,0.2234,0.1191,0.3707,-1.80,5.01,1.51,0.4489,5.5323,right
83983,0.2266,0.1119,0.3705,-0.35,-3.59,2.66,0.4485,4.4780,right
84003,0.2520,0.1121,0.3485,0.52,-7.05,2.89,0.4444,7.6385,right
84023,0.2609,0.1151,0.3441,-0.14,-4.09,1.94,0.4469,4.5299,right
84043,0.2662,0.1178,0.3495,-0.55,-0.06,0.89,0.4549,1.0440,right
84063,0.2555,0.1256,0.3461,-1.77,3.65,0.26,0.4481,4.0642,right
84083,0.2493,0.1160,0.3442,-2.08,4.87,1.21,0.4405,5.4300,right
84103,0.2397,0.1176,0.3468,-2.63,5.47,0.78,0.4377,6.1135,right
84123,0.2329,0.1141,0.3583,-2.67,2.11,1.56,0.4423,3.7420,right
84143,0.2487,0.1093,0.3597,-1.57,-1.79,1.36,0.4508,2.7404,right
84163,0.2703,0.1033,0.3450,-1.71,-2.38,0.02,0.4502,2.9320,right
84183,0.2894,0.1012,0.3387,-2.34,-2.29,-2.81,0.4569,4.3119,right
84203,0.3151,0.1063,0.3240,-4.09,-1.62,-7.95,0.4643,9.0901,right
84223,0.3279,0.1088,0.3219,-6.90,-0.05,-14.93,0.4722,16.4489,right
84243,0.3405,0.1075,0.3119,-10.70,-1.71,-22.72,0.4741,25.1704,right
84263,0.3634,0.1027,0.3037,-15.40,-6.79,-33.42,0.4846,37.4212,right
84283,0.3796,0.1011,0.3074,-21.21,-8.55,-46.02,0.4988,51.3829,right
