time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
12721,0.2095,0.0670,0.3792,-0.90,-0.53,0.24,0.4383,1.0754,idle
12741,0.2145,0.0653,0.3793,-1.77,2.75,0.98,0.4406,3.4122,idle
12761,0.2024,0.0686,0.3813,-2.32,3.53,-0.15,0.4371,4.2245,idle
12781,0.2004,0.0702,0.3853,-3.66,2.78,-1.66,0.4399,4.8904,idle
12801,0.2067,0.0730,0.3829,-5.02,4.05,-2.21,0.4412,6.8190,idle
12821,0.1965,0.0669,0.3834,-5.66,7.63,-2.64,0.4360,9.8656,idle
12841,0.1914,0.0594,0.3947,-4.95,7.07,-2.14,0.4426,8.8884,idle
12861,0.1893,0.0542,0.3875,-4.40,4.11,-1.54,0.4346,6.2111,idle
12881,0.1945,0.0559,0.3862,-4.50,2.35,-1.34,0.4360,5.2552,idle
12901,0.2021,0.0508,0.3805,-4.05,2.35,-1.69,0.4338,4.9768,idle
12921,0.1951,0.0503,0.3781,-3.42,4.35,-1.80,0.4284,5.8201,idle
12941,0.1807,0.0514,0.3787,-2.76,4.69,-0.43,0.4227,5.4578,idle
12961,0.1774,0.0536,0.3877,-1.01,2.79,0.63,0.4297,3.0353,idle
12981,0.1754,0.0548,0.3865,0.15,-0.58,1.01,0.4279,1.1727,idle
13001,0.1868,0.0582,0.3783,0.70,-3.51,1.69,0.4259,3.9617,idle
13021,0.2047,0.0583,0.3824,0.35,-2.41,1.85,0.4377,3.0585,idle
13041,0.2075,0.0514,0.3798,-0.03,0.66,2.05,0.4358,2.1488,idle
13061,0.1909,0.0560,0.3789,-0.78,1.21,1.22,0.4280,1.8849,idle
13081,0.1888,0.0553,0.3864,-1.24,-1.08,0.27,0.4336,1.6673,idle
13101,0.1979,0.0555,0.3892,-1.07,-2.75,0.35,0.4401,2.9694,idle
13121,0.2008,0.0531,0.3883,-0.81,-1.01,-0.15,0.4404,1.3013,idle
13141,0.1934,0.0532,0.3855,-0.66,-0.56,-0.64,0.4345,1.0776,idle
13161,0.1863,0.0531,0.3870,-0.41,-1.45,-0.75,0.4327,1.6832,idle
13181,0.1898,0.0531,0.3939,0.09,-2.58,-1.24,0.4405,2.8627,idle
13201,0.1964,0.0496,0.3862,0.56,-2.41,-1.56,0.4361,2.9262,idle
13221,0.1885,0.0524,0.3916,0.82,-1.27,-1.76,0.4377,2.3169,idle
13241,0.1838,0.0558,0.3850,0.87,-3.53,-0.92,0.4303,3.7462,idle
13261,0.1975,0.0530,0.3871,0.84,-3.45,-0.63,0.4378,3.6058,idle
13281,0.1934,0.0543,0.3823,0.24,-2.66,-0.96,0.4319,2.8358,forward
13301,0.1846,0.0592,0.3846,-0.38,-2.15,-0.78,0.4307,2.3208,forward
13321,0.1924,0.0619,0.3882,-1.31,-1.98,-0.31,0.4376,2.3992,forward
13341,0.1949,0.0570,0.3844,-1.82,-0.18,-0.79,0.4348,1.9911,forward
13361,0.1893,0.0527,0.3885,-1.53,0.09,-0.32,0.4354,1.5627,forward
13381,0.1869,0.0508,0.3916,-1.47,-0.35,-1.60,0.4369,2.2003,forward
13401,0.1931,0.0508,0.3939,-0.34,-3.50,-0.78,0.4416,3.5976,forward
13421,0.2007,0.0493,0.3861,0.58,-1.73,-0.34,0.4379,1.8509,forward
13441,0.1974,0.0475,0.3911,1.07,-0.63,-0.49,0.4407,1.3314,forward
13461,0.1862,0.0499,0.3959,1.16,-1.47,-0.53,0.4403,1.9442,forward
13481,0.1864,0.0575,0.3888,0.63,-3.83,0.41,0.4350,3.9047,forward
13501,0.1964,0.0565,0.3843,-0.02,-2.34,-0.35,0.4352,2.3622,forward
13521,0.1982,0.0592,0.3865,-0.60,0.08,-1.56,0.4384,1.6689,forward
13541,0.1937,0.0533,0.3851,-1.65,2.85,-2.21,0.4344,3.9712,forward
13561,0.1931,0.0502,0.3817,-2.52,2.50,-2.55,0.4307,4.3721,forward
13581,0.1962,0.0426,0.3879,-2.85,1.98,-3.13,0.4368,4.6782,forward
13601,0.1887,0.0442,0.3894,-2.61,0.90,-2.58,0.4350,3.7795,forward
13621,0.1869,0.0443,0.3900,-2.32,-0.21,-1.92,0.4347,3.0218,forward
13641,0.1810,0.0441,0.3798,-1.77,-0.96,-2.02,0.4230,2.8501,forward
13661,0.1827,0.0488,0.3816,-0.96,-1.56,-1.95,0.4259,2.6775,forward
13681,0.1788,0.0475,0.3890,0.00,-2.15,-0.72,0.4308,2.2691,forward
13701,0.1788,0.0486,0.3817,0.34,-2.08,0.17,0.4243,2.1100,forward
13721,0.1748,0.0494,0.3851,-0.20,-3.04,0.78,0.4258,3.1426,forward
13741,0.1855,0.0526,0.3912,-0.17,-4.55,1.11,0.4362,4.6871,forward
13761,0.1884,0.0527,0.4066,0.49,-5.04,0.99,0.4512,5.1582,forward
13781,0.1442,0.0525,0.4612,1.60,-18.37,0.35,0.4860,18.4396,forward
13801,0.1979,0.0253,0.5566,10.00,-35.77,-6.56,0.5913,37.7182,forward
13821,0.2961,-0.0359,0.6246,32.05,-37.68,-19.76,0.6922,53.2631,forward
13841,0.4551,-0.0388,0.6198,60.73,-4.98,-28.79,0.7699,67.3969,forward
13861,0.4261,-0.0632,0.6982,95.07,40.75,-35.07,0.8205,109.2167,forward
13881,0.2638,-0.0914,0.7712,133.74,32.99,-46.27,0.8202,145.3147,forward
13901,0.2375,-0.0568,0.6456,166.00,-3.07,-52.15,0.6903,174.0268,forward
13921,0.2334,-0.0077,0.5255,188.90,-15.05,-58.32,0.5751,198.2710,forward
13941,0.1829,0.0537,0.4221,203.63,-29.07,-61.24,0.4631,214.6196,forward
13961,0.2831,0.0769,0.3268,211.21,-28.76,-70.05,0.4391,224.3697,forward
13981,0.3199,0.0896,0.2437,213.24,18.23,-79.92,0.4120,228.4512,forward
14001,0.2341,0.1205,0.2104,212.49,57.11,-85.85,0.3371,236.1847,forward
14021,0.1058,0.1617,0.1514,207.44,68.69,-81.86,0.2455,233.3425,forward
14041,0.0522,0.2146,0.0699,198.40,65.37,-76.96,0.2317,222.6168,forward
14061,0.0295,0.2474,0.0375,185.34,60.55,-64.02,0.2520,205.2229,forward
14081,-0.0016,0.2811,0.0439,170.98,60.98,-53.77,0.2845,189.3217,forward
14101,-0.0162,0.3120,0.0219,155.15,51.18,-43.73,0.3132,169.1178,forward
14121,-0.0098,0.3656,-0.0273,135.37,47.25,-35.16,0.3668,147.6317,forward
14141,-0.0365,0.4154,-0.0758,109.48,41.02,-24.08,0.4238,119.3676,forward
14161,-0.0371,0.4517,-0.1006,79.83,32.92,-16.38,0.4642,87.8919,forward
14181,0.0009,0.4668,-0.0927,54.08,30.66,-13.28,0.4759,63.5649,forward
14201,0.0115,0.4788,-0.0774,32.81,28.46,-10.50,0.4851,44.6837,forward
14221,0.0145,0.4963,-0.0844,14.37,27.92,-4.90,0.5037,31.7827,forward
14241,-0.0026,0.5266,-0.0833,-3.04,20.29,1.44,0.5332,20.5664,forward
14261,-0.0350,0.5221,-0.0732,-19.77,2.63,6.32,0.5284,20.9222,forward
14281,-0.0354,0.5132,-0.0703,-34.89,-20.20,9.68,0.5192,41.4568,forward
14301,0.0160,0.5159,-0.0841,-49.04,-34.47,13.15,0.5229,61.3673,forward
14321,0.0309,0.5258,-0.0898,-66.85,-39.83,13.82,0.5343,79.0385,forward
14341,0.0349,0.5021,-0.0674,-85.10,-54.53,11.95,0.5078,101.7781,forward
14361,0.0895,0.4891,-0.0692,-102.09,-54.18,10.58,0.5020,116.0623,forward
14381,0.0594,0.4576,-0.0396,-120.00,-41.47,12.41,0.4632,127.5675,forward
14401,-0.0272,0.4351,-0.0507,-143.57,-42.38,19.25,0.4388,150.9302,forward
14421,-0.0358,0.3728,-0.0288,-169.13,-55.40,34.73,0.3756,181.3310,forward
14441,-0.0050,0.2566,0.0969,-188.64,-50.69,40.64,0.2743,199.5154,forward
14461,0.0696,0.1958,0.1091,-205.01,-56.21,37.31,0.2347,215.8249,forward
14481,0.0127,0.1841,0.1064,-226.70,-55.47,44.11,0.2130,237.5201,forward
14501,0.0369,0.1089,0.2473,-232.40,-55.34,56.52,0.2727,245.4906,forward
14521,0.1603,0.0601,0.2648,-226.93,-53.33,61.40,0.3153,241.0648,forward
14541,0.2322,0.0442,0.2314,-225.77,-33.54,63.25,0.3308,236.8510,forward
14561,0.2147,-0.0225,0.3586,-216.06,-4.35,65.04,0.4186,225.6796,forward
14581,0.2133,-0.0789,0.4464,-200.03,-10.78,59.74,0.5010,209.0390,forward
14601,0.2601,-0.0990,0.4507,-180.09,-17.44,55.76,0.5297,189.3295,forward
14621,0.3030,-0.1250,0.5258,-155.19,-5.69,57.44,0.6195,165.5760,forward
14641,0.2615,-0.1260,0.5914,-127.02,0.31,48.47,0.6588,135.9580,forward
14661,0.2073,-0.0958,0.5541,-101.76,-14.87,41.91,0.5993,111.0480,forward
14681,0.2523,-0.0937,0.5403,-82.89,-24.67,40.78,0.6036,95.6117,forward
14701,0.2863,-0.1033,0.5746,-65.42,-15.39,34.14,0.6502,75.3787,forward
14721,0.2284,-0.0756,0.5520,-51.15,-13.13,28.05,0.6021,59.7894,forward
14741,0.2383,-0.0719,0.5128,-40.52,-17.79,24.67,0.5700,50.6640,forward
14761,0.2947,-0.1027,0.5094,-30.89,-6.66,19.51,0.5974,37.1338,forward
14781,0.2412,-0.0912,0.5017,-23.18,7.82,12.70,0.5641,27.5601,forward
14801,0.1865,-0.0668,0.4792,-19.19,1.47,9.62,0.5186,21.5162,forward
14821,0.2146,-0.0682,0.4614,-14.64,-4.35,9.18,0.5134,17.8182,forward
14841,0.2107,-0.0667,0.4768,-10.76,-1.92,4.78,0.5255,11.9325,forward
14861,0.1882,-0.0553,0.4646,-5.39,-5.11,3.95,0.5043,8.4166,forward
14881,0.1951,-0.0586,0.4398,-0.93,-3.71,3.74,0.4847,5.3499,forward
14901,0.2023,-0.0535,0.4180,2.43,-1.66,2.34,0.4674,3.7574,forward
14921,0.2023,-0.0585,0.4218,5.16,0.79,0.99,0.4714,5.3145,forward
14941,0.1887,-0.0529,0.4125,7.10,-1.11,0.78,0.4567,7.2282,forward
14961,0.1937,-0.0487,0.4089,7.79,-6.85,0.56,0.4551,10.3892,left
14981,0.2062,-0.0526,0.3988,9.88,-5.80,0.23,0.4520,11.4579,left
15001,0.1912,-0.0490,0.3938,10.99,-2.69,-0.87,0.4405,11.3494,left
15021,0.1786,-0.0461,0.3846,12.24,-5.62,-0.76,0.4266,13.4934,left
15041,0.1929,-0.0411,0.3783,11.85,-8.32,-0.32,0.4266,14.4808,left
15061,0.2001,-0.0389,0.3860,9.76,-6.20,-1.25,0.4365,11.6259,left
15081,0.2023,-0.0381,0.3784,8.17,-5.50,-2.06,0.4308,10.0584,left
15101,0.1993,-0.0352,0.3729,6.75,-3.33,-1.60,0.4243,7.6931,left
15121,0.1996,-0.0377,0.3866,6.23,0.40,-1.33,0.4367,6.3814,left
15141,0.1925,-0.0386,0.3890,5.92,-1.42,-2.14,0.4358,6.4556,left
15161,0.1885,-0.0325,0.3798,5.66,-3.51,-1.82,0.4252,6.9075,left
15181,0.1980,-0.0293,0.3807,4.98,-3.77,-1.42,0.4301,6.4037,left
15201,0.2017,-0.0355,0.3776,4.12,-4.00,-0.90,0.4295,5.8141,left
15221,0.2076,-0.0385,0.3795,3.08,-2.43,-2.76,0.4343,4.8000,left
15241,0.2070,-0.0341,0.3805,2.17,-2.02,-3.68,0.4345,4.7222,left
15261,0.2002,-0.0332,0.3850,1.40,-2.58,-3.40,0.4352,4.4968,left
15281,0.2014,-0.0349,0.3817,0.52,-1.51,-2.92,0.4330,3.3252,left
15301,0.1991,-0.0343,0.3840,0.09,0.23,-3.62,0.4339,3.6267,left
15321,0.1891,-0.0326,0.3900,0.60,-0.81,-3.66,0.4347,3.7993,left
15341,0.1934,-0.0314,0.3865,1.45,-2.38,-3.18,0.4333,4.2261,left
15361,0.2012,-0.0350,0.3806,1.37,-2.37,-2.82,0.4319,3.9326,left
15381,0.2028,-0.0388,0.3854,1.24,-0.12,-2.63,0.4372,2.9051,left
15401,0.1945,-0.0358,0.3887,1.15,0.85,-3.11,0.4361,3.4267,left
15421,0.1897,-0.0358,0.3899,1.30,-1.31,-3.19,0.4351,3.6864,left
15441,0.1915,-0.0331,0.3900,0.61,-3.25,-3.56,0.4358,4.8582,left
15461,0.2017,-0.0319,0.3831,0.14,-3.95,-3.56,0.4341,5.3206,left
15481,0.2028,-0.0350,0.3910,0.17,-1.68,-2.41,0.4418,2.9440,left
15501,0.1830,-0.0374,0.4037,0.58,1.80,-1.53,0.4448,2.4317,left
15521,0.1624,-0.0305,0.4138,2.14,0.73,0.78,0.4456,2.3899,left
15541,0.1442,-0.0283,0.4025,4.52,-0.56,5.80,0.4284,7.3756,left
15561,0.0945,-0.0294,0.4159,10.43,2.52,18.03,0.4275,20.9804,left
15581,0.0522,-0.0377,0.4310,18.75,2.90,32.90,0.4358,37.9785,left
15601,0.0400,-0.0629,0.4240,25.83,-9.19,48.52,0.4305,55.7303,left
15621,-0.0454,-0.0483,0.3878,33.95,-12.09,72.50,0.3934,80.9685,left
15641,-0.1702,-0.0085,0.4004,39.92,-23.50,107.95,0.4351,117.4737,left
15661,-0.1282,-0.0297,0.4222,48.35,-35.36,141.31,0.4423,153.4843,left
15681,-0.0393,-0.1119,0.4209,52.55,-39.33,161.28,0.4373,174.1270,left
15701,0.0719,-0.1382,0.3762,52.98,-38.05,172.12,0.4072,184.0654,left
15721,0.1511,-0.1555,0.3676,49.62,-25.16,178.47,0.4268,186.9431,left
15741,0.1964,-0.1831,0.3060,41.77,-16.17,177.44,0.4071,183.0012,left
15761,0.1764,-0.1653,0.2869,28.85,-13.62,174.09,0.3751,176.9914,left
15781,0.2245,-0.1326,0.3364,17.05,-16.84,174.35,0.4256,175.9907,left
15801,0.3809,-0.2211,0.4117,13.01,-26.70,159.18,0.6029,161.9230,left
15821,0.4423,-0.2523,0.3574,7.92,-15.66,139.98,0.6221,141.0811,left
15841,0.3468,-0.1803,0.3013,-2.87,-12.32,126.60,0.4935,127.2259,left
15861,0.3810,-0.1775,0.3163,-10.46,-24.03,115.16,0.5260,118.1048,left
15881,0.5215,-0.2307,0.3593,-12.55,-14.34,83.02,0.6740,85.1811,left
15901,0.4945,-0.1962,0.3607,-11.31,17.80,54.27,0.6428,58.2291,left
15921,0.3323,-0.1233,0.3774,-11.63,28.32,42.78,0.5178,52.6062,left
15941,0.2900,-0.0957,0.3993,-7.13,13.44,34.32,0.5027,37.5398,left
15961,0.2943,-0.0476,0.4016,-1.73,8.32,23.94,0.5002,25.4024,left
15981,0.2883,-0.0480,0.4155,4.44,5.76,21.02,0.5080,22.2447,left
16001,0.2748,-0.0623,0.4146,8.00,2.79,16.05,0.5012,18.1459,left
16021,0.2666,-0.0533,0.4011,8.56,-5.69,8.82,0.4846,13.5520,left
16041,0.3051,-0.0686,0.3806,7.57,-10.78,0.44,0.4926,13.1802,left
16061,0.3448,-0.0815,0.3538,6.61,-6.98,-8.37,0.5007,12.7428,left
16081,0.3574,-0.0709,0.3585,5.34,2.11,-20.50,0.5112,21.2932,left
16101,0.3571,-0.0830,0.3704,5.21,4.72,-32.93,0.5211,33.6724,left
16121,0.3857,-0.1125,0.3853,5.85,2.38,-50.99,0.5567,51.3818,left
16141,0.3925,-0.1235,0.3710,4.89,-2.73,-69.69,0.5540,69.9191,left
16161,0.3944,-0.1263,0.3607,1.44,-7.98,-88.08,0.5492,88.4492,left
16181,0.4482,-0.1425,0.3430,-1.65,-4.24,-108.41,0.5821,108.5078,left
16201,0.4008,-0.1425,0.3416,-6.72,10.34,-128.17,0.5455,128.7594,left
16221,0.3490,-0.1448,0.3545,-10.56,14.58,-143.48,0.5181,144.6062,left
16241,0.2970,-0.1542,0.3604,-13.88,16.98,-154.75,0.4918,156.2939,left
16261,0.2401,-0.1440,0.3668,-17.66,3.01,-162.63,0.4615,163.6101,left
16281,0.2190,-0.1167,0.3322,-22.15,0.50,-165.21,0.4146,166.6855,left
16301,0.1823,-0.1343,0.3718,-24.50,3.73,-161.82,0.4353,163.7040,left
16321,0.1584,-0.1534,0.3721,-25.05,0.89,-159.76,0.4325,161.7107,left
16341,0.1383,-0.1439,0.3527,-25.05,0.78,-156.40,0.4052,158.3928,left
16361,0.0836,-0.1143,0.3453,-26.17,7.21,-146.03,0.3732,148.5315,left
16381,0.0302,-0.0892,0.3800,-25.37,8.02,-132.17,0.3915,134.8201,left
16401,0.0062,-0.0701,0.4049,-21.65,0.18,-117.02,0.4110,119.0087,left
16421,0.0237,-0.0522,0.4089,-16.26,-6.00,-99.31,0.4129,100.8139,left
16441,0.0261,-0.0382,0.4031,-12.15,-6.20,-81.80,0.4057,82.9313,left
16461,0.0377,-0.0344,0.4166,-8.24,-8.27,-64.34,0.4197,65.3877,left
16481,0.0636,-0.0265,0.4095,-3.89,-8.66,-48.34,0.4153,49.2590,left
16501,0.0760,-0.0164,0.4137,-1.25,-9.83,-33.77,0.4209,35.1954,left
16521,0.1060,-0.0142,0.4028,0.46,-14.05,-21.21,0.4168,25.4400,left
16541,0.1514,-0.0132,0.3917,1.40,-12.85,-12.37,0.4202,17.8928,left
16561,0.1737,-0.0112,0.3837,0.08,-8.26,-6.38,0.4213,10.4380,left
16581,0.1807,-0.0040,0.3795,-1.63,-5.27,-1.83,0.4203,5.8110,left
16601,0.2003,-0.0076,0.3826,-1.97,-3.44,1.37,0.4319,4.1913,left
16621,0.2244,-0.0167,0.3809,-1.30,1.85,4.84,0.4423,5.3403,left
16641,0.2244,-0.0192,0.3853,-0.50,4.50,5.73,0.4462,7.3018,left
16661,0.2157,-0.0166,0.3877,0.17,2.14,5.34,0.4440,5.7576,left
16681,0.2238,-0.0161,0.3833,1.18,-1.95,4.84,0.4441,5.3501,right
16701,0.2347,-0.0149,0.3861,1.63,-3.31,5.10,0.4521,6.2966,right
16721,0.2622,-0.0258,0.3876,2.98,-2.40,4.18,0.4686,5.6664,right
16741,0.2513,-0.0217,0.3782,3.57,1.19,1.63,0.4546,4.1048,right
16761,0.2129,-0.0052,0.3802,4.17,-0.40,1.65,0.4358,4.4998,right
16781,0.2157,-0.0015,0.3785,3.76,-5.60,1.48,0.4357,6.9060,right
16801,0.2375,0.0048,0.3726,2.87,-6.52,0.87,0.4419,7.1759,right
16821,0.2389,0.0013,0.3759,2.41,-2.15,0.20,0.4454,3.2392,right
16841,0.2261,0.0037,0.3684,1.94,0.47,0.52,0.4323,2.0623,right
16861,0.2157,0.0090,0.3768,1.60,0.89,0.99,0.4343,2.0829,right
16881,0.2140,0.0017,0.3813,0.82,-1.80,1.71,0.4373,2.6171,right
16901,0.2268,-0.0029,0.3793,0.60,-4.18,1.53,0.4419,4.4927,right
16921,0.2350,-0.0063,0.3732,1.11,-1.80,2.27,0.4410,3.1084,right
16941,0.2126,0.0039,0.3785,1.24,1.50,3.07,0.4342,3.6311,right
16961,0.2119,-0.0074,0.3837,1.39,-3.01,3.86,0.4384,5.0888,right
16981,0.2321,-0.0129,0.3763,1.76,-3.16,3.02,0.4423,4.7125,right
17001,0.2217,-0.0078,0.3812,1.05,-1.18,2.67,0.4411,3.1032,right
17021,0.2358,-0.0132,0.3774,0.67,0.72,2.46,0.4453,2.6473,right
17041,0.2300,-0.0144,0.3799,0.79,4.76,1.36,0.4443,5.0166,right
17061,0.2142,-0.0140,0.3870,0.78,5.13,1.56,0.4425,5.4172,right
17081,0.2072,-0.0020,0.3837,0.89,1.85,2.29,0.4360,3.0726,right
17101,0.2174,0.0000,0.3734,0.17,-1.47,2.85,0.4321,3.2136,right
17121,0.2314,0.0072,0.3719,-1.08,-3.54,1.80,0.4381,4.1190,right
17141,0.2609,0.0249,0.3625,-2.69,-3.88,-2.26,0.4473,5.2310,right
17161,0.2881,0.0363,0.3591,-3.82,-0.81,-6.52,0.4618,7.5974,right
17181,0.2981,0.0414,0.3575,-6.69,-2.11,-15.53,0.4673,17.0363,right
17201,0.3492,0.0360,0.3511,-10.69,-9.44,-28.87,0.4965,32.1982,right
17221,0.4333,0.0177,0.3622,-15.66,-13.33,-48.05,0.5650,52.2629,right
17241,0.4800,0.0011,0.3350,-23.10,-3.54,-68.67,0.5853,72.5392,right
17261,0.4597,-0.0194,0.3633,-29.74,5.31,-89.30,0.5863,94.2698,right
17281,0.4835,-0.0613,0.3398,-38.26,10.87,-114.27,0.5942,120.9987,right
17301,0.4321,-0.0829,0.3389,-46.72,20.47,-140.02,0.5554,149.0166,right
17321,0.3583,-0.0854,0.3212,-56.26,20.58,-156.38,0.4887,167.4632,right
17341,0.3236,-0.1146,0.3574,-63.22,16.46,-167.02,0.4956,179.3445,right
17361,0.3480,-0.1742,0.3871,-66.15,19.37,-180.38,0.5489,193.1038,right
17381,0.2562,-0.1926,0.3688,-71.60,20.18,-190.64,0.4886,204.6422,right
17401,0.1498,-0.1501,0.3505,-79.60,4.64,-190.60,0.4096,206.6030,right
17421,0.1753,-0.1675,0.3949,-82.49,-3.85,-188.40,0.4634,205.7002,right
17441,0.1213,-0.1716,0.4282,-81.59,-6.96,-188.73,0.4770,205.7307,right
17461,0.0485,-0.1234,0.4121,-77.56,-20.34,-175.94,0.4329,193.3473,right
17481,-0.0269,-0.0856,0.3722,-73.40,-19.42,-150.18,0.3828,168.2865,right
17501,-0.0813,-0.0782,0.4019,-67.83,-26.76,-123.51,0.4174,143.4313,right
17521,-0.0247,-0.0851,0.4250,-59.04,-33.48,-100.69,0.4342,121.4263,right
17541,0.0358,-0.0947,0.4425,-48.96,-23.63,-82.47,0.4539,98.7808,right
17561,-0.0045,-0.0668,0.4285,-39.91,-11.66,-56.89,0.4337,70.4606,right
17581,-0.0403,-0.0389,0.4263,-30.60,-11.57,-25.73,0.4299,41.6148,right
17601,-0.0903,-0.0365,0.4373,-20.61,-9.95,5.92,0.4480,23.6427,right
17621,-0.0970,-0.0383,0.4452,-6.82,-6.53,40.72,0.4573,41.7994,right
17641,-0.0636,-0.0659,0.4590,12.78,7.59,78.09,0.4680,79.4932,right
17661,-0.0370,-0.0967,0.4979,34.60,21.04,106.20,0.5086,113.6555,right
17681,-0.0773,-0.1074,0.4921,54.75,13.53,137.50,0.5095,148.6120,right
17701,-0.0807,-0.1385,0.4423,70.84,-6.21,166.55,0.4704,181.0957,right
17721,-0.0074,-0.1692,0.3796,82.44,-17.74,188.09,0.4157,206.1310,right
17741,0.1388,-0.1930,0.3628,89.92,-9.02,196.70,0.4337,216.4705,right
17761,0.2677,-0.2018,0.3582,93.66,19.10,197.53,0.4906,219.4415,right
17781,0.2703,-0.1865,0.3790,92.12,41.50,195.83,0.5015,220.3602,right
17801,0.2102,-0.1671,0.3956,85.79,34.55,191.86,0.4782,212.9888,right
17821,0.1913,-0.1422,0.3624,75.16,9.82,186.66,0.4338,201.4599,right
17841,0.2880,-0.1495,0.3594,66.44,-12.00,173.21,0.4842,185.9005,right
17861,0.4462,-0.1621,0.3916,60.53,-8.58,151.33,0.6154,163.2123,right
17881,0.4457,-0.1393,0.3831,53.91,7.27,130.24,0.6040,141.1471,right
17901,0.2971,-0.0990,0.3752,45.60,-2.35,115.45,0.4888,124.1530,right
17921,0.3005,-0.0565,0.3586,37.25,-26.85,102.44,0.4713,112.2649,right
17941,0.3442,-0.0410,0.3519,30.12,-35.18,87.28,0.4940,98.8073,right
17961,0.3888,-0.0405,0.3737,26.37,-28.89,70.44,0.5408,80.5713,right
17981,0.4021,-0.0563,0.3955,26.70,-10.93,56.35,0.5668,63.3084,right
18001,0.3342,-0.0404,0.3796,24.66,2.60,46.41,0.5074,52.6191,right
18021,0.2450,-0.0151,0.3710,18.37,0.46,36.81,0.4448,41.1394,right
18041,0.2261,0.0037,0.3641,11.86,-11.48,28.58,0.4286,33.0054,right
18061,0.2417,0.0050,0.3794,6.81,-21.89,22.41,0.4499,32.0621,right
18081,0.3047,-0.0112,0.3589,5.44,-18.50,17.10,0.4709,25.7743,right
