time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
11803,0.0972,0.0100,0.4098,0.15,-2.21,0.31,0.4213,2.2399,idle
11823,0.0986,0.0088,0.4050,-0.23,-2.00,0.70,0.4170,2.1321,idle
11843,0.1031,0.0076,0.4099,-0.20,-1.18,1.01,0.4228,1.5610,idle
11863,0.0978,0.0093,0.4147,-0.49,-0.44,1.31,0.4261,1.4692,idle
11883,0.0969,0.0088,0.4177,-0.50,-1.69,1.22,0.4289,2.1488,idle
11903,0.0986,0.0073,0.4108,-0.31,-3.11,0.90,0.4225,3.2565,idle
11923,0.1084,0.0098,0.4100,-0.49,-2.55,0.66,0.4242,2.6777,idle
11943,0.1023,0.0066,0.4127,-0.56,-1.68,0.41,0.4253,1.8192,idle
11963,0.0974,0.0044,0.4146,0.14,-1.92,0.66,0.4259,2.0372,idle
11983,0.1060,0.0062,0.4166,0.50,-2.20,0.09,0.4299,2.2573,idle
12003,0.1034,0.0042,0.4104,0.21,-1.62,-0.23,0.4232,1.6484,idle
12023,0.0992,0.0038,0.4138,0.64,-0.69,-0.47,0.4256,1.0522,idle
12043,0.0975,0.0029,0.4150,0.95,-1.91,-0.24,0.4264,2.1442,idle
12063,0.0969,0.0059,0.4122,1.28,-2.17,-0.17,0.4235,2.5244,idle
12083,0.0905,0.0045,0.4137,1.19,-2.90,-0.61,0.4235,3.1946,idle
12103,0.1001,0.0029,0.4141,1.44,-4.38,-0.67,0.4260,4.6594,idle
12123,0.1053,0.0063,0.4122,1.34,-2.53,-1.53,0.4255,3.2494,idle
12143,0.0941,0.0057,0.4077,1.36,-0.67,-1.01,0.4185,1.8201,idle
12163,0.0969,0.0038,0.4097,1.31,-0.41,-0.67,0.4210,1.5314,idle
12183,0.0957,0.0077,0.4108,1.25,-0.53,-0.50,0.4218,1.4514,idle
12203,0.1021,0.0066,0.4127,1.34,-0.53,-0.61,0.4252,1.5696,idle
12223,0.0966,0.0087,0.4109,1.24,-1.27,-0.41,0.4222,1.8179,idle
12243,0.1056,0.0123,0.4144,0.89,-0.92,-0.12,0.4278,1.2799,idle
12263,0.0990,0.0061,0.4194,0.58,-0.46,-0.85,0.4310,1.1302,idle
12283,0.0969,0.0046,0.4204,1.07,-2.03,-0.79,0.4315,2.4281,idle
12303,0.1019,0.0098,0.4192,1.60,-2.67,-0.50,0.4315,3.1562,idle
12323,0.1029,0.0140,0.4149,1.31,-1.45,0.06,0.4277,1.9574,idle
12343,0.1029,0.0046,0.4141,1.08,-1.51,0.29,0.4267,1.8824,idle
12363,0.0988,0.0066,0.4180,1.77,-1.91,0.05,0.4295,2.6039,idle
12383,0.1013,0.0082,0.4153,2.14,-2.78,-0.95,0.4275,3.6311,idle
12403,0.0986,0.0061,0.4159,3.13,-3.18,-1.71,0.4275,4.7753,idle
12423,0.1007,0.0123,0.4127,3.15,-2.93,-1.77,0.4250,4.6498,idle
12443,0.1031,0.0070,0.4053,3.24,-2.38,-2.34,0.4183,4.6481,idle
12463,0.1021,0.0115,0.4119,3.01,-1.89,-2.60,0.4245,4.4007,idle
12483,0.0968,0.0088,0.4094,2.40,-1.25,-3.18,0.4208,4.1710,idle
12503,0.0925,0.0110,0.4109,2.31,-1.94,-3.16,0.4213,4.3660,idle
12523,0.0935,0.0151,0.4083,1.45,-2.17,-1.74,0.4192,3.1357,idle
12543,0.0959,0.0138,0.4166,0.41,-2.18,-0.58,0.4278,2.2963,idle
12563,0.0978,0.0114,0.4104,0.26,-2.84,-0.18,0.4220,2.8574,idle
12583,0.0939,0.0120,0.4137,0.20,-3.54,-0.85,0.4244,3.6491,idle
12603,0.0957,0.0115,0.4137,0.03,-3.83,-0.61,0.4248,3.8805,idle
12623,0.1038,0.0103,0.4119,0.69,-3.62,0.52,0.4249,3.7194,idle
12643,0.1021,0.0106,0.4152,0.73,-1.44,0.72,0.4277,1.7639,idle
12663,0.0977,0.0065,0.4144,1.25,-1.89,0.49,0.4258,2.3216,idle
12683,0.1010,0.0079,0.4116,1.71,-2.37,0.24,0.4239,2.9297,idle
12703,0.1023,0.0096,0.4087,1.57,-1.68,-0.43,0.4214,2.3401,idle
12723,0.1000,0.0134,0.4082,1.28,-1.95,-0.64,0.4205,2.4238,idle
12743,0.0984,0.0116,0.4088,1.15,-2.49,-0.70,0.4206,2.8279,idle
12763,0.1041,0.0107,0.4087,0.89,-2.75,0.12,0.4219,2.8898,idle
12783,0.1063,0.0131,0.4050,0.52,-1.56,-0.12,0.4190,1.6460,idle
12803,0.0989,0.0139,0.4097,-0.05,-0.18,-0.49,0.4217,0.5238,idle
12823,0.0935,0.0092,0.4156,-0.18,-1.86,-0.44,0.4261,1.9232,idle
12843,0.1013,0.0071,0.4166,0.81,-3.53,-0.69,0.4288,3.6830,idle
12863,0.1066,0.0076,0.4095,0.98,-2.46,-1.45,0.4233,3.0166,idle
12883,0.0996,0.0154,0.4054,1.25,-0.72,-1.36,0.4177,1.9820,idle
12903,0.0974,0.0092,0.4186,1.08,-0.78,-0.87,0.4299,1.5933,idle
12923,0.0883,0.0100,0.4176,1.18,-1.54,-0.78,0.4269,2.0895,idle
12943,0.0956,0.0115,0.4169,1.34,-2.37,-0.73,0.4278,2.8181,idle
12963,0.1027,0.0128,0.4059,1.04,-2.64,-0.47,0.4189,2.8771,idle
12983,0.1011,0.0137,0.4098,0.55,-1.62,-0.55,0.4223,1.7953,idle
13003,0.0984,0.0093,0.4126,0.37,-1.36,-0.43,0.4243,1.4708,idle
13023,0.0968,0.0109,0.4144,0.41,-2.05,0.31,0.4257,2.1091,idle
13043,0.0989,0.0107,0.4174,0.69,-2.31,0.35,0.4290,2.4310,idle
13063,0.1002,0.0095,0.4185,0.79,-2.56,0.06,0.4304,2.6856,idle
13083,0.1001,0.0094,0.4056,0.58,-2.35,-0.02,0.4179,2.4217,idle
13103,0.0983,0.0101,0.4133,0.20,-1.94,0.34,0.4250,1.9778,idle
13123,0.1010,0.0098,0.4122,-0.09,-2.31,0.14,0.4245,2.3113,idle
13143,0.1033,0.0114,0.4097,-0.32,-2.49,0.27,0.4226,2.5241,idle
13163,0.1022,0.0073,0.4127,-0.02,-2.76,0.15,0.4252,2.7676,idle
13183,0.1041,0.0100,0.4156,0.09,-3.28,0.14,0.4286,3.2866,idle
13203,0.1060,0.0103,0.4136,0.15,-2.15,0.06,0.4271,2.1589,idle
13223,0.0996,0.0095,0.4136,0.15,-1.73,-0.05,0.4255,1.7325,idle
13243,0.0963,0.0079,0.4130,0.46,-2.63,-0.17,0.4241,2.6709,idle
13263,0.1010,0.0050,0.4137,0.58,-3.73,0.02,0.4259,3.7701,idle
13283,0.1035,0.0071,0.4103,0.95,-3.22,-0.08,0.4232,3.3584,idle
13303,0.1006,0.0094,0.4062,0.66,-2.14,0.32,0.4186,2.2588,idle
13323,0.1005,0.0051,0.4064,0.43,-1.36,0.27,0.4186,1.4507,idle
13343,0.0967,0.0073,0.4120,0.37,-1.71,-0.72,0.4232,1.8902,idle
13363,0.1014,0.0104,0.4153,0.96,-2.95,-1.05,0.4276,3.2737,idle
13383,0.1028,0.0112,0.4138,1.18,-1.76,-0.66,0.4265,2.2126,idle
13403,0.1053,0.0101,0.4120,0.89,-0.85,-0.61,0.4254,1.3740,idle
13423,0.0999,0.0112,0.4128,1.07,-0.21,-0.52,0.4249,1.2072,idle
13443,0.1003,0.0115,0.4073,0.81,-0.43,-0.49,0.4197,1.0374,idle
13463,0.0928,0.0103,0.4189,0.69,-2.27,-0.35,0.4292,2.4021,idle
13483,0.1040,0.0095,0.4131,0.89,-2.96,0.27,0.4261,3.1036,idle
13503,0.1079,0.0073,0.4106,1.01,-1.65,0.29,0.4246,1.9540,idle
13523,0.1008,0.0103,0.4105,0.56,-1.51,-0.02,0.4228,1.6136,idle
13543,0.0991,0.0081,0.4178,1.02,-2.14,-0.38,0.4295,2.4001,idle
13563,0.1028,0.0096,0.4164,1.25,-2.82,-0.23,0.4290,3.0979,idle
13583,0.1062,0.0099,0.4108,1.37,-2.14,0.09,0.4244,2.5426,idle
13603,0.1040,0.0111,0.4099,1.88,-1.56,0.00,0.4230,2.4395,idle
13623,0.1008,0.0103,0.4133,1.10,-1.91,0.24,0.4256,2.2158,idle
13643,0.0967,0.0093,0.4152,1.22,-3.22,0.67,0.4264,3.5100,idle
13663,0.1033,0.0084,0.4108,1.07,-3.69,0.56,0.4236,3.8874,idle
13683,0.1021,0.0104,0.4143,1.10,-2.64,0.64,0.4268,2.9318,idle
13703,0.1010,0.0074,0.4109,1.33,-2.53,0.67,0.4232,2.9391,idle
13723,0.1022,0.0100,0.4131,0.84,-2.14,0.40,0.4257,2.3305,idle
13743,0.0970,0.0082,0.4092,1.15,-1.91,0.40,0.4206,2.2607,idle
13763,0.1008,0.0116,0.4097,1.22,-2.46,0.24,0.4221,2.7556,idle
13783,0.1045,0.0068,0.4103,0.93,-1.98,-0.32,0.4234,2.2157,idle
13803,0.1055,0.0109,0.4083,0.70,-0.72,-0.38,0.4219,1.0741,idle
13823,0.0968,0.0110,0.4047,0.76,-1.54,-0.17,0.4162,1.7288,idle
13843,0.1024,0.0121,0.4093,0.49,-1.89,0.27,0.4221,1.9744,idle
13863,0.1044,0.0082,0.4150,0.27,-1.85,-0.18,0.4280,1.8766,idle
13883,0.1019,0.0077,0.4100,0.26,-0.82,-0.34,0.4226,0.9273,idle
13903,0.1001,0.0068,0.4159,0.06,-1.60,-0.24,0.4278,1.6227,idle
13923,0.1012,0.0095,0.4098,0.37,-1.97,-0.67,0.4222,2.1129,idle
13943,0.1045,0.0105,0.4070,0.40,-1.37,-1.27,0.4203,1.9108,idle
13963,0.1053,0.0099,0.4115,0.55,-0.18,-0.78,0.4249,0.9705,idle
13983,0.0988,0.0068,0.4150,0.72,-0.20,-0.60,0.4267,0.9533,idle
14003,0.0997,0.0098,0.4150,0.99,-1.28,-1.15,0.4270,1.9851,idle
14023,0.1003,0.0126,0.4144,1.34,-2.46,-1.66,0.4266,3.2582,idle
14043,0.1057,0.0116,0.4135,1.36,-2.61,-1.22,0.4269,3.1865,idle
14063,0.1055,0.0123,0.4171,1.79,-1.56,-1.48,0.4304,2.7944,idle
14083,0.1025,0.0117,0.4183,1.71,-1.31,-1.39,0.4309,2.5647,idle
14103,0.0979,0.0121,0.4144,1.88,-2.11,-0.95,0.4260,2.9768,idle
14123,0.1012,0.0110,0.4147,1.97,-1.62,-0.78,0.4270,2.6653,idle
14143,0.0923,0.0143,0.4131,1.68,-2.46,-0.60,0.4235,3.0359,idle
14163,0.0968,0.0146,0.4127,1.82,-3.05,-0.02,0.4242,3.5531,idle
14183,0.1019,0.0135,0.4105,1.47,-2.40,0.05,0.4232,2.8099,idle
14203,0.1005,0.0138,0.4069,1.13,-1.28,0.24,0.4193,1.7265,idle
14223,0.0969,0.0092,0.4209,1.37,-2.40,0.37,0.4320,2.7870,idle
14243,0.0981,0.0115,0.4100,1.54,-3.36,0.87,0.4218,3.7969,idle
14263,0.1040,0.0132,0.4115,0.99,-2.49,1.25,0.4246,2.9572,idle
14283,0.1027,0.0100,0.4137,0.99,-1.31,1.19,0.4264,2.0315,idle
14303,0.0983,0.0140,0.4137,1.47,-1.71,0.69,0.4254,2.3546,idle
14323,0.1012,0.0129,0.4100,1.22,-3.16,0.21,0.4225,3.3948,idle
14343,0.1069,0.0117,0.4069,1.53,-2.55,-0.05,0.4208,2.9721,idle
14363,0.1062,0.0145,0.4121,1.69,-0.60,-0.21,0.4258,1.8089,idle
14383,0.0994,0.0148,0.4128,1.42,-1.04,-0.21,0.4249,1.7718,idle
14403,0.0977,0.0098,0.4102,1.05,-1.80,0.17,0.4217,2.0937,idle
14423,0.1045,0.0135,0.4138,0.76,-2.27,0.03,0.4270,2.3997,idle
14443,0.1021,0.0127,0.4091,0.60,-1.42,-0.73,0.4218,1.7051,idle
14463,0.1019,0.0162,0.4121,0.37,-1.76,-0.85,0.4248,1.9869,idle
14483,0.0983,0.0111,0.4100,0.24,-2.53,-0.37,0.4218,2.5723,idle
14503,0.1055,0.0106,0.4111,0.41,-2.14,-0.08,0.4246,2.1781,idle
14523,0.1062,0.0096,0.4133,0.58,-1.01,-0.26,0.4269,1.1913,idle
14543,0.0977,0.0100,0.4117,1.02,-1.10,-0.60,0.4233,1.6153,idle
14563,0.1008,0.0134,0.4175,1.22,-1.92,-1.22,0.4297,2.5853,idle
14583,0.0994,0.0114,0.4131,1.36,-1.91,-0.49,0.4250,2.3931,idle
14603,0.0968,0.0110,0.4109,1.33,-2.26,-0.05,0.4223,2.6214,idle
14623,0.1050,0.0121,0.4110,1.36,-1.74,0.21,0.4244,2.2184,idle
14643,0.1005,0.0118,0.4114,0.90,-1.48,0.00,0.4236,1.7333,idle
14663,0.0980,0.0093,0.4138,0.84,-1.97,-0.34,0.4254,2.1672,idle
14683,0.1042,0.0109,0.4176,1.01,-2.61,-0.31,0.4306,2.8150,idle
14703,0.1041,0.0107,0.4072,1.05,-2.15,-0.41,0.4205,2.4318,idle
14723,0.1033,0.0133,0.4077,0.76,-1.16,-0.79,0.4208,1.5998,idle
14743,0.1013,0.0138,0.4137,0.66,-1.30,-0.93,0.4261,1.7269,idle
14763,0.1038,0.0131,0.4130,0.73,-1.25,-1.01,0.4260,1.7662,idle
14783,0.0988,0.0162,0.4105,0.05,-1.01,-0.99,0.4225,1.4150,idle
14803,0.0927,0.0156,0.4202,0.31,-2.11,-1.01,0.4305,2.3553,idle
14823,0.0995,0.0129,0.4191,0.56,-3.30,-1.21,0.4309,3.5565,forward
14843,0.0991,0.0156,0.4148,0.56,-2.69,-0.53,0.4268,2.7973,forward
14863,0.1062,0.0092,0.4136,0.60,-2.09,0.17,0.4271,2.1812,forward
14883,0.1003,0.0116,0.4169,1.10,-1.27,-0.23,0.4289,1.6931,forward
14903,0.0999,0.0160,0.4181,1.40,-1.85,-0.55,0.4301,2.3849,forward
14923,0.1002,0.0116,0.4121,2.03,-1.89,-0.52,0.4243,2.8243,forward
14943,0.1001,0.0140,0.4152,1.98,-1.71,-0.12,0.4273,2.6226,forward
14963,0.1010,0.0161,0.4098,1.80,-1.33,0.37,0.4223,2.2680,forward
14983,0.0979,0.0127,0.4098,1.51,-1.63,0.55,0.4215,2.2924,forward
15003,0.0979,0.0106,0.4081,1.13,-2.38,0.37,0.4198,2.6614,forward
15023,0.1068,0.0154,0.4042,0.64,-2.37,0.43,0.4183,2.4887,forward
15043,0.1051,0.0116,0.4092,0.27,-1.79,0.38,0.4226,1.8471,forward
15063,0.1006,0.0146,0.4119,0.31,-2.34,0.24,0.4242,2.3684,forward
15083,0.1063,0.0133,0.4100,0.18,-2.70,0.03,0.4238,2.7087,forward
15103,0.1056,0.0140,0.4098,-0.53,-0.95,-0.17,0.4234,1.0999,forward
15123,0.0985,0.0122,0.4149,-0.35,-1.40,-0.60,0.4266,1.5655,forward
15143,0.1005,0.0122,0.4161,0.46,-2.17,-0.50,0.4283,2.2723,forward
15163,0.1038,0.0105,0.4103,0.72,-1.57,-1.04,0.4233,2.0163,forward
15183,0.0986,0.0092,0.4141,0.79,-0.93,-0.49,0.4257,1.3177,forward
15203,0.0963,0.0115,0.4213,1.24,-1.19,-1.08,0.4323,2.0304,forward
15223,0.1027,0.0175,0.4122,1.85,-1.48,-1.28,0.4252,2.6927,forward
15243,0.1016,0.0167,0.4089,1.53,-1.08,-0.55,0.4217,1.9514,forward
15263,0.1003,0.0164,0.4114,1.01,-0.66,-0.35,0.4238,1.2528,forward
15283,0.0955,0.0138,0.4092,0.38,-0.96,0.12,0.4204,1.0420,forward
15303,0.0927,0.0154,0.4124,0.15,-2.23,0.64,0.4229,2.3244,forward
15323,0.1044,0.0115,0.4098,-0.41,-2.29,0.82,0.4230,2.4686,forward
15343,0.1010,0.0132,0.4136,-0.98,-1.94,0.17,0.4259,2.1777,forward
15363,0.1031,0.0151,0.4166,-0.78,-1.98,-0.08,0.4295,2.1334,forward
15383,0.1060,0.0154,0.4200,-0.49,-3.05,0.50,0.4335,3.1330,forward
15403,0.1095,0.0175,0.4265,-0.52,-2.61,0.09,0.4407,2.6634,forward
15423,0.1031,0.0143,0.4462,0.56,-4.52,0.41,0.4582,4.5729,forward
15443,0.1044,0.0140,0.4565,2.55,-8.00,1.59,0.4685,8.5453,forward
15463,0.1228,0.0082,0.4849,5.83,-9.74,1.82,0.5002,11.4974,forward
15483,0.1245,-0.0038,0.5100,11.85,-13.71,0.31,0.5250,18.1222,forward
15503,0.1250,0.0002,0.5193,19.24,-16.89,-0.23,0.5341,25.5973,forward
15523,0.1555,0.0009,0.5215,27.80,-13.07,-3.05,0.5442,30.8713,forward
15543,0.1603,0.0033,0.5289,36.78,-3.68,-4.41,0.5527,37.2246,forward
15563,0.1418,-0.0055,0.5544,47.68,4.47,-3.59,0.5723,48.0230,forward
15583,0.0857,-0.0049,0.5751,59.24,0.17,-2.76,0.5814,59.3013,forward
15603,0.0619,-0.0027,0.5800,72.87,-17.98,-2.35,0.5833,75.0936,forward
15623,0.0924,0.0020,0.5662,86.50,-38.75,-5.80,0.5737,94.9631,forward
15643,0.1283,0.0054,0.5529,101.82,-51.44,-11.28,0.5676,114.6278,forward
15663,0.1510,0.0233,0.5214,116.43,-57.21,-17.39,0.5433,130.8827,forward
15683,0.1715,0.0579,0.4735,128.17,-56.58,-22.82,0.5069,141.9482,forward
15703,0.1672,0.0817,0.4316,136.50,-52.81,-26.75,0.4701,148.7870,forward
15723,0.1454,0.0989,0.4059,142.46,-49.44,-29.01,0.4423,153.5564,forward
15743,0.1270,0.1141,0.3917,147.62,-53.65,-30.18,0.4273,159.9387,forward
15763,0.1173,0.1327,0.3508,152.06,-60.38,-31.82,0.3930,166.6758,forward
15783,0.1161,0.1464,0.3179,154.99,-65.97,-35.57,0.3687,172.1627,forward
15803,0.1198,0.1678,0.2792,157.66,-67.85,-37.15,0.3471,175.6160,forward
15823,0.1180,0.1937,0.2542,158.52,-69.82,-38.75,0.3407,177.4939,forward
15843,0.1096,0.2180,0.2269,158.09,-72.76,-36.82,0.3332,177.8862,forward
15863,0.1165,0.2247,0.2181,159.37,-83.10,-38.50,0.3341,183.8154,forward
15883,0.1501,0.2360,0.1626,160.23,-88.64,-42.84,0.3235,188.0581,forward
15903,0.1880,0.2788,0.0765,156.92,-73.54,-45.89,0.3449,179.2686,forward
15923,0.2095,0.3146,0.0596,149.95,-46.82,-46.02,0.3826,163.6954,forward
15943,0.1759,0.3191,0.0747,143.69,-30.61,-43.53,0.3719,153.2310,forward
15963,0.1497,0.3354,0.0272,136.89,-25.01,-41.54,0.3683,145.2197,forward
15983,0.1422,0.3630,0.0114,128.81,-19.34,-41.42,0.3901,136.6806,forward
16003,0.1342,0.3901,-0.0143,118.32,-11.83,-37.63,0.4128,124.7239,forward
16023,0.1179,0.3973,-0.0211,108.23,-10.27,-33.24,0.4150,113.6827,forward
16043,0.1108,0.4092,-0.0428,98.23,-12.18,-30.43,0.4261,103.5529,forward
16063,0.1144,0.4347,-0.0569,87.53,-13.51,-26.35,0.4531,92.4006,forward
16083,0.1212,0.4414,-0.0513,77.89,-13.42,-21.31,0.4606,81.8638,forward
16103,0.1455,0.4458,-0.0778,67.86,-8.32,-18.43,0.4753,70.8106,forward
16123,0.1575,0.4578,-0.0913,57.44,3.85,-17.85,0.4926,60.2671,forward
16143,0.1437,0.4816,-0.0945,45.40,14.52,-15.34,0.5113,50.0780,forward
16163,0.1310,0.4871,-0.0931,34.27,16.40,-11.08,0.5129,39.5787,forward
16183,0.1459,0.5018,-0.1168,24.26,19.66,-8.32,0.5355,32.3177,forward
16203,0.1426,0.5031,-0.1235,12.40,25.16,-5.65,0.5373,28.6118,forward
16223,0.1198,0.5167,-0.1053,3.31,24.93,-0.85,0.5408,25.1650,forward
16243,0.1080,0.5038,-0.0811,-5.56,12.60,2.06,0.5216,13.9203,forward
16263,0.1187,0.4976,-0.0664,-11.92,-3.51,1.83,0.5158,12.5643,forward
16283,0.1298,0.5055,-0.0608,-16.67,-16.81,1.39,0.5254,23.7155,forward
16303,0.1522,0.4995,-0.0607,-20.81,-22.73,1.25,0.5257,30.8443,forward
16323,0.1705,0.4961,-0.0524,-25.31,-20.05,2.11,0.5272,32.3577,forward
16343,0.1661,0.4919,-0.0441,-29.40,-18.84,3.08,0.5211,35.0582,forward
16363,0.1698,0.4839,-0.0444,-32.92,-15.37,4.06,0.5147,36.5557,forward
16383,0.1971,0.4825,-0.0908,-38.46,-1.05,4.66,0.5291,38.7532,forward
16403,0.2062,0.4966,-0.0963,-48.27,28.72,7.40,0.5462,56.6567,forward
16423,0.1433,0.4868,-0.0490,-58.41,44.79,13.88,0.5098,74.9071,forward
16443,0.1128,0.4604,-0.0275,-68.21,37.85,16.00,0.4749,79.6338,forward
16463,0.0983,0.4548,-0.0272,-79.25,25.34,14.92,0.4661,84.5319,forward
16483,0.1335,0.4498,-0.0630,-88.64,25.91,17.13,0.4734,93.9252,forward
16503,0.1589,0.4357,-0.0692,-100.92,45.83,20.09,0.4689,112.6423,forward
16523,0.1038,0.4470,-0.0217,-121.15,58.72,25.94,0.4594,137.1011,forward
16543,0.0472,0.4026,0.0624,-130.21,37.50,35.24,0.4101,140.0114,forward
16563,0.0726,0.3721,0.0869,-137.60,8.11,39.76,0.3889,143.4602,forward
16583,0.1292,0.3568,0.1024,-144.14,-3.44,38.55,0.3930,149.2430,forward
16603,0.1470,0.3395,0.1243,-145.57,-8.11,41.30,0.3902,151.5341,forward
16623,0.2131,0.3329,0.0360,-151.94,13.15,48.52,0.3969,160.0385,forward
16643,0.2716,0.2958,0.0413,-167.83,68.38,48.50,0.4037,187.6067,forward
16663,0.1930,0.2369,0.1571,-175.97,104.34,46.31,0.3436,209.7508,forward
16683,0.0905,0.2073,0.2430,-177.02,94.38,46.21,0.3320,205.8658,forward
16703,0.0551,0.1781,0.2812,-177.39,61.74,45.10,0.3374,193.1652,forward
16723,0.0907,0.1387,0.2869,-174.92,33.66,40.73,0.3313,182.7240,forward
16743,0.1644,0.1091,0.2798,-172.31,32.79,34.87,0.3424,178.8309,forward
16763,0.1876,0.0890,0.2585,-168.67,54.00,29.71,0.3316,179.5796,forward
16783,0.1675,0.0885,0.2572,-171.25,85.37,26.38,0.3194,193.1630,forward
16803,0.0742,0.0306,0.4121,-173.79,88.44,22.73,0.4199,196.3175,forward
16823,-0.0435,-0.0428,0.4922,-162.50,33.21,21.69,0.4960,167.2746,forward
16843,-0.0365,-0.0334,0.4276,-149.36,-25.57,23.30,0.4305,153.3127,forward
16863,0.1281,-0.0116,0.3635,-143.10,-31.22,18.46,0.3856,147.6241,forward
16883,0.2469,-0.0454,0.4204,-138.63,14.27,18.73,0.4897,140.6124,forward
16903,0.1785,-0.1072,0.4915,-129.65,40.55,16.76,0.5337,136.8726,forward
16923,0.0333,-0.1000,0.5062,-117.33,36.29,14.44,0.5171,123.6587,forward
16943,0.0361,-0.1010,0.5280,-107.91,6.95,16.18,0.5387,109.3361,forward
16963,0.1251,-0.1676,0.5959,-90.76,-16.40,11.13,0.6316,92.9017,forward
16983,0.1738,-0.2008,0.5789,-69.82,-22.09,0.23,0.6369,73.2289,forward
17003,0.1805,-0.1814,0.5338,-49.42,-7.18,-8.85,0.5920,50.7171,forward
17023,0.1759,-0.1553,0.5200,-34.89,11.83,-12.14,0.5705,38.7855,forward
17043,0.1565,-0.1377,0.5271,-24.44,25.60,-11.42,0.5668,37.1938,forward
17063,0.0955,-0.1373,0.5311,-16.49,26.08,-11.79,0.5568,33.0267,forward
17083,0.0580,-0.1370,0.5332,-8.14,14.38,-9.25,0.5536,18.9380,forward
17103,0.0858,-0.1320,0.5083,0.53,2.23,-6.44,0.5321,6.8383,forward
17123,0.1190,-0.1178,0.4785,7.18,2.32,-6.96,0.5070,10.2636,forward
17143,0.1263,-0.1025,0.4670,12.53,9.48,-7.92,0.4946,17.6006,forward
17163,0.1064,-0.0967,0.4717,16.34,12.53,-8.20,0.4931,22.1627,forward
17183,0.0920,-0.0957,0.4613,20.18,7.36,-7.21,0.4800,22.6592,forward
17203,0.0981,-0.0847,0.4432,22.43,4.08,-6.96,0.4618,23.8343,forward
17223,0.1049,-0.0752,0.4355,23.27,1.28,-7.39,0.4543,24.4460,forward
17243,0.1094,-0.0692,0.4216,23.69,1.02,-6.75,0.4411,24.6581,forward
17263,0.1053,-0.0612,0.4174,23.37,1.65,-5.57,0.4348,24.0856,forward
17283,0.1047,-0.0624,0.4160,22.66,1.89,-4.90,0.4335,23.2576,forward
17303,0.0973,-0.0597,0.4164,21.50,-0.29,-5.21,0.4317,22.1195,forward
