time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
342243,0.0343,-0.0116,0.4166,1.42,-2.84,-0.81,0.4182,3.2764,idle
342263,0.0317,-0.0112,0.4159,1.39,-1.40,-0.56,0.4173,2.0548,idle
342283,0.0319,-0.0098,0.4104,1.22,-0.15,-0.41,0.4118,1.2981,idle
342303,0.0254,-0.0082,0.4178,0.98,-1.54,-0.38,0.4187,1.8650,idle
342323,0.0308,-0.0095,0.4193,0.76,-2.69,-0.27,0.4205,2.8068,idle
342343,0.0369,-0.0110,0.4166,0.78,-1.73,-0.18,0.4184,1.9016,idle
342363,0.0328,-0.0045,0.4130,0.15,-1.10,-0.47,0.4143,1.2065,idle
342383,0.0352,-0.0078,0.4159,-0.14,-1.66,0.00,0.4174,1.6698,idle
342403,0.0305,-0.0087,0.4155,0.26,-2.43,-0.21,0.4167,2.4507,idle
342423,0.0383,-0.0095,0.4139,0.03,-2.92,-0.90,0.4158,3.0521,idle
342443,0.0372,-0.0092,0.4164,-0.02,-1.28,-1.02,0.4181,1.6405,idle
342463,0.0354,-0.0112,0.4222,0.15,-0.46,-1.07,0.4239,1.1727,idle
342483,0.0298,-0.0115,0.4200,0.23,0.00,-0.85,0.4213,0.8851,idle
342503,0.0243,-0.0052,0.4163,-0.05,-1.21,-1.45,0.4170,1.8869,idle
342523,0.0306,-0.0078,0.4200,-0.15,-2.84,-0.82,0.4212,2.9609,idle
342543,0.0347,-0.0122,0.4165,-0.21,-2.00,-0.99,0.4181,2.2429,idle
342563,0.0315,-0.0120,0.4156,-0.32,-1.24,-1.15,0.4170,1.7156,idle
342583,0.0298,-0.0123,0.4246,-0.08,-1.04,-1.28,0.4258,1.6518,idle
342603,0.0227,-0.0109,0.4243,0.64,-1.36,-0.53,0.4251,1.5947,idle
342623,0.0289,-0.0083,0.4185,0.90,-2.20,-0.52,0.4195,2.4319,idle
342643,0.0327,-0.0081,0.4200,0.53,-2.52,-0.75,0.4214,2.6816,idle
342663,0.0341,-0.0104,0.4216,0.69,-1.76,-0.14,0.4231,1.8904,idle
342683,0.0338,-0.0120,0.4222,0.63,-1.19,-0.52,0.4238,1.4420,idle
342703,0.0323,-0.0116,0.4196,0.81,-1.22,-0.44,0.4210,1.5305,idle
342723,0.0262,-0.0061,0.4244,0.99,-2.87,0.15,0.4253,3.0408,idle
342743,0.0311,-0.0144,0.4192,1.21,-3.66,-0.08,0.4206,3.8583,idle
342763,0.0393,-0.0105,0.4150,1.27,-2.17,-0.75,0.4170,2.6202,idle
342783,0.0366,-0.0073,0.4187,1.42,-0.29,-0.61,0.4204,1.5726,idle
342803,0.0253,-0.0122,0.4218,1.44,-1.10,-0.27,0.4227,1.8285,idle
342823,0.0276,-0.0116,0.4161,1.13,-3.98,-0.60,0.4172,4.1844,idle
342843,0.0404,-0.0105,0.4189,1.02,-3.65,-0.40,0.4210,3.8103,idle
342863,0.0333,-0.0112,0.4117,1.10,-1.80,-0.37,0.4132,2.1420,idle
342883,0.0266,-0.0106,0.4149,1.40,-1.22,-0.44,0.4159,1.9133,idle
342903,0.0284,-0.0133,0.4170,1.19,-2.67,-0.50,0.4182,2.9682,idle
342923,0.0343,-0.0115,0.4127,1.44,-3.05,0.09,0.4143,3.3751,idle
342943,0.0383,-0.0101,0.4178,1.71,-2.41,-0.24,0.4197,2.9669,idle
342963,0.0336,-0.0084,0.4144,1.37,-1.77,-0.72,0.4159,2.3536,idle
342983,0.0330,-0.0123,0.4105,1.25,-1.92,-1.19,0.4120,2.5857,idle
343003,0.0299,-0.0127,0.4161,0.93,-2.08,-0.67,0.4174,2.3727,idle
343023,0.0325,-0.0087,0.4105,0.87,-1.30,-0.70,0.4119,1.7131,idle
343043,0.0255,-0.0107,0.4174,0.21,-1.68,-0.38,0.4183,1.7354,idle
343063,0.0270,-0.0103,0.4191,0.58,-2.56,-0.29,0.4201,2.6456,idle
343083,0.0361,-0.0071,0.4131,-0.03,-3.13,-0.17,0.4147,3.1344,forward
343103,0.0353,-0.0123,0.4178,0.29,-2.23,0.06,0.4195,2.2486,forward
343123,0.0343,-0.0106,0.4164,0.76,-2.09,0.00,0.4179,2.2265,forward
343143,0.0378,-0.0125,0.4197,0.43,-0.96,-0.55,0.4216,1.1874,forward
343163,0.0330,-0.0103,0.4230,0.46,-0.85,-0.50,0.4244,1.0930,forward
343183,0.0347,-0.0117,0.4205,0.89,-1.79,-0.50,0.4221,2.0564,forward
343203,0.0349,-0.0065,0.4161,0.44,-2.38,0.00,0.4176,2.4225,forward
343223,0.0343,-0.0100,0.4180,0.47,-2.34,-0.52,0.4195,2.4392,forward
343243,0.0330,-0.0057,0.4175,0.41,-2.55,-0.89,0.4188,2.7303,forward
343263,0.0381,-0.0095,0.4185,0.03,-2.55,-0.53,0.4203,2.6052,forward
343283,0.0331,-0.0116,0.4194,0.26,-1.47,-0.50,0.4209,1.5714,forward
343303,0.0305,-0.0110,0.4247,0.76,-1.92,-0.24,0.4259,2.0840,forward
343323,0.0323,-0.0094,0.4187,0.56,-2.15,-0.35,0.4201,2.2531,forward
343343,0.0288,-0.0111,0.4175,1.18,-2.58,-0.27,0.4186,2.8486,forward
343363,0.0338,-0.0112,0.4175,0.98,-2.73,-0.14,0.4190,2.9055,forward
343383,0.0345,-0.0125,0.4150,0.73,-1.22,-0.38,0.4167,1.4746,forward
343403,0.0295,-0.0115,0.4175,0.96,-0.75,-0.26,0.4187,1.2458,forward
343423,0.0245,-0.0105,0.4165,0.84,-2.24,0.05,0.4174,2.3967,forward
343443,0.0317,-0.0096,0.4139,0.49,-3.22,0.46,0.4153,3.2902,forward
343463,0.0337,-0.0092,0.4148,0.17,-3.44,0.35,0.4163,3.4571,forward
343483,0.0416,-0.0146,0.4126,0.02,-2.20,0.31,0.4150,2.2196,forward
343503,0.0377,-0.0084,0.4171,-0.20,-1.19,0.47,0.4189,1.2967,forward
343523,0.0310,-0.0117,0.4182,-0.50,-2.12,0.40,0.4195,2.2169,forward
343543,0.0281,-0.0140,0.4199,-0.14,-3.73,0.14,0.4211,3.7303,forward
343563,0.0397,-0.0103,0.4257,0.06,-3.68,-0.02,0.4276,3.6799,forward
343583,0.0360,-0.0082,0.4236,0.06,-2.46,-0.55,0.4252,2.5195,forward
343603,0.0392,-0.0143,0.4399,1.25,-1.94,-0.23,0.4419,2.3193,forward
343623,0.0699,-0.0129,0.4504,1.94,3.34,-0.63,0.4560,3.9154,forward
343643,0.0883,-0.0042,0.4302,4.66,19.19,-0.24,0.4392,19.7492,forward
343663,0.1122,-0.0226,0.3951,6.75,32.24,-1.11,0.4114,32.9617,forward
343683,0.0417,-0.0331,0.4261,13.40,40.85,-0.72,0.4295,43.0038,forward
343703,-0.0504,-0.0422,0.4719,26.21,27.94,-12.00,0.4765,40.1465,forward
343723,-0.0459,-0.0927,0.6812,57.25,10.60,-13.56,0.6890,59.7816,forward
343743,-0.0266,-0.1589,0.8623,106.69,21.22,-6.46,0.8772,108.9687,forward
343763,0.0676,-0.1577,0.7987,154.70,50.64,-13.11,0.8169,163.3074,forward
343783,0.0685,-0.0327,0.6434,188.78,98.82,-16.96,0.6479,213.7553,forward
343803,0.0571,0.0205,0.5651,213.91,131.63,-9.98,0.5683,251.3641,forward
343823,-0.0242,0.0045,0.5540,235.08,153.66,-2.46,0.5545,280.8615,forward
343843,-0.1288,-0.0090,0.5496,252.98,141.13,5.53,0.5645,289.7336,forward
343863,-0.1356,0.0327,0.4565,265.05,100.09,5.94,0.4774,283.3848,forward
343883,-0.1163,0.1312,0.2614,261.50,69.33,9.33,0.3147,270.6911,forward
343903,-0.1614,0.2142,0.1689,248.00,57.36,22.35,0.3170,255.5261,forward
343923,-0.1875,0.2513,0.1660,229.07,43.88,37.57,0.3548,236.2402,forward
343943,-0.1156,0.2905,0.1355,207.10,44.73,43.74,0.3408,216.3431,forward
343963,-0.1174,0.3516,0.1140,183.54,44.24,48.76,0.3878,194.9951,forward
343983,-0.1345,0.3762,0.0597,159.63,28.38,55.86,0.4040,171.4906,forward
344003,-0.1489,0.4045,0.0042,134.99,1.63,63.08,0.4311,149.0141,forward
344023,-0.1218,0.4248,-0.0580,106.43,-28.21,66.18,0.4457,128.4642,forward
344043,-0.0459,0.4138,-0.0862,77.80,-41.94,61.88,0.4252,107.8926,forward
344063,-0.0176,0.3933,-0.0596,53.76,-38.23,56.21,0.3982,86.6667,forward
344083,-0.0145,0.3878,-0.0562,34.37,-40.76,50.27,0.3921,73.2820,forward
344103,0.0206,0.3835,-0.1073,15.45,-38.55,42.84,0.3988,59.6660,forward
344123,0.0276,0.3967,-0.1259,-3.34,-26.55,33.65,0.4171,42.9919,forward
344143,0.0359,0.3722,-0.1036,-18.63,-18.43,24.58,0.3880,35.9261,forward
344163,0.0476,0.3724,-0.0848,-30.53,-13.68,14.73,0.3849,36.5586,forward
344183,0.0153,0.3872,-0.0767,-41.92,-13.44,6.41,0.3950,44.4883,forward
344203,0.0100,0.3953,-0.1129,-56.93,-16.60,-1.33,0.4112,59.3156,forward
344223,0.0286,0.4270,-0.1903,-83.05,-7.13,-7.97,0.4684,83.7390,forward
344243,0.0205,0.4222,-0.1652,-114.79,2.49,-13.08,0.4539,115.5639,forward
344263,0.0051,0.3812,-0.0432,-139.53,-6.03,-16.96,0.3837,140.6832,forward
344283,-0.0035,0.3658,-0.0104,-161.18,-27.95,-19.48,0.3660,164.7377,forward
344303,0.0427,0.3317,-0.0717,-184.63,-39.73,-24.44,0.3420,190.4266,forward
344323,0.0760,0.2976,-0.0256,-206.93,-38.82,-31.30,0.3082,212.8555,forward
344343,0.0774,0.2531,0.0560,-229.16,-32.63,-34.49,0.2705,234.0264,forward
344363,0.0543,0.1697,0.1576,-243.33,-26.98,-36.34,0.2379,247.5009,forward
344383,-0.0215,0.0884,0.2964,-245.07,-35.25,-36.78,0.3100,250.3079,forward
344403,-0.0165,0.0415,0.3402,-239.39,-46.29,-35.54,0.3431,246.4006,forward
344423,-0.0360,0.0074,0.3435,-232.90,-45.60,-35.82,0.3455,240.0109,forward
344443,-0.0974,-0.0507,0.5383,-211.02,-71.66,-34.14,0.5494,225.4590,forward
344463,-0.0282,-0.0569,0.5574,-183.42,-86.75,-28.72,0.5610,204.9214,forward
344483,0.0463,-0.0286,0.4956,-163.33,-61.91,-29.25,0.4986,177.1001,forward
344503,0.0419,-0.0867,0.6075,-141.66,-33.08,-33.51,0.6151,149.2859,forward
344523,0.0139,-0.0985,0.6652,-112.34,-11.89,-32.26,0.6726,117.4797,forward
344543,-0.0084,-0.0844,0.5844,-88.63,4.81,-27.19,0.5905,92.8280,forward
344563,-0.0480,-0.0768,0.5721,-73.74,3.24,-26.29,0.5793,78.3537,forward
344583,-0.0333,-0.0806,0.6189,-56.14,-8.78,-21.83,0.6250,60.8696,forward
344603,0.0157,-0.0642,0.5875,-40.34,-2.58,-17.22,0.5912,43.9342,forward
344623,0.0066,-0.0588,0.5624,-29.82,10.00,-17.73,0.5655,36.1002,forward
344643,-0.0303,-0.0585,0.5535,-22.23,10.55,-16.60,0.5574,29.6788,forward
344663,-0.0045,-0.0464,0.5188,-17.15,11.80,-9.66,0.5209,22.9483,forward
344683,-0.0339,-0.0579,0.5302,-12.23,13.54,-4.38,0.5344,18.7652,forward
344703,-0.0570,-0.0498,0.5156,-8.99,-2.64,-0.99,0.5212,9.4246,forward
344723,-0.0222,-0.0450,0.4755,-6.75,-11.73,1.45,0.4781,13.6059,forward
344743,0.0144,-0.0491,0.4657,-4.87,-10.95,1.97,0.4685,12.1419,forward
344763,0.0282,-0.0491,0.4589,-1.94,-3.22,2.17,0.4623,4.3401,forward
344783,0.0172,-0.0397,0.4375,0.08,5.50,2.96,0.4396,6.2439,forward
344803,-0.0109,-0.0450,0.4510,1.71,3.08,2.79,0.4534,4.4989,forward
344823,-0.0214,-0.0360,0.4340,3.76,-5.69,2.32,0.4360,7.2055,forward
344843,0.0045,-0.0276,0.4048,3.47,-12.35,3.11,0.4057,13.2008,left
344863,0.0203,-0.0289,0.4192,3.71,-9.53,2.20,0.4207,10.4573,left
344883,0.0204,-0.0330,0.4198,4.05,-4.20,1.18,0.4216,5.9479,left
344903,0.0126,-0.0308,0.4126,4.89,1.36,1.91,0.4139,5.4181,left
344923,-0.0121,-0.0243,0.4095,3.82,-0.50,1.02,0.4104,3.9835,left
344943,-0.0120,-0.0236,0.4053,2.90,-7.79,0.98,0.4061,8.3663,left
344963,0.0131,-0.0273,0.4033,1.86,-9.18,2.17,0.4045,9.6104,left
344983,0.0225,-0.0275,0.4050,1.63,-3.82,0.76,0.4066,4.2213,left
345003,0.0189,-0.0247,0.4089,0.82,0.27,-0.67,0.4101,1.0984,left
345023,0.0098,-0.0278,0.4120,1.34,-0.32,-0.64,0.4130,1.5228,left
345043,0.0050,-0.0292,0.4178,3.50,-3.18,-0.27,0.4189,4.7311,left
345063,0.0110,-0.0273,0.4148,3.85,-3.74,-1.42,0.4158,5.5506,left
345083,0.0212,-0.0338,0.4220,4.18,-1.53,-2.43,0.4239,5.0718,left
345103,0.0137,-0.0297,0.4205,5.02,3.85,-1.88,0.4218,6.5998,left
345123,-0.0022,-0.0320,0.4171,4.58,2.87,-1.79,0.4183,5.6927,left
345143,-0.0107,-0.0304,0.4225,4.93,-1.24,-1.79,0.4237,5.3887,left
345163,0.0011,-0.0270,0.4202,5.28,-5.89,-0.58,0.4210,7.9353,left
345183,0.0106,-0.0260,0.4137,4.66,-4.93,-0.75,0.4146,6.8235,left
345203,0.0135,-0.0305,0.4188,3.82,-1.21,-1.11,0.4202,4.1551,left
345223,0.0111,-0.0244,0.4236,4.34,0.84,-0.35,0.4244,4.4304,left
345243,0.0023,-0.0215,0.4183,3.95,1.31,0.29,0.4189,4.1766,left
345263,-0.0009,-0.0208,0.4093,3.45,-1.11,0.34,0.4098,3.6414,left
345283,0.0040,-0.0199,0.4136,2.72,-1.59,0.53,0.4141,3.1924,left
345303,0.0009,-0.0173,0.4036,1.57,-1.19,0.81,0.4039,2.1321,left
345323,-0.0015,-0.0212,0.4034,0.35,-1.48,1.56,0.4040,2.1775,left
345343,-0.0033,-0.0173,0.3966,-0.75,-3.13,2.82,0.3970,4.2816,left
345363,-0.0105,-0.0194,0.4015,-1.80,-5.85,3.40,0.4021,7.0020,left
345383,-0.0018,-0.0243,0.4008,-2.85,-7.04,3.60,0.4015,8.4065,left
345403,0.0087,-0.0220,0.3956,-3.82,-6.03,3.22,0.3963,7.8302,left
345423,0.0160,-0.0271,0.3956,-4.12,-0.70,3.07,0.3969,5.1867,left
345443,0.0070,-0.0302,0.3971,-3.30,4.44,1.92,0.3983,5.8578,left
345463,-0.0050,-0.0248,0.4038,-3.11,7.92,2.95,0.4046,9.0093,left
345483,-0.0419,-0.0295,0.4082,-2.49,10.56,5.42,0.4114,12.1320,left
345503,-0.0696,-0.0240,0.4015,-3.48,5.68,8.84,0.4082,11.0685,left
345523,-0.1171,-0.0363,0.4399,-1.27,5.21,18.70,0.4567,19.4547,left
345543,-0.2236,-0.0643,0.4647,2.98,3.95,36.08,0.5197,36.4143,left
345563,-0.3070,-0.1233,0.4973,9.05,-9.71,64.31,0.5973,65.6614,left
345583,-0.3221,-0.1442,0.4897,13.77,-15.51,94.21,0.6037,96.4701,left
345603,-0.3406,-0.1499,0.5127,19.92,-6.63,127.73,0.6335,129.4395,left
345623,-0.3466,-0.1588,0.5278,25.04,14.92,164.38,0.6511,166.9453,left
345643,-0.2888,-0.1589,0.5438,30.06,27.36,195.94,0.6359,200.1106,left
345663,-0.2772,-0.1121,0.4961,31.42,17.86,224.24,0.5792,227.1382,left
345683,-0.2212,-0.0815,0.4067,24.75,3.51,247.76,0.4701,249.0134,left
345703,-0.1625,-0.1117,0.3849,13.59,-4.89,262.64,0.4324,263.0378,left
345723,-0.0671,-0.1056,0.3290,-1.39,-16.90,271.59,0.3520,272.1167,left
345743,0.0397,-0.1219,0.2969,-13.45,-27.21,270.89,0.3234,272.5803,left
345763,0.1783,-0.1587,0.3163,-23.05,-34.75,261.57,0.3963,264.8756,left
345783,0.2936,-0.1743,0.3182,-30.72,-23.02,242.14,0.4667,245.1615,left
345803,0.2710,-0.1569,0.3121,-34.38,-14.00,222.82,0.4421,225.8956,left
345823,0.3601,-0.1338,0.3011,-42.35,-19.50,195.85,0.4881,201.3204,left
345843,0.4514,-0.1528,0.3489,-45.56,-4.93,157.97,0.5906,164.4814,left
345863,0.4171,-0.1379,0.3773,-46.35,2.14,117.50,0.5791,126.3264,left
345883,0.4137,-0.1411,0.4181,-44.32,-3.68,77.16,0.6049,89.0593,left
345903,0.4442,-0.1531,0.4216,-39.60,-15.74,29.95,0.6313,52.0905,left
345923,0.5090,-0.1519,0.4205,-34.93,-18.72,-21.89,0.6775,45.2753,left
345943,0.4967,-0.1538,0.4296,-26.98,-5.51,-70.58,0.6745,75.7608,left
345963,0.4139,-0.1602,0.4460,-16.08,2.46,-111.76,0.6292,112.9329,left
345983,0.3300,-0.1683,0.4443,-5.83,2.35,-146.46,0.5785,146.5929,left
346003,0.3103,-0.1727,0.4146,3.01,3.85,-176.67,0.5459,176.7392,left
346023,0.2819,-0.1775,0.3938,9.69,17.25,-201.76,0.5158,202.7239,left
346043,0.1973,-0.1748,0.3962,15.02,23.22,-218.09,0.4759,219.8383,left
346063,0.1234,-0.1633,0.3813,17.76,14.73,-229.16,0.4328,230.3188,left
346083,0.0916,-0.1742,0.3975,20.12,15.80,-236.11,0.4435,237.4890,left
346103,0.0316,-0.1587,0.3745,21.66,30.76,-234.12,0.4080,237.1263,left
346123,0.0284,-0.0620,0.3254,14.35,40.56,-228.20,0.3325,232.2197,left
346143,0.0492,-0.1840,0.3478,15.07,48.31,-215.62,0.3965,221.4763,left
346163,-0.1768,-0.1702,0.3778,12.03,46.15,-204.63,0.4505,210.1109,left
346183,-0.3418,-0.1597,0.4415,12.46,15.80,-179.31,0.5807,180.4384,left
346203,-0.3098,-0.1465,0.4340,9.50,-10.96,-155.16,0.5530,155.8366,left
346223,-0.2136,-0.1267,0.4127,4.43,-9.59,-132.41,0.4817,132.8327,left
346243,-0.1875,-0.1389,0.4135,4.47,13.51,-105.71,0.4748,106.6638,left
346263,-0.2441,-0.0983,0.4170,5.45,29.08,-80.95,0.4931,86.1854,left
346283,-0.2643,-0.0736,0.4235,6.05,20.27,-59.56,0.5046,63.2035,left
346303,-0.2345,-0.0559,0.4336,5.27,2.47,-44.95,0.4961,45.3217,left
346323,-0.1843,-0.0343,0.4263,4.44,-11.59,-30.69,0.4657,33.1015,left
346343,-0.1047,-0.0319,0.4260,2.87,-14.95,-20.08,0.4399,25.1932,left
346363,-0.0612,-0.0275,0.4130,2.35,-7.36,-11.01,0.4184,13.4480,left
346383,-0.0496,-0.0178,0.4246,-1.66,-3.50,-5.54,0.4278,6.7606,left
346403,0.0310,0.0120,0.3876,5.42,20.53,2.63,0.3890,21.3993,left
346423,-0.0942,0.0010,0.4315,4.96,16.15,0.40,0.4417,16.9023,left
346443,-0.0425,-0.0094,0.4236,2.63,-6.55,7.22,0.4258,10.0966,right
346463,0.0316,-0.0096,0.4100,4.89,-3.54,3.13,0.4114,6.7977,right
346483,0.0186,-0.0022,0.4077,4.41,6.85,1.02,0.4081,8.2161,right
346503,-0.0076,-0.0029,0.4176,2.92,8.49,2.90,0.4177,9.4326,right
346523,0.0090,-0.0077,0.4172,4.34,8.69,1.86,0.4174,9.8860,right
346543,-0.0078,-0.0216,0.4259,6.32,9.42,2.84,0.4265,11.6939,right
346563,-0.0197,-0.0070,0.4164,4.75,3.66,1.27,0.4169,6.1299,right
346583,-0.0149,-0.0001,0.4087,3.19,1.11,2.00,0.4090,3.9273,right
346603,0.0045,-0.0072,0.4041,1.97,4.11,2.96,0.4041,5.4330,right
346623,-0.0120,-0.0101,0.4138,0.27,4.20,2.87,0.4141,5.0932,right
346643,-0.0131,-0.0085,0.4106,-0.17,4.50,2.95,0.4109,5.3847,right
346663,-0.0232,-0.0193,0.4225,-0.35,-0.09,2.81,0.4236,2.8325,right
346683,-0.0117,-0.0126,0.4170,-0.41,-4.05,2.87,0.4173,4.9776,right
346703,-0.0004,-0.0140,0.4136,-0.69,-3.02,2.47,0.4138,3.9657,right
346723,-0.0052,-0.0173,0.4025,-0.69,-1.40,1.91,0.4029,2.4671,right
346743,0.0004,-0.0148,0.4078,-1.39,-1.50,1.98,0.4081,2.8474,right
346763,0.0012,-0.0138,0.4106,-1.69,-0.20,1.34,0.4109,2.1717,right
346783,0.0148,-0.0272,0.4172,-1.62,-2.50,-1.31,0.4184,3.2576,right
346803,0.0677,-0.0439,0.4238,1.83,-3.56,-9.51,0.4315,10.3188,right
346823,0.1172,-0.0326,0.4141,6.43,4.40,-21.31,0.4316,22.6912,right
346843,0.1348,-0.0391,0.4153,8.55,14.92,-33.34,0.4383,37.5150,right
346863,0.1418,-0.0601,0.4263,12.72,22.81,-44.82,0.4532,51.8770,right
346883,0.1458,-0.0726,0.4419,17.82,22.93,-59.77,0.4709,66.4519,right
346903,0.1990,-0.0513,0.4297,24.41,20.73,-81.08,0.4763,87.1804,right
346923,0.1979,-0.0396,0.4250,32.14,23.45,-105.69,0.4705,112.9340,right
346943,0.1147,-0.0076,0.4492,36.56,13.27,-123.68,0.4637,129.6518,right
346963,0.1246,-0.0305,0.4437,37.85,-0.61,-141.60,0.4619,146.5750,right
346983,0.1389,-0.0356,0.4680,46.35,-4.63,-160.78,0.4895,167.3905,right
347003,0.1044,0.0474,0.4391,47.25,-11.91,-166.55,0.4538,173.5319,right
347023,0.1322,0.0455,0.3530,43.63,-2.52,-195.11,0.3797,199.9498,right
347043,0.1836,0.0343,0.3312,26.40,13.89,-217.68,0.3802,219.7137,right
347063,-0.1150,-0.0093,0.4030,4.17,17.37,-215.97,0.4191,216.7073,right
347083,0.4850,-0.3126,0.5046,-11.10,60.18,-285.01,0.7666,291.5040,right
347103,-0.1262,-0.2278,0.4668,-12.37,51.01,-206.32,0.5345,212.8918,right
347123,-0.1768,-0.1567,0.3909,-9.86,93.76,-184.81,0.4567,207.4653,right
347143,-0.2859,-0.2080,0.3967,-19.51,92.02,-169.22,0.5314,193.6062,right
347163,-0.3914,-0.1935,0.3499,-23.76,44.40,-146.99,0.5595,155.3775,right
347183,-0.3597,-0.1768,0.3595,-29.50,3.89,-119.59,0.5384,123.2332,right
347203,-0.2821,-0.1423,0.3700,-27.04,-12.14,-87.77,0.4866,92.6398,right
347223,-0.2312,-0.1426,0.3527,-21.71,-9.31,-64.53,0.4451,68.7222,right
347243,-0.2778,-0.1083,0.3651,-14.18,-7.33,-37.39,0.4714,40.6550,right
347263,-0.2682,-0.0840,0.3855,-9.01,-21.86,-16.69,0.4771,28.9408,right
347283,-0.1285,-0.1107,0.3738,-0.50,-22.15,-0.76,0.4105,22.1715,right
347303,-0.1132,-0.0863,0.3530,5.18,2.03,8.72,0.3806,10.3395,right
347323,-0.2349,-0.0823,0.3767,7.08,7.30,18.32,0.4515,20.9543,right
347343,-0.2704,-0.0905,0.4001,7.15,-18.29,30.85,0.4913,36.5733,right
347363,-0.2264,-0.1167,0.4169,12.24,-30.66,47.86,0.4885,58.1427,right
