time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
17663,0.0239,0.0292,0.4169,0.84,-0.90,-0.60,0.4186,1.3678,forward
17683,0.0240,0.0261,0.4203,0.38,-0.40,-0.26,0.4218,0.6088,forward
17703,0.0232,0.0244,0.4215,0.63,-0.53,-0.34,0.4229,0.8889,forward
17723,0.0286,0.0282,0.4137,0.82,-1.36,-0.27,0.4156,1.6129,forward
17743,0.0209,0.0272,0.4198,1.18,-1.01,-0.79,0.4212,1.7400,forward
17763,0.0160,0.0267,0.4220,1.53,-2.35,-0.85,0.4231,2.9308,forward
17783,0.0198,0.0275,0.4241,1.83,-3.25,-0.23,0.4254,3.7395,forward
17803,0.0258,0.0249,0.4135,1.92,-3.22,0.00,0.4150,3.7520,forward
17823,0.0370,0.0243,0.4146,2.38,-0.90,-0.24,0.4169,2.5580,forward
17843,0.0273,0.0258,0.4117,2.37,1.22,0.35,0.4135,2.6861,forward
17863,0.0165,0.0330,0.4135,1.73,1.18,0.50,0.4151,2.1476,forward
17883,0.0071,0.0333,0.4137,1.33,-1.97,0.84,0.4151,2.5195,forward
17903,0.0151,0.0341,0.4110,1.24,-4.70,1.19,0.4127,5.0059,forward
17923,0.0258,0.0316,0.4224,1.53,-3.77,0.96,0.4243,4.1805,forward
17943,0.0308,0.0349,0.4291,2.17,-0.60,1.04,0.4316,2.4763,forward
17963,0.0222,0.0372,0.4382,3.08,2.09,0.89,0.4404,3.8301,forward
17983,0.0157,0.0360,0.4417,4.29,2.72,1.50,0.4434,5.2942,forward
18003,0.0123,0.0343,0.4429,5.22,1.82,2.17,0.4444,5.9383,forward
18023,0.0042,0.0315,0.4518,6.75,-0.82,3.19,0.4529,7.5099,forward
18043,-0.0004,0.0267,0.4655,8.92,-4.93,5.50,0.4662,11.5768,forward
18063,0.0189,0.0107,0.4938,13.92,-7.19,6.37,0.4943,16.9147,forward
18083,0.0439,-0.0065,0.5350,23.47,-7.50,6.11,0.5369,25.3796,forward
18103,0.0468,-0.0321,0.5747,38.67,-5.15,4.73,0.5775,39.2985,forward
18123,0.0790,-0.0411,0.5927,56.50,-0.40,2.14,0.5993,56.5456,forward
18143,0.0526,-0.0315,0.6229,75.53,12.14,-5.77,0.6259,76.7131,forward
18163,0.0150,-0.0127,0.6407,94.44,18.37,-8.29,0.6410,96.5685,forward
18183,-0.0088,-0.0032,0.6498,115.68,21.45,-9.24,0.6498,118.0134,forward
18203,-0.0906,-0.0015,0.6600,138.84,5.56,-4.24,0.6662,139.0157,forward
18223,-0.0304,0.0348,0.5670,158.47,-10.69,-1.25,0.5689,158.8382,forward
18243,0.0457,0.0894,0.4569,170.14,-6.70,-5.02,0.4678,170.3434,forward
18263,0.0669,0.1367,0.4070,174.52,8.00,-6.37,0.4345,174.8183,forward
18283,0.0001,0.1552,0.3865,175.76,19.37,-1.66,0.4165,176.8282,forward
18303,-0.0641,0.1692,0.3611,176.66,14.15,9.50,0.4039,177.4767,forward
18323,-0.0564,0.1927,0.3184,175.86,-0.99,19.56,0.3764,176.9495,forward
18343,-0.0143,0.2241,0.2253,168.89,-10.05,24.40,0.3181,170.9340,forward
18363,0.0709,0.2638,0.1394,159.10,-3.21,28.89,0.3067,161.7319,forward
18383,0.0848,0.2797,0.1115,147.80,14.82,27.56,0.3128,151.0777,forward
18403,0.0131,0.2971,0.1211,135.11,19.34,26.49,0.3211,139.0386,forward
18423,-0.0066,0.2985,0.0980,121.74,10.98,32.18,0.3142,126.4001,forward
18443,0.0308,0.3118,0.0701,114.93,-0.70,31.80,0.3210,119.2520,forward
18463,0.0416,0.3317,0.0450,105.77,-7.01,22.06,0.3373,108.2742,forward
18483,0.0736,0.3495,0.0328,94.99,-8.50,14.70,0.3587,96.4988,forward
18503,0.0769,0.3646,0.0017,80.81,0.46,8.85,0.3726,81.2942,forward
18523,0.0698,0.3766,-0.0015,65.60,5.66,3.65,0.3830,65.9481,forward
18543,0.0466,0.3909,-0.0017,50.40,8.55,1.65,0.3936,51.1436,forward
18563,0.0481,0.4061,-0.0050,35.66,8.93,-1.45,0.4090,36.7940,forward
18583,0.0769,0.4232,-0.0349,18.89,14.20,-5.62,0.4316,24.2863,forward
18603,0.0909,0.4357,-0.0514,0.95,26.67,-11.11,0.4480,28.9104,forward
18623,0.0718,0.4352,-0.0554,-17.22,39.54,-14.15,0.4445,45.3921,forward
18643,0.0488,0.4344,-0.0208,-34.44,44.02,-17.79,0.4377,58.6515,forward
18663,-0.0061,0.4227,0.0282,-47.66,39.18,-18.55,0.4237,64.4258,forward
18683,-0.0291,0.4062,0.0660,-56.75,28.20,-18.03,0.4126,65.8832,forward
18703,-0.0421,0.4042,0.0642,-65.59,14.27,-16.76,0.4114,69.1848,forward
18723,-0.0002,0.4036,0.0327,-76.23,5.39,-16.85,0.4049,78.2560,forward
18743,0.0538,0.4078,0.0227,-90.44,5.44,-21.24,0.4120,93.0614,forward
18763,0.0878,0.3883,0.0266,-107.68,18.40,-26.78,0.3990,112.4740,forward
18783,0.1018,0.3535,0.0728,-122.11,32.96,-34.15,0.3750,131.0075,forward
18803,0.0134,0.3071,0.1279,-132.56,33.73,-40.31,0.3330,142.6021,forward
18823,-0.0774,0.2761,0.1469,-140.03,13.08,-40.99,0.3222,146.4927,forward
18843,-0.0863,0.2461,0.1355,-148.31,-16.81,-42.09,0.2939,155.0765,forward
18863,0.0088,0.2313,0.1620,-155.42,-51.88,-46.24,0.2825,170.2503,forward
18883,0.1256,0.2042,0.1826,-164.05,-61.50,-56.66,0.3014,184.1270,forward
18903,0.1281,0.1444,0.1984,-172.56,-36.78,-63.89,0.2768,187.6530,forward
18923,0.0143,0.1147,0.2496,-179.82,-17.42,-64.64,0.2751,191.8750,forward
18943,-0.1261,0.0881,0.3467,-181.77,-27.98,-54.95,0.3793,191.9452,forward
18963,-0.1266,0.0502,0.4458,-177.54,-61.62,-48.72,0.4661,194.1427,forward
18983,-0.1273,0.0023,0.4952,-167.36,-86.34,-39.45,0.5113,192.4037,forward
19003,-0.0576,-0.0251,0.5333,-158.41,-91.68,-34.09,0.5370,186.1767,forward
19023,0.0566,-0.0366,0.5544,-145.66,-68.08,-29.13,0.5585,163.4043,forward
19043,0.1031,-0.0283,0.5508,-133.97,-28.98,-29.44,0.5611,140.1924,forward
19063,-0.0072,-0.0621,0.6183,-117.39,-2.43,-28.29,0.6214,120.7745,forward
19083,-0.1567,-0.1042,0.6948,-95.91,-14.46,-18.09,0.7199,98.6649,forward
19103,-0.1133,-0.1006,0.6755,-72.09,-48.92,-10.18,0.6923,87.7136,forward
19123,0.0327,-0.0674,0.5928,-55.89,-50.53,-13.65,0.5975,76.5771,forward
19143,0.1346,-0.0378,0.5448,-45.53,-18.82,-15.62,0.5625,51.6815,forward
19163,0.1097,-0.0328,0.5587,-37.47,21.44,-11.37,0.5703,44.6375,forward
19183,-0.0045,-0.0469,0.5901,-28.67,40.35,-6.64,0.5920,49.9439,forward
19203,-0.0834,-0.0568,0.5936,-16.50,31.02,-1.24,0.6021,35.1614,forward
19223,-0.1101,-0.0525,0.5629,-4.34,5.36,4.02,0.5759,7.9774,forward
19243,-0.0399,-0.0283,0.5166,4.02,-15.36,6.99,0.5189,17.3467,forward
19263,0.0485,-0.0122,0.4657,8.11,-14.38,6.44,0.4684,17.7218,forward
19283,0.0543,-0.0089,0.4417,8.79,-0.56,4.82,0.4451,10.0462,forward
19303,0.0234,-0.0084,0.4279,8.09,9.22,5.68,0.4286,13.5190,forward
19323,0.0012,-0.0142,0.4263,7.71,10.47,7.40,0.4265,14.9653,forward
19343,-0.0175,-0.0253,0.4238,9.34,3.97,8.60,0.4249,13.3018,forward
19363,-0.0051,-0.0264,0.4193,11.30,-3.04,8.08,0.4202,14.2160,forward
19383,0.0039,-0.0278,0.4104,11.91,-7.56,6.31,0.4114,15.4493,forward
19403,0.0271,-0.0216,0.3911,12.31,-8.02,3.88,0.3926,15.1889,forward
19423,0.0272,-0.0198,0.3923,10.90,-2.82,2.21,0.3938,11.4763,forward
19443,0.0171,-0.0223,0.4042,9.62,1.25,1.82,0.4052,9.8681,forward
19463,0.0001,-0.0240,0.4116,9.11,0.31,2.08,0.4123,9.3530,forward
19483,0.0035,-0.0234,0.4130,9.30,-2.81,1.48,0.4136,9.8251,left
19503,0.0078,-0.0250,0.4083,9.19,-5.27,1.36,0.4092,10.6799,left
19523,0.0173,-0.0204,0.4032,8.70,-4.89,0.27,0.4041,9.9837,left
19543,0.0201,-0.0154,0.4114,7.42,-2.26,-0.46,0.4122,7.7698,left
19563,0.0205,-0.0135,0.4086,6.47,1.59,-0.46,0.4093,6.6809,left
19583,0.0049,-0.0161,0.4152,5.97,2.50,-0.43,0.4155,6.4874,left
19603,0.0015,-0.0122,0.4113,5.77,0.52,-1.01,0.4114,5.8813,left
19623,0.0092,-0.0118,0.4126,5.80,-1.83,-0.73,0.4129,6.1279,left
19643,0.0089,-0.0083,0.4108,5.56,-2.03,-0.64,0.4109,5.9512,left
19663,0.0162,0.0022,0.4053,4.31,-1.50,0.06,0.4056,4.5583,left
19683,0.0129,0.0071,0.4015,2.55,0.40,0.17,0.4018,2.5858,left
19703,0.0052,-0.0027,0.4070,1.16,0.85,-0.24,0.4070,1.4618,left
19723,-0.0052,-0.0101,0.4186,1.16,-2.17,-0.02,0.4187,2.4590,left
19743,-0.0125,-0.0067,0.4233,1.76,-6.72,1.31,0.4236,7.0663,left
19763,0.0176,-0.0031,0.4171,1.54,-8.58,1.80,0.4175,8.9018,left
19783,0.0305,0.0013,0.4130,1.31,-3.92,0.95,0.4141,4.2444,left
19803,0.0223,-0.0044,0.4161,0.93,0.31,0.02,0.4168,0.9802,left
19823,0.0057,-0.0072,0.4235,1.08,1.34,-0.29,0.4236,1.7505,left
19843,-0.0089,-0.0104,0.4235,1.83,-2.20,0.52,0.4237,2.9085,left
19863,0.0071,-0.0061,0.4189,2.37,-5.59,0.81,0.4190,6.1219,left
19883,0.0206,-0.0035,0.4102,2.44,-4.24,0.37,0.4107,4.9107,left
19903,0.0214,-0.0056,0.4181,2.00,-1.27,-0.21,0.4187,2.3773,left
19923,-0.0060,-0.0105,0.4292,2.46,-1.13,0.29,0.4294,2.7207,left
19943,-0.0167,-0.0121,0.4227,3.21,-3.56,2.73,0.4232,5.5138,left
19963,-0.0173,-0.0081,0.4246,3.57,-4.34,4.63,0.4250,7.2775,left
19983,-0.0264,-0.0093,0.4341,4.24,-2.26,7.65,0.4350,9.0346,left
20003,-0.0468,-0.0093,0.4402,5.21,0.70,13.15,0.4428,14.1559,left
20023,-0.0621,-0.0106,0.4434,5.63,2.26,20.99,0.4478,21.8523,left
20043,-0.0933,-0.0143,0.4611,6.90,1.66,29.50,0.4706,30.3383,left
20063,-0.1375,-0.0291,0.4896,10.32,-5.39,41.08,0.5094,42.7019,left
20083,-0.1521,-0.0519,0.4980,15.97,-15.48,53.76,0.5233,58.1753,left
20103,-0.1315,-0.0410,0.4791,21.07,-21.74,66.46,0.4985,73.0288,left
20123,-0.1029,-0.0348,0.4702,23.77,-17.08,77.63,0.4826,82.9693,left
20143,-0.1178,-0.0338,0.4644,25.98,-9.68,92.61,0.4803,96.6728,left
20163,-0.1121,-0.0216,0.4641,27.33,-6.58,106.50,0.4779,110.1508,left
20183,-0.0950,-0.0164,0.4634,28.84,-4.60,121.13,0.4733,124.6004,left
20203,-0.1095,-0.0132,0.4513,30.69,-7.53,133.30,0.4646,136.9913,left
20223,-0.0460,-0.0114,0.4336,33.37,-13.97,141.97,0.4362,146.5070,left
20243,0.0018,-0.0017,0.4218,35.16,-9.98,146.82,0.4218,151.3055,left
20263,-0.0095,-0.0145,0.4194,35.92,-5.56,151.50,0.4198,155.7963,left
20283,0.0033,-0.0129,0.4019,36.21,-6.24,155.89,0.4021,160.1658,left
20303,-0.0029,-0.0193,0.4122,38.58,-9.30,160.37,0.4127,165.2037,left
20323,0.0038,-0.0205,0.4037,38.95,-16.55,165.39,0.4042,170.7172,left
20343,0.0745,-0.0242,0.3784,38.53,-16.09,167.68,0.3864,172.8011,left
20363,0.1246,0.0070,0.3197,33.77,-0.66,167.21,0.3432,170.5837,left
20383,0.1788,0.0118,0.3182,26.40,20.72,164.09,0.3652,167.4875,left
20403,0.2010,-0.0105,0.3688,19.10,38.35,157.21,0.4201,162.9397,left
20423,0.2194,0.0104,0.3816,14.89,56.02,148.50,0.4403,159.4135,left
20443,0.1877,0.0171,0.3805,12.90,64.23,136.20,0.4246,151.1351,left
20463,0.1760,0.0276,0.3661,10.60,57.71,121.57,0.4071,134.9910,left
20483,0.1625,0.0316,0.3539,6.41,52.29,108.98,0.3907,121.0429,left
20503,0.1635,0.0277,0.3608,2.79,46.18,94.41,0.3971,105.1397,left
20523,0.1639,0.0302,0.3835,1.89,42.38,78.47,0.4182,89.2068,left
20543,0.1565,0.0415,0.3879,0.85,34.49,63.08,0.4204,71.9012,left
20563,0.1985,0.0431,0.3969,-0.23,28.08,44.92,0.4458,52.9696,left
20583,0.2236,0.0576,0.3893,-0.31,27.11,23.44,0.4526,35.8398,left
20603,0.2200,0.0677,0.3671,-2.32,24.92,1.39,0.4333,25.0624,left
20623,0.1917,0.0690,0.3678,-2.92,20.29,-20.56,0.4204,29.0363,left
20643,0.1095,0.0569,0.4005,-1.10,6.92,-37.95,0.4191,38.5948,left
20663,0.0437,0.0443,0.4244,2.93,-18.27,-48.52,0.4290,51.9294,left
20683,0.0496,0.0471,0.4309,6.87,-41.16,-56.03,0.4363,69.8627,left
20703,0.0920,0.0621,0.4082,8.87,-54.09,-64.81,0.4230,84.8811,left
20723,0.1920,0.0824,0.3527,5.42,-53.19,-77.80,0.4099,94.4019,left
20743,0.2719,0.0770,0.3235,-1.45,-31.95,-96.11,0.4295,101.2902,left
20763,0.1572,0.0266,0.4132,-1.69,-18.29,-111.97,0.4429,113.4661,left
20783,0.0166,0.0194,0.4587,1.94,-38.05,-114.37,0.4595,120.5443,left
20803,0.0762,0.0425,0.4156,3.08,-64.21,-119.39,0.4247,135.5977,left
20823,0.1772,0.0770,0.3483,-1.04,-67.37,-129.24,0.3983,145.7479,left
20843,0.2500,0.0774,0.3104,-11.21,-48.18,-139.97,0.4060,148.4542,left
20863,0.2291,0.0549,0.3323,-20.64,-19.24,-149.59,0.4073,152.2255,left
20883,0.1543,0.0146,0.3792,-25.05,-1.10,-154.02,0.4096,156.0435,left
20903,0.0388,-0.0206,0.4673,-21.37,-6.95,-156.12,0.4693,157.7315,left
20923,-0.0323,-0.0115,0.4768,-15.69,-35.08,-154.03,0.4780,158.7533,left
20943,0.0319,0.0251,0.3917,-16.79,-53.47,-150.32,0.3938,160.4272,left
20963,0.1411,0.0518,0.3243,-25.05,-40.50,-152.18,0.3575,159.4615,left
20983,0.1533,0.0225,0.3627,-34.32,-6.29,-154.24,0.3944,158.1416,left
21003,-0.0015,-0.0411,0.4371,-34.98,17.66,-147.42,0.4391,152.5386,left
21023,-0.1217,-0.0562,0.5063,-29.08,6.99,-135.44,0.5238,138.6991,left
21043,-0.1699,-0.0391,0.5135,-22.14,-22.43,-119.92,0.5423,123.9949,left
21063,-0.1018,-0.0194,0.4275,-21.97,-40.40,-105.57,0.4399,115.1526,left
21083,0.0186,0.0027,0.3696,-25.83,-28.46,-98.05,0.3701,105.3097,left
21103,0.0143,-0.0120,0.4016,-29.04,2.98,-94.38,0.4020,98.7926,left
21123,-0.1646,-0.0455,0.4808,-26.03,12.92,-79.24,0.5102,84.3970,left
21143,-0.2593,-0.0497,0.5125,-19.85,-16.21,-54.99,0.5765,60.6709,left
21163,-0.2123,-0.0408,0.5001,-13.59,-49.89,-35.01,0.5448,62.4459,left
21183,-0.1348,-0.0359,0.4730,-9.13,-64.90,-19.80,0.4932,68.4658,left
21203,-0.0536,-0.0391,0.4552,-6.20,-58.08,-7.50,0.4600,58.8853,left
21223,0.0220,-0.0215,0.4496,-3.74,-34.15,0.60,0.4506,34.3620,left
21243,0.0535,0.0057,0.4448,-1.63,-4.55,7.11,0.4481,8.6014,left
21263,0.0608,0.0220,0.4453,0.29,17.05,9.51,0.4500,19.5287,left
21283,0.0573,0.0381,0.4272,2.50,26.75,9.33,0.4327,28.4385,left
21303,0.0426,0.0475,0.4188,4.64,28.26,7.10,0.4237,29.5049,left
21323,0.0265,0.0513,0.4062,5.71,20.46,7.01,0.4103,22.3661,left
21343,0.0425,0.0560,0.4071,6.81,10.38,6.58,0.4131,14.0514,left
21363,0.0592,0.0575,0.4082,6.56,4.66,5.39,0.4165,9.6863,left
21383,0.0691,0.0433,0.4135,5.62,3.10,5.15,0.4214,8.2245,right
21403,0.0710,0.0361,0.4077,4.70,3.48,4.12,0.4154,7.1568,right
21423,0.0844,0.0312,0.4071,3.71,4.17,2.09,0.4169,5.9590,right
21443,0.0806,0.0347,0.4080,3.40,7.36,-0.78,0.4173,8.1455,right
21463,0.0688,0.0315,0.4210,3.18,8.06,-2.46,0.4278,9.0059,right
21483,0.0598,0.0294,0.4272,3.50,7.79,-3.27,0.4324,9.1391,right
21503,0.0604,0.0247,0.4326,3.80,7.21,-4.17,0.4375,9.1516,right
21523,0.0574,0.0227,0.4246,4.50,6.89,-5.56,0.4290,9.9286,right
21543,0.0526,0.0233,0.4139,4.64,5.39,-6.08,0.4179,9.3545,right
21563,0.0491,0.0249,0.4200,4.53,3.83,-7.02,0.4236,9.1960,right
21583,0.0338,0.0205,0.4270,4.32,1.98,-7.18,0.4288,8.6079,right
21603,0.0358,0.0184,0.4259,4.49,-0.78,-6.00,0.4278,7.5335,right
21623,0.0314,0.0197,0.4269,3.77,-1.16,-4.47,0.4285,5.9646,right
21643,0.0397,0.0225,0.4202,2.93,-0.05,-3.01,0.4226,4.2001,right
21663,0.0518,0.0283,0.4048,2.03,2.55,-3.36,0.4091,4.6803,right
21683,0.0447,0.0306,0.4147,1.48,5.34,-4.24,0.4182,6.9828,right
21703,0.0203,0.0222,0.4268,2.93,2.53,-4.55,0.4278,5.9762,right
21723,0.0101,0.0245,0.4331,4.18,-4.15,-3.48,0.4339,6.8455,right
21743,0.0320,0.0317,0.4196,5.21,-8.00,-2.63,0.4220,9.8995,right
21763,0.0544,0.0339,0.4152,4.89,-4.50,-2.90,0.4201,7.2503,right
21783,0.0454,0.0294,0.4138,4.58,1.08,-3.27,0.4173,5.7295,right
21803,0.0276,0.0294,0.4219,4.96,1.82,-3.24,0.4238,6.1965,right
21823,0.0173,0.0309,0.4199,5.36,-1.63,-2.95,0.4214,6.3299,right
21843,0.0190,0.0288,0.4131,5.83,-5.57,-1.91,0.4145,8.2890,right
21863,0.0342,0.0348,0.4033,5.48,-7.05,-1.16,0.4063,9.0076,right
21883,0.0415,0.0326,0.4047,4.35,-3.08,-1.62,0.4081,5.5734,right
21903,0.0400,0.0325,0.4139,4.34,0.43,-1.62,0.4171,4.6477,right
21923,0.0325,0.0311,0.4097,4.26,2.79,-1.74,0.4121,5.3832,right
21943,0.0212,0.0342,0.4069,4.03,1.71,-1.07,0.4088,4.5068,right
21963,0.0233,0.0408,0.4010,3.30,-0.50,0.09,0.4037,3.3372,right
