time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
44563,0.1104,0.0127,0.4093,1.82,-1.31,-0.37,0.4241,2.2713,idle
44583,0.1066,0.0118,0.4126,1.31,-0.37,0.09,0.4263,1.3662,idle
44603,0.1045,0.0143,0.4119,1.31,-1.40,0.21,0.4252,1.9345,idle
44623,0.1105,0.0162,0.4078,0.99,-2.18,0.26,0.4228,2.4122,idle
44643,0.1099,0.0154,0.4103,0.96,-2.18,0.12,0.4250,2.3888,idle
44663,0.1140,0.0143,0.4091,0.99,-1.85,0.17,0.4249,2.1037,idle
44683,0.1125,0.0118,0.4097,0.78,-2.15,-0.31,0.4250,2.3094,idle
44703,0.1106,0.0125,0.4120,1.10,-2.11,-0.47,0.4268,2.4231,idle
44723,0.1094,0.0159,0.4109,1.91,-4.17,-1.25,0.4255,4.7519,idle
44743,0.1074,0.0190,0.4081,1.68,-4.61,-1.79,0.4224,5.2220,idle
44763,0.1156,0.0194,0.4067,1.40,-2.69,-1.60,0.4233,3.4297,idle
44783,0.1156,0.0149,0.4128,1.56,-0.32,-1.27,0.4290,2.0331,idle
44803,0.1012,0.0238,0.4142,1.57,0.26,-1.27,0.4270,2.0362,idle
44823,0.1010,0.0237,0.4106,1.30,-2.18,-0.17,0.4235,2.5453,idle
44843,0.1097,0.0192,0.4137,0.79,-2.73,0.55,0.4284,2.8984,idle
44863,0.1106,0.0199,0.4167,1.30,-2.56,0.23,0.4316,2.8836,idle
44883,0.1078,0.0188,0.4143,1.02,-3.19,0.69,0.4285,3.4205,idle
44903,0.1074,0.0165,0.4181,1.18,-4.40,1.19,0.4320,4.7046,idle
44923,0.1112,0.0178,0.4152,1.63,-5.30,1.13,0.4302,5.6578,idle
44943,0.1134,0.0187,0.4099,2.09,-4.53,0.81,0.4257,5.0586,idle
44963,0.1135,0.0193,0.4087,2.11,-3.65,0.66,0.4246,4.2643,idle
44983,0.1162,0.0145,0.4098,2.56,-2.69,0.38,0.4262,3.7342,idle
45003,0.1095,0.0171,0.4147,2.56,-2.12,0.61,0.4292,3.3845,idle
45023,0.1069,0.0182,0.4078,2.70,-2.99,0.50,0.4220,4.0633,idle
45043,0.1154,0.0153,0.4077,2.41,-3.22,0.03,0.4240,4.0245,idle
45063,0.1140,0.0144,0.4100,2.82,-2.90,-0.66,0.4258,4.1016,idle
45083,0.1078,0.0171,0.4054,2.92,-3.51,-0.95,0.4198,4.6615,idle
45103,0.1141,0.0177,0.4083,2.26,-3.83,-0.82,0.4243,4.5244,idle
45123,0.1152,0.0142,0.4070,1.98,-3.18,-1.18,0.4232,3.9250,idle
45143,0.1161,0.0201,0.4086,1.36,-2.06,-1.82,0.4252,3.0651,idle
45163,0.1111,0.0160,0.4049,0.78,-1.74,-1.85,0.4202,2.6548,idle
45183,0.1036,0.0203,0.4103,0.15,-2.72,-1.08,0.4237,2.9297,idle
45203,0.1107,0.0179,0.4097,0.00,-3.82,-0.63,0.4247,3.8678,idle
45223,0.1168,0.0205,0.4114,0.37,-2.40,-0.81,0.4281,2.5562,idle
45243,0.1151,0.0195,0.4088,0.24,-1.02,-0.92,0.4252,1.3947,idle
45263,0.1066,0.0155,0.4185,0.44,-1.73,-0.76,0.4321,1.9378,idle
45283,0.1118,0.0146,0.4076,1.19,-3.47,-0.56,0.4229,3.7078,idle
45303,0.1207,0.0226,0.4066,1.16,-2.40,-0.55,0.4248,2.7191,idle
45323,0.1182,0.0220,0.4044,0.73,-0.87,-0.31,0.4219,1.1779,idle
45343,0.1162,0.0215,0.4102,1.05,-0.63,-0.96,0.4268,1.5578,idle
45363,0.1160,0.0208,0.4042,1.25,-1.25,-1.48,0.4210,2.3082,idle
45383,0.1169,0.0280,0.4052,1.10,-1.86,-1.45,0.4226,2.6041,idle
45403,0.1200,0.0239,0.4045,0.44,-1.51,-0.73,0.4226,1.7371,idle
45423,0.1155,0.0284,0.4059,-0.56,0.27,-0.15,0.4229,0.6465,idle
45443,0.1090,0.0220,0.4070,-0.95,-0.52,0.47,0.4219,1.1787,idle
45463,0.1088,0.0219,0.4119,-1.18,-1.73,0.67,0.4265,2.1931,idle
45483,0.1105,0.0233,0.4116,-0.84,-2.31,0.41,0.4268,2.4879,idle
45503,0.1101,0.0205,0.4148,-0.95,-1.76,0.95,0.4296,2.2078,idle
45523,0.1124,0.0153,0.4098,-0.56,-1.22,1.01,0.4252,1.6811,idle
45543,0.1174,0.0186,0.4120,0.29,-0.06,0.81,0.4288,0.8618,idle
45563,0.1093,0.0168,0.4144,0.99,-0.55,0.75,0.4289,1.3589,idle
45583,0.1107,0.0170,0.4144,1.63,-1.88,0.79,0.4293,2.6125,idle
45603,0.1178,0.0181,0.4099,1.74,-1.59,0.67,0.4269,2.4498,idle
45623,0.1144,0.0183,0.4097,1.53,-0.79,0.50,0.4257,1.7930,idle
45643,0.1115,0.0183,0.4098,1.25,-0.98,0.78,0.4251,1.7687,idle
45663,0.1099,0.0194,0.4110,1.48,-1.21,0.70,0.4259,2.0349,idle
45683,0.1117,0.0154,0.4117,1.19,-2.29,0.40,0.4269,2.6115,idle
45703,0.1150,0.0149,0.4089,1.15,-1.80,0.60,0.4251,2.2161,idle
45723,0.1125,0.0165,0.4119,0.92,-1.63,0.72,0.4273,2.0056,idle
45743,0.1104,0.0122,0.4104,0.90,-1.63,0.73,0.4252,2.0042,idle
45763,0.1147,0.0146,0.4048,1.08,-2.31,0.32,0.4210,2.5676,idle
45783,0.1106,0.0155,0.4131,0.99,-2.67,0.81,0.4279,2.9627,idle
45803,0.1162,0.0160,0.4095,0.67,-3.10,0.76,0.4260,3.2618,idle
45823,0.1178,0.0164,0.4054,0.67,-1.88,0.08,0.4225,1.9959,idle
45843,0.1100,0.0137,0.4067,0.66,-2.12,-0.50,0.4216,2.2778,idle
45863,0.1099,0.0154,0.4114,1.54,-3.37,-0.46,0.4261,3.7379,idle
45883,0.1180,0.0160,0.4078,1.19,-2.84,-1.21,0.4249,3.3071,idle
45903,0.1196,0.0171,0.4075,1.05,-1.10,-0.72,0.4250,1.6831,idle
45923,0.1121,0.0144,0.4133,1.37,-0.43,-0.82,0.4285,1.6584,idle
45943,0.1038,0.0184,0.4100,0.98,-1.89,-0.37,0.4234,2.1617,idle
45963,0.1116,0.0146,0.4097,0.87,-3.21,-0.87,0.4248,3.4342,idle
45983,0.1146,0.0175,0.4100,1.13,-2.50,-1.02,0.4261,2.9312,idle
46003,0.1136,0.0197,0.4104,0.84,-2.03,-0.56,0.4263,2.2688,idle
46023,0.1152,0.0184,0.4091,0.78,-1.47,-0.58,0.4254,1.7581,idle
46043,0.1139,0.0254,0.4073,0.03,-1.53,-0.60,0.4237,1.6390,idle
46063,0.1150,0.0186,0.4064,0.41,-1.01,-1.15,0.4227,1.5800,idle
46083,0.1093,0.0212,0.4105,0.55,-1.89,-0.60,0.4253,2.0593,idle
46103,0.1151,0.0210,0.4065,-0.02,-2.15,-0.58,0.4230,2.2295,idle
46123,0.1147,0.0189,0.4110,0.20,-1.04,-0.18,0.4271,1.0727,idle
46143,0.1095,0.0203,0.4097,0.05,-1.57,0.20,0.4245,1.5857,idle
46163,0.1117,0.0221,0.4130,0.24,-1.62,0.44,0.4284,1.6955,idle
46183,0.1110,0.0156,0.4132,0.26,-1.18,0.38,0.4281,1.2629,idle
46203,0.1067,0.0178,0.4127,0.27,-1.63,0.82,0.4267,1.8504,idle
46223,0.1138,0.0173,0.4110,0.64,-2.40,0.99,0.4268,2.6723,idle
46243,0.1145,0.0155,0.4106,0.64,-1.77,0.98,0.4266,2.1219,idle
46263,0.1129,0.0121,0.4105,1.19,-1.15,1.01,0.4259,1.9351,idle
46283,0.1102,0.0162,0.4089,1.10,-1.42,0.66,0.4238,1.9119,idle
46303,0.1140,0.0166,0.4055,1.04,-2.46,0.23,0.4216,2.6781,idle
46323,0.1144,0.0164,0.4056,0.60,-1.47,0.17,0.4218,1.5909,idle
46343,0.1160,0.0179,0.4081,0.23,-0.81,0.08,0.4246,0.8444,idle
46363,0.1082,0.0151,0.4097,-0.11,-0.08,0.08,0.4240,0.1519,idle
46383,0.1056,0.0134,0.4158,0.11,-1.33,0.20,0.4292,1.3472,idle
46403,0.1122,0.0154,0.4124,0.76,-2.35,0.32,0.4276,2.4927,idle
46423,0.1188,0.0194,0.4178,0.78,-1.15,0.17,0.4348,1.3948,idle
46443,0.1134,0.0183,0.4077,0.72,-0.35,0.14,0.4236,0.8106,idle
46463,0.1149,0.0150,0.4080,0.66,-0.66,-0.24,0.4241,0.9600,idle
46483,0.1091,0.0199,0.4097,0.58,-1.39,-0.47,0.4244,1.5782,idle
46503,0.1113,0.0187,0.4108,0.35,-2.06,-0.40,0.4260,2.1281,idle
46523,0.1146,0.0175,0.4102,-0.35,-1.79,0.00,0.4262,1.8204,idle
46543,0.1173,0.0144,0.4121,-0.58,-0.21,-0.56,0.4287,0.8375,idle
46563,0.1099,0.0127,0.4161,-0.18,-0.14,-1.13,0.4306,1.1527,idle
46583,0.1055,0.0153,0.4204,0.31,-2.03,-1.37,0.4337,2.4707,idle
46603,0.1064,0.0154,0.4149,0.49,-3.22,-0.96,0.4286,3.3972,idle
46623,0.1135,0.0148,0.4203,0.98,-2.24,-0.17,0.4356,2.4535,idle
46643,0.1127,0.0160,0.4142,1.57,-1.30,0.27,0.4295,2.0573,idle
46663,0.1058,0.0162,0.4136,2.12,-1.77,0.20,0.4272,2.7711,idle
46683,0.1121,0.0178,0.4087,2.23,-2.67,0.34,0.4242,3.4956,idle
46703,0.1158,0.0209,0.4056,1.94,-2.84,-0.27,0.4224,3.4495,idle
46723,0.1174,0.0193,0.4088,2.08,-2.00,-0.69,0.4258,2.9636,idle
46743,0.1066,0.0190,0.4077,1.36,-1.92,-0.81,0.4218,2.4903,idle
46763,0.1101,0.0096,0.4099,1.59,-3.13,-1.18,0.4246,3.7011,idle
46783,0.1158,0.0161,0.4092,1.88,-2.38,-1.62,0.4256,3.4377,idle
46803,0.1111,0.0223,0.4041,1.18,-1.15,-1.30,0.4196,2.0922,idle
46823,0.1111,0.0225,0.4047,0.29,-0.87,-0.81,0.4202,1.2232,idle
46843,0.1082,0.0198,0.4069,0.11,-1.07,-0.44,0.4215,1.1617,idle
46863,0.1062,0.0175,0.4132,0.02,-1.80,-0.85,0.4270,1.9942,idle
46883,0.1073,0.0120,0.4135,0.67,-2.92,-1.21,0.4273,3.2263,idle
46903,0.1116,0.0129,0.4132,0.87,-2.98,-1.04,0.4282,3.2708,idle
46923,0.1130,0.0157,0.4075,0.78,-1.30,-0.43,0.4232,1.5726,idle
46943,0.1112,0.0187,0.4045,0.95,0.03,-0.15,0.4200,0.9593,idle
46963,0.1083,0.0203,0.4084,0.72,0.99,-0.06,0.4230,1.2261,idle
46983,0.1057,0.0189,0.4070,-0.02,0.32,-0.31,0.4209,0.4430,idle
47003,0.1051,0.0177,0.4122,-0.09,-1.31,-0.41,0.4258,1.3792,idle
47023,0.1066,0.0211,0.4098,-0.87,-2.08,-0.12,0.4239,2.2546,idle
47043,0.1140,0.0181,0.4115,-0.98,-2.60,0.02,0.4274,2.7733,idle
47063,0.1213,0.0167,0.4111,-0.84,-1.33,0.08,0.4290,1.5733,idle
47083,0.1145,0.0182,0.4163,-0.61,0.11,-0.09,0.4321,0.6267,idle
47103,0.1101,0.0167,0.4202,0.26,-0.17,-0.05,0.4347,0.3125,idle
47123,0.1107,0.0161,0.4192,0.98,-1.10,-1.08,0.4339,1.8270,idle
47143,0.1089,0.0177,0.4114,1.27,-1.19,-1.16,0.4259,2.0905,idle
47163,0.1046,0.0189,0.4156,1.39,-1.04,-0.93,0.4290,1.9686,idle
47183,0.1014,0.0178,0.4142,1.05,-1.66,-0.46,0.4268,2.0221,idle
47203,0.1024,0.0149,0.4108,1.02,-2.95,0.23,0.4236,3.1275,idle
47223,0.1078,0.0145,0.4144,1.27,-2.02,0.41,0.4285,2.4160,idle
47243,0.1088,0.0145,0.4141,1.74,-1.74,0.89,0.4284,2.6158,idle
47263,0.1124,0.0186,0.4087,1.68,-1.83,1.16,0.4243,2.7428,idle
47283,0.1117,0.0153,0.4109,1.80,-2.23,0.52,0.4261,2.9126,idle
47303,0.1124,0.0184,0.4100,1.88,-2.34,0.20,0.4256,3.0037,idle
47323,0.1145,0.0149,0.4071,1.45,-2.20,-0.29,0.4232,2.6497,idle
47343,0.1106,0.0149,0.4136,1.34,-2.02,-0.69,0.4284,2.5176,forward
47363,0.1134,0.0186,0.4082,1.05,-1.48,-1.05,0.4241,2.1006,forward
47383,0.1074,0.0216,0.4089,0.50,-1.24,-1.59,0.4234,2.0747,forward
47403,0.1095,0.0161,0.4172,0.52,-1.80,-1.51,0.4317,2.4082,forward
47423,0.1154,0.0208,0.4146,0.60,-1.07,-1.01,0.4308,1.5849,forward
47443,0.1167,0.0262,0.4199,0.63,-0.49,-0.95,0.4366,1.2355,forward
47463,0.1158,0.0256,0.4215,0.29,-1.21,-0.58,0.4379,1.3695,forward
47483,0.1129,0.0220,0.4313,0.98,-2.37,-0.18,0.4464,2.5667,forward
47503,0.1158,0.0195,0.4342,2.44,-4.52,0.64,0.4498,5.1769,forward
47523,0.1295,0.0155,0.4530,5.05,-3.82,0.73,0.4714,6.3751,forward
47543,0.1370,0.0031,0.4740,9.77,-1.65,-1.51,0.4934,10.0237,forward
47563,0.1071,-0.0004,0.4907,16.98,-2.60,-3.40,0.5023,17.5085,forward
47583,0.1351,0.0007,0.4863,23.80,-5.33,-4.72,0.5048,24.8427,forward
47603,0.1550,-0.0079,0.5050,32.81,-2.72,-9.10,0.5283,34.1559,forward
47623,0.1549,-0.0171,0.5446,44.46,2.58,-12.72,0.5664,46.3132,forward
47643,0.1606,-0.0133,0.5480,58.73,3.77,-19.21,0.5712,61.9083,forward
47663,0.1633,-0.0066,0.5695,71.73,9.13,-16.52,0.5925,74.1669,forward
47683,0.1517,-0.0156,0.5771,87.86,13.48,-22.24,0.5970,91.6318,forward
47703,0.1318,0.0005,0.5729,106.98,14.11,-25.22,0.5879,110.8116,forward
47723,0.1041,0.0397,0.5338,120.70,12.72,-26.96,0.5453,124.3291,forward
47743,0.0759,0.0658,0.5037,130.53,8.61,-24.37,0.5136,133.0680,forward
47763,0.0541,0.0850,0.4972,138.20,-3.73,-21.39,0.5073,139.8935,forward
47783,0.0289,0.0941,0.4756,146.87,-25.25,-19.53,0.4857,150.2991,forward
47803,0.0359,0.1013,0.4498,154.73,-45.34,-19.98,0.4625,162.4736,forward
47823,0.0577,0.1001,0.4001,163.59,-66.23,-24.00,0.4165,178.1102,forward
47843,0.0806,0.1436,0.3475,172.14,-73.50,-31.01,0.3846,189.7220,forward
47863,0.1042,0.1503,0.3336,175.79,-63.63,-31.89,0.3805,189.6502,forward
47883,0.0692,0.1628,0.2645,184.38,-65.18,-36.70,0.3182,198.9762,forward
47903,0.0937,0.1890,0.2308,187.65,-66.55,-36.87,0.3127,202.4854,forward
47923,0.0886,0.2087,0.1719,189.25,-62.93,-39.62,0.2845,203.3378,forward
47943,0.0560,0.2521,0.1046,188.41,-60.23,-42.60,0.2786,202.3390,forward
47963,0.0853,0.2911,0.0576,186.02,-51.73,-44.37,0.3088,198.1049,forward
47983,0.1001,0.3073,0.0226,177.73,-37.47,-41.33,0.3239,186.2738,forward
48003,0.0557,0.3319,-0.0100,168.14,-27.56,-37.04,0.3367,174.3600,forward
48023,0.0513,0.3667,-0.0605,157.15,-24.18,-33.05,0.3752,162.3943,forward
48043,0.0825,0.3936,-0.0797,144.89,-15.92,-30.81,0.4099,148.9784,forward
48063,0.0917,0.4252,-0.1051,131.50,-3.86,-28.89,0.4475,134.6868,forward
48083,0.0867,0.4490,-0.1360,114.60,6.85,-27.89,0.4771,118.1403,forward
48103,0.1066,0.4716,-0.1404,97.82,35.73,-21.86,0.5034,106.4067,forward
48123,0.0819,0.4861,-0.1322,79.76,50.60,-15.53,0.5104,95.7181,forward
48143,0.0477,0.4911,-0.1190,61.08,51.51,-9.45,0.5076,80.4611,forward
48163,0.0500,0.5082,-0.1324,44.93,40.63,-6.12,0.5275,60.8832,forward
48183,0.0879,0.5334,-0.1681,25.92,37.34,-1.88,0.5662,45.4984,forward
48203,0.1012,0.5491,-0.1827,5.25,40.70,0.81,0.5875,41.0477,forward
48223,0.0668,0.5494,-0.1609,-15.40,36.61,3.62,0.5764,39.8840,forward
48243,0.0365,0.5377,-0.1165,-31.92,18.05,6.53,0.5514,37.2487,forward
48263,0.0527,0.5272,-0.0887,-45.54,-5.76,8.56,0.5372,46.6964,forward
48283,0.0906,0.5170,-0.0850,-57.08,-16.96,8.95,0.5317,60.2190,forward
48303,0.1399,0.5371,-0.1326,-71.08,-9.51,9.33,0.5706,72.3216,forward
48323,0.1814,0.5349,-0.1713,-91.88,21.25,12.23,0.5902,95.0933,forward
48343,0.1199,0.5067,-0.1105,-112.70,47.34,17.01,0.5323,123.4199,forward
48363,0.0624,0.4819,-0.0419,-130.17,46.21,22.11,0.4878,139.8861,forward
48383,0.0570,0.4473,-0.0176,-146.82,31.57,26.31,0.4512,152.4671,forward
48403,0.0881,0.4156,-0.0134,-161.40,25.13,28.21,0.4251,165.7678,forward
48423,0.0651,0.3816,0.0311,-176.24,19.11,27.83,0.3883,179.4492,forward
48443,0.0549,0.3490,0.0630,-186.40,6.90,31.65,0.3589,189.1906,forward
48463,0.0796,0.3215,0.0696,-196.31,0.79,36.00,0.3385,199.5806,forward
48483,0.1250,0.2904,0.0427,-209.01,14.56,40.61,0.3190,213.4140,forward
48503,0.1490,0.2410,0.0842,-218.20,46.85,43.74,0.2956,227.4185,forward
48523,0.1310,0.1960,0.1248,-228.09,78.23,49.30,0.2667,246.1216,forward
48543,0.0674,0.1394,0.2074,-232.85,91.19,47.95,0.2588,254.6307,forward
48563,0.0352,0.0953,0.2726,-233.82,85.65,44.31,0.2909,252.9209,forward
48583,-0.0128,0.0275,0.3706,-229.31,66.52,40.34,0.3718,242.1492,forward
48603,-0.0189,-0.0148,0.3702,-219.65,31.07,33.16,0.3710,224.3000,forward
48623,0.0391,-0.0225,0.3453,-210.37,8.17,26.75,0.3483,212.2173,forward
48643,0.0807,-0.0328,0.3561,-202.66,8.89,24.78,0.3666,204.3590,forward
48663,0.0937,-0.0759,0.4404,-196.00,17.50,24.18,0.4567,198.2598,forward
48683,0.0127,-0.1434,0.5186,-183.07,3.27,22.81,0.5382,184.5131,forward
48703,-0.0024,-0.1797,0.5438,-162.21,-17.05,21.45,0.5727,164.5121,forward
48723,0.0663,-0.1682,0.5049,-144.08,-35.36,18.31,0.5363,149.4768,forward
48743,0.1497,-0.1654,0.5007,-126.67,-29.39,13.21,0.5482,130.7053,forward
48763,0.1453,-0.1895,0.5504,-107.33,-20.43,8.72,0.6000,109.6021,forward
48783,0.1277,-0.2095,0.5637,-84.37,-16.49,2.23,0.6148,85.9915,forward
48803,0.1583,-0.2137,0.5597,-60.64,-8.73,-5.69,0.6197,61.5309,forward
48823,0.1666,-0.2080,0.5487,-39.86,9.05,-14.12,0.6100,43.2484,forward
48843,0.1250,-0.2003,0.5657,-20.41,23.42,-18.72,0.6130,36.2697,forward
48863,0.0551,-0.1945,0.5695,-3.53,18.93,-19.88,0.6043,27.6760,forward
48883,0.0267,-0.1813,0.5452,11.16,4.46,-18.87,0.5751,22.3721,forward
48903,0.0719,-0.1676,0.5240,24.40,-3.45,-20.47,0.5549,32.0355,forward
48923,0.1195,-0.1417,0.4701,32.46,7.60,-23.48,0.5053,40.7760,forward
48943,0.1056,-0.1278,0.4606,35.57,25.53,-20.09,0.4895,48.1735,forward
48963,0.0593,-0.1033,0.4449,36.37,28.15,-14.76,0.4606,48.3016,forward
48983,0.0366,-0.0762,0.4299,33.94,18.21,-9.53,0.4382,39.6781,forward
49003,0.0461,-0.0696,0.4314,30.43,4.99,-3.51,0.4394,31.0336,forward
49023,0.0780,-0.0656,0.4141,28.29,-4.85,-2.12,0.4264,28.7820,forward
49043,0.1028,-0.0511,0.3914,25.98,-4.05,-3.24,0.4078,26.4962,forward
49063,0.0963,-0.0365,0.3805,22.12,2.47,-3.31,0.3942,22.5052,forward
49083,0.0715,-0.0385,0.3890,16.76,5.15,-2.05,0.3974,17.6541,forward
49103,0.0461,-0.0398,0.3948,12.53,1.56,-1.11,0.3995,12.6798,forward
49123,0.0458,-0.0444,0.4038,8.32,-4.89,1.54,0.4088,9.7713,forward
49143,0.0729,-0.0494,0.3981,5.18,-8.09,4.40,0.4077,10.5638,forward
49163,0.0922,-0.0527,0.3894,2.41,-3.76,6.15,0.4036,7.6013,forward
49183,0.0831,-0.0543,0.3931,0.35,2.06,6.84,0.4054,7.1521,forward
49203,0.0674,-0.0623,0.4154,0.17,0.52,6.66,0.4254,6.6788,forward
49223,0.0714,-0.0624,0.4147,1.02,-5.50,4.76,0.4254,7.3447,forward
49243,0.0851,-0.0585,0.4073,1.18,-8.67,2.23,0.4202,9.0305,forward
49263,0.0981,-0.0605,0.4045,1.45,-7.51,0.44,0.4207,7.6630,forward
49283,0.1003,-0.0654,0.4109,2.14,-3.62,-1.16,0.4280,4.3597,forward
49303,0.0892,-0.0634,0.4146,3.10,-0.79,-1.92,0.4288,3.7331,forward
49323,0.0787,-0.0587,0.4166,3.27,0.60,-2.58,0.4280,4.2055,forward
49343,0.0778,-0.0609,0.4113,3.51,1.19,-3.16,0.4230,4.8720,left
49363,0.0750,-0.0636,0.4133,3.86,2.11,-3.85,0.4249,5.8447,left
49383,0.0685,-0.0612,0.4227,4.31,-0.17,-3.91,0.4326,5.8172,left
49403,0.0773,-0.0607,0.4154,4.49,-0.81,-3.27,0.4269,5.6104,left
49423,0.0795,-0.0620,0.4147,4.44,0.85,-2.85,0.4267,5.3497,left
49443,0.0779,-0.0588,0.4180,4.90,-0.38,-2.95,0.4292,5.7311,left
49463,0.0812,-0.0510,0.4132,5.54,-2.08,-2.98,0.4242,6.6248,left
49483,0.0844,-0.0515,0.4163,4.89,-2.52,-3.07,0.4278,6.2953,left
49503,0.0936,-0.0518,0.4059,4.00,-0.72,-2.87,0.4197,4.9752,left
49523,0.0901,-0.0507,0.4023,3.57,3.31,-3.27,0.4154,5.8663,left
49543,0.0743,-0.0511,0.4030,2.63,4.23,-2.75,0.4129,5.6861,left
49563,0.0706,-0.0492,0.4194,1.76,2.06,-2.43,0.4282,3.6364,left
49583,0.0620,-0.0516,0.4188,0.85,-1.19,-2.05,0.4265,2.5168,left
49603,0.0730,-0.0577,0.4177,0.70,-2.66,-0.87,0.4280,2.8823,left
49623,0.0708,-0.0536,0.4139,1.18,-0.56,-0.31,0.4234,1.3395,left
49643,0.0679,-0.0547,0.4246,2.18,-0.47,-0.46,0.4334,2.2804,left
49663,0.0691,-0.0472,0.4196,2.55,-2.08,-0.34,0.4278,3.3052,left
49683,0.0753,-0.0519,0.4154,2.58,-2.34,-0.73,0.4254,3.5568,left
49703,0.0823,-0.0525,0.4124,3.13,-1.51,-1.25,0.4237,3.6942,left
49723,0.0748,-0.0532,0.4186,3.82,-0.32,-1.60,0.4285,4.1522,left
49743,0.0720,-0.0504,0.4180,4.08,-1.21,-2.00,0.4271,4.6980,left
49763,0.0769,-0.0522,0.4199,4.27,-2.27,-2.23,0.4301,5.3308,left
49783,0.0797,-0.0471,0.4208,4.06,-2.06,-2.89,0.4308,5.3913,left
49803,0.0815,-0.0452,0.4194,3.94,-2.37,-3.18,0.4297,5.5856,left
49823,0.0826,-0.0459,0.4161,3.91,-0.76,-3.59,0.4267,5.3601,left
49843,0.0797,-0.0464,0.4180,3.62,-0.44,-3.94,0.4280,5.3669,left
49863,0.0770,-0.0436,0.4137,4.05,-0.41,-3.73,0.4231,5.5150,left
49883,0.0740,-0.0424,0.4202,4.05,-0.41,-3.42,0.4287,5.3135,left
49903,0.0725,-0.0386,0.4091,3.54,-0.24,-3.13,0.4172,4.7329,left
49923,0.0674,-0.0382,0.4132,3.30,0.67,-2.47,0.4204,4.1765,left
49943,0.0605,-0.0353,0.4208,3.04,0.11,-2.11,0.4266,3.6988,left
49963,0.0536,-0.0280,0.4172,3.65,-2.09,-1.11,0.4216,4.3510,left
49983,0.0576,-0.0267,0.4192,3.62,-3.34,0.75,0.4240,4.9831,left
50003,0.0526,-0.0271,0.4254,3.44,-2.47,3.01,0.4295,5.1926,left
50023,0.0398,-0.0258,0.4331,4.41,-3.04,6.29,0.4357,8.2622,left
50043,0.0439,-0.0297,0.4359,5.79,-5.19,9.22,0.4391,12.0607,left
50063,0.0443,-0.0208,0.4293,6.84,-4.05,11.45,0.4321,13.9378,left
50083,0.0382,-0.0239,0.4362,8.17,-4.38,14.72,0.4385,17.3931,left
50103,0.0348,-0.0284,0.4448,10.75,-5.92,18.09,0.4471,21.8613,left
50123,0.0295,-0.0193,0.4290,11.66,-5.48,22.06,0.4304,25.5496,left
50143,0.0237,-0.0209,0.4280,12.08,-2.47,27.71,0.4291,30.3281,left
50163,0.0189,-0.0250,0.4352,13.42,-1.60,33.47,0.4363,36.0917,left
50183,0.0043,-0.0139,0.4242,14.46,-0.69,40.06,0.4244,42.5957,left
50203,-0.0114,-0.0085,0.4268,13.76,-2.09,47.60,0.4270,49.5948,left
50223,-0.0333,-0.0269,0.4340,12.85,-4.20,56.99,0.4361,58.5748,left
50243,-0.0444,-0.0345,0.4303,13.79,-11.31,66.53,0.4340,68.8830,left
50263,-0.0267,-0.0282,0.4209,14.35,-16.87,76.24,0.4227,79.3962,left
50283,0.0002,-0.0402,0.4247,15.28,-15.10,84.20,0.4266,86.8960,left
50303,0.0083,-0.0509,0.4402,18.27,-10.85,90.99,0.4432,93.4420,left
50323,-0.0029,-0.0468,0.4364,20.85,-8.15,98.29,0.4389,100.8084,left
