time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
14643,-0.0110,0.0516,0.4126,3.30,-0.41,-1.21,0.4160,3.5355,idle
14663,-0.0201,0.0576,0.4116,4.20,2.02,-0.79,0.4161,4.7243,idle
14683,-0.0269,0.0549,0.4062,3.21,0.61,-0.47,0.4108,3.2979,idle
14703,-0.0284,0.0585,0.4052,2.55,-1.47,-0.18,0.4103,2.9466,idle
14723,-0.0264,0.0555,0.4121,1.85,-4.08,0.24,0.4167,4.4821,idle
14743,-0.0104,0.0544,0.4037,1.13,-3.98,0.03,0.4075,4.1419,idle
14763,-0.0115,0.0518,0.4059,1.98,-2.18,-0.09,0.4093,2.9519,idle
14783,-0.0201,0.0510,0.4093,2.26,-0.64,-0.20,0.4130,2.3571,idle
14803,-0.0289,0.0533,0.4192,2.24,-1.40,0.41,0.4236,2.6795,idle
14823,-0.0212,0.0562,0.4093,1.21,-3.10,0.41,0.4137,3.3511,idle
14843,-0.0118,0.0573,0.4058,0.70,-2.75,0.75,0.4100,2.9334,idle
14863,-0.0093,0.0552,0.4081,0.61,-1.44,0.64,0.4119,1.6863,idle
14883,-0.0162,0.0500,0.4111,0.41,-0.93,0.03,0.4145,1.0189,idle
14903,-0.0236,0.0511,0.4128,1.22,-1.57,-0.14,0.4167,1.9959,idle
14923,-0.0273,0.0537,0.4155,1.28,-4.02,0.09,0.4199,4.2161,idle
14943,-0.0145,0.0505,0.4089,0.98,-5.11,0.05,0.4123,5.2072,idle
14963,-0.0059,0.0475,0.4075,1.34,-2.58,-0.46,0.4103,2.9448,idle
14983,-0.0145,0.0500,0.4100,2.61,-0.55,-0.63,0.4133,2.7404,idle
15003,-0.0193,0.0547,0.4139,3.16,-0.49,-0.43,0.4180,3.2263,idle
15023,-0.0242,0.0531,0.4141,2.98,-1.30,-0.41,0.4182,3.2737,idle
15043,-0.0212,0.0563,0.4094,2.53,-3.25,-0.24,0.4138,4.1301,idle
15063,-0.0088,0.0533,0.4070,2.84,-2.09,-0.82,0.4106,3.6219,idle
15083,-0.0162,0.0536,0.4119,3.40,0.02,-1.22,0.4157,3.6171,idle
15103,-0.0243,0.0598,0.4067,2.66,-0.81,-1.37,0.4118,3.0983,idle
15123,-0.0302,0.0544,0.4126,2.37,-2.93,-1.05,0.4173,3.9118,idle
15143,-0.0155,0.0499,0.4088,2.69,-2.99,-1.11,0.4121,4.1733,idle
15163,-0.0104,0.0541,0.4109,2.76,-1.31,-1.18,0.4146,3.2775,idle
15183,-0.0164,0.0549,0.4087,2.56,-0.32,-1.77,0.4127,3.1333,idle
15203,-0.0170,0.0591,0.4099,2.09,-0.29,-1.86,0.4145,2.8157,idle
15223,-0.0220,0.0546,0.4093,1.92,-0.55,-1.98,0.4135,2.8181,idle
15243,-0.0286,0.0555,0.4108,1.66,-1.36,-2.05,0.4155,2.9666,idle
15263,-0.0261,0.0576,0.4042,1.07,-3.15,-1.86,0.4091,3.8082,idle
15283,-0.0155,0.0615,0.4000,0.73,-2.99,-1.94,0.4050,3.6402,idle
15303,-0.0173,0.0535,0.4052,0.46,-1.37,-1.95,0.4090,2.4324,idle
15323,-0.0172,0.0594,0.4094,0.89,-0.67,-1.92,0.4141,2.2217,idle
15343,-0.0227,0.0585,0.4092,0.26,-0.87,-2.09,0.4140,2.2802,idle
15363,-0.0240,0.0623,0.4124,0.31,-1.71,-2.12,0.4177,2.7424,idle
15383,-0.0219,0.0537,0.4147,0.95,-2.55,-1.88,0.4187,3.3050,idle
15403,-0.0177,0.0576,0.4048,1.89,-1.39,-2.31,0.4092,3.2907,idle
15423,-0.0220,0.0604,0.4082,1.79,-1.22,-2.34,0.4132,3.1841,idle
15443,-0.0286,0.0626,0.4106,1.30,-1.65,-1.82,0.4164,2.7755,idle
15463,-0.0223,0.0663,0.4078,1.15,-1.98,-0.92,0.4138,2.4677,idle
15483,-0.0214,0.0585,0.4124,0.67,-1.24,-0.87,0.4170,1.6546,idle
15503,-0.0197,0.0607,0.4163,0.53,-1.07,-1.01,0.4211,1.5630,idle
15523,-0.0227,0.0583,0.4150,0.93,-1.39,-1.01,0.4197,1.9526,forward
15543,-0.0226,0.0632,0.4176,0.89,-2.11,-1.04,0.4230,2.5101,forward
15563,-0.0204,0.0615,0.4137,1.27,-2.72,-0.81,0.4187,3.1057,forward
15583,-0.0188,0.0593,0.4076,1.04,-2.63,-0.93,0.4123,2.9733,forward
15603,-0.0247,0.0591,0.4081,0.55,-2.18,-0.61,0.4131,2.3327,forward
15623,-0.0220,0.0612,0.4062,-0.06,-1.82,-0.50,0.4114,1.8863,forward
15643,-0.0211,0.0598,0.4064,0.00,-1.16,-0.18,0.4113,1.1747,forward
15663,-0.0226,0.0571,0.4156,0.52,-1.71,-0.11,0.4202,1.7902,forward
15683,-0.0247,0.0559,0.4088,0.44,-2.60,-0.66,0.4134,2.7135,forward
15703,-0.0225,0.0557,0.4186,1.16,-3.24,-0.67,0.4229,3.5033,forward
15723,-0.0188,0.0573,0.4138,1.40,-3.19,-0.89,0.4182,3.5970,forward
15743,-0.0172,0.0577,0.4116,2.26,-1.97,-0.69,0.4160,3.0751,forward
15763,-0.0214,0.0575,0.4084,2.24,-1.22,-0.50,0.4130,2.6043,forward
15783,-0.0251,0.0614,0.4061,1.62,-1.69,-0.61,0.4115,2.4215,forward
15803,-0.0208,0.0592,0.4077,1.77,-1.33,-0.70,0.4125,2.3225,forward
15823,-0.0189,0.0597,0.4064,1.79,-1.53,-0.56,0.4112,2.4168,forward
15843,-0.0181,0.0597,0.4038,1.36,-1.74,-0.63,0.4086,2.2951,forward
15863,-0.0231,0.0591,0.4143,1.42,-1.89,-0.72,0.4191,2.4728,forward
15883,-0.0262,0.0588,0.4059,1.05,-2.53,-0.46,0.4110,2.7825,forward
15903,-0.0212,0.0599,0.4042,0.35,-2.60,-0.35,0.4091,2.6425,forward
15923,-0.0167,0.0625,0.3970,0.47,-1.18,0.03,0.4022,1.2676,forward
15943,-0.0226,0.0599,0.4075,0.64,0.26,-0.15,0.4125,0.7084,forward
15963,-0.0262,0.0608,0.4061,0.73,-0.14,-0.14,0.4115,0.7582,forward
15983,-0.0251,0.0624,0.4031,0.23,-0.95,0.23,0.4086,1.0004,forward
16003,-0.0238,0.0614,0.4037,0.03,-1.34,0.49,0.4090,1.4299,forward
16023,-0.0206,0.0613,0.4067,-0.34,-0.53,0.60,0.4118,0.8677,forward
16043,-0.0187,0.0614,0.4031,-0.27,-0.56,0.40,0.4082,0.7431,forward
16063,-0.0219,0.0634,0.4081,0.00,0.17,0.26,0.4135,0.3091,forward
16083,-0.0253,0.0619,0.4083,0.34,-0.03,-0.24,0.4138,0.4164,forward
16103,-0.0172,0.0632,0.4117,1.07,-0.05,-0.37,0.4169,1.1307,forward
16123,-0.0194,0.0634,0.4106,1.54,0.23,-0.99,0.4160,1.8480,forward
16143,-0.0157,0.0647,0.4097,2.12,1.59,-1.71,0.4150,3.1541,forward
16163,-0.0358,0.0704,0.4247,2.95,1.40,-1.47,0.4320,3.5782,forward
16183,-0.0408,0.0759,0.4337,3.07,-1.73,-0.08,0.4422,3.5212,forward
16203,-0.0381,0.0752,0.4531,3.95,-4.26,1.36,0.4609,5.9687,forward
16223,-0.0421,0.0806,0.4949,7.19,-6.34,4.92,0.5032,10.7712,forward
16243,-0.0444,0.1056,0.5946,14.34,-17.02,9.86,0.6055,24.3427,forward
16263,-0.0536,0.0780,0.7480,32.87,-36.99,11.86,0.7540,50.8882,forward
16283,-0.0385,0.0084,0.8409,64.09,-60.00,10.43,0.8419,88.4108,forward
16303,0.0590,-0.0084,0.7782,96.96,-71.85,2.90,0.7805,120.7147,forward
16323,0.1443,-0.0177,0.7184,134.02,-55.62,-10.18,0.7329,145.4551,forward
16343,0.0997,0.0043,0.6956,170.50,-30.76,-18.67,0.7027,174.2601,forward
16363,0.0448,0.0197,0.6522,202.87,-13.94,-23.91,0.6541,204.7492,forward
16383,-0.0056,0.0408,0.5475,230.64,4.12,-23.63,0.5490,231.8856,forward
16403,-0.0491,0.0758,0.4244,248.29,13.34,-18.85,0.4339,249.3622,forward
16423,-0.0819,0.1016,0.3295,255.76,14.95,-10.98,0.3544,256.4272,forward
16443,-0.0759,0.1449,0.2368,255.40,15.04,-2.27,0.2878,255.8570,forward
16463,-0.0758,0.1853,0.1700,249.44,15.74,7.18,0.2627,250.0343,forward
16483,-0.0691,0.2332,0.1222,237.63,15.24,16.24,0.2721,238.6750,forward
16503,-0.0582,0.2749,0.0742,220.92,12.95,25.77,0.2906,222.7906,forward
16523,-0.0898,0.3091,0.0493,200.90,2.03,36.27,0.3256,204.1595,forward
16543,-0.1642,0.3499,0.0226,176.35,-32.66,44.70,0.3871,184.8363,forward
16563,-0.1018,0.3794,-0.0144,145.89,-72.37,49.69,0.3931,170.2682,forward
16583,0.0281,0.3809,-0.0455,120.44,-90.46,51.04,0.3846,159.0409,forward
16603,0.1045,0.3848,-0.0767,100.66,-78.08,51.42,0.4060,137.3741,forward
16623,0.1305,0.3965,-0.0984,83.40,-56.75,49.39,0.4288,112.3209,forward
16643,0.1482,0.3848,-0.0991,68.23,-36.02,46.02,0.4241,89.8315,forward
16663,0.1342,0.3730,-0.0961,56.52,-19.62,41.97,0.4079,73.0802,forward
16683,0.0331,0.3813,-0.1111,43.25,-29.30,38.81,0.3986,65.0787,forward
16703,0.0751,0.3812,-0.1442,28.49,-41.62,34.18,0.4144,60.9276,forward
16723,0.1183,0.3810,-0.1792,13.57,-40.75,27.39,0.4373,50.9391,forward
16743,0.1635,0.3855,-0.2126,-2.02,-27.37,20.87,0.4696,34.4814,forward
16763,0.1921,0.3940,-0.2413,-19.36,-1.91,14.79,0.5004,24.4390,forward
16783,0.1973,0.4093,-0.2415,-39.07,29.59,9.51,0.5145,49.9226,forward
16803,0.1625,0.4315,-0.1833,-60.06,50.85,6.09,0.4962,78.9346,forward
16823,0.1399,0.4381,-0.1416,-79.25,61.74,3.73,0.4812,100.5317,forward
16843,0.1108,0.4464,-0.1207,-97.42,65.89,4.02,0.4755,117.6803,forward
16863,0.0948,0.4473,-0.1533,-123.31,66.24,4.05,0.4822,140.0384,forward
16883,0.0743,0.4071,-0.1628,-152.73,63.11,2.69,0.4447,165.2815,forward
16903,0.0863,0.3403,-0.0841,-177.28,58.17,2.89,0.3610,186.6036,forward
16923,0.1169,0.2864,0.0251,-189.36,53.08,0.79,0.3104,196.6603,forward
16943,0.0868,0.2744,0.0909,-197.44,59.25,-1.28,0.3018,206.1384,forward
16963,0.0525,0.2734,0.1124,-206.70,64.44,-1.73,0.3003,216.5218,forward
16983,0.0941,0.2341,0.0978,-220.63,62.81,-4.72,0.2706,229.4408,forward
17003,0.1274,0.1874,0.1460,-228.27,60.66,-12.12,0.2696,236.5070,forward
17023,0.1442,0.1505,0.2269,-229.68,65.18,-19.53,0.3081,239.5449,forward
17043,0.0891,0.1128,0.2631,-230.64,81.56,-26.43,0.2998,246.0597,forward
17063,-0.0286,0.0521,0.3831,-223.94,77.01,-28.18,0.3876,238.4809,forward
17083,-0.0974,0.1024,0.5718,-212.20,34.73,-39.51,0.5890,218.6223,forward
17103,-0.0948,-0.0096,0.6487,-181.02,0.24,-43.59,0.6557,186.1968,forward
17123,-0.0560,0.0419,0.5725,-163.42,-27.11,-33.02,0.5768,168.9135,forward
17143,0.0084,-0.0051,0.5927,-145.08,-32.17,-28.76,0.5927,151.3653,forward
17163,0.0603,-0.0393,0.6913,-114.95,-26.20,-25.31,0.6950,120.5812,forward
17183,0.1053,-0.0535,0.7216,-82.31,-8.55,-31.63,0.7312,88.5887,forward
17203,0.0605,-0.0441,0.6432,-49.79,15.37,-34.32,0.6475,62.3934,forward
17223,0.0009,0.0022,0.5496,-30.72,27.31,-31.79,0.5496,51.9609,forward
17243,-0.0583,0.0400,0.5300,-23.16,22.95,-24.21,0.5347,40.6110,forward
17263,-0.0629,0.0482,0.5608,-18.70,11.34,-15.45,0.5664,26.7799,forward
17283,-0.0442,0.0291,0.5469,-12.00,9.36,-11.37,0.5494,18.9988,forward
17303,-0.0443,0.0225,0.5170,-6.69,6.98,-10.31,0.5193,14.1279,forward
17323,-0.0338,0.0305,0.4949,-5.16,-0.29,-9.07,0.4970,10.4381,forward
17343,-0.0072,0.0260,0.4752,-1.91,-2.18,-7.62,0.4760,8.1515,forward
17363,0.0052,0.0203,0.4618,3.34,2.56,-5.88,0.4623,7.2324,forward
17383,-0.0012,0.0118,0.4644,10.00,5.83,-2.58,0.4645,11.8604,forward
17403,-0.0094,0.0343,0.4348,10.31,8.64,-3.86,0.4363,13.9925,forward
17423,-0.0109,0.0302,0.4333,10.46,4.26,-3.01,0.4345,11.6859,forward
17443,-0.0017,0.0260,0.4196,11.56,5.98,-1.56,0.4204,13.1077,forward
17463,-0.0092,0.0386,0.4093,11.31,7.02,-0.52,0.4112,13.3257,forward
17483,-0.0103,0.0420,0.4102,9.91,4.95,0.79,0.4124,11.1029,left
17503,-0.0083,0.0468,0.4147,9.05,2.20,0.49,0.4174,9.3293,left
17523,-0.0068,0.0476,0.4139,8.69,0.79,0.00,0.4167,8.7232,left
17543,0.0073,0.0452,0.3969,8.70,1.25,-0.44,0.3995,8.8030,left
17563,0.0000,0.0547,0.3953,8.23,1.66,-0.92,0.3990,8.4454,left
17583,-0.0031,0.0519,0.4015,7.10,3.31,-1.22,0.4048,7.9289,left
17603,-0.0156,0.0535,0.4067,6.41,4.18,-0.76,0.4105,7.6941,left
17623,-0.0173,0.0540,0.4132,5.94,3.95,-0.41,0.4171,7.1468,left
17643,-0.0260,0.0531,0.4110,5.69,2.31,0.14,0.4152,6.1451,left
17663,-0.0171,0.0486,0.4186,5.45,-1.37,0.90,0.4217,5.6926,left
17683,-0.0072,0.0458,0.4166,5.97,-1.62,0.73,0.4192,6.2282,left
17703,0.0011,0.0485,0.4143,6.44,-0.14,0.27,0.4171,6.4501,left
17723,-0.0092,0.0498,0.4122,7.02,1.91,-0.20,0.4153,7.2803,left
17743,-0.0140,0.0574,0.4115,6.85,2.32,0.50,0.4157,7.2546,left
17763,-0.0221,0.0588,0.4146,6.40,2.78,1.47,0.4193,7.1267,left
17783,-0.0281,0.0612,0.4136,5.59,1.69,2.50,0.4190,6.3533,left
17803,-0.0288,0.0619,0.4142,4.40,-0.18,4.31,0.4198,6.1565,left
17823,-0.0298,0.0596,0.3977,3.02,0.40,6.67,0.4032,7.3354,left
17843,-0.0922,0.0535,0.4232,5.63,2.12,12.55,0.4364,13.9188,left
17863,-0.1709,0.0472,0.4597,9.19,-1.45,23.69,0.4927,25.4561,left
17883,-0.2421,0.0427,0.4803,13.30,-11.45,41.57,0.5396,45.1244,left
17903,-0.3035,0.0516,0.4751,17.97,-25.54,64.73,0.5661,71.8723,left
17923,-0.2867,0.0559,0.4459,16.92,-35.86,89.60,0.5331,97.9846,left
17943,-0.2637,0.0613,0.4285,17.19,-34.52,115.15,0.5068,121.4309,left
17963,-0.2329,0.0580,0.4044,16.14,-26.29,140.03,0.4703,143.3881,left
17983,-0.1913,0.0491,0.4136,16.90,-15.31,162.55,0.4583,164.1417,left
18003,-0.0977,0.0308,0.4192,20.38,-1.95,179.31,0.4315,180.4782,left
18023,-0.0236,0.0276,0.3845,21.85,17.24,189.71,0.3862,191.7401,left
18043,0.0212,0.0352,0.3344,19.74,35.21,197.40,0.3369,201.4888,left
18063,0.0055,0.0413,0.3143,14.40,54.20,205.07,0.3171,212.5980,left
18083,0.0146,0.0259,0.3210,4.11,56.27,207.45,0.3224,214.9869,left
18103,0.0205,-0.0067,0.3451,-7.24,54.40,207.85,0.3458,214.9696,left
18123,0.0839,-0.0161,0.3638,-19.36,45.37,205.82,0.3737,211.6462,left
18143,0.1897,-0.0443,0.4012,-24.60,41.59,192.37,0.4460,198.3414,left
18163,0.3168,-0.0538,0.3822,-26.61,61.94,173.24,0.4993,185.8911,left
18183,0.3546,-0.0725,0.4091,-25.05,94.95,145.10,0.5462,175.2036,left
18203,0.2614,-0.0579,0.4375,-19.54,114.38,121.48,0.5129,167.9960,left
18223,0.1592,-0.0203,0.4576,-20.00,97.25,95.89,0.4850,138.0341,left
18243,0.1407,-0.0359,0.5442,-20.78,53.83,67.62,0.5632,88.8925,left
18263,0.1882,-0.0454,0.5706,-17.16,14.14,37.66,0.6025,43.7370,left
18283,0.2797,-0.0514,0.5306,-12.05,-11.25,0.17,0.6020,16.4844,left
18303,0.3324,-0.0697,0.4656,-3.21,-11.83,-40.87,0.5763,42.6691,left
18323,0.2423,-0.0896,0.4707,10.27,-11.82,-76.81,0.5369,78.3891,left
18343,0.0981,-0.0708,0.5022,22.29,-34.26,-102.00,0.5166,109.8843,left
18363,0.0892,-0.0411,0.4590,23.65,-80.52,-125.82,0.4694,151.2364,left
18383,0.1799,-0.0580,0.4078,21.27,-105.53,-155.80,0.4495,189.3734,left
18403,0.2408,-0.0667,0.3593,19.18,-104.78,-183.88,0.4376,212.5025,left
18423,0.2460,-0.0865,0.3654,17.92,-92.12,-207.27,0.4489,227.5246,left
18443,0.2073,-0.0983,0.4082,20.49,-78.09,-225.50,0.4682,239.5133,left
18463,0.1012,-0.0785,0.3907,24.82,-67.57,-231.60,0.4112,242.5330,left
18483,0.1240,-0.0449,0.3519,21.59,-71.91,-242.98,0.3758,254.3122,left
18503,0.1675,-0.0276,0.2751,6.56,-71.30,-254.46,0.3233,264.3394,left
18523,0.1244,-0.0413,0.2524,-4.93,-49.62,-261.13,0.2844,265.8478,left
18543,-0.0486,-0.1370,0.4474,3.16,2.84,-251.44,0.4704,251.4710,left
18563,-0.4016,-0.1000,0.6023,31.65,36.31,-208.82,0.7308,214.3067,left
18583,-0.4927,0.0237,0.6169,39.69,11.19,-164.53,0.7899,169.6245,left
18603,-0.4608,0.0961,0.4691,26.84,-45.19,-134.37,0.6646,144.2807,left
18623,-0.2943,0.1244,0.3715,-0.69,-84.90,-108.63,0.4900,137.8703,left
18643,-0.1217,0.0901,0.3810,-9.33,-50.81,-85.71,0.4100,100.0739,left
18663,-0.0865,0.0745,0.4143,-4.67,-2.12,-63.13,0.4298,63.3380,left
18683,-0.0833,0.1028,0.4347,1.45,30.03,-42.00,0.4544,51.6521,left
18703,-0.1251,0.1267,0.4352,7.66,44.66,-27.47,0.4702,52.9840,left
18723,-0.1589,0.1426,0.4117,6.72,30.81,-14.32,0.4638,34.6325,left
18743,-0.1516,0.1625,0.3932,-2.17,5.27,-7.45,0.4516,9.3782,left
18763,-0.0858,0.1357,0.3928,-8.05,-21.88,-0.69,0.4244,23.3205,left
18783,0.0071,0.1106,0.3826,-7.10,-24.70,2.43,0.3983,25.8166,left
18803,0.0465,0.1036,0.3743,-6.29,-13.57,2.21,0.3911,15.1221,left
18823,0.0482,0.0945,0.3820,-5.79,-2.55,1.68,0.3964,6.5423,left
18843,0.0205,0.0902,0.3984,-5.10,3.94,1.33,0.4090,6.5789,right
18863,-0.0021,0.0890,0.3993,-5.89,2.93,1.02,0.4091,6.6609,right
18883,-0.0037,0.0895,0.4110,-5.30,-1.31,1.27,0.4207,5.6032,right
18903,0.0151,0.0884,0.4126,-5.04,-5.01,0.34,0.4222,7.1114,right
18923,0.0305,0.0895,0.4061,-3.68,-2.18,-2.06,0.4170,4.7489,right
18943,0.0162,0.0933,0.4032,-3.44,0.89,-3.16,0.4142,4.7510,right
18963,-0.0013,0.0887,0.4120,-2.63,3.28,-2.37,0.4214,4.8239,right
18983,-0.0078,0.0901,0.4170,-3.19,4.66,-2.00,0.4267,5.9887,right
19003,-0.0220,0.0911,0.4202,-3.59,-2.09,-0.60,0.4305,4.1954,right
19023,-0.0087,0.0846,0.4196,-3.19,-5.16,-0.11,0.4281,6.0681,right
19043,0.0073,0.0789,0.4180,-1.48,-5.97,0.52,0.4254,6.1723,right
19063,0.0168,0.0756,0.4098,0.26,-2.21,-0.14,0.4170,2.2331,right
19083,0.0107,0.0797,0.4036,0.95,1.37,-0.47,0.4115,1.7344,right
19103,0.0107,0.0826,0.4021,1.22,4.09,-0.17,0.4106,4.2733,right
19123,0.0083,0.0844,0.3999,0.53,5.30,0.27,0.4088,5.3317,right
19143,-0.0005,0.0864,0.3973,-0.24,4.93,0.89,0.4066,5.0161,right
19163,0.0049,0.0944,0.3979,-3.22,1.02,0.75,0.4090,3.4617,right
19183,0.0270,0.0922,0.4131,-7.07,-3.15,0.26,0.4241,7.7411,right
19203,0.0565,0.0869,0.4291,-7.91,-4.23,-2.76,0.4414,9.3842,right
19223,0.0784,0.0825,0.4531,-6.38,-5.56,-7.18,0.4672,11.0949,right
19243,0.1046,0.0808,0.4602,-3.53,-7.85,-15.08,0.4788,17.3650,right
19263,0.1309,0.0776,0.4629,0.32,-11.57,-26.09,0.4873,28.5447,right
19283,0.1740,0.0839,0.4629,4.09,-15.59,-41.65,0.5016,44.6581,right
19303,0.2220,0.0824,0.4608,9.13,-15.15,-62.34,0.5181,64.7957,right
19323,0.2417,0.0801,0.4349,14.17,-10.90,-83.88,0.5040,85.7616,right
19343,0.2107,0.1003,0.4194,16.41,-10.43,-104.09,0.4800,105.8922,right
19363,0.1840,0.1189,0.4048,12.03,-21.34,-124.18,0.4602,126.5770,right
19383,0.1740,0.1101,0.3945,3.50,-33.02,-143.88,0.4450,147.6603,right
19403,0.1328,0.1322,0.3949,-4.03,-46.58,-159.59,0.4371,166.2956,right
19423,0.1550,0.0811,0.3901,-16.47,-56.27,-177.39,0.4276,186.8293,right
19443,0.1425,-0.0125,0.4053,-24.61,-55.40,-194.29,0.4298,203.5288,right
19463,0.1116,-0.0626,0.3828,-29.76,-53.89,-206.93,0.4036,215.8945,right
19483,0.1769,-0.0884,0.3733,-36.78,-28.90,-217.24,0.4224,222.2154,right
19503,0.1219,-0.1603,0.3748,-40.90,6.35,-228.56,0.4254,232.2824,right
19523,-0.0199,-0.1943,0.3590,-44.17,22.11,-231.62,0.4087,236.8260,right
19543,-0.0806,-0.2109,0.3412,-53.31,24.21,-226.49,0.4091,233.9351,right
19563,-0.1031,-0.2264,0.3677,-61.33,28.14,-215.56,0.4440,225.8712,right
19583,-0.1986,-0.2456,0.4304,-63.01,29.07,-197.60,0.5339,209.4324,right
19603,-0.3070,-0.2351,0.5210,-51.69,15.50,-160.31,0.6488,169.1457,right
19623,-0.3104,-0.1696,0.5393,-31.89,8.00,-120.26,0.6450,124.6737,right
19643,-0.3241,-0.0924,0.4949,-12.55,-3.57,-73.86,0.5987,75.0063,right
19663,-0.3099,-0.0582,0.4656,8.12,-7.30,-27.53,0.5623,29.6133,right
19683,-0.2681,-0.0339,0.4103,22.95,-5.10,14.55,0.4913,27.6449,right
19703,-0.2296,-0.0375,0.3729,34.02,5.51,49.31,0.4395,60.1597,right
19723,-0.2292,-0.0513,0.4082,44.98,17.59,76.84,0.4710,90.7558,right
19743,-0.2781,-0.0817,0.4520,56.63,12.82,104.15,0.5370,119.2424,right
19763,-0.2739,-0.0956,0.4554,64.29,-5.86,129.95,0.5400,145.1057,right
19783,-0.2101,-0.1096,0.4336,69.44,-13.22,151.02,0.4941,166.7452,right
19803,-0.1859,-0.1273,0.3956,71.44,-8.46,167.89,0.4553,182.6544,right
19823,-0.1921,-0.1233,0.3813,67.48,-13.13,186.03,0.4445,198.3266,right
19843,-0.0671,-0.1138,0.3925,62.29,-8.43,193.92,0.4141,203.8565,right
19863,-0.0305,-0.0692,0.3925,62.73,17.15,195.59,0.3997,206.1163,right
