time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
87721,0.1688,0.0448,0.3757,4.96,-7.07,-1.37,0.4143,8.7450,left
87741,0.1760,0.0510,0.3717,3.77,-0.75,-1.98,0.4144,4.3266,left
87761,0.1593,0.0530,0.3771,2.23,3.22,-1.05,0.4128,4.0565,left
87781,0.1464,0.0500,0.3865,2.34,2.24,0.26,0.4163,3.2497,left
87801,0.1481,0.0529,0.3872,1.19,-0.63,0.03,0.4179,1.3457,left
87821,0.1478,0.0498,0.3878,-0.20,-2.44,-0.24,0.4180,2.4629,left
87841,0.1564,0.0476,0.3982,0.79,-3.51,0.46,0.4304,3.6291,left
87861,0.1691,0.0475,0.3922,1.50,0.61,0.63,0.4297,1.7330,left
87881,0.1593,0.0537,0.3943,1.07,3.63,1.56,0.4286,4.0951,left
87901,0.1478,0.0494,0.3965,1.01,3.59,1.91,0.4260,4.1868,left
87921,0.1469,0.0493,0.3961,0.20,-0.81,2.24,0.4253,2.3939,left
87941,0.1558,0.0435,0.3944,-0.50,-4.64,2.15,0.4263,5.1409,left
87961,0.1694,0.0465,0.3969,-0.35,-3.98,1.24,0.4340,4.1870,left
87981,0.1777,0.0392,0.3975,0.17,-0.21,0.53,0.4372,0.5995,left
88001,0.1548,0.0475,0.4025,-0.09,2.61,0.69,0.4338,2.7011,left
88021,0.1310,0.0454,0.4087,0.03,-2.61,2.31,0.4316,3.4830,left
88041,0.1481,0.0415,0.4052,-1.80,-10.82,5.24,0.4334,12.1588,left
88061,0.2073,0.0066,0.4147,1.15,-7.65,5.68,0.4636,9.5954,left
88081,0.1958,-0.0071,0.4689,10.29,17.05,2.15,0.5082,20.0335,left
88101,0.0769,-0.0082,0.5601,27.19,42.31,10.81,0.5654,51.4385,left
88121,-0.0464,-0.0212,0.6270,56.60,39.83,28.73,0.6290,74.9347,left
88141,-0.1359,0.0261,0.5833,90.38,39.15,51.94,0.5994,111.3501,left
88161,-0.2339,0.0955,0.5272,110.06,50.93,90.26,0.5846,151.1761,left
88181,-0.3729,0.1775,0.4858,116.92,65.34,143.07,0.6377,195.9790,left
88201,-0.3831,0.2076,0.4723,110.24,49.33,194.84,0.6426,229.2370,left
88221,-0.2494,0.0990,0.4434,100.49,7.57,222.81,0.5182,244.5388,left
88241,-0.0458,0.0248,0.3838,88.64,-17.60,229.57,0.3873,246.7198,left
88261,0.1399,-0.0133,0.3501,70.70,-14.12,228.15,0.3772,239.2737,left
88281,0.1864,-0.0770,0.3435,51.71,-6.06,216.50,0.3983,222.6759,left
88301,0.2271,-0.1185,0.3064,37.02,-14.05,203.65,0.3993,207.4628,left
88321,0.2980,-0.1318,0.3022,27.34,-50.52,183.44,0.4444,192.2194,left
88341,0.3773,-0.0879,0.2544,16.46,-59.79,163.53,0.4635,174.8893,left
88361,0.3650,-0.0642,0.2590,8.56,-61.39,150.02,0.4521,162.3163,left
88381,0.4072,-0.0490,0.2305,5.40,-60.37,141.10,0.4705,153.5653,left
88401,0.4523,-0.0275,0.2057,-0.49,-45.62,130.78,0.4976,138.5075,left
88421,0.5195,-0.0189,0.2296,-3.95,-27.08,112.27,0.5683,115.5630,left
88441,0.5076,-0.0228,0.2472,-5.62,0.98,90.72,0.5650,90.8966,left
88461,0.4492,-0.0503,0.2896,-4.11,15.10,68.21,0.5368,69.9855,left
88481,0.3943,-0.0365,0.2990,-2.29,3.51,46.58,0.4962,46.7684,left
88501,0.4072,-0.0383,0.3031,-1.89,-19.40,21.33,0.5091,28.8966,left
88521,0.4703,-0.0383,0.3121,-1.30,-38.78,-7.89,0.5658,39.5950,left
88541,0.5791,-0.0564,0.2954,1.22,-36.89,-43.53,0.6525,57.0667,left
88561,0.6584,-0.0468,0.2656,-0.06,-6.49,-80.00,0.7115,80.2627,left
88581,0.6254,-0.0421,0.2775,-3.34,28.32,-112.34,0.6855,115.8990,left
88601,0.5444,-0.0496,0.2744,-6.81,41.27,-134.41,0.6117,140.7693,left
88621,0.4753,-0.0490,0.3112,-9.39,37.10,-154.05,0.5702,158.7281,left
88641,0.4169,-0.0262,0.3398,-10.56,19.86,-171.85,0.5385,173.3137,left
88661,0.3903,0.0527,0.2972,-15.80,8.85,-183.92,0.4934,184.8134,left
88681,0.3943,0.1016,0.2366,-22.72,18.34,-190.95,0.4709,193.1654,left
88701,0.3030,0.0757,0.2620,-30.49,38.02,-196.72,0.4076,202.6635,left
88721,0.2037,0.0477,0.2773,-32.75,39.86,-196.69,0.3474,203.3402,left
88741,0.1316,0.0540,0.2828,-40.09,31.79,-192.31,0.3166,198.9951,left
88761,0.0969,0.0741,0.3234,-45.19,29.89,-188.40,0.3456,196.0337,left
88781,0.0194,0.0786,0.3777,-51.44,34.34,-175.66,0.3863,186.2321,left
88801,-0.0110,0.0486,0.3885,-46.18,22.24,-163.34,0.3917,171.1981,left
88821,-0.0892,0.0692,0.3634,-46.09,14.20,-152.85,0.3805,160.2831,left
88841,-0.1487,0.0927,0.4030,-45.83,-3.18,-138.18,0.4394,145.6203,left
88861,-0.1538,0.0934,0.4880,-37.73,-19.05,-118.96,0.5202,126.2463,left
88881,-0.1300,0.1058,0.5052,-28.64,-28.46,-99.15,0.5323,107.0510,left
88901,-0.1084,0.1235,0.4912,-20.99,-31.97,-81.24,0.5180,89.7893,left
88921,-0.1178,0.1230,0.4661,-15.77,-36.06,-58.96,0.4962,70.8916,left
88941,-0.0848,0.1168,0.4567,-12.08,-43.92,-39.48,0.4789,60.2816,left
88961,-0.0140,0.1068,0.4618,-6.72,-48.44,-25.28,0.4742,55.0548,left
88981,0.0529,0.0992,0.4569,-2.64,-45.33,-16.14,0.4705,48.1876,left
89001,0.1011,0.1018,0.4342,0.93,-33.10,-10.92,0.4573,34.8653,left
89021,0.1254,0.1005,0.4125,3.51,-23.16,-4.02,0.4427,23.7666,left
89041,0.1001,0.1104,0.4036,3.57,-18.81,1.85,0.4302,19.2343,left
89061,0.0887,0.1050,0.4049,5.28,-29.89,4.69,0.4276,30.7160,left
89081,0.1082,0.1150,0.4084,7.15,-39.22,7.25,0.4379,40.5211,left
89101,0.1731,0.1139,0.3982,7.94,-39.01,7.77,0.4489,40.5587,left
89121,0.2046,0.1248,0.3831,6.61,-22.79,6.35,0.4518,24.5683,left
89141,0.1829,0.1284,0.3832,6.08,-8.85,4.44,0.4436,11.6220,right
89161,0.1504,0.1360,0.3842,5.79,-4.46,5.15,0.4344,8.9345,right
89181,0.1508,0.1356,0.3795,7.05,-6.21,6.38,0.4303,11.3617,right
89201,0.1632,0.1395,0.3800,6.43,-5.44,6.49,0.4365,10.6280,right
89221,0.1726,0.1360,0.3799,5.07,-4.55,5.59,0.4389,8.8099,right
89241,0.1782,0.1357,0.3711,3.91,-5.66,5.30,0.4335,8.6847,right
89261,0.1721,0.1340,0.3699,3.44,-6.20,5.48,0.4294,8.9589,right
89281,0.1819,0.1266,0.3656,2.52,-7.65,4.99,0.4275,9.4749,right
89301,0.1770,0.1298,0.3654,1.45,-6.11,3.97,0.4262,7.4266,right
89321,0.1891,0.1298,0.3683,1.28,-5.10,3.11,0.4339,6.1112,right
89341,0.1945,0.1324,0.3705,0.47,-3.11,2.05,0.4389,3.7563,right
89361,0.1786,0.1344,0.3754,-1.02,-2.09,1.85,0.4369,2.9722,right
89381,0.1656,0.1227,0.3785,-0.08,-4.96,2.17,0.4310,5.4153,right
89401,0.1532,0.1309,0.3804,-0.12,-8.09,3.01,0.4304,8.6334,right
89421,0.1592,0.1366,0.3783,-1.21,-12.93,2.96,0.4326,13.3209,right
89441,0.1646,0.1407,0.3839,-2.75,-13.36,3.89,0.4408,14.1833,right
89461,0.1716,0.1342,0.3932,-3.08,-17.92,3.97,0.4495,18.6152,right
89481,0.2137,0.1233,0.3885,-0.89,-21.01,0.53,0.4603,21.0331,right
89501,0.2620,0.1237,0.3601,-1.54,-15.01,-5.13,0.4622,15.9349,right
89521,0.2992,0.1222,0.3395,-5.57,-12.47,-15.15,0.4687,20.3963,right
89541,0.3954,0.0941,0.3322,-11.37,-20.46,-34.81,0.5249,41.9473,right
89561,0.5710,0.0428,0.3246,-17.71,-21.11,-67.69,0.6582,73.0892,right
89581,0.7202,-0.0022,0.2765,-33.89,-16.41,-119.01,0.7715,124.8236,right
89601,0.6394,0.0791,0.2141,-61.89,17.77,-160.35,0.6789,172.7977,right
89621,0.3773,0.1216,0.2313,-83.24,37.73,-176.14,0.4590,198.4337,right
89641,0.2336,0.1324,0.2539,-96.03,20.15,-192.18,0.3696,215.7832,right
89661,0.2170,0.0691,0.2802,-104.90,10.31,-207.97,0.3611,233.1559,right
89681,0.2097,-0.0200,0.2853,-117.07,18.90,-216.18,0.3546,246.5715,right
89701,0.1298,-0.0962,0.3350,-119.65,46.15,-217.65,0.3719,252.6201,right
89721,0.0048,-0.1495,0.4089,-112.87,68.05,-196.41,0.4354,236.5326,right
89741,-0.0468,-0.1311,0.3717,-102.72,70.90,-195.57,0.3969,232.0052,right
89761,-0.0896,-0.0818,0.3646,-104.47,50.55,-191.97,0.3843,224.3261,right
89781,-0.2292,-0.1372,0.4769,-94.99,19.15,-169.19,0.5467,194.9760,right
89801,-0.2845,-0.1229,0.5219,-80.56,-26.92,-145.94,0.6070,168.8589,right
89821,-0.1729,-0.0996,0.5349,-64.27,-68.44,-133.71,0.5709,163.3830,right
89841,0.0245,-0.0739,0.4713,-47.15,-59.44,-107.16,0.4777,131.2955,right
89861,0.0103,-0.1008,0.4972,-37.40,4.50,-82.50,0.5074,90.6988,right
89881,-0.1687,-0.1322,0.5833,-20.35,21.34,-56.44,0.6214,63.6828,right
89901,-0.1863,-0.1248,0.5701,10.31,-6.06,-20.09,0.6126,23.3797,right
89921,-0.0880,-0.0963,0.4943,30.85,-3.66,13.73,0.5112,33.9682,right
89941,-0.0848,-0.0577,0.4263,34.75,22.14,40.40,0.4384,57.7010,right
89961,-0.1888,-0.0519,0.4437,36.78,33.19,73.54,0.4850,88.6720,right
89981,-0.2404,-0.0602,0.4664,42.96,20.72,105.50,0.5282,115.7773,right
90001,-0.1903,-0.0662,0.4578,49.62,13.68,134.37,0.5001,143.8869,right
90021,-0.1907,-0.0381,0.4034,48.55,33.33,163.95,0.4479,174.2091,right
90041,-0.2681,-0.0267,0.4205,45.63,44.08,194.67,0.4994,204.7492,right
90061,-0.2449,-0.0774,0.4625,48.18,28.44,220.15,0.5290,227.1515,right
90081,-0.1317,-0.1056,0.4191,44.21,9.65,226.96,0.4518,231.4295,right
90101,-0.0673,-0.0887,0.3960,37.05,-4.43,223.47,0.4114,226.5601,right
90121,-0.0370,-0.0472,0.3872,30.78,-27.13,221.80,0.3918,225.5643,right
90141,0.0732,-0.0714,0.3972,32.23,-50.20,211.74,0.4102,219.9832,right
90161,0.2205,-0.0874,0.3894,30.69,-59.42,192.35,0.4559,203.6452,right
90181,0.3063,-0.0717,0.3632,27.83,-57.56,169.53,0.4804,181.1816,right
90201,0.2911,-0.0240,0.3678,23.59,-47.59,150.79,0.4697,159.8743,right
90221,0.2650,-0.0178,0.3701,21.05,-51.77,132.27,0.4556,143.5970,right
90241,0.3484,-0.0421,0.3604,25.19,-50.58,114.63,0.5030,127.7969,right
90261,0.4999,-0.0685,0.3456,27.18,-33.34,90.17,0.6116,99.9027,right
90281,0.4987,-0.0299,0.3270,22.55,-1.11,68.75,0.5971,72.3604,right
90301,0.3474,0.0099,0.3674,16.03,14.26,51.30,0.5058,55.6037,right
90321,0.2350,0.0599,0.3792,13.85,3.44,37.71,0.4501,40.3186,right
90341,0.1836,0.0453,0.3904,13.04,-6.96,27.31,0.4338,31.0557,right
90361,0.2477,0.0101,0.3817,16.41,-14.81,19.85,0.4551,29.7084,right
90381,0.3206,0.0139,0.3571,13.59,-6.08,10.44,0.4800,18.1824,right
90401,0.2299,0.0269,0.3859,9.10,7.65,3.01,0.4499,12.2616,right
90421,0.1508,0.0464,0.4064,8.75,-3.65,1.60,0.4359,9.6132,right
90441,0.1401,0.0610,0.3881,8.24,-15.62,1.98,0.4171,17.7719,right
90461,0.1439,0.0677,0.3827,5.33,-18.24,0.34,0.4144,19.0094,right
