time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
13343,0.2308,0.0408,0.3750,-0.44,-1.56,-1.24,0.4422,2.0372,idle
13363,0.2313,0.0343,0.3777,-0.20,-0.55,-1.57,0.4442,1.6776,idle
13383,0.2170,0.0411,0.3770,0.24,-1.19,-1.16,0.4369,1.6805,idle
13403,0.2202,0.0404,0.3817,0.66,-2.99,0.02,0.4425,3.0636,idle
13423,0.2205,0.0386,0.3824,0.82,-4.14,-0.09,0.4431,4.2197,idle
13443,0.2274,0.0458,0.3704,0.87,-4.08,-0.21,0.4370,4.1737,idle
13463,0.2314,0.0422,0.3766,0.72,-1.50,-0.24,0.4440,1.6772,idle
13483,0.2238,0.0385,0.3759,0.93,-1.05,0.02,0.4391,1.4062,idle
13503,0.2279,0.0405,0.3767,0.66,-2.05,-0.03,0.4421,2.1488,idle
13523,0.2334,0.0403,0.3685,0.49,-1.22,0.27,0.4381,1.3439,idle
13543,0.2253,0.0388,0.3784,0.43,-2.24,0.29,0.4421,2.3030,idle
13563,0.2280,0.0403,0.3778,0.38,-2.31,0.49,0.4431,2.3873,idle
13583,0.2295,0.0397,0.3724,0.53,-1.83,0.75,0.4393,2.0498,idle
13603,0.2303,0.0432,0.3744,-0.05,-1.27,0.20,0.4417,1.2834,idle
13623,0.2292,0.0405,0.3735,0.44,-1.47,0.24,0.4401,1.5504,idle
13643,0.2224,0.0361,0.3734,-0.08,-2.03,0.18,0.4361,2.0402,idle
13663,0.2231,0.0392,0.3715,-0.20,-2.69,0.08,0.4351,2.6954,idle
13683,0.2244,0.0405,0.3763,-0.20,-4.29,0.21,0.4400,4.3000,idle
13703,0.2260,0.0428,0.3724,0.09,-3.86,0.12,0.4377,3.8656,idle
13723,0.2313,0.0372,0.3755,1.01,-1.86,0.41,0.4426,2.1574,idle
13743,0.2180,0.0337,0.3782,2.05,-2.44,1.08,0.4378,3.3656,idle
13763,0.2041,0.0347,0.3761,3.40,-5.80,2.17,0.4293,7.0674,idle
13783,0.2136,0.0359,0.3701,4.60,-9.62,2.67,0.4288,10.9895,idle
13803,0.2391,0.0378,0.3655,3.80,-9.39,2.24,0.4384,10.3753,idle
13823,0.2546,0.0387,0.3591,1.97,-5.30,1.56,0.4419,5.8626,idle
13843,0.2449,0.0444,0.3685,0.21,-1.44,0.61,0.4447,1.5742,idle
13863,0.2300,0.0405,0.3685,-1.27,-0.98,0.38,0.4363,1.6450,idle
13883,0.2238,0.0416,0.3719,-1.80,-2.40,0.73,0.4361,3.0867,idle
13903,0.2354,0.0406,0.3776,-1.71,-3.86,0.93,0.4468,4.3256,idle
13923,0.2416,0.0409,0.3790,-2.09,-1.65,0.69,0.4513,2.7506,idle
13943,0.2349,0.0387,0.3826,-1.71,-0.08,0.32,0.4506,1.7414,idle
13963,0.2322,0.0370,0.3829,-1.16,0.02,-0.08,0.4493,1.1629,idle
13983,0.2317,0.0339,0.3882,-0.09,-0.87,0.05,0.4533,0.8762,idle
14003,0.2296,0.0327,0.3875,1.53,-2.93,0.00,0.4516,3.3051,idle
14023,0.2300,0.0398,0.3837,2.24,-4.21,0.11,0.4491,4.7753,idle
14043,0.2355,0.0421,0.3717,2.93,-3.77,0.21,0.4420,4.7811,idle
14063,0.2352,0.0410,0.3713,2.53,-2.49,0.23,0.4415,3.5592,idle
14083,0.2294,0.0397,0.3646,2.44,-2.27,0.93,0.4326,3.4654,idle
14103,0.2369,0.0352,0.3619,1.59,-1.79,0.82,0.4340,2.5281,idle
14123,0.2410,0.0372,0.3633,0.58,-1.02,0.23,0.4375,1.1981,idle
14143,0.2416,0.0331,0.3612,0.14,0.05,-0.82,0.4358,0.8371,idle
14163,0.2269,0.0344,0.3699,-0.05,-1.44,-0.64,0.4353,1.5725,idle
14183,0.2206,0.0316,0.3713,0.63,-3.92,0.75,0.4331,4.0431,idle
14203,0.2211,0.0364,0.3744,1.80,-6.79,1.65,0.4363,7.2195,idle
14223,0.2317,0.0366,0.3685,3.15,-7.15,2.49,0.4368,8.1936,idle
14243,0.2279,0.0400,0.3710,3.28,-5.76,3.37,0.4372,7.4355,idle
14263,0.2289,0.0348,0.3695,3.34,-7.39,3.34,0.4360,8.7727,idle
14283,0.2429,0.0348,0.3655,2.98,-8.00,2.49,0.4402,8.8913,idle
14303,0.2422,0.0371,0.3625,1.07,-6.09,1.73,0.4376,6.4208,forward
14323,0.2385,0.0409,0.3680,0.14,-6.12,1.83,0.4405,6.3919,forward
14343,0.2474,0.0420,0.3684,-1.01,-4.75,1.80,0.4458,5.1774,forward
14363,0.2495,0.0398,0.3711,-2.17,-1.27,0.98,0.4489,2.6945,forward
14383,0.2422,0.0396,0.3756,-2.23,-0.06,0.78,0.4487,2.3619,forward
14403,0.2405,0.0387,0.3763,-2.02,-0.64,0.75,0.4483,2.2432,forward
14423,0.2452,0.0359,0.3798,-1.18,-0.50,-0.26,0.4535,1.3051,forward
14443,0.2386,0.0364,0.3802,-0.66,-0.95,0.18,0.4504,1.1664,forward
14463,0.2339,0.0328,0.3772,0.14,-2.75,0.41,0.4450,2.7822,forward
14483,0.2472,0.0372,0.3744,0.63,-2.82,-0.05,0.4502,2.8933,forward
14503,0.2456,0.0345,0.3704,0.93,-1.54,-1.19,0.4457,2.1594,forward
14523,0.2372,0.0371,0.3662,0.47,-2.17,-1.40,0.4379,2.6262,forward
14543,0.2411,0.0359,0.3646,0.23,-2.96,-1.47,0.4386,3.3126,forward
14563,0.2449,0.0371,0.3629,-0.11,-2.87,-1.42,0.4394,3.2040,forward
14583,0.2454,0.0358,0.3596,-1.04,-1.54,-1.34,0.4368,2.2936,forward
14603,0.2356,0.0317,0.3612,-1.51,0.08,-1.80,0.4324,2.3528,forward
14623,0.2302,0.0298,0.3691,-1.37,-0.89,-2.08,0.4361,2.6426,forward
14643,0.2261,0.0331,0.3693,-0.56,-3.07,-1.40,0.4342,3.4218,forward
14663,0.2358,0.0310,0.3705,-0.43,-2.85,-0.50,0.4403,2.9304,forward
14683,0.2332,0.0316,0.3757,-0.38,-2.89,-0.06,0.4433,2.9113,forward
14703,0.2404,0.0372,0.3719,-0.15,-2.26,-0.29,0.4444,2.2832,forward
14723,0.2366,0.0352,0.3751,-0.43,-1.21,-0.47,0.4449,1.3643,forward
14743,0.2367,0.0352,0.3701,-0.53,-2.15,0.06,0.4407,2.2188,forward
14763,0.2438,0.0342,0.3754,-0.17,-1.73,-0.12,0.4489,1.7376,forward
14783,0.2424,0.0269,0.3744,0.27,-1.66,-0.40,0.4468,1.7327,forward
14803,0.2413,0.0276,0.3770,0.75,-1.37,-0.87,0.4484,1.7902,forward
14823,0.2439,0.0302,0.3763,1.10,-1.79,-1.08,0.4495,2.3609,forward
14843,0.2489,0.0280,0.3888,1.31,-2.12,-1.82,0.4625,3.0868,forward
14863,0.2749,0.0276,0.3898,2.67,0.58,-3.82,0.4778,4.6950,forward
14883,0.2863,0.0183,0.4104,4.55,6.35,-7.44,0.5007,10.7850,forward
14903,0.2898,0.0197,0.4434,8.46,10.70,-11.53,0.5300,17.8590,forward
14923,0.2889,0.0168,0.4731,14.55,16.47,-14.69,0.5546,26.4342,forward
14943,0.2795,0.0061,0.5371,25.30,21.71,-17.89,0.6055,37.8346,forward
14963,0.2729,-0.0110,0.5724,41.37,18.76,-21.82,0.6342,50.3969,forward
14983,0.2839,-0.0067,0.5591,58.17,15.56,-26.96,0.6271,65.9733,forward
15003,0.2766,0.0117,0.5524,71.36,13.30,-32.49,0.6179,79.5262,forward
15023,0.2809,0.0260,0.5559,84.55,6.67,-39.54,0.6234,93.5773,forward
15043,0.2780,0.0514,0.5397,95.37,2.38,-46.84,0.6092,106.2819,forward
15063,0.2902,0.0549,0.5291,107.73,-1.36,-52.90,0.6059,120.0211,forward
15083,0.3048,0.0652,0.5016,119.24,3.36,-59.59,0.5905,133.3393,forward
15103,0.2710,0.0724,0.4713,131.54,11.02,-64.52,0.5485,146.9269,forward
15123,0.1974,0.0881,0.4524,143.77,11.74,-66.21,0.5014,158.7205,forward
15143,0.1105,0.1224,0.4159,154.26,-1.24,-63.07,0.4474,166.6589,forward
15163,0.1302,0.1344,0.3704,164.67,-18.75,-60.85,0.4150,176.5548,forward
15183,0.1989,0.1533,0.2961,170.89,-21.48,-64.24,0.3883,183.8222,forward
15203,0.2241,0.1649,0.2363,172.20,-8.50,-67.02,0.3651,184.9776,forward
15223,0.2211,0.1879,0.1951,170.87,6.93,-69.16,0.3496,184.4663,forward
15243,0.1724,0.2076,0.1677,167.34,14.21,-69.02,0.3177,181.5765,forward
15263,0.1158,0.2263,0.1390,162.40,8.92,-68.18,0.2898,176.3553,forward
15283,0.0970,0.2458,0.0985,155.77,-5.33,-66.98,0.2821,169.6435,forward
15303,0.0964,0.2852,0.0511,146.31,-13.30,-66.79,0.3053,161.3800,forward
15323,0.0686,0.3243,0.0219,134.44,-17.36,-63.22,0.3322,149.5765,forward
15343,0.0597,0.3542,-0.0104,121.94,-18.40,-58.49,0.3594,136.4861,forward
15363,0.0464,0.3911,-0.0389,107.27,-16.46,-54.08,0.3958,121.2492,forward
15383,0.0338,0.4149,-0.0659,91.19,-10.55,-48.69,0.4215,103.9110,forward
15403,0.0396,0.4446,-0.0914,75.51,-0.98,-41.69,0.4556,86.2634,forward
15423,0.0348,0.4607,-0.1047,56.60,7.19,-35.69,0.4737,67.2968,forward
15443,-0.0129,0.4718,-0.1013,37.48,12.96,-29.48,0.4827,49.4161,forward
15463,-0.0427,0.4911,-0.1160,20.75,5.56,-19.95,0.5064,29.3179,forward
15483,-0.0323,0.4843,-0.1375,2.90,-2.50,-11.33,0.5044,11.9588,forward
15503,-0.0249,0.4910,-0.1451,-16.24,-3.10,-2.96,0.5126,16.8004,forward
15523,-0.0436,0.4801,-0.1169,-33.45,-7.22,7.01,0.4961,34.9311,forward
15543,-0.0426,0.4875,-0.0986,-48.03,-15.69,16.82,0.4992,53.2571,forward
15563,-0.0243,0.4518,-0.0763,-61.56,-22.35,25.69,0.4588,70.3497,forward
15583,0.0198,0.4363,-0.0585,-72.44,-21.25,30.75,0.4406,81.5171,forward
15603,0.0167,0.4263,-0.0382,-83.76,-16.81,35.89,0.4283,92.6601,forward
15623,0.0046,0.4149,-0.0283,-93.37,-19.10,44.24,0.4159,105.0764,forward
15643,0.0016,0.3965,-0.0409,-105.47,-25.30,54.95,0.3986,121.5817,forward
15663,-0.0326,0.3894,-0.0083,-116.05,-23.25,68.02,0.3909,136.5040,forward
15683,-0.1185,0.3290,0.1260,-121.37,-47.21,88.17,0.3717,157.2694,forward
15703,-0.0529,0.2687,0.1353,-118.52,-101.11,104.20,0.3054,187.4253,forward
15723,0.1277,0.2507,0.0665,-116.61,-120.95,104.92,0.2891,198.0745,forward
15743,0.3496,0.2487,-0.0229,-122.29,-86.26,102.40,0.4296,181.3304,forward
15763,0.3995,0.2559,0.0265,-135.05,-27.88,103.15,0.4752,172.2077,forward
15783,0.2808,0.2186,0.1935,-146.76,13.83,104.85,0.4050,180.9016,forward
15803,0.2037,0.1595,0.3030,-143.79,-0.58,105.02,0.3984,178.0580,forward
15823,0.2987,0.1202,0.2516,-138.87,-19.15,100.89,0.4086,172.7118,forward
15843,0.4620,0.1033,0.2195,-140.98,4.63,83.71,0.5218,164.0222,forward
15863,0.4746,0.0892,0.3041,-145.37,49.04,67.77,0.5707,167.7238,forward
15883,0.3529,0.0746,0.3505,-147.30,61.13,60.85,0.5029,170.6950,forward
15903,0.2881,0.0446,0.4402,-141.50,56.35,56.40,0.5280,162.4107,forward
15923,0.2686,0.0042,0.5167,-126.87,40.96,50.31,0.5824,142.4940,forward
15943,0.2983,-0.0004,0.5063,-110.53,25.19,41.98,0.5877,120.8931,forward
15963,0.3544,0.0054,0.4578,-98.82,26.64,32.79,0.5789,107.4777,forward
15983,0.3455,-0.0033,0.5343,-87.68,43.22,25.47,0.6363,101.0161,forward
16003,0.2521,-0.0153,0.6147,-70.15,37.11,24.44,0.6646,83.0442,forward
16023,0.2203,-0.0336,0.6085,-49.02,8.03,22.78,0.6481,54.6498,forward
16043,0.2437,0.0055,0.5414,-33.11,-16.12,19.48,0.5937,41.6653,forward
16063,0.2910,0.0316,0.4886,-25.39,-23.91,14.47,0.5696,37.7585,forward
16083,0.3400,0.0459,0.4628,-21.54,-15.36,7.04,0.5761,27.3767,forward
16103,0.3185,0.0409,0.4596,-19.59,-0.67,3.40,0.5607,19.8928,forward
16123,0.2853,0.0240,0.4700,-14.34,7.02,2.29,0.5503,16.1271,forward
16143,0.2578,0.0215,0.4434,-9.51,8.67,2.00,0.5133,13.0256,forward
16163,0.2368,0.0286,0.4293,-5.89,7.62,-0.12,0.4911,9.6324,forward
16183,0.2313,0.0287,0.4376,-2.50,1.31,-1.56,0.4958,3.2277,forward
16203,0.2506,0.0219,0.4257,0.44,-5.59,-2.75,0.4944,6.2427,forward
16223,0.2593,0.0225,0.4038,1.57,-4.92,-3.44,0.4804,6.2000,forward
16243,0.2688,0.0211,0.3828,3.01,1.74,-3.88,0.4682,5.2070,forward
16263,0.2476,0.0266,0.3767,3.94,6.98,-4.29,0.4516,9.0884,forward
16283,0.2374,0.0201,0.3729,6.02,6.53,-4.52,0.4425,9.9651,forward
16303,0.2310,0.0265,0.3671,6.44,4.95,-4.63,0.4345,9.3476,forward
16323,0.2168,0.0304,0.3711,5.80,0.46,-4.17,0.4309,7.1582,forward
16343,0.2227,0.0286,0.3618,5.56,-5.44,-2.89,0.4258,8.2915,forward
16363,0.2334,0.0249,0.3608,4.70,-7.56,-1.86,0.4305,9.0936,forward
16383,0.2559,0.0210,0.3593,4.40,-3.95,-1.63,0.4416,6.1349,forward
16403,0.2545,0.0236,0.3511,4.41,3.86,-2.24,0.4343,6.2789,forward
16423,0.2257,0.0211,0.3644,4.89,6.70,-1.95,0.4291,8.5210,forward
16443,0.2062,0.0233,0.3680,5.86,2.17,-1.27,0.4225,6.3778,forward
16463,0.2086,0.0269,0.3669,6.23,-5.27,0.27,0.4230,8.1621,forward
16483,0.2312,0.0291,0.3622,5.95,-9.57,0.52,0.4307,11.2852,forward
16503,0.2533,0.0316,0.3574,4.44,-7.50,-0.34,0.4392,8.7203,forward
16523,0.2672,0.0306,0.3522,4.08,-0.05,-1.11,0.4431,4.2262,forward
16543,0.2444,0.0312,0.3635,3.66,6.21,-2.12,0.4391,7.5193,forward
16563,0.2209,0.0343,0.3779,4.11,3.27,-1.48,0.4391,5.4529,forward
16583,0.2181,0.0411,0.3778,4.41,-3.37,-0.58,0.4382,5.5847,forward
16603,0.2333,0.0400,0.3721,4.60,-7.79,-0.66,0.4410,9.0650,left
16623,0.2495,0.0397,0.3673,3.97,-6.99,-1.22,0.4458,8.1327,left
16643,0.2614,0.0345,0.3712,3.31,-1.44,-1.74,0.4553,4.0081,left
16663,0.2506,0.0397,0.3635,3.33,4.96,-2.23,0.4433,6.3769,left
16683,0.2273,0.0413,0.3779,2.96,6.32,-2.05,0.4429,7.2738,left
16703,0.2041,0.0424,0.3832,3.47,-1.33,-0.95,0.4362,3.8303,left
16723,0.2218,0.0493,0.3687,3.76,-7.66,-0.27,0.4331,8.5393,left
16743,0.2429,0.0449,0.3599,2.73,-7.16,-0.31,0.4365,7.6702,left
16763,0.2557,0.0416,0.3634,2.41,-3.33,-0.58,0.4463,4.1512,left
16783,0.2579,0.0411,0.3616,1.59,2.08,-1.07,0.4460,2.8239,left
16803,0.2445,0.0416,0.3555,1.62,5.45,-1.40,0.4334,5.8565,left
16823,0.2183,0.0421,0.3694,0.64,3.56,-1.27,0.4311,3.8303,left
16843,0.2185,0.0392,0.3689,0.92,-4.26,-0.32,0.4305,4.3687,left
16863,0.2374,0.0447,0.3594,0.43,-7.56,-0.26,0.4330,7.5738,left
16883,0.2504,0.0441,0.3549,-1.05,-4.03,-0.31,0.4365,4.1771,left
16903,0.2411,0.0377,0.3661,-1.57,0.26,0.05,0.4400,1.5945,left
16923,0.2271,0.0365,0.3705,0.09,1.76,0.76,0.4361,1.9167,left
16943,0.2139,0.0447,0.3739,0.46,2.73,2.31,0.4331,3.6045,left
16963,0.1982,0.0454,0.3883,0.56,-0.50,4.44,0.4383,4.5068,left
16983,0.2019,0.0409,0.3998,1.63,-3.59,7.47,0.4497,8.4426,left
17003,0.2111,0.0378,0.3929,3.91,0.18,9.98,0.4476,10.7240,left
17023,0.2013,0.0381,0.4066,4.58,1.40,16.98,0.4553,17.6401,left
17043,0.2428,0.0245,0.4106,12.29,20.63,20.96,0.4777,31.8728,left
17063,0.1458,0.0496,0.4492,15.05,55.88,28.26,0.4749,64.4014,left
17083,-0.0560,0.0533,0.5414,21.37,52.75,48.34,0.5469,74.6697,left
17103,-0.1094,0.0078,0.5798,34.79,17.18,70.27,0.5901,80.2756,left
17123,-0.0468,-0.0206,0.5552,47.15,-15.56,82.76,0.5575,96.5114,left
17143,0.0505,-0.0245,0.5006,56.06,-28.60,93.73,0.5038,112.8935,left
17163,0.1464,-0.0212,0.4274,58.87,-15.24,104.49,0.4522,120.8955,left
17183,0.1606,-0.0149,0.4071,57.28,4.38,110.24,0.4379,124.3152,left
17203,0.1521,-0.0192,0.4144,56.37,9.13,116.53,0.4419,129.7720,left
17223,0.1705,-0.0331,0.4077,56.44,3.47,120.85,0.4432,133.4306,left
17243,0.1959,-0.0275,0.3771,55.59,-1.86,125.16,0.4258,136.9619,left
17263,0.2230,-0.0348,0.3328,53.11,-11.02,126.76,0.4021,137.8826,left
17283,0.2889,-0.0206,0.2867,49.39,-8.76,124.82,0.4076,134.5260,left
17303,0.3018,-0.0084,0.2893,42.14,0.63,122.95,0.4181,129.9685,left
17323,0.3060,-0.0288,0.3254,36.87,0.05,120.63,0.4477,126.1350,left
17343,0.3466,-0.0502,0.3043,35.40,-2.05,113.13,0.4639,118.5581,left
17363,0.3494,-0.0353,0.2844,31.37,3.10,104.47,0.4519,109.1265,left
17383,0.3367,-0.0233,0.2803,26.31,5.97,96.73,0.4387,100.4233,left
17403,0.3630,-0.0234,0.2799,23.30,5.47,87.47,0.4590,90.6802,left
17423,0.3859,-0.0175,0.2822,19.37,5.15,75.56,0.4784,78.1711,left
17443,0.4254,-0.0299,0.3080,16.12,7.91,60.14,0.5260,62.7612,left
17463,0.4139,-0.0298,0.3114,14.29,10.79,42.89,0.5188,46.4745,left
17483,0.3702,0.0020,0.3145,13.30,6.32,28.93,0.4858,32.4623,left
17503,0.3478,0.0447,0.2947,11.34,-1.97,20.69,0.4580,23.6750,left
17523,0.3978,0.0475,0.2850,7.83,-4.60,12.15,0.4917,15.1706,left
17543,0.4222,0.0411,0.2856,2.12,0.98,0.64,0.5114,2.4227,left
17563,0.4502,0.0330,0.2893,-3.68,10.82,-14.08,0.5362,18.1342,left
17583,0.3823,0.0282,0.3159,-8.85,14.84,-26.69,0.4968,31.7935,left
17603,0.3807,0.0304,0.3038,-12.47,9.34,-38.32,0.4881,41.3685,left
17623,0.3746,0.0192,0.3125,-15.63,8.31,-48.82,0.4882,51.9347,left
17643,0.3827,0.0040,0.3263,-17.83,11.95,-59.74,0.5029,63.4808,left
17663,0.3612,-0.0099,0.3292,-19.53,12.92,-70.84,0.4888,74.6082,left
17683,0.3561,-0.0109,0.3027,-23.02,6.98,-82.87,0.4675,86.2914,left
17703,0.3446,-0.0260,0.2849,-31.01,-1.47,-97.24,0.4479,102.0715,left
17723,0.2972,-0.0448,0.3098,-39.89,-8.84,-108.60,0.4317,116.0283,left
17743,0.2848,-0.0610,0.3234,-45.47,-20.31,-115.98,0.4352,126.2216,left
17763,0.2854,-0.0692,0.3588,-47.31,-28.24,-122.08,0.4636,133.9361,left
17783,0.2798,-0.0554,0.3893,-46.11,-29.39,-126.40,0.4826,137.7162,left
17803,0.2723,-0.0353,0.3646,-46.09,-32.23,-127.48,0.4565,139.3360,left
17823,0.2794,-0.0215,0.3304,-49.47,-25.50,-128.90,0.4333,140.4005,left
17843,0.2690,-0.0032,0.3560,-49.76,-15.36,-128.29,0.4462,138.4553,left
17863,0.2262,0.0040,0.3854,-50.02,-6.35,-124.34,0.4469,134.1688,left
17883,0.1866,0.0105,0.4100,-47.60,-5.15,-117.48,0.4506,126.8633,left
17903,0.1866,0.0026,0.4186,-42.76,-3.74,-110.99,0.4583,119.0042,left
17923,0.1670,0.0133,0.4248,-39.02,1.13,-105.30,0.4566,112.3017,left
17943,0.1151,0.0177,0.4497,-33.92,3.28,-97.10,0.4645,102.9070,left
17963,0.0532,0.0364,0.4519,-28.29,-7.15,-85.45,0.4565,90.2948,left
17983,0.0391,0.0427,0.4597,-22.35,-21.92,-70.37,0.4633,77.0172,left
18003,0.0625,0.0438,0.4683,-14.85,-32.87,-57.15,0.4744,67.5772,left
18023,0.1101,0.0452,0.4491,-9.25,-33.25,-47.19,0.4646,58.4659,left
18043,0.1543,0.0442,0.4080,-5.31,-21.25,-39.33,0.4384,45.0176,left
18063,0.1453,0.0569,0.3892,-5.88,-5.31,-30.99,0.4193,31.9891,left
18083,0.1320,0.0510,0.3973,-5.92,1.13,-22.46,0.4218,23.2536,left
18103,0.1376,0.0524,0.4080,-5.62,-0.24,-15.86,0.4337,16.8299,left
18123,0.1658,0.0459,0.3928,-4.41,-1.66,-9.28,0.4288,10.4116,left
18143,0.1772,0.0380,0.4009,-2.69,-0.96,-3.37,0.4400,4.4192,left
18163,0.1813,0.0397,0.3973,-0.11,-2.46,2.47,0.4385,3.4886,left
18183,0.2190,0.0293,0.3837,3.04,-0.31,5.95,0.4427,6.6915,left
18203,0.2229,0.0377,0.3877,3.71,2.82,6.12,0.4488,7.6955,left
18223,0.1927,0.0406,0.3983,6.66,-1.04,9.10,0.4444,11.3218,left
18243,0.2236,0.0308,0.3865,9.94,-5.85,9.85,0.4476,15.1639,left
18263,0.2605,0.0459,0.3794,11.36,-1.91,8.31,0.4625,14.2001,right
18283,0.2712,0.0546,0.3712,10.46,5.15,5.73,0.4630,12.9853,right
18303,0.2512,0.0581,0.3752,8.93,8.64,4.63,0.4553,13.2604,right
18323,0.2285,0.0509,0.3926,8.67,3.60,3.62,0.4571,10.0635,right
