time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
19203,-0.0748,-0.0750,0.4446,-91.07,42.18,-164.84,0.4570,192.9898,right
19223,-0.2430,-0.0957,0.5474,-76.24,50.52,-137.31,0.6065,164.9855,right
19243,-0.3536,-0.0696,0.5728,-61.22,18.87,-104.44,0.6767,122.5252,right
19263,-0.3312,-0.1378,0.6288,-34.15,-32.18,-63.86,0.7239,79.2502,right
19283,-0.1508,-0.1033,0.5654,-10.09,-29.98,-24.79,0.5942,40.1953,right
19303,-0.0999,-0.0875,0.5304,7.40,8.81,8.17,0.5468,14.1119,right
19323,-0.1215,-0.0701,0.5011,20.27,32.75,38.17,0.5203,54.2245,right
19343,-0.1683,-0.0621,0.4604,30.84,25.73,64.06,0.4942,75.6088,right
19363,-0.1713,-0.0627,0.4392,39.89,6.75,89.37,0.4756,98.1057,right
19383,-0.1564,-0.0474,0.4037,43.73,5.91,113.24,0.4355,121.5292,right
19403,-0.2086,-0.0291,0.3969,42.41,3.74,137.36,0.4493,143.8062,right
19423,-0.2230,-0.0546,0.3955,42.76,-3.44,163.80,0.4573,169.3264,right
19443,-0.1733,-0.0812,0.4113,46.47,-5.05,182.69,0.4536,188.5732,right
19463,-0.0609,-0.0430,0.4066,44.43,4.61,189.37,0.4134,194.5703,right
19483,-0.0708,-0.0742,0.3979,35.79,7.10,191.10,0.4110,194.5507,right
19503,-0.0714,-0.0648,0.3964,33.79,-10.96,197.39,0.4079,200.5598,right
19523,-0.0303,-0.0430,0.3715,28.84,-28.87,197.80,0.3752,201.9670,right
19543,0.0261,-0.0557,0.3826,26.38,-45.74,191.50,0.3875,198.6428,right
19563,0.1199,-0.0905,0.3806,26.24,-64.53,181.91,0.4092,194.7925,right
19583,0.2178,-0.0741,0.3558,21.66,-72.52,168.18,0.4237,184.4287,right
19603,0.2898,-0.0453,0.3623,17.88,-67.57,147.69,0.4662,163.3994,right
19623,0.3844,-0.0648,0.3486,17.92,-53.01,123.76,0.5230,135.8181,right
19643,0.4631,-0.0680,0.3523,20.93,-20.26,103.65,0.5859,107.6645,right
19663,0.4453,-0.0259,0.3522,18.78,4.73,85.86,0.5683,88.0194,right
19683,0.3073,0.0154,0.3693,13.36,12.66,69.21,0.4806,71.6110,right
19703,0.2150,0.0502,0.3650,8.34,-1.77,49.77,0.4266,50.4953,right
19723,0.2620,0.0002,0.3939,10.06,-19.92,35.28,0.4731,41.7496,right
19743,0.3464,0.0161,0.3594,8.34,-12.58,21.18,0.4994,26.0029,right
19763,0.2695,0.0294,0.4067,5.85,4.02,9.88,0.4888,12.1608,right
19783,0.1904,0.0475,0.4207,7.34,-1.77,4.98,0.4642,9.0463,right
19803,0.1610,0.0674,0.3962,7.28,-5.98,2.23,0.4330,9.6860,right
19823,0.1547,0.0803,0.3812,4.20,-5.50,-2.00,0.4192,7.1997,right
19843,0.1360,0.0687,0.4000,2.47,-4.92,-3.13,0.4281,6.3309,right
19863,0.1273,0.0686,0.4097,3.19,-4.81,-2.35,0.4344,6.2320,right
19883,0.1255,0.0813,0.4106,3.60,-3.16,-0.32,0.4370,4.8034,right
19903,0.1095,0.0828,0.4022,2.85,-2.41,1.54,0.4250,4.0432,right
19923,0.1068,0.0740,0.4060,2.18,-5.91,3.15,0.4263,7.0404,right
19943,0.1300,0.0640,0.4073,2.93,-8.69,2.90,0.4323,9.6162,right
19963,0.1410,0.0662,0.4093,4.12,-7.79,3.66,0.4379,9.5417,right
19983,0.1362,0.0685,0.4081,4.63,-8.61,4.89,0.4356,10.9276,right
20003,0.1429,0.0646,0.3917,4.61,-9.65,4.85,0.4220,11.7443,stop
20023,0.1492,0.0652,0.3905,3.60,-9.24,2.81,0.4231,10.3048,stop
20043,0.1672,0.0565,0.3989,3.34,-6.93,0.27,0.4362,7.7005,stop
20063,0.1655,0.0624,0.4019,3.22,-1.85,-0.55,0.4391,3.7539,stop
20083,0.1344,0.0693,0.4001,3.31,-0.41,-0.78,0.4278,3.4281,stop
20103,0.1194,0.0620,0.4001,3.85,-4.70,0.23,0.4222,6.0800,stop
20123,0.1284,0.0743,0.3907,3.36,-6.87,1.48,0.4180,7.7894,stop
20143,0.1376,0.0710,0.3846,1.98,-5.21,2.70,0.4146,6.1923,stop
20163,0.1462,0.0706,0.3845,-0.32,-2.52,1.54,0.4174,2.9709,stop
20183,0.1279,0.0646,0.3942,0.49,-1.01,5.83,0.4194,5.9386,stop
20203,0.1201,0.0751,0.3916,-0.43,-1.56,8.27,0.4164,8.4309,stop
20223,0.1072,0.0723,0.3778,-2.75,-5.94,11.16,0.3993,12.9374,stop
20243,0.1091,0.0693,0.3563,-6.37,-11.16,15.18,0.3791,19.8842,stop
20263,0.1073,0.0864,0.3352,-12.53,-14.72,17.76,0.3624,26.2485,stop
20283,0.1055,0.0675,0.3112,-21.53,-16.24,18.09,0.3354,32.4743,stop
20303,0.1442,0.0868,0.2502,-32.66,-8.73,23.60,0.3016,41.2288,stop
20323,0.1382,0.1045,0.2029,-54.41,2.92,25.80,0.2668,60.2902,stop
20343,0.1210,0.0713,0.1794,-78.11,10.26,30.70,0.2279,84.5492,stop
20363,0.1139,0.0533,0.1387,-104.79,20.75,36.40,0.1872,112.8582,stop
20383,0.1277,0.0084,0.1184,-131.27,34.26,38.43,0.1743,141.0016,stop
20403,0.1748,-0.0533,0.1418,-155.69,57.89,35.34,0.2313,169.8282,stop
20423,0.1763,-0.1080,0.1453,-180.64,88.67,29.51,0.2527,203.3835,stop
20443,0.0966,-0.1617,0.1497,-201.47,114.93,28.93,0.2406,233.7405,stop
20463,0.0054,-0.2325,0.1711,-214.03,126.81,33.62,0.2888,251.0375,stop
20483,-0.0435,-0.3060,0.2268,-218.93,123.39,37.33,0.3834,254.0654,stop
20503,-0.0718,-0.3666,0.2625,-217.08,116.95,41.44,0.4565,250.0376,stop
20523,-0.0630,-0.4233,0.3021,-210.66,106.85,40.82,0.5239,239.7098,stop
20543,-0.0623,-0.4844,0.3781,-194.73,95.05,39.73,0.6176,220.3046,stop
20563,-0.0872,-0.5269,0.4402,-169.92,76.99,38.76,0.6921,190.5373,stop
20583,-0.0636,-0.5299,0.4517,-142.81,60.70,35.25,0.6992,159.1286,stop
20603,-0.0452,-0.5077,0.4491,-120.61,45.44,24.79,0.6793,131.2479,stop
20623,-0.0323,-0.5033,0.4381,-101.34,28.15,18.40,0.6681,106.7779,stop
20643,0.0216,-0.5128,0.4030,-85.80,16.00,9.54,0.6525,87.8006,stop
20663,0.1033,-0.5146,0.3595,-71.62,27.50,-6.56,0.6362,76.9956,stop
20683,0.1006,-0.5071,0.3295,-62.14,57.25,-20.06,0.6130,86.8406,stop
20703,-0.0138,-0.4803,0.3334,-54.12,73.86,-21.89,0.5849,94.1499,stop
20723,-0.1450,-0.4652,0.3760,-46.44,56.95,-18.03,0.6155,75.6633,stop
20743,-0.2185,-0.4727,0.4476,-32.72,17.60,-14.90,0.6867,40.0292,stop
20763,-0.2228,-0.4863,0.5007,-13.16,-18.90,-11.94,0.7327,25.9417,stop
20783,-0.2482,-0.4797,0.5345,12.53,-39.39,-3.34,0.7599,41.4706,stop
20803,-0.3010,-0.4594,0.5624,42.56,-62.50,13.24,0.7861,76.7705,stop
20823,-0.3230,-0.4384,0.5649,70.99,-94.82,29.57,0.7846,122.0906,stop
20843,-0.2269,-0.4651,0.5823,101.01,-125.82,36.72,0.7790,165.4708,stop
20863,-0.0610,-0.5120,0.5660,134.12,-129.24,36.14,0.7657,189.7281,stop
20883,0.0189,-0.5084,0.5355,163.33,-106.93,34.46,0.7387,198.2367,stop
20903,0.0283,-0.5043,0.5516,189.68,-91.15,32.55,0.7479,212.9440,stop
20923,0.0392,-0.4927,0.5211,211.39,-95.25,24.23,0.7182,233.1210,stop
20943,0.0958,-0.4465,0.4364,221.77,-106.44,8.90,0.6317,246.1537,stop
20963,0.1448,-0.3921,0.3962,226.50,-100.92,-8.20,0.5759,248.1033,stop
20983,0.1530,-0.3491,0.3285,226.52,-89.44,-21.21,0.5032,244.4570,stop
21003,0.0847,-0.2540,0.2448,215.65,-79.80,-28.70,0.3628,231.7251,stop
21023,0.0580,-0.1644,0.2235,198.20,-78.21,-35.39,0.2835,215.9917,stop
21043,0.1104,-0.1166,0.1985,180.26,-72.05,-45.68,0.2553,199.4259,stop
21063,0.1754,-0.0956,0.1924,161.60,-40.99,-52.79,0.2773,174.8803,stop
21083,0.1398,-0.0586,0.1746,141.07,0.78,-52.26,0.2312,150.4395,stop
21103,0.0315,-0.0131,0.2039,119.02,21.18,-42.52,0.2067,128.1512,stop
21123,-0.0176,0.0090,0.2654,102.66,12.21,-34.09,0.2661,108.8566,stop
21143,0.0157,0.0123,0.2825,87.47,1.86,-31.05,0.2832,92.8333,stop
21163,0.0675,0.0137,0.2565,71.56,5.44,-31.48,0.2656,78.3647,stop
21183,0.0719,0.0358,0.2571,54.52,20.23,-29.40,0.2693,65.1627,stop
21203,0.0275,0.0490,0.2892,40.85,21.19,-24.34,0.2946,52.0616,stop
21223,0.0121,0.0555,0.3098,28.85,7.27,-19.89,0.3150,35.7933,stop
21243,0.0173,0.0638,0.3052,17.91,-6.44,-17.50,0.3123,25.8522,stop
21263,0.0389,0.0715,0.2930,6.23,-14.66,-15.63,0.3041,22.3164,stop
21283,0.0690,0.0707,0.3148,-2.58,-13.21,-14.55,0.3299,19.8179,stop
21303,0.0947,0.0566,0.3351,-5.79,-2.23,-13.85,0.3528,15.1723,stop
21323,0.1040,0.0536,0.3346,-6.08,16.47,-12.76,0.3545,21.7070,stop
21343,0.0504,0.0654,0.3491,-9.92,29.54,-9.94,0.3588,32.7107,stop
21363,-0.0093,0.0697,0.3834,-12.14,20.38,-4.76,0.3898,24.1954,stop
21383,-0.0021,0.0632,0.4012,-13.01,-0.82,-0.87,0.4062,13.0628,stop
21403,0.0452,0.0546,0.4031,-12.72,-9.95,-0.41,0.4093,16.1553,stop
21423,0.0778,0.0422,0.4073,-10.23,-5.07,-0.37,0.4168,11.4218,stop
21443,0.0779,0.0503,0.3936,-8.44,4.89,1.10,0.4043,9.8161,stop
21463,0.0480,0.0581,0.4078,-7.56,8.70,2.75,0.4147,11.8488,stop
21483,0.0323,0.0623,0.4038,-7.97,2.70,3.98,0.4099,9.3109,stop
21503,0.0492,0.0537,0.4078,-7.53,-3.86,4.03,0.4143,9.3710,stop
21523,0.0730,0.0457,0.4205,-4.93,-2.73,3.24,0.4293,6.5009,stop
21543,0.0684,0.0525,0.4086,-3.71,0.89,3.89,0.4176,5.4501,stop
21563,0.0464,0.0527,0.4127,-2.29,-1.91,5.74,0.4187,6.4683,stop
21583,0.0485,0.0433,0.4277,-0.41,-9.42,5.94,0.4326,11.1434,stop
21603,0.0709,0.0551,0.4160,0.60,-12.34,4.03,0.4256,12.9913,stop
21623,0.0688,0.0624,0.4172,0.17,-12.15,3.02,0.4275,12.5241,stop
21643,0.0734,0.0490,0.4221,1.89,-13.44,2.67,0.4312,13.8284,stop
21663,0.0889,0.0546,0.4192,2.98,-9.69,1.94,0.4320,10.3252,stop
21683,0.0784,0.0680,0.4183,2.55,-6.82,0.66,0.4310,7.3147,stop
21703,0.0682,0.0654,0.4191,2.76,-8.89,0.32,0.4296,9.3108,stop
21723,0.0756,0.0566,0.4109,3.44,-10.35,-0.02,0.4216,10.9063,stop
21743,0.0806,0.0652,0.4103,3.51,-8.69,0.02,0.4232,9.3699,stop
21763,0.0863,0.0630,0.4049,3.71,-4.67,-0.06,0.4188,5.9660,stop
