time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
12343,-0.0074,0.0433,0.4213,1.47,-2.56,-1.25,0.4236,3.2084,idle
12363,-0.0061,0.0402,0.4205,1.39,-4.66,-1.02,0.4225,4.9658,idle
12383,0.0037,0.0348,0.4249,2.08,-4.21,-0.87,0.4264,4.7775,idle
12403,0.0079,0.0370,0.4169,2.84,-0.49,-0.81,0.4186,2.9929,idle
12423,0.0037,0.0388,0.4075,2.73,1.65,-0.73,0.4093,3.2748,idle
12443,0.0010,0.0444,0.4055,1.45,1.57,-0.56,0.4079,2.2126,idle
12463,-0.0051,0.0465,0.4064,-0.43,0.53,-0.31,0.4091,0.7493,idle
12483,0.0021,0.0420,0.4149,-0.85,-0.29,-0.31,0.4170,0.9531,idle
12503,0.0089,0.0415,0.4133,-1.42,-1.28,-0.58,0.4155,1.9993,idle
12523,0.0115,0.0396,0.4144,-1.47,-1.33,-1.45,0.4165,2.4527,idle
12543,0.0052,0.0354,0.4164,-0.75,-1.37,-1.19,0.4179,1.9661,idle
12563,0.0103,0.0386,0.4187,-0.56,-0.79,-1.63,0.4206,1.9021,idle
12583,0.0057,0.0375,0.4122,-0.26,0.23,-2.11,0.4140,2.1351,idle
12603,-0.0043,0.0410,0.4130,0.29,-0.03,-2.46,0.4150,2.4753,idle
12623,-0.0115,0.0404,0.4116,0.61,-0.95,-2.06,0.4138,2.3488,idle
12643,-0.0065,0.0425,0.4150,0.08,-2.63,-1.60,0.4173,3.0775,idle
12663,-0.0031,0.0392,0.4171,0.24,-1.33,-1.39,0.4190,1.9375,idle
12683,0.0009,0.0386,0.4131,0.93,0.49,-1.40,0.4149,1.7547,idle
12703,-0.0073,0.0409,0.4158,0.99,1.16,-0.60,0.4178,1.6388,idle
12723,-0.0085,0.0468,0.4171,0.24,-0.76,0.32,0.4198,0.8632,idle
12743,0.0026,0.0391,0.4238,-0.37,-1.13,0.53,0.4256,1.3024,idle
12763,0.0026,0.0409,0.4181,0.02,-0.64,0.79,0.4201,1.0206,idle
12783,0.0059,0.0348,0.4202,0.40,-1.27,0.87,0.4216,1.5876,idle
12803,0.0048,0.0378,0.4175,0.06,-1.48,0.11,0.4192,1.4860,idle
12823,0.0034,0.0356,0.4188,0.29,-2.00,-0.18,0.4204,2.0292,idle
12843,0.0060,0.0367,0.4169,0.29,-1.40,-0.21,0.4185,1.4501,idle
12863,0.0013,0.0330,0.4142,0.31,-1.27,-0.60,0.4155,1.4330,idle
12883,0.0062,0.0366,0.4065,-0.31,-1.94,-0.58,0.4082,2.0468,idle
12903,0.0039,0.0338,0.4091,-0.61,-1.16,-1.10,0.4105,1.7110,idle
12923,-0.0028,0.0378,0.4110,-0.76,-1.33,-1.31,0.4128,2.0176,idle
12943,-0.0061,0.0366,0.4127,-0.87,-1.94,-0.99,0.4144,2.3455,idle
12963,-0.0060,0.0387,0.4158,-1.22,-3.16,-0.53,0.4176,3.4300,idle
12983,0.0022,0.0342,0.4093,-1.73,-3.44,-0.58,0.4107,3.8875,idle
13003,0.0027,0.0305,0.4159,-0.96,-2.50,-0.82,0.4170,2.8060,idle
13023,0.0000,0.0321,0.4161,-0.31,-1.51,-0.44,0.4174,1.6043,idle
13043,0.0021,0.0311,0.4202,0.35,-1.79,-0.53,0.4213,1.8972,idle
13063,0.0009,0.0345,0.4202,1.36,-1.94,-0.50,0.4216,2.4207,idle
13083,-0.0012,0.0337,0.4148,1.63,-3.05,-0.27,0.4162,3.4738,idle
13103,0.0033,0.0320,0.4163,1.77,-2.96,-0.60,0.4175,3.5019,idle
13123,0.0063,0.0349,0.4132,1.85,-1.51,-0.89,0.4147,2.5458,idle
13143,0.0028,0.0358,0.4196,2.12,-0.75,-1.18,0.4211,2.5387,idle
13163,-0.0111,0.0388,0.4155,2.03,-1.48,-0.75,0.4175,2.6222,idle
13183,-0.0070,0.0388,0.4165,1.50,-4.56,0.06,0.4184,4.8042,idle
13203,0.0018,0.0347,0.4158,1.65,-5.11,0.06,0.4172,5.3741,idle
13223,0.0085,0.0359,0.4149,2.12,-3.71,0.00,0.4166,4.2740,idle
13243,0.0096,0.0371,0.4122,2.20,-1.69,-0.37,0.4140,2.7999,idle
13263,-0.0016,0.0421,0.4180,2.40,-1.71,-0.24,0.4201,2.9545,idle
13283,-0.0040,0.0411,0.4128,2.34,-2.81,-0.11,0.4149,3.6550,idle
13303,-0.0015,0.0367,0.4104,2.06,-2.72,0.02,0.4120,3.4108,idle
13323,-0.0037,0.0431,0.4062,1.45,-2.29,0.11,0.4085,2.7128,idle
13343,-0.0056,0.0436,0.4154,0.43,-2.67,0.89,0.4177,2.8469,idle
13363,-0.0016,0.0388,0.4131,-0.27,-2.87,1.02,0.4149,3.0594,idle
13383,0.0024,0.0330,0.4114,0.32,-2.73,1.22,0.4127,3.0105,idle
13403,0.0023,0.0332,0.4158,0.95,-2.79,0.66,0.4171,3.0221,idle
13423,0.0074,0.0336,0.4167,1.31,-2.58,0.27,0.4182,2.9080,idle
13443,0.0085,0.0375,0.4138,1.74,-1.42,-0.26,0.4156,2.2611,forward
13463,0.0054,0.0387,0.4103,1.77,-1.16,-0.43,0.4121,2.1600,forward
13483,0.0045,0.0402,0.4103,1.27,-1.47,-0.40,0.4123,1.9777,forward
13503,0.0010,0.0388,0.4143,1.07,-2.14,-0.67,0.4161,2.4823,forward
13523,0.0056,0.0389,0.4133,1.10,-2.34,-1.19,0.4152,2.8430,forward
13543,0.0052,0.0356,0.4082,1.34,-1.33,-1.80,0.4098,2.6105,forward
13563,0.0016,0.0374,0.4120,1.36,-1.10,-1.53,0.4137,2.3207,forward
13583,-0.0034,0.0444,0.4091,0.81,-1.51,-1.22,0.4115,2.1050,forward
13603,0.0013,0.0428,0.4106,0.44,-0.96,-1.16,0.4129,1.5708,forward
13623,-0.0038,0.0416,0.4139,0.35,-1.16,-0.73,0.4160,1.4166,forward
13643,-0.0012,0.0411,0.4154,-0.29,-2.05,-0.79,0.4174,2.2135,forward
13663,0.0072,0.0389,0.4144,-0.09,-2.12,-1.01,0.4163,2.3510,forward
13683,0.0089,0.0433,0.4136,0.29,-0.26,-1.19,0.4159,1.2528,forward
13703,0.0013,0.0400,0.4111,0.34,0.81,-1.45,0.4131,1.6945,forward
13723,-0.0016,0.0433,0.4113,-0.38,0.05,-1.79,0.4135,1.8272,forward
13743,-0.0082,0.0471,0.4105,-1.56,-1.51,-1.05,0.4133,2.4123,forward
13763,-0.0002,0.0471,0.4038,-3.53,-1.88,-0.72,0.4065,4.0594,forward
13783,-0.0018,0.0482,0.3911,-5.31,0.15,-0.11,0.3941,5.3162,forward
13803,-0.0057,0.0564,0.3878,-9.27,2.02,0.73,0.3919,9.5120,forward
13823,-0.0093,0.0663,0.3994,-14.55,2.35,2.56,0.4050,14.9599,forward
13843,-0.0167,0.0673,0.4576,-16.81,-0.29,4.69,0.4629,17.4528,forward
13863,-0.0461,0.0731,0.5068,-16.24,-7.34,8.87,0.5142,19.9119,forward
13883,-0.0366,0.1000,0.5518,-15.82,-20.73,14.38,0.5619,29.7801,forward
13903,0.0034,0.1029,0.6042,-13.02,-27.97,20.81,0.6130,37.2144,forward
13923,0.0164,0.0635,0.6888,-2.81,-32.66,25.89,0.6920,41.7707,forward
13943,-0.0831,-0.0073,0.8743,26.12,-42.95,28.47,0.8782,57.7711,forward
13963,-0.1176,-0.0742,0.9658,66.76,-75.16,32.34,0.9758,105.6032,forward
13983,0.0114,-0.1324,0.9364,112.89,-101.36,26.23,0.9458,153.9633,forward
14003,0.1301,-0.1606,0.8395,162.76,-100.99,11.39,0.8646,191.8882,forward
14023,0.1779,-0.1486,0.7224,207.18,-77.80,-6.89,0.7587,221.4096,forward
14043,0.1394,-0.1125,0.6356,247.95,-54.72,-15.53,0.6604,254.3941,forward
14063,0.1143,-0.0771,0.4783,275.42,-32.44,-21.04,0.4977,278.1209,forward
14083,0.0533,-0.0653,0.3193,288.69,-17.28,-25.68,0.3303,290.3417,forward
14103,-0.0115,-0.0371,0.1857,291.45,-16.05,-24.93,0.1897,292.9545,forward
14123,-0.0638,0.0527,0.1183,284.02,-30.73,-17.39,0.1444,286.2020,forward
14143,-0.0040,0.1365,0.0924,269.74,-47.50,-12.20,0.1649,274.1616,forward
14163,0.0602,0.1960,0.0405,253.48,-44.95,-6.89,0.2090,257.5270,forward
14183,0.0536,0.2614,-0.0221,232.60,-35.24,-0.73,0.2677,235.2505,forward
14203,0.0438,0.3225,-0.0908,204.29,-30.79,5.65,0.3379,206.6751,forward
14223,0.0914,0.3589,-0.1345,172.15,-21.95,10.40,0.3940,173.8580,forward
14243,0.0709,0.3694,-0.1372,147.56,-6.64,16.00,0.4004,148.5707,forward
14263,0.0277,0.3975,-0.1638,120.11,-4.76,26.40,0.4308,123.0656,forward
14283,0.0032,0.4048,-0.1698,90.99,-17.48,34.35,0.4390,98.8190,forward
14303,0.0253,0.3898,-0.1757,61.44,-31.21,40.26,0.4283,79.8055,forward
14323,0.1011,0.3719,-0.1793,36.92,-31.16,43.27,0.4251,64.8522,forward
14343,0.1378,0.3550,-0.2065,15.19,-16.17,43.83,0.4332,49.1265,forward
14363,0.1447,0.3535,-0.2216,-7.79,-1.54,43.37,0.4416,44.0943,forward
14383,0.1664,0.3790,-0.2545,-36.12,10.56,42.90,0.4859,57.0693,forward
14403,0.1992,0.4210,-0.2461,-67.34,21.94,40.31,0.5268,81.4922,forward
14423,0.2482,0.4158,-0.2092,-97.89,31.25,36.98,0.5275,109.2110,forward
14443,0.2739,0.3948,-0.1776,-123.53,41.25,31.34,0.5123,133.9514,forward
14463,0.2712,0.3665,-0.1328,-146.84,49.62,22.98,0.4749,156.6902,forward
14483,0.2588,0.3242,-0.0907,-167.07,54.73,12.66,0.4246,176.2607,forward
14503,0.2705,0.3136,-0.0748,-187.02,62.11,2.81,0.4209,197.0856,forward
14523,0.2736,0.2928,-0.0914,-209.31,84.93,-6.70,0.4110,225.9871,forward
14543,0.2347,0.2493,-0.0198,-227.37,97.53,-14.81,0.3430,247.8502,forward
14563,0.2046,0.1781,0.1045,-239.76,100.35,-23.68,0.2907,260.9863,forward
14583,0.1542,0.1201,0.1628,-246.64,103.86,-31.44,0.2544,269.4578,forward
14603,0.1008,0.1173,0.0742,-258.60,110.67,-37.39,0.1716,283.7566,forward
14623,0.0184,0.0900,0.1019,-273.71,97.97,-40.75,0.1372,293.5567,forward
14643,-0.0676,-0.0413,0.4468,-266.55,44.46,-39.60,0.4537,273.1183,forward
14663,-0.0719,-0.1105,0.5989,-245.07,10.47,-36.93,0.6132,248.0570,forward
14683,0.0067,-0.1021,0.5510,-222.18,14.92,-36.02,0.5604,225.5770,forward
14703,-0.0841,-0.0973,0.5720,-195.54,13.36,-29.92,0.5863,198.2689,forward
14723,-0.1898,-0.0909,0.7498,-168.90,-20.70,-24.27,0.7787,171.8875,forward
14743,-0.0018,-0.1871,0.8234,-116.24,-29.63,-31.33,0.8444,123.9852,forward
14763,0.0864,-0.1407,0.7437,-69.50,-3.47,-23.53,0.7618,73.4523,forward
14783,0.1022,-0.1025,0.6385,-35.15,31.04,-22.50,0.6548,52.0093,forward
14803,0.0397,-0.0605,0.5693,-12.82,51.79,-21.30,0.5739,57.4445,forward
14823,-0.0215,-0.0370,0.5485,0.12,53.18,-16.02,0.5501,55.5351,forward
14843,-0.0566,-0.0098,0.5518,7.42,44.40,-7.82,0.5547,45.6864,forward
14863,-0.0422,0.0170,0.5507,7.76,28.00,-3.80,0.5525,29.3019,forward
14883,-0.0282,0.0151,0.5356,5.76,12.47,-3.80,0.5366,14.2535,forward
14903,-0.0098,0.0187,0.4965,2.81,1.65,-3.77,0.4969,4.9830,forward
14923,0.0172,0.0122,0.4556,0.69,-2.64,-2.05,0.4561,3.4108,forward
14943,0.0287,0.0082,0.4468,-0.34,-1.56,-0.52,0.4478,1.6755,forward
14963,0.0277,-0.0061,0.4540,-0.21,1.86,0.31,0.4549,1.8995,forward
14983,0.0078,-0.0062,0.4554,2.00,4.12,1.73,0.4556,4.8957,forward
15003,0.0044,-0.0061,0.4379,2.61,2.55,2.38,0.4379,4.3576,forward
15023,-0.0013,-0.0182,0.4438,3.37,-1.65,2.60,0.4442,4.5650,forward
15043,0.0146,-0.0093,0.4254,5.28,-1.88,1.51,0.4258,5.8065,forward
15063,0.0170,-0.0137,0.4230,7.51,-6.11,1.31,0.4235,9.7693,forward
15083,0.0364,-0.0157,0.4148,11.53,-2.95,2.05,0.4167,12.0720,forward
15103,0.0193,0.0011,0.4028,11.95,-0.67,1.45,0.4033,12.0606,forward
15123,0.0217,0.0056,0.4067,9.57,-2.09,0.06,0.4074,9.7986,forward
15143,0.0264,0.0035,0.4114,8.78,-1.40,-0.49,0.4122,8.9037,left
15163,0.0337,0.0050,0.4053,7.62,0.63,-1.15,0.4067,7.7293,left
15183,0.0281,0.0029,0.4065,7.31,2.67,-1.34,0.4075,7.9008,left
15203,0.0112,0.0057,0.4077,7.39,3.42,-1.15,0.4079,8.2224,left
15223,0.0067,0.0028,0.4117,5.89,1.79,-1.21,0.4118,6.2749,left
15243,0.0127,0.0040,0.4125,5.08,-0.20,-1.68,0.4127,5.3578,left
15263,0.0189,0.0000,0.4192,5.56,0.05,-2.06,0.4196,5.9273,left
15283,0.0212,0.0013,0.4236,6.96,1.15,-3.08,0.4241,7.6999,left
15303,0.0215,0.0033,0.4111,7.73,1.79,-3.73,0.4117,8.7605,left
15323,0.0171,0.0115,0.4005,7.16,1.86,-4.44,0.4010,8.6300,left
15343,0.0143,0.0187,0.4091,6.40,1.86,-3.98,0.4097,7.7633,left
15363,0.0135,0.0155,0.4185,5.92,3.31,-3.66,0.4190,7.7131,left
15383,0.0011,0.0155,0.4213,5.54,2.69,-2.92,0.4216,6.8145,left
15403,0.0023,0.0160,0.4174,5.34,0.27,-2.66,0.4177,5.9737,left
15423,0.0078,0.0205,0.4200,4.11,-2.00,-2.32,0.4206,5.1236,left
15443,0.0138,0.0217,0.4177,2.76,-2.14,-1.86,0.4185,3.9590,left
15463,0.0089,0.0189,0.4177,2.05,1.13,-1.71,0.4182,2.8958,left
15483,0.0099,0.0237,0.4159,1.73,3.51,-0.73,0.4167,3.9804,left
15503,-0.0048,0.0254,0.4211,1.40,2.29,0.08,0.4219,2.6876,left
15523,-0.0045,0.0231,0.4203,0.56,-2.17,0.58,0.4209,2.3142,left
15543,0.0011,0.0166,0.4198,1.47,-2.95,1.25,0.4201,3.5210,left
15563,-0.0099,0.0204,0.4146,3.04,-1.80,2.50,0.4152,4.3296,left
15583,-0.0205,0.0242,0.4088,4.47,1.18,4.95,0.4100,6.7721,left
15603,-0.0663,0.0217,0.4199,6.40,4.90,10.60,0.4257,13.3117,left
15623,-0.1459,0.0260,0.4387,9.69,4.70,22.21,0.4631,24.6890,left
15643,-0.2487,0.0303,0.4500,12.75,-4.58,40.41,0.5150,42.6220,left
15663,-0.3198,0.0350,0.4430,13.37,-26.81,65.19,0.5475,71.7457,left
15683,-0.3549,0.0280,0.4655,13.47,-49.39,93.51,0.5860,106.6068,left
15703,-0.4231,-0.0006,0.5013,20.23,-71.97,126.63,0.6560,147.0474,left
15723,-0.3153,-0.0045,0.4666,21.88,-91.16,158.55,0.5631,184.1924,left
15743,-0.1692,-0.0389,0.4484,30.63,-75.27,183.42,0.4808,200.6139,left
15763,-0.1179,-0.0295,0.3838,38.08,-48.89,205.98,0.4026,215.1030,left
15783,-0.0189,-0.0428,0.3652,39.76,-41.34,219.63,0.3682,226.9994,left
15803,0.0426,-0.0750,0.3760,47.30,-25.50,228.95,0.3857,235.1673,left
15823,0.1006,-0.0724,0.3484,50.70,-8.79,231.68,0.3698,237.3255,left
15843,0.1771,-0.0790,0.3051,46.92,10.92,231.54,0.3615,236.4994,left
15863,0.2256,-0.0942,0.3098,42.37,36.78,225.68,0.3947,232.5484,left
15883,0.3079,-0.1130,0.3485,37.68,59.82,215.47,0.4786,226.7669,left
15903,0.3416,-0.1013,0.3414,34.73,95.15,201.85,0.4935,225.8347,left
15923,0.3197,-0.0675,0.3430,26.31,120.63,183.34,0.4737,221.0372,left
15943,0.3185,-0.0680,0.3627,14.66,125.73,160.34,0.4874,204.2773,left
15963,0.2769,-0.0781,0.4453,3.86,115.11,131.63,0.5301,174.9105,left
15983,0.2478,-0.0719,0.4917,-2.73,91.73,102.12,0.5553,137.2950,left
16003,0.2140,-0.0537,0.5170,-7.19,61.85,68.70,0.5621,92.7190,left
16023,0.2462,-0.0699,0.5233,-11.50,26.46,34.52,0.5826,44.9862,left
16043,0.3120,-0.0931,0.5043,-13.36,6.35,-4.17,0.6003,15.3677,left
16063,0.2754,-0.0955,0.5067,-9.13,0.18,-40.14,0.5846,41.1631,left
16083,0.1798,-0.1205,0.5530,1.16,-17.50,-69.95,0.5938,72.1183,left
16103,0.1354,-0.0886,0.5552,9.40,-50.61,-95.47,0.5783,108.4600,left
16123,0.2229,-0.0781,0.4637,7.83,-78.61,-127.37,0.5204,149.8837,left
16143,0.3081,-0.0905,0.3627,-1.79,-89.15,-165.79,0.4844,188.2422,left
16163,0.3591,-0.1205,0.3344,-11.48,-87.45,-203.77,0.5053,222.0405,left
16183,0.2345,-0.1689,0.4069,-7.48,-76.82,-224.99,0.4991,237.8645,left
16203,0.1555,-0.1427,0.4257,-0.58,-77.60,-229.36,0.4751,242.1322,left
16223,0.1974,-0.1060,0.3959,-2.24,-74.87,-239.25,0.4549,250.7031,left
16243,0.2275,-0.0890,0.3336,-10.70,-53.59,-251.11,0.4135,256.9916,left
16263,0.1757,-0.1147,0.3230,-16.64,-24.55,-256.38,0.3852,258.0914,left
16283,-0.0120,-0.1204,0.3646,-13.86,-2.76,-244.29,0.3842,244.6987,left
16303,-0.0833,-0.0718,0.3970,-11.76,11.13,-226.89,0.4119,227.4623,left
16323,-0.1481,-0.0687,0.4718,-3.68,33.13,-213.27,0.4992,215.8565,left
16343,-0.3568,-0.0630,0.5259,13.94,33.82,-188.56,0.6386,192.0796,left
16363,-0.5466,0.0264,0.4895,10.84,-41.92,-154.58,0.7342,160.5307,left
16383,-0.4716,0.0635,0.4525,-9.45,-113.02,-114.96,0.6566,161.4921,left
16403,-0.1250,0.0344,0.3990,-21.28,-90.43,-88.96,0.4196,128.6246,left
16423,-0.0322,0.0093,0.4110,-9.16,-8.20,-69.50,0.4124,70.5751,left
16443,-0.0995,0.0355,0.4275,9.89,50.31,-45.66,0.4403,68.6565,left
16463,-0.1464,0.0807,0.4369,20.76,67.80,-23.18,0.4678,74.6008,left
16483,-0.1610,0.1194,0.4357,20.02,49.18,-8.03,0.4796,53.6967,left
16503,-0.1106,0.1285,0.4222,16.32,18.05,1.65,0.4550,24.3871,left
16523,-0.0364,0.1128,0.4169,12.89,-4.35,5.33,0.4334,14.6068,left
16543,0.0378,0.1180,0.3783,10.40,-8.40,4.53,0.3981,14.1126,left
16563,0.0601,0.1096,0.3701,8.31,-5.95,5.22,0.3907,11.4758,left
16583,0.0701,0.0995,0.3748,6.98,-0.73,6.18,0.3940,9.3514,left
16603,0.0607,0.0970,0.3932,4.93,2.32,4.63,0.4095,7.1486,left
16623,0.0417,0.0914,0.4062,2.49,1.27,3.16,0.4185,4.2174,left
16643,0.0555,0.0839,0.4056,1.66,-1.39,1.16,0.4179,2.4588,left
16663,0.0272,0.1041,0.3927,1.82,-0.92,-0.34,0.4072,2.0622,left
16683,0.0302,0.0856,0.3976,0.82,-0.20,-2.60,0.4078,2.7304,left
16703,0.0421,0.0913,0.4017,1.21,-0.67,-2.56,0.4141,2.9128,left
16723,0.0444,0.0840,0.4031,2.11,3.31,-2.52,0.4141,4.6648,left
16743,0.0326,0.0853,0.4115,1.18,4.56,-1.45,0.4215,4.9319,left
16763,0.0138,0.0920,0.4088,1.69,3.16,-1.76,0.4193,3.9927,right
16783,0.0310,0.0891,0.4031,1.37,2.06,-0.93,0.4140,2.6464,right
16803,0.0238,0.0906,0.4019,0.85,2.72,-0.67,0.4126,2.9270,right
16823,0.0197,0.0912,0.4001,0.08,2.27,0.70,0.4109,2.3820,right
16843,0.0281,0.0909,0.3997,-0.73,2.60,2.50,0.4108,3.6800,right
16863,0.0245,0.0896,0.4103,-1.88,4.09,3.02,0.4207,5.4227,right
16883,0.0300,0.0898,0.4070,-3.28,4.38,3.88,0.4179,6.7091,right
16903,0.0264,0.0795,0.4091,-3.77,5.27,4.12,0.4175,7.6783,right
16923,0.0338,0.0837,0.4021,-5.05,4.43,3.69,0.4121,7.6675,right
16943,0.0416,0.0778,0.4098,-5.66,3.39,1.69,0.4192,6.8148,right
16963,0.0555,0.0735,0.4146,-6.43,2.27,-0.12,0.4247,6.8193,right
16983,0.0649,0.0718,0.4148,-6.84,2.21,-2.66,0.4259,7.6641,right
17003,0.0861,0.0667,0.4199,-6.61,0.93,-7.05,0.4338,9.7118,right
17023,0.1230,0.0593,0.4413,-5.57,-1.73,-15.18,0.4619,16.2581,right
17043,0.1683,0.0508,0.4659,-1.83,-4.60,-26.72,0.4980,27.1717,right
17063,0.2048,0.0493,0.4670,4.03,-5.42,-41.47,0.5124,42.0121,right
17083,0.2015,0.0519,0.4584,9.98,-7.39,-57.28,0.5034,58.6138,right
17103,0.1835,0.0582,0.4399,12.63,-13.10,-72.89,0.4802,75.1219,right
17123,0.1932,0.0679,0.4132,10.20,-21.08,-89.71,0.4612,92.7168,right
17143,0.2098,0.0696,0.3973,6.18,-19.07,-106.78,0.4547,108.6440,right
17163,0.1910,0.0740,0.4122,3.19,-16.21,-122.76,0.4603,123.8705,right
17183,0.1509,0.0874,0.4253,-1.59,-22.58,-135.79,0.4596,137.6600,right
17203,0.1471,0.0929,0.4213,-9.45,-34.46,-150.60,0.4558,154.7761,right
17223,0.1525,0.0726,0.3999,-16.03,-42.93,-167.53,0.4341,173.6815,right
17243,0.1339,0.0544,0.3864,-24.24,-49.44,-182.66,0.4125,190.7748,right
17263,0.1367,-0.0004,0.3882,-33.77,-53.63,-199.53,0.4116,209.3513,right
17283,0.1676,-0.0547,0.3562,-44.31,-49.22,-218.82,0.3974,228.6260,right
17303,0.1458,-0.1160,0.3480,-55.08,-37.19,-233.28,0.3947,242.5657,right
17323,0.1257,-0.1669,0.3284,-67.48,-21.79,-246.55,0.3892,256.5444,right
17343,0.0900,-0.2688,0.3414,-76.85,2.99,-257.15,0.4438,268.4012,right
17363,0.0232,-0.3685,0.3556,-78.63,29.18,-260.78,0.5126,273.9320,right
17383,-0.0726,-0.4049,0.4178,-74.06,48.85,-255.91,0.5864,270.8523,right
17403,-0.1951,-0.3851,0.4670,-60.40,51.42,-236.66,0.6360,249.5958,right
17423,-0.3280,-0.2980,0.5619,-34.90,47.36,-194.17,0.7156,202.8845,right
17443,-0.4813,-0.1467,0.6350,1.95,45.59,-125.57,0.8102,133.6059,right
17463,-0.5244,0.0895,0.4644,23.31,15.83,-27.79,0.7061,39.5756,right
17483,-0.2106,0.0801,0.3007,4.15,-14.40,14.37,0.3757,20.7584,right
17503,-0.1932,-0.0311,0.3799,4.49,-0.56,41.86,0.4273,42.1063,right
17523,-0.2219,-0.0809,0.4340,18.06,8.90,63.02,0.4941,66.1613,right
17543,-0.2258,-0.0759,0.4492,31.48,10.00,83.31,0.5085,89.6220,right
17563,-0.1898,-0.0763,0.4182,42.09,10.53,105.11,0.4656,113.7178,right
17583,-0.1626,-0.0771,0.4216,47.44,14.93,129.63,0.4584,138.8449,right
17603,-0.1825,-0.0764,0.4333,46.17,10.56,147.15,0.4764,154.5793,right
17623,-0.1702,-0.1046,0.4459,42.93,1.92,158.73,0.4886,164.4473,right
17643,-0.2009,-0.1226,0.4312,39.89,-11.88,168.92,0.4912,173.9689,right
17663,-0.2025,-0.1257,0.4155,36.70,-28.40,181.54,0.4790,187.3791,right
17683,-0.1156,-0.1014,0.4202,34.75,-38.50,189.30,0.4474,196.2743,right
17703,-0.0632,-0.0896,0.4264,35.92,-31.66,193.07,0.4403,198.9187,right
17723,-0.0016,-0.0726,0.3774,36.23,-14.20,194.67,0.3844,198.5226,right
17743,0.0323,-0.0522,0.3663,34.60,9.62,194.56,0.3715,197.8506,right
17763,0.0385,-0.0383,0.3848,33.21,27.05,191.16,0.3886,195.9000,right
17783,0.0265,-0.0032,0.3882,31.31,32.90,186.52,0.3891,191.9696,right
17803,0.0214,0.0425,0.4025,25.68,26.11,177.95,0.4053,181.6830,right
17823,0.0538,0.0541,0.3712,21.82,17.65,164.85,0.3790,167.2262,right
17843,0.1088,0.0516,0.3678,18.64,14.29,155.22,0.3870,156.9885,right
17863,0.1642,0.0632,0.3690,15.22,8.69,144.66,0.4088,145.7143,right
17883,0.1917,0.0742,0.3853,15.34,6.43,132.17,0.4366,133.2107,right
17903,0.2648,0.0934,0.3958,15.45,7.63,112.96,0.4852,114.2688,right
17923,0.3011,0.0920,0.3931,16.49,21.60,90.99,0.5036,94.9641,right
17943,0.2802,0.1195,0.3744,14.08,33.40,69.92,0.4826,78.7612,right
17963,0.2273,0.1227,0.3966,11.89,31.88,51.98,0.4733,62.1294,right
17983,0.1893,0.1290,0.4208,9.76,21.63,38.15,0.4791,44.9312,right
18003,0.1864,0.1329,0.4341,7.63,13.77,24.38,0.4908,29.0238,right
18023,0.1464,0.1255,0.4268,7.79,12.52,11.45,0.4683,18.6672,right
