time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
229381,0.1630,-0.0946,0.3890,0.31,-0.24,-0.15,0.4323,0.4198,idle
229401,0.1532,-0.1016,0.3982,0.69,-0.98,-0.26,0.4386,1.2223,idle
229421,0.1553,-0.0966,0.3914,1.15,-2.61,-1.18,0.4320,3.0836,idle
229441,0.1595,-0.0950,0.3818,1.07,-2.21,-0.95,0.4246,2.6342,idle
229461,0.1553,-0.0903,0.3885,0.75,-0.34,0.53,0.4281,0.9788,idle
229481,0.1517,-0.0927,0.3925,0.52,-0.55,1.16,0.4308,1.3849,idle
229501,0.1545,-0.0963,0.3846,0.20,-2.56,0.84,0.4256,2.7061,idle
229521,0.1670,-0.1003,0.3859,0.34,-0.93,0.81,0.4323,1.2786,idle
229541,0.1610,-0.0956,0.3893,0.60,-0.14,1.54,0.4320,1.6587,idle
229561,0.1583,-0.1003,0.3896,0.81,0.15,1.28,0.4324,1.5240,idle
229581,0.1611,-0.0980,0.3907,0.75,-1.63,0.53,0.4339,1.8745,idle
229601,0.1658,-0.0980,0.3804,0.24,-0.46,0.37,0.4263,0.6354,idle
229621,0.1656,-0.1012,0.3909,-0.31,1.33,0.40,0.4364,1.4195,idle
229641,0.1525,-0.0992,0.3928,-0.79,0.93,0.55,0.4329,1.3415,idle
229661,0.1537,-0.1058,0.3945,-0.27,-1.98,0.05,0.4364,2.0042,idle
229681,0.1683,-0.1068,0.4006,0.70,-1.73,0.06,0.4475,1.8637,idle
229701,0.1652,-0.1003,0.3937,1.15,-0.15,0.52,0.4386,1.2664,idle
229721,0.1635,-0.1023,0.3917,0.70,0.34,0.15,0.4366,0.7933,idle
229741,0.1571,-0.1019,0.4012,0.89,-0.58,0.38,0.4428,1.1253,idle
229761,0.1617,-0.0972,0.3948,0.21,-2.61,-0.41,0.4376,2.6517,idle
229781,0.1635,-0.0942,0.3915,-0.11,-3.39,0.05,0.4346,3.3913,idle
229801,0.1653,-0.0997,0.3972,-0.70,-2.35,0.47,0.4416,2.4990,idle
229821,0.1538,-0.1047,0.4030,-0.06,-2.55,0.52,0.4438,2.6026,idle
229841,0.1600,-0.1022,0.3995,0.00,-3.44,-0.49,0.4424,3.4697,idle
229861,0.1606,-0.1021,0.3937,0.58,-2.99,-0.26,0.4373,3.0591,idle
229881,0.1594,-0.1011,0.3937,0.52,-2.93,-0.34,0.4366,2.9958,idle
229901,0.1588,-0.1055,0.3953,1.25,-2.49,-1.05,0.4388,2.9782,idle
229921,0.1627,-0.0975,0.3916,1.11,-1.30,-1.63,0.4351,2.3653,idle
229941,0.1501,-0.1021,0.3981,1.30,-2.52,-0.46,0.4375,2.8705,idle
229961,0.1523,-0.0974,0.3909,0.90,-3.42,-1.45,0.4307,3.8223,idle
229981,0.1572,-0.1002,0.3868,0.75,-2.82,-0.49,0.4294,2.9624,idle
230001,0.1614,-0.1061,0.3955,1.28,-1.16,0.21,0.4401,1.7426,idle
230021,0.1543,-0.1027,0.3955,1.05,-2.34,-0.49,0.4368,2.6086,idle
230041,0.1661,-0.1017,0.3911,1.18,-4.38,-1.11,0.4369,4.6715,idle
230061,0.1707,-0.1019,0.3892,1.13,-0.89,-1.05,0.4370,1.7805,idle
230081,0.1616,-0.0991,0.3928,0.40,0.23,-0.43,0.4362,0.6267,idle
230101,0.1584,-0.1029,0.3914,0.12,-0.84,-1.57,0.4346,1.7868,idle
230121,0.1606,-0.0999,0.3975,-0.34,-2.49,-1.80,0.4402,3.0905,idle
230141,0.1649,-0.0950,0.3879,-0.20,-2.14,-1.83,0.4321,2.8221,idle
230161,0.1613,-0.0999,0.3971,-0.12,-0.96,-0.93,0.4401,1.3444,idle
230181,0.1552,-0.1041,0.3966,0.66,-0.99,-1.05,0.4384,1.5892,idle
230201,0.1583,-0.0981,0.3887,0.61,-1.73,-1.50,0.4310,2.3638,idle
230221,0.1572,-0.1056,0.3970,1.39,-1.92,-0.90,0.4398,2.5381,idle
230241,0.1648,-0.0959,0.3950,1.15,-1.01,-1.22,0.4386,1.9540,idle
230261,0.1544,-0.0939,0.3905,0.69,-0.87,-0.02,0.4303,1.1088,idle
230281,0.1613,-0.0905,0.3890,0.44,-1.42,-0.73,0.4307,1.6580,idle
230301,0.1573,-0.0968,0.3903,-0.27,-2.41,-0.49,0.4318,2.4765,idle
230321,0.1581,-0.0923,0.3959,-0.21,-2.02,0.56,0.4361,2.1038,idle
230341,0.1537,-0.0985,0.3921,-0.24,-3.05,0.98,0.4325,3.2153,idle
230361,0.1632,-0.1018,0.3942,0.37,-3.25,0.89,0.4386,3.3902,idle
230381,0.1603,-0.0999,0.4028,1.10,-2.61,1.22,0.4449,3.0848,idle
230401,0.1545,-0.1017,0.3983,1.48,-2.02,1.85,0.4392,3.1092,idle
230421,0.1588,-0.0984,0.3899,1.11,-3.24,1.92,0.4323,3.9266,idle
230441,0.1610,-0.0984,0.3881,1.27,-2.44,1.18,0.4315,2.9924,idle
230461,0.1581,-0.1049,0.3937,1.82,-1.88,1.15,0.4370,2.8528,idle
230481,0.1591,-0.1110,0.3955,2.47,-1.63,0.84,0.4405,3.0807,idle
230501,0.1635,-0.0991,0.3835,2.41,-0.98,0.76,0.4285,2.7122,idle
230521,0.1561,-0.0952,0.3868,1.77,-0.18,1.63,0.4279,2.4163,idle
230541,0.1565,-0.0980,0.3875,0.92,-0.18,1.62,0.4292,1.8686,idle
230561,0.1538,-0.0989,0.3976,0.46,-1.53,1.68,0.4376,2.3154,idle
230581,0.1577,-0.1011,0.3894,-0.06,-2.96,1.65,0.4321,3.3904,idle
230601,0.1626,-0.1019,0.3944,-0.46,-2.95,1.36,0.4386,3.2769,idle
230621,0.1670,-0.1029,0.3932,-0.43,-1.13,1.80,0.4394,2.1690,idle
230641,0.1534,-0.1027,0.4060,0.12,-0.87,2.89,0.4460,3.0163,idle
230661,0.1605,-0.1079,0.4027,0.75,-4.78,1.45,0.4468,5.0496,idle
230681,0.1642,-0.1055,0.3910,1.05,-4.11,0.69,0.4370,4.2951,idle
230701,0.1787,-0.1036,0.3953,1.79,-1.79,0.84,0.4460,2.6621,forward
230721,0.1614,-0.1073,0.4004,2.26,-0.49,0.87,0.4448,2.4701,forward
230741,0.1603,-0.1055,0.3973,3.47,-3.80,-0.63,0.4412,5.1821,forward
230761,0.1643,-0.1035,0.3914,4.08,-2.90,-1.65,0.4369,5.2678,forward
230781,0.1655,-0.0969,0.3900,3.69,-1.71,-1.07,0.4346,4.2091,forward
230801,0.1545,-0.1018,0.3860,3.39,-0.81,-0.35,0.4281,3.5022,forward
230821,0.1499,-0.1008,0.3900,3.21,-1.97,-0.70,0.4298,3.8277,forward
230841,0.1593,-0.1049,0.3851,2.64,-3.89,-1.65,0.4298,4.9851,forward
230861,0.1688,-0.1086,0.3876,2.56,-0.49,-1.95,0.4365,3.2613,forward
230881,0.1553,-0.1022,0.3855,2.14,-0.02,-1.56,0.4280,2.6446,forward
230901,0.1626,-0.1030,0.3867,1.74,-1.05,-2.85,0.4320,3.5057,forward
230921,0.1670,-0.0974,0.3822,0.85,-0.15,-3.30,0.4283,3.4102,forward
230941,0.1523,-0.1008,0.3959,0.55,0.93,-1.91,0.4360,2.1935,forward
230961,0.1552,-0.0975,0.3940,-0.26,-1.86,-1.82,0.4346,2.6148,forward
230981,0.1565,-0.0929,0.3857,-1.34,-2.92,-1.80,0.4265,3.6815,forward
231001,0.1644,-0.0961,0.3856,-1.79,-2.09,-0.72,0.4301,2.8426,forward
231021,0.1538,-0.1005,0.4004,-1.97,-2.69,0.06,0.4405,3.3321,forward
231041,0.1566,-0.0995,0.4037,-1.19,-3.82,-0.50,0.4443,4.0299,forward
231061,0.1620,-0.0930,0.3932,-1.28,-3.68,-0.63,0.4353,3.9464,forward
231081,0.1621,-0.0907,0.3934,-1.37,-2.50,-0.09,0.4351,2.8575,forward
231101,0.1619,-0.0995,0.3927,-0.64,-1.40,-0.23,0.4362,1.5609,forward
231121,0.1604,-0.1006,0.4026,0.17,-1.59,-0.72,0.4449,1.7505,forward
231141,0.1615,-0.1000,0.3929,0.21,-2.23,-1.62,0.4364,2.7628,forward
231161,0.1637,-0.0970,0.3914,0.17,-0.37,-1.25,0.4352,1.3152,forward
231181,0.1544,-0.0922,0.3937,-0.05,-0.76,-0.02,0.4328,0.7649,forward
231201,0.1537,-0.0946,0.3903,-0.75,-2.18,-0.49,0.4300,2.3590,forward
231221,0.1541,-0.0972,0.3864,-1.34,-3.73,0.46,0.4271,3.9865,forward
231241,0.1578,-0.0940,0.3806,-2.38,-3.97,0.31,0.4226,4.6392,forward
231261,0.1588,-0.0942,0.3844,-2.98,-3.02,1.79,0.4265,4.6035,forward
231281,0.1521,-0.0961,0.3973,-3.76,-3.63,2.40,0.4362,5.7492,forward
231301,0.1597,-0.0894,0.4100,-2.78,-6.84,2.18,0.4490,7.6986,forward
231321,0.1598,-0.0625,0.4435,-3.10,-9.65,4.27,0.4755,10.9991,forward
231341,0.1670,-0.0823,0.5304,2.64,-18.87,7.50,0.5621,20.4757,forward
231361,0.2300,-0.1436,0.5966,16.81,-24.31,6.85,0.6553,30.3363,forward
231381,0.2590,-0.2468,0.6897,38.95,-28.66,-3.97,0.7770,48.5158,forward
231401,0.3121,-0.2875,0.6980,71.36,-17.08,-19.31,0.8169,75.8744,forward
231421,0.2676,-0.2507,0.7058,103.82,3.79,-25.33,0.7954,106.9289,forward
231441,0.2461,-0.2279,0.7306,135.47,9.33,-25.51,0.8039,138.1622,forward
231461,0.1943,-0.1848,0.6730,162.82,2.73,-32.96,0.7244,166.1498,forward
231481,0.1747,-0.1219,0.5999,181.95,-10.72,-37.91,0.6366,186.1699,forward
231501,0.1769,-0.0854,0.5226,197.82,-19.01,-35.34,0.5583,201.8463,forward
231521,0.1818,-0.0298,0.4431,207.31,-21.40,-32.70,0.4799,210.9651,forward
231541,0.1605,0.0082,0.4230,213.47,-26.87,-30.20,0.4525,217.2592,forward
231561,0.1387,0.0463,0.3469,214.09,-43.07,-28.96,0.3765,220.2928,forward
231581,0.1793,0.0969,0.2697,210.24,-50.72,-32.20,0.3380,218.6588,forward
231601,0.1865,0.1383,0.2006,203.40,-50.41,-31.11,0.3068,211.8559,forward
231621,0.1782,0.1626,0.1902,195.82,-48.05,-30.53,0.3072,203.9239,forward
231641,0.1326,0.1768,0.1768,186.26,-51.33,-29.51,0.2830,195.4434,forward
231661,0.1689,0.1825,0.1660,177.31,-56.95,-33.60,0.2990,189.2405,forward
231681,0.1827,0.2051,0.1349,169.53,-53.10,-35.50,0.3060,181.1596,forward
231701,0.1787,0.2362,0.0961,158.82,-46.40,-36.17,0.3114,169.3694,forward
231721,0.1448,0.2184,0.1443,153.91,-39.47,-33.27,0.2991,162.3331,forward
231741,0.1327,0.2257,0.1516,148.49,-46.78,-34.02,0.3026,159.3554,forward
231761,0.1509,0.2681,0.0925,141.65,-52.26,-37.69,0.3212,155.6160,forward
231781,0.1678,0.3119,0.0139,131.24,-47.16,-38.76,0.3545,144.7403,forward
231801,0.1639,0.3569,-0.0482,116.24,-36.06,-32.32,0.3957,125.9276,forward
231821,0.1344,0.3789,-0.0890,98.85,-25.28,-23.30,0.4118,104.6627,forward
231841,0.0991,0.4048,-0.1041,79.27,-26.50,-15.40,0.4296,84.9885,forward
231861,0.1183,0.4254,-0.1366,56.05,-28.84,-8.12,0.4622,63.5518,forward
231881,0.1127,0.4514,-0.1870,29.16,-18.46,1.50,0.5014,34.5436,forward
231901,0.1461,0.4421,-0.1844,2.70,-0.76,14.84,0.5009,15.1030,forward
231921,0.1289,0.4073,-0.1355,-20.89,8.09,20.72,0.4482,30.5106,forward
231941,0.1135,0.3926,-0.1016,-42.12,3.57,22.20,0.4211,47.7474,forward
231961,0.1541,0.3815,-0.0947,-62.35,0.55,21.08,0.4222,65.8217,forward
231981,0.1830,0.3778,-0.1051,-81.95,13.37,22.44,0.4327,86.0176,forward
232001,0.1617,0.3721,-0.0890,-101.02,31.02,28.84,0.4154,109.5435,forward
232021,0.1597,0.3339,-0.0448,-115.27,43.69,36.55,0.3728,128.5753,forward
232041,0.1431,0.3156,-0.0067,-131.44,51.40,37.33,0.3465,145.9829,forward
232061,0.1116,0.3213,-0.0128,-147.27,52.89,39.54,0.3404,161.3941,forward
232081,0.0990,0.3003,0.0143,-162.03,49.42,44.64,0.3165,175.1829,forward
232101,0.1373,0.2610,0.0608,-176.79,47.19,46.26,0.3011,188.7406,forward
232121,0.1381,0.2399,0.0957,-189.73,48.78,45.97,0.2928,201.2168,forward
232141,0.1304,0.2217,0.1057,-201.02,49.97,50.85,0.2781,213.2918,forward
232161,0.1515,0.1816,0.1268,-211.30,53.48,56.20,0.2684,225.0893,forward
232181,0.1216,0.1141,0.1857,-218.40,50.31,59.42,0.2496,231.8589,forward
232201,0.1663,0.0823,0.2216,-222.66,38.12,55.69,0.2890,232.6609,forward
232221,0.1810,0.0687,0.2573,-225.94,37.53,53.10,0.3220,235.1089,forward
232241,0.2543,0.0157,0.2900,-230.23,45.88,52.70,0.3860,240.5986,forward
232261,0.2477,-0.0618,0.3254,-226.90,58.81,53.30,0.4136,240.3812,forward
232281,0.2103,-0.1077,0.3790,-222.69,62.79,46.37,0.4466,235.9713,forward
232301,0.1461,-0.1399,0.4783,-213.44,50.72,44.18,0.5193,223.7833,forward
232321,0.1770,-0.2280,0.5614,-201.21,26.20,36.50,0.6313,206.1620,forward
232341,0.2449,-0.2643,0.5264,-188.50,2.31,17.27,0.6379,189.3071,forward
232361,0.2736,-0.2528,0.4840,-170.79,9.13,9.10,0.6107,171.2796,forward
232381,0.2202,-0.2732,0.5208,-154.35,26.37,13.30,0.6279,157.1505,forward
232401,0.1757,-0.3024,0.5883,-139.05,30.35,13.92,0.6843,143.0067,forward
232421,0.1597,-0.3260,0.5792,-123.86,13.66,10.37,0.6836,125.0444,forward
232441,0.2002,-0.2826,0.4957,-111.63,-1.53,0.63,0.6047,111.6458,forward
232461,0.2246,-0.2971,0.4683,-98.78,-0.92,-4.11,0.5983,98.8682,forward
232481,0.2377,-0.3585,0.5214,-82.21,17.16,-3.83,0.6759,84.0729,forward
232501,0.1743,-0.3832,0.5521,-63.28,33.39,-0.20,0.6943,71.5511,forward
232521,0.1268,-0.3501,0.4993,-48.69,27.13,4.26,0.6228,55.8981,forward
232541,0.1173,-0.3243,0.4534,-36.21,10.21,2.00,0.5697,37.6796,forward
232561,0.0787,-0.3468,0.4777,-21.73,-8.11,-0.02,0.5955,23.1885,forward
232581,0.1753,-0.3156,0.4597,-11.68,-9.13,-1.62,0.5845,14.9124,forward
232601,0.1714,-0.2700,0.4062,-6.75,3.95,6.31,0.5170,10.0464,forward
232621,0.1591,-0.2712,0.3842,-3.33,2.81,11.02,0.4964,11.8521,forward
232641,0.1464,-0.2672,0.3494,-2.06,-3.95,3.82,0.4636,5.8695,forward
232661,0.1688,-0.2946,0.3667,2.61,-7.21,-1.22,0.4997,7.7611,forward
232681,0.2130,-0.2920,0.3915,8.69,5.59,-2.81,0.5328,10.7042,forward
232701,0.1483,-0.2755,0.3969,12.41,9.22,2.08,0.5054,15.6015,forward
232721,0.1399,-0.2539,0.3668,13.79,-0.44,-0.63,0.4675,13.8076,forward
232741,0.1188,-0.2476,0.3400,12.26,-10.09,-2.41,0.4370,16.0610,forward
232761,0.1758,-0.2603,0.3522,13.04,-7.69,-3.77,0.4719,15.6020,forward
232781,0.1544,-0.2961,0.4048,18.72,3.36,0.55,0.5248,19.0245,forward
232801,0.1434,-0.2653,0.3945,21.76,1.65,0.79,0.4966,21.8326,forward
232821,0.1343,-0.2479,0.3579,23.04,-4.99,-1.37,0.4556,23.6129,forward
232841,0.1174,-0.2303,0.3363,22.29,-10.66,-2.26,0.4242,24.8096,forward
232861,0.1565,-0.2485,0.3456,23.07,-10.00,-3.95,0.4535,25.4519,forward
232881,0.1730,-0.2524,0.3616,25.68,-0.66,-4.08,0.4737,26.0092,left
232901,0.1567,-0.2423,0.3552,26.87,3.98,-3.40,0.4577,27.3766,left
232921,0.1542,-0.2321,0.3369,27.16,5.25,-5.13,0.4372,28.1350,left
232941,0.1285,-0.2301,0.3440,27.08,4.87,-4.26,0.4334,27.8461,left
232961,0.1272,-0.2302,0.3611,26.99,-1.89,-4.44,0.4467,27.4210,left
232981,0.1448,-0.2272,0.3495,26.61,-3.24,-5.95,0.4413,27.4601,left
233001,0.1440,-0.2115,0.3423,25.57,-1.71,-4.27,0.4274,25.9837,left
233021,0.1624,-0.1941,0.3157,23.02,1.42,-4.55,0.4046,23.5110,left
233041,0.1390,-0.1926,0.3264,20.00,2.15,-3.95,0.4037,20.5005,left
233061,0.1438,-0.2074,0.3503,18.67,-1.47,-4.43,0.4318,19.2454,left
233081,0.1646,-0.1981,0.3442,17.33,-1.77,-6.50,0.4299,18.5931,left
233101,0.1418,-0.1759,0.3179,13.62,1.30,-5.45,0.3900,14.7258,left
233121,0.1196,-0.1655,0.3171,8.90,-2.53,-2.49,0.3772,9.5833,left
233141,0.1451,-0.1760,0.3243,4.11,-7.40,-4.99,0.3965,9.8294,left
233161,0.1576,-0.1882,0.3447,2.76,-3.71,-5.33,0.4232,7.0562,left
233181,0.1433,-0.1877,0.3459,1.16,-2.47,-3.57,0.4189,4.4974,left
233201,0.1378,-0.1818,0.3308,-1.33,-2.08,-4.05,0.4018,4.7375,left
233221,0.1189,-0.1855,0.3397,-2.95,0.44,-2.02,0.4049,3.5972,left
233241,0.1279,-0.2057,0.3783,-3.56,-5.10,-1.21,0.4492,6.3333,left
233261,0.1477,-0.2043,0.3806,-1.97,-5.18,-3.89,0.4566,6.7692,left
233281,0.1489,-0.1888,0.3733,-1.24,-4.49,-2.61,0.4441,5.3378,left
233301,0.1633,-0.1829,0.3666,-1.57,-0.66,-2.95,0.4410,3.4038,left
233321,0.1536,-0.1991,0.3760,-0.82,2.52,-2.26,0.4523,3.4830,left
233341,0.1415,-0.2070,0.4012,1.79,0.89,-2.05,0.4732,2.8566,left
233361,0.1522,-0.2000,0.3872,3.92,-0.64,-3.65,0.4616,5.3963,left
233381,0.1538,-0.1927,0.3842,5.05,-0.46,-2.99,0.4565,5.8908,left
233401,0.1453,-0.1854,0.3849,5.98,-0.12,-2.08,0.4512,6.3359,left
233421,0.1277,-0.1818,0.3855,6.18,-0.64,-0.93,0.4449,6.2857,left
233441,0.1322,-0.1794,0.3820,6.37,-2.38,0.11,0.4422,6.7982,left
233461,0.1116,-0.1821,0.3936,7.15,-1.50,4.26,0.4478,8.4519,left
233481,0.0801,-0.1722,0.3964,7.86,-6.14,10.52,0.4395,14.4962,left
233501,0.0508,-0.1729,0.3995,8.46,-15.91,17.05,0.4383,24.8080,left
233521,0.0454,-0.1860,0.4073,10.47,-24.11,25.44,0.4501,36.5756,left
233541,0.0284,-0.1964,0.4048,12.70,-27.62,36.93,0.4508,47.8335,left
233561,-0.0044,-0.2072,0.4099,15.13,-32.69,51.94,0.4593,63.2060,left
233581,-0.0062,-0.2219,0.4210,19.11,-43.83,65.21,0.4760,80.8607,left
233601,0.0393,-0.2291,0.4099,23.50,-54.84,73.53,0.4712,94.6871,left
233621,0.0875,-0.2202,0.3960,29.11,-57.40,78.82,0.4615,101.7656,left
233641,0.0862,-0.2155,0.3864,32.85,-53.24,86.89,0.4507,107.0639,left
233661,0.0709,-0.2128,0.3767,35.51,-53.08,97.01,0.4384,116.1441,left
233681,0.1427,-0.2343,0.3754,39.34,-52.38,99.89,0.4649,119.4587,left
233701,0.1810,-0.2424,0.3907,44.85,-49.62,99.57,0.4942,119.9526,left
233721,0.1881,-0.2366,0.3868,49.11,-48.44,97.60,0.4909,119.5211,left
233741,0.2042,-0.2174,0.3638,51.37,-41.74,94.79,0.4704,115.6176,left
233761,0.2151,-0.2157,0.3658,53.02,-32.63,95.50,0.4761,113.9974,left
233781,0.2128,-0.2244,0.3821,55.28,-32.69,94.24,0.4915,114.0464,left
233801,0.2139,-0.2208,0.3696,56.09,-38.03,87.01,0.4808,110.2856,left
233821,0.2434,-0.2045,0.3533,56.75,-33.94,80.87,0.4752,104.4614,left
233841,0.2201,-0.1923,0.3588,56.95,-23.86,82.17,0.4627,102.7809,left
233861,0.2003,-0.1866,0.3784,56.73,-22.40,82.40,0.4671,102.5158,left
233881,0.1758,-0.1649,0.3750,55.89,-26.84,79.97,0.4458,101.1906,left
233901,0.2064,-0.1593,0.3586,54.11,-33.71,75.69,0.4434,98.9626,left
233921,0.2104,-0.1436,0.3434,52.55,-31.27,74.18,0.4276,96.1366,left
233941,0.2102,-0.1528,0.3544,50.18,-29.02,72.93,0.4395,93.1647,left
233961,0.1978,-0.1444,0.3541,47.68,-27.63,72.14,0.4305,90.7785,left
233981,0.1892,-0.1462,0.3485,44.76,-30.08,71.34,0.4227,89.4329,left
234001,0.2119,-0.1202,0.3149,39.42,-34.50,66.38,0.3982,84.5634,left
234021,0.1964,-0.1364,0.3226,36.32,-34.24,64.31,0.4016,81.4066,left
234041,0.2513,-0.1296,0.3309,33.45,-30.41,57.83,0.4353,73.4056,left
234061,0.2405,-0.1277,0.3518,31.89,-17.37,54.43,0.4449,65.4323,left
234081,0.2134,-0.1161,0.3490,28.29,-13.77,52.32,0.4252,61.0526,left
234101,0.1930,-0.1200,0.3364,24.72,-16.03,46.99,0.4060,55.4637,left
234121,0.1936,-0.1254,0.3387,22.00,-21.13,40.98,0.4098,51.0841,left
234141,0.2323,-0.1294,0.3495,20.81,-17.05,35.11,0.4391,44.2365,left
234161,0.2410,-0.1207,0.3468,19.45,-6.09,31.62,0.4392,37.6184,left
234181,0.2330,-0.1111,0.3368,16.90,2.03,28.20,0.4243,32.9380,left
234201,0.2147,-0.1105,0.3369,14.09,-2.21,21.73,0.4145,25.9896,left
234221,0.2418,-0.1113,0.3427,11.48,-5.02,10.56,0.4339,16.3908,left
234241,0.2368,-0.1211,0.3633,10.12,-1.01,6.17,0.4502,11.8961,left
234261,0.2284,-0.1077,0.3564,7.40,3.47,3.47,0.4368,8.8797,left
234281,0.2014,-0.1096,0.3595,5.19,5.91,2.63,0.4264,8.2915,left
234301,0.1852,-0.1028,0.3572,2.02,1.30,1.28,0.4152,2.7185,left
234321,0.2151,-0.1144,0.3583,-1.34,-5.24,-3.42,0.4333,6.3971,left
234341,0.2401,-0.1113,0.3596,-3.37,-3.27,-5.95,0.4465,7.5836,left
234361,0.2490,-0.1111,0.3597,-5.62,-0.03,-10.18,0.4514,11.6303,left
234381,0.2610,-0.1080,0.3474,-8.69,0.34,-16.63,0.4477,18.7617,left
234401,0.2734,-0.1102,0.3466,-10.95,2.79,-25.13,0.4550,27.5525,left
234421,0.2899,-0.1063,0.3258,-15.30,5.42,-34.89,0.4489,38.4759,left
234441,0.2748,-0.1353,0.3652,-17.16,5.79,-44.02,0.4766,47.5952,left
234461,0.3046,-0.1194,0.3408,-20.96,3.66,-58.02,0.4724,61.7948,left
234481,0.3221,-0.1124,0.3029,-26.49,9.95,-70.00,0.4562,75.5032,left
234501,0.3463,-0.1174,0.2772,-32.79,19.36,-83.65,0.4589,91.9094,left
234521,0.3420,-0.1292,0.2583,-39.92,34.41,-98.08,0.4477,111.3421,left
234541,0.2610,-0.1589,0.3014,-44.31,37.88,-108.46,0.4292,123.1293,left
234561,0.2058,-0.2023,0.3512,-45.16,25.05,-119.92,0.4545,130.5711,left
234581,0.2410,-0.2052,0.3646,-44.75,22.79,-131.97,0.4828,141.2016,left
234601,0.2123,-0.1798,0.3527,-45.16,34.63,-130.63,0.4492,142.4835,left
234621,0.1611,-0.1866,0.3530,-45.30,38.11,-125.88,0.4306,139.1016,left
234641,0.1279,-0.1924,0.3926,-43.50,33.24,-127.15,0.4555,138.4285,left
234661,0.1405,-0.1816,0.3920,-41.88,26.63,-128.41,0.4543,137.6677,left
234681,0.1616,-0.1688,0.3993,-40.27,33.74,-123.77,0.4627,134.4609,left
234701,0.1224,-0.1758,0.4156,-36.11,37.28,-113.53,0.4676,124.8279,left
234721,0.1401,-0.1410,0.3925,-34.58,33.07,-108.82,0.4399,118.8784,left
234741,0.1123,-0.1321,0.3870,-34.11,30.26,-104.85,0.4240,114.3393,left
234761,0.1335,-0.1490,0.4064,-32.58,23.94,-101.69,0.4530,109.4365,left
234781,0.1414,-0.1510,0.3961,-32.27,27.02,-98.18,0.4469,106.8262,left
234801,0.1216,-0.1429,0.3917,-29.92,34.76,-89.37,0.4344,100.4571,left
234821,0.1133,-0.1274,0.3873,-28.55,36.95,-81.94,0.4232,94.3086,left
234841,0.1018,-0.1433,0.4043,-26.69,29.34,-79.37,0.4409,88.7326,left
