time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
12481,0.0276,0.0126,0.4189,0.40,-1.22,-0.02,0.4200,1.2843,idle
12501,0.0317,0.0153,0.4154,0.47,-1.88,0.38,0.4169,1.9738,idle
12521,0.0323,0.0129,0.4148,0.05,-2.02,0.90,0.4163,2.2079,idle
12541,0.0361,0.0067,0.4138,-0.06,-0.87,0.34,0.4154,0.9348,idle
12561,0.0309,0.0114,0.4133,0.32,0.32,0.27,0.4146,0.5302,idle
12581,0.0267,0.0094,0.4170,0.21,-0.52,0.34,0.4180,0.6542,idle
12601,0.0309,0.0103,0.4116,0.06,-2.18,1.04,0.4129,2.4182,idle
12621,0.0408,0.0110,0.4114,0.14,-2.20,0.05,0.4135,2.2032,idle
12641,0.0409,0.0057,0.4148,-0.35,-1.15,-0.93,0.4168,1.5171,idle
12661,0.0377,0.0092,0.4163,0.12,0.12,-1.34,0.4181,1.3546,idle
12681,0.0322,0.0062,0.4232,0.03,0.55,-1.45,0.4245,1.5513,idle
12701,0.0270,0.0106,0.4192,0.12,0.05,-1.62,0.4202,1.6236,idle
12721,0.0278,0.0122,0.4183,0.14,-1.21,-1.48,0.4194,1.9149,idle
12741,0.0334,0.0139,0.4156,0.03,-1.80,-1.11,0.4172,2.1186,idle
12761,0.0406,0.0103,0.4128,-0.08,-0.58,-1.18,0.4150,1.3132,idle
12781,0.0420,0.0122,0.4103,0.06,1.63,-1.79,0.4126,2.4214,idle
12801,0.0294,0.0121,0.4072,-1.13,2.55,-2.06,0.4085,3.4677,idle
12821,0.0175,0.0129,0.4072,-2.17,2.08,-2.67,0.4078,4.0186,idle
12841,0.0179,0.0024,0.4161,-2.43,-0.18,-3.08,0.4165,3.9290,idle
12861,0.0166,-0.0110,0.4150,-1.83,-0.21,-3.60,0.4155,4.0477,idle
12881,0.0229,-0.0081,0.4144,-0.47,-0.69,-3.08,0.4151,3.1948,idle
12901,0.0421,-0.0016,0.4108,0.02,2.61,-3.95,0.4129,4.7383,idle
12921,0.0354,0.0045,0.4180,0.11,5.34,-4.47,0.4195,6.9696,idle
12941,0.0245,0.0060,0.4152,-0.53,5.44,-3.50,0.4159,6.4845,idle
12961,0.0179,0.0079,0.4216,-0.95,2.67,-3.39,0.4221,4.4183,idle
12981,0.0128,0.0112,0.4192,-1.28,-1.54,-2.55,0.4195,3.2439,idle
13001,0.0278,0.0109,0.4192,-1.11,-3.56,-2.06,0.4203,4.2596,idle
13021,0.0305,0.0073,0.4252,-0.98,-2.44,-2.05,0.4263,3.3327,idle
13041,0.0350,0.0067,0.4286,-0.53,-0.12,-1.77,0.4301,1.8539,idle
13061,0.0236,0.0060,0.4276,0.20,0.61,-1.34,0.4283,1.4891,idle
13081,0.0236,0.0090,0.4270,0.99,-0.93,-0.90,0.4277,1.6320,idle
13101,0.0284,0.0115,0.4196,1.10,-0.44,-1.18,0.4207,1.6692,idle
13121,0.0193,0.0139,0.4214,0.87,0.12,-1.21,0.4221,1.4923,idle
13141,0.0089,0.0070,0.4202,1.28,-1.33,0.46,0.4203,1.9023,idle
13161,0.0182,0.0026,0.4164,0.96,-1.44,1.57,0.4168,2.3361,idle
13181,0.0261,-0.0013,0.4137,0.82,0.46,1.39,0.4145,1.6792,idle
13201,0.0256,0.0028,0.4102,1.19,3.63,0.67,0.4110,3.8823,idle
13221,0.0068,0.0044,0.4103,1.25,2.85,0.87,0.4104,3.2366,idle
13241,0.0093,0.0054,0.4149,0.81,0.67,1.40,0.4151,1.7547,idle
13261,0.0052,0.0092,0.4138,0.89,-1.05,2.34,0.4140,2.7111,idle
13281,0.0139,0.0101,0.4138,0.08,-2.85,3.48,0.4142,4.5026,idle
13301,0.0214,0.0105,0.4121,-0.27,-3.08,3.44,0.4128,4.6245,idle
13321,0.0221,0.0118,0.4207,-0.41,-2.78,2.63,0.4214,3.8453,idle
13341,0.0269,0.0059,0.4283,-0.02,-2.69,1.71,0.4292,3.1850,idle
13361,0.0219,0.0048,0.4260,0.93,-1.77,0.96,0.4266,2.2201,idle
13381,0.0205,0.0039,0.4236,1.65,-0.76,0.21,0.4241,1.8295,idle
13401,0.0217,0.0038,0.4244,2.03,0.46,-0.35,0.4250,2.1110,idle
13421,0.0166,0.0096,0.4254,2.55,1.18,-0.58,0.4258,2.8669,idle
13441,0.0056,0.0081,0.4247,2.70,-0.12,-0.43,0.4248,2.7386,idle
13461,0.0162,0.0106,0.4247,3.08,-1.82,0.49,0.4251,3.6125,idle
13481,0.0242,0.0111,0.4208,2.96,-0.79,0.96,0.4216,3.2137,idle
13501,0.0293,0.0096,0.4124,2.70,-0.58,1.33,0.4135,3.0665,idle
13521,0.0275,0.0144,0.4122,2.35,-0.90,1.01,0.4134,2.7119,forward
13541,0.0227,0.0088,0.4196,1.88,-1.68,0.87,0.4203,2.6653,forward
13561,0.0226,0.0062,0.4161,1.71,-2.29,0.50,0.4168,2.9021,forward
13581,0.0206,0.0034,0.4142,1.08,-2.41,0.53,0.4147,2.6980,forward
13601,0.0155,0.0044,0.4116,0.75,-3.40,0.95,0.4119,3.6120,forward
13621,0.0173,0.0066,0.4113,0.35,-2.75,1.01,0.4117,2.9480,forward
13641,0.0137,0.0032,0.4229,-0.06,-3.25,0.89,0.4231,3.3709,forward
13661,0.0234,0.0012,0.4167,0.44,-3.77,1.22,0.4174,3.9885,forward
13681,0.0220,0.0015,0.4167,0.64,-3.44,0.78,0.4173,3.5801,forward
13701,0.0248,0.0081,0.4137,0.66,-1.95,0.70,0.4145,2.1779,forward
13721,0.0244,0.0045,0.4133,0.61,-1.51,-0.05,0.4141,1.6308,forward
13741,0.0179,0.0055,0.4136,0.81,-2.47,-0.69,0.4140,2.6914,forward
13761,0.0254,0.0081,0.4169,0.66,-3.98,-0.73,0.4177,4.1044,forward
13781,0.0347,0.0078,0.4133,1.10,-2.40,-1.48,0.4149,3.0244,forward
13801,0.0251,0.0090,0.4208,0.69,-0.26,-1.98,0.4216,2.1163,forward
13821,0.0182,0.0132,0.4189,0.98,-0.12,-1.91,0.4195,2.1475,forward
13841,0.0089,0.0090,0.4254,1.10,-2.35,-1.37,0.4256,2.9367,forward
13861,0.0165,0.0082,0.4177,1.42,-4.20,-0.89,0.4181,4.5197,forward
13881,0.0205,0.0038,0.4159,1.11,-3.25,-0.60,0.4164,3.4888,forward
13901,0.0227,0.0067,0.4136,0.60,-1.80,-0.09,0.4143,1.8996,forward
13921,0.0262,0.0114,0.4128,0.26,-0.32,-0.21,0.4138,0.4646,forward
13941,0.0154,0.0140,0.4200,0.08,-0.64,-0.21,0.4206,0.6802,forward
13961,0.0092,0.0056,0.4240,0.02,-3.22,0.15,0.4241,3.2250,forward
13981,0.0184,0.0065,0.4166,0.20,-4.37,0.66,0.4171,4.4199,forward
14001,0.0294,0.0078,0.4152,0.53,-2.14,0.67,0.4163,2.3033,forward
14021,0.0234,0.0087,0.4180,0.93,-0.24,0.64,0.4187,1.1568,forward
14041,0.0194,0.0127,0.4149,1.45,-1.02,0.60,0.4156,1.8720,forward
14061,0.0264,0.0090,0.4169,1.83,-2.23,0.27,0.4178,2.8984,forward
14081,0.0209,0.0132,0.4163,1.76,-2.98,-0.17,0.4170,3.4603,forward
14101,0.0211,0.0098,0.4138,2.00,-4.43,-0.37,0.4145,4.8720,forward
14121,0.0302,0.0022,0.4093,1.85,-3.86,-0.82,0.4104,4.3603,forward
14141,0.0350,0.0042,0.4093,1.47,-0.06,-2.08,0.4108,2.5422,forward
14161,0.0198,0.0088,0.4132,0.99,2.03,-2.75,0.4138,3.5581,forward
14181,0.0070,0.0048,0.4232,1.24,0.93,-2.09,0.4233,2.6022,forward
14201,0.0029,0.0078,0.4225,1.25,-2.44,-1.19,0.4226,2.9921,forward
14221,0.0208,0.0134,0.4202,0.85,-3.92,-0.56,0.4209,4.0553,forward
14241,0.0272,0.0121,0.4221,0.37,-2.00,0.31,0.4232,2.0561,forward
14261,0.0226,0.0150,0.4221,0.09,-1.66,1.21,0.4230,2.0573,forward
14281,0.0205,0.0168,0.4247,0.38,-2.78,1.48,0.4255,3.1717,forward
14301,0.0189,0.0127,0.4236,0.66,-3.50,0.90,0.4242,3.6696,forward
14321,0.0182,0.0062,0.4183,1.04,-3.89,0.58,0.4188,4.0707,forward
14341,0.0256,0.0042,0.4178,1.13,-3.40,0.02,0.4187,3.5872,forward
14361,0.0222,0.0048,0.4193,1.50,-1.65,0.05,0.4199,2.2270,forward
14381,0.0171,0.0045,0.4149,1.40,-1.13,0.43,0.4153,1.8526,forward
14401,0.0182,0.0083,0.4109,1.28,-1.16,0.29,0.4114,1.7536,forward
14421,0.0172,0.0082,0.4084,0.78,-0.24,-0.41,0.4089,0.9142,forward
14441,0.0172,0.0059,0.4019,0.14,0.17,-1.10,0.4023,1.1204,forward
14461,0.0129,0.0065,0.4026,-0.76,-0.93,-1.15,0.4028,1.6617,forward
14481,0.0110,0.0092,0.4052,-1.22,-2.34,-1.01,0.4054,2.8220,forward
14501,0.0175,0.0063,0.4103,-1.76,-3.63,-0.81,0.4107,4.1159,forward
14521,0.0249,0.0139,0.4203,-1.68,-3.62,-0.87,0.4213,4.0829,forward
14541,0.0210,0.0123,0.4415,-0.82,-3.68,-0.60,0.4422,3.8173,forward
14561,0.0164,0.0099,0.4789,2.38,-4.82,0.41,0.4793,5.3961,forward
14581,0.0173,0.0070,0.5261,8.27,-8.11,0.63,0.5265,11.6011,forward
14601,0.0409,-0.0002,0.5728,17.65,-9.77,-1.30,0.5742,20.2148,forward
14621,0.0497,0.0076,0.6050,29.89,-10.52,-3.39,0.6071,31.8706,forward
14641,0.0699,0.0315,0.5981,41.18,-4.73,-4.99,0.6030,41.7463,forward
14661,0.0571,0.0425,0.5900,52.99,2.89,-5.37,0.5942,53.3423,forward
14681,0.0199,0.0370,0.6238,65.02,4.73,-4.93,0.6252,65.3812,forward
14701,-0.0005,0.0231,0.6401,79.89,-0.26,-2.84,0.6406,79.9440,forward
14721,0.0039,0.0159,0.6364,96.08,-8.75,-0.98,0.6366,96.4787,forward
14741,0.0508,0.0248,0.5973,111.71,-10.92,-1.86,0.6000,112.2575,forward
14761,0.0792,0.0448,0.5385,123.65,-1.11,-4.84,0.5461,123.7486,forward
14781,0.0693,0.0601,0.4974,132.98,11.73,-6.84,0.5058,133.6681,forward
14801,0.0248,0.0780,0.4734,140.85,19.37,-7.05,0.4804,142.3560,forward
14821,-0.0250,0.0895,0.4585,147.79,17.62,-3.31,0.4678,148.8696,forward
14841,-0.0406,0.0951,0.4315,153.94,8.84,1.98,0.4437,154.2053,forward
14861,-0.0107,0.1163,0.3844,158.58,0.37,4.84,0.4018,158.6544,forward
14881,0.0139,0.1396,0.3394,160.67,0.58,4.90,0.3672,160.7475,forward
14901,0.0115,0.1576,0.3068,161.57,2.08,5.65,0.3451,161.6846,forward
14921,0.0142,0.1669,0.2856,162.49,2.81,5.98,0.3311,162.6230,forward
14941,0.0038,0.1887,0.2540,161.24,4.69,6.87,0.3165,161.4510,forward
14961,0.0132,0.2145,0.2159,157.36,6.21,6.14,0.3046,157.6010,forward
14981,-0.0010,0.2312,0.1991,152.47,8.35,6.99,0.3051,152.8618,forward
15001,0.0020,0.2399,0.1747,146.90,8.37,12.31,0.2967,147.6525,forward
15021,0.0104,0.2728,0.1228,140.84,8.14,12.14,0.2994,141.5957,forward
15041,0.0344,0.3087,0.0684,131.73,9.19,13.22,0.3181,132.7057,forward
15061,0.0492,0.3331,0.0137,121.21,14.34,9.25,0.3370,122.4011,forward
15081,0.0487,0.3616,-0.0088,109.15,17.89,5.28,0.3649,110.7281,forward
15101,0.0197,0.3701,-0.0045,96.98,14.17,2.52,0.3707,98.0389,forward
15121,0.0088,0.3843,0.0059,85.44,3.88,0.90,0.3844,85.5278,forward
15141,0.0057,0.3882,0.0010,75.22,-8.64,-0.29,0.3882,75.7166,forward
15161,0.0349,0.4099,-0.0309,62.60,-17.59,-2.37,0.4126,65.0624,forward
15181,0.0688,0.4271,-0.0631,48.44,-16.75,-6.50,0.4372,51.6672,forward
15201,0.0802,0.4387,-0.0765,32.37,-10.70,-11.13,0.4525,35.8608,forward
15221,0.0638,0.4446,-0.0721,17.51,-4.44,-13.85,0.4549,22.7626,forward
15241,0.0570,0.4509,-0.0625,2.60,2.00,-16.38,0.4588,16.7062,forward
15261,0.0245,0.4513,-0.0587,-11.48,3.62,-18.49,0.4558,22.0620,forward
15281,-0.0082,0.4426,-0.0629,-26.38,2.43,-19.10,0.4471,32.6599,forward
15301,-0.0255,0.4377,-0.0530,-40.40,0.03,-16.46,0.4417,43.6209,forward
15321,-0.0193,0.4310,-0.0330,-53.53,0.11,-15.45,0.4327,55.7121,forward
15341,-0.0505,0.4132,-0.0017,-64.60,-2.49,-12.79,0.4163,65.8972,forward
15361,-0.0532,0.3954,0.0175,-76.24,-8.12,-8.63,0.3993,77.1594,forward
15381,-0.0117,0.3920,0.0016,-88.96,-9.48,-6.55,0.3921,89.7050,forward
15401,0.0247,0.4055,-0.0133,-102.64,0.00,-5.57,0.4065,102.7924,forward
15421,0.0181,0.4095,-0.0303,-119.88,16.44,-5.15,0.4111,121.1096,forward
15441,-0.0011,0.3724,0.0355,-134.63,24.58,-5.07,0.3741,136.9453,forward
15461,-0.0577,0.3281,0.1320,-141.74,18.26,-5.18,0.3583,143.0054,forward
15481,-0.1184,0.3046,0.1731,-145.53,-2.34,-0.03,0.3698,145.5455,forward
15501,-0.0726,0.2922,0.1398,-152.73,-23.62,4.49,0.3320,154.6133,forward
15521,-0.0024,0.2820,0.1245,-160.93,-27.85,5.56,0.3083,163.4174,forward
15541,0.0541,0.2838,0.1599,-170.53,-22.09,5.10,0.3302,172.0349,forward
15561,0.0193,0.2297,0.2446,-176.14,-10.11,4.82,0.3361,176.4931,forward
15581,-0.0441,0.1591,0.3206,-177.63,-15.05,7.76,0.3606,178.4389,forward
15601,-0.0531,0.1190,0.3751,-172.46,-37.53,11.97,0.3971,176.8991,forward
15621,-0.0009,0.1127,0.3822,-166.35,-53.31,13.10,0.3985,175.1758,forward
15641,0.0226,0.1022,0.3938,-160.89,-58.02,12.92,0.4075,171.5131,forward
15661,0.0630,0.0750,0.3909,-160.24,-54.60,14.27,0.4029,169.8901,forward
15681,0.1538,0.0571,0.4371,-156.14,-40.02,10.08,0.4669,161.4981,forward
15701,0.0526,0.0249,0.4999,-148.53,-30.47,6.29,0.5033,151.7585,forward
15721,0.0011,-0.0131,0.4811,-142.96,-38.50,11.53,0.4813,148.5042,forward
15741,0.0702,-0.0331,0.4716,-134.96,-44.34,15.91,0.4779,142.9456,forward
15761,0.1521,-0.0535,0.5128,-125.91,-37.02,7.92,0.5376,131.4778,forward
15781,0.1719,-0.0604,0.5298,-115.27,-15.65,1.34,0.5602,116.3323,forward
15801,0.1244,-0.0851,0.5591,-102.93,0.53,-2.89,0.5790,102.9731,forward
15821,0.0039,-0.1156,0.6215,-85.33,-11.27,-3.88,0.6321,86.1562,forward
15841,0.0132,-0.1113,0.6219,-66.41,-38.31,-1.24,0.6320,76.6773,forward
15861,0.1350,-0.1002,0.5841,-50.02,-45.66,-4.14,0.6078,67.8517,forward
15881,0.2120,-0.0811,0.5419,-38.95,-22.82,-10.43,0.5875,46.3306,forward
15901,0.2117,-0.0754,0.5360,-31.13,10.82,-13.79,0.5812,35.7252,forward
15921,0.1339,-0.0715,0.5597,-22.27,34.32,-16.38,0.5799,44.0730,forward
15941,0.0398,-0.0649,0.5767,-12.43,30.05,-12.38,0.5817,34.7922,forward
15961,0.0251,-0.0583,0.5552,-3.31,12.95,-8.09,0.5588,15.6225,forward
15981,0.0529,-0.0516,0.5200,3.94,-2.56,-6.43,0.5252,7.9628,forward
16001,0.1122,-0.0325,0.5006,8.84,-6.08,-6.92,0.5141,12.7630,forward
16021,0.1322,-0.0188,0.4834,12.08,2.47,-8.75,0.5015,15.1157,forward
16041,0.1061,-0.0238,0.4839,14.75,8.12,-9.16,0.4959,19.1673,forward
16061,0.0812,-0.0309,0.4753,17.42,6.63,-9.71,0.4832,21.0152,forward
16081,0.0701,-0.0326,0.4656,20.38,1.62,-10.21,0.4719,22.8550,left
16101,0.0693,-0.0330,0.4327,21.42,0.67,-10.47,0.4395,23.8527,left
16121,0.0638,-0.0410,0.4175,22.20,3.37,-10.20,0.4243,24.6610,left
16141,0.0459,-0.0442,0.4022,22.27,4.90,-9.15,0.4072,24.5727,left
16161,0.0476,-0.0419,0.3947,21.16,6.50,-7.40,0.3997,23.3428,left
16181,0.0360,-0.0426,0.3818,19.77,8.72,-5.80,0.3859,22.3729,left
16201,0.0330,-0.0426,0.3831,18.21,7.68,-4.03,0.3868,20.1732,left
16221,0.0245,-0.0444,0.3834,17.30,4.29,-2.08,0.3868,17.9423,left
16241,0.0251,-0.0422,0.3751,15.10,-0.37,0.40,0.3783,15.1089,left
16261,0.0344,-0.0364,0.3677,12.87,-2.75,1.94,0.3711,13.3024,left
16281,0.0526,-0.0306,0.3658,9.85,-2.73,3.19,0.3709,10.7061,left
16301,0.0570,-0.0271,0.3726,6.85,-0.72,3.36,0.3779,7.6673,left
16321,0.0553,-0.0254,0.3812,4.38,-0.20,3.74,0.3861,5.7645,left
16341,0.0546,-0.0260,0.3833,2.89,-0.70,3.53,0.3880,4.6105,left
16361,0.0536,-0.0270,0.3969,1.88,-3.65,3.34,0.4014,5.2934,left
16381,0.0649,-0.0198,0.3877,0.37,-5.94,2.89,0.3936,6.6130,left
16401,0.0779,-0.0153,0.3829,-0.99,-3.57,2.27,0.3911,4.3500,left
16421,0.0775,-0.0165,0.3971,-2.63,0.46,0.73,0.4049,2.7645,left
16441,0.0657,-0.0133,0.4106,-3.74,2.61,0.75,0.4161,4.6224,left
16461,0.0510,-0.0219,0.4147,-3.63,0.84,1.45,0.4184,4.0015,left
16481,0.0532,-0.0212,0.4230,-3.36,-2.89,1.40,0.4268,4.6455,left
16501,0.0673,-0.0165,0.4188,-3.65,-4.34,1.77,0.4245,5.9372,left
16521,0.0760,-0.0184,0.4182,-3.57,-3.13,1.18,0.4255,4.8929,left
16541,0.0677,-0.0215,0.4156,-3.27,-1.59,0.78,0.4217,3.7151,left
16561,0.0701,-0.0204,0.4257,-2.85,-0.66,0.12,0.4319,2.9320,left
16581,0.0638,-0.0222,0.4288,-2.37,0.20,-0.89,0.4341,2.5344,left
16601,0.0555,-0.0247,0.4233,-1.89,-0.43,-0.27,0.4277,1.9602,left
16621,0.0560,-0.0190,0.4233,-1.56,-2.02,0.46,0.4275,2.5877,left
16641,0.0616,-0.0192,0.4242,-0.99,-2.53,1.11,0.4291,2.9411,left
16661,0.0684,-0.0192,0.4230,-0.72,-2.20,1.21,0.4289,2.6082,left
16681,0.0675,-0.0229,0.4269,-0.37,-1.54,0.60,0.4328,1.6931,left
16701,0.0670,-0.0244,0.4263,0.52,-1.01,-0.35,0.4322,1.1866,left
16721,0.0610,-0.0217,0.4274,1.10,-1.24,-0.20,0.4323,1.6664,left
16741,0.0566,-0.0254,0.4215,1.19,-1.16,-0.12,0.4261,1.6671,left
16761,0.0591,-0.0232,0.4109,1.25,-1.24,0.09,0.4158,1.7621,left
16781,0.0680,-0.0145,0.4120,0.98,-0.05,0.11,0.4178,0.9840,left
16801,0.0667,-0.0125,0.4153,0.60,0.75,0.20,0.4208,0.9765,left
16821,0.0583,-0.0142,0.4159,0.26,0.60,-0.14,0.4202,0.6639,left
16841,0.0450,-0.0179,0.4199,0.31,-1.89,-0.14,0.4227,1.9225,left
16861,0.0291,-0.0247,0.4252,0.61,-4.82,1.05,0.4269,4.9757,left
16881,0.0172,-0.0288,0.4279,1.56,-5.51,4.21,0.4292,7.1103,left
16901,-0.0079,-0.0272,0.4344,2.60,-6.89,9.40,0.4354,11.9412,left
16921,-0.0305,-0.0339,0.4521,3.69,-6.60,16.56,0.4544,18.2084,left
16941,-0.0544,-0.0415,0.4543,5.15,-3.19,26.41,0.4595,27.0972,left
16961,-0.1029,-0.0508,0.4578,6.92,-3.11,39.31,0.4719,40.0380,left
16981,-0.1418,-0.0566,0.4495,7.19,-8.55,56.26,0.4747,57.3580,left
17001,-0.1454,-0.0577,0.4668,8.87,-16.67,75.02,0.4923,77.3632,left
17021,-0.1318,-0.0713,0.4774,11.77,-23.18,92.70,0.5004,96.2776,left
17041,-0.0804,-0.0854,0.4772,15.66,-26.08,108.66,0.4914,112.8343,left
17061,-0.0582,-0.0863,0.4722,18.81,-19.37,122.44,0.4835,125.3849,left
17081,-0.0469,-0.0801,0.4525,21.24,-11.85,134.89,0.4619,137.0600,left
17101,-0.0377,-0.0786,0.4438,22.52,-8.46,146.53,0.4523,148.4957,left
17121,-0.0232,-0.0736,0.4396,23.94,-6.05,157.56,0.4463,159.4801,left
17141,-0.0306,-0.0785,0.4233,23.92,-6.66,166.67,0.4316,168.5115,left
17161,-0.0336,-0.0967,0.4187,24.18,-12.56,175.85,0.4310,177.9466,left
17181,0.0397,-0.1007,0.4052,25.71,-17.44,183.60,0.4194,186.2124,left
17201,0.0890,-0.1023,0.4110,27.05,-13.44,186.44,0.4328,188.8737,left
17221,0.1104,-0.1100,0.4009,27.77,-6.90,186.92,0.4301,189.0938,left
17241,0.1439,-0.1069,0.3871,28.21,-4.31,183.59,0.4266,185.7930,left
17261,0.1213,-0.1083,0.3849,28.26,-4.32,177.85,0.4178,180.1304,left
17281,0.1355,-0.1093,0.3809,28.50,-5.79,174.58,0.4187,176.9864,left
17301,0.2029,-0.1078,0.3572,26.99,-2.70,167.05,0.4247,169.2417,left
17321,0.2401,-0.0918,0.3374,22.64,12.50,155.86,0.4242,157.9940,left
17341,0.2653,-0.0878,0.3446,17.59,29.18,142.60,0.4436,146.6083,left
17361,0.2789,-0.0890,0.3734,14.31,41.37,126.06,0.4745,133.4460,left
17381,0.2418,-0.0658,0.3889,12.26,43.94,108.73,0.4627,117.9142,left
17401,0.2681,-0.0978,0.4841,14.00,35.40,86.72,0.5620,94.7070,left
17421,0.1820,-0.0575,0.4116,15.44,22.35,67.27,0.4537,72.5444,left
17441,0.2234,-0.0587,0.4404,19.34,0.44,41.28,0.4973,45.5918,left
17461,0.2584,-0.0397,0.3997,21.76,-18.18,19.94,0.4776,34.6627,left
17481,0.3575,-0.0139,0.3447,17.82,-24.23,-2.93,0.4969,30.2171,left
17501,0.4281,0.0040,0.3088,8.41,8.02,-32.66,0.5279,34.6620,left
17521,0.2631,-0.0004,0.3455,-0.55,31.44,-54.50,0.4342,62.9217,left
17541,0.1678,-0.0204,0.4015,-5.82,25.77,-64.87,0.4356,70.0437,left
17561,0.1390,-0.0323,0.4362,-5.07,14.43,-76.79,0.4589,78.3016,left
