time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
71143,0.0822,-0.0388,0.4189,1.56,-0.58,-1.08,0.4287,1.9841,idle
71163,0.0869,-0.0392,0.4236,1.54,-0.11,-0.75,0.4342,1.7172,idle
71183,0.0779,-0.0365,0.4165,2.20,-0.63,-0.43,0.4253,2.3255,idle
71203,0.0815,-0.0370,0.4197,2.70,-1.40,-0.40,0.4291,3.0713,idle
71223,0.0846,-0.0321,0.4117,2.67,-0.61,-0.02,0.4216,2.7407,idle
71243,0.0763,-0.0352,0.4086,2.12,2.24,0.99,0.4171,3.2442,idle
71263,0.0632,-0.0344,0.4205,2.82,-0.60,0.41,0.4267,2.9158,idle
71283,0.0884,-0.0320,0.4106,2.76,-3.63,-1.10,0.4213,4.6955,idle
71303,0.0945,-0.0291,0.4075,2.72,-0.79,-0.05,0.4193,2.8315,idle
71323,0.0856,-0.0254,0.4166,1.74,-0.38,0.32,0.4261,1.8104,idle
71343,0.0807,-0.0276,0.4120,0.93,1.77,0.24,0.4207,2.0158,idle
71363,0.0745,-0.0283,0.4110,0.61,2.35,0.18,0.4187,2.4361,idle
71383,0.0712,-0.0281,0.4188,0.92,0.11,-0.50,0.4258,1.0509,idle
71403,0.0934,-0.0277,0.4163,0.58,0.75,-0.66,0.4275,1.1520,idle
71423,0.0906,-0.0229,0.4150,-0.17,2.85,0.09,0.4254,2.8614,idle
71443,0.0801,-0.0317,0.4142,-0.21,5.57,0.27,0.4230,5.5834,idle
71463,0.0760,-0.0317,0.4127,-0.35,6.27,-0.55,0.4209,6.3086,idle
71483,0.0598,-0.0353,0.4275,0.66,1.45,-0.69,0.4331,1.7340,idle
71503,0.0836,-0.0316,0.4155,0.87,-0.21,-1.28,0.4250,1.5645,idle
71523,0.0765,-0.0310,0.4189,1.27,0.95,-0.73,0.4270,1.7432,idle
71543,0.0776,-0.0345,0.4209,1.51,2.00,0.08,0.4294,2.5080,idle
71563,0.0682,-0.0349,0.4186,2.06,3.07,0.05,0.4255,3.6969,idle
71583,0.0681,-0.0376,0.4111,2.08,1.47,-0.95,0.4184,2.7121,idle
71603,0.0676,-0.0319,0.4233,2.60,-2.44,-1.15,0.4299,3.7436,idle
71623,0.0823,-0.0317,0.4069,2.63,0.05,-1.04,0.4163,2.8241,idle
71643,0.0714,-0.0355,0.4144,2.90,0.66,-0.66,0.4220,3.0457,idle
71663,0.0679,-0.0282,0.4143,3.36,-4.56,-1.15,0.4208,5.7819,idle
71683,0.0713,-0.0304,0.4148,3.77,-2.15,-1.08,0.4220,4.4754,idle
71703,0.0857,-0.0309,0.4133,2.55,-2.72,-1.10,0.4232,3.8851,idle
71723,0.0706,-0.0260,0.4049,1.97,0.03,-1.16,0.4118,2.2861,idle
71743,0.0710,-0.0277,0.4081,0.96,-0.87,-1.30,0.4151,1.8348,idle
71763,0.0723,-0.0251,0.4054,0.24,0.35,-1.08,0.4126,1.1653,idle
71783,0.0675,-0.0291,0.4056,-0.27,-0.11,-0.14,0.4122,0.3253,idle
71803,0.0640,-0.0238,0.4131,-0.93,0.24,-0.26,0.4187,0.9972,idle
71823,0.0714,-0.0323,0.4166,-1.33,0.15,-1.01,0.4239,1.6742,idle
71843,0.0697,-0.0331,0.4203,-0.61,-0.26,-0.60,0.4273,0.8915,idle
71863,0.0718,-0.0343,0.4232,0.23,-1.62,-0.73,0.4306,1.7912,idle
71883,0.0785,-0.0327,0.4109,0.55,-0.96,-0.49,0.4196,1.2107,idle
71903,0.0720,-0.0293,0.4132,0.66,-0.53,-0.11,0.4205,0.8532,idle
71923,0.0614,-0.0332,0.4114,1.13,-3.34,0.08,0.4173,3.5301,idle
71943,0.0703,-0.0333,0.4137,1.76,-4.38,-1.39,0.4210,4.9206,idle
71963,0.0819,-0.0280,0.4247,1.51,-4.05,-1.15,0.4334,4.4681,idle
71983,0.0820,-0.0282,0.4121,1.05,-1.19,-0.11,0.4211,1.5935,idle
72003,0.0693,-0.0244,0.4027,0.18,0.47,-0.58,0.4094,0.7708,idle
72023,0.0553,-0.0291,0.4158,-0.20,-2.24,-0.85,0.4204,2.4098,idle
72043,0.0828,-0.0303,0.4167,-0.29,-2.99,-1.45,0.4260,3.3380,idle
72063,0.0719,-0.0303,0.4196,-0.34,-2.90,-1.16,0.4267,3.1422,idle
72083,0.0781,-0.0311,0.4198,-0.72,-1.16,-1.25,0.4281,1.8516,idle
72103,0.0747,-0.0348,0.4149,-0.81,-0.37,-0.70,0.4230,1.1323,idle
72123,0.0602,-0.0328,0.4163,-0.32,1.51,-0.60,0.4219,1.6558,idle
72143,0.0529,-0.0348,0.4230,0.02,-3.07,-1.04,0.4277,3.2396,idle
72163,0.0814,-0.0371,0.4156,0.29,-3.10,-1.24,0.4252,3.3494,idle
72183,0.0706,-0.0331,0.4192,0.47,-1.98,-0.29,0.4264,2.0609,idle
72203,0.0718,-0.0359,0.4191,0.70,-1.07,-0.09,0.4267,1.2821,idle
72223,0.0706,-0.0312,0.4182,0.50,-1.37,1.05,0.4253,1.8032,idle
72243,0.0590,-0.0317,0.4193,0.75,-2.21,1.15,0.4246,2.6022,idle
72263,0.0767,-0.0350,0.4167,-0.08,-2.11,-0.05,0.4252,2.1087,idle
72283,0.0767,-0.0354,0.4191,-0.02,-0.37,0.87,0.4275,0.9443,idle
72303,0.0680,-0.0339,0.4174,-0.05,-0.93,0.63,0.4242,1.1230,idle
72323,0.0691,-0.0327,0.4226,-0.12,-0.85,0.03,0.4295,0.8642,idle
72343,0.0615,-0.0304,0.4197,0.53,0.09,0.70,0.4253,0.8872,idle
72363,0.0649,-0.0312,0.4161,0.60,-3.97,0.41,0.4223,4.0350,idle
72383,0.0775,-0.0283,0.4229,0.82,-2.38,0.09,0.4308,2.5220,forward
72403,0.0763,-0.0275,0.4124,0.52,0.27,1.04,0.4203,1.1928,forward
72423,0.0647,-0.0339,0.4136,0.98,0.23,0.85,0.4200,1.3184,forward
72443,0.0703,-0.0294,0.4019,0.50,-2.99,-0.40,0.4090,3.0603,forward
72463,0.0691,-0.0286,0.4113,0.37,-3.18,-0.27,0.4180,3.2084,forward
72483,0.0853,-0.0316,0.4122,0.02,-0.61,-0.21,0.4222,0.6472,forward
72503,0.0688,-0.0228,0.4081,-0.61,-0.61,-0.09,0.4145,0.8685,forward
72523,0.0758,-0.0328,0.4087,-1.13,-1.04,-1.15,0.4170,1.9145,forward
72543,0.0680,-0.0309,0.4192,-0.99,-1.48,-1.33,0.4258,2.2231,forward
72563,0.0784,-0.0336,0.4143,-0.66,-0.90,-1.77,0.4230,2.0926,forward
72583,0.0645,-0.0327,0.4144,-0.06,0.09,-1.19,0.4207,1.1959,forward
72603,0.0630,-0.0350,0.4235,0.52,-2.40,-1.25,0.4296,2.7536,forward
72623,0.0699,-0.0350,0.4144,0.98,-3.54,-1.68,0.4217,4.0399,forward
72643,0.0703,-0.0374,0.4153,1.53,-3.68,-1.83,0.4228,4.3847,forward
72663,0.0671,-0.0361,0.4167,1.79,-3.10,-1.50,0.4237,3.8774,forward
72683,0.0743,-0.0294,0.4121,0.99,-3.18,-1.48,0.4198,3.6417,forward
72703,0.0754,-0.0305,0.4161,0.12,-1.63,-0.99,0.4240,1.9153,forward
72723,0.0704,-0.0343,0.4083,-0.12,-0.70,-1.10,0.4158,1.3101,forward
72743,0.0656,-0.0360,0.4203,-0.06,-1.57,-1.47,0.4269,2.1505,forward
72763,0.0663,-0.0349,0.4294,0.06,-2.05,-1.80,0.4359,2.7266,forward
72783,0.0652,-0.0392,0.4353,0.52,-0.95,-1.10,0.4419,1.5407,forward
72803,0.0609,-0.0414,0.4429,1.65,1.57,-1.25,0.4490,2.5998,forward
72823,0.0544,-0.0472,0.4801,5.02,6.17,-1.02,0.4855,8.0199,forward
72843,0.0292,-0.0487,0.5251,11.65,7.63,1.30,0.5282,13.9875,forward
72863,0.0272,-0.0575,0.5703,21.85,8.50,5.34,0.5738,24.0452,forward
72883,0.0057,-0.0648,0.6049,34.60,5.25,11.25,0.6083,36.7564,forward
72903,0.0021,-0.0602,0.6162,49.34,-5.74,15.34,0.6191,51.9919,forward
72923,0.0256,-0.0587,0.6118,66.75,-17.77,16.32,0.6152,70.9752,forward
72943,0.0635,-0.0593,0.6134,83.50,-25.24,14.08,0.6195,88.3552,forward
72963,0.1163,-0.0505,0.6008,98.89,-21.39,12.47,0.6141,101.9384,forward
72983,0.0946,-0.0312,0.5731,112.41,-15.80,13.21,0.5817,114.2830,forward
73003,0.0853,-0.0149,0.5441,123.85,-20.52,9.92,0.5509,125.9273,forward
73023,0.0977,-0.0034,0.5323,134.40,-26.20,6.43,0.5412,137.0774,forward
73043,0.1125,0.0161,0.5186,144.02,-22.89,2.73,0.5309,145.8479,forward
73063,0.1246,0.0267,0.4977,153.02,-19.25,0.70,0.5137,154.2308,forward
73083,0.1079,0.0300,0.4952,163.73,-15.34,-0.26,0.5077,164.4428,forward
73103,0.1097,0.0402,0.4584,173.89,-15.85,-2.47,0.4730,174.6313,forward
73123,0.1134,0.0548,0.4294,183.42,-18.08,-5.53,0.4475,184.3913,forward
73143,0.1217,0.0712,0.3923,193.39,-18.79,-7.02,0.4169,194.4273,forward
73163,0.0961,0.0985,0.3351,201.40,-17.08,-7.18,0.3622,202.2552,forward
73183,0.1127,0.1493,0.2489,203.89,-19.33,-7.85,0.3113,204.9575,forward
73203,0.1129,0.1934,0.1949,201.77,-20.76,-10.17,0.2969,203.0912,forward
73223,0.0887,0.2377,0.1548,193.92,-24.56,-11.94,0.2972,195.8376,forward
73243,0.1256,0.2853,0.0778,178.34,-25.21,-16.15,0.3213,180.8313,forward
73263,0.1331,0.3320,0.0164,158.58,-10.06,-18.24,0.3581,159.9429,forward
73283,0.1139,0.3613,-0.0256,136.66,6.72,-17.77,0.3797,137.9708,forward
73303,0.0793,0.3933,-0.0464,112.93,12.85,-17.69,0.4039,115.0297,forward
73323,0.0806,0.4188,-0.0653,88.52,15.94,-18.76,0.4315,91.8790,forward
73343,0.0653,0.4338,-0.0856,65.05,15.11,-17.18,0.4470,68.9594,forward
73363,0.0687,0.4319,-0.0964,42.60,14.89,-15.73,0.4478,47.7831,forward
73383,0.0720,0.4396,-0.1021,21.77,20.81,-14.00,0.4570,33.2114,forward
73403,0.0531,0.4335,-0.0942,2.09,19.21,-12.23,0.4468,22.8648,forward
73423,0.0729,0.4231,-0.0768,-14.66,21.37,-11.76,0.4361,28.4580,forward
73443,0.0699,0.4126,-0.0541,-28.18,21.15,-9.39,0.4220,36.4632,forward
73463,0.0526,0.4089,-0.0497,-39.73,20.18,-6.67,0.4153,45.0551,forward
73483,0.0300,0.4144,-0.0349,-49.69,8.34,-2.92,0.4170,50.4732,forward
73503,0.0459,0.4215,-0.0609,-61.59,-1.86,-2.09,0.4284,61.6514,forward
73523,0.0413,0.4141,-0.0442,-74.31,-3.97,-1.07,0.4185,74.4190,forward
73543,0.0598,0.4060,-0.0514,-89.48,-5.71,-0.81,0.4136,89.6666,forward
73563,0.0708,0.3982,-0.0721,-107.16,-7.04,-0.67,0.4108,107.3933,forward
73583,0.0503,0.3910,-0.0756,-128.92,-17.89,-1.79,0.4014,130.1641,forward
73603,0.1157,0.3477,-0.0374,-153.33,-20.69,-6.32,0.3683,154.8465,forward
73623,0.0977,0.2887,0.0330,-173.53,0.49,-8.53,0.3065,173.7372,forward
73643,0.0626,0.2596,0.0518,-186.37,11.05,-7.94,0.2721,186.8626,forward
73663,0.0365,0.2546,0.0195,-200.09,-4.02,-3.88,0.2580,200.1694,forward
73683,0.0599,0.1792,0.1815,-210.40,-0.43,-4.27,0.2620,210.4408,forward
73703,0.0437,0.1104,0.2738,-212.24,5.28,-6.90,0.2984,212.4221,forward
73723,0.0168,0.1199,0.1978,-215.83,-10.23,-4.03,0.2319,216.1119,forward
73743,0.0375,0.0729,0.1863,-220.87,-33.24,1.85,0.2035,223.3646,forward
73763,0.1334,-0.0238,0.3799,-224.61,-18.27,-0.93,0.4033,225.3548,forward
73783,0.1821,-0.1184,0.5005,-216.41,25.59,-5.77,0.5456,217.9961,forward
73803,0.0463,-0.0941,0.4374,-203.19,33.85,1.05,0.4498,205.9934,forward
73823,0.0160,-0.1383,0.5085,-186.17,21.47,7.47,0.5273,187.5500,forward
73843,0.0031,-0.1829,0.6302,-166.06,0.66,-0.89,0.6562,166.0647,forward
73863,0.0739,-0.2010,0.6188,-144.64,-4.23,-4.50,0.6548,144.7731,forward
73883,0.0497,-0.2024,0.6558,-119.45,-0.73,3.48,0.6881,119.5033,forward
73903,0.0641,-0.2078,0.6633,-96.03,-7.27,4.64,0.6981,96.4169,forward
73923,0.0424,-0.2021,0.6415,-75.07,-12.09,6.14,0.6739,76.2836,forward
73943,0.0394,-0.1996,0.6351,-54.63,-24.98,4.06,0.6669,60.2025,forward
73963,0.0811,-0.1998,0.6353,-37.76,-29.42,0.53,0.6709,47.8676,forward
73983,0.0979,-0.1921,0.6305,-23.76,-19.39,0.89,0.6664,30.6768,forward
74003,0.1062,-0.1926,0.6067,-11.39,-8.58,2.31,0.6453,14.4447,forward
74023,0.0601,-0.1757,0.5779,1.11,-7.07,1.89,0.6070,7.4022,forward
74043,0.0518,-0.1614,0.5400,12.06,-17.98,0.35,0.5660,21.6574,forward
74063,0.0609,-0.1296,0.5221,18.92,-28.11,-2.20,0.5414,33.9506,forward
74083,0.1152,-0.1136,0.5051,20.52,-20.95,-4.00,0.5304,29.5938,forward
74103,0.1151,-0.1064,0.4849,20.52,-2.24,-1.97,0.5096,20.7352,forward
74123,0.0721,-0.0889,0.4409,20.93,8.85,1.04,0.4555,22.7510,forward
74143,0.0420,-0.0834,0.4293,20.61,3.68,0.79,0.4394,20.9516,forward
74163,0.0601,-0.0835,0.4280,20.81,-5.44,-1.54,0.4402,21.5625,forward
74183,0.0745,-0.0812,0.4172,20.92,-7.21,-2.34,0.4315,22.2456,forward
74203,0.1000,-0.0627,0.3958,19.31,-5.36,-0.47,0.4130,20.0482,forward
74223,0.1107,-0.0540,0.3798,17.16,6.95,1.07,0.3992,18.5438,forward
74243,0.0737,-0.0641,0.3971,15.36,10.03,2.12,0.4089,18.4664,forward
74263,0.0682,-0.0767,0.3905,15.85,7.18,0.60,0.4038,17.4064,forward
74283,0.0618,-0.0729,0.3906,18.03,-4.89,0.47,0.4021,18.6867,forward
74303,0.0966,-0.0585,0.3712,16.78,-14.96,-0.66,0.3880,22.4902,forward
74323,0.1516,-0.0547,0.3641,12.49,-4.92,-3.28,0.3982,13.8169,forward
74343,0.1189,-0.0604,0.3759,10.64,9.42,-3.25,0.3988,14.5789,forward
74363,0.0760,-0.0576,0.3679,8.69,8.20,-3.82,0.3801,12.5398,forward
74383,0.0605,-0.0479,0.3542,6.85,-5.44,-5.05,0.3626,10.1029,left
74403,0.0934,-0.0457,0.3650,3.22,-10.05,-8.55,0.3795,13.5791,left
74423,0.1193,-0.0531,0.3669,-0.29,-2.12,-9.82,0.3895,10.0477,left
74443,0.0992,-0.0469,0.3783,-3.21,7.33,-9.34,0.3939,12.2997,left
74463,0.0760,-0.0521,0.3910,-4.99,11.15,-8.92,0.4017,15.1206,left
74483,0.0525,-0.0591,0.4167,-5.86,6.64,-8.53,0.4242,12.3009,left
74503,0.0576,-0.0634,0.4126,-5.25,2.27,-8.99,0.4214,10.6593,left
74523,0.0477,-0.0594,0.4159,-3.18,-3.19,-8.05,0.4228,9.2196,left
74543,0.0708,-0.0647,0.4277,-1.13,-4.06,-7.56,0.4384,8.6534,left
74563,0.0632,-0.0566,0.4299,-0.29,-0.70,-5.59,0.4382,5.6392,left
74583,0.0593,-0.0525,0.4329,-0.79,0.49,-3.83,0.4400,3.9438,left
74603,0.0629,-0.0531,0.4192,-1.34,4.43,-4.11,0.4272,6.1866,left
74623,0.0525,-0.0582,0.4287,-0.87,3.63,-2.79,0.4358,4.6654,left
74643,0.0410,-0.0620,0.4290,0.47,3.02,-1.08,0.4354,3.2461,left
74663,0.0421,-0.0609,0.4292,1.27,-0.44,0.72,0.4355,1.5221,left
74683,0.0479,-0.0587,0.4274,1.50,-2.84,2.73,0.4340,4.2155,left
74703,0.0580,-0.0673,0.4288,1.98,1.40,4.61,0.4379,5.2125,left
74723,0.0493,-0.0709,0.4298,3.21,2.61,6.17,0.4384,7.4255,left
74743,0.0293,-0.0752,0.4353,4.78,3.10,9.15,0.4427,10.7737,left
74763,0.0208,-0.0765,0.4343,6.41,-0.46,12.11,0.4415,13.7078,left
74783,0.0211,-0.0905,0.4307,9.21,-3.10,14.63,0.4406,17.5578,left
74803,0.0153,-0.0917,0.4493,13.34,-1.79,19.76,0.4589,23.9067,left
74823,-0.0071,-0.1005,0.4584,16.69,1.01,26.27,0.4693,31.1422,left
74843,-0.0314,-0.1132,0.4539,21.25,-1.04,33.79,0.4688,39.9278,left
74863,-0.0068,-0.1185,0.4388,27.47,-4.20,43.44,0.4546,51.5616,left
74883,-0.0272,-0.1163,0.4485,35.48,2.41,58.72,0.4641,68.6474,left
74903,-0.0698,-0.1123,0.4727,44.00,3.19,77.68,0.4908,89.3324,left
74923,-0.1040,-0.1263,0.5005,53.86,-12.49,95.74,0.5266,110.5594,left
74943,-0.0740,-0.1177,0.4579,61.60,-36.99,105.69,0.4785,127.8074,left
74963,0.0403,-0.0946,0.4097,66.96,-41.54,115.16,0.4224,139.5404,left
74983,0.1396,-0.0680,0.4215,80.52,-29.22,139.50,0.4492,163.6960,left
75003,0.0325,-0.0553,0.5009,84.82,-2.00,154.58,0.5049,176.3355,left
75023,-0.2166,-0.0604,0.5415,92.75,-21.13,157.88,0.5863,184.3206,left
75043,-0.2142,-0.0403,0.4857,87.77,-69.56,156.72,0.5324,192.6197,left
75063,0.0096,-0.0991,0.3491,94.63,-120.56,152.75,0.3630,216.3838,left
75083,0.3772,0.0012,0.2484,90.81,-90.87,124.18,0.4517,178.6762,left
75103,0.2036,0.1046,0.3330,75.83,-27.62,121.95,0.4041,146.2399,left
75123,0.1920,0.0861,0.3522,62.72,-7.63,122.58,0.4102,137.9045,left
75143,0.1709,0.0973,0.3437,53.66,-10.27,116.40,0.3960,128.5833,left
75163,0.1603,0.0839,0.3600,47.30,-29.21,106.47,0.4029,120.1109,left
75183,0.2535,0.0673,0.3250,41.16,-39.34,94.41,0.4176,110.2531,left
75203,0.3583,0.0698,0.2860,33.05,-27.33,80.92,0.4637,91.5793,left
75223,0.3964,0.0582,0.2787,25.63,-4.05,66.55,0.4880,71.4304,left
75243,0.3815,0.0563,0.3083,18.95,9.11,53.69,0.4937,57.6642,left
75263,0.3727,0.0416,0.3334,17.28,3.57,43.60,0.5018,47.0390,left
75283,0.3729,0.0581,0.3285,15.50,0.56,29.69,0.5004,33.4996,left
75303,0.3972,0.0690,0.2992,12.90,0.89,17.65,0.5021,21.8791,left
75323,0.3817,0.0715,0.3083,9.11,9.92,4.27,0.4959,14.1360,left
75343,0.3765,0.0665,0.3168,5.92,14.61,-10.72,0.4965,19.0638,left
75363,0.3557,0.0693,0.3081,3.36,11.13,-24.35,0.4757,26.9839,left
75383,0.3375,0.0892,0.2900,0.49,11.71,-35.69,0.4539,37.5695,left
75403,0.3707,0.0774,0.2915,-3.39,14.09,-47.40,0.4779,49.5707,left
75423,0.3329,0.0710,0.3286,-8.47,11.25,-64.06,0.4731,65.5913,left
75443,0.3490,0.0746,0.2969,-15.01,1.10,-82.64,0.4642,84.0001,left
75463,0.3765,0.0675,0.2354,-24.96,-8.11,-104.64,0.4491,107.8823,left
75483,0.4102,0.0663,0.2274,-37.74,-4.87,-128.56,0.4736,134.0783,left
75503,0.4103,0.0463,0.2958,-50.56,9.97,-151.31,0.5079,159.8493,left
75523,0.3364,0.0480,0.3510,-61.59,22.56,-166.46,0.4885,178.9148,left
75543,0.2826,0.0367,0.3413,-68.75,31.11,-174.60,0.4446,190.2051,left
75563,0.1761,0.0509,0.3153,-74.85,32.27,-176.56,0.3647,194.4739,left
75583,0.1222,0.0277,0.3586,-72.93,29.69,-179.88,0.3799,196.3588,left
75603,0.0544,0.0309,0.3810,-70.38,16.15,-181.89,0.3861,195.7028,left
75623,0.0577,0.0463,0.3655,-69.48,15.71,-176.66,0.3729,190.4781,left
75643,0.0565,0.0259,0.3680,-70.78,20.12,-167.85,0.3733,183.2682,left
75663,0.0039,-0.0012,0.3977,-67.86,31.39,-153.62,0.3977,170.8485,left
75683,-0.0746,-0.0190,0.4022,-61.34,31.62,-136.61,0.4095,153.0530,left
75703,-0.0946,-0.0298,0.4271,-56.06,16.50,-123.44,0.4385,136.5703,left
75723,-0.0925,-0.0350,0.4388,-51.89,7.10,-112.73,0.4499,124.3060,left
75743,-0.1128,-0.0566,0.4880,-46.38,2.37,-97.71,0.5041,108.1854,left
75763,-0.0966,-0.0833,0.5067,-39.24,3.68,-84.87,0.5225,93.5735,left
75783,-0.1456,-0.0867,0.4998,-28.63,2.20,-66.23,0.5277,72.1842,left
75803,-0.1281,-0.0803,0.4844,-20.21,-9.44,-47.27,0.5074,52.2666,left
75823,-0.0897,-0.0886,0.4821,-11.74,-13.19,-32.06,0.4983,36.6026,left
75843,-0.0861,-0.0846,0.4885,-6.69,-13.15,-19.15,0.5032,24.1669,left
75863,-0.0453,-0.0961,0.4709,-2.89,-4.05,-11.53,0.4828,12.5523,left
75883,-0.0461,-0.0972,0.4602,1.71,-1.63,-3.74,0.4726,4.4253,left
75903,-0.0281,-0.0731,0.4442,3.74,-4.69,1.91,0.4511,6.2929,left
75923,-0.0096,-0.0729,0.4541,4.69,-8.67,9.37,0.4600,13.6030,left
75943,0.0143,-0.0632,0.4299,4.64,-5.40,12.75,0.4348,14.6036,left
75963,-0.0038,-0.0580,0.4246,4.49,-5.19,14.60,0.4285,16.1282,left
75983,0.0145,-0.0408,0.4204,3.53,-12.67,14.67,0.4226,19.7046,left
76003,0.0559,-0.0371,0.4403,1.34,-14.27,16.26,0.4454,21.6783,left
76023,0.0735,-0.0461,0.4452,1.02,-6.76,19.89,0.4536,21.0363,left
76043,0.0531,-0.0394,0.4341,1.85,-1.42,25.28,0.4391,25.3896,left
76063,0.0396,-0.0347,0.4214,2.46,-4.72,26.47,0.4247,27.0024,left
76083,0.0597,-0.0309,0.4218,3.37,-10.69,24.79,0.4271,27.2091,left
76103,0.0798,-0.0331,0.4224,5.40,-9.69,23.95,0.4311,26.4007,left
76123,0.0924,-0.0237,0.4126,6.55,-11.28,23.88,0.4235,27.2093,right
76143,0.1010,-0.0250,0.4158,8.38,-8.69,24.11,0.4286,26.9603,right
76163,0.0793,-0.0151,0.4041,10.95,-16.41,22.70,0.4120,30.0763,right
76183,0.1033,-0.0170,0.4053,10.58,-18.15,18.52,0.4186,28.0074,right
76203,0.1187,0.0023,0.3975,9.82,-15.95,17.19,0.4148,25.4250,right
76223,0.1345,0.0056,0.3898,8.67,-9.77,17.31,0.4124,21.6890,right
76243,0.1050,0.0034,0.4065,8.38,-4.17,16.79,0.4198,19.2265,right
76263,0.1127,0.0073,0.3911,7.50,-6.35,13.05,0.4071,16.3377,right
76283,0.1022,0.0094,0.4113,7.42,-10.70,9.92,0.4239,16.3729,right
76303,0.1375,0.0142,0.4020,5.33,-12.12,7.39,0.4251,15.1637,right
76323,0.1543,0.0103,0.4061,3.59,-2.90,4.14,0.4346,6.1972,right
76343,0.1315,0.0176,0.4025,1.82,3.25,2.31,0.4238,4.3807,right
76363,0.1171,0.0135,0.4081,2.08,2.49,-0.81,0.4248,3.3405,right
76383,0.1295,0.0106,0.4108,2.00,-1.08,-5.27,0.4308,5.7374,right
76403,0.1606,0.0017,0.4207,2.93,1.07,-10.66,0.4503,11.1038,right
76423,0.1593,-0.0078,0.4218,5.01,3.79,-14.67,0.4509,15.9585,right
76443,0.1711,-0.0079,0.4265,7.57,-0.67,-21.56,0.4596,22.8585,right
76463,0.2244,-0.0135,0.4198,7.98,-3.07,-33.05,0.4762,34.1424,right
76483,0.2515,-0.0087,0.4144,7.53,1.95,-45.02,0.4848,45.6895,right
76503,0.2827,-0.0178,0.4285,7.33,4.73,-58.98,0.5136,59.6188,right
76523,0.3301,-0.0399,0.4159,6.84,11.33,-75.91,0.5325,77.0532,right
76543,0.2600,-0.0304,0.4232,7.98,10.24,-91.10,0.4976,92.0205,right
76563,0.2599,-0.0299,0.3984,7.48,0.08,-109.36,0.4766,109.6144,right
76583,0.2512,-0.0393,0.3910,6.20,-2.56,-124.78,0.4664,124.9588,right
76603,0.1913,-0.0189,0.3645,2.44,-2.35,-135.68,0.4121,135.7217,right
76623,0.1744,-0.0157,0.3595,-3.40,0.95,-146.85,0.3999,146.8975,right
76643,0.1409,-0.0154,0.3577,-9.16,11.21,-149.63,0.3847,150.3320,right
