time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
50203,0.1151,0.0302,1.9985,-0.37,-0.49,1.01,2.0021,1.1782,idle
50223,0.1207,0.0293,1.9999,0.06,-0.24,0.21,2.0038,0.3303,idle
50243,0.1210,0.0266,1.9999,-0.15,1.05,-0.31,2.0038,1.1074,idle
50263,0.1199,0.0262,1.9999,0.20,1.24,-0.37,2.0037,1.3050,idle
50283,0.1143,0.0297,1.9999,0.95,1.05,0.17,2.0034,1.4262,idle
50303,0.1140,0.0297,1.9999,1.27,2.06,0.84,2.0034,2.5610,idle
50323,0.1067,0.0258,1.9980,1.88,2.38,1.24,2.0011,3.2754,idle
50343,0.0995,0.0302,1.9886,1.62,1.37,1.37,1.9914,2.5288,idle
50363,0.0995,0.0364,1.9962,1.04,-0.29,2.32,1.9990,2.5587,idle
50383,0.1085,0.0344,1.9930,0.15,-1.10,3.37,1.9963,3.5519,idle
50403,0.1144,0.0333,1.9946,-0.49,-0.14,4.27,1.9982,4.3048,idle
50423,0.1168,0.0394,1.9891,-1.74,1.95,4.90,1.9930,5.5557,idle
50443,0.1127,0.0358,1.9941,-2.20,2.55,5.33,1.9976,6.3027,idle
50463,0.1143,0.0344,1.9932,-2.21,2.76,5.19,1.9967,6.2834,idle
50483,0.1115,0.0314,1.9999,-2.72,2.38,5.18,2.0033,6.3122,idle
50503,0.1117,0.0276,1.9999,-2.17,1.95,5.27,2.0032,6.0218,idle
50523,0.1182,0.0256,1.9999,-1.08,2.21,4.66,2.0036,5.2686,idle
50543,0.1183,0.0199,1.9999,-0.20,2.34,3.88,2.0035,4.5314,idle
50563,0.1184,0.0154,1.9999,1.40,2.44,3.53,2.0035,4.5142,idle
50583,0.1133,0.0150,1.9999,2.66,1.73,2.24,2.0032,3.8820,idle
50603,0.1145,0.0190,1.9999,3.74,1.85,1.91,2.0033,4.5876,idle
50623,0.1124,0.0214,1.9999,3.82,2.50,0.90,2.0032,4.6528,idle
50643,0.1113,0.0229,1.9999,3.57,2.00,0.56,2.0032,4.1330,idle
50663,0.1057,0.0258,1.9999,3.82,0.60,0.56,2.0029,3.9040,idle
50683,0.1099,0.0276,1.9999,3.30,-0.41,0.35,2.0031,3.3419,idle
50703,0.1124,0.0309,1.9999,2.09,-0.44,0.35,2.0033,2.1666,idle
50723,0.1108,0.0270,1.9999,1.63,-0.23,-0.31,2.0032,1.6776,idle
50743,0.1067,0.0317,1.9999,1.85,-0.69,-0.79,2.0030,2.1248,idle
50763,0.1105,0.0308,1.9999,1.47,-0.66,-0.60,2.0032,1.7128,idle
50783,0.1097,0.0239,1.9999,1.76,-0.67,-0.81,2.0031,2.0466,idle
50803,0.1127,0.0215,1.9999,2.61,0.50,-1.65,2.0032,3.1286,idle
50823,0.1097,0.0294,1.9999,2.76,0.99,-1.89,2.0032,3.4935,idle
50843,0.1082,0.0330,1.9987,2.09,0.79,-2.55,2.0019,3.3920,idle
50863,0.1094,0.0338,1.9999,1.82,-0.09,-2.90,2.0032,3.4240,idle
50883,0.1127,0.0376,1.9951,1.76,-0.53,-3.04,1.9986,3.5494,idle
50903,0.1100,0.0441,1.9918,0.78,0.46,-2.72,1.9953,2.8638,idle
50923,0.1106,0.0385,1.9943,0.31,1.07,-2.90,1.9977,3.1064,idle
50943,0.1071,0.0397,1.9999,0.12,1.30,-3.16,2.0032,3.4186,idle
50963,0.1039,0.0388,1.9999,0.58,1.13,-2.78,2.0030,3.0551,idle
50983,0.1023,0.0397,1.9999,0.79,0.67,-1.83,2.0029,2.1066,idle
51003,0.1042,0.0385,1.9999,1.39,0.52,-2.05,2.0030,2.5268,idle
51023,0.1089,0.0356,1.9999,2.32,0.47,-2.02,2.0032,3.1097,idle
51043,0.1018,0.0326,1.9999,3.30,0.00,-2.12,2.0028,3.9215,idle
51063,0.1060,0.0378,1.9999,3.73,-0.37,-1.85,2.0031,4.1742,idle
51083,0.1034,0.0400,1.9999,3.79,-0.21,-1.59,2.0030,4.1113,idle
51103,0.1068,0.0404,1.9999,3.56,0.69,-0.69,2.0032,3.6876,idle
51123,0.1052,0.0433,1.9961,2.72,0.78,0.32,1.9993,2.8450,idle
51143,0.1069,0.0441,1.9999,2.03,0.27,0.14,2.0033,2.0536,idle
51163,0.1039,0.0411,1.9980,1.34,-1.07,0.23,2.0012,1.7319,idle
51183,0.1135,0.0427,1.9999,1.36,-1.39,0.15,2.0036,1.9493,idle
51203,0.1097,0.0400,1.9987,0.96,-1.16,0.49,2.0021,1.5843,idle
51223,0.1080,0.0422,1.9995,0.53,-0.44,0.92,2.0029,1.1492,idle
51243,0.1102,0.0432,1.9999,0.14,-0.06,0.92,2.0034,0.9283,idle
51263,0.1106,0.0415,1.9978,-0.24,-0.34,0.23,2.0013,0.4743,idle
51283,0.1078,0.0420,1.9999,-0.15,-0.31,-0.09,2.0033,0.3535,idle
51303,0.1105,0.0386,1.9976,0.14,-0.70,0.17,2.0010,0.7350,idle
51323,0.1049,0.0406,1.9999,-0.23,-0.26,0.55,2.0031,0.6495,idle
51343,0.1099,0.0386,1.9968,-0.21,-0.29,0.73,2.0002,0.8166,idle
51363,0.1039,0.0376,1.9999,-0.49,-0.17,0.70,2.0030,0.8718,idle
51383,0.1041,0.0378,1.9999,-0.89,-0.81,1.45,2.0029,1.8821,idle
51403,0.1106,0.0365,1.9999,-0.70,-1.01,1.44,2.0033,1.8889,idle
51423,0.1099,0.0394,1.9999,-0.61,-1.22,1.33,2.0033,1.9050,idle
51443,0.1089,0.0371,1.9984,-0.81,-1.53,0.96,2.0017,1.9776,idle
51463,0.1133,0.0391,1.9918,-1.05,-1.01,0.90,1.9954,1.7136,idle
51483,0.1113,0.0416,1.9983,-1.92,-0.02,0.56,2.0018,2.0049,idle
51503,0.1075,0.0385,1.9962,-1.71,0.49,0.43,1.9995,1.8290,idle
51523,0.1083,0.0388,1.9999,-1.82,1.16,0.26,2.0032,2.1713,idle
51543,0.1088,0.0386,1.9976,-1.83,0.79,0.02,2.0009,1.9967,idle
51563,0.1064,0.0352,1.9999,-1.85,0.37,-0.17,2.0031,1.8908,idle
51583,0.1099,0.0364,1.9963,-1.56,0.87,-0.11,1.9997,1.7871,idle
51603,0.1073,0.0385,1.9999,-1.33,1.47,0.24,2.0032,1.9930,idle
51623,0.1122,0.0323,1.9999,-1.05,0.98,0.66,2.0033,1.5797,idle
51643,0.1088,0.0352,1.9999,0.06,0.93,0.67,2.0032,1.1499,idle
51663,0.1090,0.0356,1.9999,0.47,0.34,0.84,2.0032,1.0207,idle
51683,0.1111,0.0302,1.9999,1.05,0.32,0.38,2.0032,1.1654,idle
51703,0.1086,0.0327,1.9999,1.48,0.55,-0.35,2.0032,1.6182,idle
51723,0.1091,0.0380,1.9985,1.24,0.49,0.82,2.0019,1.5645,idle
51743,0.1133,0.0392,1.9999,0.95,0.09,0.34,2.0035,1.0086,idle
51763,0.1115,0.0375,1.9976,0.23,0.49,0.29,2.0010,0.6126,idle
51783,0.1077,0.0382,1.9999,0.46,0.50,-0.06,2.0032,0.6836,idle
51803,0.1049,0.0388,1.9991,0.32,-0.18,-0.08,2.0023,0.3771,idle
51823,0.1119,0.0398,1.9999,-0.02,-0.47,0.12,2.0035,0.4890,idle
51843,0.1058,0.0386,1.9999,-0.23,0.38,0.66,2.0031,0.7932,idle
51863,0.1075,0.0364,1.9958,-0.31,0.08,0.89,1.9991,0.9398,idle
51883,0.1112,0.0378,1.9999,0.24,-0.49,0.75,2.0034,0.9263,idle
51903,0.1088,0.0358,1.9999,0.50,-0.14,-0.44,2.0032,0.6846,forward
51923,0.1061,0.0334,1.9990,0.76,-0.40,-0.89,2.0021,1.2347,forward
51943,0.1089,0.0358,1.9999,0.78,-0.58,-0.32,2.0032,1.0226,forward
51963,0.1108,0.0363,1.9963,0.12,0.47,0.20,1.9997,0.5275,forward
51983,0.1022,0.0323,1.9982,-0.09,0.99,0.31,2.0010,1.0423,forward
52003,0.1019,0.0278,1.9967,-0.43,0.17,-0.34,1.9995,0.5690,forward
52023,0.1055,0.0284,1.9999,-0.35,-0.52,-0.84,2.0029,1.0478,forward
52043,0.1105,0.0342,1.9999,-0.35,-0.69,-1.74,2.0033,1.9038,forward
52063,0.1102,0.0356,1.9955,-0.73,-0.85,-1.68,1.9988,2.0220,forward
52083,0.1115,0.0370,1.9955,-1.07,-0.31,-1.95,1.9989,2.2482,forward
52103,0.1168,0.0403,1.9999,-0.90,1.44,-3.33,2.0038,3.7347,forward
52123,0.1060,0.0453,1.9957,-1.28,3.16,-3.45,1.9991,4.8515,forward
52143,0.1038,0.0405,1.9999,-1.36,2.05,-3.18,2.0030,4.0145,forward
52163,0.1042,0.0411,1.9999,-0.99,0.90,-2.63,2.0031,2.9482,forward
52183,0.1063,0.0430,1.9999,-0.58,1.05,-2.98,2.0032,3.2108,forward
52203,0.1030,0.0430,1.9999,-0.29,0.89,-2.79,2.0031,2.9452,forward
52223,0.1011,0.0417,1.9999,0.08,-0.11,-2.75,2.0029,2.7512,forward
52243,0.1053,0.0426,1.9999,0.34,-0.05,-2.06,2.0032,2.0888,forward
52263,0.1067,0.0441,1.9999,0.21,0.56,-1.28,2.0033,1.4175,forward
52283,0.1051,0.0449,1.9999,0.49,0.40,-0.53,2.0032,0.8257,forward
52303,0.1035,0.0437,1.9999,0.27,-0.11,0.53,2.0031,0.6103,forward
52323,0.0983,0.0416,1.9999,0.27,-0.69,1.28,2.0028,1.4806,forward
52343,0.1033,0.0431,1.9999,0.85,-3.42,1.34,2.0031,3.7724,forward
52363,0.1158,0.0438,1.9999,2.03,-3.83,0.92,2.0038,4.4325,forward
52383,0.1176,0.0448,1.9987,2.06,-2.32,0.69,2.0026,3.1789,forward
52403,0.1116,0.0409,1.9967,2.35,-1.10,0.92,2.0002,2.7523,forward
52423,0.1067,0.0411,1.9901,2.34,-0.61,0.92,1.9934,2.5823,forward
52443,0.1027,0.0393,1.9886,1.28,0.11,0.99,1.9917,1.6251,forward
52463,0.1046,0.0408,1.9823,0.92,0.63,0.99,1.9855,1.4885,forward
52483,0.1042,0.0403,1.9877,-0.17,0.72,0.72,1.9908,1.0286,forward
52503,0.1075,0.0392,1.9795,-0.84,1.45,0.58,1.9828,1.7735,forward
52523,0.1116,0.0389,1.9788,-2.32,3.10,0.37,1.9823,3.8891,forward
52543,0.1158,0.0387,1.9807,-3.13,4.76,-0.90,1.9845,5.7703,forward
52563,0.1187,0.0389,1.9803,-3.62,5.36,-2.34,1.9843,6.8750,forward
52583,0.1305,0.0496,1.9865,-4.41,7.21,-3.66,1.9913,9.2099,forward
52603,0.1326,0.0505,1.9911,-4.96,9.85,-5.19,1.9961,12.1875,forward
52623,0.1268,0.0513,1.9999,-5.24,10.60,-4.53,2.0046,12.6588,forward
52643,0.1257,0.0468,1.9999,-1.98,7.68,-5.77,2.0044,9.8090,forward
52663,0.1354,0.0433,1.9999,6.84,-0.70,-5.95,2.0050,9.0954,forward
52683,0.1466,0.0177,1.9999,26.17,-18.49,-7.37,2.0054,32.8780,forward
52703,0.1829,-0.0084,1.9999,50.34,-35.18,-12.92,2.0083,62.7523,forward
52723,0.2738,-0.0586,1.9999,82.89,-39.18,-27.42,2.0194,95.6900,forward
52743,0.2799,-0.0958,1.9999,125.50,-21.25,-45.48,2.0217,135.1645,forward
52763,0.2202,-0.0845,1.9999,168.12,-15.11,-57.76,2.0138,178.4075,forward
52783,0.1399,-0.1124,1.9999,211.47,-37.47,-67.74,2.0080,225.1892,forward
52803,0.0892,-0.1532,1.9999,256.75,-80.66,-82.93,2.0078,281.6073,forward
52823,0.0945,-0.1661,1.9999,291.33,-108.58,-105.65,2.0091,328.3648,forward
52843,0.1057,-0.1274,1.9537,317.31,-109.68,-127.31,1.9607,359.0623,forward
52863,0.0812,-0.0951,1.8241,327.92,-96.21,-137.16,1.8284,368.2444,forward
52883,0.0366,-0.0762,1.6844,332.03,-77.33,-141.42,1.6866,369.0847,forward
52903,0.0414,-0.0002,1.5278,320.66,-46.76,-141.40,1.5284,353.5572,forward
52923,0.0723,0.1257,1.3435,296.95,9.80,-132.02,1.3513,325.1175,forward
52943,0.0988,0.2379,1.3497,265.66,92.38,-111.21,1.3741,302.4543,forward
52963,-0.0615,0.2664,1.4460,244.03,122.95,-71.85,1.4717,282.5399,forward
52983,-0.1403,0.2950,1.3684,222.60,103.98,-34.50,1.4069,248.0969,forward
53003,-0.1266,0.4095,1.2396,186.56,82.26,-20.78,1.3116,204.9508,forward
53023,-0.0747,0.5371,1.1251,136.20,77.07,-14.49,1.2490,157.1608,forward
53043,-0.0813,0.6355,1.1161,77.80,73.53,-10.61,1.2869,107.5725,forward
53063,-0.1644,0.6556,1.2064,22.56,36.40,0.08,1.3829,42.8243,forward
53083,-0.1633,0.5575,1.3629,-9.57,-23.83,7.66,1.4816,26.8018,forward
53103,-0.0548,0.5200,1.3827,-30.63,-79.28,8.79,1.4783,85.4458,forward
53123,0.0112,0.5275,1.3875,-50.44,-99.04,6.49,1.4844,111.3334,forward
53143,0.0436,0.5325,1.3827,-69.66,-92.90,7.33,1.4823,116.3501,forward
53163,0.0377,0.5350,1.3888,-85.94,-78.46,10.49,1.4888,116.8382,forward
53183,0.0316,0.5648,1.3729,-103.63,-58.06,17.80,1.4849,120.1162,forward
53203,0.0284,0.5708,1.3588,-126.41,-36.87,33.10,1.4741,135.7756,forward
53223,0.0497,0.5125,1.3999,-147.57,-14.34,45.77,1.4916,155.1714,forward
53243,0.0291,0.4893,1.3866,-172.47,5.65,57.31,1.4707,181.8343,forward
53263,-0.0367,0.4756,1.4150,-203.34,13.79,72.31,1.4933,216.2561,forward
53283,-0.0304,0.4158,1.4117,-233.27,14.53,89.82,1.4720,250.3835,forward
53303,0.0186,0.3148,1.4023,-266.49,29.66,98.53,1.4374,285.6661,forward
53323,0.0284,0.2091,1.4667,-292.14,37.16,100.92,1.4818,311.3024,forward
53343,0.0573,0.1249,1.5259,-310.02,41.36,102.49,1.5321,329.1260,forward
53363,0.0623,0.0696,1.5944,-324.64,37.65,98.32,1.5971,341.2863,forward
53383,0.0316,0.0210,1.6217,-332.40,16.17,103.66,1.6221,348.5619,forward
53403,0.1138,-0.0537,1.6710,-338.60,18.52,114.82,1.6757,358.0146,forward
53423,0.1946,-0.0604,1.6848,-335.98,44.98,111.71,1.6971,356.9143,forward
53443,0.2255,-0.2380,1.9680,-319.65,85.04,99.13,1.9951,345.3022,forward
53463,0.0154,-0.3584,1.9999,-267.95,58.72,83.91,2.0319,286.8586,forward
53483,-0.0741,-0.3105,1.9999,-213.65,-33.45,65.33,2.0253,225.9038,forward
53503,0.1874,-0.2067,1.9999,-177.53,-68.17,49.59,2.0193,196.5237,forward
53523,0.4540,-0.2471,1.9999,-141.04,-6.31,25.74,2.0656,143.5064,forward
53543,0.2886,-0.2993,1.9999,-102.29,46.67,9.53,2.0427,112.8374,forward
53563,0.0602,-0.2609,1.9999,-58.24,26.96,9.86,2.0178,64.9354,forward
53583,0.1116,-0.2262,1.9999,-25.21,-6.47,5.98,2.0158,26.7033,forward
53603,0.2555,-0.2051,1.9999,-3.86,10.73,-14.90,2.0266,18.7656,forward
53623,0.1958,-0.1533,1.9999,11.37,47.91,-23.37,2.0153,54.5062,forward
53643,0.1014,-0.1377,1.9999,18.66,57.18,-15.95,2.0072,62.2226,forward
53663,0.0431,-0.1379,1.9999,25.48,38.63,-7.53,2.0052,46.8817,forward
53683,0.0448,-0.1069,1.9999,29.36,14.40,-6.44,2.0033,33.3274,forward
53703,0.0740,-0.0621,1.9999,28.11,-2.85,-5.50,2.0023,28.7812,forward
53723,0.1064,-0.0626,1.9999,24.20,-9.44,-3.76,2.0037,26.2430,forward
53743,0.1174,-0.0662,1.9999,20.75,-10.93,-1.86,2.0045,23.5254,forward
53763,0.1165,-0.0609,1.9868,16.66,-12.96,0.49,1.9912,21.1113,forward
53783,0.1251,-0.0596,1.9888,12.12,-14.11,3.89,1.9936,19.0028,forward
53803,0.1324,-0.0702,1.9937,8.64,-13.08,3.86,1.9993,16.1487,forward
53823,0.1241,-0.0774,1.9956,8.37,-13.59,2.52,2.0010,16.1546,forward
53843,0.1332,-0.0723,1.9891,9.18,-13.85,1.47,1.9949,16.6760,forward
53863,0.1515,-0.0659,1.9896,9.21,-9.04,-1.56,1.9965,12.9948,forward
53883,0.1456,-0.0591,1.9801,9.37,-1.39,-4.60,1.9863,10.5319,forward
53903,0.1274,-0.0583,1.9896,8.50,4.23,-6.11,1.9946,11.2913,forward
53923,0.1088,-0.0476,1.9924,8.15,3.47,-5.45,1.9960,10.4011,forward
53943,0.1055,-0.0460,1.9941,7.94,0.15,-3.80,1.9975,8.8035,forward
53963,0.1125,-0.0474,1.9982,7.25,-2.34,-3.30,2.0019,8.3019,forward
53983,0.1141,-0.0475,1.9965,6.79,-3.80,-2.72,2.0003,8.2458,left
54003,0.1212,-0.0483,1.9963,6.89,-3.01,-2.18,2.0006,7.8245,left
54023,0.1179,-0.0436,1.9961,5.95,-1.63,-1.40,2.0000,6.3320,left
54043,0.1150,-0.0364,1.9933,4.31,-1.65,0.24,1.9969,4.6167,left
54063,0.1237,-0.0403,1.9938,3.57,-1.44,1.28,1.9980,4.0580,left
54083,0.1249,-0.0367,1.9934,2.92,-1.91,1.27,1.9977,3.7082,left
54103,0.1248,-0.0322,1.9871,1.79,-0.79,1.94,1.9912,2.7533,left
54123,0.1273,-0.0389,1.9963,1.63,0.76,2.38,2.0008,2.9873,left
54143,0.1246,-0.0433,1.9999,2.46,0.90,1.21,2.0043,2.8823,left
54163,0.1185,-0.0494,1.9998,3.05,-0.50,0.41,2.0039,3.1221,left
54183,0.1255,-0.0494,1.9919,3.94,-0.99,-0.56,1.9965,4.1011,left
54203,0.1249,-0.0455,1.9999,4.73,1.63,-1.50,2.0044,5.2256,left
54223,0.1155,-0.0454,1.9999,5.04,1.82,-1.36,2.0038,5.5254,left
54243,0.1188,-0.0427,1.9999,5.65,0.12,-0.70,2.0039,5.6937,left
54263,0.1243,-0.0424,1.9969,5.76,0.43,-0.78,2.0013,5.8239,left
54283,0.1238,-0.0386,1.9927,5.30,1.68,-0.63,1.9969,5.5927,left
54303,0.1185,-0.0380,1.9906,5.25,1.94,-0.67,1.9945,5.6386,left
54323,0.1188,-0.0337,1.9960,4.67,0.61,-0.60,1.9998,4.7490,left
54343,0.1256,-0.0339,1.9995,3.92,-0.11,-0.64,2.0037,3.9772,left
54363,0.1331,-0.0330,1.9999,3.73,0.89,-0.92,2.0046,3.9370,left
54383,0.1257,-0.0326,1.9999,3.86,0.93,-1.98,2.0042,4.4414,left
54403,0.1263,-0.0381,1.9999,4.29,-0.26,-2.09,2.0043,4.7798,left
54423,0.1313,-0.0345,1.9999,4.75,0.02,-2.40,2.0045,5.3188,left
54443,0.1266,-0.0334,1.9999,5.34,0.67,-2.66,2.0042,6.0051,left
54463,0.1210,-0.0283,1.9999,6.11,-0.35,-2.21,2.0038,6.5052,left
54483,0.1222,-0.0314,1.9999,6.75,-1.97,-2.53,2.0039,7.4725,left
54503,0.1271,-0.0275,1.9999,8.53,-2.96,-3.80,2.0042,9.8010,left
54523,0.1215,-0.0269,1.9999,9.39,-4.44,-3.85,2.0038,11.0770,left
54543,0.1274,-0.0237,1.9999,9.80,-4.05,-3.66,2.0041,11.2189,left
54563,0.1333,-0.0145,1.9999,10.78,-2.63,-4.05,2.0044,11.8086,left
54583,0.1194,-0.0132,1.9999,10.87,-2.40,-3.51,2.0035,11.6721,left
54603,0.1224,-0.0103,1.9939,10.70,-3.63,-2.53,1.9977,11.5830,left
54623,0.1255,-0.0112,1.9961,10.43,-3.28,-2.40,2.0001,11.1916,left
54643,0.1183,-0.0099,1.9930,9.59,-3.36,-1.68,1.9966,10.2970,left
54663,0.1187,-0.0027,1.9896,8.34,-3.88,-0.67,1.9932,9.2182,left
54683,0.1212,-0.0045,1.9911,7.02,-4.20,-0.47,1.9948,8.1959,left
54703,0.1210,-0.0015,1.9761,5.48,-3.66,0.58,1.9798,6.6184,left
54723,0.1207,0.0026,1.9690,2.78,-2.20,2.34,1.9727,4.2439,left
54743,0.1193,-0.0002,1.9781,-0.18,-1.95,3.57,1.9817,4.0762,left
54763,0.1255,-0.0033,1.9797,-2.03,-1.68,4.58,1.9837,5.2841,left
54783,0.1299,-0.0083,1.9858,-3.10,0.35,4.95,1.9901,5.8478,left
54803,0.1241,-0.0145,1.9957,-3.85,1.85,3.73,1.9996,5.6649,left
54823,0.1215,-0.0223,1.9999,-3.25,0.55,3.63,2.0037,4.9071,left
54843,0.1241,-0.0260,1.9999,-1.34,-0.17,3.28,2.0040,3.5507,left
54863,0.1301,-0.0261,1.9999,0.14,-0.09,2.11,2.0043,2.1133,left
54883,0.1305,-0.0238,1.9983,0.75,1.36,1.05,2.0027,1.8750,left
54903,0.1343,-0.0273,1.9993,1.40,4.67,0.09,2.0040,4.8792,left
54923,0.1222,-0.0150,1.9980,2.05,5.73,-0.21,2.0018,6.0835,left
54943,0.1155,-0.0150,1.9999,3.22,3.02,-0.35,2.0033,4.4315,left
54963,0.1288,-0.0115,1.9961,2.73,1.95,-1.53,2.0003,3.6903,left
54983,0.1394,-0.0129,1.9971,2.67,3.88,-2.76,2.0020,5.4601,left
55003,0.1284,-0.0056,1.9952,2.11,4.44,-3.01,1.9994,5.7639,left
55023,0.1235,-0.0017,1.9999,1.22,3.48,-2.46,2.0038,4.4329,left
55043,0.1339,-0.0057,1.9982,1.15,3.18,-3.36,2.0027,4.7620,left
55063,0.1373,-0.0083,1.9937,0.87,4.50,-4.46,1.9984,6.3965,left
55083,0.1248,-0.0078,1.9999,0.90,5.71,-4.79,2.0038,7.5097,left
55103,0.1259,-0.0070,1.9999,1.45,4.55,-4.76,2.0039,6.7448,left
55123,0.1222,-0.0061,1.9999,3.28,4.98,-4.95,2.0037,7.7469,left
55143,0.1191,-0.0032,1.9999,5.44,5.88,-4.37,2.0035,9.1190,left
55163,0.1080,0.0026,1.9999,8.02,7.16,-3.01,2.0029,11.1607,left
55183,0.1012,0.0044,1.9999,9.97,9.53,-1.66,2.0025,13.8895,left
55203,0.0848,0.0005,1.9999,12.08,11.24,1.79,2.0017,16.5919,left
55223,0.0715,0.0023,1.9999,14.61,10.40,6.09,2.0012,18.9388,left
55243,0.0597,0.0052,1.9999,15.95,9.63,11.01,2.0008,21.6451,left
55263,0.0662,0.0017,1.9999,16.31,7.27,16.18,2.0010,24.0951,left
55283,0.0682,0.0050,1.9999,16.14,6.70,20.32,2.0011,26.8004,left
55303,0.0801,0.0087,1.9999,15.11,3.71,23.13,2.0016,27.8783,left
55323,0.0991,0.0061,1.9929,13.71,-1.11,23.47,1.9954,27.2000,left
55343,0.1283,0.0098,1.9757,11.10,-5.36,21.82,1.9799,25.0576,left
55363,0.1570,0.0072,1.9763,8.34,-4.32,19.07,1.9826,21.2549,left
55383,0.1492,0.0057,1.9744,6.03,-1.42,16.49,1.9800,17.6141,left
55403,0.1448,0.0088,1.9749,3.27,-1.57,13.11,1.9802,13.6065,left
55423,0.1443,0.0110,1.9816,2.44,-0.05,8.87,1.9868,9.2005,left
55443,0.1339,0.0126,1.9862,1.34,0.05,4.40,1.9908,4.5979,left
55463,0.1265,0.0159,1.9852,1.27,-2.47,1.54,1.9893,3.1781,left
55483,0.1309,0.0203,1.9836,1.69,-2.78,-0.56,1.9881,3.3033,left
55503,0.1324,0.0222,1.9766,1.21,1.85,-2.61,1.9811,3.4180,left
55523,0.1138,0.0203,1.9840,0.21,6.78,-2.99,1.9874,7.4128,left
55543,0.0878,0.0226,1.9999,0.53,12.18,-1.60,2.0020,12.2998,left
55563,0.0323,0.0228,1.9999,1.82,14.26,4.70,2.0003,15.1244,left
55583,-0.0333,0.0131,1.9999,4.26,12.46,17.28,2.0003,21.7262,left
55603,-0.1268,-0.0085,1.9999,11.56,1.77,35.91,2.0040,37.7640,left
55623,-0.2015,-0.0320,1.9999,23.30,-8.87,62.72,2.0103,67.4904,left
55643,-0.1678,-0.0448,1.9999,35.63,-11.63,91.34,2.0075,98.7357,left
55663,-0.1001,-0.0503,1.9999,51.65,16.66,117.91,2.0031,129.7977,left
55683,-0.0946,-0.0220,1.9999,65.51,48.82,149.07,2.0023,169.9913,left
55703,-0.1145,-0.0054,1.9999,73.54,51.27,182.61,2.0032,203.4291,left
55723,-0.0759,-0.0153,1.9999,79.89,30.24,209.82,2.0014,226.5408,left
55743,0.0555,-0.0399,1.9939,83.95,8.85,217.16,1.9951,232.9921,left
55763,0.2252,-0.0387,1.9030,81.91,9.22,216.93,1.9166,232.0629,left
55783,0.3888,-0.0138,1.8254,72.12,32.96,205.82,1.8664,220.5644,left
55803,0.3900,0.0043,1.8346,52.90,71.86,183.15,1.8756,203.7273,left
55823,0.3492,0.0652,1.8976,40.43,76.37,181.98,1.9306,201.4563,left
55843,0.3961,0.0444,1.8588,15.44,65.85,150.37,1.9010,164.8762,left
55863,0.3829,0.0310,1.9047,-1.13,56.82,105.76,1.9430,120.0607,left
55883,0.4609,-0.0470,1.9860,-4.60,-10.52,37.15,2.0393,38.8783,left
55903,0.2330,-0.0065,1.9583,-2.43,0.06,-13.08,1.9721,13.3074,left
55923,-0.0797,0.0771,1.9999,-7.42,-28.66,-24.46,2.0030,38.3985,left
55943,-0.1287,0.1351,1.9999,-7.50,-90.79,-8.58,2.0086,91.5060,left
55963,0.0668,0.1177,1.9735,-7.82,-98.31,7.73,1.9781,98.9178,left
55983,0.1895,0.1035,1.9348,-6.53,-44.60,16.93,1.9468,48.1468,left
56003,0.1788,0.1097,1.9332,-5.05,13.08,19.36,1.9446,23.9059,left
