time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
72701,0.0065,-0.0991,0.4059,3.30,-0.43,-0.18,0.4179,3.3303,idle
72721,0.0165,-0.0908,0.4017,2.34,-1.79,-0.08,0.4122,2.9416,idle
72741,0.0197,-0.0937,0.4053,2.05,-0.03,-0.23,0.4164,2.0588,idle
72761,0.0133,-0.0919,0.4126,1.95,-0.41,-0.72,0.4229,2.1222,idle
72781,0.0140,-0.0907,0.4138,2.09,-1.45,-1.27,0.4239,2.8433,idle
72801,0.0197,-0.0925,0.4171,2.89,-0.93,-1.97,0.4277,3.6155,idle
72821,0.0159,-0.0918,0.4287,4.81,-1.40,-2.63,0.4387,5.6565,idle
72841,0.0221,-0.0870,0.4213,6.60,-0.79,-4.17,0.4307,7.8423,idle
72861,0.0216,-0.0887,0.4226,8.08,0.60,-5.04,0.4324,9.5375,idle
72881,0.0081,-0.0795,0.4152,8.66,1.56,-4.81,0.4228,10.0244,idle
72901,0.0002,-0.0833,0.4200,8.29,0.32,-4.00,0.4282,9.2102,idle
72921,-0.0063,-0.0876,0.4240,7.69,-1.39,-3.40,0.4330,8.5281,idle
72941,-0.0040,-0.0923,0.4147,7.39,-2.99,-1.97,0.4248,8.2119,idle
72961,0.0051,-0.0917,0.4038,6.60,-3.40,-1.27,0.4141,7.5297,idle
72981,0.0088,-0.0896,0.4072,5.83,-2.35,-1.33,0.4171,6.4269,idle
73001,0.0066,-0.0885,0.4043,5.15,-2.46,-1.11,0.4139,5.8099,idle
73021,0.0122,-0.0841,0.4008,4.03,-3.25,-0.96,0.4097,5.2674,idle
73041,0.0071,-0.0862,0.4033,3.10,-3.77,-1.18,0.4125,5.0207,idle
73061,0.0138,-0.0865,0.4069,2.31,-4.23,-0.82,0.4162,4.8866,idle
73081,0.0126,-0.0858,0.4050,2.34,-3.66,-1.02,0.4142,4.4641,idle
73101,0.0133,-0.0868,0.4124,2.64,-2.60,-0.99,0.4216,3.8337,idle
73121,0.0116,-0.0892,0.4097,3.04,-1.66,-1.57,0.4194,3.8043,idle
73141,0.0109,-0.0854,0.4102,3.44,-0.89,-1.57,0.4191,3.8803,idle
73161,0.0063,-0.0823,0.4032,3.37,-0.27,-1.71,0.4116,3.7926,idle
73181,-0.0005,-0.0867,0.4088,3.08,-0.31,-2.32,0.4179,3.8716,idle
73201,0.0002,-0.0894,0.4156,3.31,0.17,-2.40,0.4251,4.0926,idle
73221,0.0024,-0.0817,0.4106,3.44,-0.08,-1.47,0.4187,3.7355,idle
73241,0.0117,-0.0835,0.4078,3.28,-0.61,-0.55,0.4165,3.3837,idle
73261,0.0082,-0.0819,0.4049,2.95,-1.89,-0.76,0.4132,3.5845,idle
73281,0.0176,-0.0793,0.4147,3.02,-2.37,-0.81,0.4226,3.9233,idle
73301,0.0155,-0.0759,0.4121,2.72,-1.10,-1.05,0.4193,3.1150,idle
73321,0.0122,-0.0748,0.4103,1.92,-2.26,-1.51,0.4172,3.3302,idle
73341,0.0114,-0.0756,0.4100,1.02,-2.84,-2.17,0.4171,3.7162,idle
73361,0.0094,-0.0771,0.4111,1.01,-2.03,-2.02,0.4184,3.0331,idle
73381,0.0007,-0.0792,0.4131,0.69,-2.90,-2.14,0.4206,3.6681,idle
73401,0.0118,-0.0809,0.4104,0.87,-3.65,-2.14,0.4185,4.3174,idle
73421,0.0144,-0.0769,0.4083,0.81,-1.74,-2.14,0.4158,2.8727,idle
73441,0.0059,-0.0791,0.4103,0.84,-0.44,-1.56,0.4179,1.8238,idle
73461,-0.0017,-0.0767,0.4130,0.85,-2.84,-1.71,0.4200,3.4233,idle
73481,0.0038,-0.0773,0.4087,0.89,-4.12,-1.19,0.4159,4.3811,idle
73501,0.0131,-0.0748,0.4081,0.67,-3.51,-0.87,0.4151,3.6795,idle
73521,0.0121,-0.0754,0.4143,0.95,-1.60,-1.31,0.4213,2.2781,idle
73541,0.0098,-0.0741,0.4153,0.90,-0.99,-2.12,0.4220,2.5099,idle
73561,0.0023,-0.0780,0.4141,1.13,-2.96,-2.27,0.4214,3.9017,idle
73581,0.0127,-0.0846,0.4163,1.42,-0.35,-2.26,0.4250,2.6916,idle
73601,-0.0027,-0.0865,0.4196,1.69,1.54,-1.10,0.4284,2.5412,idle
73621,-0.0028,-0.0850,0.4136,1.94,-0.17,-1.37,0.4222,2.3824,idle
73641,0.0067,-0.0762,0.4106,1.88,-0.02,0.50,0.4177,1.9443,idle
73661,0.0034,-0.0717,0.4077,1.47,0.15,1.66,0.4140,2.2228,idle
73681,0.0018,-0.0674,0.4077,1.18,-0.66,1.97,0.4132,2.3857,idle
73701,0.0072,-0.0688,0.4083,0.31,-1.18,2.35,0.4142,2.6463,idle
73721,0.0127,-0.0673,0.4049,-0.14,0.00,2.21,0.4107,2.2180,idle
73741,0.0093,-0.0631,0.4089,-0.96,0.31,2.46,0.4139,2.6571,idle
73761,0.0023,-0.0653,0.4064,-1.30,-0.61,2.66,0.4116,3.0189,idle
73781,-0.0029,-0.0703,0.4102,-2.15,-3.18,2.93,0.4161,4.8281,idle
73801,0.0127,-0.0745,0.4138,-1.94,-3.13,3.30,0.4207,4.9427,idle
73821,0.0105,-0.0701,0.4111,-1.60,-0.31,3.63,0.4172,3.9832,idle
73841,-0.0083,-0.0732,0.4224,-1.28,-1.56,3.82,0.4287,4.3171,idle
73861,0.0005,-0.0763,0.4183,-0.12,-3.56,5.01,0.4252,6.1437,idle
73881,0.0146,-0.0802,0.4097,1.21,-1.63,6.23,0.4177,6.5516,idle
73901,0.0062,-0.0818,0.4120,1.89,-1.16,5.98,0.4201,6.3834,idle
73921,0.0164,-0.0861,0.4137,1.88,-2.17,4.67,0.4229,5.4819,idle
73941,0.0176,-0.0862,0.4103,1.83,-0.26,3.54,0.4196,3.9962,idle
73961,0.0131,-0.0859,0.4121,1.60,0.85,3.04,0.4212,3.5399,idle
73981,0.0078,-0.0823,0.4110,1.25,-0.82,2.66,0.4192,3.0502,idle
74001,0.0159,-0.0815,0.4116,0.96,-1.47,2.34,0.4199,2.9205,idle
74021,0.0100,-0.0814,0.4208,0.76,-1.21,2.11,0.4287,2.5449,idle
74041,0.0118,-0.0859,0.4185,0.49,-0.98,1.73,0.4274,2.0420,idle
74061,0.0133,-0.0852,0.4199,0.64,-0.44,1.80,0.4287,1.9628,idle
74081,0.0072,-0.0853,0.4166,0.84,0.23,1.83,0.4253,2.0283,idle
74101,0.0031,-0.0801,0.4144,0.52,-2.41,1.69,0.4221,2.9933,idle
74121,0.0154,-0.0793,0.4161,0.70,-3.36,1.47,0.4239,3.7313,idle
74141,0.0112,-0.0819,0.4148,0.85,-3.34,0.98,0.4230,3.5867,forward
74161,0.0172,-0.0823,0.4139,1.11,-3.91,0.31,0.4224,4.0756,forward
74181,0.0143,-0.0800,0.4103,1.56,-2.69,-0.29,0.4182,3.1192,forward
74201,0.0032,-0.0823,0.4155,1.63,-2.89,-0.82,0.4236,3.4168,forward
74221,-0.0001,-0.0867,0.4137,1.59,-3.19,-1.66,0.4227,3.9334,forward
74241,0.0006,-0.0874,0.4128,1.77,-2.82,-1.88,0.4220,3.8262,forward
74261,-0.0018,-0.0822,0.4082,1.80,-2.64,-1.01,0.4164,3.3521,forward
74281,0.0046,-0.0804,0.4061,1.53,-1.65,-0.43,0.4140,2.2874,forward
74301,-0.0016,-0.0775,0.4098,0.85,-2.56,-0.75,0.4171,2.8052,forward
74321,0.0090,-0.0756,0.4059,0.46,-3.28,-2.02,0.4130,3.8789,forward
74341,0.0135,-0.0760,0.4025,0.61,-1.60,-1.54,0.4098,2.3066,forward
74361,0.0045,-0.0824,0.4075,0.55,-0.15,-1.86,0.4157,1.9480,forward
74381,0.0092,-0.0817,0.4094,0.52,-0.47,-2.38,0.4176,2.4831,forward
74401,0.0023,-0.0787,0.4062,0.76,0.03,-3.57,0.4138,3.6533,forward
74421,0.0083,-0.0773,0.4150,0.92,1.04,-3.97,0.4223,4.2040,forward
74441,0.0078,-0.0758,0.4191,1.60,0.79,-3.05,0.4259,3.5389,forward
74461,0.0056,-0.0770,0.4138,1.48,0.58,-2.60,0.4210,3.0440,forward
74481,-0.0016,-0.0739,0.4142,1.15,-1.24,-2.35,0.4207,2.8928,forward
74501,0.0026,-0.0704,0.4192,0.60,-3.40,-1.77,0.4251,3.8836,forward
74521,0.0051,-0.0729,0.4209,0.69,-3.01,-0.08,0.4272,3.0860,forward
74541,-0.0049,-0.0736,0.4222,0.49,-3.59,0.84,0.4286,3.7170,forward
74561,-0.0039,-0.0754,0.4166,0.40,-5.69,0.50,0.4234,5.7307,forward
74581,-0.0005,-0.0785,0.4181,1.08,-5.76,0.40,0.4254,5.8703,forward
74601,0.0105,-0.0837,0.4161,1.40,-4.56,0.79,0.4246,4.8416,forward
74621,0.0135,-0.0800,0.4124,1.85,-3.30,0.46,0.4203,3.8075,forward
74641,0.0172,-0.0740,0.4105,2.08,-1.95,-0.78,0.4175,2.9557,forward
74661,0.0042,-0.0715,0.4102,2.34,-2.70,-0.82,0.4164,3.6658,forward
74681,0.0083,-0.0710,0.4077,2.17,-4.78,-1.04,0.4139,5.3491,forward
74701,0.0135,-0.0763,0.4073,2.24,-4.32,-1.05,0.4147,4.9814,forward
74721,0.0151,-0.0737,0.4041,1.80,-2.20,-1.24,0.4110,3.0997,forward
74741,0.0007,-0.0808,0.4072,1.42,-1.62,-1.79,0.4152,2.7974,forward
74761,-0.0006,-0.0785,0.4100,1.30,-2.95,-1.54,0.4175,3.5699,forward
74781,0.0065,-0.0767,0.4098,1.76,-2.23,-1.07,0.4169,3.0320,forward
74801,0.0046,-0.0729,0.4025,1.18,-1.88,-1.39,0.4090,2.6151,forward
74821,0.0084,-0.0724,0.4078,0.66,-1.02,-0.64,0.4143,1.3742,forward
74841,0.0049,-0.0745,0.4073,0.49,-1.59,-0.61,0.4141,1.7699,forward
74861,0.0061,-0.0717,0.4059,0.09,-1.79,-0.90,0.4122,2.0026,forward
74881,0.0098,-0.0753,0.4033,-0.35,-0.56,-1.57,0.4104,1.7074,forward
74901,0.0082,-0.0730,0.4050,-0.95,-0.05,-1.05,0.4116,1.4170,forward
74921,0.0056,-0.0688,0.4091,-1.47,-0.20,-1.10,0.4148,1.8428,forward
74941,0.0056,-0.0719,0.4117,-1.92,-2.09,-0.92,0.4180,2.9857,forward
74961,0.0034,-0.0734,0.4066,-2.02,-2.70,-0.73,0.4132,3.4497,forward
74981,0.0077,-0.0778,0.4138,-2.17,-3.16,-0.29,0.4211,3.8434,forward
75001,0.0182,-0.0779,0.4249,-1.19,-1.33,-0.43,0.4324,1.8344,forward
75021,0.0024,-0.0790,0.4324,-0.06,-0.11,-0.38,0.4395,0.4010,forward
75041,0.0090,-0.0774,0.4445,2.14,-1.11,-0.76,0.4512,2.5285,forward
75061,0.0168,-0.0857,0.4530,5.11,-0.06,-0.50,0.4613,5.1396,forward
75081,0.0071,-0.0867,0.4764,9.27,0.02,0.05,0.4843,9.2673,forward
75101,0.0133,-0.0768,0.4744,15.10,-2.05,-0.82,0.4807,15.2595,forward
75121,-0.0093,-0.0930,0.5488,23.34,-2.53,-1.21,0.5567,23.5116,forward
75141,-0.0167,-0.1494,0.7035,41.97,-3.21,1.69,0.7194,42.1259,forward
75161,-0.0527,-0.2202,0.8296,78.49,7.92,12.55,0.8599,79.8795,forward
75181,-0.0627,-0.2057,0.7372,113.88,14.76,20.70,0.7679,116.6821,forward
75201,-0.0223,-0.1188,0.6057,136.92,17.62,20.90,0.6177,139.6182,forward
75221,-0.0930,-0.0717,0.6816,160.55,18.67,23.08,0.6917,163.2718,forward
75241,-0.0884,-0.0801,0.7499,191.60,12.90,29.18,0.7593,194.2405,forward
75261,-0.0334,-0.0967,0.6675,223.02,12.56,29.54,0.6753,225.3216,forward
75281,0.0171,-0.0480,0.4757,245.04,9.63,27.65,0.4784,246.7812,forward
75301,-0.0289,-0.0061,0.3684,260.76,6.27,28.82,0.3696,262.4267,forward
75321,-0.0898,0.0222,0.3420,267.33,-13.40,31.48,0.3543,269.5090,forward
75341,-0.0197,0.0316,0.3099,272.14,-23.08,32.14,0.3122,274.9990,forward
75361,0.0332,0.0721,0.2616,273.68,-13.48,36.11,0.2734,276.3799,forward
75381,0.0398,0.1091,0.1912,272.50,-8.03,42.66,0.2237,275.9391,forward
75401,0.0603,0.1639,0.0751,261.44,-24.87,41.69,0.1901,265.9047,forward
75421,0.0494,0.2017,0.0090,244.85,-40.35,39.05,0.2078,251.2117,forward
75441,0.0499,0.2662,-0.0586,220.90,-54.15,36.23,0.2771,230.3089,forward
75461,0.0757,0.3422,-0.1304,192.06,-48.43,33.88,0.3739,200.9487,forward
75481,0.0873,0.4001,-0.2006,155.76,-31.83,39.54,0.4560,163.8191,forward
75501,0.0708,0.4517,-0.2205,118.49,-16.18,43.37,0.5076,127.2114,forward
75521,0.0417,0.4801,-0.2177,80.49,-13.95,46.98,0.5288,94.2336,forward
75541,0.0686,0.4711,-0.1779,45.92,-25.89,41.91,0.5082,67.3480,forward
75561,0.1382,0.4615,-0.1465,18.23,-28.69,32.15,0.5036,46.7871,forward
75581,0.1689,0.4454,-0.1455,-6.29,-21.79,19.53,0.4981,29.9249,forward
75601,0.1952,0.4397,-0.1594,-31.63,-3.02,7.07,0.5068,32.5544,forward
75621,0.1871,0.4009,-0.1281,-55.21,21.54,-2.90,0.4606,59.3312,forward
75641,0.1730,0.3777,-0.0760,-72.50,29.28,-12.87,0.4223,79.2459,forward
75661,0.1877,0.3917,-0.0854,-88.89,34.47,-23.22,0.4427,98.1238,forward
75681,0.1426,0.4312,-0.1886,-115.39,50.63,-33.40,0.4917,130.3593,forward
75701,0.0847,0.4082,-0.0934,-143.33,54.49,-38.17,0.4272,158.0151,forward
75721,0.1559,0.3115,-0.0072,-164.85,44.70,-42.20,0.3484,175.9436,forward
75741,0.1091,0.2882,-0.0649,-186.05,51.89,-48.78,0.3149,199.2117,forward
75761,0.0398,0.2905,-0.1819,-221.62,55.40,-57.36,0.3451,235.5300,forward
75781,0.0266,0.2502,-0.0667,-260.87,58.92,-60.27,0.2603,274.1486,forward
75801,0.0121,0.1271,0.1163,-285.48,41.25,-53.37,0.1727,293.3426,forward
75821,-0.0061,0.0695,0.0505,-310.29,26.95,-45.56,0.0861,314.7722,forward
75841,-0.0436,-0.0079,0.0931,-336.47,1.53,-47.25,0.1031,339.7784,forward
75861,-0.0441,-0.1392,0.3401,-337.42,-42.41,-45.98,0.3701,343.1699,forward
75881,-0.0265,-0.1847,0.4191,-326.85,-46.85,-24.37,0.4587,331.0941,forward
75901,0.0251,-0.2469,0.4410,-304.85,-27.02,-13.60,0.5061,306.3524,forward
75921,-0.0685,-0.3203,0.6356,-271.21,-30.64,-24.40,0.7151,274.0198,forward
75941,-0.1118,-0.3163,0.7523,-228.15,-59.74,-21.62,0.8237,236.8331,forward
75961,-0.0222,-0.3160,0.8495,-177.63,-64.37,-16.60,0.9066,189.6632,forward
75981,0.0322,-0.3633,0.9196,-118.90,-49.91,-21.85,0.9892,130.7882,forward
76001,0.0884,-0.2858,0.7979,-67.60,-27.34,-27.07,0.8521,77.7853,forward
76021,0.1178,-0.2079,0.6361,-35.57,14.73,-32.17,0.6795,50.1721,forward
76041,-0.0037,-0.1743,0.5813,-18.12,42.17,-30.11,0.6069,54.8905,forward
76061,-0.0863,-0.1732,0.5933,-3.08,30.49,-20.92,0.6240,37.1018,forward
76081,-0.0363,-0.1479,0.5378,6.69,9.92,-15.13,0.5590,19.2900,forward
76101,0.0070,-0.1249,0.4523,10.12,2.34,-14.06,0.4692,17.4822,forward
76121,-0.0004,-0.1001,0.4189,10.27,2.89,-8.23,0.4307,13.4764,forward
76141,0.0179,-0.0963,0.4215,8.92,4.72,-2.49,0.4327,10.3896,forward
76161,0.0247,-0.1073,0.4301,8.26,7.59,-3.10,0.4439,11.6361,forward
76181,0.0186,-0.1144,0.4281,8.56,7.71,-2.64,0.4435,11.8227,forward
76201,0.0098,-0.1051,0.4092,9.18,4.47,-1.30,0.4226,10.2901,forward
76221,0.0153,-0.0980,0.3937,6.98,-0.31,0.58,0.4060,7.0078,forward
76241,0.0294,-0.1001,0.3871,6.93,2.44,-0.72,0.4009,7.3841,forward
76261,0.0245,-0.1008,0.3881,5.77,1.53,-1.85,0.4017,6.2488,forward
76281,0.0302,-0.1024,0.3925,4.40,2.67,-2.26,0.4067,5.6193,forward
76301,0.0238,-0.1057,0.4033,4.03,3.24,-1.74,0.4176,5.4544,forward
76321,0.0193,-0.1143,0.4037,4.46,2.93,-3.53,0.4200,6.3956,forward
76341,0.0221,-0.1088,0.4083,4.08,1.59,-3.68,0.4231,5.7162,forward
76361,0.0195,-0.1112,0.4103,4.53,2.67,-4.24,0.4255,6.7611,left
76381,0.0201,-0.1096,0.4042,3.92,1.54,-5.07,0.4193,6.5928,left
76401,0.0254,-0.1132,0.4032,4.03,1.57,-5.22,0.4195,6.7809,left
76421,0.0079,-0.1110,0.4138,4.47,1.82,-5.15,0.4285,7.0557,left
76441,0.0015,-0.1143,0.4213,4.79,-2.50,-4.69,0.4365,7.1567,left
76461,0.0166,-0.1073,0.3997,4.34,-4.14,-4.03,0.4141,7.2224,left
76481,0.0225,-0.1036,0.3979,3.77,-2.11,-3.86,0.4118,5.7947,left
76501,0.0190,-0.1036,0.4077,2.46,-0.75,-3.34,0.4211,4.2167,left
76521,0.0193,-0.1013,0.4100,1.47,-0.09,-2.09,0.4228,2.5556,left
76541,0.0148,-0.0986,0.4082,0.78,-1.10,-1.27,0.4202,1.8494,left
76561,0.0171,-0.0957,0.4026,-0.50,-2.37,-1.69,0.4142,2.9539,left
76581,0.0148,-0.1022,0.4089,-1.07,-4.31,-1.91,0.4218,4.8291,left
76601,0.0215,-0.1049,0.4054,-0.92,-4.60,-1.86,0.4193,5.0424,left
76621,0.0253,-0.0986,0.4048,-0.92,-1.66,-2.11,0.4174,2.8368,left
76641,0.0127,-0.1025,0.4143,-0.99,-0.50,-1.45,0.4270,1.8282,left
76661,0.0042,-0.1053,0.4099,-0.61,-4.08,-1.33,0.4233,4.3306,left
76681,0.0210,-0.1023,0.4071,-0.70,-4.82,-0.89,0.4203,4.9550,left
76701,0.0226,-0.1024,0.4008,-0.49,-1.13,-0.93,0.4143,1.5435,left
76721,0.0190,-0.0996,0.4099,-0.21,-0.26,-0.85,0.4223,0.9187,left
76741,0.0144,-0.1091,0.4135,0.46,-0.85,-0.38,0.4279,1.0423,left
76761,0.0150,-0.1073,0.4056,1.37,-4.24,-0.98,0.4199,4.5669,left
76781,0.0286,-0.1062,0.4097,1.80,-3.57,-1.18,0.4242,4.1702,left
76801,0.0231,-0.1073,0.4081,1.37,0.23,-2.24,0.4226,2.6414,left
76821,0.0238,-0.1079,0.4084,1.59,1.66,-1.56,0.4231,2.7777,left
76841,0.0233,-0.1117,0.4084,2.14,2.99,-1.60,0.4241,4.0116,left
76861,0.0024,-0.1058,0.4037,1.89,-0.53,-1.85,0.4173,2.6985,left
76881,0.0233,-0.1029,0.4058,1.73,-2.23,-1.89,0.4193,3.3954,left
76901,0.0182,-0.1017,0.4148,2.06,1.02,-1.42,0.4275,2.7038,left
76921,-0.0297,-0.1006,0.4170,2.67,5.16,1.88,0.4300,6.1068,left
76941,-0.0835,-0.0958,0.4216,2.58,-0.50,8.99,0.4404,9.3688,left
76961,-0.1293,-0.1107,0.4211,1.62,-16.03,22.69,0.4542,27.8262,left
76981,-0.1477,-0.1195,0.4229,1.05,-44.32,40.00,0.4636,59.7112,left
77001,-0.1947,-0.1587,0.4911,2.03,-69.04,60.29,0.5516,91.6803,left
77021,-0.2770,-0.1982,0.5776,4.89,-83.76,92.02,0.6706,124.5219,left
77041,-0.2543,-0.2374,0.5110,5.57,-93.54,130.64,0.6182,160.7740,left
77061,-0.2678,-0.1875,0.4272,0.49,-81.92,165.73,0.5380,184.8690,left
77081,-0.3130,-0.1639,0.4034,-9.10,-81.44,204.55,0.5363,220.3520,left
77101,-0.1697,-0.1947,0.3802,-17.02,-89.66,230.55,0.4597,247.9568,left
77121,-0.0802,-0.2357,0.3934,-16.73,-82.66,245.53,0.4656,259.6064,left
77141,0.0143,-0.2361,0.3212,-15.65,-77.05,254.20,0.3989,266.0808,left
77161,0.0869,-0.2513,0.2811,-18.35,-58.38,255.97,0.3870,263.1835,left
77181,0.1588,-0.3088,0.3026,-19.82,-42.02,252.96,0.4606,257.1919,left
77201,0.3029,-0.3384,0.3235,-19.42,-33.53,236.60,0.5576,239.7469,left
77221,0.4208,-0.2949,0.3115,-16.61,-13.68,207.31,0.6009,208.4268,left
77241,0.3767,-0.2777,0.3347,-15.48,-3.40,173.53,0.5754,174.2492,left
77261,0.3796,-0.2825,0.3274,-12.96,0.41,141.77,0.5754,142.3629,left
77281,0.3907,-0.2278,0.3053,-12.67,8.31,103.18,0.5457,104.2821,left
77301,0.3145,-0.2098,0.3407,-12.29,11.01,69.24,0.5089,71.1753,left
77321,0.2650,-0.2244,0.3900,-8.73,-1.04,37.01,0.5222,38.0382,left
77341,0.2949,-0.2050,0.3668,-3.65,-9.27,5.19,0.5134,11.2312,left
77361,0.2722,-0.2020,0.3348,-1.59,-9.57,-26.44,0.4765,28.1669,left
77381,0.2627,-0.2322,0.3437,-1.44,-7.37,-54.26,0.4910,54.7771,left
77401,0.2758,-0.2458,0.3472,2.02,-0.90,-82.31,0.5070,82.3349,left
77421,0.2837,-0.2284,0.3070,2.96,-0.43,-112.32,0.4763,112.3605,left
77441,0.2948,-0.2419,0.2885,1.42,2.84,-141.08,0.4782,141.1197,left
77461,0.3069,-0.2417,0.2677,-1.51,14.27,-166.05,0.4736,166.6651,left
77481,0.3245,-0.2437,0.2919,-15.45,21.62,-189.30,0.4998,191.1536,left
77501,0.2421,-0.2953,0.3005,0.47,63.19,-200.60,0.4859,210.3136,left
77521,0.1136,-0.3040,0.3224,1.08,56.63,-206.61,0.4574,214.2327,left
77541,0.1724,-0.2657,0.2877,-3.95,56.08,-213.01,0.4279,220.3008,left
77561,0.1241,-0.2926,0.3057,-0.52,80.27,-219.60,0.4410,233.8158,left
77581,0.0051,-0.3104,0.3864,4.14,97.15,-217.25,0.4956,238.0182,left
77601,-0.1288,-0.3191,0.4547,12.12,88.56,-202.26,0.5702,221.1326,left
77621,-0.2631,-0.2758,0.4828,23.11,50.98,-183.73,0.6151,192.0622,left
77641,-0.1589,-0.2418,0.4260,21.86,11.68,-165.33,0.5150,167.1760,left
77661,0.0294,-0.2166,0.3055,12.69,16.37,-153.91,0.3757,155.2953,left
77681,0.0540,-0.1917,0.3004,6.03,54.78,-142.63,0.3604,152.9027,left
77701,-0.1426,-0.1925,0.4160,10.85,81.02,-119.89,0.4801,145.1100,left
77721,-0.3046,-0.2150,0.4932,12.73,38.93,-97.88,0.6182,106.1030,left
77741,-0.1587,-0.1801,0.4489,9.69,3.54,-83.39,0.5090,84.0257,left
77761,-0.0062,-0.1593,0.4214,8.89,23.05,-71.33,0.4505,75.4860,left
77781,-0.0098,-0.1571,0.4266,11.36,51.08,-56.46,0.4547,76.9812,left
77801,-0.0872,-0.1445,0.4255,14.63,52.17,-42.63,0.4578,68.9375,left
77821,-0.1157,-0.1107,0.4020,12.18,31.45,-32.06,0.4327,46.5346,left
77841,-0.0905,-0.1135,0.4166,11.36,20.75,-26.00,0.4412,35.1498,left
77861,-0.0603,-0.1212,0.4166,11.28,13.62,-17.65,0.4381,24.9847,left
77881,-0.0155,-0.1056,0.4072,10.73,12.20,-13.71,0.4210,21.2593,left
77901,0.0116,-0.0958,0.4059,9.89,17.47,-9.57,0.4172,22.2386,left
77921,0.0023,-0.1162,0.4308,13.88,25.36,-7.86,0.4462,29.9580,left
77941,-0.0256,-0.1198,0.4207,17.07,15.15,-6.79,0.4381,23.8090,left
77961,0.0139,-0.0896,0.4054,15.91,10.24,-7.56,0.4154,20.3748,right
77981,0.0232,-0.0743,0.4039,14.00,15.79,-4.56,0.4114,21.5881,right
78001,0.0131,-0.0924,0.4110,11.25,19.13,-3.62,0.4215,22.4866,right
78021,-0.0172,-0.1017,0.4215,9.82,15.24,-1.60,0.4339,18.1960,right
78041,-0.0267,-0.0875,0.4172,9.37,4.95,-0.21,0.4272,10.6013,right
78061,0.0001,-0.0858,0.4073,7.18,-3.01,1.63,0.4163,7.9501,right
78081,0.0253,-0.0918,0.4028,5.48,-1.05,0.76,0.4139,5.6332,right
78101,0.0156,-0.0852,0.4131,4.11,6.15,-0.03,0.4221,7.3975,right
78121,-0.0123,-0.0813,0.4266,3.50,5.65,1.56,0.4345,6.8233,right
78141,-0.0112,-0.0948,0.4181,3.10,-2.15,2.75,0.4289,4.6681,right
78161,-0.0004,-0.0927,0.4087,2.95,-7.57,3.42,0.4191,8.8159,right
78181,0.0117,-0.0879,0.4160,1.69,-7.62,3.15,0.4254,8.4144,right
78201,0.0215,-0.0985,0.4093,0.90,-3.56,3.22,0.4215,4.8829,right
78221,0.0155,-0.0950,0.4138,1.24,-1.10,1.97,0.4249,2.5722,right
78241,0.0098,-0.0900,0.4187,2.29,-0.60,1.89,0.4284,3.0303,right
78261,-0.0049,-0.0909,0.4249,3.33,-4.52,1.97,0.4346,5.9480,right
78281,0.0085,-0.0853,0.4064,3.56,-8.41,1.60,0.4153,9.2730,right
78301,0.0203,-0.0829,0.3959,3.45,-4.85,0.72,0.4050,5.9992,right
78321,0.0092,-0.0873,0.4028,2.21,-1.31,0.41,0.4123,2.6066,right
