time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
36163,0.2649,0.0986,0.3408,-2.00,-4.58,-0.15,0.4428,5.0001,right
36183,0.2968,0.0922,0.3311,-1.08,-4.69,0.53,0.4540,4.8403,right
36203,0.3076,0.0865,0.3301,-0.75,0.78,0.29,0.4594,1.1181,right
36223,0.3075,0.0850,0.3331,-0.50,5.98,0.34,0.4612,6.0153,right
36243,0.2777,0.0864,0.3386,0.34,5.62,0.35,0.4464,5.6393,right
36263,0.2648,0.0840,0.3434,0.98,-1.36,1.37,0.4417,2.1654,right
36283,0.2854,0.0842,0.3364,1.88,-4.99,1.73,0.4491,5.6059,right
36303,0.3042,0.0868,0.3313,1.40,-3.44,1.21,0.4581,3.9022,right
36323,0.3154,0.0897,0.3274,0.58,3.39,0.44,0.4634,3.4670,right
36343,0.2837,0.0885,0.3370,-0.43,8.06,0.55,0.4493,8.0911,right
36363,0.2621,0.0834,0.3455,0.14,2.98,1.86,0.4416,3.5144,right
36383,0.2743,0.0845,0.3429,0.95,-2.20,1.92,0.4472,3.0708,right
36403,0.2965,0.0833,0.3331,1.79,-1.98,1.45,0.4537,3.0387,right
36423,0.2899,0.0927,0.3367,1.83,1.91,1.89,0.4539,3.2531,right
36443,0.2805,0.0901,0.3430,2.50,2.23,3.05,0.4522,4.5344,right
36463,0.2729,0.0905,0.3459,3.76,-1.82,3.98,0.4498,5.7693,right
36483,0.2854,0.0948,0.3346,4.11,-4.05,4.08,0.4499,7.0606,right
36503,0.2990,0.0925,0.3264,3.68,-1.60,3.51,0.4522,5.3327,right
36523,0.2913,0.0935,0.3285,3.01,1.27,3.48,0.4489,4.7716,right
36543,0.2861,0.0945,0.3336,2.34,1.54,3.59,0.4496,4.5504,right
36563,0.2849,0.0947,0.3315,2.31,-1.63,3.79,0.4473,4.7243,right
36583,0.3083,0.0887,0.3250,1.86,-3.74,2.66,0.4567,4.9515,right
36603,0.3270,0.0955,0.3196,0.66,-0.03,0.27,0.4671,0.7123,right
36623,0.3195,0.0881,0.3226,0.23,3.11,-2.18,0.4625,3.8104,right
36643,0.3058,0.0948,0.3334,0.29,1.34,-4.31,0.4622,4.5194,right
36663,0.3049,0.0973,0.3330,0.90,-6.72,-6.09,0.4619,9.1129,right
36683,0.3265,0.1006,0.3250,1.11,-13.62,-9.59,0.4715,16.6921,right
36703,0.3718,0.1039,0.3059,0.69,-14.00,-14.79,0.4926,20.3797,right
36723,0.3981,0.1178,0.2999,-1.15,-5.59,-21.76,0.5121,22.4910,right
36743,0.3872,0.1185,0.3163,-3.34,0.27,-29.94,0.5138,30.1263,right
36763,0.4110,0.1067,0.3383,-3.42,-1.53,-42.60,0.5429,42.7598,right
36783,0.4418,0.0876,0.3558,-4.05,-3.95,-58.47,0.5740,58.7463,right
36803,0.4042,0.0806,0.3866,-4.23,-21.02,-71.73,0.5651,74.8622,right
36823,0.4252,0.0959,0.3407,-3.80,-38.78,-82.79,0.5532,91.5044,right
36843,0.5024,0.1124,0.2838,-7.77,-34.55,-94.82,0.5879,101.2212,right
36863,0.5107,0.1152,0.2562,-16.11,-14.70,-110.02,0.5829,112.1559,right
36883,0.4266,0.0983,0.2908,-23.39,-11.30,-123.18,0.5256,125.8846,right
36903,0.3585,0.0901,0.2719,-30.29,-30.24,-133.66,0.4589,140.3506,right
36923,0.3279,0.0897,0.2605,-39.53,-59.79,-142.14,0.4283,159.1848,right
36943,0.3571,0.0864,0.2472,-49.47,-84.64,-150.69,0.4428,179.7709,right
36963,0.4449,0.0759,0.2252,-61.37,-79.86,-161.74,0.5044,190.5381,right
36983,0.4080,0.0614,0.2826,-70.70,-62.87,-169.86,0.5001,194.4345,right
37003,0.3235,0.0510,0.3357,-73.56,-62.69,-172.96,0.4690,198.1316,right
37023,0.2341,0.0458,0.3514,-74.05,-82.11,-173.21,0.4248,205.4864,right
37043,0.2401,0.0581,0.3248,-74.76,-102.44,-172.69,0.4081,214.2543,right
37063,0.2880,0.0609,0.3243,-77.05,-109.44,-171.44,0.4380,217.4932,right
37083,0.3455,0.0587,0.2998,-78.46,-93.56,-171.39,0.4612,210.4351,right
37103,0.3359,0.0717,0.3300,-79.86,-57.08,-166.93,0.4763,193.6561,right
37123,0.3064,0.0432,0.3702,-70.67,-29.94,-166.15,0.4825,183.0233,right
37143,0.1324,0.0095,0.4332,-66.90,-14.43,-155.19,0.4531,169.6115,right
37163,-0.0104,0.1139,0.4087,-55.44,-23.92,-136.41,0.4244,149.1767,right
37183,-0.0808,0.1134,0.4108,-46.73,-50.05,-105.89,0.4337,126.1027,right
37203,-0.0084,0.1206,0.4254,-37.68,-58.26,-79.40,0.4423,105.4467,right
37223,0.0720,0.1235,0.4548,-26.17,-41.47,-58.23,0.4768,76.1234,right
37243,0.1078,0.1229,0.4869,-10.82,-0.31,-34.56,0.5137,36.2214,right
37263,0.0343,0.1415,0.4595,6.21,34.63,-9.01,0.4820,36.3140,right
37283,-0.0873,0.1583,0.4116,17.08,52.27,20.14,0.4496,58.5665,right
37303,-0.1382,0.1650,0.3842,24.99,48.29,55.80,0.4403,77.9125,right
37323,-0.0808,0.1447,0.4039,32.06,38.05,84.99,0.4366,98.4840,right
37343,-0.0240,0.1415,0.4020,37.21,28.38,107.05,0.4268,116.8343,right
37363,0.0494,0.1154,0.4099,43.40,29.76,130.75,0.4287,140.9412,right
37383,0.1637,0.0878,0.3898,48.63,40.60,143.47,0.4318,156.8275,right
37403,0.1974,0.0831,0.3499,48.95,62.73,149.44,0.4102,169.2986,right
37423,0.1838,0.0845,0.3322,44.50,77.11,154.70,0.3889,178.4938,right
37443,0.0897,0.0880,0.3939,40.58,65.80,167.24,0.4135,184.2408,right
37463,0.0547,0.0229,0.4795,46.87,17.51,180.47,0.4831,187.2807,right
37483,0.2104,-0.0234,0.4424,60.05,-23.28,180.99,0.4904,192.1088,right
37503,0.4080,0.0090,0.3092,59.21,-10.99,167.42,0.5120,177.9202,right
37523,0.4481,0.0447,0.2158,56.53,47.92,160.73,0.4994,176.9967,right
37543,0.2328,0.1140,0.2360,42.44,88.03,172.38,0.3505,198.1570,right
37563,-0.0023,0.0792,0.3815,37.27,51.83,197.63,0.3896,207.6883,right
37583,0.2081,-0.1250,0.4585,58.27,-42.95,200.18,0.5188,212.8701,right
37603,0.5621,-0.1198,0.3284,64.32,-70.49,175.08,0.6619,199.3995,right
37623,0.6627,-0.0350,0.1986,63.60,-8.08,148.73,0.6927,161.9630,right
37643,0.4602,0.0438,0.1619,49.39,64.50,146.56,0.4898,167.5748,right
37663,0.4855,-0.0256,0.2479,43.95,80.11,141.01,0.5457,168.0245,right
37683,0.5638,-0.0239,0.2594,40.35,86.58,123.40,0.6211,156.0546,right
37703,0.4136,0.0033,0.3510,32.73,76.09,112.34,0.5424,139.5733,right
37723,0.4412,-0.0239,0.3550,34.08,40.20,104.20,0.5668,116.7666,right
37743,0.5576,-0.0114,0.3193,32.17,28.32,81.65,0.6427,92.2137,right
37763,0.5376,0.0115,0.3220,27.31,27.22,57.66,0.6268,69.3697,right
37783,0.4934,0.0330,0.3257,25.92,19.94,40.14,0.5921,51.7746,right
37803,0.4498,0.0630,0.3301,26.00,14.66,29.10,0.5615,41.6843,right
37823,0.3875,0.0901,0.3545,25.15,9.30,22.50,0.5328,35.0020,right
37843,0.3538,0.0861,0.3437,27.98,-0.85,19.66,0.5007,34.2134,right
37863,0.3430,0.1016,0.3188,30.69,-11.51,16.63,0.4792,36.7509,right
37883,0.3300,0.1027,0.3169,31.16,-17.56,12.95,0.4689,38.0373,right
37903,0.3551,0.0916,0.3175,32.35,-19.66,8.23,0.4851,38.7426,right
37923,0.3584,0.0970,0.3131,32.26,-15.16,4.02,0.4857,35.8697,right
37943,0.3302,0.1057,0.2936,29.07,-12.29,2.03,0.4543,31.6253,right
37963,0.3214,0.1130,0.2771,25.28,-11.95,0.85,0.4392,27.9792,right
37983,0.3048,0.1193,0.2714,20.34,-14.99,-0.31,0.4252,25.2668,right
38003,0.2966,0.1221,0.2883,12.96,-18.69,-1.22,0.4313,22.7751,right
38023,0.3417,0.1124,0.2803,9.44,-21.05,-2.31,0.4560,23.1858,right
38043,0.3878,0.0955,0.2715,7.18,-6.61,-6.46,0.4829,11.7003,right
38063,0.3444,0.1001,0.2858,4.37,9.44,-9.02,0.4585,13.7659,stop
38083,0.2943,0.0990,0.3018,2.79,11.02,-7.31,0.4330,13.5200,stop
38103,0.2611,0.0996,0.3124,1.68,1.50,-6.14,0.4191,6.5366,stop
38123,0.2561,0.0906,0.3297,2.06,-15.85,-4.85,0.4272,16.7020,stop
38143,0.2927,0.0840,0.3226,2.12,-27.92,-5.07,0.4437,28.4592,stop
38163,0.3376,0.0958,0.3115,1.60,-27.94,-7.05,0.4693,28.8601,stop
38183,0.3647,0.0979,0.2936,-1.28,-13.28,-7.85,0.4783,15.4806,stop
38203,0.3453,0.0989,0.2944,-0.05,4.32,-7.28,0.4645,8.4678,stop
38223,0.2990,0.1024,0.3110,0.32,10.73,-6.02,0.4434,12.3077,stop
38243,0.2698,0.1100,0.3300,1.31,6.61,-3.86,0.4402,7.7682,stop
38263,0.2578,0.1102,0.3307,2.21,-3.65,-1.22,0.4336,4.4392,stop
38283,0.2954,0.0999,0.3186,2.55,-11.22,-0.02,0.4458,11.5074,stop
38303,0.3313,0.0996,0.3060,0.55,-8.79,-1.42,0.4619,8.9247,stop
38323,0.3441,0.0947,0.3121,0.46,-2.15,-3.37,0.4741,4.0284,stop
38343,0.3325,0.0959,0.3145,-0.32,5.30,-3.82,0.4676,6.5373,stop
38363,0.3109,0.0974,0.3228,0.96,5.94,-3.79,0.4586,7.1086,stop
38383,0.2970,0.0977,0.3220,1.51,3.40,-3.28,0.4488,4.9649,stop
38403,0.2974,0.1039,0.3241,2.29,-0.92,-2.98,0.4519,3.8661,stop
38423,0.3036,0.1014,0.3175,2.73,-4.40,-2.37,0.4508,5.6922,stop
38443,0.3225,0.1058,0.3104,1.88,-3.44,-2.72,0.4600,4.7657,stop
38463,0.3300,0.1057,0.3043,0.41,1.30,-3.48,0.4611,3.7377,stop
38483,0.3180,0.1021,0.3096,1.33,5.94,-3.69,0.4554,7.1194,stop
38503,0.2949,0.1082,0.3162,1.21,6.38,-2.90,0.4457,7.1130,stop
38523,0.2867,0.1072,0.3210,1.42,1.92,-1.50,0.4436,2.8205,stop
38543,0.2915,0.1050,0.3149,1.82,-2.06,-1.11,0.4418,2.9649,stop
38563,0.3046,0.1079,0.3098,0.17,-3.27,-1.28,0.4476,3.5139,stop
38583,0.3159,0.1023,0.3029,-2.06,-0.66,-1.42,0.4494,2.5875,stop
38603,0.3181,0.1014,0.3130,-0.66,2.69,-1.36,0.4577,3.0818,stop
38623,0.3016,0.1064,0.3204,-0.26,4.12,-1.69,0.4528,4.4644,stop
38643,0.2926,0.1041,0.3278,0.93,0.12,-0.95,0.4515,1.3335,stop
38663,0.2948,0.1034,0.3177,1.37,-4.27,-1.36,0.4456,4.6913,stop
38683,0.3102,0.1047,0.3191,2.05,-6.93,-1.13,0.4572,7.3147,stop
38703,0.3198,0.1060,0.3188,1.22,-5.77,-1.02,0.4639,5.9869,stop
38723,0.3232,0.1091,0.3107,0.87,-2.66,-1.51,0.4614,3.1778,stop
38743,0.3210,0.1102,0.3118,0.35,2.35,-2.17,0.4609,3.2173,stop
38763,0.2976,0.1063,0.3223,0.47,2.95,-2.11,0.4514,3.6531,stop
38783,0.3011,0.1039,0.3219,1.37,1.21,-1.39,0.4529,2.2963,stop
38803,0.3138,0.1038,0.3077,1.39,2.73,-1.66,0.4516,3.4882,stop
38823,0.3049,0.1073,0.3069,1.10,6.06,-2.17,0.4457,6.5303,stop
38843,0.2965,0.1104,0.3036,-0.32,7.62,-1.48,0.4385,7.7675,stop
38863,0.2802,0.1104,0.2992,-2.03,6.50,-0.50,0.4245,6.8320,stop
38883,0.2719,0.1123,0.2897,-4.92,3.62,1.28,0.4128,6.2373,stop
38903,0.2688,0.1104,0.2764,-9.15,1.24,3.89,0.4010,10.0159,stop
38923,0.2787,0.1067,0.2550,-15.01,-0.75,5.79,0.3925,16.1018,stop
38943,0.2953,0.1094,0.2240,-25.71,1.33,5.85,0.3864,26.3999,stop
38963,0.3115,0.1039,0.1855,-38.24,10.66,5.80,0.3772,40.1228,stop
38983,0.2880,0.0969,0.2106,-49.83,26.47,6.29,0.3697,56.7771,stop
39003,0.1707,0.0845,0.2845,-58.78,25.86,10.43,0.3424,65.0579,stop
39023,0.1392,0.0682,0.2808,-61.68,3.10,19.85,0.3207,64.8681,stop
39043,0.1649,0.0609,0.2435,-66.02,-7.40,29.11,0.3004,72.5293,stop
39063,0.1707,0.0486,0.2250,-74.69,-11.42,38.08,0.2865,84.6072,stop
39083,0.2352,0.0135,0.2153,-83.69,-12.29,42.23,0.3192,94.5470,stop
39103,0.3284,-0.0189,0.1710,-96.95,-6.05,41.83,0.3707,105.7597,stop
39123,0.3530,-0.0435,0.1322,-119.62,9.66,40.31,0.3795,126.5956,stop
39143,0.3053,-0.0789,0.1726,-142.18,20.76,38.58,0.3595,148.7804,stop
39163,0.2614,-0.1188,0.2377,-157.24,18.34,40.72,0.3727,163.4548,stop
39183,0.1582,-0.1758,0.3550,-163.24,16.20,45.77,0.4265,170.3044,stop
39203,0.1632,-0.2356,0.3844,-153.40,-18.40,48.66,0.4795,161.9842,stop
39223,0.2797,-0.2284,0.2417,-155.82,-42.95,48.34,0.4345,168.6998,stop
39243,0.3383,-0.2799,0.1980,-166.92,-33.89,48.00,0.4816,176.9568,stop
39263,0.3390,-0.3243,0.2295,-181.10,-14.70,46.26,0.5223,187.4914,stop
39283,0.3529,-0.3989,0.2927,-191.88,-8.14,42.84,0.6078,196.7704,stop
39303,0.4194,-0.4709,0.3308,-188.17,7.85,37.66,0.7121,192.0608,stop
39323,0.4612,-0.5269,0.4651,-168.32,40.72,25.77,0.8406,175.0825,stop
39343,0.3524,-0.5020,0.4803,-141.56,50.95,14.37,0.7790,151.1304,stop
39363,0.2856,-0.4403,0.4333,-111.19,43.15,2.73,0.6806,119.2995,stop
39383,0.2087,-0.3835,0.4034,-88.76,15.89,2.31,0.5945,90.2044,stop
39403,0.1709,-0.3594,0.4050,-66.43,-20.43,14.60,0.5678,71.0135,stop
39423,0.2552,-0.3544,0.3928,-47.71,-48.55,15.15,0.5874,69.7329,stop
39443,0.3401,-0.3363,0.3549,-32.82,-55.79,6.98,0.5956,65.1017,stop
39463,0.3364,-0.2974,0.3352,-20.27,-48.61,4.70,0.5603,52.8789,stop
39483,0.3225,-0.2853,0.3068,-12.63,-41.97,8.47,0.5287,44.6391,stop
39503,0.3634,-0.3062,0.3014,-4.84,-31.07,4.49,0.5627,31.7621,stop
39523,0.3995,-0.3459,0.3013,6.18,-13.01,-3.02,0.6083,14.7163,stop
39543,0.4158,-0.3937,0.3368,22.44,7.71,-11.05,0.6643,26.1782,stop
39563,0.3727,-0.4115,0.3683,41.13,20.17,-19.79,0.6662,49.8989,stop
39583,0.2921,-0.3878,0.3879,58.69,11.82,-23.57,0.6215,64.3387,stop
39603,0.2484,-0.3633,0.3962,73.57,-11.21,-23.63,0.5922,78.0835,stop
39623,0.2732,-0.3562,0.3776,85.79,-36.63,-26.08,0.5866,96.8541,stop
39643,0.3447,-0.3605,0.3589,97.95,-45.85,-33.47,0.6145,113.2120,stop
39663,0.3940,-0.3585,0.3335,110.49,-42.21,-41.05,0.6285,125.2003,stop
39683,0.4047,-0.3516,0.3248,122.98,-28.35,-46.96,0.6268,134.6572,stop
39703,0.3672,-0.3585,0.3396,137.60,-20.66,-51.54,0.6154,148.3842,stop
39723,0.3502,-0.3666,0.3170,152.64,-23.42,-54.73,0.5979,163.8399,stop
39743,0.3693,-0.3427,0.2469,161.13,-22.18,-60.05,0.5610,173.3793,stop
39763,0.3883,-0.3264,0.2981,164.50,-12.61,-64.73,0.5884,177.2311,stop
39783,0.3345,-0.2844,0.2733,168.67,-15.15,-65.47,0.5172,181.5634,stop
39803,0.2826,-0.2283,0.2513,169.69,-27.27,-60.08,0.4417,182.0685,stop
39823,0.2896,-0.1819,0.2289,165.54,-40.47,-55.19,0.4115,179.1320,stop
39843,0.3075,-0.1565,0.2394,160.41,-49.80,-57.16,0.4199,177.4248,stop
39863,0.3087,-0.1337,0.1946,153.86,-60.70,-54.60,0.3886,174.1813,stop
39883,0.3760,-0.0905,0.1545,139.21,-58.72,-57.60,0.4164,161.6917,stop
39903,0.4133,-0.0508,0.1433,123.16,-38.78,-63.18,0.4404,143.7477,stop
39923,0.4104,-0.0111,0.1598,108.85,-8.87,-62.76,0.4406,125.9656,stop
39943,0.3623,0.0049,0.1934,98.52,11.01,-58.85,0.4107,115.2870,stop
39963,0.3177,0.0352,0.1754,88.23,18.14,-50.15,0.3647,103.0952,stop
39983,0.3452,0.0590,0.1624,76.81,29.86,-42.81,0.3860,92.8657,stop
40003,0.3112,0.0669,0.1656,61.80,38.15,-38.11,0.3588,82.0194,stop
40023,0.2812,0.0802,0.1968,51.89,38.24,-34.87,0.3525,73.2902,stop
40043,0.2648,0.0940,0.1964,44.35,32.17,-28.29,0.3428,61.6614,stop
40063,0.2327,0.1144,0.1843,35.37,21.74,-20.00,0.3181,46.0866,stop
40083,0.2095,0.1321,0.1766,25.37,4.84,-8.55,0.3042,27.2096,stop
40103,0.2555,0.1193,0.2056,19.85,-7.82,0.23,0.3489,21.3324,stop
40123,0.3357,0.1019,0.2065,15.56,-11.08,1.36,0.4071,19.1502,stop
40143,0.3722,0.0974,0.2119,12.85,-1.97,-1.19,0.4392,13.0594,stop
40163,0.3589,0.1069,0.2288,11.42,7.98,-0.08,0.4388,13.9347,stop
40183,0.3529,0.1140,0.2330,10.67,12.31,1.27,0.4380,16.3375,stop
40203,0.3459,0.1227,0.2435,9.07,14.12,1.02,0.4405,16.8144,stop
40223,0.3417,0.1262,0.2712,8.49,10.85,-0.31,0.4541,13.7833,stop
40243,0.3342,0.1350,0.2819,8.82,3.79,-0.18,0.4576,9.6042,stop
40263,0.3286,0.1483,0.2819,8.89,-4.09,0.47,0.4576,9.7937,stop
40283,0.3453,0.1619,0.2678,7.60,-8.46,1.02,0.4660,11.4189,stop
40303,0.3589,0.1589,0.2642,5.50,-8.40,0.11,0.4731,10.0363,stop
40323,0.3707,0.1614,0.2692,4.20,-5.34,-1.44,0.4857,6.9455,stop
40343,0.3763,0.1561,0.2656,2.78,-0.44,-2.79,0.4864,3.9652,stop
40363,0.3655,0.1626,0.2740,1.08,3.66,-4.11,0.4849,5.6096,stop
40383,0.3456,0.1578,0.2810,0.06,2.89,-4.37,0.4725,5.2341,stop
40403,0.3274,0.1534,0.2880,0.03,-1.62,-3.37,0.4622,3.7422,stop
40423,0.3397,0.1464,0.2869,1.13,-7.21,-2.11,0.4681,7.5923,stop
40443,0.3575,0.1489,0.2703,0.72,-7.16,-2.43,0.4723,7.5946,stop
40463,0.3668,0.1493,0.2623,-0.44,-3.95,-4.26,0.4750,5.8288,stop
40483,0.3658,0.1454,0.2699,-2.27,0.82,-6.58,0.4773,7.0109,stop
40503,0.3435,0.1426,0.2833,-2.85,2.98,-7.62,0.4675,8.6633,stop
40523,0.3302,0.1401,0.2819,-2.17,0.52,-5.66,0.4562,6.0870,stop
40543,0.3247,0.1420,0.2810,-1.33,-2.24,-4.23,0.4523,4.9685,stop
40563,0.3329,0.1362,0.2780,-0.96,-5.08,-3.36,0.4546,6.1687,stop
40583,0.3488,0.1394,0.2607,-2.78,-3.97,-3.95,0.4572,6.2540,stop
40603,0.3501,0.1425,0.2385,-8.00,0.00,-5.13,0.4469,9.5034,stop
40623,0.3378,0.1451,0.2429,-14.49,4.61,-4.78,0.4406,15.9377,stop
40643,0.3043,0.1367,0.2810,-18.81,4.92,-2.81,0.4362,19.6429,stop
40663,0.3174,0.1212,0.3105,-16.75,-1.05,-0.11,0.4603,16.7815,stop
40683,0.3528,0.1110,0.2964,-12.87,0.93,0.98,0.4739,12.9408,stop
