time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
15743,0.2579,-0.0065,0.5367,-78.46,-9.33,70.81,0.5955,106.0972,forward
15763,0.3329,0.0035,0.4794,-62.73,-20.84,67.24,0.5836,94.2893,forward
15783,0.4292,0.0177,0.4747,-53.15,-13.39,56.37,0.6402,78.6183,forward
15803,0.4496,0.0121,0.4934,-45.74,0.56,44.12,0.6676,63.5553,forward
15823,0.3936,0.0063,0.5009,-39.01,2.37,35.13,0.6370,52.5480,forward
15843,0.3724,0.0077,0.4636,-32.23,-5.08,26.50,0.5947,42.0358,forward
15863,0.3777,0.0319,0.4221,-28.63,-6.43,18.09,0.5673,34.4683,forward
15883,0.4116,0.0267,0.4064,-26.75,1.44,8.99,0.5790,28.2557,forward
15903,0.3850,0.0255,0.4244,-24.46,13.36,1.94,0.5736,27.9358,forward
15923,0.3347,0.0122,0.4423,-18.84,15.51,-0.50,0.5548,24.4089,forward
15943,0.2908,0.0051,0.4385,-11.13,8.46,-1.80,0.5262,14.0945,forward
15963,0.2841,0.0067,0.4211,-3.79,-2.49,-3.07,0.5080,5.4723,forward
15983,0.3022,0.0107,0.3997,1.68,-7.53,-5.68,0.5012,9.5774,forward
16003,0.3312,0.0157,0.3779,4.53,-3.21,-8.23,0.5027,9.9275,forward
16023,0.3077,0.0170,0.3817,6.84,3.47,-8.95,0.4906,11.7827,forward
16043,0.2791,0.0215,0.3745,9.40,1.36,-8.40,0.4675,12.6807,forward
16063,0.2682,0.0330,0.3560,10.26,-3.50,-8.17,0.4469,13.5719,forward
16083,0.2719,0.0348,0.3428,10.32,-6.23,-7.92,0.4389,14.4257,forward
16103,0.3003,0.0280,0.3363,9.05,-3.92,-8.66,0.4517,13.1261,forward
16123,0.3073,0.0245,0.3334,8.11,1.95,-9.37,0.4540,12.5464,forward
16143,0.2842,0.0286,0.3403,7.68,4.87,-8.79,0.4443,12.6501,forward
16163,0.2606,0.0308,0.3427,8.29,0.63,-7.27,0.4316,11.0421,forward
16183,0.2594,0.0330,0.3431,8.53,-5.04,-5.74,0.4314,11.4530,forward
16203,0.2653,0.0303,0.3451,8.90,-7.30,-4.26,0.4363,12.2729,forward
16223,0.2609,0.0322,0.3339,9.97,-8.23,-1.95,0.4249,13.0739,forward
16243,0.2734,0.0358,0.3339,10.93,-8.82,-0.03,0.4330,14.0487,forward
16263,0.2772,0.0416,0.3325,11.74,-7.53,1.45,0.4349,14.0212,forward
16283,0.2843,0.0427,0.3351,11.05,-7.15,2.03,0.4415,13.3174,forward
16303,0.2966,0.0393,0.3267,9.98,-6.84,2.20,0.4430,12.3008,forward
16323,0.2982,0.0428,0.3209,7.31,-5.74,0.56,0.4402,9.3141,forward
16343,0.2938,0.0486,0.3215,4.11,-4.05,-0.24,0.4383,5.7701,left
16363,0.3058,0.0443,0.3218,1.30,0.12,-1.04,0.4461,1.6664,left
16383,0.2852,0.0394,0.3448,0.03,2.76,-1.36,0.4492,3.0795,left
16403,0.2852,0.0305,0.3502,0.60,0.38,-0.56,0.4527,0.9052,left
16423,0.2889,0.0298,0.3494,1.19,-0.72,-0.75,0.4543,1.5788,left
16443,0.2982,0.0406,0.3431,1.79,-1.28,-1.66,0.4564,2.7577,left
16463,0.2911,0.0432,0.3380,0.98,0.24,-2.66,0.4482,2.8410,left
16483,0.2874,0.0425,0.3436,0.50,0.29,-2.90,0.4500,2.9584,left
16503,0.2885,0.0428,0.3416,0.85,-0.58,-2.78,0.4491,2.9645,left
16523,0.2836,0.0459,0.3407,1.02,-0.84,-2.06,0.4456,2.4494,left
16543,0.2961,0.0520,0.3417,0.90,-0.56,-2.43,0.4551,2.6501,left
16563,0.2970,0.0519,0.3462,0.35,2.18,-2.92,0.4591,3.6596,left
16583,0.2836,0.0461,0.3486,0.63,1.39,-2.50,0.4518,2.9311,left
16603,0.2781,0.0449,0.3422,1.28,-0.79,-2.02,0.4432,2.5172,left
16623,0.2798,0.0499,0.3541,1.48,-2.67,-2.08,0.4541,3.6936,left
16643,0.2948,0.0443,0.3469,1.82,-3.42,-2.55,0.4574,4.6364,left
16663,0.2960,0.0414,0.3401,1.74,-1.82,-3.18,0.4528,4.0514,left
16683,0.2893,0.0450,0.3424,1.83,0.95,-3.18,0.4505,3.7864,left
16703,0.2777,0.0474,0.3422,1.71,0.56,-2.84,0.4432,3.3626,left
16723,0.2754,0.0471,0.3442,1.83,-1.91,-2.12,0.4434,3.3914,left
16743,0.2800,0.0455,0.3420,1.91,-5.25,-2.08,0.4444,5.9612,left
16763,0.2888,0.0527,0.3372,1.44,-4.60,-2.40,0.4471,5.3780,left
16783,0.2908,0.0492,0.3376,0.87,-3.22,-2.24,0.4483,4.0214,left
16803,0.2881,0.0494,0.3385,0.52,0.47,-2.38,0.4472,2.4831,left
16823,0.2737,0.0474,0.3433,0.58,-0.31,-1.01,0.4416,1.2021,left
16843,0.2687,0.0426,0.3477,1.13,-4.02,-0.17,0.4414,4.1746,left
16863,0.2853,0.0333,0.3372,1.65,-7.47,-0.90,0.4429,7.6984,left
16883,0.3206,0.0387,0.3301,1.45,-5.62,-2.53,0.4617,6.3318,left
16903,0.3000,0.0393,0.3522,1.80,-4.85,-2.75,0.4643,5.8624,left
16923,0.2913,0.0477,0.3552,3.01,-10.35,-2.81,0.4618,11.1393,left
16943,0.2948,0.0575,0.3473,3.45,-11.76,-2.67,0.4592,12.5396,left
16963,0.3021,0.0615,0.3418,2.99,-5.69,-2.21,0.4603,6.8032,left
16983,0.2823,0.0560,0.3558,2.78,6.11,-0.93,0.4577,6.7736,left
17003,0.2301,0.0521,0.4004,5.04,11.51,3.42,0.4647,13.0227,left
17023,0.1661,0.0393,0.4491,10.35,7.24,10.58,0.4805,16.4759,left
17043,0.1156,0.0321,0.4797,19.92,-6.49,20.96,0.4945,29.6387,left
17063,0.1334,0.0348,0.4550,30.32,-16.67,31.08,0.4754,46.5134,left
17083,0.1516,0.0433,0.4298,38.20,-13.57,42.11,0.4578,58.4493,left
17103,0.1520,0.0458,0.4287,44.64,-4.72,54.23,0.4571,70.3980,left
17123,0.1554,0.0286,0.4352,50.63,2.49,66.15,0.4630,83.3388,left
17143,0.1744,0.0104,0.4293,56.15,5.91,76.70,0.4635,95.2432,left
17163,0.1846,0.0012,0.3903,58.50,8.12,85.50,0.4317,103.9147,left
17183,0.1768,0.0131,0.3489,57.79,10.82,93.88,0.3913,110.7677,left
17203,0.1754,0.0221,0.3231,54.85,12.47,102.79,0.3683,117.1803,left
17223,0.2388,-0.0195,0.3478,51.98,12.32,109.16,0.4223,121.5326,left
17243,0.3103,-0.0087,0.3571,51.68,18.55,111.21,0.4731,124.0228,left
17263,0.3329,-0.0250,0.3428,48.93,33.50,113.31,0.4785,127.8910,left
17283,0.2859,-0.0095,0.3356,44.79,41.19,116.02,0.4409,131.0066,left
17303,0.2444,0.0219,0.3153,40.00,31.63,121.21,0.3995,131.4975,left
17323,0.2892,-0.0402,0.3218,36.47,24.58,121.59,0.4345,129.2984,left
17343,0.3220,-0.0370,0.3452,33.68,24.81,120.50,0.4735,127.5577,left
17363,0.3226,-0.0645,0.3386,33.13,24.14,119.91,0.4721,126.7210,left
17383,0.2656,-0.0507,0.3346,31.42,16.27,118.02,0.4302,123.2058,left
17403,0.2793,-0.0513,0.3159,30.38,-3.10,116.21,0.4248,120.1594,left
17423,0.3676,-0.0956,0.3069,28.81,-11.36,108.37,0.4883,112.7043,left
17443,0.4039,-0.0891,0.3077,27.37,-8.66,96.85,0.5156,101.0206,left
17463,0.4220,-0.0768,0.2854,25.59,-4.00,85.51,0.5152,89.3473,left
17483,0.4281,-0.0697,0.2831,22.20,-0.26,71.73,0.5179,75.0822,left
17503,0.4175,-0.0591,0.2827,19.76,1.50,58.31,0.5076,61.5795,left
17523,0.4269,-0.0591,0.2861,18.47,-1.40,46.15,0.5173,49.7323,left
17543,0.4489,-0.0396,0.2710,16.55,-0.95,32.15,0.5258,36.1743,left
17563,0.4576,-0.0135,0.2532,12.35,0.96,19.85,0.5232,23.3964,left
17583,0.4659,0.0099,0.2382,5.98,6.26,6.90,0.5234,11.0734,left
17603,0.4375,0.0177,0.2529,-1.40,12.00,-3.89,0.5057,12.6937,left
17623,0.4125,0.0062,0.2804,-5.02,10.11,-11.71,0.4988,16.2635,left
17643,0.4091,0.0055,0.2767,-7.37,5.51,-20.29,0.4939,22.2809,left
17663,0.4106,-0.0026,0.2932,-8.98,-1.19,-28.58,0.5046,29.9805,left
17683,0.4497,-0.0161,0.2831,-10.58,-0.92,-38.90,0.5316,40.3243,left
17703,0.4659,-0.0148,0.2783,-14.03,9.13,-51.82,0.5429,54.4535,left
17723,0.4191,-0.0209,0.3109,-16.32,14.08,-62.76,0.5222,66.3607,left
17743,0.3865,-0.0382,0.3434,-15.02,6.15,-71.71,0.5184,73.5245,left
17763,0.3915,-0.0396,0.3203,-14.52,-4.79,-82.53,0.5074,83.9387,left
17783,0.4093,-0.0306,0.2987,-17.28,-7.86,-93.24,0.5076,95.1503,left
17803,0.4237,-0.0316,0.2905,-22.73,-2.32,-104.87,0.5147,107.3309,left
17823,0.3800,-0.0330,0.3088,-27.77,3.21,-113.85,0.4908,117.2294,left
17843,0.3584,-0.0405,0.3076,-31.68,-2.66,-119.76,0.4740,123.9035,left
17863,0.3682,-0.0439,0.2848,-38.55,-4.93,-127.36,0.4675,133.1565,left
17883,0.3673,-0.0352,0.2827,-46.55,1.02,-134.90,0.4648,142.7099,left
17903,0.2850,-0.0245,0.3356,-50.85,5.42,-138.26,0.4410,147.4154,left
17923,0.2115,-0.0284,0.3589,-50.58,-16.15,-133.86,0.4176,144.0085,left
17943,0.2306,-0.0385,0.3401,-54.34,-48.14,-131.21,0.4127,149.9488,left
17963,0.2423,-0.0220,0.3473,-61.11,-67.97,-131.80,0.4240,160.3947,left
17983,0.3187,-0.0209,0.3610,-62.26,-60.32,-132.98,0.4820,158.7379,left
18003,0.3451,-0.0289,0.3413,-62.23,-41.65,-133.71,0.4862,153.2495,left
18023,0.3273,-0.0287,0.3088,-64.49,-22.58,-129.36,0.4509,146.2953,left
18043,0.1820,-0.0194,0.3850,-62.35,-4.20,-118.95,0.4263,134.3636,left
18063,0.0935,-0.0160,0.4882,-52.37,-20.17,-105.02,0.4973,119.0748,left
18083,0.1628,-0.0100,0.4675,-36.06,-34.27,-95.24,0.4952,107.4485,left
18103,0.1824,0.0193,0.4270,-25.91,-24.18,-84.96,0.4647,92.0575,left
18123,0.1566,0.0355,0.4259,-17.80,-13.04,-73.27,0.4552,76.5178,left
18143,0.1051,0.0527,0.4497,-10.18,-14.41,-59.86,0.4648,62.4095,left
18163,0.1147,0.0573,0.4210,-3.71,-26.18,-46.61,0.4401,53.5899,left
18183,0.1696,0.0608,0.3750,-1.59,-31.60,-35.82,0.4160,47.7924,left
18203,0.2489,0.0520,0.3384,-2.70,-25.01,-29.05,0.4233,38.4290,left
18223,0.2698,0.0448,0.3293,-5.50,-7.69,-23.69,0.4281,25.5118,left
18243,0.1826,0.0421,0.3856,-5.57,-4.09,-14.81,0.4287,16.3434,left
18263,0.1349,0.0403,0.4105,-0.14,-25.39,-4.44,0.4340,25.7755,left
18283,0.1906,0.0483,0.3623,4.23,-45.79,3.02,0.4122,46.0804,left
18303,0.3527,0.0613,0.3169,4.90,-32.31,0.90,0.4781,32.6874,left
18323,0.3845,0.0588,0.3279,0.37,5.63,-3.51,0.5087,6.6484,left
18343,0.2969,0.0487,0.3726,-2.09,26.09,-3.54,0.4789,26.4139,left
18363,0.2032,0.0474,0.4043,-1.21,18.61,0.66,0.4550,18.6613,left
18383,0.1945,0.0413,0.3954,1.10,-2.05,4.17,0.4425,4.7713,left
18403,0.2421,0.0465,0.3740,1.92,-17.77,5.85,0.4479,18.8069,left
18423,0.3201,0.0543,0.3328,1.42,-16.82,5.47,0.4649,17.7468,left
18443,0.3527,0.0658,0.3098,-1.27,-0.06,3.86,0.4740,4.0656,right
18463,0.3280,0.0723,0.3247,-3.36,13.57,4.17,0.4672,14.5899,right
18483,0.2823,0.0653,0.3429,-3.28,13.22,4.67,0.4490,14.4015,right
