time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
34503,-0.0398,0.3448,-0.1088,147.44,-61.08,53.44,0.3638,168.2964,forward
34523,0.0139,0.3629,-0.1285,118.89,-63.10,53.08,0.3853,144.6830,forward
34543,0.0447,0.3760,-0.1339,94.35,-58.06,50.63,0.4016,121.8040,forward
34563,0.0587,0.3871,-0.1333,71.89,-51.25,47.88,0.4136,100.4374,forward
34583,0.0477,0.3944,-0.1539,52.21,-52.53,45.37,0.4261,86.8616,forward
34603,0.0789,0.3914,-0.1785,32.55,-52.75,40.12,0.4373,73.8351,forward
34623,0.1207,0.3894,-0.1913,14.76,-43.65,33.69,0.4503,57.0834,forward
34643,0.1398,0.3994,-0.2052,-1.83,-26.79,26.26,0.4703,37.5611,forward
34663,0.1473,0.4067,-0.2255,-21.50,-7.24,20.63,0.4878,30.6575,forward
34683,0.1256,0.4207,-0.2329,-44.73,10.03,14.26,0.4970,48.0101,forward
34703,0.0953,0.4309,-0.2025,-70.89,14.72,10.38,0.4856,73.1378,forward
34723,0.0997,0.4370,-0.1554,-97.07,11.18,8.38,0.4744,98.0687,forward
34743,0.1206,0.4360,-0.1288,-117.79,10.70,7.28,0.4704,118.4955,forward
34763,0.1311,0.4258,-0.1315,-141.22,13.28,5.31,0.4645,141.9441,forward
34783,0.1348,0.3899,-0.1324,-164.53,21.11,0.70,0.4333,165.8851,forward
34803,0.1375,0.3569,-0.0924,-187.24,30.26,-3.94,0.3935,189.7069,forward
34823,0.1516,0.3184,-0.0408,-207.51,41.59,-9.25,0.3550,211.8399,forward
34843,0.1195,0.2748,0.0364,-221.69,51.76,-14.66,0.3018,228.1271,forward
34863,0.0809,0.2360,0.0510,-235.18,59.21,-19.21,0.2546,243.2731,forward
34883,0.0381,0.1947,0.0664,-247.91,58.84,-22.34,0.2092,255.7725,forward
34903,0.0439,0.1426,0.0916,-262.49,53.80,-26.12,0.1750,269.2159,forward
34923,0.0520,0.0692,0.2296,-266.56,46.03,-29.98,0.2454,272.1667,forward
34943,0.0142,0.0048,0.3395,-259.02,46.72,-32.09,0.3398,265.1514,forward
34963,0.0115,-0.0083,0.2878,-256.52,58.93,-35.05,0.2882,265.5253,forward
34983,-0.0277,-0.0511,0.3470,-251.47,55.05,-37.25,0.3519,260.1030,forward
35003,-0.1656,-0.1718,0.6522,-221.13,27.63,-36.41,0.6945,225.8049,forward
35023,-0.2946,-0.1954,0.8250,-176.03,-27.08,-26.95,0.8975,180.1289,forward
35043,-0.1899,-0.0811,0.6819,-157.62,-65.47,-21.80,0.7125,172.0598,forward
35063,0.0618,-0.1320,0.6133,-120.37,-46.08,-23.95,0.6304,131.0912,forward
35083,0.0774,-0.1460,0.6208,-89.02,0.47,-18.46,0.6425,90.9175,forward
35103,0.0173,-0.1464,0.6884,-54.06,38.31,-14.82,0.7040,67.8945,forward
35123,-0.0771,-0.1093,0.6907,-24.87,49.63,-8.95,0.7035,56.2322,forward
35143,-0.1086,-0.0745,0.6520,-6.93,39.19,-5.60,0.6651,40.1915,forward
35163,-0.1044,-0.0420,0.5909,-0.55,21.04,-2.99,0.6016,21.2570,forward
35183,-0.0508,-0.0343,0.5405,0.43,10.21,-2.85,0.5440,10.6139,forward
35203,-0.0432,-0.0358,0.5332,3.71,7.69,-1.36,0.5361,8.6497,forward
35223,-0.0522,-0.0223,0.5210,5.60,5.24,1.11,0.5241,7.7498,forward
35243,-0.0409,-0.0267,0.4883,5.11,-2.98,3.37,0.4907,6.8122,forward
35263,-0.0188,-0.0344,0.4573,6.61,-4.26,5.08,0.4590,9.3644,forward
35283,-0.0206,-0.0348,0.4478,9.40,-4.05,3.77,0.4496,10.9103,forward
35303,-0.0233,-0.0350,0.4369,10.78,-6.31,3.05,0.4389,12.8553,forward
35323,-0.0178,-0.0403,0.4261,12.29,-6.53,2.18,0.4284,14.0894,forward
35343,-0.0079,-0.0343,0.4050,12.82,-4.17,1.86,0.4066,13.6127,forward
35363,-0.0074,-0.0344,0.3989,13.74,2.24,0.85,0.4005,13.9488,forward
35383,-0.0275,-0.0266,0.3995,14.18,4.84,0.75,0.4014,15.0049,forward
35403,-0.0356,-0.0190,0.4037,13.50,1.86,1.25,0.4057,13.6815,forward
35423,-0.0341,-0.0192,0.3953,12.52,-0.72,0.70,0.3972,12.5593,forward
35443,-0.0311,-0.0229,0.4041,13.01,-2.38,0.21,0.4059,13.2256,left
35463,-0.0251,-0.0132,0.3969,12.75,-3.48,-0.46,0.3979,13.2227,left
35483,-0.0289,-0.0125,0.4071,11.79,-3.63,-1.36,0.4083,12.4083,left
35503,-0.0295,-0.0125,0.4088,11.27,-3.07,-1.08,0.4101,11.7278,left
35523,-0.0323,-0.0093,0.4204,11.21,-1.85,-1.05,0.4218,11.4061,left
35543,-0.0350,-0.0107,0.4176,11.62,-1.51,-0.84,0.4192,11.7463,left
35563,-0.0304,-0.0114,0.4142,11.39,-1.37,-0.56,0.4155,11.4858,left
35583,-0.0352,-0.0035,0.4103,10.81,-0.24,-0.37,0.4118,10.8181,left
35603,-0.0254,0.0015,0.4148,9.68,1.07,-0.11,0.4156,9.7388,left
35623,-0.0305,-0.0012,0.4205,9.63,3.13,0.15,0.4216,10.1304,left
35643,-0.0369,-0.0002,0.4200,10.12,3.13,0.38,0.4217,10.6018,left
35663,-0.0386,0.0076,0.4069,9.65,0.84,0.64,0.4088,9.7065,left
35683,-0.0378,0.0134,0.4076,8.27,-1.27,1.07,0.4096,8.4392,left
35703,-0.0311,0.0127,0.4200,8.37,-1.39,1.50,0.4214,8.6119,left
35723,-0.0311,0.0140,0.4194,9.19,-0.17,1.94,0.4208,9.3946,left
35743,-0.0483,0.0159,0.4186,10.79,-0.98,2.75,0.4217,11.1810,left
35763,-0.0690,0.0189,0.4138,12.63,-3.16,4.26,0.4200,13.6947,left
35783,-0.1057,0.0221,0.4276,14.35,-7.33,8.96,0.4410,18.4384,left
35803,-0.1285,0.0242,0.4243,17.68,-8.35,16.76,0.4440,25.7549,left
35823,-0.1725,0.0366,0.4287,22.69,-4.32,27.48,0.4636,35.8966,left
35843,-0.2450,0.0459,0.4440,25.83,-3.95,44.79,0.5092,51.8597,left
35863,-0.3158,0.0542,0.4453,26.72,-11.66,67.86,0.5486,73.8594,left
35883,-0.3323,0.0503,0.4429,25.85,-23.15,92.96,0.5559,99.2254,left
35903,-0.3055,0.0446,0.4269,22.90,-27.80,118.95,0.5268,124.2805,left
35923,-0.3025,0.0333,0.4271,22.34,-26.02,147.59,0.5244,151.5184,left
35943,-0.2643,0.0270,0.4097,21.60,-26.27,173.21,0.4883,176.5146,left
35963,-0.1921,0.0105,0.3979,20.50,-19.36,193.63,0.4420,195.6761,left
35983,-0.1744,0.0167,0.3793,15.37,-13.47,209.80,0.4178,210.7946,left
36003,-0.0608,-0.0267,0.3734,12.32,-3.71,223.44,0.3793,223.8053,left
36023,-0.0167,-0.0388,0.3784,12.35,7.02,233.27,0.3808,233.6995,left
36043,0.0826,-0.0459,0.3435,7.95,22.21,234.85,0.3563,236.0372,left
36063,0.1530,-0.0603,0.3239,1.47,45.66,228.31,0.3632,232.8319,left
36083,0.1952,-0.0785,0.3303,-5.86,74.52,218.47,0.3916,230.9070,left
36103,0.2084,-0.0897,0.3666,-12.67,91.76,204.95,0.4311,224.9062,left
36123,0.2278,-0.0773,0.3951,-18.03,95.88,186.24,0.4626,210.2489,left
36143,0.2563,-0.0778,0.4219,-23.91,97.36,157.73,0.4997,186.8892,left
36163,0.2965,-0.0847,0.4467,-27.53,95.53,122.32,0.5428,157.6243,left
36183,0.2421,-0.0929,0.4628,-26.18,90.52,88.35,0.5305,129.1712,left
36203,0.1868,-0.1017,0.5295,-20.40,72.17,53.07,0.5706,91.8724,left
36223,0.1261,-0.0848,0.5750,-11.76,36.27,20.41,0.5947,43.2518,left
36243,0.1558,-0.0836,0.5425,-5.11,-1.18,-15.69,0.5706,16.5488,left
36263,0.2059,-0.0934,0.4938,2.93,-21.86,-52.46,0.5431,56.9070,left
36283,0.2087,-0.1052,0.4795,12.92,-34.52,-88.18,0.5334,95.5755,left
36303,0.1882,-0.1248,0.4763,21.85,-49.21,-121.01,0.5271,132.4439,left
36323,0.2065,-0.1075,0.4441,26.60,-60.67,-153.34,0.5014,167.0407,left
36343,0.1964,-0.1193,0.4288,30.72,-67.85,-183.34,0.4865,197.8931,left
36363,0.1586,-0.1204,0.4342,32.66,-82.56,-207.60,0.4777,225.7929,left
36383,0.1342,-0.0978,0.3943,27.89,-101.89,-228.79,0.4278,252.0057,left
36403,0.1372,-0.0864,0.3508,16.79,-119.59,-247.62,0.3865,275.4961,left
36423,0.1676,-0.0795,0.3042,1.30,-124.12,-264.53,0.3563,292.2096,left
36443,0.1630,-0.0980,0.3010,-9.22,-105.44,-273.73,0.3561,293.4742,left
36463,0.1122,-0.1089,0.3286,-17.82,-76.37,-274.41,0.3639,285.3968,left
36483,0.0427,-0.1233,0.3998,-18.08,-21.28,-262.23,0.4205,263.7115,left
36503,-0.2040,-0.1292,0.5076,-4.43,12.96,-241.34,0.5621,241.7319,left
36523,-0.3910,-0.0621,0.5394,-4.26,-14.34,-213.92,0.6691,214.4458,left
36543,-0.4169,-0.0271,0.4805,-18.02,-57.44,-181.94,0.6367,191.6380,left
36563,-0.3534,-0.0436,0.4565,-26.99,-82.05,-151.66,0.5790,174.5340,left
36583,-0.2524,-0.0641,0.4989,-24.46,-67.56,-122.20,0.5628,141.7556,left
36603,-0.1938,-0.0483,0.5212,-12.73,-37.07,-93.80,0.5582,101.6609,left
36623,-0.1508,-0.0081,0.5090,-0.14,-6.12,-69.76,0.5309,70.0240,left
36643,-0.1456,0.0325,0.4774,8.53,10.93,-48.24,0.5002,50.1980,left
36663,-0.1436,0.0486,0.4617,14.44,14.38,-30.58,0.4859,36.7501,left
36683,-0.1290,0.0743,0.4359,16.63,9.36,-12.79,0.4606,22.9716,left
36703,-0.0721,0.0898,0.4163,14.26,3.50,-1.04,0.4319,14.7185,left
36723,-0.0370,0.0908,0.4014,10.40,1.71,7.22,0.4132,12.7737,left
36743,-0.0144,0.0830,0.3947,7.89,0.95,13.28,0.4035,15.4797,left
36763,0.0050,0.0684,0.3921,6.99,-1.60,18.89,0.3980,20.2021,left
36783,0.0175,0.0592,0.4067,5.08,-8.87,20.61,0.4114,23.0071,left
36803,0.0496,0.0544,0.4005,5.24,-15.74,19.85,0.4072,25.8670,left
36823,0.0924,0.0527,0.3899,5.27,-11.59,16.40,0.4041,20.7576,right
36843,0.1067,0.0497,0.3793,4.70,-2.32,12.31,0.3971,13.3760,right
36863,0.0896,0.0514,0.3771,5.15,7.01,10.44,0.3910,13.5878,right
36883,0.0652,0.0590,0.3910,4.00,11.04,9.45,0.4007,15.0715,right
36903,0.0532,0.0529,0.4187,3.16,9.24,9.91,0.4254,13.9097,right
36923,0.0419,0.0645,0.4186,2.15,3.95,7.27,0.4256,8.5488,right
36943,0.0522,0.0608,0.4109,1.77,-0.08,4.40,0.4186,4.7408,right
36963,0.0397,0.0604,0.4149,2.44,0.55,3.05,0.4212,3.9487,right
36983,0.0613,0.0599,0.4073,1.91,6.03,2.49,0.4163,6.7972,right
37003,0.0382,0.0531,0.4155,2.09,5.16,2.58,0.4206,6.1368,right
37023,0.0350,0.0526,0.4224,2.69,5.18,2.18,0.4271,6.2268,right
37043,0.0278,0.0514,0.4268,2.76,2.47,2.82,0.4307,4.6616,right
37063,0.0398,0.0485,0.4187,3.21,0.82,2.90,0.4234,4.4015,right
37083,0.0466,0.0494,0.4136,2.81,0.27,2.37,0.4191,3.6833,right
37103,0.0590,0.0437,0.4043,3.56,4.69,1.34,0.4109,6.0355,right
37123,0.0505,0.0529,0.4030,3.59,9.08,1.05,0.4095,9.8235,right
37143,0.0488,0.0575,0.4049,2.90,12.24,0.66,0.4119,12.6003,right
37163,0.0396,0.0573,0.4089,2.06,12.31,0.56,0.4148,12.4895,right
37183,0.0300,0.0526,0.4103,2.02,8.32,-0.32,0.4147,8.5672,right
37203,0.0337,0.0524,0.4092,2.40,4.12,-1.80,0.4139,5.0973,right
37223,0.0382,0.0571,0.4115,2.34,1.57,-3.07,0.4172,4.1649,right
37243,0.0449,0.0548,0.4061,1.45,0.87,-4.08,0.4123,4.4133,right
37263,0.0482,0.0580,0.4125,1.31,3.65,-5.27,0.4193,6.5407,right
37283,0.0471,0.0590,0.4225,1.71,5.88,-5.60,0.4292,8.2986,right
37303,0.0559,0.0596,0.4739,3.56,5.48,-6.92,0.4809,9.5145,right
37323,0.0780,0.0635,0.5374,7.94,-8.00,-12.99,0.5467,17.1997,right
37343,0.1893,0.0747,0.5203,14.08,-20.93,-25.25,0.5587,35.6920,right
37363,0.3180,0.0793,0.4896,19.40,-7.25,-48.44,0.5892,52.6861,right
37383,0.3289,0.0731,0.4883,29.07,16.08,-73.59,0.5932,80.7378,right
37403,0.1825,0.0931,0.4960,41.18,11.77,-93.62,0.5366,102.9484,right
37423,0.1281,0.1344,0.4415,33.60,-30.56,-111.66,0.4790,120.5498,right
37443,0.2041,0.1132,0.3910,20.34,-59.22,-135.13,0.4553,148.9321,right
37463,0.2411,0.0898,0.3624,6.38,-61.24,-156.41,0.4445,168.0935,right
37483,0.1598,0.0394,0.3895,-2.56,-66.49,-174.63,0.4229,186.8730,right
37503,0.1638,0.0369,0.3668,-15.07,-80.26,-189.50,0.4034,206.3431,right
37523,0.2146,0.0101,0.3456,-29.21,-79.66,-206.02,0.4069,222.8041,right
37543,0.2358,-0.0190,0.3087,-45.30,-61.91,-226.44,0.3890,239.0834,right
37563,0.2644,-0.1096,0.2983,-59.08,-20.60,-242.52,0.4134,250.4608,right
37583,0.1814,-0.2316,0.3354,-62.95,20.37,-257.27,0.4462,265.6378,right
37603,-0.0123,-0.2744,0.3682,-63.86,38.26,-260.02,0.4593,270.4629,right
37623,-0.1538,-0.2986,0.4137,-69.22,32.46,-252.17,0.5329,263.5029,right
37643,-0.1960,-0.3124,0.4049,-71.53,21.47,-233.63,0.5477,245.2784,right
37663,-0.2380,-0.2612,0.4659,-63.30,21.10,-204.95,0.5848,215.5339,right
37683,-0.3160,-0.1844,0.5634,-50.46,0.81,-164.96,0.6718,172.5082,right
37703,-0.3318,-0.0625,0.5249,-30.34,-18.64,-118.95,0.6241,124.1614,right
37723,-0.3169,-0.0277,0.4723,-2.11,-36.17,-50.52,0.5694,62.1670,right
37743,-0.1396,0.0251,0.3293,2.85,-39.65,-15.16,0.3586,42.5443,right
37763,-0.0670,-0.0133,0.2861,2.40,-21.04,3.02,0.2942,21.3890,right
37783,-0.0636,-0.0468,0.3247,12.05,11.42,21.73,0.3342,27.3404,right
37803,-0.2704,-0.0319,0.4436,24.24,15.22,45.45,0.5205,53.7142,right
37823,-0.2897,-0.0579,0.5173,39.97,-6.23,76.55,0.5957,86.5806,right
37843,-0.2040,-0.0790,0.5035,57.42,-6.35,106.89,0.5490,121.4985,right
37863,-0.1743,-0.1134,0.4646,69.59,-3.79,134.14,0.5090,151.1610,right
37883,-0.1686,-0.1155,0.3915,75.02,-0.40,158.37,0.4416,175.2384,right
37903,-0.1729,-0.1016,0.3754,74.05,10.82,179.30,0.4255,194.2875,right
37923,-0.1580,-0.1008,0.4160,68.49,14.35,197.68,0.4563,209.6992,right
37943,-0.0781,-0.1104,0.4591,66.17,17.91,208.43,0.4786,219.4104,right
37963,-0.0426,-0.1173,0.4714,67.34,24.99,212.78,0.4877,224.5763,right
37983,0.0005,-0.0756,0.4192,64.90,31.74,218.58,0.4259,230.2104,right
38003,-0.0411,-0.0309,0.4034,61.15,47.28,218.44,0.4067,231.7144,right
38023,-0.0236,-0.0221,0.3905,54.64,43.60,221.71,0.3918,232.4697,right
38043,0.0551,-0.0184,0.3979,47.44,33.05,216.03,0.4022,223.6332,right
38063,0.1272,0.0094,0.3774,44.78,29.62,202.66,0.3984,209.6474,right
38083,0.1676,0.0536,0.3578,39.05,44.26,188.44,0.3987,197.4709,right
38103,0.1641,0.1019,0.3406,35.47,50.96,178.03,0.3915,188.5465,right
38123,0.2147,0.1179,0.3870,28.82,42.23,162.84,0.4580,170.6778,right
38143,0.2654,0.1351,0.3688,23.45,33.04,143.04,0.4740,148.6653,right
38163,0.3112,0.1604,0.3365,15.98,33.97,122.67,0.4856,128.2879,right
38183,0.3253,0.1501,0.3644,12.31,44.84,102.05,0.5110,112.1399,right
38203,0.2574,0.1388,0.4082,13.15,46.89,81.57,0.5022,95.0006,right
38223,0.2131,0.1711,0.4067,9.71,34.27,64.99,0.4901,74.1151,right
38243,0.1881,0.1777,0.3909,0.96,16.00,49.25,0.4688,51.7946,right
38263,0.1553,0.1656,0.3990,-6.96,2.81,34.79,0.4591,35.5946,right
38283,0.1681,0.1571,0.4235,-12.32,-5.40,23.33,0.4819,26.9298,right
38303,0.1766,0.1274,0.4263,-11.31,2.98,11.27,0.4787,16.2418,right
38323,0.1323,0.1257,0.4136,-7.21,13.50,2.12,0.4521,15.4460,right
38343,0.0797,0.1334,0.3967,-7.28,8.98,-2.96,0.4261,11.9329,right
38363,0.0571,0.1260,0.4093,-8.12,-1.27,-7.28,0.4320,10.9822,right
38383,0.0509,0.1191,0.4316,-6.93,-10.05,-9.65,0.4507,15.5583,right
38403,0.0651,0.1252,0.4139,-5.04,-9.15,-12.18,0.4373,16.0451,stop
